line	token	word	role	arg_line	arg_token
29	2	giacer	obl:da	29	6
30	1	grave	subj	28	2
30	1	grave	obl:a	30	4
30	1	grave	obl:per	30	8
31	1	Vedea	subj	0	0
31	1	Vedea	obj	31	2
31	3	vedea	subj	0	0
31	3	vedea	obj	31	4
31	3	vedea	obj	31	6
31	3	vedea	xcomp	33	1
32	1	armati	subj	31	2
32	1	armati	subj	31	4
32	1	armati	subj	31	6
33	1	mirar	subj	31	2
33	1	mirar	subj	31	4
33	1	mirar	subj	31	6
33	1	mirar	obj	33	3
33	1	mirar	obl	32	3
33	1	mirar	obl:a	32	5
34	1	Vedea	subj	0	0
34	1	Vedea	obj	34	2
34	1	Vedea	xcomp	35	4
34	1	Vedea	obl:a	34	4
35	2	smarrito	subj	34	2
35	4	riguardar	subj	34	2
35	4	riguardar	obj	35	6
36	7	fuoro	subj	36	1
36	7	fuoro	attr	36	6
36	7	fuoro	obl:in	36	3
36	7	fuoro	obl:con	36	5
37	0			0	0
38	1	vedea	subj	38	2
38	1	vedea	obj	38	3
39	0			0	0
40	0			0	0
41	2	parevi	subj	0	0
41	2	parevi	attr	41	3
41	2	parevi	obl	40	3
41	2	parevi	obl:in	40	8
41	2	parevi	obl	41	1
41	2	parevi	obl:in	41	5
42	4	sentì	subj	42	1
42	4	sentì	obj	42	5
42	4	sentì	obj	42	7
42	4	sentì	obl	42	2
43	5	vedea	subj	43	6
43	5	vedea	obj	43	7
43	5	vedea	attr	44	3
43	5	vedea	attr	44	4
44	0			0	0
45	9	fé	subj	45	4
45	9	fé	obl	45	5
45	9	fé	obl:per	45	7
46	5	par	subj	0	0
46	5	par	ccomp	46	7
46	7	minacci	subj	0	0
46	7	minacci	obj	47	4
46	7	minacci	obl	47	1
47	0			0	0
48	2	porta	subj	48	4
48	2	porta	obj	48	1
48	2	porta	obl	47	6
48	2	porta	obl	48	1
48	2	porta	obl	48	9
48	9	cacci	subj	48	7
48	9	cacci	obj	48	8
49	1	Mostrava	subj	0	0
49	1	Mostrava	obj	49	5
49	1	Mostrava	obl	49	2
49	1	Mostrava	obl	50	6
50	6	fé	subj	50	2
50	6	fé	xcomp	51	1
50	6	fé	obl:a	50	5
51	1	parer	subj	51	4
51	1	parer	attr	50	7
52	1	Mostrava	subj	0	0
52	1	Mostrava	ccomp	52	6
52	1	Mostrava	ccomp	54	7
52	6	gittaro	subj	52	4
52	6	gittaro	obj	52	5
52	6	gittaro	obl:sovra	53	2
52	6	gittaro	obl:da	53	5
53	0			0	0
54	3	morto	subj	54	4
54	7	lasciaro	subj	0	0
54	7	lasciaro	obj	54	6
54	7	lasciaro	obl	54	5
55	1	Mostrava	subj	0	0
55	1	Mostrava	obj	55	3
55	1	Mostrava	obj	55	7
56	2	fé	subj	56	3
56	2	fé	obj	56	1
56	5	disse	subj	56	3
56	5	disse	ccomp	57	2
56	5	disse	ccomp	57	8
56	5	disse	obl:a	56	7
57	2	sitisti	subj	0	0
57	2	sitisti	obj	57	1
57	8	empio	subj	57	4
57	8	empio	obj	57	7
57	8	empio	obl:di	57	6
58	1	Mostrava	subj	0	0
58	1	Mostrava	obj	60	4
58	1	Mostrava	ccomp	58	6
58	6	fuggiro	subj	59	2
58	6	fuggiro	obl:in	58	4
58	6	fuggiro	obl	59	6
59	6	morto	subj	59	7
60	0			0	0
61	1	Vedeva	subj	0	0
61	1	Vedeva	obj	61	2
61	1	Vedeva	obl:in	61	4
61	1	Vedeva	obl:in	61	7
62	5	basso	subj	0	0
62	5	basso	obl:come	62	4
62	7	vile	subj	0	0
62	7	vile	obl:come	62	4
63	1	mostrava	subj	0	0
63	1	mostrava	obj	63	3
63	1	mostrava	xcomp	62	5
63	1	mostrava	xcomp	62	7
63	7	discerne	subj	63	4
63	7	discerne	obl	63	5
64	4	fu	subj	64	1
64	4	fu	attr	64	5
65	2	ritraesse	subj	65	1
65	2	ritraesse	obj	65	4
65	2	ritraesse	obj	65	6
66	1	mirar	subj	66	4
66	2	farieno	subj	65	7
66	2	farieno	obj	66	4
66	2	farieno	xcomp	66	1
66	2	farieno	obl	65	8
67	7	parean	subj	67	3
67	7	parean	subj	67	6
67	7	parean	attr	67	1
67	7	parean	attr	67	8
68	2	vide	subj	68	6
68	2	vide	obj	68	3
68	2	vide	obl:di	68	5
68	7	vide	subj	68	6
68	7	vide	obj	68	9
69	3	calcai	subj	69	2
69	7	givi	subj	0	0
69	7	givi	attr	69	6
70	2	superbite	subj	0	0
70	2	superbite	obl	70	1
70	4	via	subj	0	0
70	4	via	obl:con	70	6
71	6	chinate	subj	0	0
71	6	chinate	obj	71	8
71	6	chinate	obl	72	3
72	3	veggiate	subj	0	0
72	3	veggiate	obj	72	7
73	2	era	subj	0	0
73	2	era	attr	73	8
73	2	era	attr	74	8
73	8	vòlto	subj	0	0
73	8	vòlto	obl:per	73	5
73	8	vòlto	obl:di	73	7
74	8	speso	subj	0	0
74	8	speso	obl:per	73	5
74	8	speso	obl:di	74	3
75	3	stimava	subj	75	5
76	6	atteso	subj	76	3
77	1	andava	subj	76	3
77	2	cominciò	subj	76	2
77	2	cominciò	ccomp	77	3
77	3	Drizza	subj	0	0
77	3	Drizza	obj	77	5
78	2	è	subj	78	4
78	6	gir	subj	0	0
78	6	gir	attr	78	8
79	1	Vedi	subj	0	0
79	1	Vedi	obj	79	4
79	1	Vedi	obl	79	2
79	7	appresta	subj	79	5
79	7	appresta	obj	79	6
79	7	appresta	xcomp	80	2
80	2	venir	subj	79	5
80	2	venir	obl:verso	80	4
80	5	vedi	subj	0	0
80	5	vedi	ccomp	80	7
80	7	torna	subj	81	6
80	7	torna	obl:da	81	2
81	0			0	0
82	8	addorna	subj	0	0
82	8	addorna	obj	82	4
82	8	addorna	obj	82	7
82	8	addorna	obl:di	82	2
83	6	'nvïarci	subj	83	4
83	6	'nvïarci	obj	83	5
83	6	'nvïarci	obl:in	83	8
84	1	pensa	subj	0	0
84	1	pensa	ccomp	84	7
84	7	raggiorna	subj	84	4
85	2	era	subj	85	1
85	2	era	attr	85	7
85	2	era	xcomp	86	4
85	2	era	obl:di	85	6
86	4	perder	subj	0	0
86	4	perder	obj	86	5
87	3	potea	subj	0	0
87	3	potea	xcomp	87	4
87	3	potea	obl:in	87	1
87	4	parlarmi	subj	0	0
87	4	parlarmi	attr	87	5
88	3	venìa	subj	88	5
88	3	venìa	obl:a	88	2
89	0			0	0
90	1	par	subj	89	6
90	1	par	attr	90	4
90	1	par	obl	90	2
90	2	tremolando	subj	89	6
91	3	aperse	subj	0	0
91	3	aperse	obj	91	2
91	6	aperse	subj	0	0
91	6	aperse	obj	91	8
92	1	disse	subj	0	0
92	1	disse	ccomp	92	2
92	2	Venite	subj	0	0
92	4	son	subj	0	0
92	4	son	obl:presso	92	7
93	5	sale	subj	0	0
93	5	sale	obl	93	2
93	5	sale	obl	93	3
94	4	vegnon	subj	94	6
94	4	vegnon	obl:a	94	3
95	5	volar	subj	0	0
95	5	volar	obl	95	6
95	7	nata	subj	95	2
95	7	nata	xcomp	95	5
96	6	cadi	subj	0	0
96	6	cadi	obl:a	96	4
96	6	cadi	obl	96	5
97	6	tagliata	subj	97	4
97	6	tagliata	obl	97	2
98	3	batté	subj	0	0
98	3	batté	obj	98	5
98	3	batté	iobj	98	2
98	3	batté	obl	97	1
98	3	batté	obl	98	1
98	3	batté	obl:per	98	8
99	3	promise	subj	0	0
99	3	promise	obj	99	6
99	3	promise	iobj	99	2
99	3	promise	obl	99	1
100	6	salire	subj	0	0
100	6	salire	obl:a	100	8
101	2	siede	subj	101	4
101	2	siede	obl	101	1
101	6	soggioga	subj	101	5
101	6	soggioga	obj	102	3
101	6	soggioga	obl:sopra	102	5
102	0			0	0
103	2	rompe	subj	103	7
103	2	rompe	xcomp	100	6
103	2	rompe	obl	100	1
103	2	rompe	obl:a	100	3
103	2	rompe	obl:di	103	4
103	2	rompe	obl:per	104	3
104	6	fero	subj	104	4
104	6	fero	obl:a	104	8
105	2	era	subj	105	5
105	2	era	subj	105	8
105	2	era	attr	105	3
106	3	allenta	subj	106	5
106	3	allenta	obl	106	1
106	7	cade	subj	106	6
106	7	cade	obl:da	107	7
107	0			0	0
108	8	rade	subj	108	7
108	8	rade	obl	108	2
108	8	rade	obl	108	4
109	2	volgendo	subj	109	1
109	2	volgendo	obj	109	6
109	2	volgendo	obl	109	3
110	0			0	0
111	1	cantaron	subj	110	4
111	1	cantaron	obj	110	2
111	1	cantaron	ccomp	111	5
111	1	cantaron	obl	111	2
111	5	diria	subj	111	6
111	5	diria	obj	111	4
112	3	son	subj	112	6
112	3	son	attr	112	4
112	3	son	obl:da	113	3
112	3	son	obl	114	2
113	0			0	0
114	2	entra	subj	0	0
114	2	entra	obl	113	5
114	2	entra	obl:per	113	7
114	2	entra	obl	114	4
114	2	entra	obl	114	5
114	2	entra	obl:per	114	7
115	2	montavam	subj	0	0
115	2	montavam	obl	115	1
115	2	montavam	obl	115	3
115	2	montavam	obl:per	115	6
116	2	esser		0	0
116	4	parea	subj	116	2
116	4	parea	iobj	116	3
116	4	parea	attr	116	7
117	7	parea	subj	0	0
117	7	parea	iobj	117	6
117	7	parea	obl:per	117	4
117	7	parea	obl	117	8
118	4	dì	subj	0	0
118	4	dì	ccomp	119	3
119	3	è	subj	118	6
119	3	è	obl:da	119	5
120	4	andando	subj	0	0
120	6	riceve	subj	120	3
120	6	riceve	obl:per	120	2
120	6	riceve	obl	120	4
121	1	Rispuose	subj	0	0
121	6	son	subj	121	5
121	6	son	attr	121	7
121	7	rimasi	subj	121	5
121	7	rimasi	obl:in	122	3
122	7	stinti	subj	0	0
123	1	saranno	subj	121	4
123	1	saranno	attr	123	8
123	3	è	subj	123	5
123	8	rasi	subj	121	4
123	8	rasi	obl	123	7
124	1	fier	subj	124	4
124	1	fier	attr	124	9
124	9	vinti	subj	124	4
124	9	vinti	obl:da	124	7
125	6	sentiranno	subj	0	0
125	6	sentiranno	obj	125	5
126	2	fia	subj	126	5
126	2	fia	iobj	126	4
126	2	fia	attr	126	3
126	5	esser	subj	0	0
126	5	esser	xcomp	126	7
126	7	pinti	subj	0	0
126	7	pinti	obl	126	6
127	2	fec'	subj	127	3
127	7	vanno	subj	127	5
128	8	saputa	subj	128	2
128	8	saputa	obl:da	128	7
129	6	sospecciar	subj	129	4
129	7	fanno	subj	0	0
129	7	fanno	xcomp	129	6
130	6	accertar	subj	0	0
130	8	aiuta	subj	130	4
130	8	aiuta	obj	130	7
130	8	aiuta	xcomp	130	6
131	2	cerca	subj	130	4
131	4	truova	subj	130	4
131	8	adempie	subj	130	4
131	8	adempie	obj	131	7
132	4	può	subj	132	1
132	4	può	xcomp	132	5
132	5	fornir	subj	0	0
132	5	fornir	obl:per	132	8
133	0			0	0
134	1	trovai	subj	0	0
134	1	trovai	obj	134	5
134	1	trovai	obl:con	133	4
134	7	'ncise	subj	135	1
134	7	'ncise	obj	134	6
134	7	'ncise	obl:da	135	4
134	7	'ncise	obl:a	135	6
134	7	'ncise	obl:sovra	135	9
135	0			0	0
136	3	guardando	subj	136	6
136	3	guardando	obj	136	2
136	7	sorrise	subj	136	6
