line	token	word	role	arg_line	arg_token
36	10	accorse	obl:di	36	2
37	4	gridar	subj	0	0
37	6	siete	subj	37	7
37	6	siete	attr	37	5
38	6	ristette	subj	38	4
39	2	intendemmo	subj	0	0
39	2	intendemmo	obl:ad	39	5
40	4	conoscea	subj	40	1
40	4	conoscea	obj	40	3
40	7	seguette	subj	40	6
40	7	seguette	obl	43	1
41	2	suol	subj	0	0
41	2	suol	xcomp	41	3
41	3	seguitar	subj	0	0
41	3	seguitar	ccomp	42	7
41	3	seguitar	obl:per	41	6
42	4	nomar	subj	42	3
42	4	nomar	obj	42	6
42	7	convenette	ccomp	42	4
43	1	dicendo	subj	0	0
43	1	dicendo	ccomp	43	4
43	4	fia	subj	43	2
43	4	fia	obl	43	3
44	8	stesse	subj	44	7
44	8	stesse	attr	44	9
45	2	puosi	subj	44	3
45	2	puosi	obj	45	4
45	2	puosi	iobj	45	1
45	2	puosi	obl	44	8
45	2	puosi	obl	45	5
45	2	puosi	obl:da	45	7
45	2	puosi	obl:a	45	9
46	3	se'	subj	46	2
46	3	se'	attr	46	8
46	3	se'	xcomp	46	7
46	7	creder	subj	0	0
46	7	creder	obj	47	1
47	4	dirò	subj	47	3
47	4	dirò	obj	47	2
47	6	sarà	subj	47	7
48	5	vidi	subj	48	3
48	5	vidi	obj	48	4
48	10	consento	subj	48	2
48	10	consento	iobj	48	9
48	10	consento	obl:a	48	7
48	10	consento	obl	48	8
49	3	tenea	subj	49	2
49	3	tenea	obj	49	8
49	3	tenea	xcomp	49	4
49	3	tenea	obl:in	49	6
49	4	levate	subj	49	8
50	8	lancia	subj	50	3
50	8	lancia	obj	50	7
50	8	lancia	obl:con	50	6
50	8	lancia	obl	51	1
50	8	lancia	obl:a	51	4
51	10	appiglia	subj	0	0
51	10	appiglia	obj	51	9
51	10	appiglia	obl	51	6
51	10	appiglia	obl:a	51	8
52	6	avvinse	subj	0	0
52	6	avvinse	obj	52	8
52	6	avvinse	iobj	52	5
52	6	avvinse	obl:con	52	2
53	7	prese	subj	0	0
53	7	prese	obj	53	6
53	7	prese	obl:con	53	4
54	3	addentò	subj	0	0
54	3	addentò	obj	54	10
54	3	addentò	iobj	54	2
55	2	diretani	subj	0	0
55	2	diretani	obj	55	1
55	2	diretani	obl:a	55	5
56	2	miseli	subj	0	0
56	2	miseli	obj	56	4
56	2	miseli	obl:tra	56	6
57	8	ritese	subj	0	0
57	8	ritese	obj	57	7
57	8	ritese	obl	57	2
57	8	ritese	obl:per	57	5
57	8	ritese	obl	57	6
58	5	fue	subj	58	1
58	5	fue	attr	58	2
58	5	fue	obl:ad	59	2
58	5	fue	obl	60	5
59	0			0	0
60	5	avviticchiò	subj	59	7
60	5	avviticchiò	obj	60	7
60	5	avviticchiò	obl:per	60	4
61	3	appiccar	subj	0	0
61	3	appiccar	obj	61	2
61	3	appiccar	obl:di	61	7
62	2	stati	subj	0	0
62	2	stati	obl:di	61	7
62	4	mischiar	subj	0	0
62	4	mischiar	obj	62	6
63	8	parea	subj	63	3
63	8	parea	subj	63	6
63	8	parea	attr	63	9
63	11	era	subj	63	10
64	2	procede	subj	65	6
64	2	procede	obl	64	3
64	2	procede	obl:da	64	6
64	2	procede	obl:per	65	3
65	0			0	0
66	3	è	subj	66	1
66	3	è	attr	66	4
66	9	more	subj	66	8
67	5	riguardavano	subj	67	3
67	5	riguardavano	obj	67	4
68	1	gridava	subj	67	7
68	1	gridava	ccomp	68	6
68	6	muti	subj	0	0
68	6	muti	obj	68	5
69	1	Vedi	subj	0	0
69	1	Vedi	ccomp	69	5
69	5	se'	subj	0	0
69	5	se'	attr	69	7
69	5	se'	attr	69	9
70	7	divenuti	subj	70	5
70	7	divenuti	attr	70	6
70	7	divenuti	obl	70	1
71	3	apparver	subj	71	5
71	3	apparver	obl	71	2
71	3	apparver	obl:in	72	3
72	5	eran	subj	72	7
72	5	eran	obl	72	4
73	1	Fersi	subj	73	3
73	1	Fersi	obl:di	73	7
74	0			0	0
75	1	divenner	subj	74	2
75	1	divenner	attr	75	2
75	7	viste	subj	75	3
76	5	era	subj	76	3
76	5	era	attr	76	6
76	5	era	obl	76	4
77	0			0	0
78	1	parea	subj	77	5
78	1	parea	subj	78	4
78	1	parea	obl:con	78	8
79	0			0	0
80	4	cangiando	subj	79	3
80	4	cangiando	obj	80	5
81	2	par	subj	79	3
81	2	par	attr	81	1
81	2	par	obl:sotto	79	7
81	6	attraversa	subj	0	0
81	6	attraversa	obj	81	5
82	2	pareva	subj	83	6
82	3	venendo	subj	83	6
82	3	venendo	obl:verso	82	6
83	0			0	0
84	0			0	0
85	6	è	subj	86	2
85	6	è	obl	85	4
86	8	trafisse	subj	85	3
86	8	trafisse	obl:a	86	5
87	2	cadde	subj	0	0
87	2	cadde	obl	87	3
87	2	cadde	obl:innanzi	87	5
87	6	disteso	subj	0	0
88	4	mirò	subj	88	2
88	4	mirò	obj	88	3
88	7	disse	subj	0	0
88	7	disse	obj	88	6
89	5	sbadigliava	subj	0	0
89	5	sbadigliava	obl:con	89	3
90	7	assalisse	subj	90	3
90	7	assalisse	obj	90	6
91	7	riguardava	subj	91	1
91	7	riguardava	subj	91	5
91	7	riguardava	obj	91	6
92	0			0	0
93	1	fummavan	subj	92	2
93	1	fummavan	subj	92	8
93	1	fummavan	obl:per	92	5
93	1	fummavan	obl:per	92	11
93	7	scontrava	subj	93	5
93	7	scontrava	obj	93	6
94	1	Taccia	subj	94	2
94	1	Taccia	obl	94	4
94	7	tocca	subj	0	0
94	7	tocca	obl:di	95	3
94	7	tocca	obl:di	95	6
95	0			0	0
96	2	attenda	subj	0	0
96	2	attenda	xcomp	96	4
96	4	udir	subj	0	0
96	4	udir	obj	96	5
96	9	scocca	subj	96	6
97	1	Taccia	subj	97	7
97	1	Taccia	obl:di	97	3
98	0			0	0
99	1	converte	subj	98	3
99	1	converte	subj	98	7
99	1	converte	obl:in	98	5
99	1	converte	obl:in	98	9
99	2	poetando	subj	0	0
99	6	'nvidio	subj	99	3
99	6	'nvidio	obj	99	5
100	0			0	0
101	2	trasmutò	subj	0	0
101	2	trasmutò	obj	100	3
101	2	trasmutò	obl:a	100	6
102	2	cambiar	subj	0	0
102	2	cambiar	obj	102	4
102	5	fosser	subj	101	7
102	5	fosser	attr	102	6
102	5	fosser	xcomp	102	2
103	3	rispuosero	subj	0	0
103	3	rispuosero	iobj	103	2
103	3	rispuosero	obl	103	1
103	3	rispuosero	obl:a	103	6
103	3	rispuosero	obl	104	8
104	8	fesse	subj	104	3
104	8	fesse	obj	104	5
104	8	fesse	obl:in	104	7
105	4	ristrinse	subj	105	3
105	4	ristrinse	obj	105	7
105	4	ristrinse	obl	105	5
106	0			0	0
107	2	appiccar	subj	106	2
107	2	appiccar	obl:con	106	5
108	2	facea	subj	107	8
108	2	facea	obj	108	3
108	2	facea	obl:in	107	6
108	7	paresse	subj	108	5
109	1	Togliea	subj	109	6
109	1	Togliea	obj	109	3
110	3	perdeva	subj	110	1
110	3	perdeva	obj	110	2
110	3	perdeva	obl	110	4
111	2	facea	subj	110	8
111	2	facea	subj	111	5
111	2	facea	obj	111	1
111	2	facea	attr	111	3
111	2	facea	attr	111	8
112	2	vidi	subj	112	1
112	2	vidi	xcomp	112	3
112	2	vidi	xcomp	114	2
112	3	intrar	subj	112	5
112	3	intrar	obl:per	112	8
113	9	eran	subj	113	8
113	9	eran	attr	113	10
114	2	allungar	subj	113	4
114	4	accorciavan	subj	0	0
114	4	accorciavan	obj	114	5
115	0			0	0
116	1	diventaron	subj	115	3
116	1	diventaron	attr	116	3
116	7	cela	subj	116	6
116	7	cela	obj	116	4
117	7	avea	subj	117	3
117	7	avea	obj	117	9
117	7	avea	obl:di	117	5
117	7	avea	obl	117	6
118	10	vela	subj	118	4
118	10	vela	obj	118	6
118	10	vela	obj	118	9
118	10	vela	obl:di	119	2
119	5	genera	subj	0	0
119	5	genera	obj	119	7
119	5	genera	obl	119	8
119	5	genera	obl:per	120	4
120	10	dipela	subj	0	0
120	10	dipela	obj	120	9
120	10	dipela	obl:da	120	8
121	4	levò	subj	121	2
121	4	levò	obj	121	3
121	8	cadde	subj	121	7
121	8	cadde	obl	121	9
122	2	torcendo	subj	0	0
122	2	torcendo	obj	122	5
123	5	cambiava	subj	123	4
123	5	cambiava	obj	123	6
123	5	cambiava	obl:sotto	123	3
124	3	era	subj	124	2
124	3	era	attr	124	4
124	6	trasse	subj	0	0
124	6	trasse	obj	124	1
124	6	trasse	obj	124	5
124	6	trasse	obl:verso	124	9
125	8	venne	subj	125	5
125	8	venne	obl:in	125	7
126	1	uscir	subj	126	3
126	1	uscir	obl:di	125	4
126	1	uscir	obl:di	126	6
127	4	corse	subj	127	2
127	4	corse	obl:in	127	6
127	9	ritenne	subj	127	2
127	9	ritenne	obj	127	8
127	9	ritenne	obl:di	128	3
128	4	fé	subj	127	1
128	4	fé	obj	128	5
128	4	fé	obl:a	128	8
129	4	ingrossò	subj	127	1
129	4	ingrossò	obj	129	3
129	4	ingrossò	obl	129	6
129	6	convenne	subj	0	0
130	3	giacëa	subj	130	2
130	7	caccia	subj	130	1
130	7	caccia	obj	130	5
130	7	caccia	obl	130	6
131	4	ritira	subj	0	0
131	4	ritira	obj	131	3
131	4	ritira	obl:per	131	7
132	2	face	subj	132	6
132	2	face	obj	132	4
133	5	avëa	subj	133	4
133	5	avëa	attr	133	6
134	3	parlar	subj	133	3
134	5	fende	subj	133	3
134	5	fende	obj	134	4
135	5	richiude	subj	134	8
135	5	richiude	obj	135	4
135	5	richiude	obl:in	135	3
135	9	resta	subj	135	8
136	6	divenuta	subj	136	3
136	6	divenuta	attr	136	5
137	1	suffolando	subj	0	0
137	3	fugge	subj	136	2
137	3	fugge	obj	137	2
137	3	fugge	obl:per	137	6
138	7	parlando	subj	0	0
138	8	sputa	subj	138	3
138	8	sputa	obl	138	4
139	3	volse	subj	0	0
139	3	volse	obj	139	6
139	3	volse	iobj	139	2
139	3	volse	obl	139	1
140	2	disse	subj	0	0
140	2	disse	ccomp	140	7
140	2	disse	obl:a	140	5
140	7	vo'	subj	140	6
140	7	vo'	ccomp	140	10
140	10	corra	subj	140	9
140	10	corra	obl	141	3
140	10	corra	obl	141	5
140	10	corra	obl:per	141	8
141	3	fatt'	subj	141	4
142	2	vid'	subj	142	3
142	2	vid'	obj	142	6
142	2	vid'	xcomp	143	1
142	2	vid'	xcomp	143	3
142	2	vid'	obl	142	1
143	1	mutare	subj	142	6
143	3	trasmutare	subj	142	6
143	7	scusi	subj	144	2
143	7	scusi	obj	143	6
143	7	scusi	obl	143	5
143	7	scusi	obl	144	7
144	7	abborra	subj	144	6
144	7	abborra	obj	144	4
145	2	avvegna	subj	0	0
145	2	avvegna	ccomp	146	1
146	1	fossero	subj	145	5
146	1	fossero	subj	146	5
146	1	fossero	attr	145	7
146	1	fossero	attr	146	6
147	2	poter	subj	147	3
147	2	poter	xcomp	147	4
147	4	fuggirsi	subj	147	3
148	4	scorgessi	subj	148	2
148	4	scorgessi	obj	148	6
149	2	era	subj	149	3
150	2	venner	subj	150	1
150	2	venner	obl	150	3
150	5	era	subj	149	4
150	5	era	attr	150	6
151	3	era	subj	151	2
151	3	era	attr	151	4
151	8	piagni	subj	151	6
151	8	piagni	obj	151	5
