line	token	word	role	arg_line	arg_token
18	6	è	subj	0	0
18	6	è	attr	18	7
18	6	è	ccomp	18	4
19	5	puoi	subj	0	0
19	5	puoi	xcomp	19	7
19	7	inteso	subj	0	0
19	7	inteso	obj	19	3
20	6	fu	subj	20	4
20	6	fu	attr	20	7
21	1	udirai	subj	0	0
21	1	udirai	obj	19	2
21	3	saprai	subj	0	0
21	3	saprai	ccomp	21	8
21	8	offeso	subj	21	5
21	8	offeso	obj	21	6
22	0			0	0
23	5	ha	subj	23	2
23	5	ha	obj	23	7
23	5	ha	obl:per	23	4
24	3	conviene	subj	24	2
24	3	conviene	ccomp	24	8
24	8	chiuda	subj	24	6
24	8	chiuda	obj	24	7
25	2	avea	subj	22	2
25	2	avea	obj	26	2
25	2	avea	iobj	25	1
25	2	avea	obl:per	25	7
26	6	feci	subj	26	5
26	6	feci	obj	26	9
27	5	squarciò	subj	27	1
27	5	squarciò	obj	27	7
27	5	squarciò	iobj	27	4
27	5	squarciò	obl:di	27	3
28	2	pareva	subj	28	1
29	0			0	0
30	8	ponno	subj	30	4
31	0			0	0
32	0			0	0
33	3	messi	obj	33	1
34	5	parieno	subj	35	2
34	5	parieno	iobj	34	4
34	5	parieno	attr	34	6
34	5	parieno	obl:in	34	3
35	0			0	0
36	2	parea	iobj	36	1
36	2	parea	ccomp	36	4
36	4	veder	subj	0	0
36	4	veder	obj	36	3
36	4	veder	xcomp	36	5
36	5	fender	subj	36	3
36	5	fender	obj	36	7
37	2	fui	subj	0	0
37	2	fui	attr	37	3
37	2	fui	obl:innanzi	37	6
38	1	pianger	subj	38	8
38	2	senti'	subj	0	0
38	2	senti'	obj	38	8
38	2	senti'	xcomp	38	1
38	2	senti'	xcomp	39	6
38	2	senti'	obl:fra	38	5
39	2	eran	subj	39	1
39	2	eran	obl:con	39	4
39	6	dimandar	subj	38	8
39	6	dimandar	obj	39	8
40	2	se'	subj	0	0
40	2	se'	attr	40	3
40	9	duoli	subj	40	5
40	9	duoli	obj	40	8
41	1	pensando	subj	0	0
41	1	pensando	obj	41	2
41	8	annunziava	subj	41	6
41	8	annunziava	obj	41	3
41	8	annunziava	iobj	41	7
42	4	piangi	subj	0	0
42	7	pianger	subj	0	0
42	7	pianger	obl:di	42	6
42	8	suoli	subj	0	0
42	8	suoli	xcomp	42	7
43	2	eran	subj	0	0
43	2	eran	attr	43	3
43	8	appressava	subj	43	6
44	5	solëa	subj	44	3
44	5	solëa	xcomp	44	6
44	5	solëa	obl	44	4
44	6	essere	subj	44	3
44	6	essere	attr	44	7
45	6	dubitava	subj	45	5
45	6	dubitava	obl:per	45	4
46	3	senti'	subj	46	2
46	3	senti'	xcomp	46	4
46	4	chiavar	subj	0	0
46	4	chiavar	obj	46	6
46	4	chiavar	obl	46	8
47	7	guardai	subj	47	6
47	7	guardai	obl:a	47	4
47	7	guardai	obl	47	5
47	7	guardai	obl:nel	48	2
47	7	guardai	obl	48	7
48	7	far	subj	47	6
48	7	far	obj	48	8
49	3	piangëa	subj	49	1
49	6	impetrai	subj	49	1
49	6	impetrai	obl	49	4
49	6	impetrai	obl	49	5
50	1	piangevan	subj	50	2
51	1	disse	subj	50	4
51	1	disse	ccomp	51	3
51	1	disse	ccomp	51	7
51	3	guardi	subj	51	2
51	3	guardi	obl	51	4
51	7	hai	subj	0	0
51	7	hai	obj	51	6
52	3	lagrimai	subj	52	6
52	3	lagrimai	obl	53	3
52	3	lagrimai	obl	53	6
52	3	lagrimai	obl	54	8
52	5	rispuos'	subj	52	6
52	5	rispuos'	obl	53	3
52	5	rispuos'	obl	53	6
52	5	rispuos'	obl	54	8
53	0			0	0
54	8	uscìo	subj	54	5
54	8	uscìo	obl:in	54	7
55	8	messo	subj	55	3
55	8	messo	obl:in	56	3
56	6	scorsi	subj	56	5
56	6	scorsi	obj	57	6
56	6	scorsi	obl:per	57	3
57	0			0	0
58	8	morsi	subj	0	0
58	8	morsi	obj	58	3
58	8	morsi	iobj	58	7
58	8	morsi	obl:per	58	6
59	3	pensando	subj	59	2
59	3	pensando	ccomp	59	7
59	7	fessi	subj	59	5
59	7	fessi	obj	59	6
59	7	fessi	obl:per	59	9
60	2	manicar	subj	59	5
60	5	levorsi	subj	59	2
61	2	disser	subj	0	0
61	2	disser	ccomp	61	6
61	6	fia	subj	61	8
61	6	fia	iobj	61	5
61	6	fia	obl	61	7
62	3	mangi	subj	62	2
62	3	mangi	obl:di	62	5
62	8	vestisti	subj	62	6
62	8	vestisti	obj	63	3
62	8	vestisti	obl	62	7
63	7	spoglia	subj	63	5
63	7	spoglia	obj	63	6
64	1	Queta'	subj	0	0
64	1	Queta'	obj	64	2
64	1	Queta'	xcomp	64	6
64	6	farli	attr	64	8
65	6	stemmo	subj	0	0
65	6	stemmo	attr	65	8
65	6	stemmo	obl	65	2
65	6	stemmo	obl	65	5
66	7	apristi	subj	0	0
66	7	apristi	obj	66	6
67	7	venuti	subj	0	0
67	7	venuti	obl:a	67	6
68	4	gittò	subj	68	1
68	4	gittò	obj	68	3
68	4	gittò	iobj	68	2
68	4	gittò	xcomp	68	5
68	4	gittò	obl:a	68	7
68	5	disteso	subj	68	1
69	1	dicendo	subj	68	1
69	1	dicendo	ccomp	69	7
69	7	aiuti	subj	0	0
69	7	aiuti	obj	69	6
70	2	morì	subj	0	0
70	7	vedi	subj	70	5
70	7	vedi	obj	70	6
71	1	vid'	subj	71	2
71	1	vid'	ccomp	71	3
71	3	cascar	subj	71	5
72	11	diedi	subj	72	9
72	11	diedi	obj	72	10
72	11	diedi	xcomp	73	4
73	4	brancolar	obl:sovra	73	6
74	5	chiamai	subj	0	0
74	5	chiamai	obj	74	4
74	8	fur	subj	0	0
74	8	fur	attr	74	9
75	6	poté	subj	75	8
75	6	poté	obl	75	1
75	6	poté	obl	75	2
75	6	poté	obl	75	5
76	3	detto	subj	0	0
76	3	detto	obj	76	4
76	3	detto	obl:con	76	7
77	1	riprese	subj	0	0
77	1	riprese	obj	77	3
77	1	riprese	obl:con	77	6
78	2	furo	subj	78	1
78	2	furo	attr	78	10
78	2	furo	obl:a	78	5
78	2	furo	obl:di	78	9
79	0			0	0
80	8	suona	subj	80	7
81	7	punir	subj	81	4
81	7	punir	obl:a	81	6
81	8	son	subj	81	4
81	8	son	attr	81	9
82	1	muovasi	subj	82	3
82	1	muovasi	subj	82	6
83	2	faccian	subj	82	3
83	2	faccian	subj	82	6
83	2	faccian	obj	83	3
83	2	faccian	obl:a	83	5
83	2	faccian	obl:in	83	9
84	4	annieghi	subj	84	3
84	4	annieghi	obj	84	8
84	4	annieghi	obl:in	84	6
85	6	aveva	subj	85	5
86	0			0	0
87	2	dovei	subj	87	3
87	6	porre	obl:a	87	9
88	2	facea	subj	88	4
88	2	facea	obj	88	1
88	2	facea	obj	89	2
88	2	facea	obj	89	3
88	2	facea	obj	89	6
88	2	facea	obj	90	4
89	0			0	0
90	9	appella	subj	90	7
90	9	appella	obj	90	5
91	2	passammo	subj	91	1
92	5	fascia	subj	91	7
93	0			0	0
94	5	pianger	subj	0	0
94	7	lascia	subj	94	2
94	7	lascia	xcomp	94	5
95	5	truova	subj	95	4
95	5	truova	obj	95	10
95	5	truova	obl:in	95	9
96	2	volge	subj	95	3
96	2	volge	obj	96	1
96	2	volge	xcomp	96	6
96	2	volge	obl	96	4
96	6	far	subj	0	0
96	6	far	xcomp	96	7
96	7	crescer	subj	96	9
97	5	fanno	subj	97	3
97	5	fanno	obj	97	6
98	0			0	0
99	1	rïempion	subj	97	3
99	1	rïempion	obj	99	7
99	1	rïempion	obl	98	4
99	1	rïempion	obl:sotto	99	4
100	2	avvegna	subj	0	0
100	2	avvegna	ccomp	103	3
101	0			0	0
102	2	avesse	subj	101	5
102	2	avesse	obj	102	6
102	2	avesse	obl:di	100	8
102	2	avesse	obl:per	101	3
102	2	avesse	obl:di	102	5
103	3	parea	subj	0	0
103	3	parea	iobj	103	2
103	3	parea	xcomp	103	4
103	4	sentire	subj	0	0
103	4	sentire	obj	103	6
104	8	move	subj	104	7
104	8	move	obj	104	6
105	2	è	subj	105	6
105	2	è	obl	105	1
105	2	è	obl	105	3
105	2	è	obl	105	4
106	6	sarai	subj	0	0
106	6	sarai	attr	106	5
106	6	sarai	obl	106	7
107	4	farà	subj	107	6
107	4	farà	obj	107	8
107	4	farà	iobj	107	3
107	4	farà	obl:di	107	2
108	1	veggendo	subj	0	0
108	1	veggendo	obj	108	3
108	7	piove	subj	108	4
108	7	piove	obj	108	6
109	0			0	0
110	1	gridò	subj	109	2
110	1	gridò	iobj	110	3
110	1	gridò	ccomp	112	1
111	3	data	subj	111	8
112	1	levatemi	subj	0	0
112	1	levatemi	obj	112	6
112	1	levatemi	obl:da	112	3
112	1	levatemi	obl	113	4
113	4	sfoghi	subj	113	3
113	4	sfoghi	obj	113	6
113	4	sfoghi	obl	114	8
113	11	impregna	subj	113	7
113	11	impregna	obj	113	9
113	11	impregna	iobj	113	10
114	8	raggeli	subj	114	6
115	7	vuo'	subj	0	0
115	7	vuo'	ccomp	115	11
115	11	sovvegna	subj	115	9
115	11	sovvegna	obj	115	10
116	1	dimmi	subj	0	0
116	1	dimmi	ccomp	116	3
116	1	dimmi	ccomp	117	8
116	1	dimmi	obl	115	7
116	3	se'	subj	116	2
116	9	disbrigo	subj	116	6
116	9	disbrigo	obj	116	8
117	6	ir	subj	0	0
117	6	ir	obl:a	117	2
117	8	convegna	iobj	117	7
117	8	convegna	ccomp	117	6
117	8	convegna	obl	116	9
118	1	Rispuose	subj	0	0
118	1	Rispuose	ccomp	118	4
118	1	Rispuose	obl	118	2
118	4	son	subj	118	3
118	4	son	attr	118	6
119	2	son	subj	119	1
119	2	son	attr	119	3
120	3	riprendo	subj	120	1
120	3	riprendo	obj	120	4
120	3	riprendo	obl	120	2
120	3	riprendo	obl:per	120	6
121	2	diss'	subj	121	3
121	2	diss'	iobj	121	4
122	2	elli	iobj	122	4
122	2	elli	ccomp	123	6
122	9	stea	subj	122	8
122	9	stea	obl:in	123	2
123	6	porto	subj	0	0
123	6	porto	obj	123	5
123	6	porto	ccomp	122	9
124	3	ha	subj	124	5
124	3	ha	obj	124	2
124	3	ha	obl	125	7
125	7	cade	subj	125	5
125	7	cade	iobj	125	6
125	7	cade	obl	125	3
125	7	cade	obl	126	6
126	6	dea	subj	126	3
126	6	dea	iobj	126	5
127	7	rade	subj	127	3
127	7	rade	obj	128	3
127	7	rade	iobj	127	6
127	7	rade	obl	127	5
127	7	rade	obl:da	128	5
128	0			0	0
129	1	sappie	subj	0	0
129	1	sappie	ccomp	130	9
129	7	trade	subj	129	6
130	2	fec'	subj	130	3
130	9	tolto	subj	130	5
130	9	tolto	obj	130	7
130	9	tolto	obl:da	131	3
131	7	governa	subj	131	4
131	7	governa	obj	131	6
132	8	vòlto	subj	132	4
133	2	ruina	subj	133	1
133	2	ruina	obl:in	133	6
134	3	pare	subj	134	6
134	3	pare	obl	134	7
135	9	verna	subj	135	4
135	9	verna	obj	135	8
135	9	verna	obl	135	7
136	3	dei	subj	136	1
136	4	saper	obj	136	2
136	7	vien	subj	136	6
137	0			0	0
138	7	racchiuso	subj	138	4
139	2	credo	subj	139	1
139	2	credo	ccomp	139	9
139	3	diss'	subj	139	4
139	3	diss'	iobj	139	5
139	3	diss'	ccomp	139	2
139	9	inganni	subj	139	7
139	9	inganni	obj	139	8
139	9	inganni	obl	140	5
140	5	morì	subj	140	2
141	2	mangia	subj	0	0
141	4	bee	subj	0	0
141	6	dorme	subj	0	0
141	8	veste	subj	0	0
141	8	veste	obj	141	9
142	4	diss'	subj	142	5
142	4	diss'	ccomp	144	4
143	3	bolle	subj	143	6
143	3	bolle	obl	143	2
144	4	giunto	subj	144	6
144	4	giunto	obl:in	142	2
144	4	giunto	obl	143	1
144	4	giunto	obl	144	3
145	3	lasciò	subj	145	2
145	3	lasciò	obj	145	5
145	3	lasciò	obj	146	7
145	3	lasciò	obl:in	145	8
145	3	lasciò	obl:in	146	2
146	0			0	0
147	7	fece	subj	147	1
147	7	fece	obj	147	3
147	7	fece	obl	147	4
147	7	fece	obl:con	147	6
148	2	distendi	subj	0	0
148	2	distendi	obj	148	7
148	2	distendi	obl	148	3
148	2	distendi	obl	148	5
149	1	aprimi	subj	0	0
149	1	aprimi	obj	149	3
149	8	apersi	subj	149	5
149	8	apersi	obj	149	7
149	8	apersi	iobj	149	7
150	3	fu	attr	150	2
150	3	fu	ccomp	150	5
150	5	esser	subj	150	4
150	5	esser	attr	150	6
151	0			0	0
152	0			0	0
153	7	spersi	subj	153	4
154	0			0	0
155	1	trovai	subj	0	0
155	1	trovai	obj	155	5
155	1	trovai	obl:con	154	4
155	1	trovai	obl:di	155	3
156	7	bagna	subj	155	6
156	7	bagna	obj	156	6
156	7	bagna	obl:per	155	9
156	7	bagna	obl:in	156	2
156	7	bagna	obl:in	156	4
157	4	par	subj	0	0
157	4	par	attr	157	5
157	4	par	obl:in	157	3
157	4	par	obl:di	157	8
