line	token	word	role	arg_line	arg_token
56	7	creduto	subj	56	4
56	7	creduto	ccomp	57	6
57	6	disfatta	subj	57	2
57	6	disfatta	obj	57	4
58	5	ebbi	subj	58	3
58	5	ebbi	obj	58	7
58	5	ebbi	obl	58	4
59	1	vidi	subj	0	0
59	1	vidi	obj	59	5
59	3	conobbi	subj	0	0
59	3	conobbi	obj	59	5
60	2	fece	subj	60	1
60	2	fece	obj	60	7
60	2	fece	obl:per	60	4
61	2	intesi	subj	0	0
61	2	intesi	ccomp	62	3
61	2	intesi	obl	61	1
61	5	fui	subj	0	0
61	5	fui	attr	61	4
62	3	era	subj	62	2
62	3	era	attr	62	5
63	3	spiacenti	subj	62	8
63	3	spiacenti	obl:a	63	2
63	3	spiacenti	obl:a	63	6
64	6	fur	subj	64	3
64	6	fur	attr	64	7
65	1	erano	subj	64	2
65	1	erano	attr	65	2
65	1	erano	attr	65	4
65	4	stimolati	subj	64	2
65	4	stimolati	obl	65	5
65	4	stimolati	obl:da	66	2
65	4	stimolati	obl:da	66	5
66	7	eran	subj	66	6
66	7	eran	obl	66	8
67	2	rigavan	subj	67	1
67	2	rigavan	obj	67	7
67	2	rigavan	iobj	67	3
67	2	rigavan	obl:di	67	5
68	0			0	0
69	5	ricolto	obl:da	69	3
70	5	riguardar	subj	0	0
70	5	riguardar	obl	70	6
70	8	diedi	subj	0	0
70	8	diedi	obj	70	7
70	8	diedi	xcomp	70	5
71	1	vidi	subj	0	0
71	1	vidi	obj	71	2
71	1	vidi	obl:a	71	5
72	4	dissi	subj	72	3
72	4	dissi	ccomp	72	8
72	8	concedi	subj	0	0
72	8	concedi	iobj	72	7
72	8	concedi	ccomp	73	3
73	3	sappia	subj	73	2
73	3	sappia	ccomp	73	5
73	3	sappia	ccomp	74	2
73	5	sono	subj	73	4
74	2	fa	subj	73	8
74	2	fa	obj	74	1
74	2	fa	xcomp	74	5
74	4	trapassar	subj	74	1
74	5	parer	subj	74	1
74	5	parer	attr	74	7
74	5	parer	xcomp	74	4
75	3	discerno	subj	75	2
75	3	discerno	obj	0	0
75	3	discerno	obl:per	75	7
76	8	fier	subj	76	6
77	3	fermerem	subj	77	2
78	0			0	0
79	0			0	0
80	1	temendo	subj	0	0
80	1	temendo	ccomp	80	7
80	7	fosse	subj	80	5
80	7	fosse	iobj	80	6
80	7	fosse	attr	80	8
81	7	trassi	subj	0	0
81	7	trassi	obj	81	6
81	7	trassi	obl:a	81	3
82	5	venir	obl:per	82	7
83	0			0	0
84	0			0	0
85	2	isperate	subj	0	0
85	2	isperate	xcomp	85	4
85	4	veder	obj	85	6
86	2	vegno	subj	86	1
86	2	vegno	xcomp	86	4
86	4	menarvi	obj	86	4
86	4	menarvi	obl:a	86	8
86	4	menarvi	obl:ne	87	3
86	4	menarvi	obl:in	87	6
86	4	menarvi	obl:in	87	9
87	0			0	0
88	4	se'	subj	88	3
88	4	se'	obl	88	5
89	1	pàrtiti	subj	88	2
89	1	pàrtiti	obl:da	89	3
89	5	son	subj	89	4
89	5	son	attr	89	6
90	4	vide	subj	0	0
90	4	vide	ccomp	90	9
90	9	partiva	subj	90	6
90	9	partiva	iobj	90	8
91	1	disse	subj	0	0
91	1	disse	ccomp	92	1
91	1	disse	ccomp	93	4
92	1	verrai	subj	0	0
92	1	verrai	xcomp	92	7
92	1	verrai	obl:per	91	4
92	1	verrai	obl:per	91	7
92	1	verrai	obl:a	92	3
92	1	verrai	obl	92	5
92	7	passare	subj	0	0
93	4	convien	subj	0	0
93	4	convien	ccomp	93	7
93	7	porti	subj	0	0
93	7	porti	obj	93	3
93	7	porti	iobj	93	6
94	8	crucciare	subj	0	0
94	8	crucciare	obj	94	7
95	1	vuolsi	subj	0	0
95	1	vuolsi	obl	95	2
95	1	vuolsi	obl	95	3
95	6	puote	subj	0	0
95	6	puote	obj	96	1
95	6	puote	obl	95	4
96	4	vuole	subj	96	2
96	8	dimandare	subj	0	0
97	3	quete	subj	97	6
97	3	quete	obl	97	1
97	3	quete	obl	97	2
97	3	quete	obl:a	98	2
98	0			0	0
99	6	avea	subj	99	1
99	6	avea	obj	99	8
99	6	avea	obl:a	99	5
100	5	eran	subj	100	4
100	5	eran	attr	100	6
100	5	eran	attr	100	8
101	1	cangiar	subj	100	3
101	1	cangiar	obj	101	2
101	4	dibattero	subj	100	3
101	4	dibattero	obj	101	6
102	3	'nteser	subj	0	0
102	3	'nteser	obj	102	5
102	3	'nteser	obl	102	1
103	1	Bestemmiavano	subj	0	0
103	1	Bestemmiavano	obj	103	2
103	1	Bestemmiavano	obj	103	5
103	1	Bestemmiavano	obj	104	3
103	1	Bestemmiavano	obj	104	6
103	1	Bestemmiavano	obj	104	9
103	1	Bestemmiavano	obj	104	12
104	0			0	0
105	0			0	0
106	3	ritrasser	subj	106	4
106	3	ritrasser	obl:a	107	5
107	2	piangendo	subj	0	0
108	2	attende	subj	108	1
108	2	attende	obj	108	4
108	8	teme	subj	108	5
108	8	teme	obj	108	6
109	0			0	0
110	2	accennando	subj	109	1
110	2	accennando	iobj	110	1
110	5	raccoglie	subj	109	1
110	5	raccoglie	obj	110	4
111	1	batte	subj	109	1
111	1	batte	obj	111	4
111	1	batte	obl:con	111	3
111	6	adagia	subj	111	4
111	6	adagia	obj	111	5
112	5	levan	subj	112	7
112	5	levan	obl:di	112	3
112	5	levan	obl	113	3
112	5	levan	obl	114	1
113	0			0	0
114	1	vede	subj	113	10
114	1	vede	obj	114	8
114	1	vede	obl:a	114	4
115	0			0	0
116	1	gittansi	subj	115	4
116	1	gittansi	obl	112	5
116	1	gittansi	obl	115	1
116	1	gittansi	obl:di	116	4
116	1	gittansi	obl:a	116	6
116	1	gittansi	obl:a	116	8
116	1	gittansi	obl:per	117	2
116	1	gittansi	obl	117	4
117	0			0	0
118	3	vanno	subj	0	0
118	3	vanno	obl	118	1
118	3	vanno	obl	118	2
118	3	vanno	obl	118	4
118	3	vanno	obl:per	118	7
119	7	discese	subj	0	0
119	7	discese	obl	119	2
119	7	discese	obl	119	6
120	7	auna	subj	120	5
120	7	auna	obj	120	6
120	7	auna	obl	120	1
120	7	auna	obl	120	3
121	3	disse	subj	121	5
121	3	disse	ccomp	123	2
122	3	muoion	subj	122	2
122	3	muoion	obl:ne	122	6
123	2	convegnon	subj	122	1
123	2	convegnon	obl	123	3
123	2	convegnon	obl:di	123	6
124	3	sono	subj	122	1
124	3	sono	attr	124	2
124	3	sono	xcomp	124	5
124	5	trapassar	subj	0	0
124	5	trapassar	obj	124	7
125	6	sprona	subj	125	4
125	6	sprona	obj	125	5
126	6	volve	subj	126	4
126	6	volve	obj	126	5
126	6	volve	obl:in	126	8
127	3	passa	subj	127	5
127	3	passa	obl	127	1
128	8	lagna	subj	128	4
128	8	lagna	obl:di	128	6
129	2	puoi	subj	0	0
129	2	puoi	xcomp	129	3
129	3	sapere	subj	0	0
129	3	sapere	ccomp	129	9
129	9	suona	subj	129	8
130	1	Finito	subj	130	2
131	1	tremò	subj	130	5
131	1	tremò	obl	131	3
132	7	bagna	subj	132	2
132	7	bagna	obj	132	6
132	7	bagna	obl:di	131	7
132	7	bagna	obl:di	132	4
133	4	diede	subj	133	2
133	4	diede	obj	133	5
134	2	balenò	subj	134	1
134	2	balenò	obj	134	4
135	4	vinse	subj	135	2
135	4	vinse	obj	135	6
135	4	vinse	iobj	135	3
136	2	caddi	subj	0	0
136	2	caddi	obl	136	3
136	8	piglia	subj	136	7
136	8	piglia	obj	136	6
