line	token	word	role	arg_line	arg_token
70	3	accorse	subj	0	0
70	3	accorse	obl:di	70	6
71	3	facëa	subj	71	2
71	3	facëa	obj	71	1
71	3	facëa	obl:a	71	7
72	2	ricadde	subj	0	0
72	2	ricadde	obl	72	1
72	6	parve	subj	0	0
72	6	parve	obl	72	7
73	0			0	0
74	1	restato	subj	73	4
74	1	restato	iobj	74	2
74	1	restato	attr	73	7
74	1	restato	obl:a	73	6
74	5	mutò	subj	73	4
74	5	mutò	obj	74	6
75	2	mosse	subj	0	0
75	2	mosse	obj	75	3
75	5	piegò	subj	0	0
75	5	piegò	obj	75	7
76	3	continüando	subj	0	0
76	3	continüando	obj	76	2
76	3	continüando	obl:a	76	6
77	3	han	subj	77	2
77	3	han	obj	77	5
77	6	disse	subj	0	0
77	6	disse	ccomp	77	3
77	6	disse	ccomp	78	3
77	8	appresa	subj	77	5
78	3	tormenta	subj	78	1
78	3	tormenta	obj	78	2
78	3	tormenta	obl:che	78	7
79	6	raccesa	subj	80	2
79	6	raccesa	obl	79	4
80	8	regge	subj	80	6
81	3	saprai	subj	81	2
81	3	saprai	ccomp	81	7
81	7	pesa	subj	81	6
82	8	regge	subj	82	3
82	8	regge	obl:in	82	7
83	1	dimmi	subj	0	0
83	1	dimmi	ccomp	83	5
83	1	dimmi	obl	82	8
83	5	è	subj	83	4
83	5	è	attr	83	7
83	5	è	obl:incontra	84	3
83	5	è	obl:in	84	7
84	0			0	0
85	0			0	0
86	2	fece	subj	86	1
86	2	fece	obj	86	4
86	2	fece	xcomp	86	5
86	5	colorata	subj	86	4
86	5	colorata	obl:in	86	7
87	3	fa	subj	85	6
87	3	fa	xcomp	87	4
87	4	far	subj	0	0
87	4	far	obj	87	2
87	4	far	obl:in	87	7
88	4	sospirando	subj	0	0
88	7	mosso	subj	0	0
88	7	mosso	obj	88	6
89	4	fu'	subj	89	5
89	4	fu'	attr	89	6
89	4	fu'	obl:a	89	2
89	7	disse	subj	0	0
89	7	disse	ccomp	89	4
89	7	disse	ccomp	90	7
90	7	mosso	subj	0	0
90	7	mosso	obl:sanza	90	2
90	7	mosso	obl:con	90	5
91	2	fu'	subj	91	3
91	2	fu'	attr	91	4
91	7	sofferto	subj	93	1
91	7	sofferto	xcomp	92	5
91	7	sofferto	obl:per	92	3
92	5	tòrre	subj	92	3
92	5	tòrre	obj	92	7
93	4	difesi	subj	93	2
93	4	difesi	obj	93	3
93	4	difesi	obl:a	93	6
94	3	riposi	subj	94	6
95	1	prega'	subj	95	2
95	1	prega'	obj	95	3
95	1	prega'	ccomp	94	3
95	1	prega'	ccomp	95	4
95	4	solvetemi	subj	0	0
95	4	solvetemi	obj	95	6
96	4	'nviluppata	subj	96	1
96	4	'nviluppata	obj	96	6
96	4	'nviluppata	obl	96	2
97	2	par	subj	97	1
97	2	par	ccomp	97	5
97	5	veggiate	subj	97	4
97	5	veggiate	obj	98	2
97	5	veggiate	obl	97	8
97	5	veggiate	obl	98	1
97	8	odo	subj	0	0
98	7	adduce	subj	98	5
98	7	adduce	obj	98	3
98	7	adduce	obl:con	98	6
99	4	tenete	subj	0	0
99	4	tenete	obj	99	6
99	4	tenete	obl:in	99	3
100	2	veggiam	subj	100	1
100	2	veggiam	obj	101	2
100	2	veggiam	obl	100	6
100	6	ha	subj	100	4
100	6	ha	obj	100	8
101	3	disse	subj	0	0
101	3	disse	ccomp	100	2
101	3	disse	ccomp	102	4
101	6	son	subj	101	4
101	6	son	attr	101	7
101	6	son	obl	101	5
102	4	splende	subj	102	7
102	4	splende	obl	102	3
103	3	appressano	subj	0	0
103	5	son	subj	0	0
103	7	è	subj	104	2
103	7	è	attr	103	8
104	8	apporta	subj	104	5
104	8	apporta	iobj	104	7
105	2	sapem	subj	0	0
105	2	sapem	obj	105	1
105	2	sapem	obl:di	105	5
106	2	comprender	subj	0	0
106	2	comprender	ccomp	107	1
106	3	puoi	subj	0	0
106	3	puoi	xcomp	106	2
107	1	fia	subj	107	3
107	1	fia	attr	106	6
107	1	fia	obl:da	107	6
108	4	fia	subj	108	7
108	4	fia	attr	108	5
108	4	fia	obl:di	108	3
109	6	compunto	subj	0	0
109	6	compunto	obl:di	109	5
110	1	dissi	subj	0	0
110	1	dissi	ccomp	110	3
110	3	direte	subj	0	0
110	3	direte	ccomp	111	5
110	3	direte	obl:a	110	7
111	5	è	subj	111	4
111	5	è	attr	111	9
111	5	è	obl:con	111	7
112	4	fui	subj	112	3
112	4	fui	attr	112	9
112	4	fui	obl:a	112	8
113	1	fate	subj	0	0
113	1	fate	iobj	113	2
113	1	fate	xcomp	113	3
113	3	saper	subj	0	0
113	3	saper	ccomp	113	6
113	6	fei	subj	0	0
113	6	fei	obj	113	5
113	6	fei	obl	113	8
113	8	pensava	subj	0	0
113	8	pensava	obl:in	114	4
114	7	avete	subj	0	0
114	7	avete	obj	114	5
114	7	avete	iobj	114	6
115	7	richiamava	subj	115	4
115	7	richiamava	obj	115	6
115	7	richiamava	obl	116	4
116	4	pregai	subj	116	3
116	4	pregai	obj	116	6
116	4	pregai	ccomp	117	3
117	3	dicesse	subj	0	0
117	3	dicesse	iobj	117	2
117	3	dicesse	ccomp	117	7
117	7	istava	subj	117	4
117	7	istava	obl:con	117	6
118	1	Dissemi	subj	0	0
118	1	Dissemi	ccomp	118	7
118	7	giaccio	subj	0	0
118	7	giaccio	obl	118	2
118	7	giaccio	obl:con	118	4
119	3	è	subj	119	6
119	3	è	subj	120	3
119	3	è	obl	119	1
120	9	taccio	subj	0	0
120	9	taccio	iobj	120	8
120	9	taccio	obl:de	120	7
121	3	ascose	subj	0	0
121	3	ascose	obj	121	2
122	2	volsi	subj	121	5
122	2	volsi	obj	122	4
122	2	volsi	obl:in	122	1
122	5	ripensando	subj	121	5
122	5	ripensando	obl:a	123	3
123	6	parea	subj	123	4
123	6	parea	iobj	123	5
123	6	parea	attr	123	7
124	3	mosse	subj	124	1
124	3	mosse	obj	124	2
124	7	andando	subj	124	1
125	2	disse	subj	0	0
125	2	disse	iobj	125	1
125	2	disse	ccomp	125	4
125	2	disse	obl	124	7
125	4	se'	subj	125	5
125	4	se'	attr	125	7
126	4	sodisfeci	subj	126	2
126	4	sodisfeci	obj	126	3
127	4	conservi	subj	127	2
127	4	conservi	obj	127	5
127	7	udito	subj	0	0
127	7	udito	obj	127	6
127	7	udito	obl:contra	128	3
128	5	comandò	subj	128	7
128	5	comandò	iobj	128	4
128	5	comandò	ccomp	127	4
129	3	attendi	subj	0	0
129	3	attendi	obl	129	4
129	6	drizzò	subj	0	0
129	6	drizzò	obj	129	8
130	2	sarai	subj	0	0
130	2	sarai	obl:a	130	6
131	8	vede	subj	131	6
131	8	vede	obj	131	7
132	3	saprai	subj	0	0
132	3	saprai	obj	132	8
132	3	saprai	obl:da	132	2
132	3	saprai	obl:di	132	6
133	2	mosse	subj	0	0
133	2	mosse	obj	133	7
133	2	mosse	obl	133	1
133	2	mosse	obl:a	133	4
134	1	lasciammo	subj	0	0
134	1	lasciammo	obj	134	3
134	5	gimmo	subj	0	0
134	5	gimmo	obl:inver'	134	8
135	8	fiede	subj	135	4
135	8	fiede	obl:a	135	7
136	5	facea	subj	136	1
136	5	facea	obj	136	8
136	5	facea	xcomp	136	6
136	6	spiacer	subj	136	8
