line	token	word	role	arg_line	arg_token
28	3	venieno	obl	30	8
29	0			0	0
30	8	fei	subj	0	0
30	8	fei	obj	30	7
30	8	fei	obl:di	30	4
31	3	è	subj	31	2
31	3	è	ccomp	31	9
31	9	giaccia	subj	31	8
32	8	scendere	subj	32	2
33	2	fuggirem	subj	33	1
33	2	fuggirem	obj	33	5
34	3	compié	subj	0	0
34	3	compié	xcomp	34	7
34	7	rendere	subj	0	0
34	7	rendere	obj	34	6
35	4	vidi	subj	35	2
35	4	vidi	obj	35	3
35	4	vidi	xcomp	35	5
35	5	venir	subj	35	3
35	5	venir	obl:con	35	8
35	5	venir	obl	36	3
36	5	volerne	subj	0	0
36	5	volerne	xcomp	36	6
36	6	prendere	subj	0	0
36	6	prendere	obj	36	5
37	7	prese	subj	37	2
37	7	prese	obj	37	6
37	7	prese	obl	37	5
38	7	è	subj	38	4
38	7	è	attr	38	8
38	7	è	obl:a	38	6
39	2	vede	subj	0	0
39	2	vede	obj	39	7
39	2	vede	obl:presso	39	5
40	2	prende	subj	40	1
40	2	prende	obj	40	4
40	6	fugge	subj	40	1
40	10	arresta	subj	40	1
40	10	arresta	obj	40	9
41	1	avendo	subj	0	0
41	1	avendo	obj	41	8
41	1	avendo	obl:di	41	4
41	1	avendo	obl:di	41	7
42	6	vesta	subj	0	0
42	6	vesta	obj	42	5
43	0			0	0
44	3	diede	subj	0	0
44	3	diede	obj	44	2
44	3	diede	obl:a	44	7
45	10	tura	subj	45	3
45	10	tura	obl:a	45	9
46	2	corse	subj	46	6
46	2	corse	xcomp	47	2
46	2	corse	obl:per	46	8
46	2	corse	obl	48	7
46	2	corse	obl	50	1
47	2	volger	subj	0	0
47	2	volger	obj	47	3
48	7	approccia	subj	48	2
48	7	approccia	obl:verso	48	6
49	0			0	0
50	1	portandosene	subj	49	3
50	1	portandosene	obj	50	2
50	1	portandosene	obl:per	49	7
50	1	portandosene	obl:sovra	50	6
50	1	portandosene	obl	51	3
50	1	portandosene	obl	51	6
51	0			0	0
52	7	giunti	subj	52	5
52	7	giunti	obl:a	52	9
53	6	furon	subj	53	5
53	6	furon	obl:su	53	9
54	6	era	subj	54	7
55	7	volle	subj	55	5
55	7	volle	xcomp	56	1
56	1	porre	subj	0	0
56	1	porre	obj	56	2
56	1	porre	iobj	55	6
57	3	partirs'	subj	0	0
57	3	partirs'	obl	57	4
57	7	tolle	subj	55	4
57	7	tolle	obj	57	1
57	7	tolle	iobj	57	6
58	3	trovammo	subj	0	0
58	3	trovammo	obj	58	5
58	3	trovammo	obl	58	1
58	3	trovammo	obl	58	2
59	2	giva	subj	59	1
59	2	giva	obl	59	3
59	2	giva	obl	59	4
59	2	giva	obl:con	59	7
60	1	piangendo	subj	59	1
60	5	stanca	subj	59	1
60	5	stanca	obl:in	60	4
60	7	vinta	subj	59	1
61	2	avean	subj	61	1
61	2	avean	obj	61	3
62	5	fatte	subj	61	3
62	5	fatte	obl:de	62	8
63	7	fassi	subj	63	1
63	7	fassi	obl:in	63	3
63	7	fassi	obl:per	63	6
64	8	abbaglia	subj	64	7
65	0			0	0
66	4	mettea	subj	66	2
66	4	mettea	obj	66	3
67	0			0	0
68	3	volgemmo	subj	68	1
68	3	volgemmo	obj	68	2
68	3	volgemmo	obl	68	4
68	3	volgemmo	obl	68	5
68	3	volgemmo	obl:a	68	7
69	4	intenti	subj	68	1
69	4	intenti	obl:a	69	7
70	0			0	0
71	1	venìa	subj	70	6
71	1	venìa	ccomp	71	6
71	1	venìa	obl:per	70	4
71	1	venìa	obl	71	3
71	6	eravam	subj	71	5
71	6	eravam	attr	71	7
71	6	eravam	obl:di	72	2
71	6	eravam	obl:a	72	5
72	0			0	0
73	7	Fa	subj	0	0
73	7	Fa	xcomp	73	10
73	10	trovi	subj	73	9
73	10	trovi	obj	74	1
74	9	conosca	subj	74	2
74	9	conosca	obl:a	74	4
74	9	conosca	obl:a	74	7
75	5	andando	subj	0	0
75	7	movi	subj	0	0
75	7	movi	obj	75	3
75	7	movi	obl	75	6
76	4	'ntese	subj	76	3
76	4	'ntese	obj	76	6
77	5	gridò	subj	76	2
77	5	gridò	ccomp	77	6
77	5	gridò	obl:di	77	2
77	6	Tenete	subj	0	0
77	6	Tenete	obj	77	8
78	3	correte	subj	78	2
78	3	correte	obl:per	78	7
79	3	avrai	subj	0	0
79	3	avrai	obj	79	6
79	3	avrai	obl	79	1
79	3	avrai	obl:da	79	5
79	9	chiedi	subj	79	8
79	9	chiedi	obj	79	7
80	5	volse	subj	80	3
80	5	volse	obj	80	4
80	7	disse	subj	0	0
80	7	disse	ccomp	80	8
80	8	Aspetta	subj	0	0
81	7	procedi	subj	0	0
81	7	procedi	obl:secondo	81	6
82	1	Ristetti	subj	0	0
82	3	vidi	subj	0	0
82	3	vidi	obj	82	4
82	3	vidi	xcomp	82	5
82	5	mostrar	subj	82	4
82	5	mostrar	obj	82	7
82	5	mostrar	xcomp	83	7
82	5	mostrar	obl:con	83	5
83	7	esser	subj	82	4
83	7	esser	obl:con	83	8
84	2	tardavali	subj	84	4
84	2	tardavali	subj	84	7
85	3	giunti	subj	0	0
86	2	rimiraron	subj	0	0
86	2	rimiraron	obj	86	1
86	2	rimiraron	obl:con	85	7
86	2	rimiraron	obl	86	4
86	4	far	obj	86	5
87	3	volsero	subj	0	0
87	3	volsero	obj	87	2
87	3	volsero	obl:in	87	5
87	7	dicean	subj	0	0
87	7	dicean	ccomp	88	2
87	7	dicean	ccomp	90	1
87	7	dicean	obl	87	8
88	2	par	subj	88	1
88	2	par	attr	88	3
88	2	par	obl:a	88	6
89	4	son	subj	89	3
89	4	son	attr	89	5
90	1	vanno	subj	0	0
90	1	vanno	attr	90	2
90	1	vanno	obl	89	4
90	1	vanno	obl:de	90	6
91	2	disser	subj	0	0
91	2	disser	iobj	91	3
91	2	disser	ccomp	93	6
92	6	venuto	subj	91	6
92	6	venuto	obl:a	91	8
93	1	dir	subj	0	0
93	1	dir	ccomp	93	4
93	4	se'	subj	93	3
93	4	se'	attr	93	2
93	6	avere	subj	0	0
93	6	avere	xcomp	93	1
93	6	avere	obl:in	93	8
94	2	io	iobj	94	4
94	2	io	ccomp	94	7
94	7	nato	subj	94	5
94	7	nato	obl:sovra	95	4
94	7	nato	obl:a	95	10
94	9	cresciuto	subj	94	5
94	9	cresciuto	obl:sovra	95	4
94	9	cresciuto	obl:a	95	10
95	0			0	0
96	2	son	subj	0	0
96	2	son	obl:con	96	4
96	9	avuto	subj	96	6
96	9	avuto	obj	96	5
97	4	siete	subj	97	2
97	4	siete	attr	97	3
97	8	distilla	subj	98	4
97	8	distilla	iobj	97	6
97	8	distilla	obl	97	7
97	8	distilla	obl:per	98	8
98	3	veggio	subj	98	2
98	3	veggio	obj	98	4
98	3	veggio	obl	98	1
99	4	è	subj	99	3
99	4	è	obl:in	99	6
99	9	sfavilla	subj	99	7
100	4	rispuose	subj	100	3
100	4	rispuose	obl:a	100	6
101	5	grosse	subj	100	8
102	1	fan	subj	101	8
102	3	cigolar	subj	102	6
103	3	fummo	subj	104	1
103	3	fummo	subj	104	4
103	3	fummo	attr	103	1
103	3	fummo	attr	103	5
104	0			0	0
105	1	nomati	subj	104	1
105	1	nomati	subj	104	4
105	7	presi	subj	104	1
105	7	presi	subj	104	4
105	7	presi	obl:da	105	5
106	2	suole	subj	106	6
106	2	suole	xcomp	106	4
106	4	tolto	subj	106	6
107	2	conservar	subj	0	0
107	2	conservar	obj	107	4
107	6	fummo	subj	0	0
107	6	fummo	attr	107	7
108	4	pare	subj	108	3
108	4	pare	obl	108	5
108	4	pare	obl:da	108	7
109	2	cominciai	subj	109	1
110	4	dissi	subj	0	0
110	4	dissi	ccomp	110	10
110	10	corse	subj	111	2
110	10	corse	iobj	110	9
110	10	corse	obl:a	110	8
111	0			0	0
112	3	vide	subj	0	0
112	3	vide	obj	112	2
112	6	distorse	subj	0	0
113	1	soffiando	subj	0	0
113	1	soffiando	obl:in	113	4
113	1	soffiando	obl:con	113	6
114	9	accorse	subj	114	5
114	9	accorse	obl:a	114	7
115	2	disse	subj	114	3
115	2	disse	iobj	115	1
115	2	disse	ccomp	116	1
115	7	miri	subj	115	6
115	7	miri	obj	115	5
116	1	consigliò	subj	115	4
116	1	consigliò	obj	116	3
116	5	convenia	subj	0	0
116	5	convenia	ccomp	117	1
117	1	porre	subj	0	0
117	1	porre	obj	117	3
117	1	porre	obl:per	117	6
117	1	porre	obl:a	117	8
118	2	è	subj	0	0
118	2	è	attr	118	3
118	2	è	xcomp	118	1
118	2	è	obl:ne	118	6
119	3	vedi	subj	119	2
119	3	vedi	obl	119	1
119	5	è	subj	0	0
119	5	è	attr	119	6
119	5	è	ccomp	119	9
119	9	senta	subj	119	8
119	9	senta	obj	120	1
119	9	senta	ccomp	120	4
119	9	senta	obl	120	5
120	2	passa	subj	120	1
120	4	pesa	subj	120	1
120	4	pesa	obl	120	3
121	8	stenta	subj	121	6
121	8	stenta	subj	122	6
121	8	stenta	obj	121	7
121	8	stenta	obl:a	121	4
121	8	stenta	obl:in	122	3
121	8	stenta	obl:da	122	8
122	0			0	0
123	2	fu	subj	123	1
123	2	fu	attr	123	7
123	2	fu	obl:per	123	5
124	2	vid'	subj	124	3
124	4	maravigliar	subj	124	5
125	0			0	0
126	0			0	0
127	2	drizzò	subj	0	0
127	2	drizzò	obj	127	6
127	2	drizzò	obl:a	127	4
128	3	dispiaccia	subj	128	7
128	3	dispiaccia	iobj	128	2
128	6	lece	subj	0	0
128	6	lece	iobj	128	5
128	7	dirci	subj	0	0
128	7	dirci	ccomp	129	6
129	6	giace	subj	129	8
129	6	giace	obl:a	129	4
130	4	possiamo	subj	130	2
130	4	possiamo	xcomp	130	5
130	4	possiamo	obl	130	1
130	5	uscirci	subj	130	2
131	2	costrigner	subj	130	2
131	2	costrigner	obl:di	131	5
132	2	vegnan	subj	132	1
132	2	vegnan	xcomp	132	7
132	2	vegnan	obl:di	132	5
132	7	dipartirci	subj	132	1
133	1	Rispuose	subj	0	0
133	1	Rispuose	ccomp	134	2
133	7	speri	subj	133	5
134	2	appressa	subj	134	4
134	2	appressa	obl	133	7
135	2	move	subj	134	5
135	4	varca	subj	134	5
135	4	varca	obj	135	7
136	5	è	subj	0	0
136	5	è	attr	136	6
136	5	è	obl:in	136	4
136	9	coperchia	subj	0	0
136	9	coperchia	obj	136	8
137	1	montar	subj	0	0
137	1	montar	obl	137	3
137	1	montar	obl:per	137	6
137	2	potrete	subj	0	0
137	2	potrete	xcomp	137	1
138	2	giace	subj	138	1
138	2	giace	obl:in	138	4
138	8	soperchia	subj	138	1
138	8	soperchia	obl:in	138	7
139	3	stette	subj	139	2
139	3	stette	obl	139	5
139	3	stette	obl:a	139	7
140	2	disse	subj	0	0
140	2	disse	ccomp	140	4
140	4	contava	subj	141	1
140	4	contava	obj	140	6
140	4	contava	obl	140	3
141	7	uncina	subj	141	2
141	7	uncina	obj	141	4
142	5	udi'	subj	142	4
142	5	udi'	xcomp	142	7
142	5	udi'	obl:a	142	9
142	7	dire	subj	0	0
142	7	dire	obj	143	3
142	7	dire	obl:di	143	2
143	7	udi'	subj	0	0
143	7	udi'	ccomp	144	3
143	7	udi'	obl:tra	143	6
144	3	è	subj	144	2
144	3	è	attr	144	4
144	3	è	attr	144	6
145	0			0	0
146	0			0	0
147	7	parti'	subj	147	2
147	7	parti'	obl:da	147	5
148	0			0	0
