line	token	word	role	arg_line	arg_token
33	3	fu	subj	0	0
33	3	fu	attr	33	4
33	4	tal	subj	0	0
33	8	sentì	subj	33	7
33	8	sentì	attr	33	9
33	9	sazio	subj	33	7
34	3	fa	subj	34	4
34	5	guarda	subj	34	4
34	9	apprezza	subj	34	4
34	9	apprezza	obl:di	35	3
34	9	apprezza	obl:di	35	6
35	7	fei	subj	0	0
35	7	fei	iobj	35	9
36	3	parea	subj	36	1
36	3	parea	xcomp	36	6
36	6	aver	subj	36	1
36	6	aver	obj	36	7
36	6	aver	obl:di	36	5
37	2	mormorava	subj	37	1
37	5	so	subj	0	0
37	5	so	ccomp	38	1
38	1	sentiv'	subj	38	2
38	1	sentiv'	obj	37	7
38	1	sentiv'	obl	38	3
38	6	sentia	subj	38	5
38	6	sentia	obj	38	8
38	6	sentia	obl	38	4
39	7	pilucca	subj	39	4
39	7	pilucca	obj	39	6
40	3	diss'	subj	40	4
40	3	diss'	ccomp	40	6
40	6	par	subj	40	5
40	6	par	attr	40	8
40	8	vaga	xcomp	41	2
41	2	parlar	obl:con	41	3
41	4	fa	subj	0	0
41	4	fa	ccomp	41	9
41	9	intenda	subj	41	7
41	9	intenda	obj	41	8
42	8	appaga	subj	0	0
42	8	appaga	obj	42	2
42	8	appaga	obj	42	4
42	8	appaga	obl:con	42	7
43	3	nata	subj	0	0
43	3	nata	attr	43	1
43	6	porta	subj	0	0
43	6	porta	obj	43	8
44	1	cominciò	subj	44	2
44	5	farà	subj	45	3
44	5	farà	obj	44	6
44	5	farà	iobj	44	4
45	8	riprenda	subj	45	6
45	8	riprenda	obj	45	7
46	4	andrai	subj	46	1
46	4	andrai	obl:con	46	7
47	5	prendesti	subj	0	0
47	5	prendesti	obj	47	6
47	5	prendesti	obl:in	47	4
48	1	dichiareranti	subj	0	0
48	1	dichiareranti	obj	48	4
49	2	dì	subj	0	0
49	2	dì	ccomp	49	5
49	5	veggio	subj	49	4
49	5	veggio	obj	49	7
50	1	trasse	subj	49	8
50	1	trasse	obj	50	4
50	5	cominciando	subj	0	0
50	5	cominciando	obj	51	1
51	3	avete	subj	51	2
51	3	avete	obj	51	4
52	2	io	obl:a	52	4
52	7	son	subj	52	5
52	7	son	iobj	52	6
52	7	son	attr	52	8
52	8	un	subj	52	5
53	3	spira	subj	53	1
53	3	spira	iobj	53	2
53	4	noto	subj	52	9
54	3	ditta	subj	54	1
54	6	significando	subj	52	9
54	6	significando	obl:a	53	8
54	6	significando	obl	54	4
55	4	vegg'	subj	55	5
55	4	vegg'	obj	55	3
55	4	vegg'	obj	55	9
55	6	diss'	subj	55	7
56	8	ritenne	subj	56	1
56	8	ritenne	obj	56	3
56	8	ritenne	obl:da	57	5
57	9	odo	subj	57	8
57	9	odo	obj	57	7
58	2	veggio	subj	58	1
58	2	veggio	ccomp	59	6
59	6	vanno	subj	58	7
59	6	vanno	attr	59	7
59	6	vanno	obl:di	59	2
60	7	avvenne	subj	0	0
60	7	avvenne	obl:di	60	4
61	5	gradire	subj	61	2
61	8	mette	subj	61	2
61	8	mette	xcomp	61	5
62	2	vede	subj	61	2
62	2	vede	obl:da	62	6
62	2	vede	obl:a	62	10
63	3	contentato	subj	0	0
63	5	tacette	subj	0	0
63	5	tacette	attr	63	3
64	5	vernan	subj	64	4
64	5	vernan	obl:lungo	64	8
65	5	fanno	subj	64	4
65	5	fanno	obj	65	6
65	5	fanno	obl	65	2
65	5	fanno	obl:in	65	4
66	2	volan	subj	64	4
66	2	volan	obl:a	66	5
66	7	vanno	subj	64	4
66	7	vanno	obl:in	66	9
67	7	era	subj	67	5
68	1	volgendo	subj	67	4
68	1	volgendo	obj	68	3
68	4	raffrettò	subj	67	4
68	4	raffrettò	obj	68	6
69	6	voler	subj	0	0
69	6	voler	attr	69	7
69	7	leggera	subj	69	6
70	7	trottare	subj	70	5
70	9	lasso	subj	70	5
70	9	lasso	obl:di	70	7
71	1	lascia	subj	70	5
71	1	lascia	xcomp	71	2
71	2	andar	subj	71	4
71	7	passeggia	subj	70	5
72	4	sfoghi	subj	72	6
73	2	lasciò	subj	74	1
73	2	lasciò	xcomp	73	3
73	3	trapassar	subj	73	6
74	6	veniva	subj	74	1
74	6	veniva	obl:dietro	74	4
75	1	dicendo	subj	74	1
75	1	dicendo	ccomp	75	3
75	3	fia	subj	0	0
75	3	fia	ccomp	75	7
75	7	riveggia	subj	75	5
75	7	riveggia	obj	75	6
76	2	so	subj	0	0
76	2	so	ccomp	76	9
76	3	rispuos'	subj	76	4
76	3	rispuos'	obj	76	2
76	3	rispuos'	iobj	76	5
76	9	viva	subj	76	7
76	9	viva	obj	76	8
77	4	fïa	subj	77	6
78	4	sia	subj	78	2
78	4	sia	obl:con	78	6
78	4	sia	obl:a	78	10
79	8	viver	subj	0	0
79	9	posto	subj	79	4
79	9	posto	xcomp	79	8
79	9	posto	obl	79	5
80	9	spolpa	subj	79	4
80	9	spolpa	obj	80	8
80	9	spolpa	obl:di	80	2
80	9	spolpa	obl:in	80	4
80	9	spolpa	obl:di	80	7
81	5	par	subj	79	4
81	5	par	attr	81	6
81	6	disposto	subj	79	4
81	6	disposto	obl:a	81	4
82	2	va	subj	0	0
82	3	diss'	subj	82	4
82	10	ha	subj	82	7
82	10	ha	obj	82	11
82	10	ha	obl:di	82	9
83	1	vegg'	subj	83	2
83	1	vegg'	obj	82	6
83	8	tratto	subj	82	6
83	8	tratto	obl:a	83	4
83	8	tratto	obl:inver'	84	3
84	8	scolpa	subj	0	0
85	6	va	subj	85	2
85	6	va	attr	85	8
85	6	va	obl:a	85	5
86	1	crescendo	subj	0	0
86	7	percuote	subj	86	5
86	7	percuote	obj	86	6
87	2	lascia	subj	0	0
87	2	lascia	obj	87	4
87	2	lascia	xcomp	87	6
87	6	disfatto	subj	87	4
88	2	hanno	subj	88	7
88	2	hanno	obj	88	3
88	2	hanno	xcomp	88	5
88	5	volger	subj	88	7
88	5	volger	obj	88	3
89	2	drizzò	subj	0	0
89	2	drizzò	obj	89	4
89	2	drizzò	obl:a	89	6
89	10	chiaro	subj	90	1
89	10	chiaro	iobj	89	8
90	7	dichiarar	subj	90	5
90	7	dichiarar	obj	90	2
90	9	puote	subj	90	5
90	9	puote	xcomp	90	7
91	3	rimani	subj	91	1
91	3	rimani	obj	91	2
91	9	caro	subj	91	7
91	9	caro	obl:in	92	3
92	7	perdo	subj	92	6
93	1	venendo	subj	0	0
93	1	venendo	obl:con	93	2
93	1	venendo	obl:a	93	5
94	2	esce	subj	95	2
94	2	esce	obl	94	4
94	2	esce	obl:di	94	6
95	6	cavalchi	subj	95	5
96	2	va	subj	95	2
96	2	va	obl:per	96	4
96	4	farsi	subj	0	0
96	4	farsi	obj	96	5
97	3	partì	subj	97	1
97	3	partì	obl:da	97	5
97	3	partì	obl:con	97	8
98	3	rimasi	subj	98	2
98	3	rimasi	obl:in	98	5
98	3	rimasi	obl:con	98	7
98	3	rimasi	obl:con	98	9
99	7	marescalchi	subj	99	1
99	7	marescalchi	obl:di	99	4
100	6	intrato	subj	0	0
100	6	intrato	obl:a	100	5
101	6	fero	subj	101	3
101	6	fero	attr	101	9
101	6	fero	obl:a	101	8
102	0			0	0
103	1	parvermi	subj	103	3
103	1	parvermi	attr	104	8
104	0			0	0
105	2	esser	subj	0	0
105	2	esser	attr	105	5
105	5	vòlto	obl:in	105	7
106	1	Vidi	subj	0	0
106	1	Vidi	obj	106	2
106	1	Vidi	xcomp	106	5
106	1	Vidi	xcomp	107	2
106	5	alzar	subj	106	2
106	5	alzar	obj	106	7
106	5	alzar	obl:sotto	106	4
107	2	gridar	subj	106	2
107	2	gridar	obj	107	5
107	2	gridar	obl:verso	107	8
107	4	so	subj	0	0
107	4	so	obj	107	5
108	0			0	0
109	2	pregano	subj	109	1
109	7	risponde	subj	109	5
110	3	fare	subj	0	0
110	3	fare	xcomp	110	8
110	4	esser	subj	110	7
110	4	esser	attr	110	8
110	8	acuta	subj	110	7
111	1	tien	subj	0	0
111	1	tien	obj	111	4
111	1	tien	attr	111	2
111	2	alto	subj	111	4
111	7	nasconde	subj	0	0
111	7	nasconde	obj	111	6
112	3	partì	subj	0	0
112	6	ricreduta	subj	0	0
113	3	venimmo	subj	113	2
113	3	venimmo	obl:a	113	6
114	6	rifiuta	subj	114	1
114	6	rifiuta	obj	114	3
115	1	Trapassate	subj	0	0
115	4	farvi		0	0
116	2	è	subj	116	1
116	2	è	attr	116	4
116	4	sù	subj	116	1
116	7	morso	subj	116	5
116	7	morso	obl:da	116	9
117	5	levò	subj	117	3
117	5	levò	obl:da	117	7
118	6	so	subj	0	0
118	6	so	ccomp	118	8
118	8	diceva	subj	118	7
118	8	diceva	obl:tra	118	4
119	8	ristretti	subj	119	7
120	2	andavam	subj	119	7
120	2	andavam	obl:da	120	4
120	7	leva	subj	120	5
120	7	leva	obj	120	6
121	1	Ricordivi	subj	0	0
121	1	Ricordivi	obl:di	121	5
121	1	Ricordivi	obl:di	124	4
121	2	dicea	subj	0	0
122	3	formati	subj	121	5
122	3	formati	obl:in	122	2
122	5	satolli	subj	122	4
123	2	combatter	subj	123	1
123	2	combatter	obl:con	123	5
124	9	mostrar	subj	124	5
124	9	mostrar	attr	124	10
124	9	mostrar	obl:a	124	7
124	10	molli	subj	124	5
125	5	volle	subj	125	6
125	5	volle	obj	125	4
125	5	volle	attr	125	7
126	4	discese	subj	0	0
126	4	discese	obj	126	6
126	4	discese	obl:in	126	3
127	2	accostati	subj	0	0
127	2	accostati	obl:a	127	5
128	1	passammo	subj	0	0
128	2	udendo	subj	0	0
128	2	udendo	obj	128	3
129	1	seguite	subj	128	3
129	1	seguite	obl:da	129	5
130	2	rallargati	subj	0	0
130	2	rallargati	obl:per	130	5
131	7	portar	subj	0	0
131	7	portar	obj	131	6
131	7	portar	obl	131	3
132	1	contemplando	subj	0	0
132	1	contemplando	obj	132	2
132	1	contemplando	obl:sanza	132	4
133	3	pensando	subj	133	5
133	3	pensando	obj	133	1
134	3	disse	subj	134	2
134	7	scossi	subj	134	5
134	7	scossi	obj	134	6
135	2	fan	subj	135	3
136	1	Drizzai	subj	0	0
136	1	Drizzai	obj	136	3
136	5	veder	subj	0	0
136	5	veder	obj	136	6
136	7	fossi	subj	136	6
137	6	videro	subj	138	1
137	6	videro	obl:in	137	8
138	0			0	0
139	3	vidi	subj	139	2
139	3	vidi	obj	139	4
139	6	dicea	subj	139	5
139	10	piace	subj	140	1
139	10	piace	iobj	139	9
140	1	montare	subj	0	0
140	1	montare	obl:in	140	3
140	6	convien	subj	140	7
140	7	dar	subj	0	0
140	7	dar	obj	140	8
141	3	va	subj	141	4
141	3	va	obl	141	1
141	5	vuole	subj	141	4
141	5	vuole	xcomp	141	6
141	6	andar	subj	0	0
141	6	andar	obl:per	141	8
142	8	tolta	subj	142	2
142	8	tolta	obj	142	7
142	8	tolta	iobj	142	4
143	5	volsi	subj	143	3
143	5	volsi	obj	143	4
143	5	volsi	obl:a	143	9
144	4	va	subj	144	3
144	4	va	obl:secondo	144	6
144	8	ascolta	subj	144	7
144	8	ascolta	obj	144	6
145	0			0	0
146	5	movesi	subj	146	2
146	7	olezza	subj	146	2
147	2	impregnata	subj	146	2
147	2	impregnata	obl:da	147	5
147	2	impregnata	obl:da	147	8
148	3	senti'	subj	0	0
148	3	senti'	xcomp	148	6
148	6	dar	subj	148	5
148	6	dar	iobj	148	2
148	6	dar	obl:per	149	2
149	5	senti'	subj	0	0
149	5	senti'	xcomp	149	6
149	6	mover	subj	0	0
149	6	mover	obj	149	8
150	2	fé	subj	150	1
150	2	fé	xcomp	150	3
150	3	sentir	subj	0	0
150	3	sentir	obj	150	7
150	3	sentir	obl:di	150	5
151	2	senti'	subj	0	0
151	2	senti'	ccomp	151	3
151	3	dir	subj	0	0
151	3	dir	ccomp	151	4
151	4	Beati	subj	0	0
151	6	alluma	subj	0	0
151	6	alluma	obj	151	5
151	6	alluma	obl:di	152	3
152	0			0	0
153	7	fuma	subj	152	6
153	7	fuma	obj	153	5
153	7	fuma	obl:in	153	2
154	1	esurïendo	subj	152	6
154	5	giusto	subj	154	3
