line	token	word	role	arg_line	arg_token
23	9	apprendi	subj	23	7
23	9	apprendi	obj	23	8
24	4	van	subj	0	0
24	4	van	xcomp	24	5
24	5	solvendo	subj	0	0
24	5	solvendo	obj	24	7
24	5	solvendo	obl:di	24	3
25	3	chi	subj	25	2
25	4	se'	subj	25	2
25	4	se'	attr	25	3
25	9	fendi	subj	25	5
25	9	fendi	obj	25	8
26	4	parli	subj	0	0
26	4	parli	obl:di	26	3
27	1	partissi	subj	26	8
27	1	partissi	obj	27	4
28	5	detto	subj	0	0
28	5	detto	obl:per	28	4
29	5	disse	subj	29	3
29	5	disse	ccomp	29	6
29	6	Rispondi	subj	0	0
30	2	domanda	subj	0	0
30	2	domanda	ccomp	30	6
30	6	va	subj	30	5
31	7	mondi	subj	31	5
31	7	mondi	obj	31	6
32	2	tornar	subj	0	0
32	2	tornar	attr	32	3
32	2	tornar	obl:a	32	5
32	3	bella	subj	0	0
32	3	bella	obl:a	32	5
32	8	fece	subj	32	6
32	8	fece	obj	32	7
33	2	udirai	subj	0	0
33	2	udirai	obj	33	1
33	5	secondi	subj	0	0
33	5	secondi	obj	33	4
34	3	seguiterò	subj	34	1
34	3	seguiterò	obj	34	2
34	3	seguiterò	obl	34	4
34	6	lece	subj	34	4
34	6	lece	iobj	34	5
35	1	rispuose	subj	0	0
35	4	veder	subj	0	0
35	5	fummo	subj	0	0
35	7	lascia	subj	0	0
35	7	lascia	obj	35	4
36	4	terrà	subj	36	2
36	4	terrà	obj	36	3
36	4	terrà	attr	36	5
36	4	terrà	obl:in	36	8
36	5	giunti	subj	36	3
37	2	incominciai	subj	0	0
38	4	dissolve	subj	38	3
38	4	dissolve	obj	38	1
38	6	vo	subj	0	0
38	6	vo	obj	38	5
38	6	vo	obl:con	37	5
39	2	venni	subj	0	0
39	2	venni	obl:per	39	7
40	9	rinchiuso	subj	40	3
40	9	rinchiuso	obj	40	4
40	9	rinchiuso	obl:in	40	8
41	3	vuol	subj	0	0
41	3	vuol	ccomp	41	6
41	6	veggia	subj	41	5
41	6	veggia	obj	41	9
41	6	veggia	obl:per	42	2
42	4	fuor	subj	42	2
42	4	fuor	obl:di	42	7
43	3	celar	subj	0	0
43	3	celar	obj	43	4
43	3	celar	obj	43	8
43	3	celar	iobj	43	2
43	3	celar	ccomp	43	5
43	5	fosti		0	0
43	5	fosti	subj	43	4
44	2	dilmi	subj	0	0
44	2	dilmi	ccomp	44	7
44	4	dimmi	subj	0	0
44	4	dimmi	ccomp	44	7
44	7	vo	subj	44	6
44	7	vo	obl:a	44	10
45	4	fier	subj	45	3
45	4	fier	obj	45	7
46	2	fui	subj	0	0
46	2	fui	attr	46	1
46	5	chiamato	subj	0	0
46	5	chiamato	attr	46	6
47	3	seppi	subj	0	0
47	3	seppi	obl:di	47	2
47	7	amai	subj	0	0
47	7	amai	obj	47	6
48	6	disteso	subj	48	5
48	6	disteso	obj	48	8
48	6	disteso	obl:a	48	2
49	2	montar		0	0
49	5	vai	subj	0	0
49	5	vai	obl:per	49	2
50	2	rispuose	subj	0	0
50	4	soggiunse	subj	0	0
50	7	prego	subj	50	5
50	7	prego	obj	50	6
50	7	prego	ccomp	51	4
51	4	prieghi	subj	0	0
51	4	prieghi	obl:per	51	3
51	7	sarai	subj	0	0
51	7	sarai	obl	51	6
52	9	lego	subj	0	0
52	9	lego	obj	52	7
52	9	lego	iobj	52	8
52	9	lego	xcomp	53	2
52	9	lego	obl:per	52	6
53	2	far	subj	0	0
53	2	far	obj	53	3
53	6	chiedi	subj	0	0
53	6	chiedi	obj	53	4
53	6	chiedi	iobj	53	5
53	9	scoppio	subj	53	8
53	9	scoppio	obl:a	54	4
54	10	spiego	subj	54	6
54	10	spiego	obj	54	8
54	10	spiego	obl:ne	54	9
55	2	era	subj	0	0
55	2	era	attr	55	3
55	3	scempio	subj	0	0
55	7	fatto	subj	0	0
55	7	fatto	attr	55	8
55	7	fatto	obl:in	56	3
55	8	doppio	subj	0	0
55	8	doppio	obl:in	56	3
56	7	fa	subj	56	5
56	7	fa	obj	57	4
56	7	fa	iobj	56	6
56	7	fa	attr	56	8
56	8	certo	subj	57	4
57	8	accoppio	subj	57	6
57	8	accoppio	obj	57	7
58	7	diserto	subj	58	2
58	7	diserto	obl:di	59	3
59	7	sone	subj	59	5
59	7	sone	iobj	59	6
60	4	gravido	subj	58	2
60	4	gravido	obl:di	60	3
60	6	coverto	subj	58	2
60	6	coverto	obl:di	60	3
61	2	priego	subj	0	0
61	2	priego	ccomp	61	5
61	5	addite	subj	0	0
61	5	addite	obj	61	7
61	5	addite	iobj	61	4
62	5	veggia	subj	62	3
62	5	veggia	obj	62	4
62	10	mostri	subj	62	8
62	10	mostri	obj	62	9
62	10	mostri	iobj	62	11
63	10	pone	subj	63	4
63	10	pone	subj	63	6
63	10	pone	obj	63	9
63	10	pone	obl:in	63	3
64	5	strinse	subj	64	4
64	5	strinse	obj	64	3
64	5	strinse	obl:in	64	7
65	1	mise	subj	0	0
65	1	mise	obj	64	2
65	6	cominciò	subj	0	0
66	4	cieco	subj	66	2
66	7	vien	subj	66	6
66	7	vien	obl:da	66	10
67	3	vivete	subj	67	2
67	6	recate	subj	67	1
67	6	recate	obj	67	5
67	6	recate	obl:a	68	4
68	0			0	0
69	1	movesse	subj	68	8
69	1	movesse	obl:cum	69	2
69	1	movesse	obl:di	69	4
70	2	così	subj	0	0
70	3	fosse	subj	0	0
70	3	fosse	attr	70	2
70	7	distrutto	subj	71	2
70	7	distrutto	obl:in	70	5
71	5	fora	subj	71	6
71	5	fora	xcomp	72	7
71	6	giustizia	subj	0	0
71	6	giustizia	xcomp	72	7
72	7	aver	subj	0	0
72	7	aver	obj	72	3
72	7	aver	obj	72	8
72	7	aver	obl:per	72	2
72	7	aver	obl:per	72	6
73	6	inizia	subj	73	2
73	6	inizia	obj	73	5
74	2	dico	subj	0	0
74	2	dico	obj	74	3
74	5	posto	ccomp	74	9
74	9	dica	subj	74	7
74	9	dica	obj	74	8
75	4	dato	subj	75	1
75	4	dato	subj	76	3
75	4	dato	iobj	75	2
75	4	dato	obl:a	75	6
75	4	dato	obl:a	75	9
76	0			0	0
77	7	dura	subj	76	6
77	7	dura	obl:in	77	4
77	7	dura	obl:con	77	6
78	2	vince	subj	76	6
78	2	vince	obj	78	3
78	7	notrica	subj	76	6
79	0			0	0
80	2	soggiacete	subj	0	0
80	2	soggiacete	attr	80	1
80	2	soggiacete	obl:a	79	3
80	2	soggiacete	obl:a	79	7
80	5	cria	subj	80	4
80	5	cria	obj	81	2
81	9	ha	subj	81	7
81	9	ha	obj	81	5
81	9	ha	obl:in	81	12
82	6	disvia	subj	82	4
83	3	è	subj	83	5
83	3	è	obl:in	83	2
83	9	cheggia	subj	0	0
83	9	cheggia	obl:in	83	7
84	5	sarò	subj	84	2
84	5	sarò	iobj	84	3
84	5	sarò	attr	84	8
84	5	sarò	obl:di	84	4
84	8	spia	subj	84	2
84	8	spia	iobj	84	3
84	8	spia	obl:di	84	4
85	1	Esce	subj	88	2
85	1	Esce	obl:di	85	3
85	1	Esce	obl:a	85	5
85	8	vagheggia	subj	85	6
85	8	vagheggia	obj	85	7
86	3	sia	subj	88	2
86	3	sia	obl:a	86	5
87	2	piangendo	subj	87	1
87	4	ridendo	subj	87	1
87	5	pargoleggia	subj	87	1
88	5	sa	subj	88	4
88	5	sa	obj	88	6
89	3	mossa	subj	88	2
89	3	mossa	obl:da	89	6
90	2	torna	subj	88	2
90	2	torna	obl:a	90	4
90	7	trastulla	subj	90	5
90	7	trastulla	obj	90	6
91	6	sente	subj	0	0
91	6	sente	obj	91	7
91	6	sente	obl:di	91	3
91	6	sente	obl:in	91	5
92	3	inganna	subj	0	0
92	3	inganna	obj	92	2
92	8	corre	subj	0	0
92	8	corre	obl:ad	92	7
93	6	torce	subj	93	8
93	6	torce	obj	93	2
94	2	convenne	subj	0	0
94	2	convenne	xcomp	94	6
94	6	porre	subj	0	0
94	6	porre	obj	94	3
94	6	porre	obl:per	94	5
95	1	convenne	subj	0	0
95	1	convenne	xcomp	95	3
95	3	aver	subj	0	0
95	3	aver	obj	95	2
95	5	discernesse	subj	95	4
95	5	discernesse	obj	96	7
95	5	discernesse	obl:di	96	4
96	0			0	0
97	3	son	subj	97	2
97	6	pon	subj	97	5
97	6	pon	obj	97	7
97	6	pon	obl:a	97	9
98	7	procede	subj	98	6
99	1	rugumar	subj	98	5
99	2	può	subj	98	5
99	2	può	xcomp	99	1
99	5	ha	subj	98	5
99	5	ha	obj	99	7
100	8	vede	subj	100	5
100	8	vede	obj	100	7
100	8	vede	xcomp	101	5
101	5	fedire	subj	100	7
101	5	fedire	obl:a	101	4
101	9	ghiotta	subj	101	7
101	9	ghiotta	obl:di	101	6
102	4	pasce	subj	100	4
102	4	pasce	obl:di	102	2
102	9	chiede	subj	100	4
103	2	puoi	subj	0	0
103	2	puoi	xcomp	103	3
103	3	veder	ccomp	104	3
104	3	cagion	subj	103	7
104	8	fatto	subj	104	6
104	8	fatto	obj	104	4
104	8	fatto	xcomp	104	9
104	9	reo	subj	104	4
105	3	natura	subj	103	7
105	8	corrotta	subj	105	4
105	8	corrotta	obl:in	105	6
106	1	Soleva	subj	106	2
106	1	Soleva	xcomp	107	3
106	7	feo	subj	106	3
106	7	feo	obj	106	6
107	3	aver	subj	106	2
107	3	aver	obj	107	2
108	1	facean	subj	107	4
108	1	facean	xcomp	108	2
108	2	vedere	subj	107	10
108	2	vedere	obl:di	108	5
108	2	vedere	obl:di	108	8
109	6	spento	subj	109	2
109	6	spento	obj	109	4
109	9	giunta	subj	109	11
109	9	giunta	obl:con	110	2
110	0			0	0
111	5	convien	subj	0	0
111	5	convien	ccomp	111	7
111	7	vada	subj	110	5
111	7	vada	obl:con	110	8
111	7	vada	obl:per	111	3
112	3	giunti	subj	112	5
112	3	giunti	subj	112	7
112	9	teme	subj	112	5
112	9	teme	obj	112	7
113	4	credi	subj	0	0
113	4	credi	obj	113	3
113	5	pon	subj	0	0
113	5	pon	obj	113	6
113	5	pon	obl:a	113	9
114	5	conosce	subj	114	3
114	5	conosce	obl:per	114	8
115	8	riga	subj	115	5
115	8	riga	obj	115	4
116	5	trovarsi	subj	116	2
116	5	trovarsi	obl:in	115	3
117	4	avesse	subj	117	3
117	4	avesse	obj	117	5
118	5	passarsi	subj	0	0
118	5	passarsi	obl	118	4
119	3	lasciasse	subj	0	0
119	3	lasciasse	obj	119	2
119	3	lasciasse	obl:per	119	5
120	2	ragionar	subj	0	0
120	2	ragionar	obl:con	120	4
120	7	appressarsi	subj	0	0
121	3	èn	subj	121	5
121	3	èn	obl	121	2
121	9	rampogna	subj	122	3
121	9	rampogna	obj	122	5
121	9	rampogna	obl:in	121	8
122	7	par	subj	123	1
122	7	par	iobj	122	8
122	7	par	attr	122	9
122	9	tardo	subj	123	1
123	7	ripogna	subj	123	2
123	7	ripogna	obj	123	6
123	7	ripogna	obl:a	123	5
124	0			0	0
125	8	noma	subj	125	5
125	8	noma	attr	125	6
126	4	Lombardo	subj	124	1
126	4	Lombardo	subj	124	7
126	4	Lombardo	subj	125	2
127	1	Dì	subj	0	0
127	1	Dì	ccomp	129	1
128	2	confondere	subj	127	5
128	2	confondere	obj	128	6
128	2	confondere	obl:in	128	4
129	1	cade	subj	127	5
129	1	cade	obl:per	128	2
129	1	cade	obl:in	129	3
129	6	brutta	subj	129	5
129	9	soma	subj	129	5
130	4	diss'	subj	130	5
130	7	argomenti	subj	0	0
131	3	discerno	subj	0	0
131	3	discerno	ccomp	132	6
132	6	essenti	subj	132	2
132	6	essenti	obl:da	131	6
133	4	è	subj	133	3
133	4	è	attr	133	5
134	1	di'	subj	133	7
134	1	di'	ccomp	134	4
134	4	rimaso	subj	133	6
134	4	rimaso	obl:per	133	9
134	4	rimaso	obl:di	134	7
134	4	rimaso	obl:in	135	2
135	0			0	0
136	5	inganna	subj	136	3
136	5	inganna	obj	136	4
136	9	tenta	subj	136	7
136	9	tenta	obj	136	8
137	1	rispuose	subj	0	0
137	1	rispuose	iobj	137	3
137	5	parlandomi	subj	0	0
137	5	parlandomi	attr	137	6
138	1	par	ccomp	138	7
138	7	senta	subj	0	0
138	7	senta	obj	138	6
138	7	senta	obl:di	138	5
139	6	conosco	subj	139	4
139	6	conosco	obj	139	5
139	6	conosco	obl:per	139	3
140	4	togliessi	subj	140	2
140	4	togliessi	obj	140	3
140	4	togliessi	obl:da	140	7
141	2	sia	subj	141	1
141	2	sia	obl:con	141	4
141	8	vegno	subj	0	0
141	8	vegno	obl	141	9
142	1	Vedi	subj	0	0
142	1	Vedi	obj	142	3
142	1	Vedi	xcomp	143	2
142	8	raia	subj	142	4
142	8	raia	obl:per	142	7
143	2	biancheggiare	subj	142	3
143	5	convien	subj	143	6
143	5	convien	iobj	143	4
143	6	partirmi	subj	0	0
144	3	è	subj	144	2
144	3	è	obl	144	4
144	9	paia	subj	144	7
144	9	paia	iobj	144	8
145	2	tornò	subj	0	0
145	6	volle	subj	0	0
145	6	volle	xcomp	145	7
145	7	udirmi	subj	0	0
