line	token	word	role	arg_line	arg_token
34	5	sai	ccomp	35	1
34	5	sai	ccomp	36	1
35	1	diè	subj	35	4
35	1	diè	obj	34	8
36	1	parve	subj	0	0
36	1	parve	xcomp	36	2
36	2	gridare	subj	0	0
36	2	gridare	obl:a	36	6
37	3	diè	subj	0	0
37	3	diè	iobj	37	2
37	3	diè	obl:per	37	7
37	4	dimandando		0	0
38	0			0	0
39	2	fece	subj	39	5
39	2	fece	attr	39	7
39	2	fece	obl:con	38	8
39	7	digiuna	subj	39	5
40	2	cominciò	subj	40	1
40	5	è	subj	40	3
41	2	senta	subj	41	4
41	2	senta	obl:sanza	41	1
42	6	sia	subj	41	4
42	6	sia	attr	42	7
42	7	fuor	subj	41	4
42	7	fuor	obl:di	42	9
43	1	Libero	subj	0	0
43	1	Libero	obl:da	43	6
44	10	riceve	subj	44	5
44	10	riceve	obj	44	3
44	10	riceve	obl:da	44	7
44	10	riceve	obl:in	44	9
45	3	puote	subj	44	2
45	3	puote	xcomp	45	8
45	8	cagione	subj	44	2
45	8	cagione	obl:di	44	2
45	8	cagione	obl:di	45	7
46	0			0	0
47	7	cade	subj	46	4
47	7	cade	subj	46	6
47	7	cade	subj	46	8
47	7	cade	subj	47	2
47	7	cade	subj	47	4
47	7	cade	obl	48	3
48	0			0	0
49	4	paion	subj	49	1
49	4	paion	subj	50	2
49	4	paion	subj	50	4
49	4	paion	attr	49	6
49	6	rade	subj	49	1
50	0			0	0
51	4	cangia	subj	51	1
51	4	cangia	obj	51	6
52	4	surge	subj	52	2
52	4	surge	obl:a	53	3
53	10	parlai	subj	53	9
53	10	parlai	obj	53	8
54	2	ha	subj	54	4
54	2	ha	obj	54	8
55	1	Trema	subj	0	0
56	8	nasconda	subj	56	4
56	8	nasconda	obj	56	7
56	8	nasconda	obl:in	56	6
57	2	so	subj	0	0
57	2	so	ccomp	57	7
57	7	tremò	subj	0	0
57	7	tremò	obl:per	56	3
58	1	Tremaci	subj	0	0
59	1	sentesi	subj	58	4
59	4	surga	subj	0	0
59	8	mova	subj	0	0
59	8	mova	obj	59	7
60	2	salir	subj	0	0
60	7	seconda	subj	0	0
60	7	seconda	obj	60	6
61	6	fa	subj	61	5
61	6	fa	obj	61	7
61	6	fa	obl:di	61	3
62	3	libero	subj	62	1
62	3	libero	obl:a	62	5
62	5	mutar	subj	0	0
62	5	mutar	obj	62	6
63	3	sorprende	subj	62	1
63	3	sorprende	obj	63	2
63	8	giova	subj	62	1
63	8	giova	iobj	63	7
63	8	giova	obl:di	63	6
64	2	vuol	subj	0	0
64	2	vuol	obj	64	3
64	6	lascia	subj	0	0
64	6	lascia	obj	64	8
65	0			0	0
66	2	fu	subj	0	0
66	2	fu	obl:a	66	4
66	5	pone	subj	65	3
66	5	pone	obj	65	1
66	5	pone	obl:contra	65	5
66	5	pone	obl:a	66	7
67	5	giaciuto	subj	67	3
67	5	giaciuto	obl:a	67	8
67	5	giaciuto	obl	68	2
68	7	sentii	subj	67	2
68	7	sentii	obj	69	2
69	0			0	0
70	2	sentisti	subj	0	0
70	2	sentisti	obj	70	4
70	2	sentisti	obj	71	1
70	2	sentisti	xcomp	71	5
71	5	render	subj	71	1
71	5	render	obj	71	6
71	5	render	obl:a	72	3
72	8	'nvii	subj	72	4
72	8	'nvii	obj	72	7
73	3	disse	subj	0	0
73	3	disse	obj	73	2
73	9	gode	subj	73	7
73	9	gode	obl:di	74	3
74	6	grande	subj	74	8
75	2	saprei	subj	0	0
75	2	saprei	xcomp	75	3
75	3	dir	subj	0	0
75	3	dir	ccomp	75	7
75	7	fece	subj	75	5
75	7	fece	obj	75	6
75	7	fece	xcomp	75	8
75	8	prode	subj	75	5
75	8	prode	obj	75	6
76	1	E		0	0
76	6	veggio	subj	0	0
76	6	veggio	obj	76	8
76	6	veggio	ccomp	77	8
76	6	veggio	ccomp	78	3
76	6	veggio	ccomp	78	7
77	4	'mpiglia	subj	77	1
77	4	'mpiglia	obj	77	3
77	5	e		0	0
77	8	scalappia	subj	0	0
77	8	scalappia	obj	77	7
78	3	trema	subj	0	0
78	3	trema	obj	78	2
78	4	e		0	0
78	7	congaudete	subj	0	0
78	7	congaudete	obl:di	78	6
79	3	fosti	subj	79	2
79	4	piacciati	subj	0	0
79	7	sappia	subj	79	6
79	7	sappia	obj	79	2
80	5	giaciuto	subj	0	0
80	5	giaciuto	obl	80	4
80	5	giaciuto	obl	81	1
81	8	cappia	subj	0	0
81	8	cappia	obj	81	7
81	8	cappia	obl:in	81	5
82	0			0	0
83	4	vendicò	subj	82	6
83	4	vendicò	obj	83	6
83	4	vendicò	obl	82	3
83	4	vendicò	obl:con	82	9
84	2	uscì	subj	84	4
84	2	uscì	obl	84	1
85	5	dura	subj	85	3
85	8	onora	subj	85	3
86	1	era	subj	86	2
86	1	era	obl:in	82	2
86	1	era	obl:con	85	2
86	1	era	obl:di	86	4
86	5	rispuose	subj	86	7
87	1	famoso	subj	86	2
88	3	dolce	subj	88	6
89	6	trasse	subj	89	7
89	6	trasse	obj	89	5
89	6	trasse	obl:a	89	4
90	2	mertai	subj	0	0
90	2	mertai	xcomp	90	5
90	5	ornar	subj	0	0
90	5	ornar	obj	90	4
90	5	ornar	obl:di	90	7
91	8	noma	subj	91	3
91	8	noma	obj	91	7
91	8	noma	attr	91	1
92	1	cantai	subj	0	0
92	1	cantai	obl:di	92	3
92	1	cantai	obl:di	92	8
93	2	caddi	subj	0	0
93	2	caddi	obl:in	93	4
93	2	caddi	obl:con	93	8
94	4	fuor	subj	94	7
94	4	fuor	attr	94	5
94	4	fuor	obl:a	94	3
94	5	seme	subj	94	7
94	5	seme	obl:a	94	3
95	3	scaldar	subj	95	1
95	3	scaldar	obj	95	2
95	3	scaldar	obl:di	95	7
96	3	allumati	subj	96	6
96	3	allumati	obl	96	1
97	4	dico	subj	0	0
97	4	dico	obl:di	97	3
98	1	fummi	subj	97	6
98	1	fummi	attr	97	7
98	3	fummi	subj	97	6
98	3	fummi	attr	98	4
98	5	poetando	subj	0	0
99	4	fermai	subj	0	0
99	4	fermai	obj	99	5
99	4	fermai	obl:sanza	99	2
100	4	vivuto	subj	0	0
100	4	vivuto	obl:di	100	6
101	1	visse	subj	101	2
101	3	assentirei	subj	0	0
101	3	assentirei	obj	101	5
102	4	deggio	subj	0	0
102	4	deggio	obl:a	102	7
102	7	uscir	subj	0	0
102	7	uscir	obl:di	102	9
103	1	Volser	subj	103	2
103	1	Volser	obj	103	6
103	1	Volser	obl:a	103	4
103	1	Volser	obl:con	104	2
104	4	tacendo	subj	104	3
104	5	disse	subj	104	3
104	5	disse	ccomp	104	6
104	6	Taci	subj	0	0
105	3	può	subj	105	6
105	3	può	obj	105	4
105	8	vuole	subj	105	7
106	7	seguaci	subj	106	2
106	7	seguaci	obl:a	107	3
107	8	spicca	subj	107	6
107	8	spicca	obl:di	107	5
108	3	seguon	subj	108	4
108	3	seguon	obl:in	108	7
109	3	sorrisi	subj	109	1
109	8	ammicca	subj	109	7
110	6	tacque	subj	110	4
110	8	riguardommi	subj	110	4
110	8	riguardommi	obl:in	111	3
111	9	ficca	subj	111	6
111	9	ficca	obl	111	4
112	7	assommi	subj	0	0
112	7	assommi	obj	112	4
112	7	assommi	obl:in	112	6
113	1	disse	subj	0	0
114	5	dimostrommi	subj	113	5
114	5	dimostrommi	obj	114	2
115	10	preso	subj	115	3
115	10	preso	obl:di	115	6
115	10	preso	obl:di	115	9
116	4	fa	subj	116	2
116	4	fa	obj	116	3
116	4	fa	xcomp	116	5
116	5	tacer	subj	116	3
116	8	scongiura	subj	116	7
116	8	scongiura	ccomp	117	3
117	3	dica	subj	117	2
117	6	sospiro	subj	117	5
117	9	inteso	subj	0	0
117	9	inteso	obl:da	118	3
118	6	aver	subj	0	0
118	6	aver	obj	118	7
119	2	dice	subj	0	0
119	2	dice	iobj	119	1
119	2	dice	ccomp	118	6
119	4	parlar	subj	0	0
119	6	parla	subj	0	0
119	8	digli	subj	0	0
119	8	digli	obj	120	1
120	4	dimanda	subj	120	3
120	4	dimanda	obj	120	2
120	4	dimanda	obl:con	120	7
121	2	io	subj	0	0
121	2	io	ccomp	121	7
121	7	maravigli	subj	121	5
121	7	maravigli	obl:di	122	4
122	7	fei	subj	122	6
122	7	fei	obj	122	5
123	5	vo'	subj	0	0
123	5	vo'	ccomp	123	8
123	8	pigli	subj	0	0
123	8	pigli	obj	123	7
123	8	pigli	obl:di	123	4
124	3	guida	subj	124	2
124	3	guida	obj	124	7
124	3	guida	obl:in	124	5
125	1	è	subj	124	1
125	1	è	attr	125	3
125	7	togliesti	subj	125	6
125	7	togliesti	obj	126	1
125	7	togliesti	xcomp	126	3
125	7	togliesti	obl:da	125	5
126	3	cantar	subj	0	0
126	3	cantar	obl:di	126	6
126	3	cantar	obl:di	126	10
127	7	credesti	subj	0	0
127	7	credesti	obj	127	2
128	1	lasciala	subj	0	0
128	1	lasciala	obl:per	128	4
128	4	vera	subj	128	1
128	6	esser	subj	129	2
128	7	credi	subj	0	0
128	7	credi	obj	129	2
128	7	credi	xcomp	128	6
129	6	dicesti	subj	0	0
129	6	dicesti	obj	129	3
129	6	dicesti	obl:di	129	5
130	3	inchinava	subj	0	0
130	3	inchinava	obj	130	2
130	3	inchinava	xcomp	130	5
130	3	inchinava	obl:a	131	3
130	5	abbracciar	subj	0	0
130	5	abbracciar	obj	130	7
131	7	disse	subj	131	5
131	7	disse	iobj	131	6
131	7	disse	ccomp	132	2
132	2	far	subj	0	0
132	6	ombra	subj	132	4
132	9	vedi	subj	0	0
132	9	vedi	obj	132	8
133	3	surgendo	subj	133	2
133	5	puoi	subj	0	0
133	5	puoi	xcomp	134	1
134	1	comprender	subj	0	0
134	1	comprender	obj	133	7
134	1	comprender	obl:di	134	4
134	9	scalda	subj	134	5
134	9	scalda	obj	134	8
134	9	scalda	obl:a	134	7
135	3	dismento	subj	135	2
135	3	dismento	obj	135	5
136	1	trattando	subj	0	0
136	1	trattando	obj	136	3
136	1	trattando	obl:come	136	5
