line	token	word	role	arg_line	arg_token
64	2	venimmo	obl	64	7
64	2	venimmo	obl:per	65	3
64	3	innanzi	obl:a	64	5
65	7	aspra	subj	65	4
65	9	forte	subj	65	4
66	7	gioco	subj	66	3
66	7	gioco	obl:di	66	5
67	8	accorte	subj	67	3
67	8	accorte	obl:di	67	7
68	8	vivo	subj	68	5
69	1	maravigliando	subj	67	2
69	2	diventaro	subj	67	2
69	2	diventaro	attr	69	3
69	2	diventaro	obl:per	68	3
69	3	smorte	subj	67	2
70	6	porta	subj	70	5
70	6	porta	obj	70	7
71	1	tragge	subj	71	3
71	1	tragge	obl:a	70	4
71	5	udir	subj	0	0
71	5	udir	obj	71	6
72	3	calcar	subj	72	4
72	6	mostra	subj	72	4
72	6	mostra	obj	72	5
72	6	mostra	attr	72	7
72	7	schivo	subj	72	4
72	7	schivo	xcomp	72	3
73	6	affisar	subj	74	1
73	6	affisar	obj	73	5
73	6	affisar	obl:a	73	3
74	0			0	0
75	2	oblïando	subj	0	0
75	2	oblïando	xcomp	75	4
75	4	ire	subj	0	0
75	4	ire	xcomp	75	6
75	6	farsi	subj	0	0
75	6	farsi	attr	75	7
75	7	belle	subj	0	0
76	2	vidi	subj	76	1
76	2	vidi	obj	76	3
76	6	trarresi	subj	76	3
77	2	abbracciarmi	subj	0	0
77	2	abbracciarmi	obl:con	77	6
78	2	mosse	subj	0	0
78	2	mosse	obj	78	3
78	2	mosse	xcomp	78	5
78	5	far	subj	0	0
78	5	far	obj	78	7
79	2	ombre		0	0
79	4	fuor	subj	0	0
79	4	fuor	obl:in	79	8
80	8	avvinsi	subj	0	0
80	8	avvinsi	obj	80	7
80	8	avvinsi	obl	80	2
80	8	avvinsi	obl:a	80	5
81	4	tornai	subj	0	0
81	4	tornai	iobj	81	3
81	4	tornai	obl	81	2
81	4	tornai	obl:con	81	6
81	4	tornai	obl:a	81	8
82	3	credo	subj	0	0
82	3	credo	ccomp	82	5
82	5	dipinsi	subj	0	0
82	5	dipinsi	obj	82	4
82	5	dipinsi	obl:di	82	2
83	5	sorrise	subj	83	4
83	8	ritrasse	subj	83	4
83	8	ritrasse	obj	83	7
84	3	seguendo	subj	84	2
84	3	seguendo	obj	84	4
84	7	pinsi	subj	84	2
84	7	pinsi	obj	84	6
85	2	disse	subj	0	0
85	2	disse	ccomp	85	5
85	5	posasse	subj	85	4
86	2	conobbi	subj	0	0
86	2	conobbi	ccomp	86	4
86	4	era	subj	86	3
86	6	pregai	subj	0	0
86	6	pregai	ccomp	87	7
87	3	parlarmi	subj	0	0
87	7	arrestasse	subj	0	0
87	7	arrestasse	obl:per	87	3
87	7	arrestasse	obl	87	5
88	1	Rispuosemi	subj	0	0
88	6	amai	subj	88	4
88	6	amai	obj	88	5
88	6	amai	obl:in	89	3
89	6	amo	subj	0	0
89	6	amo	obj	89	5
89	6	amo	attr	89	7
89	7	sciolta	subj	89	5
90	3	arresto	subj	0	0
90	3	arresto	obj	90	2
90	7	vai	subj	90	5
91	4	tornar	subj	0	0
91	4	tornar	obl	91	6
91	4	tornar	obl	92	1
92	4	son	subj	92	3
92	5	fo	subj	92	6
92	5	fo	obj	92	8
93	1	diss'	subj	93	2
93	10	tolta	subj	93	9
93	10	tolta	obl:a	93	5
94	8	fatto	subj	94	5
94	8	fatto	obj	94	9
94	8	fatto	iobj	94	6
95	4	leva	subj	95	3
95	9	piace	subj	95	8
95	9	piace	iobj	95	7
96	5	negato	subj	95	2
96	5	negato	obj	96	7
96	5	negato	iobj	96	3
96	5	negato	obl	96	2
97	8	face	subj	0	0
97	8	face	obl:di	97	4
98	7	tolto	subj	98	5
98	7	tolto	obj	99	1
98	7	tolto	obl:da	98	4
99	3	voluto	subj	99	1
99	3	voluto	xcomp	99	4
99	4	intrar	subj	0	0
99	4	intrar	obl:con	99	7
100	9	vòlto	subj	100	3
100	9	vòlto	obl:a	100	8
101	7	insala	subj	101	3
102	5	ricolto	subj	100	2
102	5	ricolto	obl:da	102	4
103	4	ha	subj	103	5
103	4	ha	obj	103	9
103	4	ha	attr	103	7
103	4	ha	obl:a	103	3
104	6	ricoglie	subj	0	0
105	6	cala	subj	105	1
105	6	cala	obl:verso	105	3
106	8	toglie	subj	106	5
106	8	toglie	obj	107	1
106	8	toglie	iobj	106	7
107	0			0	0
108	4	quetar	subj	108	1
108	4	quetar	obj	108	7
108	4	quetar	iobj	108	2
109	4	piaccia	subj	109	5
109	4	piaccia	iobj	109	3
109	5	consolare	subj	0	0
109	5	consolare	obj	110	2
109	5	consolare	obl:di	109	2
110	0			0	0
111	1	venendo	subj	110	4
111	1	venendo	obl:con	110	8
111	4	affannata	subj	110	4
112	7	ragiona	subj	112	2
112	7	ragiona	iobj	112	6
112	7	ragiona	obl:in	112	5
113	1	cominciò	subj	113	2
113	1	cominciò	obj	112	1
114	7	suona	subj	114	3
114	7	suona	iobj	114	6
115	0			0	0
116	2	eran	subj	116	1
116	2	eran	obl:con	116	4
116	5	parevan	subj	115	3
116	5	parevan	attr	116	7
116	7	contenti	subj	115	3
117	4	toccasse	subj	117	5
117	4	toccasse	obj	117	7
117	4	toccasse	obl:a	117	3
118	4	fissi	subj	118	1
118	6	attenti	subj	118	1
118	6	attenti	obl:a	119	4
119	6	ecco	subj	119	8
120	1	gridando	subj	119	8
120	1	gridando	ccomp	120	3
120	3	è	subj	120	4
120	3	è	attr	120	2
121	2	negligenza	subj	121	6
121	4	stare	subj	121	6
122	1	Correte	subj	0	0
122	1	Correte	xcomp	122	5
122	1	Correte	obl:a	122	3
122	5	spogliarvi	subj	0	0
122	5	spogliarvi	obj	122	7
123	4	lascia	subj	123	7
123	4	lascia	iobj	123	6
123	4	lascia	xcomp	123	8
123	8	manifesto	subj	123	1
124	3	cogliendo	subj	0	0
124	3	cogliendo	obj	124	4
125	0			0	0
126	3	mostrar	subj	0	0
126	3	mostrar	obj	126	6
127	3	appare	subj	127	2
127	6	abbian	subj	127	5
127	6	abbian	obj	127	7
128	2	lasciano	subj	125	2
128	2	lasciano	xcomp	128	3
128	3	star	subj	128	5
129	2	assaliti	subj	0	0
129	2	assaliti	obl:da	129	6
130	2	vid'	subj	130	3
130	2	vid'	obj	130	5
130	2	vid'	xcomp	131	1
130	2	vid'	xcomp	131	5
131	1	lasciar	subj	130	5
131	1	lasciar	obj	131	3
131	5	fuggir	subj	130	5
131	5	fuggir	obl:verso	131	8
132	4	va	subj	132	3
132	6	sa	subj	132	3
132	6	sa	ccomp	132	8
132	8	rïesca	subj	132	3
133	5	fu	subj	133	4
133	5	fu	attr	133	7
