line	token	word	role	arg_line	arg_token
85	7	è	subj	85	8
85	7	è	obl	85	6
86	3	Vedi	subj	0	0
86	3	Vedi	obj	86	4
86	3	Vedi	xcomp	87	2
87	2	sedere	subj	86	4
87	2	sedere	obl:sotto	86	7
87	2	sedere	obl:su	87	7
88	1	Vedi	subj	0	0
88	1	Vedi	obj	88	3
88	6	circonda	subj	88	4
88	6	circonda	obj	88	5
89	7	vanno	subj	89	2
89	7	vanno	obl:dopo	89	5
89	7	vanno	obl:con	90	4
90	0			0	0
91	8	diffuso	subj	91	7
92	2	so	subj	0	0
92	10	era	subj	93	1
92	10	era	iobj	92	9
92	10	era	obl:in	92	8
93	5	intender	subj	0	0
93	5	intender	obj	93	4
93	8	chiuso	subj	93	2
93	8	chiuso	obj	93	6
93	8	chiuso	obl:a	93	5
94	2	sedeasi	subj	0	0
94	2	sedeasi	obl:in	94	6
94	2	sedeasi	obl:come	95	2
95	3	lasciata	subj	95	2
95	3	lasciata	obl:di	95	6
96	2	legar	subj	96	1
96	2	legar	obl:a	96	7
96	3	vidi	subj	0	0
96	3	vidi	obj	96	1
96	3	vidi	xcomp	96	2
97	4	facevan	subj	98	3
97	4	facevan	obj	97	3
97	4	facevan	attr	97	7
97	4	facevan	obl:in	97	2
97	4	facevan	obl:con	98	6
98	0			0	0
99	3	sicuri	subj	99	1
99	3	sicuri	obl:di	99	5
99	3	sicuri	obl:di	99	8
100	2	sarai	subj	100	3
100	2	sarai	attr	100	6
100	2	sarai	obl	100	5
101	2	sarai	subj	0	0
101	2	sarai	attr	101	6
101	2	sarai	obl:con	101	3
102	6	è	subj	102	5
102	6	è	attr	102	7
102	7	romano	subj	102	5
102	7	romano	obl:da	102	4
103	8	vive	subj	103	6
104	3	tieni	subj	0	0
104	3	tieni	obj	104	6
104	3	tieni	obl:in	103	3
104	3	tieni	obl:a	104	2
104	10	vedi	subj	0	0
104	10	vedi	obj	104	9
105	1	ritornato	subj	0	0
105	1	ritornato	obl:di	105	3
105	4	fa	subj	0	0
105	4	fa	ccomp	105	7
105	7	scrive	subj	105	6
105	7	scrive	obj	104	8
106	2	Beatrice		0	0
107	6	divoto	subj	106	5
107	6	divoto	obl:a	106	8
108	8	volle	subj	108	7
108	8	volle	xcomp	108	9
108	9	diedi	subj	106	4
108	9	diedi	obj	108	2
108	9	diedi	obj	108	5
108	9	diedi	obl	108	6
109	2	scese	subj	110	1
109	2	scese	obl:con	109	7
110	6	piove	subj	0	0
110	6	piove	obl:da	111	3
111	6	va	subj	111	4
111	6	va	attr	111	7
111	7	remoto	subj	111	4
112	3	vidi	subj	112	2
112	3	vidi	xcomp	112	4
112	4	calar	subj	112	6
112	4	calar	obl:per	113	3
113	5	rompendo	subj	112	6
113	5	rompendo	obl:di	113	8
113	5	rompendo	obl:di	114	5
113	5	rompendo	obl:di	114	9
114	0			0	0
115	2	ferì	subj	112	6
115	2	ferì	obj	115	4
115	2	ferì	obl:di	115	8
116	3	piegò	subj	116	2
117	1	vinta	subj	116	5
117	1	vinta	obl:da	117	4
117	1	vinta	obl:da	117	7
117	1	vinta	obl:da	117	10
118	2	vidi	subj	0	0
118	2	vidi	obj	119	5
118	3	avventarsi	subj	119	5
118	3	avventarsi	obl:in	118	6
119	0			0	0
120	7	digiuna	subj	120	1
120	7	digiuna	obl:di	120	4
121	2	riprendendo	subj	122	2
121	2	riprendendo	obj	121	3
121	2	riprendendo	obl:di	121	6
122	5	volse	subj	122	2
122	5	volse	obj	122	4
122	5	volse	obl:in	122	8
123	2	sofferser	subj	123	4
124	7	venuta	subj	124	4
125	3	vidi	subj	0	0
125	3	vidi	obj	125	2
125	3	vidi	xcomp	125	4
125	4	scender	subj	125	2
125	4	scender	obl:in	125	8
126	4	lasciar	subj	125	2
126	4	lasciar	obj	126	5
127	3	esce	subj	127	2
127	3	esce	obl:di	127	5
127	8	rammarca	subj	127	6
128	3	uscì	subj	128	2
128	3	uscì	obl:di	128	5
128	8	disse	subj	128	7
129	7	carca	subj	129	2
130	2	parve	subj	130	9
130	2	parve	iobj	130	4
130	9	aprisse	subj	130	7
130	9	aprisse	obl:tra	131	4
131	6	vidi	subj	0	0
131	6	vidi	xcomp	131	7
131	7	uscirne	subj	131	9
132	8	fisse	subj	132	1
132	8	fisse	obj	132	7
132	8	fisse	obl:per	132	4
133	5	ritragge	subj	133	4
133	5	ritragge	obj	133	7
134	3	traendo	subj	0	0
134	3	traendo	obj	134	5
134	3	traendo	obl:a	134	2
135	1	trasse	subj	0	0
135	1	trasse	obl:di	135	3
135	5	gissen	subj	0	0
135	5	gissen	attr	135	6
136	3	rimase	subj	136	2
137	6	offerta	subj	137	5
137	6	offerta	obl:con	138	3
138	0			0	0
139	2	ricoperse	subj	136	1
139	2	ricoperse	obl:da	136	6
139	2	ricoperse	obl:da	137	5
139	4	funne	subj	140	3
139	4	funne	subj	140	7
139	4	funne	subj	140	10
139	4	funne	attr	139	5
139	5	ricoperta	subj	140	3
139	5	ricoperta	subj	140	7
139	5	ricoperta	subj	140	10
140	0			0	0
141	3	tiene	subj	141	5
141	3	tiene	obj	141	7
141	3	tiene	xcomp	141	8
141	8	aperta	subj	141	7
142	1	Trasformato	subj	142	4
143	1	mise	subj	142	4
143	1	mise	obj	143	3
143	1	mise	obl:per	143	6
143	1	mise	obl:sovra	144	4
143	1	mise	obl:in	144	9
144	0			0	0
145	3	eran	subj	145	2
145	3	eran	attr	145	4
145	4	cornute	subj	145	2
145	4	cornute	obl:come	145	6
146	7	avean	subj	146	3
146	7	avean	obj	146	6
146	7	avean	obl:per	146	9
147	3	visto	subj	147	2
148	1	Sicura	subj	149	4
149	1	seder	subj	149	4
150	2	apparve	subj	149	4
150	2	apparve	iobj	150	1
150	2	apparve	obl:con	150	5
151	7	tolta	subj	0	0
151	7	tolta	iobj	151	5
152	1	vidi	subj	0	0
152	1	vidi	obj	152	8
152	1	vidi	obl:di	152	3
152	1	vidi	obl:a	152	5
153	2	basciavansi	subj	0	0
153	2	basciavansi	obl	153	5
154	0			0	0
155	3	rivolse	subj	155	6
155	3	rivolse	obj	154	4
155	3	rivolse	obl:a	155	2
156	2	flagellò	subj	155	6
156	2	flagellò	obj	156	1
156	2	flagellò	obl:dal	156	4
156	2	flagellò	obl:infin	156	7
157	4	pieno	subj	0	0
157	4	pieno	obl:di	157	3
157	8	crudo	subj	0	0
157	8	crudo	obl:di	157	7
158	1	disciolse	subj	0	0
158	1	disciolse	obj	158	3
158	5	trassel	subj	0	0
158	5	trassel	obl:per	158	8
159	7	fece	subj	0	0
159	7	fece	obj	159	6
159	7	fece	attr	159	8
159	7	fece	obl:di	159	5
159	7	fece	obl:a	160	3
159	7	fece	obl:a	160	8
160	0			0	0
