line	token	word	role	arg_line	arg_token
68	2	udir	subj	0	0
68	2	udir	obj	68	3
68	5	alza	subj	0	0
68	5	alza	obj	68	7
69	2	prenderai	subj	0	0
69	2	prenderai	obj	69	4
69	5	riguardando	subj	0	0
70	6	dibarba	subj	71	2
70	6	dibarba	obl:con	70	2
70	6	dibarba	obl:a	71	7
70	6	dibarba	obl:a	72	4
71	0			0	0
72	0			0	0
73	4	levai	subj	73	2
73	4	levai	obj	73	9
73	4	levai	obl:a	73	7
74	8	chiese	subj	0	0
74	8	chiese	obj	74	7
74	8	chiese	obl:per	74	5
75	2	conobbi	subj	0	0
75	2	conobbi	obj	75	4
76	7	distese	subj	76	5
77	1	posarsi	subj	77	4
78	6	comprese	subj	78	5
78	6	comprese	obl:da	78	3
79	0			0	0
80	1	vider	subj	79	4
80	1	vider	obj	80	2
80	3	volta	subj	80	2
80	3	volta	obl:in	80	7
81	2	è	subj	81	1
81	2	è	attr	81	5
81	5	persona	subj	81	1
81	5	persona	obl:in	81	8
82	0			0	0
83	1	vincer	subj	0	0
83	2	pariemi	subj	83	1
83	2	pariemi	attr	83	4
83	2	pariemi	obl:sotto	82	4
83	2	pariemi	obl:oltre	82	8
84	1	vincer	subj	0	0
84	9	era	subj	84	7
84	9	era	obl	84	8
85	2	penter	subj	0	0
85	5	punse	subj	85	8
85	5	punse	obj	85	4
85	5	punse	obl:di	85	2
86	8	torse	subj	86	6
86	8	torse	obj	86	7
86	8	torse	obl:di	86	5
86	8	torse	obl:in	87	4
87	8	fé	subj	0	0
87	8	fé	iobj	87	6
87	8	fé	attr	87	9
87	9	nemica	subj	0	0
87	9	nemica	iobj	87	6
88	6	morse	subj	88	2
88	6	morse	obj	88	4
88	6	morse	iobj	88	5
89	3	caddi	subj	89	2
89	4	vinto	subj	89	2
89	8	femmi	subj	0	0
89	8	femmi	obj	89	6
90	1	salsi	subj	90	2
90	7	porse	subj	90	3
90	7	porse	obj	90	5
90	7	porse	iobj	90	6
91	8	rendemmi	subj	91	4
91	8	rendemmi	obj	91	5
92	6	trovata	subj	92	4
92	6	trovata	obj	92	3
92	6	trovata	attr	92	7
93	3	vidi	subj	0	0
93	3	vidi	obj	92	2
93	3	vidi	obl:sopra	93	2
93	5	dicea	subj	92	2
93	5	dicea	ccomp	93	6
93	6	Tiemmi	subj	0	0
93	7	tiemmi	subj	0	0
94	1	Tratto	subj	0	0
94	1	Tratto	obj	94	8
94	1	Tratto	iobj	94	2
94	1	Tratto	obl:in	94	5
95	2	tirandosi	subj	0	0
95	2	tirandosi	obj	95	3
95	6	giva	subj	0	0
95	6	giva	obl:sovresso	96	3
96	0			0	0
97	2	fui	subj	0	0
97	2	fui	obl:presso	97	7
98	1	Asperges	subj	0	0
98	1	Asperges	obj	98	2
98	5	udissi	subj	0	0
98	5	udissi	obj	98	1
99	3	so	subj	0	0
99	3	so	xcomp	99	4
99	4	rimembrar	subj	0	0
99	4	rimembrar	obj	99	2
99	4	rimembrar	obl:di	99	2
99	9	scriva	subj	99	7
99	9	scriva	obj	99	8
100	7	aprissi	subj	0	0
100	7	aprissi	obj	100	3
100	7	aprissi	obl:in	100	6
101	1	abbracciommi	subj	0	0
101	1	abbracciommi	obj	101	3
101	6	sommerse	subj	0	0
101	6	sommerse	obj	101	5
102	2	convenne	subj	0	0
102	2	convenne	ccomp	102	7
102	7	inghiottissi	subj	102	4
102	7	inghiottissi	obj	102	6
103	3	tolse	subj	0	0
103	3	tolse	obj	103	2
103	7	offerse	subj	0	0
103	7	offerse	obj	103	6
103	7	offerse	obl:a	104	4
104	0			0	0
105	6	coperse	subj	105	2
105	6	coperse	obj	105	5
105	6	coperse	obl:di	105	4
106	4	ninfe	subj	106	1
106	9	stelle	subj	0	0
106	9	stelle	obl:in	106	7
107	4	discendesse	subj	107	3
107	4	discendesse	obl:a	107	6
108	2	ordinate	subj	0	0
108	2	ordinate	obl:a	108	4
108	2	ordinate	obl:per	108	7
109	1	Merrenti	subj	0	0
109	1	Merrenti	obl:a	109	4
110	3	è	subj	110	2
110	3	è	attr	110	4
110	5	aguzzeranno	subj	111	2
110	5	aguzzeranno	obj	110	7
110	5	aguzzeranno	obl:in	110	1
111	6	miran	subj	111	5
112	2	cantando	subj	0	0
112	3	cominciaro	subj	0	0
112	3	cominciaro	xcomp	112	2
113	6	menarmi	subj	0	0
113	6	menarmi	obl:a	113	2
113	6	menarmi	obl	113	5
114	3	stava	subj	114	2
114	3	stava	attr	114	4
114	4	volta	subj	114	2
114	4	volta	obl:a	114	6
115	1	Disser	subj	0	0
115	1	Disser	ccomp	115	2
115	2	Fa	subj	0	0
115	2	Fa	ccomp	115	7
115	7	risparmi	subj	0	0
115	7	risparmi	obj	115	5
116	1	posto	subj	0	0
116	1	posto	obj	116	2
116	1	posto	obl:a	116	7
116	4	dinanzi	subj	116	2
116	4	dinanzi	obl:a	116	7
117	5	trasse	subj	117	2
117	5	trasse	obj	117	8
117	5	trasse	iobj	117	4
117	5	trasse	obl	117	1
118	6	caldi	subj	118	2
119	1	strinsermi	subj	118	2
119	1	strinsermi	obj	119	3
119	1	strinsermi	obl:a	119	6
120	6	stavan	subj	120	1
120	6	stavan	attr	120	7
120	6	stavan	obl:sopra	120	5
120	7	saldi	subj	120	1
120	7	saldi	obl:sopra	120	5
121	0			0	0
122	6	raggiava	subj	122	3
122	6	raggiava	obl:in	121	4
122	6	raggiava	obl	121	6
122	6	raggiava	obl	122	5
122	6	raggiava	obl:con	123	3
122	6	raggiava	obl:con	123	7
123	0			0	0
124	1	Pensa	subj	0	0
124	1	Pensa	ccomp	124	6
124	6	maravigliava	subj	124	4
125	2	vedea	subj	0	0
125	2	vedea	obj	125	4
125	2	vedea	xcomp	125	7
125	7	star	subj	125	4
125	7	star	attr	125	8
125	8	queta	subj	125	4
126	7	trasmutava	subj	0	0
126	7	trasmutava	obl:in	126	4
127	3	piena	subj	128	2
127	3	piena	obl:di	127	5
127	7	lieta	subj	128	2
128	4	gustava	subj	128	2
128	4	gustava	obl:di	128	7
129	2	saziando	subj	129	1
129	2	saziando	obl:di	129	4
129	7	asseta	subj	129	1
129	7	asseta	obl:di	129	6
130	2	dimostrando	subj	129	1
130	2	dimostrando	obj	130	1
130	2	dimostrando	obl:di	130	6
130	2	dimostrando	obl:in	131	3
131	8	fero	subj	131	6
132	1	danzando	subj	131	6
132	1	danzando	obl:a	132	5
133	1	Volgi	subj	0	0
133	1	Volgi	obj	133	5
133	1	Volgi	obl:a	134	7
133	3	volgi	subj	0	0
133	3	volgi	obj	133	5
133	3	volgi	obl:a	134	7
134	1	era	subj	134	4
134	1	era	attr	133	1
134	4	canzone	subj	0	0
135	3	vederti	subj	135	1
135	5	mossi	subj	135	1
135	5	mossi	obj	135	6
136	3	fa	subj	0	0
136	3	fa	obj	136	5
136	3	fa	iobj	136	4
136	3	fa	obl:per	136	2
136	7	disvele	subj	136	6
136	7	disvele	obj	137	4
136	7	disvele	obl:a	137	2
137	8	discerna	subj	0	0
137	8	discerna	obj	138	3
138	6	cele	subj	138	5
138	6	cele	obj	138	4
139	0			0	0
140	2	palido	subj	140	1
140	4	fece	subj	140	1
140	4	fece	attr	140	2
140	4	fece	obl:sotto	140	7
141	5	bevve	subj	0	0
141	5	bevve	obl:in	141	8
142	3	paresse	subj	0	0
142	3	paresse	xcomp	142	4
142	4	aver	obj	142	6
142	7	ingombra	subj	142	6
143	1	tentando	xcomp	143	3
143	3	render	obj	143	4
143	3	render	attr	143	5
143	5	qual	subj	143	6
143	7	paresti	subj	143	6
143	7	paresti	attr	143	5
144	3	armonizzando	subj	144	5
144	7	adombra	subj	144	5
144	7	adombra	obj	144	6
145	7	solvesti	subj	0	0
145	7	solvesti	obj	145	6
145	7	solvesti	obl:in	145	4
