line	token	word	role	arg_line	arg_token
115	6	rifiglia	subj	115	4
116	3	fa	subj	116	4
117	3	figliar	subj	0	0
117	3	figliar	obj	117	5
117	8	impiglia	subj	117	1
117	8	impiglia	obj	117	7
117	8	impiglia	obl:di	117	3
118	2	faranno	subj	118	4
119	3	girà	subj	118	8
119	3	girà	iobj	119	1
119	3	girà	obl	119	2
120	3	rimagna	subj	120	6
121	5	sicuro	subj	122	3
122	10	aspetta	subj	0	0
122	10	aspetta	obj	123	1
122	10	aspetta	obl:da	122	6
123	2	far	subj	123	1
123	2	far	obj	123	3
123	4	possa	subj	123	1
123	4	possa	xcomp	123	2
123	5	tralignando	subj	123	1
123	6	scuro	subj	122	3
124	2	va	subj	0	0
124	9	diletta	subj	125	3
124	9	diletta	obj	124	8
125	3	pianger	subj	0	0
125	7	parlare	subj	0	0
126	3	ha	subj	126	5
126	3	ha	obj	126	7
126	3	ha	iobj	126	2
126	3	ha	attr	126	8
126	8	stretta	subj	126	7
127	2	sapavam	subj	127	1
127	2	sapavam	ccomp	128	2
128	2	sentivano	subj	127	5
128	2	sentivano	obj	128	1
128	2	sentivano	xcomp	128	3
128	3	andar	subj	128	1
128	5	tacendo	subj	0	0
129	1	facëan	subj	0	0
129	1	facëan	obj	129	2
129	1	facëan	xcomp	129	5
129	5	confidare	subj	129	2
129	5	confidare	obl:di	129	4
130	3	fatti	subj	0	0
130	3	fatti	attr	130	4
130	4	soli	subj	0	0
130	5	procedendo	subj	0	0
131	2	parve	subj	132	1
131	2	parve	attr	131	1
131	6	fende	subj	0	0
131	6	fende	obj	131	5
132	3	giunse	subj	132	2
132	3	giunse	obl:di	132	5
132	6	dicendo	subj	132	2
132	6	dicendo	ccomp	133	1
133	1	Anciderammi	subj	0	0
133	1	Anciderammi	obj	133	2
133	4	apprende	subj	133	2
133	4	apprende	obj	133	3
134	2	fuggì	subj	132	1
134	2	fuggì	obl	134	4
134	7	dilegua	subj	134	5
135	5	scoscende	subj	135	4
136	7	ebbe	subj	136	5
136	7	ebbe	obj	136	8
136	7	ebbe	obl:da	136	3
137	2	ecco	subj	137	4
137	2	ecco	obl:con	137	8
138	2	somigliò	subj	0	0
138	2	somigliò	obj	138	3
138	6	segua	subj	138	4
139	2	sono	subj	139	1
139	2	sono	attr	139	3
139	3	Aglauro	subj	139	1
139	5	divenni	subj	139	4
139	5	divenni	attr	139	6
139	6	sasso	subj	139	4
140	4	ristrignermi	subj	0	0
140	4	ristrignermi	obl:a	140	6
141	3	feci	subj	0	0
141	3	feci	obj	141	8
141	3	feci	obl:in	141	2
142	8	queta	subj	142	4
142	8	queta	obl:di	142	7
143	4	disse	subj	143	2
143	4	disse	iobj	143	3
143	4	disse	ccomp	143	9
143	9	camo	subj	143	5
144	2	dovria	subj	144	4
144	2	dovria	xcomp	144	5
144	5	tener	subj	144	4
144	5	tener	obj	144	1
144	5	tener	obl:a	144	9
145	3	prendete	subj	145	2
145	3	prendete	obj	145	5
146	8	tira	subj	145	9
146	8	tira	obj	146	7
146	8	tira	obl:a	146	6
147	4	val	subj	147	5
148	1	Chiamavi	subj	0	0
148	1	Chiamavi	obj	148	3
148	8	gira	subj	0	0
148	8	gira	obl	148	6
149	1	mostrandovi	subj	0	0
149	1	mostrandovi	obj	149	4
150	8	mira	subj	150	3
150	8	mira	obl:a	150	7
151	3	batte	subj	151	4
151	3	batte	obj	151	2
151	6	discerne	subj	151	4
151	6	discerne	obj	151	5
