line	token	word	role	arg_line	arg_token
60	7	acquisti	subj	60	4
61	7	udita	subj	61	6
62	7	raccolse	subj	62	3
62	7	raccolse	obl:in	62	5
63	5	smarrita	subj	63	2
64	11	volse	subj	64	2
64	11	volse	subj	64	7
64	11	volse	obl:a	64	4
64	11	volse	obl:a	64	9
65	2	sedea	subj	65	1
65	4	gridando	subj	0	0
65	5	Sù	subj	65	6
66	1	vieni	subj	0	0
66	1	vieni	xcomp	66	3
66	3	veder	obj	66	4
66	8	volse	subj	66	5
66	8	volse	obj	66	4
66	8	volse	obl:per	66	7
67	2	vòlto	subj	0	0
67	2	vòlto	obl:a	67	4
68	3	dei	subj	68	2
68	3	dei	obj	68	1
68	3	dei	iobj	68	5
68	8	nasconde	subj	68	6
68	8	nasconde	obj	69	4
69	8	è	subj	69	9
70	2	sarai	subj	0	0
70	2	sarai	obl:da	70	8
71	1	dì	subj	0	0
71	1	dì	iobj	71	3
71	1	dì	ccomp	71	8
71	8	chiami	subj	0	0
71	8	chiami	obl:per	71	7
72	7	risponde	subj	0	0
72	7	risponde	iobj	72	5
73	2	credo	subj	0	0
73	9	ami	subj	73	6
73	9	ami	obj	73	8
74	3	trasmutò	subj	0	0
74	3	trasmutò	obj	74	6
75	3	convien		0	0
75	7	brami	subj	75	5
75	7	brami	obj	75	2
76	7	comprende	subj	0	0
76	7	comprende	ccomp	77	7
76	7	comprende	obl:per	76	2
76	7	comprende	obl:di	76	5
77	7	dura	subj	77	4
77	7	dura	obl:in	77	3
78	10	accende	subj	78	3
78	10	accende	obj	78	9
79	3	farà	subj	80	2
79	3	farà	obj	79	6
79	3	farà	iobj	79	2
80	5	accampa	subj	80	4
80	5	accampa	obj	80	3
81	3	fatto	subj	81	5
82	2	dicea	subj	0	0
82	3	segnato	subj	0	0
82	3	segnato	obl:de	82	6
82	3	segnato	obl:in	83	3
82	3	segnato	obl:di	83	7
83	0			0	0
84	5	avvampa	subj	84	1
84	5	avvampa	obl:in	84	4
85	5	andavan	subj	85	2
85	5	andavan	obl:a	85	8
86	8	tarde	subj	86	5
87	0			0	0
88	3	duca	subj	0	0
88	3	duca	iobj	88	5
88	3	duca	ccomp	88	9
88	9	guarde	subj	88	6
88	9	guarde	obl	88	7
89	2	io	subj	0	0
89	2	io	iobj	89	4
89	2	io	ccomp	90	9
90	9	arde	subj	90	4
90	9	arde	obl:di	90	2
91	0			0	0
92	2	vedevi	subj	0	0
92	2	vedevi	obj	92	1
92	7	basse	subj	91	8
92	7	basse	obl:di	92	6
93	4	salite	subj	93	2
93	6	eran	subj	93	7
93	6	eran	obl	93	5
94	3	parlava	subj	94	2
94	9	trasse	subj	94	5
94	9	trasse	obj	94	8
94	9	trasse	obl:a	94	7
95	1	dicendo	subj	0	0
95	1	dicendo	ccomp	95	2
95	2	Vedi	subj	0	0
95	2	Vedi	obj	95	6
95	2	Vedi	obl	95	3
96	2	drizzò	subj	0	0
96	2	drizzò	obj	96	4
96	8	guardasse	subj	0	0
96	8	guardasse	obl:in	96	7
97	6	ha	subj	98	3
97	6	ha	obj	97	7
98	4	era	subj	98	6
98	4	era	obl:da	97	3
99	3	diede	subj	99	2
99	3	diede	obj	99	7
99	3	diede	iobj	99	5
100	6	venìa	subj	100	9
100	6	venìa	obl:tra	100	3
101	1	volgendo	subj	0	0
101	1	volgendo	obj	101	7
101	1	volgendo	obl:a	101	3
101	1	volgendo	obl:a	101	5
102	1	leccando	subj	0	0
102	1	leccando	obj	101	10
102	1	leccando	obl:come	102	3
102	6	liscia	subj	102	4
102	6	liscia	obj	102	5
103	3	vidi	subj	103	1
103	6	dicer	subj	0	0
103	6	dicer	ccomp	104	2
103	8	posso	subj	0	0
103	8	posso	xcomp	103	6
104	2	mosser	subj	104	4
105	2	vidi	subj	0	0
105	2	vidi	obj	105	6
105	2	vidi	obj	105	9
105	10	mosso	attr	105	6
105	10	mosso	attr	105	9
106	1	Sentendo	subj	107	3
106	1	Sentendo	xcomp	106	2
106	2	fender	subj	0	0
106	2	fender	obj	106	4
106	2	fender	obl:a	106	8
107	1	fuggì	subj	107	3
107	7	dier	subj	107	6
107	7	dier	obj	107	8
108	5	rivolando	subj	107	6
108	5	rivolando	attr	108	6
108	5	rivolando	obl:a	108	4
109	8	raccolta	subj	109	3
109	8	raccolta	obj	109	4
109	8	raccolta	obl:a	109	7
110	2	chiamò	subj	0	0
110	2	chiamò	obl:per	110	6
111	6	guardare	subj	0	0
111	6	guardare	obj	109	2
111	6	guardare	xcomp	111	7
111	7	sciolta	subj	109	2
111	7	sciolta	obl:da	111	5
112	6	mena	subj	112	4
112	6	mena	obj	112	5
112	6	mena	obl:in	112	8
113	1	truovi	subj	112	3
113	1	truovi	obj	113	6
113	1	truovi	obl:in	113	4
114	3	mestiere	subj	114	1
114	3	mestiere	obl:a	114	7
115	1	cominciò	subj	115	2
116	0			0	0
117	1	sai	subj	0	0
117	1	sai	obj	115	4
117	1	sai	obl:di	116	2
117	1	sai	obl:di	116	7
117	2	dillo	subj	0	0
117	2	dillo	iobj	117	4
117	7	grande	subj	117	5
118	2	chiamato	subj	0	0
118	2	chiamato	attr	118	4
119	2	son	subj	0	0
119	2	son	attr	119	4
119	4	antico	subj	0	0
119	8	discesi	subj	0	0
119	8	discesi	obl:di	119	7
120	3	portai	subj	0	0
120	3	portai	obj	120	5
120	3	portai	obl:a	120	2
120	8	raffina	subj	120	6
121	2	diss'	subj	121	3
121	2	diss'	iobj	121	4
122	4	fui	subj	0	0
122	4	fui	obl:per	121	8
122	8	dimora	subj	122	7
122	8	dimora	obl:per	123	3
123	8	palesi	subj	123	5
124	7	onora	subj	124	6
124	7	onora	obj	124	3
125	1	grida	subj	125	3
125	1	grida	obj	124	2
125	5	grida	subj	125	7
125	5	grida	obj	124	2
126	4	sa	subj	126	5
126	4	sa	obj	126	3
126	8	fu	subj	126	5
126	8	fu	obl	126	7
127	4	giuro	subj	127	2
127	4	giuro	iobj	127	3
127	9	vada	subj	127	6
127	9	vada	obl:di	127	8
128	7	sfregia	subj	128	3
128	7	sfregia	obl:di	129	2
129	0			0	0
130	6	privilegia	subj	130	3
130	6	privilegia	obj	130	5
131	8	torca	subj	131	4
131	8	torca	obj	131	7
132	2	va	subj	0	0
132	2	va	attr	132	1
132	2	va	attr	132	3
132	8	dispregia	subj	0	0
132	8	dispregia	obj	132	7
133	4	va	subj	0	0
133	10	ricorca	subj	133	7
133	10	ricorca	obl	134	2
133	10	ricorca	obl:in	134	4
134	0			0	0
135	7	cuopre	subj	134	7
135	7	cuopre	obj	134	5
135	7	cuopre	obl:con	135	6
135	9	inforca	subj	134	7
135	9	inforca	obj	134	5
135	9	inforca	obl:con	135	6
136	0			0	0
137	3	chiavata	subj	136	4
137	3	chiavata	iobj	137	1
137	3	chiavata	obl:in	137	5
137	3	chiavata	obl:con	138	3
138	0			0	0
139	7	arresta	subj	139	2
