line	token	word	role	arg_line	arg_token
48	1	toglie	obj	48	3
48	1	toglie	obl:di	47	6
48	1	toglie	obl:in	48	8
48	4	vivendo	subj	0	0
49	2	sappie	subj	0	0
49	2	sappie	ccomp	51	7
49	7	rimbecca	subj	49	6
49	7	rimbecca	obj	50	5
49	7	rimbecca	obl:per	50	3
50	0			0	0
51	7	secca	subj	49	5
51	7	secca	obj	51	6
51	7	secca	obl:con	51	2
52	8	stato	subj	52	3
52	8	stato	obl:tra	52	7
53	2	piange	subj	53	1
53	2	piange	obj	53	4
53	6	purgarmi	subj	0	0
54	7	incontrato	subj	54	5
54	7	incontrato	obl:per	54	3
55	4	cantasti	subj	55	3
55	4	cantasti	obj	55	7
55	4	cantasti	obl:di	56	4
56	0			0	0
57	1	disse	subj	57	3
57	1	disse	ccomp	59	2
58	7	tasta	subj	58	4
58	7	tasta	obj	58	3
58	7	tasta	obl:cum	58	5
59	2	par	subj	59	5
59	5	facesse	subj	60	2
59	5	facesse	iobj	59	4
59	5	facesse	attr	59	7
59	7	fedele	subj	59	4
60	6	far	subj	0	0
60	8	basta	subj	60	6
60	8	basta	obl:sanza	60	4
61	3	è	subj	0	0
61	3	è	attr	61	2
62	2	stenebraron	subj	61	5
62	2	stenebraron	obj	62	1
62	6	drizzasti	subj	62	5
62	6	drizzasti	obj	63	7
62	6	drizzasti	obl:di	63	3
62	6	drizzasti	obl:a	63	5
63	0			0	0
64	8	invïasti	subj	64	5
64	8	invïasti	obj	64	7
64	8	invïasti	xcomp	65	4
64	8	invïasti	obl:verso	65	2
65	4	ber	subj	0	0
65	4	ber	obl:in	65	8
66	6	alluminasti	subj	64	5
66	6	alluminasti	obj	66	5
66	6	alluminasti	obl:appresso	66	4
67	1	Facesti	subj	0	0
67	5	va	subj	67	4
67	5	va	obl:di	67	7
68	2	porta	subj	68	1
68	2	porta	obj	68	4
68	9	giova	subj	68	1
68	9	giova	iobj	68	7
69	4	fa	subj	68	1
69	4	fa	obj	69	6
69	4	fa	attr	69	7
69	4	fa	obl:dopo	69	3
70	2	dicesti	subj	0	0
70	5	rinova	subj	70	3
71	1	torna	subj	71	2
71	1	torna	subj	71	5
72	3	scende	subj	72	2
72	3	scende	obl:da	72	5
73	3	poeta	subj	0	0
73	4	fui	obl:per	73	2
73	4	fui	obl:per	73	6
73	7	cristiano	subj	0	0
74	3	veggi	subj	0	0
74	3	veggi	obj	74	5
74	3	veggi	iobj	74	4
74	8	disegno	subj	74	7
74	8	disegno	obj	74	6
75	2	colorare	subj	0	0
75	3	stenderò	subj	0	0
75	3	stenderò	obj	75	5
75	3	stenderò	xcomp	75	2
76	7	pregno	subj	76	4
76	7	pregno	obl:di	77	4
77	5	seminata	subj	77	4
77	5	seminata	obl:per	78	3
78	0			0	0
79	0			0	0
80	2	consonava	subj	79	3
80	2	consonava	obl:a	80	5
81	4	visitarli	subj	81	2
81	5	presi	subj	81	2
81	5	presi	attr	81	6
81	5	presi	xcomp	81	4
81	6	usata	subj	81	2
81	6	usata	obl:a	81	4
82	1	Vennermi	subj	0	0
82	3	parendo	subj	0	0
82	3	parendo	attr	82	5
82	5	santi	subj	0	0
83	5	perseguette	subj	83	3
83	5	perseguette	obj	83	4
84	5	fur	subj	84	7
84	5	fur	obl:sanza	84	3
85	9	stette	subj	0	0
85	9	stette	obl	85	5
85	9	stette	obl:per	85	7
86	3	sovvenni	subj	86	1
86	3	sovvenni	obj	86	2
87	1	fer	subj	86	8
87	1	fer	xcomp	87	2
87	1	fer	obl:a	87	4
87	2	dispregiare	subj	87	4
87	2	dispregiare	obj	87	7
88	5	conducessi	subj	88	4
88	5	conducessi	obj	88	7
88	5	conducessi	obl:a	88	9
89	3	poetando	subj	0	0
89	4	ebb'	subj	89	5
89	4	ebb'	obj	89	6
90	4	chiuso	subj	90	7
90	4	chiuso	obl:per	90	3
90	5	cristian	subj	90	7
90	5	cristian	obl:per	90	3
90	6	fu'	subj	90	7
90	6	fu'	attr	90	4
90	6	fu'	attr	90	5
91	2	mostrando	subj	0	0
91	2	mostrando	obj	91	3
92	0			0	0
93	1	cerchiar	subj	93	2
93	1	cerchiar	obj	92	6
93	3	fé	subj	92	3
93	3	fé	obj	93	2
93	3	fé	xcomp	93	1
93	3	fé	obl:che	93	8
94	4	levato	subj	94	3
94	4	levato	obj	94	7
95	3	ascondeva	subj	95	1
95	3	ascondeva	obj	95	5
95	3	ascondeva	iobj	95	2
95	7	dico	subj	95	6
95	7	dico	obj	95	5
96	5	avem	subj	0	0
96	5	avem	obj	96	6
96	5	avem	obl:di	96	4
97	1	dimmi	subj	0	0
97	1	dimmi	ccomp	97	3
97	3	è	subj	97	4
97	3	è	subj	98	1
97	3	è	subj	98	3
97	3	è	subj	98	5
98	8	sai	subj	0	0
98	8	sai	obj	98	7
99	1	dimmi	subj	0	0
99	1	dimmi	ccomp	99	3
99	1	dimmi	ccomp	99	4
99	3	son	subj	0	0
99	3	son	obl:in	99	8
99	4	dannati	subj	0	0
100	0			0	0
101	1	rispuose	subj	101	3
101	1	rispuose	obj	100	1
101	5	siam	subj	100	1
101	5	siam	obl:con	101	8
101	5	siam	obl:in	103	3
102	4	lattar	subj	102	3
102	4	lattar	obj	102	1
103	0			0	0
104	3	ragioniam	subj	0	0
104	3	ragioniam	obl:bare	104	2
104	3	ragioniam	obl:di	104	5
105	3	ha	subj	105	1
105	3	ha	obj	105	5
105	3	ha	obl:con	105	7
106	4	nosco	subj	106	1
106	4	nosco	subj	106	6
106	4	nosco	subj	107	1
106	4	nosco	subj	107	2
106	4	nosco	subj	107	4
106	4	nosco	subj	108	1
107	0			0	0
108	6	ornar	subj	108	2
108	6	ornar	obj	108	8
108	6	ornar	obl:di	108	5
109	3	veggion	subj	110	1
109	3	veggion	subj	110	2
109	3	veggion	subj	110	4
109	3	veggion	subj	111	2
109	3	veggion	obl:di	109	6
110	0			0	0
111	4	trista	subj	111	2
111	6	fue	subj	0	0
111	6	fue	attr	111	4
112	1	Védeisi	subj	0	0
112	1	Védeisi	obj	112	2
112	4	mostrò	subj	112	5
112	4	mostrò	obj	112	3
113	1	èvvi	subj	113	3
113	1	èvvi	subj	113	7
113	1	èvvi	subj	114	6
113	1	èvvi	obl:con	114	4
114	0			0	0
115	1	Tacevansi	subj	115	5
116	3	attenti	subj	115	5
116	3	attenti	obl:a	116	5
116	5	riguardar	subj	0	0
116	5	riguardar	obl	116	6
117	1	liberi	subj	115	5
117	1	liberi	obl:da	117	3
117	1	liberi	obl:da	117	6
118	6	eran	subj	118	5
118	6	eran	obl:di	118	8
119	1	rimase	subj	118	8
119	1	rimase	obl	119	3
119	7	era	subj	119	6
119	7	era	obl:a	119	9
120	1	drizzando	subj	119	6
120	1	drizzando	obj	120	7
120	1	drizzando	obl:in	120	4
121	6	credo	subj	121	5
121	6	credo	ccomp	122	6
122	4	volger	subj	0	0
122	4	volger	obj	122	3
122	4	volger	obl:a	121	10
122	6	convegna	subj	122	4
123	1	girando	subj	0	0
123	1	girando	obj	123	3
123	5	far	subj	0	0
123	6	solemo	subj	0	0
123	6	solemo	xcomp	123	5
124	7	insegna	subj	124	3
125	2	prendemmo	subj	0	0
125	2	prendemmo	obj	125	4
125	2	prendemmo	obl:con	125	7
125	2	prendemmo	obl:per	126	3
126	0			0	0
127	2	givan	subj	127	1
127	6	soletto	subj	127	5
127	6	soletto	obl:di	128	2
128	4	ascoltava	subj	127	5
128	4	ascoltava	obj	128	7
129	3	poetar	subj	0	0
129	5	davano	subj	129	1
129	5	davano	obj	129	6
129	5	davano	iobj	129	4
129	5	davano	obl:a	129	3
130	3	ruppe	subj	131	2
130	3	ruppe	obj	130	6
131	4	trovammo	subj	0	0
131	4	trovammo	obj	131	3
131	4	trovammo	obl:in	131	7
132	4	odorar	subj	132	2
132	4	odorar	attr	132	5
132	4	odorar	attr	132	7
133	7	digrada	subj	133	3
133	7	digrada	obl:in	133	5
133	7	digrada	obl:di	134	2
133	7	digrada	obl:in	134	4
134	0			0	0
135	1	cred'	subj	135	2
135	1	cred'	ccomp	135	7
135	7	vada	subj	135	4
136	8	chiuso	subj	136	5
136	8	chiuso	obl:da	136	3
137	1	cadea	subj	137	7
137	1	cadea	obl:da	136	2
137	1	cadea	obl:de	137	5
138	3	spandeva	subj	0	0
138	3	spandeva	obl:per	138	6
139	8	appressaro	subj	139	3
139	8	appressaro	obl:a	139	6
140	0			0	0
141	1	gridò	subj	140	3
141	1	gridò	obl:entro	140	7
141	5	avrete	subj	0	0
141	5	avrete	obj	141	6
141	5	avrete	obl:di	141	4
141	6	caro	subj	0	0
141	6	caro	obl:di	141	4
142	2	disse	subj	0	0
142	2	disse	ccomp	142	4
142	4	pensava	subj	142	5
142	4	pensava	ccomp	143	4
142	4	pensava	obl:a	144	5
143	4	orrevoli	subj	143	3
143	6	intere	subj	143	3
144	10	risponde	subj	144	6
144	10	risponde	obl:per	144	9
145	0			0	0
146	1	contente	subj	145	3
146	1	contente	obl:per	145	7
146	1	contente	obl:di	146	4
147	1	dispregiò	subj	146	6
147	1	dispregiò	obj	147	2
147	4	acquistò	subj	146	6
147	4	acquistò	obj	147	5
148	7	bello	subj	148	5
149	1	fé	subj	148	2
149	1	fé	obj	149	6
149	1	fé	obj	150	6
149	1	fé	attr	149	2
149	1	fé	attr	150	2
149	1	fé	obl:con	149	4
149	1	fé	obl:con	150	4
149	2	savorose	subj	149	6
149	2	savorose	obl:con	149	4
150	2	nettare	subj	150	6
150	2	nettare	obl:con	150	4
151	4	furon	subj	151	6
151	4	furon	attr	151	1
151	6	vivande	subj	151	1
152	2	nodriro	subj	152	1
152	2	nodriro	obj	152	4
152	2	nodriro	obl:in	152	6
153	5	glorïoso	subj	153	3
153	8	grande	subj	153	3
154	7	aperto	subj	0	0
154	7	aperto	obl:per	154	4
