line	token	word	role	arg_line	arg_token
111	3	attenti	subj	0	0
111	3	attenti	obl:a	111	6
112	7	balestra	subj	112	3
112	7	balestra	obj	112	4
112	7	balestra	obl:in	112	6
113	4	spira	subj	113	3
113	4	spira	obj	113	5
113	4	spira	obl:in	113	7
114	3	reflette	subj	114	1
114	3	reflette	obj	114	2
114	8	sequestra	subj	114	1
114	8	sequestra	obj	114	2
114	8	sequestra	obl:da	114	7
115	2	ir	subj	0	0
115	2	ir	obl:da	115	3
115	2	ir	obl:da	115	6
115	2	ir	obl:ad	116	2
115	2	ir	obl:ad	116	4
115	4	convenia	subj	115	2
116	7	temëa	subj	116	6
116	7	temëa	obj	116	9
117	4	temeva	subj	0	0
117	4	temeva	xcomp	117	5
117	5	cader	subj	0	0
118	4	dicea	subj	118	2
118	4	dicea	ccomp	119	2
119	2	vuol	subj	0	0
119	2	vuol	xcomp	119	3
119	3	tenere	subj	119	9
119	3	tenere	attr	119	7
119	3	tenere	obl:per	118	7
119	3	tenere	obl:a	119	6
120	3	errar	subj	0	0
120	4	potrebbesi	subj	120	3
120	4	potrebbesi	obl:per	120	6
121	0			0	0
122	5	udi'	subj	0	0
122	5	udi'	obj	121	2
122	5	udi'	xcomp	122	6
122	5	udi'	obl:in	121	5
122	5	udi'	obl:a	122	3
122	6	cantando	subj	0	0
122	6	cantando	obj	121	2
123	3	volger	subj	123	4
123	5	fé	subj	123	1
123	5	fé	obj	123	4
123	5	fé	xcomp	123	6
123	5	fé	obl:di	123	3
123	6	caler	subj	123	4
124	2	vidi	subj	0	0
124	2	vidi	obj	124	3
124	2	vidi	xcomp	124	7
124	7	andando	subj	124	3
124	7	andando	obl:per	124	6
125	4	guardava	subj	125	3
125	4	guardava	obl:a	125	6
125	4	guardava	obl:a	125	10
126	1	compartendo	subj	125	3
126	1	compartendo	obj	126	3
127	8	fassi	subj	127	4
127	8	fassi	obl:a	127	7
128	1	gridavano	subj	0	0
128	1	gridavano	ccomp	128	5
128	5	cognosco	subj	0	0
128	5	cognosco	obj	128	3
129	2	ricominciavan	subj	0	0
129	2	ricominciavan	obj	129	4
129	2	ricominciavan	attr	129	5
130	1	Finitolo	subj	0	0
130	3	gridavano	subj	0	0
131	2	tenne	subj	131	3
131	2	tenne	obl:a	130	5
131	6	caccionne	subj	131	5
132	5	sentito	subj	132	1
132	5	sentito	obj	132	7
132	5	sentito	obl:di	132	3
133	4	tornavano	subj	0	0
133	4	tornavano	obl:a	133	3
134	1	gridavano	subj	133	6
134	1	gridavano	subj	134	3
134	6	casti	subj	134	4
135	5	imponne	subj	0	0
135	5	imponne	obj	135	2
135	5	imponne	obj	135	4
136	4	credo	subj	0	0
136	4	credo	ccomp	136	7
136	7	basti	subj	136	3
136	7	basti	iobj	136	6
136	7	basti	obl:per	137	4
137	9	abbruscia	subj	137	7
137	9	abbruscia	obj	137	8
137	9	abbruscia	obl:in	137	5
138	4	conviene	subj	0	0
138	4	conviene	ccomp	139	7
138	4	conviene	obl:con	138	3
138	4	conviene	obl:con	138	8
139	7	ricuscia	subj	139	3
