line	token	word	role	arg_line	arg_token
38	4	disvia	subj	38	3
38	4	disvia	obj	39	5
38	4	disvia	obl:per	39	2
39	0			0	0
40	0			0	0
41	2	cantando	subj	40	4
41	4	scegliendo	subj	40	4
41	4	scegliendo	obj	41	5
42	3	pinta	subj	42	7
42	3	pinta	obl	42	1
43	0			0	0
44	2	scaldi	subj	43	4
44	2	scaldi	obj	44	1
44	2	scaldi	obl:a	43	6
44	5	vo'	subj	44	4
44	5	vo'	xcomp	44	6
44	6	credere	subj	0	0
44	6	credere	obl:a	44	8
45	2	soglion	subj	45	1
45	2	soglion	xcomp	45	3
45	3	esser	subj	45	1
45	3	esser	attr	45	4
45	4	testimon	subj	45	1
45	4	testimon	obl:di	45	6
46	1	vegnati	subj	0	0
46	1	vegnati	obl:in	46	3
46	1	vegnati	obl:verso	47	7
46	5	trarreti	subj	0	0
47	1	diss'	subj	47	2
47	1	diss'	iobj	47	4
48	4	possa	subj	48	3
48	4	possa	xcomp	48	5
48	5	intender	subj	0	0
48	5	intender	ccomp	48	8
48	8	canti	subj	48	7
49	3	fai	subj	49	1
49	3	fai	obj	49	2
49	3	fai	xcomp	49	4
49	4	rimembrar	subj	49	2
49	4	rimembrar	ccomp	49	8
49	8	era	subj	50	1
49	8	era	attr	49	5
49	8	era	attr	49	7
49	8	era	obl:in	50	3
50	5	perdette	subj	50	4
50	5	perdette	obj	51	2
51	6	primavera	subj	51	5
52	3	volge	subj	53	6
52	3	volge	obl:con	52	6
52	3	volge	obl:a	53	2
52	3	volge	obl:intra	53	5
53	8	balli	subj	53	7
54	7	mette	subj	53	6
54	7	mette	obj	54	2
54	7	mette	obl:innanzi	54	4
54	7	mette	obl:a	54	6
55	1	volsesi	subj	53	6
55	1	volsesi	obl:in	55	5
55	1	volsesi	obl:in	56	1
55	1	volsesi	obl:verso	56	3
56	5	altrimenti	subj	53	6
56	5	altrimenti	obl	57	2
57	7	avvalli	subj	57	3
57	7	avvalli	obj	57	5
58	2	fece	subj	0	0
58	2	fece	obj	58	4
58	2	fece	xcomp	58	6
58	6	esser	subj	58	4
58	6	esser	attr	58	7
58	7	contenti	subj	58	4
59	2	appressando	subj	0	0
59	2	appressando	obj	59	3
60	1	veniva	subj	59	7
60	1	veniva	obl:a	60	3
60	1	veniva	obl:co	60	6
61	3	fu	subj	0	0
62	1	bagnate	subj	61	7
62	1	bagnate	obl:da	62	5
63	2	levar	subj	0	0
63	2	levar	obj	63	4
63	7	fece	subj	0	0
63	7	fece	obj	63	8
63	7	fece	iobj	63	6
63	8	dono	subj	0	0
63	8	dono	iobj	63	6
63	8	dono	obl:di	63	2
64	2	credo	subj	0	0
64	2	credo	ccomp	64	4
64	4	splendesse	subj	64	6
64	4	splendesse	obl:sotto	65	3
64	4	splendesse	obl:a	65	5
65	6	trafitta	subj	65	5
65	6	trafitta	obl:da	66	2
66	0			0	0
67	2	ridea	subj	67	1
67	2	ridea	obl:da	67	6
68	1	trattando	subj	0	0
68	1	trattando	obj	68	3
68	1	trattando	obl:con	68	7
69	7	gitta	subj	69	1
69	7	gitta	obj	69	4
69	7	gitta	obl:sanza	69	6
70	4	facea	subj	70	6
70	4	facea	obj	70	2
70	4	facea	iobj	70	3
70	4	facea	attr	70	7
71	5	passò	subj	71	6
72	2	freno	subj	71	2
72	2	freno	obl:a	72	5
73	6	sofferse	subj	0	0
73	6	sofferse	obj	73	2
73	6	sofferse	obl:da	73	4
74	2	mareggiare	subj	0	0
74	2	mareggiare	obl:intra	74	4
75	9	aperse	subj	0	0
76	3	nuovi	subj	76	1
76	8	rido	subj	76	7
77	1	cominciò	subj	77	2
77	6	eletto	subj	77	5
77	6	eletto	obl:a	78	4
77	6	eletto	obl:per	78	7
78	0			0	0
79	1	maravigliando	subj	0	0
79	2	tienvi	subj	79	4
79	2	tienvi	obl:in	77	5
80	3	rende	subj	80	5
80	3	rende	obj	80	2
81	2	puote	subj	81	1
81	2	puote	xcomp	81	3
81	3	disnebbiar	subj	81	1
81	3	disnebbiar	obj	81	5
82	4	se'	subj	82	3
82	4	se'	obl	82	5
82	8	pregasti	subj	82	3
82	8	pregasti	obj	82	7
83	1	dì	subj	82	2
83	1	dì	ccomp	83	4
83	4	vuoli	subj	0	0
83	4	vuoli	xcomp	83	5
83	5	udir	subj	0	0
83	5	udir	obj	83	3
83	8	venni	subj	83	7
83	8	venni	obl:a	84	4
84	7	basti	subj	0	0
85	3	diss'	subj	85	4
85	3	diss'	ccomp	86	1
86	1	impugnan	subj	85	2
86	1	impugnan	subj	85	7
86	1	impugnan	obj	86	6
86	1	impugnan	obl:a	86	4
87	5	udi'	subj	87	4
87	5	udi'	obj	87	3
87	6	contraria	subj	87	3
87	6	contraria	obl:a	87	8
88	2	ella	ccomp	88	4
88	4	dicerò	subj	88	3
88	4	dicerò	ccomp	88	6
88	6	procede	subj	89	4
88	6	procede	obl:per	89	3
89	6	ammirar	subj	89	7
89	8	face	subj	89	5
89	8	face	obj	89	7
89	8	face	xcomp	89	6
90	2	purgherò	subj	0	0
90	2	purgherò	obj	90	4
90	7	fiede	subj	90	5
90	7	fiede	obj	90	6
91	9	piace	subj	91	6
91	9	piace	obl:a	91	8
92	1	fé	subj	91	3
92	1	fé	obj	92	3
92	1	fé	attr	92	4
92	1	fé	obl:a	92	7
92	4	buono	subj	92	3
93	1	diede	subj	91	3
93	1	diede	obj	92	10
93	1	diede	obl:per	93	3
93	1	diede	obl:a	93	5
94	5	dimorò	subj	0	0
94	5	dimorò	obl:per	94	3
95	0			0	0
96	1	cambiò	subj	0	0
96	1	cambiò	obj	96	3
96	1	cambiò	obj	96	6
96	1	cambiò	obl:per	95	3
96	1	cambiò	obl:in	95	5
96	1	cambiò	obl:in	95	8
97	8	fanno	subj	98	2
97	8	fanno	obj	97	3
97	8	fanno	obl:da	97	7
98	0			0	0
99	3	posson	subj	99	1
99	3	posson	xcomp	99	7
99	7	vanno	subj	99	1
99	7	vanno	obl:dietro	99	6
100	5	facesse	subj	97	3
100	5	facesse	obj	100	7
100	5	facesse	iobj	100	3
101	3	salìo	subj	101	2
101	3	salìo	obl:verso	101	6
102	2	libero	subj	101	2
102	2	libero	obl:di	102	3
102	2	libero	obl:di	102	6
102	9	serra	subj	102	8
103	0			0	0
104	4	volge	subj	104	2
104	4	volge	obl:in	103	4
104	4	volge	obl:con	104	8
105	5	rotto	subj	105	7
105	5	rotto	iobj	105	3
106	7	disciolta	subj	106	4
106	7	disciolta	obl:ne	107	3
107	7	percuote	subj	107	6
108	2	fa	subj	107	6
108	2	fa	xcomp	108	3
108	3	sonar	subj	108	5
108	8	folta	subj	0	0
109	6	puote	subj	109	4
109	6	puote	ccomp	110	8
110	8	impregna	subj	110	7
110	8	impregna	obl:de	110	5
111	4	girando	subj	111	2
111	6	scuote	subj	111	2
112	8	degna	subj	112	6
112	8	degna	obl:per	113	2
112	8	degna	obl:per	113	6
113	7	concepe	subj	112	4
113	7	concepe	obj	114	5
113	9	figlia	subj	112	4
113	9	figlia	obj	114	5
113	9	figlia	obl:di	114	3
114	0			0	0
115	2	parrebbe	subj	115	6
115	2	parrebbe	obl:di	115	4
116	1	udito	subj	116	2
117	6	appiglia	subj	116	5
117	6	appiglia	obj	117	5
117	6	appiglia	obl:sanza	117	2
117	6	appiglia	obl	117	4
118	2	saper	subj	0	0
118	2	saper	obl:di	118	4
119	3	se'	subj	119	2
119	8	piena	subj	118	6
119	8	piena	obl:di	119	6
120	3	ha	subj	0	0
120	3	ha	obj	120	2
120	3	ha	obl:in	120	5
120	11	schianta	subj	120	6
121	4	vedi	subj	0	0
121	4	vedi	obj	121	3
121	6	surge	subj	121	2
121	6	surge	obl:di	121	8
122	2	ristori	subj	122	1
122	2	ristori	obj	122	3
122	6	converta	subj	122	4
122	6	converta	obj	122	5
123	4	acquista	subj	123	3
123	4	acquista	obj	123	7
123	6	perde	subj	123	3
123	6	perde	obj	123	7
124	2	esce	subj	121	2
124	2	esce	obl:di	124	4
125	7	riprende	subj	125	1
125	7	riprende	obl:da	125	4
126	3	versa	subj	126	2
126	3	versa	obl:da	126	6
126	7	aperta	subj	126	2
127	6	discende	subj	128	1
127	6	discende	obl:da	127	3
127	6	discende	obl:con	127	5
128	2	toglie	subj	128	1
128	2	toglie	obj	128	4
129	9	rende	subj	0	0
129	9	rende	obj	129	8
129	9	rende	obl:da	129	3
129	9	rende	obl:di	129	6
130	1	Quinci	subj	130	2
130	2	Letè	subj	0	0
130	2	Letè	obl	130	1
131	3	chiama	subj	131	1
131	3	chiama	obl:da	130	7
131	6	adopra	subj	0	0
132	8	gustato	subj	0	0
133	6	è	subj	133	5
133	6	è	attr	133	8
133	8	sopra	subj	133	5
133	8	sopra	obl:a	133	4
134	2	avvegna	subj	0	0
134	5	possa	subj	135	2
134	7	sazia	subj	135	2
135	9	scuopra	subj	135	5
135	9	scuopra	iobj	135	8
136	1	darotti	subj	0	0
136	1	darotti	obj	136	3
136	1	darotti	obl:per	136	6
137	2	credo	subj	0	0
137	10	caro	subj	137	6
137	10	caro	obl	137	7
138	6	spazia	subj	137	6
138	6	spazia	obl:oltre	138	3
138	6	spazia	obl:cum	138	4
139	4	poetaro	subj	139	2
139	4	poetaro	obj	140	2
139	4	poetaro	obj	140	8
140	0			0	0
141	6	sognaro	subj	139	1
141	6	sognaro	obj	141	5
141	6	sognaro	obl:in	141	3
142	3	innocente	subj	142	6
143	2	primavera	subj	0	0
143	6	frutto	subj	0	0
144	1	nettare	subj	144	3
144	7	dice	subj	144	6
144	7	dice	obl:di	144	5
145	3	rivolsi	subj	145	1
145	3	rivolsi	obj	145	2
145	3	rivolsi	obl:in	145	5
145	3	rivolsi	obl:a	146	3
146	5	vidi	subj	0	0
146	5	vidi	ccomp	147	2
147	1	udito	subj	0	0
147	1	udito	obj	147	5
147	1	udito	obl:con	146	8
147	2	avëan	subj	0	0
147	2	avëan	obj	147	5
147	2	avëan	obl:con	146	8
148	6	torna'	subj	148	8
148	6	torna'	obl:a	148	5
