line	token	word	role	arg_line	arg_token
53	2	Vedi	subj	0	0
54	2	varcheresti	subj	0	0
54	2	varcheresti	obj	53	5
54	2	varcheresti	obl:dopo	54	6
54	6	partito	subj	54	5
55	6	desse	subj	55	5
55	6	desse	obj	55	7
56	6	ir	subj	56	4
57	6	intriga	subj	57	1
57	6	intriga	obj	57	5
58	3	poria	subj	0	0
58	3	poria	xcomp	58	6
58	3	poria	xcomp	59	2
58	6	tornare	subj	0	0
58	6	tornare	obl:con	58	5
58	6	tornare	obl:in	58	8
59	2	passeggiar	subj	0	0
59	2	passeggiar	obj	59	4
59	6	errando	subj	0	0
60	7	tien	subj	60	4
60	7	tien	obj	60	6
60	8	chiuso	subj	60	6
61	6	ammirando	subj	61	4
62	1	Menane	subj	0	0
62	2	disse	subj	61	4
62	2	disse	ccomp	62	1
62	2	disse	ccomp	62	6
62	6	dici	subj	0	0
62	6	dici	ccomp	63	4
63	2	aver	subj	0	0
63	2	aver	obj	63	5
63	2	aver	obl	63	6
63	4	può	subj	0	0
63	4	può	xcomp	63	2
63	6	dimorando	subj	0	0
64	2	allungati	subj	64	3
64	2	allungati	obl:di	64	6
65	4	accorsi	subj	65	2
65	4	accorsi	ccomp	65	9
65	9	scemo	subj	65	7
65	9	scemo	obl:a	66	2
66	7	sceman	subj	66	5
66	7	sceman	obj	66	6
67	2	disse	subj	67	4
67	6	anderemo	subj	0	0
67	6	anderemo	obl:bare	67	1
67	6	anderemo	obl:di	67	5
67	6	anderemo	obl:bare	68	1
68	4	face	subj	68	3
68	4	face	obj	68	7
68	4	face	obl:di	68	6
69	6	attenderemo	subj	0	0
69	6	attenderemo	obj	69	5
69	6	attenderemo	obl:bare	69	2
70	5	era	subj	70	7
70	5	era	obl:tra	70	2
71	3	condusse	subj	71	1
71	3	condusse	obj	71	2
71	3	condusse	obl:in	71	5
72	7	muore	subj	72	9
72	7	muore	obl:a	72	6
73	0			0	0
74	0			0	0
75	8	fiacca	subj	75	6
76	0			0	0
77	1	posti	subj	73	1
77	1	posti	subj	73	3
77	1	posti	subj	73	5
77	1	posti	subj	73	7
77	1	posti	subj	74	1
77	1	posti	subj	74	2
77	1	posti	subj	75	2
77	1	posti	obl:da	76	3
77	1	posti	obl:da	76	7
77	1	posti	obl:a	76	11
77	6	vinto	subj	77	2
77	6	vinto	obl:di	77	5
78	6	vinto	subj	78	8
78	6	vinto	obl:da	78	4
79	6	dipinto	subj	79	4
80	0			0	0
81	2	facea	subj	0	0
81	2	facea	obj	81	4
81	2	facea	obl:di	80	3
82	0			0	0
83	2	seder	subj	83	4
83	2	seder	obl:in	82	5
83	2	seder	obl:in	82	9
83	3	cantando	subj	83	4
83	3	cantando	obj	82	2
83	5	vidi	subj	0	0
83	5	vidi	obj	83	4
83	5	vidi	xcomp	83	2
84	6	parean	subj	84	1
84	6	parean	obl:per	84	4
84	6	parean	obl:di	84	8
85	8	annidi	subj	85	5
85	8	annidi	obj	85	7
86	1	cominciò	subj	86	3
86	1	cominciò	ccomp	87	4
86	1	cominciò	obl	85	8
86	7	vòlti	subj	86	4
86	7	vòlti	obj	86	5
87	4	vogliate	subj	0	0
87	4	vogliate	ccomp	87	8
87	4	vogliate	obl:tra	87	2
87	8	guidi	subj	87	6
87	8	guidi	obj	87	7
88	0			0	0
89	1	conoscerete	subj	89	2
89	1	conoscerete	obj	88	6
89	1	conoscerete	obl:di	88	3
89	1	conoscerete	obl:di	89	4
90	8	accolti	subj	90	1
90	8	accolti	obl:in	90	4
90	8	accolti	obl:tra	90	7
91	4	siede	subj	91	2
91	4	siede	attr	91	5
91	7	fa	subj	91	2
91	7	fa	obj	91	8
92	3	negletto	subj	0	0
92	3	negletto	obj	92	4
92	6	far	subj	92	5
92	7	dovea	subj	92	5
92	7	dovea	xcomp	92	6
93	4	move	subj	93	2
93	4	move	obj	93	5
93	4	move	obl:a	93	9
94	3	fu	subj	94	1
94	3	fu	attr	94	2
94	5	potea	subj	94	4
94	5	potea	xcomp	95	1
95	1	sanar	subj	0	0
95	1	sanar	obj	95	3
95	5	hanno	subj	95	4
95	5	hanno	obj	95	6
95	5	hanno	attr	95	7
96	7	ricrea	subj	0	0
96	7	ricrea	obl:per	96	5
97	8	conforta	subj	97	3
97	8	conforta	obj	97	7
97	8	conforta	obl:in	97	6
98	1	resse	subj	0	0
98	1	resse	obj	98	3
98	7	nasce	subj	98	6
99	10	porta	subj	99	1
99	10	porta	obj	99	2
99	10	porta	obj	99	6
99	10	porta	obj	99	9
99	10	porta	obl:in	99	4
99	10	porta	obl:in	99	8
100	2	ebbe	subj	100	1
100	2	ebbe	obj	100	3
101	1	fu	subj	0	0
101	1	fu	attr	101	2
101	2	meglio	subj	0	0
101	2	meglio	obl:in	100	7
101	2	meglio	obl	101	5
102	6	pasce	subj	102	3
102	6	pasce	obj	102	2
103	5	stretto	subj	103	4
103	5	stretto	obl:a	103	7
104	1	par	subj	103	4
104	1	par	obl:con	104	3
104	5	ha	subj	104	4
104	5	ha	obj	104	8
105	1	morì	subj	103	3
105	2	fuggendo	subj	0	0
105	4	disfiorando	subj	0	0
105	4	disfiorando	obj	105	6
106	1	guardate	subj	0	0
106	5	batte	subj	106	7
107	3	vedete	subj	0	0
107	3	vedete	obj	107	2
107	6	fatto	subj	107	4
107	6	fatto	obj	108	6
107	6	fatto	obl:a	107	9
107	6	fatto	obl:de	108	4
108	5	sospirando	subj	0	0
109	4	son	subj	109	1
109	4	son	obl:di	109	6
110	1	sanno	subj	0	0
110	1	sanno	obj	110	3
111	3	viene	subj	111	5
111	9	lancia	subj	111	6
111	9	lancia	obj	111	8
112	3	par	subj	112	2
112	3	par	attr	112	5
112	5	membruto	subj	112	2
112	9	accorda	subj	112	7
113	1	cantando	subj	0	0
113	1	cantando	obl:con	113	3
114	4	portò	subj	0	0
114	4	portò	obj	114	7
114	4	portò	attr	114	5
114	4	portò	obl:di	114	3
114	5	cinta	subj	114	7
115	3	re	subj	116	2
115	7	rimaso	subj	116	2
115	7	rimaso	attr	115	3
115	7	rimaso	obl:dopo	115	5
116	7	siede	subj	116	3
116	7	siede	obl:a	116	6
117	2	andava	subj	117	4
117	2	andava	obl:di	117	6
117	2	andava	obl:in	117	8
118	4	puote	subj	0	0
118	4	puote	xcomp	118	5
118	5	dir	subj	0	0
118	5	dir	obl:di	118	9
119	4	hanno	subj	119	1
119	4	hanno	obj	119	6
120	5	possiede	subj	120	4
120	5	possiede	obl:di	120	2
121	3	risurge	subj	122	3
121	3	risurge	obl	121	2
121	3	risurge	obl:per	121	6
122	6	vole	subj	123	1
122	6	vole	obj	122	5
123	4	dà	subj	123	2
123	4	dà	obj	123	3
123	9	chiami	subj	0	0
123	9	chiami	obl:da	123	7
124	4	vanno	subj	124	6
124	4	vanno	obl:a	124	3
124	4	vanno	obl:a	125	6
125	2	men	subj	124	6
125	2	men	obl:a	125	6
125	11	canta	subj	125	8
125	11	canta	obl:con	125	10
126	7	dole	subj	126	2
126	7	dole	obl:da	126	1
127	6	minor	subj	127	8
127	6	minor	obl:di	127	4
128	0			0	0
129	6	vanta	subj	129	1
129	6	vanta	obj	129	5
129	6	vanta	obl:che	128	4
129	6	vanta	obl:di	129	3
130	1	Vedete	subj	0	0
130	1	Vedete	obj	130	3
130	1	Vedete	xcomp	131	1
131	1	seder	subj	130	3
132	2	ha	subj	132	1
132	2	ha	obj	132	7
132	2	ha	obl:in	132	4
133	8	atterra	subj	133	2
133	8	atterra	obl:tra	133	6
134	1	guardando	subj	0	0
134	1	guardando	obl:in	134	3
134	4	è	subj	133	1
134	4	è	attr	134	5
134	5	Guiglielmo	subj	133	1
135	0			0	0
136	1	fa	subj	135	4
136	1	fa	subj	135	8
136	1	fa	xcomp	136	2
136	1	fa	obl:per	135	2
136	2	pianger	subj	136	3
