line	token	word	role	arg_line	arg_token
30	9	ingombra	subj	30	3
30	9	ingombra	obj	30	7
30	9	ingombra	obl:a	30	6
31	2	sofferir	subj	32	2
31	2	sofferir	obj	31	3
32	5	dispone	subj	32	4
32	5	dispone	obj	32	2
32	5	dispone	obl:a	31	2
33	3	fa	subj	0	0
33	5	vuol	subj	33	1
33	5	vuol	ccomp	33	10
33	10	sveli	subj	0	0
33	10	sveli	obl:a	33	8
34	1	Matto	subj	34	3
34	4	spera	subj	34	3
34	4	spera	ccomp	35	1
35	1	possa	subj	34	7
35	1	possa	xcomp	35	2
35	2	trascorrer	subj	34	7
35	2	trascorrer	obj	35	5
36	2	tiene	subj	36	1
36	2	tiene	obj	36	4
36	2	tiene	obl:in	36	7
37	1	State	subj	37	4
37	1	State	attr	37	2
37	2	contenti	subj	37	4
37	2	contenti	obl:a	37	6
38	3	potuto	subj	0	0
38	3	potuto	xcomp	38	5
38	5	veder	subj	0	0
38	5	veder	obj	38	6
39	1	mestier	subj	39	4
39	4	parturir	subj	0	0
39	4	parturir	obj	39	5
40	3	vedeste	subj	0	0
40	3	vedeste	obj	40	2
40	3	vedeste	obl:sanza	40	5
41	6	quetato	subj	41	5
41	6	quetato	iobj	41	4
42	4	dato	subj	41	5
42	4	dato	iobj	42	5
42	4	dato	obl:per	42	7
43	2	dico	subj	43	1
43	2	dico	obl:di	43	4
43	2	dico	obl:di	43	7
43	2	dico	obl:di	44	4
44	7	chinò	subj	0	0
44	7	chinò	obj	44	9
45	4	disse		0	0
45	4	disse	subj	0	0
45	6	rimase	subj	0	0
45	6	rimase	attr	45	7
45	7	turbato	subj	0	0
46	2	divenimmo	subj	46	1
46	2	divenimmo	obl:a	46	5
47	2	trovammo	subj	0	0
47	2	trovammo	obj	47	4
47	6	erta	subj	47	4
48	2	'ndarno	subj	48	6
48	7	pronte	subj	48	6
49	7	diserta	subj	50	4
50	5	è	subj	50	4
50	5	è	attr	50	7
50	5	è	obl:tra	49	2
50	5	è	obl:verso	51	3
50	7	scala	subj	50	4
50	7	scala	obl:tra	49	2
50	7	scala	obl:verso	51	3
51	4	agevole	subj	50	7
51	6	aperta	subj	50	7
52	3	sa	subj	52	2
52	3	sa	ccomp	52	9
52	9	cala	subj	52	8
52	9	cala	obl:da	52	6
53	1	disse	subj	53	3
53	1	disse	ccomp	52	3
53	1	disse	ccomp	54	3
53	5	fermando	subj	0	0
53	5	fermando	obj	53	7
54	3	possa	subj	54	5
54	3	possa	xcomp	54	4
54	4	salir	subj	54	5
54	6	va	subj	54	5
54	6	va	obl:sanz'	54	8
55	5	tenendo	subj	0	0
55	5	tenendo	obj	55	7
55	5	tenendo	attr	55	8
56	1	essaminava	subj	0	0
56	1	essaminava	obj	56	5
57	3	mirava	subj	57	2
57	3	mirava	obl:a	57	7
58	5	apparì	subj	58	7
58	5	apparì	iobj	58	4
58	5	apparì	obl:da	58	2
59	4	movieno	subj	59	3
59	4	movieno	obj	59	6
59	4	movieno	obl:verso	59	8
60	3	pareva	subj	0	0
60	5	venïan	subj	0	0
60	5	venïan	attr	60	6
61	1	Leva	subj	0	0
61	1	Leva	obj	61	6
61	2	diss'	subj	61	3
62	1	ecco	subj	62	4
62	1	ecco	obl:di	62	3
62	6	darà	subj	62	4
62	6	darà	obj	62	7
62	6	darà	obl:di	62	5
63	6	aver	subj	63	2
63	6	aver	obj	63	7
63	6	aver	obl:da	63	4
63	8	puoi	subj	63	2
63	8	puoi	xcomp	63	6
64	1	Guardò	subj	0	0
65	1	rispuose	subj	0	0
65	1	rispuose	obl:con	64	6
65	2	Andiamo	subj	0	0
65	2	Andiamo	obl:in	65	4
65	7	vegnon	subj	65	6
66	3	ferma	subj	66	2
66	3	ferma	obj	66	5
67	2	era	subj	67	4
67	2	era	obl:di	67	6
68	2	dico	subj	68	1
68	2	dico	obl:dopo	68	7
69	5	trarria	subj	69	4
69	5	trarria	obl:con	69	7
70	3	strinser	subj	70	4
70	3	strinser	obl:a	70	7
71	6	stetter	subj	0	0
71	6	stetter	attr	71	7
71	6	stetter	attr	71	9
71	7	fermi	subj	0	0
71	9	stretti	subj	0	0
72	3	guardar	subj	0	0
72	6	dubbiando	subj	72	4
72	7	stassi	subj	72	4
73	0			0	0
74	2	incominciò	subj	74	1
75	3	credo	subj	75	2
75	3	credo	ccomp	75	9
75	9	aspetti	subj	75	1
75	9	aspetti	obl:per	75	6
76	1	ditene	subj	0	0
76	1	ditene	ccomp	76	5
76	5	giace	subj	76	4
76	5	giace	obl	76	2
77	3	possibil	subj	77	6
77	4	sia	subj	77	6
77	4	sia	attr	77	3
77	6	andare	subj	0	0
77	6	andare	obl	77	8
78	2	perder	subj	0	0
78	2	perder	obj	78	3
78	7	sa	subj	78	5
78	9	spiace	subj	78	2
78	9	spiace	iobj:a	78	5
79	4	escon	subj	79	3
79	4	escon	obl:di	79	6
79	4	escon	obl:a	80	2
79	4	escon	obl:a	80	4
79	4	escon	obl:a	80	6
80	10	stanno	subj	80	9
81	1	timidette	subj	80	9
81	2	atterrando	subj	80	9
81	2	atterrando	obj	81	4
81	2	atterrando	obj	81	7
82	4	fa	subj	82	6
82	4	fa	obj	82	3
82	10	fanno	subj	82	9
82	10	fanno	obj	82	3
83	1	addossandosi	subj	82	9
83	1	addossandosi	obl:a	83	3
83	7	arresta	subj	83	5
84	1	semplici	subj	80	9
84	3	quete	subj	80	9
84	8	sanno	subj	82	9
84	8	sanno	obj	84	6
85	2	vid'	subj	85	3
85	2	vid'	obj	85	8
85	2	vid'	xcomp	85	4
85	4	muovere	subj	85	8
85	4	muovere	xcomp	85	6
85	6	venir	subj	85	8
86	0			0	0
87	1	pudica	subj	86	5
87	1	pudica	obl:in	87	3
87	8	onesta	subj	86	5
87	8	onesta	obl:in	87	7
88	4	vider	subj	88	2
88	4	vider	obj	89	2
88	5	rotta	subj	89	2
89	0			0	0
90	5	era	subj	90	4
90	5	era	obl:da	90	7
90	5	era	obl:a	90	10
91	1	restaro	subj	88	2
91	3	trasser	subj	88	2
91	3	trasser	obj	91	4
92	6	venieno	subj	92	5
93	2	sappiendo	subj	92	4
93	2	sappiendo	obj	93	4
93	5	fenno	subj	92	4
93	5	fenno	obj	93	6
94	6	confesso	subj	94	4
94	6	confesso	iobj	94	5
94	6	confesso	ccomp	95	4
94	6	confesso	obl:sanza	94	3
95	4	corpo	subj	95	2
95	8	vedete	subj	95	7
95	8	vedete	obj	95	6
96	10	fesso	subj	96	4
96	10	fesso	obl:in	96	8
97	3	maravigliate	subj	0	0
97	3	maravigliate	obj	97	2
97	5	credete	subj	0	0
97	5	credete	ccomp	99	1
98	8	vegna	subj	98	5
98	8	vegna	obl:da	98	7
99	1	cerchi	subj	0	0
99	1	cerchi	xcomp	99	3
99	1	cerchi	obl:sanza	98	4
99	3	soverchiar	obj	99	5
100	0			0	0
101	1	Tornate	subj	0	0
101	2	disse	subj	100	3
101	2	disse	iobj	100	6
101	2	disse	ccomp	101	1
101	2	disse	ccomp	101	3
101	3	intrate	subj	0	0
102	6	faccendo	subj	0	0
102	6	faccendo	obj	102	7
102	6	faccendo	obl:con	102	2
103	5	incominciò	subj	103	2
103	6	Chiunque	subj	104	1
104	2	se'	subj	104	1
104	2	se'	attr	103	6
104	4	andando	subj	0	0
104	5	volgi	subj	0	0
104	5	volgi	obj	104	7
105	1	pon	subj	0	0
105	1	pon	obj	105	2
105	7	vedesti	subj	0	0
105	7	vedesti	obj	105	6
105	7	vedesti	obl:di	105	5
106	3	volsi	subj	106	1
106	3	volsi	obl:ver	106	5
106	7	guardail	subj	0	0
106	7	guardail	attr	106	8
107	1	biondo	subj	0	0
107	2	era	subj	0	0
107	2	era	attr	107	1
107	2	era	attr	107	4
107	2	era	attr	107	8
107	4	bello	subj	0	0
107	8	aspetto	subj	0	0
108	9	diviso	subj	108	7
108	9	diviso	obj	108	3
109	6	disdetto	subj	109	2
109	6	disdetto	obl:di	110	3
110	3	visto	subj	0	0
110	6	disse	subj	110	5
110	6	disse	ccomp	110	8
110	8	vedi	subj	0	0
111	2	mostrommi	subj	0	0
111	2	mostrommi	obj	111	4
111	2	mostrommi	obl:a	111	6
112	2	sorridendo	subj	0	0
112	3	disse	subj	0	0
112	6	Manfredi	subj	112	4
113	1	nepote	subj	112	4
113	1	nepote	obl:di	113	3
114	4	priego	subj	114	2
114	4	priego	iobj	114	3
114	8	riedi	subj	114	7
115	1	vadi	subj	0	0
115	1	vadi	obl:a	115	5
116	0			0	0
117	2	dichi	subj	0	0
117	2	dichi	obj	117	4
117	2	dichi	obl:a	117	6
117	10	dice	subj	117	8
118	5	rotta	subj	118	3
118	5	rotta	obj	118	7
118	5	rotta	obl:di	119	3
119	7	rendei	subj	119	5
119	7	rendei	obj	119	6
119	7	rendei	obl:a	120	3
120	1	piangendo	subj	0	0
120	6	perdona	subj	120	4
121	1	Orribil	subj	121	4
122	5	ha	subj	122	3
122	5	ha	obj	122	8
123	2	prende	subj	0	0
123	2	prende	obj	123	3
123	6	rivolge	subj	123	4
123	6	rivolge	obj	123	5
123	6	rivolge	obl:a	123	8
124	0			0	0
125	4	messo	subj	124	6
125	4	messo	obl:a	124	9
125	4	messo	obl:per	125	6
126	5	letta	subj	124	3
126	5	letta	obj	126	7
126	5	letta	obl:in	126	3
127	6	sarieno	subj	127	2
127	6	sarieno	obl:in	128	2
127	6	sarieno	obl:sotto	129	3
128	0			0	0
129	0			0	0
130	3	bagna	subj	130	5
130	3	bagna	obj	130	2
130	7	move	subj	130	9
130	7	move	obj	130	2
130	7	move	obl:di	131	2
130	7	move	obl:lungo	131	8
131	0			0	0
132	4	trasmutò	subj	0	0
132	4	trasmutò	obj	132	3
132	4	trasmutò	obl:a	132	6
133	7	perde	subj	0	0
133	7	perde	obl:per	133	3
134	3	possa	subj	134	7
134	3	possa	xcomp	134	4
134	4	tornar	subj	134	7
135	5	ha	subj	135	4
135	5	ha	obj	135	6
136	2	è	subj	136	3
136	2	è	attr	136	1
136	7	more	subj	136	4
136	7	more	obl:in	136	6
136	7	more	obl:di	137	3
137	9	penta	subj	0	0
137	9	penta	obl:a	137	7
138	1	star	subj	138	2
138	1	star	obl:da	138	6
138	1	star	obl:in	138	8
138	3	convien	subj	138	1
138	3	convien	iobj	138	2
139	7	stato	subj	139	5
139	7	stato	attr	139	8
139	7	stato	obl:per	139	4
139	7	stato	obl:in	140	3
140	0			0	0
141	2	corto	subj	140	6
141	7	diventa	subj	140	6
141	7	diventa	attr	141	2
141	7	diventa	obl:per	141	5
142	1	Vedi	subj	0	0
142	1	Vedi	ccomp	142	6
142	6	puoi	subj	142	4
142	6	puoi	xcomp	142	7
142	7	far	obj	142	5
142	7	far	attr	142	8
142	8	lieto	subj	142	5
143	1	revelando	subj	0	0
143	1	revelando	obj	144	8
143	1	revelando	iobj	143	6
143	1	revelando	ccomp	144	4
144	4	visto	subj	0	0
144	4	visto	obj	144	2
145	9	avanza	subj	145	8
145	9	avanza	obl:per	145	4
