line	token	word	deprel	head_line	head_token
23	4	creature	nsubj	24	8
23	5	intelligenti	amod	23	4
24	1	e	cc	24	2
24	2	tutte	conj	23	4
24	3	e	cc	24	4
24	4	sole	conj	23	4
24	5	fuoro	aux	24	8
24	6	e	cc	24	7
24	7	son	aux	24	8
24	8	dotate	acl:relcl	22	6
25	1	Or	advmod	25	3
25	2	ti	iobj	25	3
25	3	parrà	root	0	0
25	4	se	mark	25	7
25	5	tu	nsubj	25	7
25	6	quinci	advmod	25	7
25	7	argomenti	advcl	25	3
26	1	l'	det	26	3
26	2	alto	amod	26	3
26	3	valor	nsubj	26	9
26	4	del	case	26	5
26	5	voto	nmod	26	3
26	6	s'	expl	26	9
26	7	è	aux	26	9
26	8	sì	advmod	26	9
26	9	fatto	ccomp	25	3
27	1	che	mark	27	3
27	2	Dio	nsubj	27	3
27	3	consenta	ccomp	26	9
27	4	quando	mark	27	6
27	5	tu	nsubj	27	6
27	6	consenti	advcl	27	3
28	1	ché	mark	29	2
28	2	nel	case	28	3
28	3	fermar	obl	29	2
28	4	tra	case	28	5
28	5	Dio	nmod	28	3
28	6	e	cc	28	8
28	7	l'	det	28	8
28	8	omo	conj	28	5
28	9	il	det	28	10
28	10	patto	obj	28	3
29	1	vittima	obj	29	2
29	2	fassi	advcl	26	9
29	3	di	case	29	5
29	4	questo	det	29	5
29	5	tesoro	obl	29	2
30	1	tal	amod	29	1
30	2	quale	obj	30	4
30	3	io	nsubj	30	4
30	4	dico	acl:relcl	29	1
30	5	e	cc	30	6
30	6	fassi	conj	29	2
30	7	col	case	30	9
30	8	suo	det	30	9
30	9	atto	obl	30	6
31	1	Dunque	advmod	31	4
31	2	che	obj	31	3
31	3	render	xcomp	31	4
31	4	puossi	root	0	0
31	5	per	case	31	6
31	6	ristoro	obl	31	3
32	1	Se	mark	32	2
32	2	credi	advcl	33	3
32	3	bene	advmod	32	4
32	4	usar	xcomp	32	2
32	5	quel	obj	32	4
32	6	c'	obj	32	8
32	7	hai	aux	32	8
32	8	offerto	acl:relcl	32	5
33	1	di	case	33	2
33	2	maltolletto	nmod	33	6
33	3	vuo'	root	0	0
33	4	far	xcomp	33	3
33	5	buon	amod	33	6
33	6	lavoro	obj	33	4
34	1	Tu	nsubj	34	2
34	2	se'	conj	37	1
34	3	omai	advmod	34	2
34	4	del	case	34	6
34	5	maggior	amod	34	6
34	6	punto	obl	34	7
34	7	certo	xcomp	34	2
35	1	ma	cc	37	1
35	2	perché	mark	35	7
35	3	Santa	amod	35	4
35	4	Chiesa	nsubj	35	7
35	5	in	case	35	6
35	6	ciò	obl	35	7
35	7	dispensa	advcl	37	1
36	1	che	nsubj	36	2
36	2	par	acl:relcl	35	7
36	3	contra	case	36	5
36	4	lo	det	36	5
36	5	ver	obl	36	2
36	6	ch'	obj	36	10
36	7	i'	nsubj	36	10
36	8	t'	iobj	36	10
36	9	ho	aux	36	10
36	10	scoverto	acl:relcl	36	5
37	1	convienti	root	0	0
37	2	ancor	advmod	37	1
37	3	sedere	xcomp	37	1
37	4	un	det	37	5
37	5	poco	advmod	37	3
37	6	a	case	37	7
37	7	mensa	obl	37	3
38	1	però	advmod	38	8
38	2	che	mark	38	8
38	3	'l	det	38	4
38	4	cibo	nsubj	38	8
38	5	rigido	amod	38	4
38	6	c'	obj	38	8
38	7	hai	aux	38	8
38	8	preso	advcl	39	1
39	1	richiede	conj	37	1
39	2	ancora	advmod	39	1
39	3	aiuto	obj	39	1
39	4	a	case	39	6
39	5	tua	det:poss	39	6
39	6	dispensa	obl	39	1
40	1	Apri	root	0	0
40	2	la	det	40	3
40	3	mente	obj	40	1
40	4	a	case	40	5
40	5	quel	obl	40	1
40	6	ch'	obj	40	9
40	7	io	nsubj	40	9
40	8	ti	iobj	40	9
40	9	paleso	acl:relcl	40	5
41	1	e	cc	41	2
41	2	fermalvi	conj	40	1
41	3	entro	advmod	41	2
41	4	ché	mark	41	6
41	5	non	advmod	41	6
41	6	fa	advcl	41	2
41	7	scïenza	obj	41	6
42	1	sanza	case	42	3
42	2	lo	det	42	3
42	3	ritenere	obl	41	6
42	4	avere	aux	42	5
42	5	inteso	conj	42	3
43	1	Due	nummod	43	2
43	2	cose	nsubj	43	4
43	3	si	expl	43	4
43	4	convegnono	root	0	0
43	5	a	case	43	7
43	6	l'	det	43	7
43	7	essenza	obl	43	4
44	1	di	case	44	3
44	2	questo	det	44	3
44	3	sacrificio	nmod	43	7
44	4	l'	det	44	5
44	5	una	nsubj	44	7
44	6	è	cop	44	7
44	7	quella	parataxis	43	4
45	1	di	case	45	2
45	2	che	obl	45	4
45	3	si	expl	45	4
45	4	fa	acl:relcl	44	7
45	5	l'	det	45	6
45	6	altr'	nsubj	45	9
45	7	è	cop	45	9
45	8	la	det	45	9
45	9	convenenza	parataxis	44	7
46	1	Quest'	det	46	2
46	2	ultima	nsubj	46	7
46	3	già	advmod	46	7
46	4	mai	advmod	46	7
46	5	non	advmod	46	7
46	6	si	expl	46	7
46	7	cancella	root	0	0
47	1	se	mark	47	3
47	2	non	advmod	47	3
47	3	servata	advcl	46	7
47	4	e	cc	48	6
47	5	intorno	obl	48	6
47	6	di	case	47	7
47	7	lei	nmod	47	5
48	1	sì	advmod	48	2
48	2	preciso	advmod	48	6
48	3	di	case	48	4
48	4	sopra	obl	48	6
48	5	si	expl	48	6
48	6	favella	conj	46	7
49	1	però	advmod	49	2
49	2	necessitato	conj	46	7
49	3	fu	aux	49	2
49	4	a	case	49	6
49	5	li	det	49	6
49	6	Ebrei	obl	50	3
50	1	pur	advmod	50	3
50	2	l'	obj	50	3
50	3	offerere	xcomp	49	2
50	4	ancor	advmod	51	2
50	5	ch'	mark	51	2
50	6	alcuna	det	50	7
50	7	offerta	nsubj	51	2
51	1	sì	advmod	51	2
51	2	permutasse	advcl	50	3
51	3	come	mark	51	5
51	4	saver	xcomp	51	5
51	5	dei	advcl	51	2
52	1	L'	det	52	2
52	2	altra	nsubj	53	1
52	3	che	nsubj	52	8
52	4	per	case	52	5
52	5	materia	obl	52	8
52	6	t'	obl	52	8
52	7	è	cop	52	8
52	8	aperta	acl:relcl	52	2
53	1	puote	root	0	0
53	2	ben	advmod	53	3
53	3	esser	cop	53	4
53	4	tal	xcomp	53	1
53	5	che	mark	53	8
53	6	non	advmod	53	8
53	7	si	expl	53	8
53	8	falla	advcl	53	4
54	1	se	mark	54	6
54	2	con	case	54	4
54	3	altra	amod	54	4
54	4	materia	obl	54	6
54	5	si	expl	54	6
54	6	converta	advcl	53	8
55	1	Ma	cc	55	3
55	2	non	advmod	55	3
55	3	trasmuti	root	0	0
55	4	carco	obj	55	3
55	5	a	case	55	8
55	6	la	det	55	8
55	7	sua	det:poss	55	8
55	8	spalla	obl	55	3
56	1	per	case	56	3
56	2	suo	det:poss	56	3
56	3	arbitrio	obl	55	3
56	4	alcun	det	56	3
56	5	sanza	case	56	7
56	6	la	det	56	7
56	7	volta	obl	55	3
57	1	e	cc	56	7
57	2	de	case	57	4
57	3	la	det	57	4
57	4	chiave	conj	56	7
57	5	bianca	amod	57	4
57	6	e	cc	57	4
57	7	de	case	57	9
57	8	la	det	57	9
57	9	gialla	conj	57	4
58	1	e	cc	55	3
58	2	ogne	det	58	3
58	3	permutanza	obj	58	4
58	4	credi	conj	55	3
58	5	stolta	xcomp	58	4
59	1	se	mark	60	8
59	2	la	det	59	3
59	3	cosa	nsubj	60	8
59	4	dimessa	acl	59	3
59	5	in	case	59	7
59	6	la	det	59	7
59	7	sorpresa	obl	59	4
60	1	come	case	60	3
60	2	'l	det	60	3
60	3	quattro	obl	60	8
60	4	nel	case	60	5
60	5	sei	nmod	60	3
60	6	non	advmod	60	8
60	7	è	aux	60	8
60	8	raccolta	advcl	58	4
61	1	Però	advmod	63	4
61	2	qualunque	det	61	3
61	3	cosa	nsubj	61	5
61	4	tanto	advmod	61	5
61	5	pesa	advcl	63	4
62	1	per	case	62	3
62	2	suo	det:poss	62	3
62	3	valor	obl	61	5
62	4	che	mark	62	5
62	5	tragga	advcl	61	4
62	6	ogne	det	62	7
62	7	bilancia	obj	62	5
63	1	sodisfar	xcomp	63	4
63	2	non	advmod	63	4
63	3	si	expl	63	4
63	4	può	root	0	0
63	5	con	case	63	7
63	6	altra	det	63	7
63	7	spesa	obl	63	4
64	1	Non	advmod	64	2
64	2	prendan	root	0	0
64	3	li	det	64	4
64	4	mortali	nsubj	64	2
64	5	il	det	64	6
64	6	voto	obj	64	2
64	7	a	case	64	8
64	8	ciancia	obl	64	2
65	1	siate	conj	64	2
65	2	fedeli	attr	65	1
65	3	e	cc	65	8
65	4	a	case	65	5
65	5	ciò	obl	65	6
65	6	far	xcomp	65	8
65	7	non	advmod	65	8
65	8	bieci	attr	65	1
66	1	come	mark	66	2
66	2	Ieptè	obl	65	1
66	3	a	case	66	7
66	4	la	det	66	7
66	5	sua	det:poss	66	7
66	6	prima	amod	66	7
66	7	mancia	obl	66	2
67	1	cui	obl	67	4
67	2	più	advmod	67	4
67	3	si	expl	67	4
67	4	convenia	conj	65	1
67	5	dicer	nsubj	67	4
67	6	Mal	advmod	67	7
67	7	feci	ccomp	67	5
68	1	che	mark	68	3
68	2	servando	advcl	68	3
68	3	far	conj	67	5
68	4	peggio	advmod	68	3
68	5	e	cc	69	2
68	6	così	advmod	68	7
68	7	stolto	obj	69	1
69	1	ritrovar	xcomp	69	2
69	2	puoi	conj	67	4
69	3	il	det	69	5
69	4	gran	amod	69	5
69	5	duca	obj	69	1
69	6	de'	case	69	7
69	7	Greci	nmod	69	5
70	1	onde	obl	70	2
70	2	pianse	acl:relcl	69	5
70	3	Efigènia	nsubj	70	2
70	4	il	det	70	7
70	5	suo	det:poss	70	7
70	6	bel	amod	70	7
70	7	volto	obj	70	2
71	1	e	cc	71	2
71	2	fé	conj	70	2
71	3	pianger	xcomp	71	2
71	4	di	case	71	5
71	5	sé	obl	71	3
71	6	i	det	71	7
71	7	folli	nsubj	71	3
71	8	e	cc	71	10
71	9	i	det	71	10
71	10	savi	conj	71	7
72	1	ch'	nsubj	72	2
72	2	udir	acl:relcl	71	10
72	3	parlar	xcomp	72	2
72	4	di	case	72	7
72	5	così	advmod	72	6
72	6	fatto	amod	72	7
72	7	cólto	obl	72	3
73	1	Siate	root	0	0
73	2	Cristiani	vocative	73	1
73	3	a	case	73	4
73	4	muovervi	obl	73	6
73	5	più	advmod	73	6
73	6	gravi	xcomp	73	1
74	1	non	advmod	74	2
74	2	siate	conj	73	1
74	3	come	case	74	4
74	4	penna	obl	74	2
74	5	ad	case	74	7
74	6	ogne	det	74	7
74	7	vento	nmod	74	4
75	1	e	cc	75	3
75	2	non	advmod	75	3
75	3	crediate	conj	74	2
75	4	ch'	mark	75	8
75	5	ogne	det	75	6
75	6	acqua	nsubj	75	8
75	7	vi	obj	75	8
75	8	lavi	ccomp	75	3
76	1	Avete	root	0	0
76	2	il	det	76	7
76	3	novo	amod	76	7
76	4	e	cc	76	6
76	5	'l	det	76	7
76	6	vecchio	conj	76	3
76	7	Testamento	obj	76	1
77	1	e	cc	77	3
77	2	'l	det	77	3
77	3	pastor	conj	76	7
77	4	de	case	77	6
77	5	la	det	77	6
77	6	Chiesa	nmod	77	3
77	7	che	nsubj	77	9
77	8	vi	obj	77	9
77	9	guida	acl:relcl	77	3
78	1	questo	nsubj	78	3
78	2	vi	obl	78	3
78	3	basti	parataxis	76	1
78	4	a	case	78	6
78	5	vostro	det:poss	78	6
78	6	salvamento	obl	78	3
79	1	Se	mark	79	6
79	2	mala	amod	79	3
79	3	cupidigia	nsubj	79	6
79	4	altro	obj	79	6
79	5	vi	iobj	79	6
79	6	grida	advcl	80	2
80	1	uomini	attr	80	2
80	2	siate	root	0	0
80	3	e	cc	80	5
80	4	non	advmod	80	2
80	5	pecore	conj	80	1
80	6	matte	amod	80	5
81	1	sì	advmod	81	10
81	2	che	mark	81	10
81	3	'l	det	81	4
81	4	Giudeo	nsubj	81	10
81	5	di	case	81	6
81	6	voi	obl	81	10
81	7	tra	case	81	8
81	8	voi	obl	81	10
81	9	non	advmod	81	10
81	10	rida	advcl	80	2
82	1	Non	advmod	82	2
82	2	fate	root	0	0
82	3	com'	case	82	4
82	4	agnel	obl	82	2
82	5	che	nsubj	82	6
82	6	lascia	acl:relcl	82	4
82	7	il	det	82	8
82	8	latte	obj	82	6
83	1	de	case	83	4
83	2	la	det	83	4
83	3	sua	det:poss	83	4
83	4	madre	nmod	82	8
83	5	e	cc	84	6
83	6	semplice	advmod	84	6
83	7	e	cc	83	8
83	8	lascivo	advmod	84	6
84	1	seco	obl	84	6
84	2	medesmo	amod	84	1
84	3	a	case	84	5
84	4	suo	det:poss	84	5
84	5	piacer	obl	84	6
84	6	combatte	conj	82	6
85	1	Così	advmod	85	2
85	2	Beatrice	conj	86	3
85	3	a	case	85	4
85	4	me	obl	85	2
85	5	com'	mark	85	7
85	6	ïo	nsubj	85	7
85	7	scrivo	advcl	85	2
86	1	poi	advmod	86	3
86	2	si	expl	86	3
86	3	rivolse	root	0	0
86	4	tutta	advmod	86	5
86	5	disïante	obl	86	3
87	1	a	case	87	3
87	2	quella	det	87	3
87	3	parte	obl	86	3
87	4	ove	advmod	87	9
87	5	'l	det	87	6
87	6	mondo	nsubj	87	9
87	7	è	cop	87	9
87	8	più	advmod	87	9
87	9	vivo	acl:relcl	87	3
88	1	Lo	det	88	3
88	2	suo	det:poss	88	3
88	3	tacere	nsubj	89	1
88	4	e	cc	88	6
88	5	'l	det	88	6
88	6	trasmutar	nsubj	89	1
88	7	sembiante	obj	88	6
89	1	puoser	root	0	0
89	2	silenzio	obj	89	1
89	3	al	case	89	6
89	4	mio	det:poss	89	6
89	5	cupido	amod	89	6
89	6	ingegno	obl	89	1
90	1	che	nsubj	90	5
90	2	già	advmod	90	5
90	3	nuove	amod	90	4
90	4	questioni	obj	90	5
90	5	avea	acl:relcl	89	6
90	6	davante	advmod	90	5
91	1	e	cc	93	2
91	2	sì	advmod	93	2
91	3	come	case	91	4
91	4	saetta	obl	93	2
91	5	che	nsubj	92	1
91	6	nel	case	91	7
91	7	segno	obl	92	1
92	1	percuote	acl:relcl	91	4
92	2	pria	advmod	92	7
92	3	che	mark	92	7
92	4	sia	cop	92	7
92	5	la	det	92	6
92	6	corda	nsubj	92	7
92	7	queta	advcl	92	1
93	1	così	advmod	93	2
93	2	corremmo	conj	89	1
93	3	nel	case	93	5
93	4	secondo	amod	93	5
93	5	regno	obl	93	2
94	1	Quivi	advmod	94	5
94	2	la	det	94	3
94	3	donna	obj	94	5
94	4	mia	det:poss	94	3
94	5	vid'	root	0	0
94	6	io	nsubj	94	5
94	7	sì	advmod	94	8
94	8	lieta	xcomp	94	5
95	1	come	mark	95	8
95	2	nel	case	95	3
95	3	lume	obl	95	8
95	4	di	case	95	6
95	5	quel	det	95	6
95	6	ciel	nmod	95	3
95	7	si	obj	95	8
95	8	mise	advcl	94	5
96	1	che	mark	96	6
96	2	più	advmod	96	3
96	3	lucente	xcomp	96	6
96	4	se	obj	96	6
96	5	ne	obl	96	6
96	6	fé	advcl	94	5
96	7	'l	det	96	8
96	8	pianeta	nsubj	96	6
97	1	E	cc	98	3
97	2	se	mark	97	6
97	3	la	det	97	4
97	4	stella	nsubj	97	6
97	5	si	obj	97	6
97	6	cambiò	advcl	98	3
97	7	e	cc	97	8
97	8	rise	conj	97	6
98	1	qual	obj	98	3
98	2	mi	obj	98	3
98	3	fec'	root	0	0
98	4	io	nsubj	98	3
98	5	che	mark	99	2
98	6	pur	advmod	99	2
98	7	da	case	98	9
98	8	mia	det	98	9
98	9	natura	obl	99	2
99	1	trasmutabile	amod	98	9
99	2	son	advcl	98	3
99	3	per	case	99	5
99	4	tutte	det	99	5
99	5	guise	obl	99	2
100	1	Come	mark	101	1
100	2	'n	case	100	3
100	3	peschiera	obl	101	1
100	4	ch'	nsubj	100	6
100	5	è	cop	100	6
100	6	tranquilla	acl:relcl	100	3
100	7	e	cc	100	8
100	8	pura	conj	100	6
101	1	traggonsi	advcl	103	2
101	2	i	det	101	3
101	3	pesci	nsubj	101	1
101	4	a	case	101	5
101	5	ciò	obl	101	1
101	6	che	nsubj	101	7
101	7	vien	acl:relcl	101	5
101	8	di	case	101	9
101	9	fori	obl	101	7
102	1	per	case	102	2
102	2	modo	obl	101	1
102	3	che	mark	102	5
102	4	lo	obj	102	5
102	5	stimin	acl:relcl	102	2
102	6	lor	det:poss	102	7
102	7	pastura	obj	102	5
103	1	sì	advmod	103	2
103	2	vid'	root	0	0
103	3	io	nsubj	103	2
103	4	ben	advmod	103	5
103	5	più	advmod	103	8
103	6	di	case	103	8
103	7	mille	nummod	103	8
103	8	splendori	obj	103	2
104	1	trarsi	xcomp	103	2
104	2	ver'	case	104	3
104	3	noi	obl	104	1
104	4	e	cc	104	8
104	5	in	case	104	6
104	6	ciascun	obl	104	8
104	7	s'	expl	104	8
104	8	udia	conj	103	2
105	1	Ecco	obj	104	8
105	2	chi	nsubj	105	3
105	3	crescerà	ccomp	105	1
105	4	li	det	105	6
105	5	nostri	det:poss	105	6
105	6	amori	obj	105	3
106	1	E	cc	107	1
106	2	sì	advmod	106	3
106	3	come	mark	106	7
106	4	ciascuno	nsubj	106	7
106	5	a	case	106	6
106	6	noi	obl	106	7
106	7	venìa	advcl	107	1
107	1	vedeasi	root	0	0
107	2	l'	det	107	3
107	3	ombra	nsubj	107	1
107	4	piena	amod	107	3
107	5	di	case	107	6
107	6	letizia	nmod	107	4
108	1	nel	case	108	2
108	2	folgór	obl	107	1
108	3	chiaro	amod	108	2
108	4	che	nsubj	108	7
108	5	di	case	108	6
108	6	lei	obl	108	7
108	7	uscia	acl:relcl	108	2
109	1	Pensa	root	0	0
109	2	lettor	vocative	109	1
109	3	se	mark	110	2
109	4	quel	nsubj	110	2
109	5	che	nsubj	109	8
109	6	qui	advmod	109	8
109	7	s'	expl	109	8
109	8	inizia	acl:relcl	109	4
110	1	non	advmod	110	2
110	2	procedesse	obj	109	1
110	3	come	mark	110	5
110	4	tu	nsubj	110	5
110	5	avresti	advcl	110	2
111	1	di	case	111	2
111	2	più	advmod	110	5
111	3	savere	obj	110	5
111	4	angosciosa	amod	111	5
111	5	carizia	nmod	111	3
112	1	e	cc	112	4
112	2	per	case	112	3
112	3	te	obl	112	4
112	4	vederai	conj	109	1
112	5	come	mark	113	2
112	6	da	case	112	7
112	7	questi	obl	113	2
113	1	m'	nsubj	113	2
113	2	era	obj	112	4
113	3	in	case	113	4
113	4	disio	obl	113	2
113	5	d'	case	113	6
113	6	udir	nmod	113	4
113	7	lor	det:poss	113	8
113	8	condizioni	obj	113	6
114	1	sì	advmod	114	2
114	2	come	mark	114	7
114	3	a	case	114	5
114	4	li	det	114	5
114	5	occhi	obl	114	7
114	6	mi	obl	114	7
114	7	fur	advcl	113	2
114	8	manifesti	xcomp	114	7
115	1	O	vocative	115	3
115	2	bene	advmod	115	3
115	3	nato	vocative	119	3
115	4	a	case	115	5
115	5	cui	obl	116	4
115	6	veder	nsubj	116	4
115	7	li	det	115	8
115	8	troni	obj	115	6
116	1	del	case	116	2
116	2	trïunfo	nmod	115	8
116	3	etternal	amod	116	2
116	4	concede	acl:relcl	115	3
116	5	grazia	obj	116	4
117	1	prima	advmod	117	6
117	2	che	mark	117	6
117	3	la	det	117	4
117	4	milizia	nsubj	117	6
117	5	s'	expl	117	6
117	6	abbandoni	advcl	116	4
118	1	del	case	118	2
118	2	lume	obl	119	3
118	3	che	nsubj	118	9
118	4	per	case	118	7
118	5	tutto	det	118	7
118	6	il	det	118	7
118	7	ciel	obl	118	9
118	8	si	expl	118	9
118	9	spazia	acl:relcl	118	2
119	1	noi	nsubj	119	3
119	2	semo	cop	119	3
119	3	accesi	root	0	0
119	4	e	cc	120	8
119	5	però	advmod	120	8
119	6	se	mark	120	8
119	7	disii	nsubj	120	8
120	1	di	case	120	3
120	2	noi	obj	120	3
120	3	chiarirti	xcomp	119	7
120	4	a	case	120	6
120	5	tuo	det:poss	120	6
120	6	piacer	obl	120	8
120	7	ti	obj	120	8
120	8	sazia	conj	119	3
121	1	Così	advmod	122	1
121	2	da	case	121	3
121	3	un	obl	122	1
121	4	di	case	121	6
121	5	quelli	det	121	6
121	6	spirti	nmod	121	3
121	7	pii	amod	121	6
122	1	detto	root	0	0
122	2	mi	iobj	122	1
122	3	fu	aux	122	1
122	4	e	cc	122	6
122	5	da	case	122	6
122	6	Beatrice	obl	122	1
122	7	Dì	ccomp	122	1
122	8	dì	conj	122	7
123	1	sicuramente	advmod	122	8
123	2	e	cc	123	3
123	3	credi	conj	122	7
123	4	come	advmod	123	3
123	5	a	case	123	6
123	6	dii	obl	123	3
124	1	Io	nsubj	124	2
124	2	veggio	root	0	0
124	3	ben	advmod	124	2
124	4	sì	advmod	124	5
124	5	come	mark	124	8
124	6	tu	nsubj	124	8
124	7	t'	obj	124	8
124	8	annidi	ccomp	124	2
125	1	nel	case	125	3
125	2	proprio	amod	125	3
125	3	lume	obl	124	8
125	4	e	cc	125	10
125	5	che	mark	125	10
125	6	de	case	125	8
125	7	li	det	125	8
125	8	occhi	obl	125	10
125	9	il	obj	125	10
125	10	traggi	conj	124	8
126	1	perch'	mark	126	3
126	2	e'	nsubj	126	3
126	3	corusca	advcl	125	10
126	4	sì	advmod	126	5
126	5	come	mark	126	7
126	6	tu	nsubj	126	7
126	7	ridi	advcl	126	3
127	1	ma	cc	127	3
127	2	non	advmod	127	3
127	3	so	conj	124	2
127	4	chi	attr	127	6
127	5	tu	nsubj	127	6
127	6	se'	ccomp	127	3
127	7	né	cc	127	9
127	8	perché	mark	127	9
127	9	aggi	ccomp	127	3
128	1	anima	vocative	127	9
128	2	degna	amod	128	1
128	3	il	det	128	4
128	4	grado	obj	127	9
128	5	de	case	128	7
128	6	la	det	128	7
128	7	spera	nmod	128	4
129	1	che	nsubj	129	3
129	2	si	obj	129	3
129	3	vela	acl:relcl	128	7
129	4	a'	case	129	5
129	5	mortai	obl	129	3
129	6	con	case	129	8
129	7	altrui	amod	129	8
129	8	raggi	obl	129	3
130	1	Questo	obj	130	2
130	2	diss'	root	0	0
130	3	io	nsubj	130	2
130	4	diritto	advmod	130	2
130	5	a	case	130	7
130	6	la	det	130	7
130	7	lumera	obl	130	2
131	1	che	nsubj	131	5
131	2	pria	advmod	131	5
131	3	m'	iobj	131	5
131	4	avea	aux	131	5
131	5	parlato	acl:relcl	130	7
131	6	ond'	mark	131	8
131	7	ella	nsubj	131	8
131	8	fessi	advcl	130	2
132	1	lucente	xcomp	131	8
132	2	più	advmod	132	1
132	3	assai	advmod	132	2
132	4	di	case	132	5
132	5	quel	obl	132	1
132	6	ch'	obj	132	8
132	7	ell'	nsubj	132	8
132	8	era	acl:relcl	132	5
133	1	Sì	advmod	136	7
133	2	come	case	133	4
133	3	il	det	133	4
133	4	sol	obl	136	7
133	5	che	nsubj	133	7
133	6	si	obj	133	7
133	7	cela	acl:relcl	133	4
133	8	elli	appos	133	5
133	9	stessi	amod	133	8
134	1	per	case	134	3
134	2	troppa	amod	134	3
134	3	luce	obl	133	7
134	4	come	mark	134	8
134	5	'l	det	134	6
