line	token	word	deprel	head_line	head_token
19	1	Io	nsubj	19	3
19	2	li	obj	19	3
19	3	credetti	conj	20	1
19	4	e	cc	20	1
19	5	ciò	obj	20	1
19	6	che	nsubj	19	10
19	7	'n	case	19	9
19	8	sua	det:poss	19	9
19	9	fede	obl	19	10
19	10	era	acl:relcl	19	5
20	1	vegg'	root	0	0
20	2	io	nsubj	20	1
20	3	or	advmod	20	1
20	4	chiaro	advmod	20	1
20	5	sì	advmod	20	8
20	6	come	mark	20	8
20	7	tu	nsubj	20	8
20	8	vedi	advcl	20	1
21	1	ogni	det	21	2
21	2	contradizione	obj	20	8
21	3	e	cc	21	6
21	4	falsa	amod	21	2
21	5	e	cc	21	6
21	6	vera	conj	21	4
22	1	Tosto	advmod	23	5
22	2	che	mark	22	6
22	3	con	case	22	5
22	4	la	det	22	5
22	5	Chiesa	obl	22	6
22	6	mossi	advcl	23	5
22	7	i	det	22	8
22	8	piedi	obj	22	6
23	1	a	case	23	2
23	2	Dio	obl	23	5
23	3	per	case	23	4
23	4	grazia	obl	23	5
23	5	piacque	root	0	0
23	6	di	mark	23	7
23	7	spirarmi	xcomp	23	5
24	1	l'	det	24	3
24	2	alto	amod	24	3
24	3	lavoro	obj	23	7
24	4	e	cc	24	9
24	5	tutto	advmod	24	9
24	6	'n	case	24	7
24	7	lui	obl	24	9
24	8	mi	obj	24	9
24	9	diedi	conj	23	5
25	1	e	cc	25	5
25	2	al	case	25	4
25	3	mio	det:poss	25	4
25	4	Belisar	obl	25	5
25	5	commendai	conj	24	9
25	6	l'	det	25	7
25	7	armi	obj	25	5
26	1	cui	obl	26	8
26	2	la	det	26	3
26	3	destra	nsubj	26	8
26	4	del	case	26	5
26	5	ciel	nmod	26	3
26	6	fu	aux	26	8
26	7	sì	advmod	26	8
26	8	congiunta	acl:relcl	25	4
27	1	che	mark	27	3
27	2	segno	attr	27	3
27	3	fu	advcl	26	8
27	4	ch'	mark	27	7
27	5	i'	nsubj	27	7
27	6	dovessi	aux	27	7
27	7	posarmi	ccomp	27	3
28	1	Or	advmod	28	8
28	2	qui	advmod	28	8
28	3	a	case	28	5
28	4	la	det	28	5
28	5	question	obl	28	8
28	6	prima	amod	28	5
28	7	s'	expl	28	8
28	8	appunta	root	0	0
29	1	la	det	29	3
29	2	mia	det:poss	29	3
29	3	risposta	nsubj	28	8
29	4	ma	cc	30	2
29	5	sua	det:poss	29	6
29	6	condizione	nsubj	30	2
30	1	mi	obj	30	2
30	2	stringe	conj	28	8
30	3	a	mark	30	4
30	4	seguitare	xcomp	30	2
30	5	alcuna	det	30	6
30	6	giunta	obj	30	4
31	1	perché	mark	31	3
31	2	tu	nsubj	31	3
31	3	veggi	advcl	30	2
31	4	con	case	31	6
31	5	quanta	det	31	6
31	6	ragione	obl	32	2
32	1	si	expl	32	2
32	2	move	ccomp	31	3
32	3	contr'	case	32	6
32	4	al	case	32	6
32	5	sacrosanto	amod	32	6
32	6	segno	obl	32	2
33	1	e	cc	33	5
33	2	chi	nsubj	33	5
33	3	'l	obj	33	5
33	4	s'	obj	33	5
33	5	appropria	conj	32	2
33	6	e	cc	33	11
33	7	chi	nsubj	33	11
33	8	a	case	33	9
33	9	lui	obl	33	11
33	10	s'	obj	33	11
33	11	oppone	conj	33	5
34	1	Vedi	root	0	0
34	2	quanta	det	34	3
34	3	virtù	nsubj	34	6
34	4	l'	obj	34	6
34	5	ha	aux	34	6
34	6	fatto	ccomp	34	1
34	7	degno	xcomp	34	6
35	1	di	case	35	2
35	2	reverenza	obl	34	7
35	3	e	cc	35	4
35	4	cominciò	conj	34	1
35	5	da	case	35	7
35	6	l'	det	35	7
35	7	ora	obl	35	4
36	1	che	obl	36	3
36	2	Pallante	nsubj	36	3
36	3	morì	acl:relcl	35	7
36	4	per	case	36	5
36	5	darli	advcl	36	3
36	6	regno	obj	36	5
37	1	Tu	nsubj	37	2
37	2	sai	root	0	0
37	3	ch'	mark	37	5
37	4	el	nsubj	37	5
37	5	fece	ccomp	37	2
37	6	in	case	37	7
37	7	Alba	obl	37	5
37	8	sua	det:poss	37	7
37	9	dimora	obj	37	5
38	1	per	case	38	3
38	2	trecento	nummod	38	3
38	3	anni	obl	37	5
38	4	e	cc	38	5
38	5	oltre	conj	38	3
38	6	infino	advmod	38	8
38	7	al	case	38	8
38	8	fine	obl	37	5
39	1	che	mark	39	6
39	2	i	det	39	3
39	3	tre	nsubj	39	6
39	4	a'	case	39	5
39	5	tre	obl	39	6
39	6	pugnar	acl:relcl	38	8
39	7	per	case	39	8
39	8	lui	obl	39	6
39	9	ancora	advmod	39	6
40	1	E	cc	40	2
40	2	sai	root	0	0
40	3	ch'	mark	40	5
40	4	el	nsubj	40	5
40	5	fé	ccomp	40	2
40	6	dal	case	40	7
40	7	mal	obl	40	5
40	8	de	case	40	10
40	9	le	det	40	10
40	10	Sabine	nmod	40	7
41	1	al	case	41	2
41	2	dolor	obl	40	5
41	3	di	case	41	4
41	4	Lucrezia	nmod	41	2
41	5	in	case	41	7
41	6	sette	nummod	41	7
41	7	regi	obl	40	5
42	1	vincendo	advcl	40	5
42	2	intorno	advmod	42	1
42	3	le	det	42	4
42	4	genti	obj	42	1
42	5	vicine	amod	42	4
43	1	Sai	root	0	0
43	2	quel	obj	43	1
43	3	ch'	obj	43	6
43	4	el	nsubj	43	6
43	5	fé	aux	43	6
43	6	portato	acl:relcl	43	2
43	7	da	case	44	1
43	8	li	det	44	1
43	9	egregi	amod	44	1
44	1	Romani	obl	43	6
44	2	incontro	obl	43	6
44	3	a	case	44	4
44	4	Brenno	nmod	44	2
44	5	incontro	conj	44	2
44	6	a	case	44	7
44	7	Pirro	nmod	44	5
45	1	incontro	conj	44	2
45	2	a	case	45	5
45	3	li	det	45	5
45	4	altri	amod	45	5
45	5	principi	nmod	45	1
45	6	e	cc	45	7
45	7	collegi	conj	45	5
46	1	onde	mark	48	1
46	2	Torquato	nsubj	48	1
46	3	e	cc	46	4
46	4	Quinzio	conj	46	2
46	5	che	nsubj	47	3
46	6	dal	case	46	7
46	7	cirro	obl	47	3
47	1	negletto	xcomp	47	3
47	2	fu	aux	47	3
47	3	nomato	acl:relcl	46	4
47	4	i	det	47	5
47	5	Deci	conj	46	2
47	6	e	cc	47	7
47	7	Fabi	conj	47	5
48	1	ebber	advcl	43	1
48	2	la	det	48	3
48	3	fama	obj	48	1
48	4	che	obj	48	6
48	5	volontier	advmod	48	6
48	6	mirro	acl:relcl	48	3
49	1	Esso	nsubj	49	2
49	2	atterrò	root	0	0
49	3	l'	det	49	4
49	4	orgoglio	obj	49	2
49	5	de	case	49	7
49	6	li	det	49	7
49	7	Aràbi	nmod	49	4
50	1	che	nsubj	50	6
50	2	di	case	50	3
50	3	retro	obl	50	6
50	4	ad	case	50	5
50	5	Anibale	nmod	50	3
50	6	passaro	acl:relcl	49	7
51	1	l'	det	51	3
51	2	alpestre	amod	51	3
51	3	rocce	obj	50	6
51	4	Po	vocative	49	2
51	5	di	case	51	6
51	6	che	obl	51	8
51	7	tu	nsubj	51	8
51	8	labi	acl:relcl	51	3
52	1	Sott'	case	52	2
52	2	esso	obl	52	4
52	3	giovanetti	appos	53	1
52	4	trïunfaro	root	0	0
53	1	Scipïone	nsubj	52	4
53	2	e	cc	53	1
53	3	Pompeo	conj	53	1
53	4	e	cc	54	6
53	5	a	case	53	7
53	6	quel	det	53	7
53	7	colle	obl	54	6
54	1	sotto	case	54	3
54	2	'l	det	54	3
54	3	qual	obl	54	5
54	4	tu	nsubj	54	5
54	5	nascesti	acl:relcl	53	7
54	6	parve	conj	52	4
54	7	amaro	xcomp	54	6
55	1	Poi	advmod	57	7
55	2	presso	case	55	4
55	3	al	case	55	4
55	4	tempo	obl	57	7
55	5	che	obl	55	9
55	6	tutto	amod	55	8
55	7	'l	det	55	8
55	8	ciel	nsubj	55	9
55	9	volle	acl:relcl	55	4
56	1	redur	xcomp	55	9
56	2	lo	det	56	3
56	3	mondo	obj	56	1
56	4	a	case	56	6
56	5	suo	det:poss	56	6
56	6	modo	obl	56	1
56	7	sereno	amod	56	6
57	1	Cesare	nsubj	57	7
57	2	per	case	57	3
57	3	voler	obl	57	7
57	4	di	case	57	5
57	5	Roma	nmod	57	3
57	6	il	obj	57	7
57	7	tolle	root	0	0
58	1	E	cc	59	2
58	2	quel	obj	59	2
58	3	che	nsubj	58	4
58	4	fé	acl:relcl	58	2
58	5	da	case	58	6
58	6	Varo	obl	58	4
58	7	infino	advmod	58	8
58	8	a	case	58	9
58	9	Reno	obl	58	4
59	1	Isara	nsubj	59	2
59	2	vide	root	0	0
59	3	ed	cc	59	4
59	4	Era	obj	59	2
59	5	e	cc	59	6
59	6	vide	conj	59	2
59	7	Senna	obj	59	6
60	1	e	cc	60	3
60	2	ogne	det	60	3
60	3	valle	obj	59	6
60	4	onde	obl	60	7
60	5	Rodano	nsubj	60	7
60	6	è	cop	60	7
60	7	pieno	acl:relcl	60	3
61	1	Quel	nsubj	62	4
61	2	che	nsubj	61	3
61	3	fé	acl:relcl	61	1
61	4	poi	advmod	61	3
61	5	ch'	mark	61	7
61	6	elli	nsubj	61	7
61	7	uscì	advcl	61	3
61	8	di	case	61	9
61	9	Ravenna	obl	61	7
62	1	e	cc	62	2
62	2	saltò	conj	61	7
62	3	Rubicon	obj	62	2
62	4	fu	root	0	0
62	5	di	case	62	7
62	6	tal	det	62	7
62	7	volo	obl	62	4
63	1	che	mark	63	3
63	2	nol	obj	63	3
63	3	seguiteria	advcl	62	7
63	4	lingua	nsubj	63	3
63	5	né	cc	63	6
63	6	penna	conj	63	4
64	1	Inver'	case	64	3
64	2	la	det	64	3
64	3	Spagna	obl	64	4
64	4	rivolse	root	0	0
64	5	lo	det	64	6
64	6	stuolo	obj	64	4
65	1	poi	advmod	64	4
65	2	ver'	case	65	3
65	3	Durazzo	obl	64	4
65	4	e	cc	65	6
65	5	Farsalia	obj	65	6
65	6	percosse	conj	64	4
66	1	sì	advmod	66	7
66	2	ch'	mark	66	7
66	3	al	case	66	4
66	4	Nil	obl	66	7
66	5	caldo	amod	66	4
66	6	si	expl	66	7
66	7	sentì	advcl	65	6
66	8	del	case	66	9
66	9	duolo	obj	66	7
67	1	Antandro	obj	68	1
67	2	e	cc	67	3
67	3	Simeonta	conj	67	1
67	4	onde	obl	67	6
67	5	si	expl	67	6
67	6	mosse	acl:relcl	67	3
68	1	rivide	root	0	0
68	2	e	cc	68	3
68	3	là	obl	68	1
68	4	dov'	obl	68	7
68	5	Ettore	nsubj	68	7
68	6	si	expl	68	7
68	7	cuba	acl:relcl	68	3
69	1	e	cc	69	7
69	2	mal	advmod	69	7
69	3	per	case	69	4
69	4	Tolomeo	obl	69	7
69	5	poscia	advmod	69	7
69	6	si	expl	69	7
69	7	scosse	conj	68	1
70	1	Da	case	70	2
70	2	indi	obl	70	3
70	3	scese	root	0	0
70	4	folgorando	advmod	70	3
70	5	a	case	70	6
70	6	Iuba	obl	70	3
71	1	onde	obl	71	3
71	2	si	obj	71	3
71	3	volse	acl:relcl	70	6
71	4	nel	case	71	6
71	5	vostro	det	71	6
71	6	occidente	obl	71	3
72	1	ove	advmod	72	2
72	2	sentia	acl:relcl	71	6
72	3	la	det	72	5
72	4	pompeana	amod	72	5
72	5	tuba	obj	72	2
73	1	Di	case	73	2
73	2	quel	obl	74	7
73	3	che	nsubj	73	4
73	4	fé	acl:relcl	73	2
73	5	col	case	73	6
73	6	baiulo	obl	73	4
73	7	seguente	amod	73	6
74	1	Bruto	nsubj	74	7
74	2	con	case	74	3
74	3	Cassio	obl	74	7
74	4	ne	case	74	6
74	5	l'	det	74	6
74	6	inferno	obl	74	7
74	7	latra	root	0	0
75	1	e	cc	75	6
75	2	Modena	nsubj	75	6
75	3	e	cc	75	4
75	4	Perugia	conj	75	2
75	5	fu	cop	75	6
75	6	dolente	conj	74	7
76	1	Piangene	root	0	0
76	2	ancor	advmod	76	1
76	3	la	det	76	5
76	4	trista	amod	76	5
76	5	Cleopatra	nsubj	76	1
77	1	che	obj	78	3
77	2	fuggendoli	advcl	78	3
77	3	innanzi	advmod	77	2
77	4	dal	case	77	5
77	5	colubro	obl	78	3
78	1	la	det	78	2
78	2	morte	nsubj	78	3
78	3	prese	acl:relcl	76	5
78	4	subitana	amod	78	2
78	5	e	cc	78	6
78	6	atra	amod	78	2
79	1	Con	case	79	2
79	2	costui	obl	79	3
79	3	corse	root	0	0
79	4	infino	advmod	79	3
79	5	al	case	79	6
79	6	lito	obl	79	3
79	7	rubro	amod	79	6
80	1	con	case	80	2
80	2	costui	obl	80	3
80	3	puose	conj	79	3
80	4	il	det	80	5
80	5	mondo	obj	80	3
80	6	in	case	80	8
80	7	tanta	det	80	8
80	8	pace	obl	80	3
81	1	che	mark	81	3
81	2	fu	aux	81	3
81	3	serrato	advcl	80	3
81	4	a	case	81	5
81	5	Giano	obl	81	3
81	6	il	det	81	8
81	7	suo	det:poss	81	8
81	8	delubro	nsubj	81	3
82	1	Ma	advmod	85	1
82	2	ciò	nsubj	85	1
82	3	che	nsubj	83	1
82	4	'l	det	82	5
82	5	segno	obj	83	1
82	6	che	nsubj	82	9
82	7	parlar	obj	82	9
82	8	mi	iobj	82	9
82	9	face	acl:relcl	82	5
83	1	fatto	acl:relcl	82	2
83	2	avea	aux	83	1
83	3	prima	advmod	83	1
83	4	e	cc	83	7
83	5	poi	advmod	83	7
83	6	era	aux	83	7
83	7	fatturo	conj	83	1
84	1	per	case	84	3
84	2	lo	det	84	3
84	3	regno	obl	83	7
84	4	mortal	amod	84	3
84	5	ch'	nsubj	84	8
84	6	a	case	84	7
84	7	lui	obl	84	8
84	8	soggiace	acl:relcl	84	3
85	1	diventa	root	0	0
85	2	in	case	85	3
85	3	apparenza	obl	85	1
85	4	poco	attr	85	1
85	5	e	cc	85	6
85	6	scuro	conj	85	4
86	1	se	mark	86	8
86	2	in	case	86	3
86	3	mano	obl	86	8
86	4	al	case	86	6
86	5	terzo	amod	86	6
86	6	Cesare	nmod	86	3
86	7	si	expl	86	8
86	8	mira	advcl	85	1
87	1	con	case	87	2
87	2	occhio	obl	86	8
87	3	chiaro	amod	87	2
87	4	e	cc	87	6
87	5	con	case	87	6
87	6	affetto	obl	86	8
87	7	puro	amod	87	6
88	1	ché	mark	89	2
88	2	la	det	88	4
88	3	viva	amod	88	4
88	4	giustizia	nsubj	89	2
88	5	che	nsubj	88	7
88	6	mi	iobj	88	7
88	7	spira	acl:relcl	88	4
89	1	li	iobj	89	2
89	2	concedette	advcl	85	1
89	3	in	case	89	4
89	4	mano	obl	89	2
89	5	a	case	89	6
89	6	quel	nmod	89	4
89	7	ch'	obj	89	9
89	8	i'	nsubj	89	9
89	9	dico	acl:relcl	89	6
90	1	gloria	obj	89	2
90	2	di	case	90	3
90	3	far	nmod	90	1
90	4	vendetta	obj	90	3
90	5	a	case	90	8
90	6	la	det	90	8
90	7	sua	det:poss	90	8
90	8	ira	obl	90	3
91	1	Or	advmod	91	4
91	2	qui	advmod	91	4
91	3	t'	obj	91	4
91	4	ammira	root	0	0
91	5	in	case	91	6
91	6	ciò	obl	91	4
91	7	ch'	obj	91	10
91	8	io	nsubj	91	10
91	9	ti	iobj	91	10
91	10	replìco	acl:relcl	91	6
92	1	poscia	advmod	92	7
92	2	con	case	92	3
92	3	Tito	obl	92	7
92	4	a	case	92	5
92	5	far	xcomp	92	7
92	6	vendetta	obj	92	5
92	7	corse	conj	91	4
93	1	de	case	93	3
93	2	la	det	93	3
93	3	vendetta	nmod	92	6
93	4	del	case	93	5
93	5	peccato	nmod	93	3
93	6	antico	amod	93	5
94	1	E	cc	96	5
94	2	quando	mark	94	6
94	3	il	det	94	4
94	4	dente	nsubj	94	6
94	5	longobardo	amod	94	4
94	6	morse	advcl	96	5
95	1	la	det	95	3
95	2	Santa	amod	95	3
95	3	Chiesa	obj	94	6
95	4	sotto	case	95	7
95	5	le	det	95	7
95	6	sue	det:poss	95	7
95	7	ali	obl	96	5
96	1	Carlo	nsubj	96	5
96	2	Magno	flat	96	1
96	3	vincendo	advcl	96	5
96	4	la	obj	96	5
96	5	soccorse	root	0	0
97	1	Omai	advmod	97	3
97	2	puoi	aux	97	3
97	3	giudicar	root	0	0
97	4	di	case	97	6
97	5	quei	det	97	6
97	6	cotali	obl	97	3
98	1	ch'	obj	98	3
98	2	io	nsubj	98	3
98	3	accusai	acl:relcl	97	6
98	4	di	case	98	5
98	5	sopra	obl	98	3
98	6	e	cc	98	9
98	7	di	case	98	9
98	8	lor	det:poss	98	9
98	9	falli	obl	98	3
99	1	che	nsubj	99	3
99	2	son	cop	99	3
99	3	cagion	acl:relcl	98	9
99	4	di	case	99	7
99	5	tutti	det	99	7
99	6	vostri	det:poss	99	7
99	7	mali	nmod	99	3
100	1	L'	det	100	2
100	2	uno	nsubj	101	1
100	3	al	case	100	5
100	4	pubblico	amod	100	5
100	5	segno	obl	101	1
100	6	i	det	100	7
100	7	gigli	obj	101	1
100	8	gialli	amod	100	7
101	1	oppone	root	0	0
101	2	e	cc	101	5
101	3	l'	det	101	4
101	4	altro	nsubj	101	5
101	5	appropria	conj	101	1
101	6	quello	obj	101	5
101	7	a	case	101	8
101	8	parte	obl	101	5
102	1	sì	advmod	102	4
102	2	ch'	mark	102	4
102	3	è	cop	102	4
102	4	forte	advcl	101	1
102	5	a	mark	102	6
102	6	veder	xcomp	102	4
102	7	chi	obj	102	6
102	8	più	advmod	102	10
102	9	si	expl	102	10
102	10	falli	acl:relcl	102	7
103	1	Faccian	root	0	0
103	2	li	det	103	3
103	3	Ghibellin	nsubj	103	1
103	4	faccian	conj	103	1
103	5	lor	det:poss	103	6
103	6	arte	obj	103	4
104	1	sott'	case	104	3
104	2	altro	amod	104	3
104	3	segno	obl	103	4
104	4	ché	mark	104	6
104	5	mal	advmod	104	6
104	6	segue	advcl	103	1
104	7	quello	obj	104	6
105	1	sempre	advmod	104	6
105	2	chi	nsubj	105	7
105	3	la	det	105	4
105	4	giustizia	obj	105	7
105	5	e	cc	105	6
105	6	lui	conj	105	4
105	7	diparte	acl:relcl	104	7
106	1	e	cc	106	4
106	2	non	advmod	106	4
106	3	l'	obj	106	4
106	4	abbatta	conj	103	1
106	5	esto	det	106	6
106	6	Carlo	nsubj	106	4
106	7	novello	amod	106	6
107	1	coi	case	107	2
107	2	Guelfi	obl	106	4
107	3	suoi	det:poss	107	2
107	4	ma	cc	107	5
107	5	tema	conj	106	4
107	6	de	case	107	8
107	7	li	det	107	8
107	8	artigli	obj	107	5
108	1	ch'	nsubj	108	6
108	2	a	case	108	5
108	3	più	advmod	108	4
108	4	alto	amod	108	5
108	5	leon	obl	108	6
108	6	trasser	acl:relcl	107	8
108	7	lo	det	108	8
108	8	vello	obj	108	6
109	1	Molte	amod	109	2
109	2	fïate	obl	109	4
109	3	già	advmod	109	4
109	4	pianser	root	0	0
109	5	li	det	109	6
109	6	figli	nsubj	109	4
110	1	per	case	110	3
110	2	la	det	110	3
110	3	colpa	obl	109	4
110	4	del	case	110	5
110	5	padre	nmod	110	3
110	6	e	cc	110	9
110	7	non	advmod	110	9
110	8	si	expl	110	9
110	9	creda	conj	109	4
111	1	che	mark	111	3
111	2	Dio	nsubj	111	3
111	3	trasmuti	ccomp	110	9
111	4	l'	det	111	5
111	5	armi	obj	111	3
111	6	per	case	111	8
111	7	suoi	det:poss	111	8
111	8	gigli	obl	111	3
112	1	Questa	det	112	3
112	2	picciola	amod	112	3
112	3	stella	nsubj	112	5
112	4	si	expl	112	5
112	5	correda	root	0	0
113	1	d'	case	113	4
113	2	i	det	113	4
113	3	buoni	amod	113	4
113	4	spirti	obl	112	5
113	5	che	nsubj	113	8
113	6	son	aux	113	7
113	7	stati	cop	113	8
113	8	attivi	acl:relcl	113	4
114	1	perché	mark	114	6
114	2	onore	nsubj	114	6
114	3	e	cc	114	4
114	4	fama	conj	114	2
114	5	li	obj	114	6
114	6	succeda	advcl	113	8
115	1	e	cc	116	4
115	2	quando	mark	115	5
115	3	li	det	115	4
115	4	disiri	nsubj	115	5
115	5	poggian	advcl	116	4
115	6	quivi	advmod	115	5
116	1	sì	advmod	116	2
116	2	disvïando	advcl	116	4
116	3	pur	advmod	116	4
116	4	convien	conj	112	5
116	5	che	mark	117	6
116	6	i	det	116	7
116	7	raggi	nsubj	117	6
117	1	del	case	117	3
117	2	vero	amod	117	3
117	3	amore	nmod	116	7
117	4	in	case	117	5
117	5	sù	obl	117	6
117	6	poggin	ccomp	116	4
117	7	men	advmod	117	8
117	8	vivi	xcomp	117	6
118	1	Ma	cc	119	4
118	2	nel	case	118	3
118	3	commensurar	nsubj	119	4
118	4	d'	case	118	7
118	5	i	det	118	7
118	6	nostri	det:poss	118	7
118	7	gaggi	nmod	118	3
119	1	col	case	119	2
119	2	merto	obl	118	3
119	3	è	cop	119	4
119	4	parte	root	0	0
119	5	di	case	119	7
119	6	nostra	det:poss	119	7
119	7	letizia	nmod	119	4
120	1	perché	mark	120	4
120	2	non	advmod	120	4
120	3	li	obj	120	4
120	4	vedem	advcl	119	4
120	5	minor	xcomp	120	4
120	6	né	cc	120	5
120	7	maggi	conj	120	5
121	1	Quindi	advmod	121	2
121	2	addolcisce	root	0	0
121	3	la	det	121	5
121	4	viva	amod	121	5
121	5	giustizia	obj	121	2
122	1	in	case	122	2
122	2	noi	obl	121	2
122	3	l'	det	122	4
122	4	affetto	nsubj	121	2
122	5	sì	advmod	121	2
122	6	che	mark	122	9
122	7	non	advmod	122	9
122	8	si	expl	122	9
122	9	puote	advcl	121	2
123	1	torcer	xcomp	122	9
123	2	già	advmod	123	1
123	3	mai	advmod	123	1
123	4	ad	case	123	6
123	5	alcuna	det	123	6
123	6	nequizia	obl	123	1
124	1	Diverse	amod	124	2
124	2	voci	nsubj	124	3
124	3	fanno	root	0	0
124	4	dolci	amod	124	5
124	5	note	obj	124	3
125	1	così	advmod	126	1
125	2	diversi	amod	125	3
125	3	scanni	nsubj	126	1
125	4	in	case	125	6
125	5	nostra	det	125	6
125	6	vita	nmod	125	3
126	1	rendon	conj	124	3
126	2	dolce	amod	126	3
126	3	armonia	obj	126	1
126	4	tra	case	126	6
126	5	queste	det	126	6
126	6	rote	nmod	126	3
127	1	E	conj	128	1
127	2	dentro	case	127	6
127	3	a	case	127	6
127	4	la	det	127	6
127	5	presente	amod	127	6
127	6	margarita	obl	128	1
128	1	luce	root	0	0
128	2	la	det	128	3
128	3	luce	nsubj	128	1
128	4	di	case	128	5
128	5	Romeo	nmod	128	3
128	6	di	case	128	7
128	7	cui	nmod	129	3
129	1	fu	cop	129	8
129	2	l'	det	129	3
129	3	ovra	nsubj	129	8
129	4	grande	amod	129	3
129	5	e	cc	129	6
129	6	bella	amod	129	3
129	7	mal	advmod	129	8
129	8	gradita	acl:relcl	128	5
130	1	Ma	cc	131	3
130	2	i	det	130	3
130	3	Provenzai	nsubj	131	3
130	4	che	nsubj	130	5
130	5	fecer	acl:relcl	130	3
130	6	contra	case	130	7
130	7	lui	obl	130	5
131	1	non	advmod	131	3
131	2	hanno	aux	131	3
131	3	riso	root	0	0
131	4	e	cc	131	7
131	5	però	advmod	131	7
131	6	mal	advmod	131	7
131	7	cammina	conj	131	3
132	1	qual	nsubj	131	7
132	2	si	iobj	132	3
132	3	fa	acl:relcl	132	1
132	4	danno	obj	132	3
132	5	del	case	132	7
132	6	ben	advmod	132	7
132	7	fare	nmod	132	4
132	8	altrui	amod	132	7
133	1	Quattro	nummod	133	2
133	2	figlie	obj	133	3
133	3	ebbe	root	0	0
133	4	e	cc	133	6
133	5	ciascuna	nsubj	133	6
133	6	reina	conj	133	3
134	1	Ramondo	nsubj	133	3
134	2	Beringhiere	flat	134	1
134	3	e	cc	134	6
134	4	ciò	obj	134	6
134	5	li	iobj	134	6
134	6	fece	conj	133	3
135	1	Romeo	nsubj	134	6
135	2	persona	appos	135	1
