line	token	word	deprel	head_line	head_token
30	7	grande	amod	30	8
30	8	assalto	obj	30	2
31	1	D'	case	31	3
31	2	una	det	31	3
31	3	radice	obl	31	4
31	4	nacqui	root	0	0
31	5	e	cc	32	3
31	6	io	nsubj	31	4
31	7	ed	cc	31	8
31	8	ella	conj	31	6
32	1	Cunizza	nsubj	32	3
32	2	fui	aux	32	3
32	3	chiamata	conj	31	4
32	4	e	cc	32	6
32	5	qui	advmod	32	6
32	6	refulgo	conj	32	3
33	1	perché	mark	33	3
33	2	mi	obj	33	3
33	3	vinse	advcl	32	6
33	4	il	det	33	5
33	5	lume	nsubj	33	3
33	6	d'	case	33	8
33	7	esta	det	33	8
33	8	stella	nmod	33	5
34	1	ma	cc	34	6
34	2	lietamente	advmod	34	6
34	3	a	case	34	4
34	4	me	obl	34	6
34	5	medesma	amod	34	4
34	6	indulgo	conj	32	6
35	1	la	det	35	2
35	2	cagion	obj	34	6
35	3	di	case	35	5
35	4	mia	det	35	5
35	5	sorte	nmod	35	2
35	6	e	cc	35	9
35	7	non	advmod	35	9
35	8	mi	obj	35	9
35	9	noia	conj	34	6
36	1	che	nsubj	36	2
36	2	parria	acl:relcl	35	2
36	3	forse	advmod	36	2
36	4	forte	xcomp	36	2
36	5	al	case	36	7
36	6	vostro	det	36	7
36	7	vulgo	obl	36	2
37	1	Di	case	37	6
37	2	questa	det	37	6
37	3	luculenta	amod	37	6
37	4	e	cc	37	5
37	5	cara	amod	37	6
37	6	gioia	obl	39	3
38	1	del	case	38	3
38	2	nostro	det:poss	38	3
38	3	cielo	nmod	37	6
38	4	che	nsubj	38	8
38	5	più	advmod	38	8
38	6	m'	obl	38	8
38	7	è	cop	38	8
38	8	propinqua	acl:relcl	38	3
39	1	grande	amod	39	2
39	2	fama	nsubj	39	3
39	3	rimase	root	0	0
39	4	e	cc	40	6
39	5	pria	advmod	40	6
39	6	che	mark	39	7
39	7	moia	advcl	40	6
40	1	questo	det	40	3
40	2	centesimo	amod	40	3
40	3	anno	nsubj	40	6
40	4	ancor	advmod	40	6
40	5	s'	expl	40	6
40	6	incinqua	conj	39	3
41	1	vedi	conj	39	3
41	2	se	mark	41	5
41	3	far	xcomp	41	5
41	4	si	expl	41	5
41	5	dee	ccomp	41	1
41	6	l'	det	41	7
41	7	omo	nsubj	41	3
41	8	eccellente	amod	41	7
42	1	sì	advmod	42	7
42	2	ch'	mark	42	7
42	3	altra	det	42	4
42	4	vita	obj	42	7
42	5	la	det	42	6
42	6	prima	nsubj	42	7
42	7	relinqua	advcl	41	3
43	1	E	cc	43	4
43	2	ciò	obj	43	4
43	3	non	advmod	43	4
43	4	pensa	root	0	0
43	5	la	det	43	6
43	6	turba	nsubj	43	4
43	7	presente	amod	43	6
44	1	che	obj	44	5
44	2	Tagliamento	nsubj	44	5
44	3	e	cc	44	2
44	4	Adice	conj	44	2
44	5	richiude	acl:relcl	43	6
45	1	né	cc	45	7
45	2	per	case	45	3
45	3	esser	obl	45	7
45	4	battuta	xcomp	45	3
45	5	ancor	advmod	45	7
45	6	si	expl	45	7
45	7	pente	conj	43	4
46	1	ma	cc	46	3
46	2	tosto	advmod	46	3
46	3	fia	conj	43	4
46	4	che	mark	47	1
46	5	Padova	nsubj	47	1
46	6	al	case	46	7
46	7	palude	obl	47	1
47	1	cangerà	ccomp	46	3
47	2	l'	det	47	3
47	3	acqua	obj	47	1
47	4	che	obj	47	6
47	5	Vincenza	nsubj	47	6
47	6	bagna	acl:relcl	47	3
48	1	per	case	48	2
48	2	essere	advcl	47	1
48	3	al	case	48	4
48	4	dover	obl	48	2
48	5	le	det	48	6
48	6	genti	nsubj	48	2
48	7	crude	xcomp	48	2
49	1	e	cc	50	2
49	2	dove	advmod	49	7
49	3	Sile	nsubj	49	7
49	4	e	cc	49	3
49	5	Cagnan	conj	49	3
49	6	s'	expl	49	7
49	7	accompagna	advcl	50	2
50	1	tal	nsubj	50	2
50	2	signoreggia	conj	43	4
50	3	e	cc	50	4
50	4	va	conj	50	2
50	5	con	case	50	7
50	6	la	det	50	7
50	7	testa	obl	50	4
50	8	alta	amod	50	7
51	1	che	mark	51	7
51	2	già	advmod	51	7
51	3	per	case	51	4
51	4	lui	obl	51	7
51	5	carpir	xcomp	51	7
51	6	si	expl	51	7
51	7	fa	advcl	50	2
51	8	la	det	51	9
51	9	ragna	nsubj	51	7
52	1	Piangerà	root	0	0
52	2	Feltro	nsubj	52	1
52	3	ancora	advmod	52	1
52	4	la	det	52	5
52	5	difalta	obj	52	1
53	1	de	case	53	5
53	2	l'	det	53	5
53	3	empio	amod	53	5
53	4	suo	det:poss	53	5
53	5	pastor	nmod	52	5
53	6	che	nsubj	53	8
53	7	sarà	cop	53	8
53	8	sconcia	acl:relcl	52	5
54	1	sì	advmod	53	8
54	2	che	mark	54	7
54	3	per	case	54	4
54	4	simil	obl	54	7
54	5	non	advmod	54	7
54	6	s'	expl	54	7
54	7	entrò	advcl	53	8
54	8	in	case	54	9
54	9	malta	obl	54	7
55	1	Troppo	advmod	55	3
55	2	sarebbe	cop	55	3
55	3	larga	root	0	0
55	4	la	det	55	5
55	5	bigoncia	nsubj	55	3
56	1	che	nsubj	56	2
56	2	ricevesse	acl:relcl	55	5
56	3	il	det	56	4
56	4	sangue	obj	56	2
56	5	ferrarese	amod	56	4
57	1	e	cc	57	2
57	2	stanco	conj	55	3
57	3	chi	nsubj	57	5
57	4	'l	obj	57	5
57	5	pesasse	nsubj	57	2
57	6	a	case	57	7
57	7	oncia	obl	57	5
57	8	a	case	57	9
57	9	oncia	conj	57	7
58	1	che	obj	58	2
58	2	donerà	acl:relcl	56	4
58	3	questo	det	58	4
58	4	prete	nsubj	58	2
58	5	cortese	amod	58	4
59	1	per	mark	59	2
59	2	mostrarsi	advcl	58	2
59	3	di	case	59	4
59	4	parte	obl	59	2
59	5	e	cc	60	1
59	6	cotai	det	59	7
59	7	doni	nsubj	60	1
60	1	conformi	conj	55	3
60	2	fieno	cop	60	1
60	3	al	case	60	4
60	4	viver	obl	60	1
60	5	del	case	60	6
60	6	paese	nmod	60	4
61	1	Sù	advmod	61	2
61	2	sono	root	0	0
61	3	specchi	nsubj	61	2
61	4	voi	nsubj	61	5
61	5	dicete	conj	61	2
61	6	Troni	obj	61	5
62	1	onde	obl	62	2
62	2	refulge	acl:relcl	61	3
62	3	a	case	62	4
62	4	noi	obl	62	2
62	5	Dio	nsubj	62	2
62	6	giudicante	amod	62	5
63	1	sì	advmod	63	6
63	2	che	mark	63	6
63	3	questi	det	63	4
63	4	parlar	nsubj	63	6
63	5	ne	obl	63	6
63	6	paion	advcl	61	2
63	7	buoni	xcomp	63	6
64	1	Qui	advmod	64	3
64	2	si	expl	64	3
64	3	tacette	root	0	0
64	4	e	cc	64	5
64	5	fecemi	conj	64	3
64	6	sembiante	obj	64	5
65	1	che	mark	65	2
65	2	fosse	ccomp	64	6
65	3	ad	case	65	5
65	4	altro	amod	65	5
65	5	volta	obl	65	2
65	6	per	case	65	8
65	7	la	det	65	8
65	8	rota	obl	65	2
66	1	in	case	66	2
66	2	che	obl	66	4
66	3	si	expl	66	4
66	4	mise	acl:relcl	65	8
66	5	com'	mark	66	6
66	6	era	advcl	66	4
66	7	davante	advmod	66	6
67	1	L'	det	67	3
67	2	altra	amod	67	3
67	3	letizia	nsubj	68	6
67	4	che	nsubj	67	8
67	5	m'	iobj	67	8
67	6	era	cop	67	8
67	7	già	advmod	67	8
67	8	nota	acl:relcl	67	3
68	1	per	case	68	3
68	2	cara	amod	68	3
68	3	cosa	obl	67	8
68	4	mi	iobj	68	6
68	5	si	expl	68	6
68	6	fece	root	0	0
68	7	in	case	68	8
68	8	vista	obl	68	6
69	1	qual	case	69	3
69	2	fin	amod	69	3
69	3	balasso	obl	68	6
69	4	in	case	69	5
69	5	che	obl	69	8
69	6	lo	det	69	7
69	7	sol	nsubj	69	8
69	8	percuota	acl:relcl	69	3
70	1	Per	mark	70	2
70	2	letiziar	advcl	70	7
70	3	là	advmod	70	2
70	4	sù	advmod	70	2
70	5	fulgor	nsubj	70	7
70	6	s'	expl	70	7
70	7	acquista	root	0	0
71	1	sì	advmod	71	2
71	2	come	advcl	70	7
71	3	riso	nsubj	71	2
71	4	qui	advmod	71	2
71	5	ma	cc	71	8
71	6	giù	advmod	71	8
71	7	s'	expl	71	8
71	8	abbuia	conj	70	7
72	1	l'	det	72	2
72	2	ombra	nsubj	71	8
72	3	di	case	72	4
72	4	fuor	nmod	72	2
72	5	come	mark	72	9
72	6	la	det	72	7
72	7	mente	nsubj	72	9
72	8	è	cop	72	9
72	9	trista	advcl	71	8
73	1	Dio	nsubj	73	2
73	2	vede	ccomp	74	1
73	3	tutto	obj	73	2
73	4	e	cc	73	8
73	5	tuo	det:poss	73	6
73	6	veder	nsubj	73	8
73	7	s'	expl	73	8
73	8	inluia	conj	73	2
74	1	diss'	root	0	0
74	2	io	nsubj	74	1
74	3	beato	amod	74	4
74	4	spirto	vocative	74	1
74	5	sì	advmod	75	8
74	6	che	mark	75	8
74	7	nulla	det	75	1
75	1	voglia	nsubj	75	8
75	2	di	case	75	3
75	3	sé	nmod	75	1
75	4	a	case	75	5
75	5	te	obl	75	8
75	6	puot'	aux	75	8
75	7	esser	cop	75	8
75	8	fuia	advcl	73	2
76	1	Dunque	advmod	79	3
76	2	la	det	76	3
76	3	voce	nsubj	79	3
76	4	tua	det:poss	76	3
76	5	che	nsubj	76	8
76	6	'l	det	76	7
76	7	ciel	obj	76	8
76	8	trastulla	acl:relcl	76	3
77	1	sempre	advmod	76	8
77	2	col	case	77	3
77	3	canto	obl	76	8
77	4	di	case	77	6
77	5	quei	det	77	6
77	6	fuochi	nmod	77	3
77	7	pii	amod	77	6
78	1	che	nsubj	78	5
78	2	di	case	78	4
78	3	sei	nummod	78	4
78	4	ali	obl	78	5
78	5	facen	acl:relcl	77	6
78	6	la	det	78	7
78	7	coculla	obj	78	5
79	1	perché	mark	79	3
79	2	non	advmod	79	3
79	3	satisface	root	0	0
79	4	a'	case	79	6
79	5	miei	det:poss	79	6
79	6	disii	obl	79	3
80	1	Già	advmod	80	3
80	2	non	advmod	80	3
80	3	attendere'	root	0	0
80	4	io	nsubj	80	3
80	5	tua	det	80	6
80	6	dimanda	obj	80	3
81	1	s'	mark	81	4
81	2	io	nsubj	81	4
81	3	m'	obj	81	4
81	4	intuassi	advcl	80	3
81	5	come	mark	81	8
81	6	tu	nsubj	81	8
81	7	t'	obj	81	8
81	8	inmii	ccomp	81	4
82	1	La	det	82	3
82	2	maggior	amod	82	3
82	3	valle	nsubj	86	3
82	4	in	case	82	5
82	5	che	obl	82	9
82	6	l'	det	82	7
82	7	acqua	nsubj	82	9
82	8	si	expl	82	9
82	9	spanda	acl:relcl	82	3
83	1	incominciaro	root	0	0
83	2	allor	advmod	83	1
83	3	le	det	83	5
83	4	sue	det:poss	83	5
83	5	parole	nsubj	83	1
84	1	fuor	case	84	4
84	2	di	case	84	4
84	3	quel	det	84	4
84	4	mar	obl	86	3
84	5	che	obj	84	8
84	6	la	det	84	7
84	7	terra	nsubj	84	8
84	8	inghirlanda	acl:relcl	84	4
85	1	tra	case	85	3
85	2	discordanti	amod	85	3
85	3	liti	obl	86	3
85	4	contra	case	85	6
85	5	'l	det	85	6
85	6	sole	nmod	85	3
86	1	tanto	advmod	86	3
86	2	sen	obl	86	3
86	3	va	ccomp	83	1
86	4	che	mark	86	5
86	5	fa	advcl	86	3
86	6	meridïano	obj	86	5
87	1	là	advmod	87	2
87	2	dove	advmod	87	7
87	3	l'	det	87	4
87	4	orizzonte	nsubj	87	7
87	5	pria	advmod	87	7
87	6	far	aux	87	7
87	7	suole	advcl	86	5
88	1	Di	case	88	3
88	2	quella	det	88	3
88	3	valle	nmod	88	6
88	4	fu'	cop	88	6
88	5	io	nsubj	88	6
88	6	litorano	root	0	0
89	1	tra	case	89	2
89	2	Ebro	nmod	88	3
89	3	e	cc	89	4
89	4	Macra	conj	89	2
89	5	che	obl	90	1
89	6	per	case	89	7
89	7	cammin	obl	90	1
89	8	corto	amod	89	7
90	1	parte	acl:relcl	88	3
90	2	lo	det	90	3
90	3	Genovese	nsubj	90	1
90	4	dal	case	90	5
90	5	Toscano	obl	90	1
91	1	Ad	case	91	3
91	2	un	det	91	3
91	3	occaso	obl	92	2
91	4	quasi	advmod	91	3
91	5	e	cc	91	8
91	6	ad	case	91	8
91	7	un	det	91	8
91	8	orto	conj	91	3
92	1	Buggea	nsubj	92	2
92	2	siede	root	0	0
92	3	e	cc	92	5
92	4	la	det	92	5
92	5	terra	conj	92	1
92	6	ond'	obl	92	8
92	7	io	nsubj	92	8
92	8	fui	acl:relcl	92	5
93	1	che	nsubj	93	2
93	2	fé	acl:relcl	92	5
93	3	del	case	93	4
93	4	sangue	obl	93	2
93	5	suo	det:poss	93	4
93	6	già	advmod	93	7
93	7	caldo	amod	93	4
93	8	il	det	93	9
93	9	porto	obj	93	2
94	1	Folco	nsubj	94	3
94	2	mi	iobj	94	3
94	3	disse	root	0	0
94	4	quella	det	94	5
94	5	gente	obj	94	3
94	6	a	case	94	7
94	7	cui	obl	95	2
95	1	fu	cop	95	2
95	2	noto	acl:relcl	94	5
95	3	il	det	95	4
95	4	nome	nsubj	95	2
95	5	mio	amod	95	4
95	6	e	cc	96	4
95	7	questo	det	95	8
95	8	cielo	nsubj	96	4
96	1	di	case	96	2
96	2	me	obl	96	4
96	3	s'	obj	96	4
96	4	imprenta	conj	94	3
96	5	com'	mark	96	7
96	6	io	nsubj	96	7
96	7	fe'	advcl	96	4
96	8	di	case	96	9
96	9	lui	obl	96	7
97	1	ché	mark	97	4
97	2	più	advmod	97	4
97	3	non	advmod	97	4
97	4	arse	advcl	96	4
97	5	la	det	97	6
97	6	figlia	nsubj	97	4
97	7	di	case	97	8
97	8	Belo	nmod	97	6
98	1	noiando	advcl	97	4
98	2	e	cc	98	4
98	3	a	case	98	4
98	4	Sicheo	obj	98	1
98	5	e	cc	98	7
98	6	a	case	98	7
98	7	Creusa	conj	98	4
99	1	di	case	99	2
99	2	me	obl	98	1
99	3	infin	advmod	99	6
99	4	che	mark	99	6
99	5	si	expl	99	6
99	6	convenne	advcl	98	1
99	7	al	case	99	8
99	8	pelo	obl	99	6
100	1	né	cc	100	3
100	2	quella	det	100	3
100	3	Rodopëa	conj	97	6
100	4	che	nsubj	100	5
100	5	delusa	acl:relcl	100	3
101	1	fu	aux	100	5
101	2	da	case	101	3
101	3	Demofoonte	obl	100	5
101	4	né	cc	101	5
101	5	Alcide	conj	100	3
102	1	quando	mark	102	6
102	2	Iole	obj	102	6
102	3	nel	case	102	4
102	4	core	obl	102	6
102	5	ebbe	aux	102	6
102	6	rinchiusa	advcl	97	4
103	1	Non	advmod	103	5
103	2	però	advmod	103	5
103	3	qui	advmod	103	5
103	4	si	expl	103	5
103	5	pente	root	0	0
103	6	ma	cc	103	8
103	7	si	expl	103	8
103	8	ride	conj	103	5
104	1	non	advmod	103	8
104	2	de	case	104	4
104	3	la	det	104	4
104	4	colpa	obl	103	8
104	5	ch'	nsubj	104	9
104	6	a	case	104	7
104	7	mente	obl	104	9
104	8	non	advmod	104	9
104	9	torna	acl:relcl	104	4
105	1	ma	cc	105	3
105	2	del	case	105	3
105	3	valor	obl	103	8
105	4	ch'	obj	105	5
105	5	ordinò	acl:relcl	105	3
105	6	e	cc	105	7
105	7	provide	conj	105	5
106	1	Qui	advmod	106	3
106	2	si	expl	106	3
106	3	rimira	root	0	0
106	4	ne	case	106	6
106	5	l'	det	106	6
106	6	arte	obl	106	3
106	7	ch'	obj	106	8
106	8	addorna	acl:relcl	106	6
107	1	cotanto	amod	107	2
107	2	affetto	obj	106	8
107	3	e	cc	107	4
107	4	discernesi	conj	106	3
107	5	'l	det	107	6
107	6	bene	nsubj	107	4
108	1	per	case	108	2
108	2	che	obl	108	10
108	3	'l	det	108	4
108	4	mondo	nsubj	108	10
108	5	di	case	108	6
108	6	sù	nmod	108	4
108	7	quel	obj	108	10
108	8	di	case	108	9
108	9	giù	nmod	108	7
108	10	torna	acl:relcl	107	6
109	1	Ma	advmod	111	5
109	2	perché	mark	110	2
109	3	tutte	det	109	6
109	4	le	det	109	6
109	5	tue	det:poss	109	6
109	6	voglie	obj	110	2
109	7	piene	amod	109	6
110	1	ten	iobj	110	2
110	2	porti	advcl	111	5
110	3	che	nsubj	110	5
110	4	son	aux	110	5
110	5	nate	acl:relcl	109	6
110	6	in	case	110	8
110	7	questa	det	110	8
110	8	spera	obl	110	5
111	1	proceder	nsubj	111	5
111	2	ancor	advmod	111	1
111	3	oltre	advmod	111	1
111	4	mi	iobj	111	5
111	5	convene	root	0	0
112	1	Tu	nsubj	112	2
112	2	vuo'	root	0	0
112	3	saper	xcomp	112	2
112	4	chi	nsubj	112	5
112	5	è	ccomp	112	3
112	6	in	case	112	8
112	7	questa	det	112	8
112	8	lumera	obl	112	5
113	1	che	nsubj	113	6
113	2	qui	advmod	113	6
113	3	appresso	case	113	4
113	4	me	obl	113	6
113	5	così	advmod	113	6
113	6	scintilla	acl:relcl	112	4
114	1	come	case	114	2
114	2	raggio	obl	113	6
114	3	di	case	114	4
114	4	sole	nmod	114	2
114	5	in	case	114	6
114	6	acqua	nmod	114	2
114	7	mera	amod	114	6
115	1	Or	advmod	115	2
115	2	sappi	root	0	0
115	3	che	mark	115	7
115	4	là	advmod	115	7
115	5	entro	advmod	115	7
115	6	si	expl	115	7
115	7	tranquilla	ccomp	115	2
116	1	Raab	nsubj	115	7
116	2	e	cc	117	7
116	3	a	case	116	5
116	4	nostr'	det:poss	116	5
116	5	ordine	obl	116	6
116	6	congiunta	acl	116	1
117	1	di	case	117	2
117	2	lei	obl	117	7
117	3	nel	case	117	5
117	4	sommo	amod	117	5
117	5	grado	obl	117	7
117	6	si	expl	117	7
117	7	sigilla	conj	115	7
118	1	Da	case	118	3
118	2	questo	det	118	3
118	3	cielo	root	0	0
118	4	in	case	118	5
118	5	cui	obl	118	9
118	6	l'	det	118	7
118	7	ombra	nsubj	118	9
118	8	s'	expl	118	9
118	9	appunta	acl:relcl	118	3
119	1	che	nsubj	119	5
119	2	'l	det	119	4
119	3	vostro	det	119	4
119	4	mondo	obj	119	5
119	5	face	acl:relcl	118	3
119	6	pria	advmod	120	6
119	7	ch'	mark	120	6
119	8	altr'	det	119	9
119	9	alma	nsubj	120	6
120	1	del	case	120	2
120	2	trïunfo	obl	120	6
120	3	di	case	120	4
120	4	Cristo	nmod	120	2
120	5	fu	aux	120	6
120	6	assunta	advcl	119	5
121	1	Ben	advmod	121	3
121	2	si	expl	121	3
121	3	convenne	root	0	0
121	4	lei	obj	121	5
121	5	lasciar	xcomp	121	3
121	6	per	case	121	7
121	7	palma	obl	121	5
122	1	in	case	122	3
122	2	alcun	det	122	3
122	3	cielo	obl	121	5
122	4	de	case	122	7
122	5	l'	det	122	7
122	6	alta	amod	122	7
122	7	vittoria	nmod	122	3
123	1	che	nsubj	123	3
123	2	s'	expl	123	3
123	3	acquistò	acl:relcl	122	7
123	4	con	case	123	10
123	5	l'	det	123	6
123	6	una	amod	123	10
123	7	e	cc	123	9
123	8	l'	det	123	9
123	9	altra	amod	123	10
123	10	palma	obl	123	3
124	1	perch'	mark	124	3
124	2	ella	nsubj	124	3
124	3	favorò	advcl	121	3
124	4	la	det	124	6
124	5	prima	amod	124	6
124	6	gloria	obj	124	3
125	1	di	case	125	2
125	2	Iosüè	nmod	124	6
125	3	in	advmod	125	4
125	4	su	case	125	6
125	5	la	det	125	6
125	6	Terra	obl	124	3
125	7	Santa	amod	125	6
126	1	che	mark	126	3
126	2	poco	advmod	126	3
126	3	tocca	advcl	121	3
126	4	al	case	126	5
126	5	papa	obl	126	3
126	6	la	det	126	7
126	7	memoria	nsubj	126	3
127	1	La	det	127	3
127	2	tua	det:poss	127	3
127	3	città	nsubj	130	1
127	4	che	nsubj	127	8
127	5	di	case	127	6
127	6	colui	obl	127	8
127	7	è	aux	127	8
127	8	pianta	acl:relcl	127	3
128	1	che	nsubj	128	3
128	2	pria	advmod	128	3
128	3	volse	acl:relcl	127	6
128	4	le	det	128	5
128	5	spalle	obj	128	3
128	6	al	case	128	8
128	7	suo	det:poss	128	8
128	8	fattore	obl	128	3
129	1	e	cc	129	8
129	2	di	case	129	3
129	3	cui	obl	129	8
129	4	è	aux	129	8
129	5	la	det	129	6
129	6	'nvidia	nsubj	129	8
129	7	tanto	advmod	129	8
129	8	pianta	acl:relcl	127	3
130	1	produce	root	0	0
130	2	e	cc	130	3
130	3	spande	conj	130	1
130	4	il	det	130	6
130	5	maladetto	amod	130	6
130	6	fiore	obj	130	1
131	1	c'	nsubj	131	3
131	2	ha	aux	131	3
131	3	disvïate	acl:relcl	130	6
131	4	le	det	131	5
131	5	pecore	obj	131	3
131	6	e	cc	131	8
131	7	li	det	131	8
131	8	agni	conj	131	5
132	1	però	advmod	132	3
132	2	che	mark	132	3
132	3	fatto	advcl	131	3
132	4	ha	aux	132	3
132	5	lupo	obj	132	3
132	6	del	case	132	7
132	7	pastore	obl	132	3
133	1	Per	case	133	2
133	2	questo	obl	134	2
133	3	l'	det	133	4
133	4	Evangelio	nsubj	134	2
133	5	e	cc	133	7
133	6	i	det	133	7
133	7	dottor	conj	133	4
133	8	magni	amod	133	7
134	1	son	cop	134	2
134	2	derelitti	root	0	0
134	3	e	cc	135	2
134	4	solo	advmod	135	2
134	5	ai	case	134	6
