line	token	word	deprel	head_line	head_token
48	3	li	obj	48	4
48	4	guardi	advcl	46	5
48	5	bene	advmod	48	4
48	6	e	cc	48	9
48	7	se	mark	48	9
48	8	li	obj	48	9
48	9	ascolti	conj	48	4
49	1	Or	advmod	49	2
49	2	dubbi	root	0	0
49	3	tu	nsubj	49	2
49	4	e	cc	49	6
49	5	dubitando	advmod	49	6
49	6	sili	conj	49	2
50	1	ma	cc	50	3
50	2	io	nsubj	50	3
50	3	discioglierò	conj	49	2
50	4	'l	det	50	6
50	5	forte	amod	50	6
50	6	legame	obj	50	3
51	1	in	case	51	2
51	2	che	obl	51	4
51	3	ti	obj	51	4
51	4	stringon	acl:relcl	50	6
51	5	li	det	51	6
51	6	pensier	nsubj	51	4
51	7	sottili	amod	51	6
52	1	Dentro	case	52	4
52	2	a	case	52	4
52	3	l'	det	52	4
52	4	ampiezza	obl	53	4
52	5	di	case	52	7
52	6	questo	det	52	7
52	7	reame	nmod	52	4
53	1	casüal	amod	53	2
53	2	punto	nsubj	53	4
53	3	non	advmod	53	4
53	4	puote	root	0	0
53	5	aver	xcomp	53	4
53	6	sito	xcomp	53	5
54	1	se	mark	54	3
54	2	non	advmod	54	3
54	3	come	obl	53	4
54	4	tristizia	obj	54	3
54	5	o	cc	54	4
54	6	sete	conj	54	4
54	7	o	cc	54	4
54	8	fame	conj	54	4
55	1	ché	mark	55	6
55	2	per	case	55	4
55	3	etterna	amod	55	4
55	4	legge	obl	55	6
55	5	è	aux	55	6
55	6	stabilito	advcl	53	4
56	1	quantunque	nsubj	55	6
56	2	vedi	acl:relcl	56	1
56	3	sì	advmod	57	3
56	4	che	mark	57	3
56	5	giustamente	advmod	57	3
57	1	ci	obl	57	3
57	2	si	expl	57	3
57	3	risponde	advcl	55	6
57	4	da	case	57	6
57	5	l'	det	57	6
57	6	anello	obl	57	3
57	7	al	case	57	8
57	8	dito	conj	57	6
58	1	e	cc	59	5
58	2	però	advmod	59	5
58	3	questa	det	58	5
58	4	festinata	amod	58	5
58	5	gente	nsubj	59	5
59	1	a	case	59	3
59	2	vera	amod	59	3
59	3	vita	obl	59	5
59	4	non	advmod	59	5
59	5	è	conj	53	4
59	6	sine	case	59	7
59	7	causa	obl	59	5
60	1	intra	case	60	2
60	2	sé	obl	60	7
60	3	qui	advmod	60	7
60	4	più	advmod	60	7
60	5	e	cc	60	4
60	6	meno	conj	60	4
60	7	eccellente	attr	59	5
61	1	Lo	det	61	2
61	2	rege	nsubj	65	7
61	3	per	case	61	4
61	4	cui	obl	61	7
61	5	questo	det	61	6
61	6	regno	nsubj	61	7
61	7	pausa	acl:relcl	61	2
62	1	in	case	62	3
62	2	tanto	amod	62	3
62	3	amore	obl	61	7
62	4	e	cc	62	7
62	5	in	case	62	7
62	6	tanto	amod	62	7
62	7	diletto	obl	61	7
63	1	che	mark	63	7
63	2	nulla	det	63	3
63	3	volontà	nsubj	63	7
63	4	è	cop	63	7
63	5	di	case	63	6
63	6	più	advmod	63	7
63	7	ausa	advcl	61	7
64	1	le	det	64	2
64	2	menti	obj	65	1
64	3	tutte	amod	64	2
64	4	nel	case	64	7
64	5	suo	det:poss	64	7
64	6	lieto	amod	64	7
64	7	aspetto	obl	65	1
65	1	creando	advcl	65	7
65	2	a	case	65	4
65	3	suo	det:poss	65	4
65	4	piacer	obl	65	7
65	5	di	case	65	6
65	6	grazia	obl	65	7
65	7	dota	root	0	0
66	1	diversamente	advmod	65	7
66	2	e	cc	66	4
66	3	qui	advmod	66	4
66	4	basti	conj	65	7
66	5	l'	det	66	6
66	6	effetto	nsubj	66	4
67	1	E	cc	67	8
67	2	ciò	nsubj	67	8
67	3	espresso	amod	67	2
67	4	e	cc	67	5
67	5	chiaro	amod	67	2
67	6	vi	obl	67	8
67	7	si	expl	67	8
67	8	nota	root	0	0
68	1	ne	case	68	3
68	2	la	det	68	3
68	3	Scrittura	obl	67	8
68	4	santa	amod	68	3
68	5	in	case	68	7
68	6	quei	det	68	7
68	7	gemelli	obl	67	8
69	1	che	nsubj	69	5
69	2	ne	case	69	4
69	3	la	det	69	4
69	4	madre	obl	69	5
69	5	ebber	acl:relcl	68	7
69	6	l'	det	69	7
69	7	ira	obj	69	5
69	8	commota	amod	69	7
70	1	Però	advmod	72	2
70	2	secondo	case	70	4
70	3	il	det	70	4
70	4	color	obl	72	5
70	5	d'	case	70	7
70	6	i	det	70	7
70	7	capelli	nmod	70	4
71	1	di	case	71	3
71	2	cotal	det	71	3
71	3	grazia	obl	72	5
71	4	l'	det	71	6
71	5	altissimo	amod	71	6
71	6	lume	nsubj	72	5
72	1	degnamente	advmod	72	2
72	2	convien	root	0	0
72	3	che	mark	72	5
72	4	s'	expl	72	5
72	5	incappelli	ccomp	72	2
73	1	Dunque	advmod	74	1
73	2	sanza	case	73	3
73	3	mercé	obl	74	1
73	4	di	case	73	6
73	5	lor	det:poss	73	6
73	6	costume	nmod	73	3
74	1	locati	root	0	0
74	2	son	aux	74	1
74	3	per	case	74	4
74	4	gradi	obl	74	1
74	5	differenti	amod	74	4
75	1	sol	advmod	75	2
75	2	differendo	advcl	74	1
75	3	nel	case	75	5
75	4	primiero	amod	75	5
75	5	acume	obl	75	2
76	1	Bastavasi	root	0	0
76	2	ne'	case	76	3
76	3	secoli	obl	76	1
76	4	recenti	amod	76	3
77	1	con	case	77	3
77	2	l'	det	77	3
77	3	innocenza	obl	76	1
77	4	per	case	77	5
77	5	aver	advcl	76	1
77	6	salute	obj	77	5
78	1	solamente	advmod	78	3
78	2	la	det	78	3
78	3	fede	nsubj	76	1
78	4	d'	case	78	6
78	5	i	det	78	6
78	6	parenti	nmod	78	3
79	1	poi	advmod	79	2
79	2	che	mark	79	7
79	3	le	det	79	5
79	4	prime	amod	79	5
79	5	etadi	nsubj	79	7
79	6	fuor	aux	79	7
79	7	compiute	advcl	80	1
80	1	convenne	conj	76	1
80	2	ai	case	80	3
80	3	maschi	obl	80	1
80	4	a	case	80	7
80	5	l'	det	80	7
80	6	innocenti	amod	80	7
80	7	penne	obl	80	1
81	1	per	case	81	2
81	2	circuncidere	advcl	81	3
81	3	acquistar	xcomp	80	1
81	4	virtute	obj	81	3
82	1	ma	cc	84	6
82	2	poi	advmod	82	3
82	3	che	mark	82	9
82	4	'l	det	82	5
82	5	tempo	nsubj	82	9
82	6	de	case	82	8
82	7	la	det	82	8
82	8	grazia	nmod	82	5
82	9	venne	advcl	84	6
83	1	sanza	case	83	2
83	2	battesmo	obl	84	6
83	3	perfetto	amod	83	2
83	4	di	case	83	5
83	5	Cristo	nmod	83	2
84	1	tale	amod	84	2
84	2	innocenza	nsubj	84	6
84	3	là	advmod	84	6
84	4	giù	advmod	84	6
84	5	si	expl	84	6
84	6	ritenne	conj	80	1
85	1	Riguarda	root	0	0
85	2	omai	advmod	85	1
85	3	ne	case	85	5
85	4	la	det	85	5
85	5	faccia	obl	85	1
85	6	che	nsubj	86	3
85	7	a	case	85	8
85	8	Cristo	obl	86	3
86	1	più	advmod	86	3
86	2	si	expl	86	3
86	3	somiglia	acl:relcl	85	5
86	4	ché	mark	87	4
86	5	la	det	86	7
86	6	sua	amod	86	7
86	7	chiarezza	nsubj	87	4
87	1	sola	amod	86	7
87	2	ti	obj	87	4
87	3	può	aux	87	4
87	4	disporre	advcl	85	1
87	5	a	case	87	6
87	6	veder	xcomp	87	4
87	7	Cristo	obj	87	6
88	1	Io	nsubj	88	2
88	2	vidi	root	0	0
88	3	sopra	case	88	4
88	4	lei	obl	88	2
88	5	tanta	det	88	6
88	6	allegrezza	nsubj	89	1
89	1	piover	xcomp	88	2
89	2	portata	acl	88	6
89	3	ne	case	89	5
89	4	le	det	89	5
89	5	menti	obl	89	2
89	6	sante	amod	89	5
90	1	create	acl	89	5
90	2	a	mark	90	3
90	3	trasvolar	xcomp	90	1
90	4	per	case	90	6
90	5	quella	det	90	6
90	6	altezza	obl	90	3
91	1	che	mark	92	6
91	2	quantunque	mark	91	5
91	3	io	nsubj	91	5
91	4	avea	aux	91	5
91	5	visto	advcl	92	6
91	6	davante	advmod	91	5
92	1	di	case	92	3
92	2	tanta	det	92	3
92	3	ammirazion	obl	92	6
92	4	non	advmod	92	6
92	5	mi	obj	92	6
92	6	sospese	advcl	88	5
93	1	né	cc	93	3
93	2	mi	iobj	93	3
93	3	mostrò	conj	92	6
93	4	di	case	93	5
93	5	Dio	nmod	93	7
93	6	tanto	det	93	7
93	7	sembiante	obj	93	3
94	1	e	cc	96	7
94	2	quello	det	94	3
94	3	amor	nsubj	96	7
94	4	che	nsubj	94	7
94	5	primo	advmod	94	7
94	6	lì	advmod	94	7
94	7	discese	acl:relcl	94	3
95	1	cantando	advcl	96	7
95	2	Ave	obj	95	1
95	3	Maria	vocative	95	1
95	4	gratïa	appos	95	3
95	5	plena	amod	95	4
96	1	dinanzi	advmod	96	7
96	2	a	case	96	3
96	3	lei	obl	96	1
96	4	le	det	96	6
96	5	sue	det:poss	96	6
96	6	ali	obj	96	7
96	7	distese	conj	88	2
97	1	Rispuose	root	0	0
97	2	a	case	97	5
97	3	la	det	97	5
97	4	divina	amod	97	5
97	5	cantilena	obl	97	1
98	1	da	case	98	3
98	2	tutte	det	98	3
98	3	parti	obl	97	1
98	4	la	det	98	6
98	5	beata	amod	98	6
98	6	corte	nsubj	97	1
99	1	sì	advmod	97	1
99	2	ch'	mark	99	6
99	3	ogne	det	99	4
99	4	vista	nsubj	99	6
99	5	sen	expl	99	6
99	6	fé	advcl	97	1
99	7	più	advmod	99	8
99	8	serena	xcomp	99	6
100	1	O	discourse	100	3
100	2	santo	amod	100	3
100	3	padre	vocative	103	2
100	4	che	nsubj	100	7
100	5	per	case	100	6
100	6	me	obl	100	7
100	7	comporte	acl:relcl	100	3
101	1	l'	det	101	2
101	2	esser	obj	100	7
101	3	qua	advmod	101	2
101	4	giù	advmod	101	3
101	5	lasciando	advcl	100	7
101	6	il	det	101	8
101	7	dolce	amod	101	8
101	8	loco	obj	101	5
102	1	nel	case	102	2
102	2	qual	obl	102	4
102	3	tu	nsubj	102	4
102	4	siedi	acl:relcl	101	8
102	5	per	case	102	7
102	6	etterna	amod	102	7
102	7	sorte	obl	102	4
103	1	qual	attr	103	2
103	2	è	root	0	0
103	3	quell'	det	103	4
103	4	angel	nsubj	103	2
103	5	che	nsubj	104	1
103	6	con	case	103	8
103	7	tanto	amod	103	8
103	8	gioco	obl	104	1
104	1	guarda	acl:relcl	103	4
104	2	ne	case	104	4
104	3	li	det	104	4
104	4	occhi	obl	104	1
104	5	la	det	104	7
104	6	nostra	det:poss	104	7
104	7	regina	obj	104	1
105	1	innamorato	acl	103	4
105	2	sì	advmod	105	1
105	3	che	mark	105	4
105	4	par	advcl	105	1
105	5	di	case	105	6
105	6	foco	obl	105	4
106	1	Così	advmod	106	2
106	2	ricorsi	root	0	0
106	3	ancora	advmod	106	2
106	4	a	case	106	6
106	5	la	det	106	6
106	6	dottrina	obl	106	2
107	1	di	case	107	2
107	2	colui	nmod	106	6
107	3	ch'	nsubj	107	4
107	4	abbelliva	acl:relcl	107	2
107	5	di	case	107	6
107	6	Maria	obl	107	4
108	1	come	case	108	4
108	2	del	case	108	3
108	3	sole	nmod	108	4
108	4	stella	appos	107	6
108	5	mattutina	amod	108	4
109	1	Ed	cc	109	2
109	2	elli	nsubj	111	2
109	3	a	case	109	4
109	4	me	obl	111	2
109	5	Baldezza	nsubj	111	2
109	6	e	cc	109	7
109	7	leggiadria	conj	109	5
110	1	quant'	advmod	110	3
110	2	esser	xcomp	110	3
110	3	puote	acl:relcl	109	7
110	4	in	case	110	5
110	5	angelo	obl	110	3
110	6	e	cc	110	7
110	7	in	case	110	8
110	8	alma	conj	110	5
111	1	tutta	advmod	111	2
111	2	è	root	0	0
111	3	in	case	111	4
111	4	lui	obl	111	2
111	5	e	cc	111	7
111	6	sì	advmod	111	7
111	7	volem	conj	111	2
111	8	che	mark	111	9
111	9	sia	ccomp	111	7
112	1	perch'	mark	112	3
112	2	elli	nsubj	112	3
112	3	è	advcl	111	2
112	4	quelli	attr	112	3
112	5	che	nsubj	112	6
112	6	portò	acl:relcl	112	4
112	7	la	det	112	8
112	8	palma	obj	112	6
113	1	giuso	advmod	112	6
113	2	a	case	113	3
113	3	Maria	obl	112	6
113	4	quando	mark	114	3
113	5	'l	det	113	6
113	6	Figliuol	nsubj	114	3
113	7	di	case	113	8
113	8	Dio	nmod	113	6
114	1	carcar	xcomp	114	3
114	2	si	expl	114	3
114	3	volse	advcl	112	6
114	4	de	case	114	7
114	5	la	det	114	7
114	6	nostra	amod	114	7
114	7	salma	obl	114	1
115	1	Ma	cc	115	2
115	2	vieni	root	0	0
115	3	omai	advmod	115	2
115	4	con	case	115	6
115	5	li	det	115	6
115	6	occhi	obl	115	2
115	7	sì	advmod	116	1
115	8	com'	mark	116	1
115	9	io	nsubj	116	1
116	1	andrò	advcl	115	2
116	2	parlando	xcomp	116	1
116	3	e	cc	116	4
116	4	nota	conj	115	2
116	5	i	det	116	7
116	6	gran	amod	116	7
116	7	patrici	obj	116	4
117	1	di	case	117	3
117	2	questo	det	117	3
117	3	imperio	nmod	116	7
117	4	giustissimo	amod	117	3
117	5	e	cc	117	6
117	6	pio	conj	117	4
118	1	Quei	det	118	2
118	2	due	nsubj	120	7
118	3	che	nsubj	118	4
118	4	seggon	acl:relcl	118	2
118	5	là	advmod	118	4
118	6	sù	advmod	118	4
118	7	più	advmod	118	8
118	8	felici	advmod	118	4
119	1	per	case	119	3
119	2	esser	cop	119	3
119	3	propinquissimi	advcl	118	4
119	4	ad	case	119	5
119	5	Agusta	obl	119	3
120	1	son	cop	120	7
120	2	d'	case	120	4
120	3	esta	det	120	4
120	4	rosa	nmod	120	7
120	5	quasi	advmod	120	6
120	6	due	nummod	120	7
120	7	radici	root	0	0
121	1	colui	nsubj	122	3
121	2	che	nsubj	121	7
121	3	da	case	121	4
121	4	sinistra	obl	121	7
121	5	le	obj	121	7
121	6	s'	expl	121	7
121	7	aggiusta	acl:relcl	121	1
122	1	è	cop	122	3
122	2	il	det	122	3
122	3	padre	conj	120	7
122	4	per	case	122	8
122	5	lo	det	122	6
122	6	cui	nmod	122	8
122	7	ardito	amod	122	8
122	8	gusto	obl	123	6
123	1	l'	det	123	3
123	2	umana	amod	123	3
123	3	specie	nsubj	123	6
123	4	tanto	advmod	123	6
123	5	amaro	obj	123	6
123	6	gusta	acl:relcl	122	3
124	1	dal	case	124	2
124	2	destro	obl	124	3
124	3	vedi	conj	120	1
124	4	quel	det	124	5
124	5	padre	obj	124	3
124	6	vetusto	amod	124	5
125	1	di	case	125	3
125	2	Santa	amod	125	3
125	3	Chiesa	nmod	124	5
125	4	a	case	125	5
125	5	cui	obl	126	1
125	6	Cristo	nsubj	126	1
125	7	le	det	125	8
125	8	chiavi	obj	126	1
126	1	raccomandò	acl:relcl	124	5
126	2	di	case	126	4
126	3	questo	det	126	4
126	4	fior	nmod	125	8
126	5	venusto	amod	126	4
127	1	E	cc	130	1
127	2	quei	nsubj	130	1
127	3	che	nsubj	127	4
127	4	vide	acl:relcl	127	2
127	5	tutti	det	127	7
127	6	i	det	127	7
127	7	tempi	obj	127	4
127	8	gravi	amod	127	7
128	1	pria	advmod	130	1
128	2	che	mark	128	3
128	3	morisse	advcl	128	1
128	4	de	case	128	7
128	5	la	det	128	7
128	6	bella	amod	128	7
128	7	sposa	obl	130	8
129	1	che	nsubj	129	3
129	2	s'	obj	129	3
129	3	acquistò	acl:relcl	128	7
129	4	con	case	129	6
129	5	la	det	129	6
129	6	lancia	obl	129	3
129	7	e	cc	129	9
129	8	coi	case	129	9
129	9	clavi	obl	129	3
130	1	siede	root	0	0
130	2	lungh'	case	130	3
130	3	esso	obl	130	1
130	4	e	cc	130	8
130	5	lungo	case	130	7
130	6	l'	det	130	7
130	7	altro	obl	130	8
130	8	posa	conj	130	1
131	1	quel	det	131	2
131	2	duca	nsubj	130	8
131	3	sotto	case	131	4
131	4	cui	obl	131	5
131	5	visse	acl:relcl	131	2
131	6	di	case	131	7
131	7	manna	obl	131	5
132	1	la	det	132	2
132	2	gente	nsubj	131	5
132	3	ingrata	amod	132	2
132	4	mobile	amod	132	2
132	5	e	cc	132	6
132	6	retrosa	amod	132	2
133	1	Di	case	133	4
133	2	contr'	case	133	4
133	3	a	case	133	4
133	4	Pietro	obl	133	6
133	5	vedi	root	0	0
133	6	sedere	xcomp	133	5
133	7	Anna	nsubj	133	6
134	1	tanto	advmod	134	2
134	2	contenta	acl	133	7
134	3	di	case	134	4
134	4	mirar	xcomp	134	2
134	5	sua	det:poss	134	6
134	6	figlia	obj	134	4
135	1	che	mark	135	3
135	2	non	advmod	135	3
135	3	move	advcl	134	2
135	4	occhio	obj	135	3
135	5	per	case	135	6
135	6	cantare	advcl	135	3
135	7	osanna	obj	135	6
136	1	e	cc	137	1
136	2	contro	case	136	5
136	3	al	case	136	5
136	4	maggior	amod	136	5
136	5	padre	obl	137	1
136	6	di	case	136	7
136	7	famiglia	nmod	136	5
137	1	siede	conj	133	5
137	2	Lucia	nsubj	137	1
137	3	che	nsubj	137	4
137	4	mosse	acl:relcl	137	2
137	5	la	det	137	7
137	6	tua	det:poss	137	7
137	7	donna	obj	137	4
138	1	quando	mark	138	2
138	2	chinavi	advcl	137	4
138	3	a	case	138	4
138	4	rovinar	xcomp	138	2
138	5	le	det	138	6
138	6	ciglia	obj	138	2
139	1	Ma	cc	140	2
139	2	perché	mark	139	5
139	3	'l	det	139	4
139	4	tempo	nsubj	139	5
139	5	fugge	advcl	140	2
139	6	che	nsubj	139	8
139	7	t'	obj	139	8
139	8	assonna	acl:relcl	139	4
140	1	qui	advmod	140	2
140	2	farem	root	0	0
140	3	punto	obj	140	2
140	4	come	case	140	6
140	5	buon	amod	140	6
140	6	sartore	obl	140	2
141	1	che	nsubj	141	7
141	2	com'	mark	141	4
141	3	elli	nsubj	141	4
141	4	ha	advcl	141	7
141	5	del	case	141	6
141	6	panno	obj	141	4
141	7	fa	acl:relcl	140	6
141	8	la	det	141	9
141	9	gonna	obj	141	7
142	1	e	cc	142	2
142	2	drizzeremo	conj	140	2
142	3	li	det	142	4
142	4	occhi	obj	142	2
142	5	al	case	142	7
142	6	primo	amod	142	7
142	7	amore	obl	142	2
143	1	sì	advmod	143	2
143	2	che	mark	143	6
143	3	guardando	advcl	143	6
143	4	verso	case	143	5
