line	token	word	deprel	head_line	head_token
18	5	questa	det	18	6
18	6	vice	obj	18	4
19	1	La	det	19	2
19	2	bellezza	nsubj	19	7
19	3	ch'	obj	19	5
19	4	io	nsubj	19	5
19	5	vidi	acl:relcl	19	2
19	6	si	expl	19	7
19	7	trasmoda	root	0	0
20	1	non	advmod	20	4
20	2	pur	advmod	20	4
20	3	di	case	20	4
20	4	là	obl	19	7
20	5	da	case	20	6
20	6	noi	obl	20	4
20	7	ma	cc	20	10
20	8	certo	advmod	20	10
20	9	io	nsubj	20	10
20	10	credo	conj	19	7
21	1	che	mark	21	8
21	2	solo	advmod	21	8
21	3	il	det	21	5
21	4	suo	det:poss	21	5
21	5	fattor	nsubj	21	8
21	6	tutta	advmod	21	8
21	7	la	obj	21	8
21	8	goda	ccomp	20	10
22	1	Da	case	22	4
22	2	questo	det	22	3
22	3	passo	obl	22	4
22	4	vinto	advcl	22	6
22	5	mi	obj	22	6
22	6	concedo	root	0	0
23	1	più	advmod	22	6
23	2	che	mark	24	1
23	3	già	advmod	24	1
23	4	mai	advmod	24	1
23	5	da	case	24	1
23	6	punto	obl	24	1
23	7	di	case	23	9
23	8	suo	det:poss	23	9
23	9	tema	nmod	23	6
24	1	soprato	advcl	22	6
24	2	fosse	aux	24	1
24	3	comico	nsubj	24	1
24	4	o	cc	24	5
24	5	tragedo	conj	24	3
25	1	ché	mark	27	7
25	2	come	advmod	27	7
25	3	sole	obl	27	7
25	4	in	case	25	5
25	5	viso	nmod	25	3
25	6	che	nsubj	25	8
25	7	più	advmod	25	8
25	8	trema	acl:relcl	25	3
26	1	così	advmod	27	7
26	2	lo	det	26	3
26	3	rimembrar	nsubj	27	7
26	4	del	case	26	6
26	5	dolce	amod	26	6
26	6	riso	nmod	26	3
27	1	la	det	27	2
27	2	mente	obj	27	7
27	3	mia	det:poss	27	2
27	4	da	case	27	5
27	5	me	obl	27	7
27	6	medesmo	amod	27	5
27	7	scema	advcl	22	6
28	1	Dal	case	28	3
28	2	primo	amod	28	3
28	3	giorno	obl	30	9
28	4	ch'	mark	28	6
28	5	i'	nsubj	28	6
28	6	vidi	acl:relcl	28	3
28	7	il	det	28	9
28	8	suo	det:poss	28	9
28	9	viso	obj	28	6
29	1	in	case	29	3
29	2	questa	det	29	3
29	3	vita	obl	28	6
29	4	infino	advmod	30	9
29	5	a	case	29	7
29	6	questa	det	29	7
29	7	vista	obl	30	9
30	1	non	advmod	30	9
30	2	m'	iobj	30	9
30	3	è	cop	30	9
30	4	il	det	30	5
30	5	seguire	nsubj	30	9
30	6	al	case	30	8
30	7	mio	det:poss	30	8
30	8	cantar	nmod	30	5
30	9	preciso	root	0	0
31	1	ma	cc	31	3
31	2	or	advmod	31	3
31	3	convien	conj	30	9
31	4	che	mark	31	7
31	5	mio	det:poss	31	6
31	6	seguir	nsubj	31	7
31	7	desista	ccomp	31	3
32	1	più	advmod	32	2
32	2	dietro	obl	31	7
32	3	a	case	32	5
32	4	sua	det:poss	32	5
32	5	bellezza	obl	32	2
32	6	poetando	advcl	31	7
33	1	come	advmod	31	7
33	2	a	case	33	4
33	3	l'	det	33	4
33	4	ultimo	obl	31	7
33	5	suo	det:poss	33	4
33	6	ciascuno	det	33	7
33	7	artista	nsubj	31	7
34	1	Cotal	advmod	38	1
34	2	qual	advmod	34	1
34	3	io	nsubj	34	4
34	4	lascio	acl	34	2
34	5	a	case	34	7
34	6	maggior	amod	34	7
34	7	bando	obl	34	4
35	1	che	mark	34	4
35	2	quel	obj	34	4
35	3	de	case	35	6
35	4	la	det	35	6
35	5	mia	det:poss	35	6
35	6	tuba	nmod	35	2
35	7	che	nsubj	35	8
35	8	deduce	acl:relcl	35	6
36	1	l'	det	36	4
36	2	ardüa	amod	36	4
36	3	sua	det:poss	36	4
36	4	matera	obj	35	8
36	5	terminando	advcl	35	8
37	1	con	case	37	2
37	2	atto	obl	38	1
37	3	e	cc	37	2
37	4	voce	conj	37	2
37	5	di	case	37	7
37	6	spedito	amod	37	7
37	7	duce	nmod	37	4
38	1	ricominciò	root	0	0
38	2	Noi	nsubj	38	4
38	3	siamo	aux	38	4
38	4	usciti	ccomp	38	1
38	5	fore	advmod	38	4
39	1	del	case	39	3
39	2	maggior	amod	39	3
39	3	corpo	obl	38	4
39	4	al	case	39	5
39	5	ciel	obl	38	4
39	6	ch'	nsubj	39	7
39	7	è	cop	39	9
39	8	pura	amod	39	9
39	9	luce	acl:relcl	39	5
40	1	luce	appos	39	9
40	2	intellettüal	amod	40	1
40	3	piena	amod	40	1
40	4	d'	case	40	5
40	5	amore	obl	40	3
41	1	amor	appos	40	5
41	2	di	case	41	4
41	3	vero	amod	41	4
41	4	ben	nmod	41	1
41	5	pien	amod	41	1
41	6	di	case	41	7
41	7	letizia	obl	41	5
42	1	letizia	appos	41	7
42	2	che	nsubj	42	3
42	3	trascende	acl:relcl	42	1
42	4	ogne	det	42	5
42	5	dolzore	obj	42	3
43	1	Qui	advmod	43	2
43	2	vederai	root	0	0
43	3	l'	det	43	4
43	4	una	det	43	8
43	5	e	cc	43	7
43	6	l'	det	43	7
43	7	altra	conj	43	4
43	8	milizia	obj	43	2
44	1	di	case	44	2
44	2	paradiso	nmod	43	8
44	3	e	cc	44	5
44	4	l'	det	44	5
44	5	una	obj	43	2
44	6	in	case	44	8
44	7	quelli	det	44	8
44	8	aspetti	obl	43	2
45	1	che	obj	45	3
45	2	tu	nsubj	45	3
45	3	vedrai	acl:relcl	44	8
45	4	a	case	45	7
45	5	l'	det	45	7
45	6	ultima	amod	45	7
45	7	giustizia	obl	45	3
46	1	Come	case	46	3
46	2	sùbito	amod	46	3
46	3	lampo	obl	49	3
46	4	che	nsubj	46	5
46	5	discetti	acl:relcl	46	3
47	1	li	det	47	2
47	2	spiriti	obj	46	5
47	3	visivi	amod	47	2
47	4	sì	advmod	47	6
47	5	che	mark	47	6
47	6	priva	advcl	46	5
48	1	da	case	48	3
48	2	l'	det	48	3
48	3	atto	obl	47	6
48	4	l'	det	48	5
48	5	occhio	obj	47	6
48	6	di	case	48	9
48	7	più	advmod	48	8
48	8	forti	amod	48	9
48	9	obietti	obl	47	6
49	1	così	advmod	49	3
49	2	mi	iobj	49	3
49	3	circunfulse	root	0	0
49	4	luce	nsubj	49	3
49	5	viva	amod	49	4
50	1	e	cc	50	2
50	2	lasciommi	conj	49	3
50	3	fasciato	xcomp	50	2
50	4	di	case	50	6
50	5	tal	det	50	6
50	6	velo	obl	50	3
51	1	del	case	51	3
51	2	suo	det:poss	51	3
51	3	fulgor	nmod	50	6
51	4	che	mark	51	7
51	5	nulla	nsubj	51	7
51	6	m'	iobj	51	7
51	7	appariva	advcl	50	6
52	1	Sempre	advmod	53	1
52	2	l'	det	52	3
52	3	amor	nsubj	53	1
52	4	che	nsubj	52	5
52	5	queta	acl:relcl	52	3
52	6	questo	det	52	7
52	7	cielo	obj	52	5
53	1	accoglie	root	0	0
53	2	in	case	53	3
53	3	sé	obl	53	1
53	4	con	case	53	7
53	5	sì	advmod	53	6
53	6	fatta	amod	53	7
53	7	salute	obl	53	1
54	1	per	mark	54	2
54	2	far	advcl	53	1
54	3	disposto	xcomp	54	2
54	4	a	case	54	6
54	5	sua	det:poss	54	6
54	6	fiamma	obl	54	3
54	7	il	det	54	8
54	8	candelo	obj	54	2
55	1	Non	advmod	55	8
55	2	fur	aux	55	8
55	3	più	advmod	55	8
55	4	tosto	advmod	55	8
55	5	dentro	obl	55	8
55	6	a	case	55	7
55	7	me	obl	55	5
55	8	venute	root	0	0
56	1	queste	det	56	2
56	2	parole	nsubj	55	8
56	3	brievi	amod	56	2
56	4	ch'	mark	56	6
56	5	io	nsubj	56	6
56	6	compresi	advcl	55	8
57	1	me	nsubj	57	2
57	2	sormontar	xcomp	56	6
57	3	di	case	57	4
57	4	sopr'	obl	57	2
57	5	a	case	57	7
57	6	mia	det:poss	57	7
57	7	virtute	nmod	57	4
58	1	e	cc	58	6
58	2	di	case	58	4
58	3	novella	amod	58	4
58	4	vista	obl	58	6
58	5	mi	expl	58	6
58	6	raccesi	conj	55	8
59	1	tale	advmod	58	6
59	2	che	mark	59	7
59	3	nulla	det	59	4
59	4	luce	nsubj	59	7
59	5	è	cop	59	7
59	6	tanto	advmod	59	7
59	7	mera	advcl	59	1
60	1	che	mark	60	8
60	2	li	det	60	3
60	3	occhi	nsubj	60	8
60	4	miei	det:poss	60	3
60	5	non	advmod	60	8
60	6	si	expl	60	8
60	7	fosser	aux	60	8
60	8	difesi	advcl	59	7
61	1	e	cc	61	2
61	2	vidi	conj	58	6
61	3	lume	obj	61	2
61	4	in	case	61	5
61	5	forma	obl	61	2
61	6	di	case	61	7
61	7	rivera	nmod	61	5
62	1	fulvido	amod	61	3
62	2	di	case	62	3
62	3	fulgore	nmod	62	1
62	4	intra	case	62	6
62	5	due	nummod	62	6
62	6	rive	obl	61	2
63	1	dipinte	amod	62	6
63	2	di	case	63	4
63	3	mirabil	amod	63	4
63	4	primavera	nmod	63	1
64	1	Di	case	64	3
64	2	tal	det	64	3
64	3	fiumana	obl	64	4
64	4	uscian	root	0	0
64	5	faville	nsubj	64	4
64	6	vive	amod	64	5
65	1	e	cc	65	6
65	2	d'	case	65	4
65	3	ogne	det	65	4
65	4	parte	obl	65	6
65	5	si	obj	65	6
65	6	mettien	conj	64	4
65	7	ne'	case	65	8
65	8	fiori	obl	65	6
66	1	quasi	advmod	66	2
66	2	rubin	appos	64	5
66	3	che	nsubj	66	5
66	4	oro	obj	66	5
66	5	circunscrive	acl:relcl	66	2
67	1	poi	advmod	68	1
67	2	come	mark	67	3
67	3	inebrïate	advcl	68	1
67	4	da	case	67	6
67	5	li	det	67	6
67	6	odori	obl	67	3
68	1	riprofondavan	conj	64	4
68	2	sé	obj	68	1
68	3	nel	case	68	5
68	4	miro	amod	68	5
68	5	gurge	obl	68	1
69	1	e	cc	69	8
69	2	s'	mark	69	4
69	3	una	nsubj	69	4
69	4	intrava	advcl	69	8
69	5	un'	det	69	6
69	6	altra	nsubj	69	8
69	7	n'	obl	69	8
69	8	uscia	conj	64	4
69	9	fori	advmod	69	8
70	1	L'	det	70	3
70	2	alto	amod	70	3
70	3	disio	nsubj	72	3
70	4	che	nsubj	70	7
70	5	mo	advmod	70	7
70	6	t'	obj	70	7
70	7	infiamma	acl:relcl	70	3
70	8	e	cc	70	9
70	9	urge	conj	70	7
71	1	d'	mark	71	2
71	2	aver	xcomp	70	3
71	3	notizia	obj	71	2
71	4	di	case	71	5
71	5	ciò	nmod	71	3
71	6	che	obj	71	8
71	7	tu	nsubj	71	8
71	8	vei	acl:relcl	71	5
72	1	tanto	advmod	72	3
72	2	mi	iobj	72	3
72	3	piace	ccomp	75	3
72	4	più	advmod	72	3
72	5	quanto	mark	72	7
72	6	più	advmod	72	7
72	7	turge	advcl	72	3
73	1	ma	cc	73	5
73	2	di	case	73	4
73	3	quest'	det	73	4
73	4	acqua	obl	73	8
73	5	convien	conj	72	3
73	6	che	mark	73	8
73	7	tu	nsubj	73	8
73	8	bei	ccomp	73	5
74	1	prima	advmod	74	8
74	2	che	mark	74	8
74	3	tanta	amod	74	4
74	4	sete	nsubj	74	8
74	5	in	case	74	6
74	6	te	obl	74	8
74	7	si	expl	74	8
74	8	sazi	advcl	73	8
75	1	così	advmod	75	3
75	2	mi	iobj	75	3
75	3	disse	root	0	0
75	4	il	det	75	5
75	5	sol	nsubj	75	3
75	6	de	case	75	8
75	7	li	det	75	8
75	8	occhi	nmod	75	5
75	9	miei	amod	75	8
76	1	Anche	advmod	76	2
76	2	soggiunse	root	0	0
76	3	Il	det	76	4
76	4	fiume	nsubj	78	6
76	5	e	cc	76	7
76	6	li	det	76	7
76	7	topazi	conj	76	4
77	1	ch'	nsubj	77	2
77	2	entrano	acl:relcl	76	7
77	3	ed	cc	77	4
77	4	escono	conj	77	2
77	5	e	cc	77	7
77	6	'l	det	77	7
77	7	rider	conj	76	4
77	8	de	case	77	10
77	9	l'	det	77	10
77	10	erbe	nmod	77	7
78	1	son	cop	78	6
78	2	di	case	78	3
78	3	lor	nmod	78	6
78	4	vero	amod	78	6
78	5	umbriferi	amod	78	6
78	6	prefazi	ccomp	76	2
79	1	Non	advmod	79	8
79	2	che	mark	79	8
79	3	da	case	79	4
79	4	sé	obl	79	5
79	5	sian	cop	79	8
79	6	queste	det	79	7
79	7	cose	nsubj	79	8
79	8	acerbe	advcl	80	3
80	1	ma	cc	80	3
80	2	è	cop	80	3
80	3	difetto	root	0	0
80	4	da	case	80	6
80	5	la	det	80	6
80	6	parte	obl	80	3
80	7	tua	amod	80	6
81	1	che	mark	81	4
81	2	non	advmod	81	4
81	3	hai	aux	81	4
81	4	viste	ccomp	80	3
81	5	ancor	advmod	81	4
81	6	tanto	advmod	81	7
81	7	superbe	obj	81	4
82	1	Non	advmod	82	2
82	2	è	root	0	0
82	3	fantin	nsubj	82	2
82	4	che	nsubj	82	7
82	5	sì	advmod	82	7
82	6	sùbito	advmod	82	7
82	7	rua	acl:relcl	82	3
83	1	col	case	83	2
83	2	volto	obl	82	7
83	3	verso	case	83	5
83	4	il	det	83	5
83	5	latte	nmod	83	2
83	6	se	mark	83	8
83	7	si	expl	83	8
83	8	svegli	advcl	82	7
84	1	molto	advmod	84	2
84	2	tardato	xcomp	83	8
84	3	da	case	84	5
84	4	l'	det	84	5
84	5	usanza	obl	84	2
84	6	sua	det:poss	84	5
85	1	come	mark	85	2
85	2	fec'	advcl	83	8
85	3	io	nsubj	85	2
85	4	per	mark	85	5
85	5	far	advcl	85	2
85	6	migliori	amod	85	7
85	7	spegli	obj	85	5
86	1	ancor	advmod	85	5
86	2	de	case	86	4
86	3	li	det	86	4
86	4	occhi	nmod	85	7
86	5	chinandomi	advcl	85	5
86	6	a	case	86	8
86	7	l'	det	86	8
86	8	onda	obl	86	5
87	1	che	nsubj	87	3
87	2	si	expl:pass	87	3
87	3	deriva	acl:relcl	86	8
87	4	perché	mark	87	7
87	5	vi	advmod	87	7
87	6	s'	expl:pass	87	7
87	7	immegli	advcl	87	3
88	1	e	cc	89	7
88	2	sì	advmod	89	7
88	3	come	mark	88	6
88	4	di	case	88	5
88	5	lei	obl	88	6
88	6	bevve	advcl	89	7
88	7	la	det	88	8
88	8	gronda	nsubj	88	6
89	1	de	case	89	3
89	2	le	det	89	3
89	3	palpebre	nmod	88	8
89	4	mie	det:poss	89	3
89	5	così	advmod	89	7
89	6	mi	obj	89	7
89	7	parve	conj	82	2
90	1	di	case	90	3
90	2	sua	det:poss	90	3
90	3	lunghezza	nsubj	90	4
90	4	divenuta	ccomp	89	7
90	5	tonda	xcomp	90	4
91	1	Poi	advmod	94	4
91	2	come	case	91	3
91	3	gente	obl	94	4
91	4	stata	acl	91	3
91	5	sotto	case	91	6
91	6	larve	obl	91	4
92	1	che	nsubj	92	2
92	2	pare	acl:relcl	91	3
92	3	altro	attr	92	2
92	4	che	case	92	5
92	5	prima	obl	92	2
92	6	se	mark	92	8
92	7	si	expl	92	8
92	8	sveste	advcl	92	2
93	1	la	det	93	2
93	2	sembianza	nsubj	92	8
93	3	non	advmod	93	4
93	4	süa	amod	93	2
93	5	in	case	93	6
93	6	che	obl	93	7
93	7	disparve	acl:relcl	93	2
94	1	così	advmod	94	4
94	2	mi	iobj	94	4
94	3	si	expl	94	4
94	4	cambiaro	root	0	0
94	5	in	case	94	7
94	6	maggior	amod	94	7
94	7	feste	obl	94	4
95	1	li	det	95	2
95	2	fiori	nsubj	94	4
95	3	e	cc	95	5
95	4	le	det	95	5
95	5	faville	conj	95	2
95	6	sì	advmod	95	9
95	7	ch'	mark	95	9
95	8	io	nsubj	95	9
95	9	vidi	advcl	94	4
96	1	ambo	det	96	3
96	2	le	det	96	3
96	3	corti	obj	95	9
96	4	del	case	96	5
96	5	ciel	nmod	96	3
96	6	manifeste	amod	96	3
97	1	O	mark	97	2
97	2	isplendor	vocative	99	1
97	3	di	case	97	4
97	4	Dio	nmod	97	2
97	5	per	case	97	6
97	6	cu'	obl	97	8
97	7	io	nsubj	97	8
97	8	vidi	acl:relcl	97	2
98	1	l'	det	98	3
98	2	alto	amod	98	3
98	3	trïunfo	obj	97	8
98	4	del	case	98	5
98	5	regno	nmod	98	3
98	6	verace	amod	98	5
99	1	dammi	root	0	0
99	2	virtù	obj	99	1
99	3	a	mark	99	4
99	4	dir	xcomp	99	2
99	5	com'	mark	99	8
99	6	ïo	nsubj	99	8
99	7	il	obj	99	8
99	8	vidi	ccomp	99	4
100	1	Lume	nsubj	100	2
100	2	è	root	0	0
100	3	là	advmod	100	2
100	4	sù	advmod	100	2
100	5	che	nsubj	100	7
100	6	visibile	xcomp	100	7
100	7	face	acl:relcl	100	1
101	1	lo	det	101	2
101	2	creatore	obj	100	7
101	3	a	case	101	5
101	4	quella	det	101	5
101	5	creatura	obl	100	7
102	1	che	nsubj	102	6
102	2	solo	advmod	102	5
102	3	in	case	102	5
102	4	lui	obj	102	5
102	5	vedere	obl	102	6
102	6	ha	acl:relcl	101	5
102	7	la	det	102	9
102	8	sua	det:poss	102	9
102	9	pace	obj	102	6
103	1	E'	cc	103	3
103	2	si	expl	103	3
103	3	distende	root	0	0
103	4	in	case	103	6
103	5	circular	amod	103	6
103	6	figura	obl	103	3
104	1	in	case	104	2
104	2	tanto	advmod	105	6
104	3	che	mark	105	6
104	4	la	det	104	6
104	5	sua	det:poss	104	6
104	6	circunferenza	nsubj	105	6
105	1	sarebbe	cop	105	6
105	2	al	case	105	3
105	3	sol	nmod	105	6
105	4	troppo	advmod	105	5
105	5	larga	amod	105	6
105	6	cintura	advcl	103	3
106	1	Fassi	root	0	0
106	2	di	case	106	3
106	3	raggio	obl	106	1
106	4	tutta	det	106	6
106	5	sua	det:poss	106	6
106	6	parvenza	nsubj	106	1
107	1	reflesso	amod	106	3
107	2	al	case	107	3
107	3	sommo	obl	107	1
107	4	del	case	107	5
107	5	mobile	nmod	107	3
107	6	primo	amod	107	5
108	1	che	nsubj	108	2
108	2	prende	acl:relcl	106	3
108	3	quindi	advmod	108	2
108	4	vivere	obj	108	2
108	5	e	cc	108	6
108	6	potenza	conj	108	4
109	1	E	cc	113	1
109	2	come	mark	110	2
109	3	clivo	nsubj	110	2
109	4	in	case	109	5
109	5	acqua	obl	110	2
109	6	di	case	109	8
109	7	suo	det:poss	109	8
109	8	imo	nmod	109	5
110	1	si	obj	110	2
110	2	specchia	advcl	113	1
110	3	quasi	advmod	110	5
110	4	per	case	110	5
110	5	vedersi	advcl	110	2
110	6	addorno	xcomp	110	5
111	1	quando	mark	111	2
111	2	è	advcl	110	2
111	3	nel	case	111	4
111	4	verde	obl	111	2
111	5	e	cc	111	7
111	6	ne'	case	111	7
111	7	fioretti	obl	111	2
111	8	opimo	amod	109	3
112	1	sì	advmod	113	1
112	2	soprastando	advcl	113	1
112	3	al	case	112	4
112	4	lume	obl	112	2
112	5	intorno	advmod	112	2
112	6	intorno	advmod	112	2
113	1	vidi	root	0	0
113	2	specchiarsi	xcomp	113	1
113	3	in	case	113	7
113	4	più	advmod	113	6
113	5	di	case	113	6
113	6	mille	nummod	113	7
113	7	soglie	obl	113	2
114	1	quanto	nsubj	113	2
114	2	di	case	114	3
114	3	noi	nmod	114	1
114	4	là	advmod	114	6
114	5	sù	advmod	114	6
114	6	fatto	acl:relcl	114	1
114	7	ha	aux	114	6
114	8	ritorno	obj	114	6
115	1	E	cc	116	4
115	2	se	mark	115	8
115	3	l'	det	115	5
115	4	infimo	amod	115	5
115	5	grado	nsubj	115	8
115	6	in	case	115	7
115	7	sé	obl	115	8
115	8	raccoglie	advcl	116	4
116	1	sì	advmod	116	2
116	2	grande	amod	116	3
116	3	lume	obj	115	8
116	4	quanta	root	0	0
116	5	è	cop	116	4
116	6	la	det	116	7
116	7	larghezza	nsubj	116	4
117	1	di	case	117	3
117	2	questa	det	117	3
117	3	rosa	nmod	116	7
117	4	ne	case	117	7
117	5	l'	det	117	7
117	6	estreme	amod	117	7
117	7	foglie	obl	116	4
118	1	La	det	118	2
118	2	vista	nsubj	119	3
118	3	mia	amod	118	2
118	4	ne	case	118	6
118	5	l'	det	118	6
118	6	ampio	obl	119	3
118	7	e	cc	118	10
118	8	ne	case	118	10
118	9	l'	det	118	10
118	10	altezza	conj	118	6
119	1	non	advmod	119	3
119	2	si	obj	119	3
119	3	smarriva	root	0	0
119	4	ma	cc	119	6
119	5	tutto	advmod	119	6
119	6	prendeva	conj	119	3
120	1	il	det	120	2
120	2	quanto	obj	119	6
120	3	e	cc	120	5
120	4	'l	det	120	5
120	5	quale	conj	120	2
120	6	di	case	120	8
120	7	quella	det	120	8
120	8	allegrezza	nmod	120	2
121	1	Presso	advmod	121	6
121	2	e	cc	121	3
121	3	lontano	advmod	121	6
121	4	lì	advmod	121	6
121	5	né	cc	121	8
121	6	pon	root	0	0
121	7	né	cc	121	8
121	8	leva	conj	121	6
122	1	ché	mark	123	5
122	2	dove	mark	122	6
122	3	Dio	nsubj	122	6
122	4	sanza	case	122	5
122	5	mezzo	obl	122	6
122	6	governa	advcl	123	5
123	1	la	det	123	2
123	2	legge	nsubj	123	5
123	3	natural	amod	123	2
123	4	nulla	obj	123	5
123	5	rileva	advcl	121	6
124	1	Nel	case	124	2
124	2	giallo	obl	128	2
124	3	de	case	124	5
124	4	la	det	124	5
124	5	rosa	nmod	124	2
124	6	sempiterna	amod	124	5
125	1	che	nsubj	125	3
125	2	si	expl	125	3
125	3	digrada	acl:relcl	124	5
125	4	e	cc	125	5
125	5	dilata	conj	125	3
125	6	e	cc	126	1
125	7	redole	amod	126	1
126	1	odor	obj	125	5
126	2	di	case	126	3
126	3	lode	nmod	126	1
126	4	al	case	126	5
126	5	sol	obl	125	5
126	6	che	nsubj	126	8
126	7	sempre	advmod	126	8
126	8	verna	acl:relcl	126	5
127	1	qual	det	127	3
127	2	è	appos	128	1
127	3	colui	nsubj	127	2
127	4	che	nsubj	127	5
127	5	tace	acl:relcl	127	3
127	6	e	cc	127	8
127	7	dicer	xcomp	127	8
127	8	vole	conj	127	5
128	1	mi	obj	128	2
128	2	trasse	root	0	0
128	3	Bëatrice	nsubj	128	2
128	4	e	cc	128	5
128	5	disse	conj	128	2
128	6	Mira	ccomp	128	5
129	1	quanto	advmod	129	2
129	2	è	ccomp	128	6
129	3	'l	det	129	4
129	4	convento	nsubj	129	2
129	5	de	case	129	8
129	6	le	det	129	8
129	7	bianche	amod	129	8
129	8	stole	nmod	129	4
130	1	Vedi	root	0	0
130	2	nostra	det	130	3
130	3	città	obj	130	1
130	4	quant'	advmod	130	6
130	5	ella	nsubj	130	6
130	6	gira	ccomp	130	1
131	1	vedi	conj	130	1
131	2	li	det	131	4
131	3	nostri	det	131	4
131	4	scanni	obj	131	1
131	5	sì	advmod	131	6
131	6	ripieni	acl	131	4
132	1	che	mark	132	7
132	2	poca	det	132	3
132	3	gente	nsubj	132	7
132	4	più	advmod	132	7
132	5	ci	obl	132	7
132	6	si	expl	132	7
132	7	disira	advcl	131	6
133	1	E	cc	136	1
133	2	'n	case	133	5
133	3	quel	det	133	5
133	4	gran	amod	133	5
133	5	seggio	obl	136	1
133	6	a	case	133	7
133	7	che	obl	133	11
133	8	tu	nsubj	133	11
133	9	li	det	133	10
133	10	occhi	obj	133	11
133	11	tieni	acl:relcl	133	5
134	1	per	case	134	3
134	2	la	det	134	3
134	3	corona	obl	133	11
134	4	che	nsubj	134	9
134	5	già	advmod	134	9
134	6	v'	obl	134	9
134	7	è	aux	134	9
134	8	sù	advmod	134	9
134	9	posta	acl:relcl	134	3
135	1	prima	advmod	136	1
135	2	che	mark	135	7
135	3	tu	nsubj	135	7
135	4	a	case	135	6
135	5	queste	det	135	6
135	6	nozze	obl	135	7
135	7	ceni	advcl	136	1
136	1	sederà	root	0	0
136	2	l'	det	136	3
136	3	alma	nsubj	136	1
136	4	che	nsubj	136	7
136	5	fia	cop	136	7
136	6	giù	advmod	136	7
136	7	agosta	acl:relcl	136	3
