line	token	word	deprel	head_line	head_token
24	5	al	case	24	7
24	6	tuo	det:poss	24	7
24	7	sentir	obl	24	9
24	8	si	expl	24	9
24	9	sterna	advcl	22	8
25	1	ove	advmod	25	3
25	2	dinanzi	advmod	25	3
25	3	dissi	advcl	22	8
25	4	U'	advmod	25	7
25	5	ben	advmod	25	7
25	6	s'	expl	25	7
25	7	impingua	ccomp	25	3
26	1	e	cc	26	4
26	2	là	advmod	26	4
26	3	u'	advmod	26	4
26	4	dissi	conj	25	3
26	5	Non	advmod	26	6
26	6	nacque	ccomp	26	4
26	7	il	det	26	8
26	8	secondo	nsubj	26	6
27	1	e	cc	27	3
27	2	qui	advmod	27	3
27	3	è	conj	22	2
27	4	uopo	nsubj	27	3
27	5	che	mark	27	8
27	6	ben	advmod	27	8
27	7	si	expl	27	8
27	8	distingua	ccomp	27	4
28	1	La	det	28	2
28	2	provedenza	nsubj	35	3
28	3	che	nsubj	28	4
28	4	governa	acl:relcl	28	2
28	5	il	det	28	6
28	6	mondo	obj	28	4
29	1	con	case	29	3
29	2	quel	det	29	3
29	3	consiglio	obl	28	4
29	4	nel	case	29	5
29	5	quale	obl	30	3
29	6	ogne	det	29	7
29	7	aspetto	nsubj	30	3
30	1	creato	amod	29	7
30	2	è	aux	30	3
30	3	vinto	acl:relcl	29	3
30	4	pria	advmod	30	6
30	5	che	mark	30	6
30	6	vada	advcl	30	3
30	7	al	case	30	8
30	8	fondo	obl	30	6
31	1	però	mark	31	3
31	2	che	mark	31	3
31	3	andasse	advcl	35	3
31	4	ver'	case	31	7
31	5	lo	det	31	7
31	6	suo	det:poss	31	7
31	7	diletto	obl	31	3
32	1	la	det	32	2
32	2	sposa	nsubj	31	3
32	3	di	case	32	4
32	4	colui	nmod	32	2
32	5	ch'	nsubj	33	1
32	6	ad	case	32	8
32	7	alte	amod	32	8
32	8	grida	obl	33	1
33	1	disposò	acl:relcl	32	4
33	2	lei	obj	33	1
33	3	col	case	33	4
33	4	sangue	obl	33	1
33	5	benedetto	amod	33	4
34	1	in	case	34	2
34	2	sé	obl	34	3
34	3	sicura	appos	32	2
34	4	e	cc	34	9
34	5	anche	advmod	34	9
34	6	a	case	34	7
34	7	lui	obl	34	9
34	8	più	advmod	34	9
34	9	fida	appos	32	2
35	1	due	nummod	35	2
35	2	principi	obj	35	3
35	3	ordinò	root	0	0
35	4	in	case	35	6
35	5	suo	det:poss	35	6
35	6	favore	obl	35	3
36	1	che	nsubj	36	6
36	2	quinci	advmod	36	6
36	3	e	cc	36	4
36	4	quindi	advmod	36	6
36	5	le	iobj	36	6
36	6	fosser	acl:relcl	35	2
36	7	per	case	36	8
36	8	guida	obl	36	6
37	1	L'	det	37	2
37	2	un	nsubj	37	5
37	3	fu	cop	37	5
37	4	tutto	advmod	37	5
37	5	serafico	root	0	0
37	6	in	case	37	7
37	7	ardore	obl	37	5
38	1	l'	det	38	2
38	2	altro	nsubj	39	5
38	3	per	case	38	4
38	4	sapïenza	obl	39	5
38	5	in	case	38	6
38	6	terra	obl	39	5
38	7	fue	cop	39	5
39	1	di	case	39	3
39	2	cherubica	amod	39	3
39	3	luce	nmod	39	5
39	4	uno	det	39	5
39	5	splendore	conj	37	5
40	1	De	case	40	3
40	2	l'	det	40	3
40	3	un	obl	40	4
40	4	dirò	root	0	0
40	5	però	mark	41	2
40	6	che	mark	41	2
40	7	d'	case	40	8
40	8	amendue	obl	41	2
41	1	si	expl	41	2
41	2	dice	advcl	40	4
41	3	l'	det	41	4
41	4	un	nsubj	41	2
41	5	pregiando	advmod	41	2
41	6	qual	obj	41	9
41	7	ch'	mark	41	9
41	8	om	nsubj	41	9
41	9	prende	acl:relcl	41	4
42	1	perch'	mark	42	5
42	2	ad	case	42	4
42	3	un	det	42	4
42	4	fine	obl	42	5
42	5	fur	advcl	41	9
42	6	l'	det	42	7
42	7	opere	nsubj	42	5
42	8	sue	amod	42	7
43	1	Intra	case	43	2
43	2	Tupino	obl	45	6
43	3	e	cc	43	5
43	4	l'	det	43	5
43	5	acqua	conj	43	2
43	6	che	nsubj	43	7
43	7	discende	acl:relcl	43	5
44	1	del	case	44	2
44	2	colle	obl	43	7
44	3	eletto	acl	44	2
44	4	dal	case	44	6
44	5	beato	amod	44	6
44	6	Ubaldo	obl	44	3
45	1	fertile	amod	45	2
45	2	costa	nsubj	45	6
45	3	d'	case	45	5
45	4	alto	amod	45	5
45	5	monte	nmod	45	2
45	6	pende	root	0	0
46	1	onde	advmod	46	3
46	2	Perugia	nsubj	46	3
46	3	sente	advcl	45	6
46	4	freddo	obj	46	3
46	5	e	cc	46	6
46	6	caldo	conj	46	4
47	1	da	case	47	2
47	2	Porta	obl	46	3
47	3	Sole	compound	47	2
47	4	e	cc	47	8
47	5	di	case	47	6
47	6	rietro	obl	47	8
47	7	le	obj	47	8
47	8	piange	conj	46	3
48	1	per	case	48	3
48	2	grave	amod	48	3
48	3	giogo	obl	47	8
48	4	Nocera	nsubj	47	8
48	5	con	case	48	6
48	6	Gualdo	conj	48	4
49	1	Di	case	49	3
49	2	questa	det	49	3
49	3	costa	obl	50	4
49	4	là	advmod	49	7
49	5	dov'	advmod	49	7
49	6	ella	nsubj	49	7
49	7	frange	acl:relcl	49	3
50	1	più	advmod	49	7
50	2	sua	det:poss	50	3
50	3	rattezza	obj	49	7
50	4	nacque	root	0	0
50	5	al	case	50	6
50	6	mondo	obl	50	4
50	7	un	det	50	8
50	8	sole	nsubj	50	4
51	1	come	mark	51	2
51	2	fa	advcl	50	4
51	3	questo	nsubj	51	2
51	4	talvolta	advmod	51	2
51	5	di	case	51	6
51	6	Gange	obl	51	2
52	1	Però	advmod	53	2
52	2	chi	nsubj	52	6
52	3	d'	case	52	5
52	4	esso	det	52	5
52	5	loco	nmod	52	7
52	6	fa	nsubj	53	2
52	7	parole	obj	52	6
53	1	non	advmod	53	2
53	2	dica	root	0	0
53	3	Ascesi	obj	53	2
53	4	ché	mark	53	5
53	5	direbbe	advcl	53	2
53	6	corto	advmod	53	5
54	1	ma	cc	54	2
54	2	Orïente	conj	53	3
54	3	se	mark	54	6
54	4	proprio	advmod	54	6
54	5	dir	xcomp	54	6
54	6	vuole	advcl	53	2
55	1	Non	advmod	55	2
55	2	era	root	0	0
55	3	ancor	advmod	55	2
55	4	molto	advmod	55	5
55	5	lontan	xcomp	55	2
55	6	da	case	55	8
55	7	l'	det	55	8
55	8	orto	obl	55	5
56	1	ch'	mark	56	3
56	2	el	nsubj	56	3
56	3	cominciò	advcl	55	2
56	4	a	mark	56	5
56	5	far	xcomp	56	3
56	6	sentir	xcomp	56	5
56	7	la	det	56	8
56	8	terra	obj	56	6
57	1	de	case	57	5
57	2	la	det	57	5
57	3	sua	det:poss	57	5
57	4	gran	amod	57	5
57	5	virtute	nmod	57	7
57	6	alcun	det	57	7
57	7	conforto	obj	56	6
58	1	ché	mark	59	3
58	2	per	case	58	4
58	3	tal	det	58	4
58	4	donna	obl	59	3
58	5	giovinetto	vocative	59	3
58	6	in	case	58	7
58	7	guerra	obl	59	3
59	1	del	case	59	2
59	2	padre	nmod	58	7
59	3	corse	advcl	56	3
59	4	a	case	59	5
59	5	cui	obl	60	6
59	6	come	mark	60	6
59	7	a	case	59	9
59	8	la	det	59	9
59	9	morte	obl	60	6
60	1	la	det	60	2
60	2	porta	obj	60	6
60	3	del	case	60	4
60	4	piacer	nmod	60	2
60	5	nessun	nsubj	60	6
60	6	diserra	acl:relcl	59	2
61	1	e	cc	62	6
61	2	dinanzi	case	61	7
61	3	a	case	61	7
61	4	la	det	61	7
61	5	sua	det:poss	61	7
61	6	spirital	amod	61	7
61	7	corte	obl	62	6
62	1	et	cc	62	6
62	2	coram	case	62	3
62	3	patre	obl	62	6
62	4	le	obj	62	6
62	5	si	expl	62	6
62	6	fece	conj	59	3
62	7	unito	xcomp	62	6
63	1	poscia	advmod	63	7
63	2	di	case	63	3
63	3	dì	obl	63	7
63	4	in	case	63	5
63	5	dì	obl	63	7
63	6	l'	obj	63	7
63	7	amò	conj	62	6
63	8	più	advmod	63	9
63	9	forte	advmod	63	7
64	1	Questa	nsubj	66	5
64	2	privata	acl	64	1
64	3	del	case	64	5
64	4	primo	amod	64	5
64	5	marito	obl	64	2
65	1	millecent'	nummod	65	2
65	2	anni	obl	66	5
65	3	e	cc	65	5
65	4	più	advmod	65	5
65	5	dispetta	advmod	66	5
65	6	e	cc	65	7
65	7	scura	conj	65	5
66	1	fino	advmod	66	2
66	2	a	case	66	3
66	3	costui	obl	66	5
66	4	si	expl	66	5
66	5	stette	root	0	0
66	6	sanza	case	66	7
66	7	invito	obl	66	5
67	1	né	cc	67	2
67	2	valse	conj	66	5
67	3	udir	nsubj	67	2
67	4	che	mark	67	6
67	5	la	obj	67	6
67	6	trovò	ccomp	67	3
67	7	sicura	xcomp	67	6
68	1	con	case	68	2
68	2	Amiclate	obl	67	6
68	3	al	case	68	4
68	4	suon	obl	67	6
68	5	de	case	68	8
68	6	la	det	68	8
68	7	sua	det:poss	68	8
68	8	voce	nmod	68	4
69	1	colui	nsubj	67	6
69	2	ch'	nsubj	69	7
69	3	a	case	69	6
69	4	tutto	det	69	6
69	5	'l	det	69	6
69	6	mondo	obl	69	7
69	7	fé	acl:relcl	69	1
69	8	paura	obj	69	7
70	1	né	cc	70	2
70	2	valse	conj	67	2
70	3	esser	nsubj	70	2
70	4	costante	xcomp	70	3
70	5	né	cc	70	6
70	6	feroce	conj	70	4
71	1	sì	advmod	72	4
71	2	che	mark	72	4
71	3	dove	mark	71	5
71	4	Maria	nsubj	71	5
71	5	rimase	advcl	72	4
71	6	giuso	advmod	71	5
72	1	ella	nsubj	72	4
72	2	con	case	72	3
72	3	Cristo	obl	72	4
72	4	pianse	advcl	66	5
72	5	in	case	72	8
72	6	su	advmod	72	5
72	7	la	det	72	8
72	8	croce	obl	72	4
73	1	Ma	advmod	75	1
73	2	perch'	mark	73	5
73	3	io	nsubj	73	5
73	4	non	advmod	73	5
73	5	proceda	advcl	75	1
73	6	troppo	advmod	73	7
73	7	chiuso	xcomp	73	5
74	1	Francesco	obj	75	1
74	2	e	cc	74	1
74	3	Povertà	conj	74	1
74	4	per	case	74	6
74	5	questi	det	74	6
74	6	amanti	obl	75	1
75	1	prendi	root	0	0
75	2	oramai	advmod	75	1
75	3	nel	case	75	5
75	4	mio	det	75	5
75	5	parlar	obl	75	1
75	6	diffuso	amod	75	5
76	1	La	det	76	3
76	2	lor	det:poss	76	3
76	3	concordia	nsubj	78	1
76	4	e	cc	76	8
76	5	i	det	76	8
76	6	lor	det:poss	76	8
76	7	lieti	amod	76	8
76	8	sembianti	nsubj	78	1
77	1	amore	nsubj	78	1
77	2	e	cc	77	3
77	3	maraviglia	nsubj	78	1
77	4	e	cc	77	6
77	5	dolce	amod	77	6
77	6	sguardo	nsubj	78	1
78	1	facieno	root	0	0
78	2	esser	cop	78	3
78	3	cagion	xcomp	78	1
78	4	di	case	78	5
78	5	pensier	nmod	78	3
78	6	santi	amod	78	5
79	1	tanto	advmod	78	1
79	2	che	mark	80	2
79	3	'l	det	79	5
79	4	venerabile	amod	79	5
79	5	Bernardo	nsubj	80	2
80	1	si	obj	80	2
80	2	scalzò	advcl	79	1
80	3	prima	advmod	80	2
80	4	e	cc	81	1
80	5	dietro	case	80	8
80	6	a	case	80	8
80	7	tanta	det	80	8
80	8	pace	obl	81	1
81	1	corse	conj	80	2
81	2	e	cc	81	5
81	3	correndo	advcl	81	5
81	4	li	iobj	81	5
81	5	parve	conj	80	2
81	6	esser	cop	81	7
81	7	tardo	xcomp	81	5
82	1	Oh	discourse	82	3
82	2	ignota	amod	82	3
82	3	ricchezza	root	0	0
82	4	oh	discourse	82	5
82	5	ben	conj	82	3
82	6	ferace	amod	82	5
83	1	Scalzasi	root	0	0
83	2	Egidio	nsubj	83	1
83	3	scalzasi	conj	83	1
83	4	Silvestro	nsubj	83	3
84	1	dietro	case	84	4
84	2	a	case	84	4
84	3	lo	det	84	4
84	4	sposo	obl	83	1
84	5	sì	mark	84	8
84	6	la	det	84	7
84	7	sposa	nsubj	84	8
84	8	piace	advcl	83	1
85	1	Indi	advmod	85	3
85	2	sen	expl	85	3
85	3	va	root	0	0
85	4	quel	det	85	5
85	5	padre	nsubj	85	3
85	6	e	cc	85	8
85	7	quel	det	85	8
85	8	maestro	conj	85	5
86	1	con	case	86	4
86	2	la	det	86	4
86	3	sua	det:poss	86	4
86	4	donna	obl	85	3
86	5	e	cc	86	8
86	6	con	case	86	8
86	7	quella	det	86	8
86	8	famiglia	conj	86	4
87	1	che	obj	87	3
87	2	già	advmod	87	3
87	3	legava	acl:relcl	86	8
87	4	l'	det	87	6
87	5	umile	amod	87	6
87	6	capestro	nsubj	87	3
88	1	Né	cc	88	3
88	2	li	iobj	88	3
88	3	gravò	root	0	0
88	4	viltà	nsubj	88	3
88	5	di	case	88	6
88	6	cuor	nmod	88	4
88	7	le	det	88	8
88	8	ciglia	obj	88	3
89	1	per	mark	89	3
89	2	esser	cop	89	3
89	3	fi'	advcl	88	3
89	4	di	case	89	5
89	5	Pietro	nmod	89	3
89	6	Bernardone	flat	89	5
90	1	né	cc	90	3
90	2	per	mark	90	3
90	3	parer	conj	89	3
90	4	dispetto	obj	90	3
90	5	a	case	90	6
90	6	maraviglia	obl	90	3
91	1	ma	cc	92	3
91	2	regalmente	advmod	92	3
91	3	sua	det:poss	91	5
91	4	dura	amod	91	5
91	5	intenzione	nsubj	92	3
92	1	ad	case	92	2
92	2	Innocenzio	obl	92	3
92	3	aperse	conj	88	3
92	4	e	cc	92	7
92	5	da	case	92	6
92	6	lui	obl	92	7
92	7	ebbe	conj	92	3
93	1	primo	amod	93	2
93	2	sigillo	obj	92	7
93	3	a	case	93	5
93	4	sua	det:poss	93	5
93	5	religïone	nmod	93	2
94	1	Poi	advmod	94	6
94	2	che	mark	94	6
94	3	la	det	94	4
94	4	gente	nsubj	94	6
94	5	poverella	amod	94	4
94	6	crebbe	advcl	97	4
95	1	dietro	case	95	3
95	2	a	case	95	3
95	3	costui	obl	94	6
95	4	la	det	95	7
95	5	cui	nmod	95	7
95	6	mirabil	amod	95	7
95	7	vita	nsubj	96	7
96	1	meglio	advmod	96	7
96	2	in	case	96	3
96	3	gloria	obl	96	7
96	4	del	case	96	5
96	5	ciel	nmod	96	3
96	6	si	expl	96	7
96	7	canterebbe	acl:relcl	95	3
97	1	di	case	97	3
97	2	seconda	amod	97	3
97	3	corona	obl	97	4
97	4	redimita	root	0	0
98	1	fu	aux	97	4
98	2	per	case	98	3
98	3	Onorio	obl	97	4
98	4	da	case	98	7
98	5	l'	det	98	7
98	6	Etterno	amod	98	7
98	7	Spiro	obl	97	4
99	1	la	det	99	3
99	2	santa	amod	99	3
99	3	voglia	nsubj	97	4
99	4	d'	case	99	6
99	5	esto	det	99	6
99	6	archimandrita	nmod	99	3
100	1	E	conj	107	3
100	2	poi	advmod	107	3
100	3	che	mark	102	1
100	4	per	case	100	6
100	5	la	det	100	6
100	6	sete	obl	102	1
100	7	del	case	100	8
100	8	martiro	nmod	100	6
101	1	ne	case	101	3
101	2	la	det	101	3
101	3	presenza	obl	102	1
101	4	del	case	101	5
101	5	Soldan	nmod	101	3
101	6	superba	amod	101	5
102	1	predicò	advcl	107	3
102	2	Cristo	nsubj	102	1
102	3	e	cc	102	5
102	4	li	det	102	5
102	5	altri	conj	102	2
102	6	che	nsubj	102	8
102	7	'l	obj	102	8
102	8	seguiro	acl:relcl	102	5
103	1	e	cc	103	3
103	2	per	case	103	3
103	3	trovare	advcl	102	1
103	4	a	case	103	5
103	5	conversione	obl	103	3
103	6	acerba	amod	103	5
104	1	troppo	advmod	103	6
104	2	la	det	104	3
104	3	gente	obj	103	3
104	4	e	cc	104	7
104	5	per	case	104	7
104	6	non	advmod	104	7
104	7	stare	advcl	102	1
104	8	indarno	advmod	104	7
105	1	redissi	conj	102	1
105	2	al	case	105	3
105	3	frutto	obl	105	1
105	4	de	case	105	7
105	5	l'	det	105	7
105	6	italica	amod	105	7
105	7	erba	nmod	105	3
106	1	nel	case	106	3
106	2	crudo	amod	106	3
106	3	sasso	obl	107	3
106	4	intra	case	106	5
106	5	Tevero	nmod	106	3
106	6	e	cc	106	7
106	7	Arno	conj	106	5
107	1	da	case	107	2
107	2	Cristo	obl	107	3
107	3	prese	root	0	0
107	4	l'	det	107	6
107	5	ultimo	amod	107	6
107	6	sigillo	obj	107	3
108	1	che	obj	108	7
108	2	le	det	108	4
108	3	sue	det:poss	108	4
108	4	membra	nsubj	108	7
108	5	due	nummod	108	6
108	6	anni	obl	108	7
108	7	portarno	acl:relcl	107	6
109	1	Quando	mark	110	1
109	2	a	case	109	3
109	3	colui	iobj	110	1
109	4	ch'	nsubj	109	8
109	5	a	case	109	7
109	6	tanto	amod	109	7
109	7	ben	obl	109	8
109	8	sortillo	acl:relcl	109	3
110	1	piacque	advcl	113	1
110	2	di	case	110	3
110	3	trarlo	xcomp	110	1
110	4	suso	advmod	110	3
110	5	a	case	110	7
110	6	la	det	110	7
110	7	mercede	obl	110	3
111	1	ch'	obj	111	3
111	2	el	nsubj	111	3
111	3	meritò	acl:relcl	110	7
111	4	nel	case	111	6
111	5	suo	det:poss	111	6
111	6	farsi	obl	111	3
111	7	pusillo	amod	111	6
112	1	a'	case	112	2
112	2	frati	iobj	113	1
112	3	suoi	det:poss	112	2
112	4	sì	advmod	112	5
112	5	com'	mark	112	8
112	6	a	case	112	8
112	7	giuste	amod	112	8
112	8	rede	obl	113	1
113	1	raccomandò	root	0	0
113	2	la	det	113	3
113	3	donna	obj	113	1
113	4	sua	det:poss	113	3
113	5	più	advmod	113	6
113	6	cara	amod	113	3
114	1	e	cc	114	2
114	2	comandò	conj	113	1
114	3	che	mark	114	5
114	4	l'	obj	114	5
114	5	amassero	ccomp	114	2
114	6	a	case	114	7
114	7	fede	obl	114	5
115	1	e	cc	116	3
115	2	del	case	115	4
115	3	suo	det:poss	115	4
115	4	grembo	obl	116	1
115	5	l'	det	115	6
115	6	anima	nsubj	116	1
115	7	preclara	amod	115	6
116	1	mover	xcomp	116	3
116	2	si	obj	116	1
116	3	volle	conj	114	2
116	4	tornando	advcl	116	3
116	5	al	case	116	7
116	6	suo	det:poss	116	7
116	7	regno	obl	116	4
117	1	e	cc	117	6
117	2	al	case	117	4
117	3	suo	det:poss	117	4
117	4	corpo	obl	117	6
117	5	non	advmod	117	6
117	6	volle	conj	116	3
117	7	altra	det	117	8
117	8	bara	obj	117	6
118	1	Pensa	root	0	0
118	2	oramai	advmod	118	1
118	3	qual	obj	118	1
118	4	fu	cop	118	3
118	5	colui	nsubj	118	3
118	6	che	nsubj	119	2
118	7	degno	amod	119	1
119	1	collega	attr	119	2
119	2	fu	acl:relcl	118	5
119	3	a	case	119	4
119	4	mantener	xcomp	118	7
119	5	la	det	119	6
119	6	barca	obj	119	4
120	1	di	case	120	2
120	2	Pietro	nmod	119	6
120	3	in	case	120	5
120	4	alto	amod	120	5
120	5	mar	obl	119	4
120	6	per	case	120	8
120	7	dritto	amod	120	8
120	8	segno	obl	119	4
121	1	e	cc	121	3
121	2	questo	nsubj	121	3
121	3	fu	conj	118	1
121	4	il	det	121	6
121	5	nostro	det:poss	121	6
121	6	patrïarca	attr	121	3
122	1	per	case	122	2
122	2	che	mark	123	2
122	3	qual	nsubj	122	4
122	4	segue	advcl	123	2
122	5	lui	obj	122	4
122	6	com'	mark	122	8
122	7	el	nsubj	122	8
122	8	comanda	advcl	122	4
123	1	discerner	xcomp	123	2
123	2	puoi	advcl	121	3
123	3	che	mark	123	6
123	4	buone	amod	123	5
123	5	merce	obj	123	6
123	6	carca	ccomp	123	1
124	1	Ma	cc	125	2
124	2	'l	det	124	4
124	3	suo	det:poss	124	4
124	4	pecuglio	nsubj	125	2
124	5	di	case	124	7
124	6	nova	amod	124	7
124	7	vivanda	nmod	124	4
125	1	è	aux	125	2
125	2	fatto	root	0	0
125	3	ghiotto	xcomp	125	2
125	4	sì	advmod	125	8
125	5	ch'	mark	125	8
125	6	esser	xcomp	125	8
125	7	non	advmod	125	8
125	8	puote	advcl	125	2
126	1	che	mark	126	7
126	2	per	case	126	4
126	3	diversi	amod	126	4
126	4	salti	obl	126	7
126	5	non	advmod	126	7
126	6	si	expl	126	7
126	7	spanda	csubj	125	6
127	1	e	cc	129	2
127	2	quanto	advmod	128	6
127	3	le	det	127	5
127	4	sue	det:poss	127	5
127	5	pecore	nsubj	128	6
127	6	remote	amod	127	5
128	1	e	cc	128	2
128	2	vagabunde	amod	127	5
128	3	più	advmod	128	6
128	4	da	case	128	5
128	5	esso	obl	128	6
128	6	vanno	advcl	129	2
129	1	più	advmod	129	2
129	2	tornano	conj	125	2
129	3	a	case	129	5
129	4	l'	det	129	5
129	5	ovil	obl	129	2
129	6	di	case	129	7
129	7	latte	nmod	129	5
129	8	vòte	amod	129	5
130	1	Ben	advmod	130	2
130	2	son	root	0	0
130	3	di	case	130	4
130	4	quelle	obl	130	2
130	5	che	nsubj	130	6
130	6	temono	acl:relcl	130	4
130	7	'l	det	130	8
130	8	danno	obj	130	6
131	1	e	cc	131	2
131	2	stringonsi	conj	130	6
131	3	al	case	131	4
131	4	pastor	obl	131	2
131	5	ma	cc	131	6
131	6	son	conj	130	2
131	7	sì	advmod	131	8
131	8	poche	attr	131	6
132	1	che	mark	132	4
132	2	le	det	132	3
132	3	cappe	obj	132	4
132	4	fornisce	advcl	131	8
132	5	poco	amod	132	6
132	6	panno	nsubj	132	4
133	1	Or	advmod	136	7
133	2	se	mark	133	8
133	3	le	det	133	5
133	4	mie	det:poss	133	5
133	5	parole	nsubj	133	8
133	6	non	advmod	133	8
133	7	son	cop	133	8
133	8	fioche	advcl	136	7
134	1	se	mark	134	7
134	2	la	det	134	4
134	3	tua	det:poss	134	4
134	4	audïenza	nsubj	134	7
134	5	è	aux	134	6
134	6	stata	cop	134	7
134	7	attenta	advcl	136	7
135	1	se	mark	135	9
135	2	ciò	obj	135	9
135	3	ch'	nsubj	135	5
135	4	è	aux	135	5
135	5	detto	acl:relcl	135	2
135	6	a	case	135	8
135	7	la	det	135	8
135	8	mente	obl	135	9
135	9	revoche	advcl	136	7
136	1	in	case	136	2
136	2	parte	obl	136	7
136	3	fia	cop	136	7
136	4	la	det	136	6
136	5	tua	det:poss	136	6
136	6	voglia	nsubj	136	7
136	7	contenta	root	0	0
137	1	perché	mark	137	2
137	2	vedrai	advcl	136	7
137	3	la	det	137	4
137	4	pianta	obj	137	2
137	5	onde	obl	137	7
137	6	si	expl	137	7
137	7	scheggia	acl:relcl	137	4
138	1	e	cc	138	2
138	2	vedra'	conj	137	2
138	3	il	det	138	4
138	4	corrègger	obj	138	2
138	5	che	nsubj	138	6
138	6	argomenta	acl:relcl	138	4
139	1	U'	advmod	139	4
139	2	ben	advmod	139	4
139	3	s'	expl	139	4
139	4	impingua	ccomp	138	6
139	5	se	mark	139	8
139	6	non	advmod	139	8
139	7	si	expl	139	8
139	8	vaneggia	advcl	139	4
