line	token	word	deprel	head_line	head_token
52	7	sigillo	nmod	52	5
53	1	a	case	53	2
53	2	privilegi	nmod	52	5
53	3	venduti	amod	53	2
53	4	e	cc	53	5
53	5	mendaci	conj	53	3
54	1	ond'	mark	54	4
54	2	io	nsubj	54	4
54	3	sovente	advmod	54	4
54	4	arrosso	advcl	46	2
54	5	e	cc	54	6
54	6	disfavillo	conj	54	4
55	1	In	case	55	2
55	2	vesta	obl	56	2
55	3	di	case	55	4
55	4	pastor	nmod	55	2
55	5	lupi	nsubj	56	2
55	6	rapaci	amod	55	5
56	1	si	expl	56	2
56	2	veggion	root	0	0
56	3	di	case	56	4
56	4	qua	obl	56	2
56	5	sù	advmod	56	4
56	6	per	case	56	9
56	7	tutti	det	56	9
56	8	i	det	56	9
56	9	paschi	obl	56	2
57	1	o	mark	57	2
57	2	difesa	vocative	57	7
57	3	di	case	57	4
57	4	Dio	nmod	57	2
57	5	perché	advmod	57	7
57	6	pur	advmod	57	7
57	7	giaci	parataxis	56	2
58	1	Del	case	58	2
58	2	sangue	obj	59	4
58	3	nostro	det:poss	58	2
58	4	Caorsini	nsubj	59	2
58	5	e	cc	58	6
58	6	Guaschi	conj	58	4
59	1	s'	expl	59	2
59	2	apparecchian	root	0	0
59	3	di	mark	59	4
59	4	bere	xcomp	59	2
59	5	o	discourse	59	7
59	6	buon	amod	59	7
59	7	principio	vocative	59	2
60	1	a	case	60	4
60	2	che	det	60	4
60	3	vil	amod	60	4
60	4	fine	obl	60	8
60	5	convien	conj	59	2
60	6	che	mark	60	8
60	7	tu	nsubj	60	8
60	8	caschi	csubj	60	5
61	1	Ma	advmod	63	1
61	2	l'	det	61	4
61	3	alta	amod	61	4
61	4	provedenza	nsubj	63	1
61	5	che	nsubj	62	1
61	6	con	case	61	7
61	7	Scipio	obl	62	1
62	1	difese	acl:relcl	61	4
62	2	a	case	62	3
62	3	Roma	obl	62	1
62	4	la	det	62	5
62	5	gloria	obj	62	1
62	6	del	case	62	7
62	7	mondo	nmod	62	5
63	1	soccorrà	root	0	0
63	2	tosto	advmod	63	1
63	3	sì	advmod	63	6
63	4	com'	mark	63	6
63	5	io	nsubj	63	6
63	6	concipio	advcl	63	1
64	1	e	cc	65	4
64	2	tu	nsubj	65	4
64	3	figliuol	appos	64	2
64	4	che	nsubj	65	3
64	5	per	case	64	8
64	6	lo	det	64	8
64	7	mortal	amod	64	8
64	8	pondo	obl	65	3
65	1	ancor	advmod	65	3
65	2	giù	advmod	65	3
65	3	tornerai	acl:relcl	64	3
65	4	apri	conj	63	1
65	5	la	det	65	6
65	6	bocca	obj	65	4
66	1	e	cc	66	3
66	2	non	advmod	66	3
66	3	asconder	conj	65	4
66	4	quel	obj	66	3
66	5	ch'	obj	66	8
66	6	io	nsubj	66	8
66	7	non	advmod	66	8
66	8	ascondo	acl:relcl	66	4
67	1	Sì	advmod	67	6
67	2	come	mark	67	6
67	3	di	case	67	4
67	4	vapor	nmod	67	6
67	5	gelati	amod	67	4
67	6	fiocca	advcl	70	3
68	1	in	case	68	2
68	2	giuso	obl	67	6
68	3	l'	det	68	4
68	4	aere	nsubj	67	6
68	5	nostro	amod	68	4
68	6	quando	mark	69	9
68	7	'l	det	68	8
68	8	corno	nsubj	69	9
69	1	de	case	69	3
69	2	la	det	69	3
69	3	capra	nmod	68	8
69	4	del	case	69	5
69	5	ciel	nmod	69	3
69	6	col	case	69	7
69	7	sol	obl	69	9
69	8	si	expl	69	9
69	9	tocca	advcl	67	6
70	1	in	case	70	2
70	2	sù	obl	70	3
70	3	vid'	root	0	0
70	4	io	nsubj	70	3
70	5	così	advmod	70	3
70	6	l'	det	70	7
70	7	etera	obj	70	3
70	8	addorno	amod	70	7
71	1	farsi	xcomp	70	3
71	2	e	cc	71	3
71	3	fioccar	conj	71	1
71	4	di	case	71	5
71	5	vapor	obl	71	3
71	6	trïunfanti	amod	71	5
72	1	che	nsubj	72	2
72	2	fatto	acl:relcl	71	5
72	3	avien	aux	72	2
72	4	con	case	72	5
72	5	noi	obl	72	2
72	6	quivi	advmod	72	2
72	7	soggiorno	obj	72	2
73	1	Lo	det	73	2
73	2	viso	nsubj	73	4
73	3	mio	det:poss	73	2
73	4	seguiva	root	0	0
73	5	i	det	73	7
73	6	suoi	det:poss	73	7
73	7	sembianti	obj	73	4
74	1	e	cc	74	2
74	2	seguì	conj	73	4
74	3	fin	advmod	75	2
74	4	che	mark	75	2
74	5	'l	det	74	6
74	6	mezzo	obl	75	2
74	7	per	case	74	9
74	8	lo	det	74	9
74	9	molto	obl	75	2
75	1	li	obj	75	2
75	2	tolse	advcl	74	2
75	3	il	det	75	4
75	4	trapassar	nsubj	75	2
75	5	del	case	75	7
75	6	più	advmod	75	7
75	7	avanti	nmod	75	4
76	1	Onde	advmod	77	7
76	2	la	det	76	3
76	3	donna	nsubj	77	7
76	4	che	nsubj	76	6
76	5	mi	obj	76	6
76	6	vide	acl:relcl	76	3
76	7	assolto	xcomp	76	6
77	1	de	case	77	3
77	2	l'	det	77	3
77	3	attendere	obl	76	7
77	4	in	case	77	5
77	5	sù	obl	77	3
77	6	mi	iobj	77	7
77	7	disse	root	0	0
77	8	Adima	ccomp	77	7
78	1	il	det	78	2
78	2	viso	obj	77	8
78	3	e	cc	78	4
78	4	guarda	conj	77	8
78	5	come	mark	78	8
78	6	tu	nsubj	78	8
78	7	se'	aux	78	8
78	8	vòlto	ccomp	78	4
79	1	Da	case	79	3
79	2	l'	det	79	3
79	3	ora	obl	80	2
79	4	ch'	mark	79	7
79	5	ïo	nsubj	79	7
79	6	avea	aux	79	7
79	7	guardato	acl:relcl	79	3
79	8	prima	advmod	79	7
80	1	i'	nsubj	80	2
80	2	vidi	root	0	0
80	3	mosso	xcomp	80	2
80	4	me	obj	80	2
80	5	per	case	80	8
80	6	tutto	det	80	8
80	7	l'	det	80	8
80	8	arco	obl	80	3
81	1	che	nsubj	81	2
81	2	fa	acl:relcl	80	8
81	3	dal	case	81	4
81	4	mezzo	obl	81	2
81	5	al	case	81	6
81	6	fine	obl	81	2
81	7	il	det	81	9
81	8	primo	amod	81	9
81	9	clima	obj	81	2
82	1	sì	advmod	82	4
82	2	ch'	mark	82	4
82	3	io	nsubj	82	4
82	4	vedea	advcl	80	2
82	5	di	case	82	6
82	6	là	obl	82	4
82	7	da	case	82	8
82	8	Gade	nmod	82	6
82	9	il	det	82	10
82	10	varco	obj	82	4
83	1	folle	amod	82	10
83	2	d'	case	83	3
83	3	Ulisse	nmod	82	10
83	4	e	cc	83	9
83	5	di	case	83	6
83	6	qua	obl	82	4
83	7	presso	case	83	9
83	8	il	det	83	9
83	9	lito	obj	82	4
84	1	nel	case	84	2
84	2	qual	obl	84	4
84	3	si	expl	84	4
84	4	fece	acl:relcl	83	9
84	5	Europa	nsubj	84	4
84	6	dolce	amod	84	7
84	7	carco	obj	84	4
85	1	E	cc	85	5
85	2	più	advmod	85	5
85	3	mi	iobj	85	5
85	4	fora	aux	85	5
85	5	discoverto	root	0	0
85	6	il	det	85	7
85	7	sito	nsubj	85	5
86	1	di	case	86	3
86	2	questa	det	86	3
86	3	aiuola	nmod	85	7
86	4	ma	cc	86	7
86	5	'l	det	86	6
86	6	sol	nsubj	86	7
86	7	procedea	conj	85	5
87	1	sotto	case	87	4
87	2	i	det	87	4
87	3	mie'	det:poss	87	4
87	4	piedi	obl	87	9
87	5	un	det	87	6
87	6	segno	nsubj	87	9
87	7	e	cc	87	9
87	8	più	advmod	87	9
87	9	partito	conj	86	7
88	1	La	det	88	2
88	2	mente	nsubj	90	8
88	3	innamorata	amod	88	2
88	4	che	nsubj	88	5
88	5	donnea	acl:relcl	88	2
89	1	con	case	89	4
89	2	la	det	89	4
89	3	mia	det:poss	89	4
89	4	donna	obl	88	5
89	5	sempre	advmod	88	5
89	6	di	mark	89	7
89	7	ridure	xcomp	90	8
90	1	ad	case	90	2
90	2	essa	obl	89	7
90	3	li	det	90	4
90	4	occhi	obj	89	7
90	5	più	advmod	90	8
90	6	che	mark	90	5
90	7	mai	advmod	90	8
90	8	ardea	root	0	0
91	1	e	cc	94	3
91	2	se	mark	94	3
91	3	natura	nsubj	91	6
91	4	o	cc	91	5
91	5	arte	conj	91	3
91	6	fé	advcl	94	3
91	7	pasture	obj	91	6
92	1	da	mark	92	2
92	2	pigliare	acl	91	7
92	3	occhi	obj	92	2
92	4	per	mark	92	5
92	5	aver	advcl	92	2
92	6	la	det	92	7
92	7	mente	obj	92	5
93	1	in	case	93	2
93	2	carne	obl	91	6
93	3	umana	amod	93	2
93	4	o	cc	93	5
93	5	ne	case	93	8
93	6	le	det	93	8
93	7	sue	det:poss	93	8
93	8	pitture	obl	91	6
94	1	tutte	det	94	2
94	2	adunate	acl	91	7
94	3	parrebber	conj	90	8
94	4	nïente	xcomp	94	3
95	1	ver'	case	95	3
95	2	lo	det	95	3
95	3	piacer	obl	94	3
95	4	divin	amod	95	3
95	5	che	nsubj	95	7
95	6	mi	iobj	95	7
95	7	refulse	acl:relcl	95	3
96	1	quando	mark	96	3
96	2	mi	expl	96	3
96	3	volsi	advcl	95	7
96	4	al	case	96	6
96	5	suo	det:poss	96	6
96	6	viso	obl	96	3
96	7	ridente	amod	96	6
97	1	E	cc	98	7
97	2	la	det	97	3
97	3	virtù	nsubj	98	7
97	4	che	obj	97	8
97	5	lo	det	97	6
97	6	sguardo	nsubj	97	8
97	7	m'	iobj	97	8
97	8	indulse	acl:relcl	97	3
98	1	del	case	98	3
98	2	bel	amod	98	3
98	3	nido	obl	98	7
98	4	di	case	98	5
98	5	Leda	nmod	98	3
98	6	mi	obj	98	7
98	7	divelse	root	0	0
99	1	e	cc	99	6
99	2	nel	case	99	3
99	3	ciel	obl	99	6
99	4	velocissimo	advmod	99	6
99	5	m'	obj	99	6
99	6	impulse	conj	98	7
100	1	Le	det	100	2
100	2	parti	nsubj	101	2
100	3	sue	det:poss	100	2
100	4	vivissime	amod	100	2
100	5	ed	cc	100	6
100	6	eccelse	conj	100	4
101	1	sì	advmod	101	2
101	2	uniforme	root	0	0
101	3	son	cop	101	2
101	4	ch'	mark	101	7
101	5	i'	nsubj	101	7
101	6	non	advmod	101	7
101	7	so	advcl	101	2
101	8	dire	xcomp	101	7
102	1	qual	det	102	4
102	2	Bëatrice	nsubj	102	6
102	3	per	case	102	4
102	4	loco	obl	102	6
102	5	mi	obj	102	6
102	6	scelse	ccomp	101	8
103	1	Ma	cc	104	1
103	2	ella	nsubj	104	1
103	3	che	nsubj	103	4
103	4	vedëa	acl:relcl	103	2
103	5	'l	det	103	7
103	6	mio	det:poss	103	7
103	7	disire	obj	103	4
104	1	incominciò	root	0	0
104	2	ridendo	advcl	104	1
104	3	tanto	advmod	104	4
104	4	lieta	advmod	104	2
105	1	che	mark	105	3
105	2	Dio	nsubj	105	3
105	3	parea	advcl	104	1
105	4	nel	case	105	6
105	5	suo	det:poss	105	6
105	6	volto	obl	105	7
105	7	gioire	xcomp	105	3
106	1	La	det	106	2
106	2	natura	nsubj	108	2
106	3	del	case	106	4
106	4	mondo	nmod	106	2
106	5	che	nsubj	106	6
106	6	quïeta	acl:relcl	106	2
107	1	il	det	107	2
107	2	mezzo	obj	106	6
107	3	e	cc	107	8
107	4	tutto	det	107	6
107	5	l'	det	107	6
107	6	altro	obj	107	8
107	7	intorno	advmod	107	8
107	8	move	conj	106	6
108	1	quinci	advmod	108	2
108	2	comincia	ccomp	104	1
108	3	come	mark	108	6
108	4	da	case	108	6
108	5	sua	det:poss	108	6
108	6	meta	obl	108	2
109	1	e	cc	109	5
109	2	questo	det	109	3
109	3	cielo	nsubj	109	5
109	4	non	advmod	109	5
109	5	ha	conj	108	2
109	6	altro	obj	109	5
109	7	dove	appos	109	6
110	1	che	mark	110	3
110	2	la	det	110	3
110	3	mente	obj	109	5
110	4	divina	amod	110	3
110	5	in	case	110	6
110	6	che	obl	110	8
110	7	s'	expl	110	8
110	8	accende	acl:relcl	110	3
111	1	l'	det	111	2
111	2	amor	nsubj	110	8
111	3	che	nsubj	111	5
111	4	'l	obj	111	5
111	5	volge	acl:relcl	111	2
111	6	e	cc	111	8
111	7	la	det	111	8
111	8	virtù	conj	111	2
111	9	ch'	obj	111	11
111	10	ei	nsubj	111	11
111	11	piove	acl:relcl	111	8
112	1	Luce	obj	112	8
112	2	e	cc	112	1
112	3	amor	conj	112	1
112	4	d'	case	112	6
112	5	un	det	112	6
112	6	cerchio	nmod	112	3
112	7	lui	nsubj	112	8
112	8	comprende	root	0	0
113	1	sì	advmod	113	2
113	2	come	advcl	112	8
113	3	questo	nsubj	113	2
113	4	li	det	113	5
113	5	altri	obj	113	2
113	6	e	cc	112	8
113	7	quel	det	113	8
113	8	precinto	obj	114	6
114	1	colui	nsubj	114	6
114	2	che	nsubj	114	4
114	3	'l	obj	114	4
114	4	cinge	acl:relcl	114	1
114	5	solamente	advmod	114	6
114	6	intende	conj	112	8
115	1	Non	advmod	115	7
115	2	è	cop	115	7
115	3	suo	det:poss	115	4
115	4	moto	nsubj	115	7
115	5	per	case	115	6
115	6	altro	obl	115	7
115	7	distinto	root	0	0
116	1	ma	cc	116	5
116	2	li	det	116	3
116	3	altri	nsubj	116	5
116	4	son	cop	116	5
116	5	mensurati	conj	115	7
116	6	da	case	116	7
116	7	questo	obl	116	5
117	1	sì	advmod	117	2
117	2	come	mark	117	3
117	3	diece	advcl	116	5
117	4	da	case	117	5
117	5	mezzo	obl	117	3
117	6	e	cc	117	8
117	7	da	case	117	8
117	8	quinto	obl	117	3
118	1	e	cc	120	6
118	2	come	mark	118	5
118	3	il	det	118	4
118	4	tempo	nsubj	118	5
118	5	tegna	csubj	120	6
118	6	in	case	118	8
118	7	cotal	amod	118	8
118	8	testo	obl	118	5
119	1	le	det	119	3
119	2	sue	det:poss	119	3
119	3	radici	obj	118	5
119	4	e	cc	119	9
119	5	ne	case	119	7
119	6	li	det	119	7
119	7	altri	obl	118	5
119	8	le	det	119	9
119	9	fronde	obj	118	5
120	1	omai	advmod	120	4
120	2	a	case	120	3
120	3	te	obl	120	6
120	4	può	aux	120	6
120	5	esser	cop	120	6
120	6	manifesto	conj	115	7
121	1	Oh	discourse	121	2
121	2	cupidigia	root	0	0
121	3	che	nsubj	121	6
121	4	i	det	121	5
121	5	mortali	obj	121	6
121	6	affonde	acl:relcl	121	2
122	1	sì	advmod	121	6
122	2	sotto	case	122	3
122	3	te	obl	121	6
122	4	che	mark	122	6
122	5	nessuno	nsubj	122	6
122	6	ha	advcl	121	6
122	7	podere	obj	122	6
123	1	di	mark	123	2
123	2	trarre	acl	122	7
123	3	li	det	123	4
123	4	occhi	obj	123	2
123	5	fuor	obl	123	2
123	6	de	case	123	9
123	7	le	det	123	9
123	8	tue	det:poss	123	9
123	9	onde	nmod	123	5
124	1	Ben	advmod	124	2
124	2	fiorisce	root	0	0
124	3	ne	case	124	5
124	4	li	det	124	5
124	5	uomini	obl	124	2
124	6	il	det	124	7
124	7	volere	nsubj	124	2
125	1	ma	cc	125	5
125	2	la	det	125	3
125	3	pioggia	nsubj	125	5
125	4	continüa	amod	125	3
125	5	converte	conj	124	2
126	1	in	case	126	2
126	2	bozzacchioni	obl	125	5
126	3	le	det	126	4
126	4	sosine	obj	125	5
126	5	vere	amod	126	4
127	1	Fede	nsubj	127	5
127	2	e	cc	127	1
127	3	innocenza	conj	127	1
127	4	son	cop	127	5
127	5	reperte	root	0	0
128	1	solo	advmod	128	3
128	2	ne'	case	128	3
128	3	parvoletti	obl	127	5
128	4	poi	advmod	129	2
128	5	ciascuna	nsubj	129	2
129	1	pria	advmod	129	2
129	2	fugge	conj	127	5
129	3	che	mark	129	7
129	4	le	det	129	5
129	5	guance	nsubj	129	7
129	6	sian	cop	129	7
129	7	coperte	advcl	129	2
130	1	Tale	nsubj	130	4
130	2	balbuzïendo	advcl	130	4
130	3	ancor	advmod	130	2
130	4	digiuna	root	0	0
131	1	che	nsubj	131	3
131	2	poi	advmod	131	3
131	3	divora	acl:relcl	130	1
131	4	con	case	131	6
131	5	la	det	131	6
131	6	lingua	obl	131	3
131	7	sciolta	amod	131	6
132	1	qualunque	det	132	2
132	2	cibo	obj	131	3
132	3	per	case	132	5
132	4	qualunque	det	132	5
132	5	luna	obl	131	3
133	1	e	cc	133	4
133	2	tal	nsubj	133	4
133	3	balbuzïendo	advcl	133	4
133	4	ama	conj	130	4
133	5	e	cc	133	6
133	6	ascolta	conj	133	4
134	1	la	det	134	2
134	2	madre	obj	133	4
134	3	sua	det:poss	134	2
134	4	che	nsubj	135	1
134	5	con	case	134	6
134	6	loquela	obl	135	1
134	7	intera	amod	134	6
135	1	disïa	acl:relcl	134	2
135	2	poi	advmod	135	1
135	3	di	mark	135	4
135	4	vederla	xcomp	135	1
135	5	sepolta	xcomp	135	4
136	1	Così	advmod	136	3
136	2	si	expl	136	3
136	3	fa	root	0	0
136	4	la	det	136	5
136	5	pelle	nsubj	136	3
136	6	bianca	amod	136	5
136	7	nera	obj	136	3
137	1	nel	case	137	3
137	2	primo	amod	137	3
137	3	aspetto	obl	136	3
137	4	de	case	137	7
137	5	la	det	137	7
137	6	bella	amod	137	7
137	7	figlia	nmod	137	3
138	1	di	case	138	2
138	2	quel	nmod	137	7
138	3	ch'	nsubj	138	4
138	4	apporta	acl:relcl	138	2
138	5	mane	obj	138	4
138	6	e	cc	138	7
138	7	lascia	conj	138	4
138	8	sera	obj	138	7
139	1	Tu	nsubj	140	1
139	2	perché	mark	139	5
139	3	non	advmod	139	5
139	4	ti	iobj	139	5
139	5	facci	advcl	140	1
139	6	maraviglia	nsubj	139	5
140	1	pensa	root	0	0
140	2	che	mark	140	6
140	3	'n	case	140	4
