line	token	word	deprel	head_line	head_token
33	3	con	case	33	6
33	4	questa	det	33	6
33	5	moderna	amod	33	6
33	6	favella	obl	34	1
34	1	dissemi	conj	29	5
34	2	Da	case	34	4
34	3	quel	det	34	4
34	4	dì	obl	38	4
34	5	che	obl	34	7
34	6	fu	aux	34	7
34	7	detto	acl:relcl	34	4
34	8	Ave	nsubj	34	7
35	1	al	case	35	2
35	2	parto	obl	34	7
35	3	in	case	35	4
35	4	che	obl	36	2
35	5	mia	det:poss	35	6
35	6	madre	nsubj	36	2
35	7	ch'	nsubj	35	8
35	8	è	cop	35	10
35	9	or	advmod	35	8
35	10	santa	acl:relcl	35	6
36	1	s'	expl	36	2
36	2	allevïò	acl:relcl	35	2
36	3	di	case	36	4
36	4	me	obl	36	2
36	5	ond'	mark	36	6
36	6	era	advcl	36	2
36	7	grave	xcomp	36	6
37	1	al	case	37	3
37	2	suo	det:poss	37	3
37	3	Leon	obl	38	4
37	4	cinquecento	nummod	38	3
37	5	cinquanta	nummod	38	3
38	1	e	cc	38	2
38	2	trenta	nummod	38	3
38	3	fiate	obl	38	4
38	4	venne	ccomp	34	1
38	5	questo	det	38	6
38	6	foco	nsubj	38	4
39	1	a	case	39	2
39	2	rinfiammarsi	xcomp	38	4
39	3	sotto	case	39	6
39	4	la	det	39	6
39	5	sua	det:poss	39	6
39	6	pianta	obl	39	2
40	1	Li	det	40	3
40	2	antichi	amod	40	3
40	3	miei	nsubj	40	6
40	4	e	cc	40	5
40	5	io	nsubj	40	6
40	6	nacqui	root	0	0
40	7	nel	case	40	8
40	8	loco	obl	40	6
41	1	dove	obl	41	3
41	2	si	expl	41	3
41	3	truova	acl:relcl	40	8
41	4	pria	advmod	41	3
41	5	l'	det	41	7
41	6	ultimo	amod	41	7
41	7	sesto	nsubj	41	3
42	1	da	case	42	2
42	2	quei	obl	41	3
42	3	che	nsubj	42	4
42	4	corre	acl:relcl	42	2
42	5	il	det	42	8
42	6	vostro	det:poss	42	8
42	7	annüal	amod	42	8
42	8	gioco	obj	42	4
43	1	Basti	root	0	0
43	2	d'	case	43	5
43	3	i	det	43	5
43	4	miei	det:poss	43	5
43	5	maggiori	obl	43	6
43	6	udirne	nsubj	43	1
43	7	questo	obj	43	6
44	1	chi	obj	44	4
44	2	ei	nsubj	44	4
44	3	si	expl	44	4
44	4	fosser	appos	43	7
44	5	e	cc	44	7
44	6	onde	obl	44	7
44	7	venner	conj	44	4
44	8	quivi	obl	44	7
45	1	più	advmod	45	6
45	2	è	cop	45	6
45	3	tacer	nsubj	45	6
45	4	che	mark	45	5
45	5	ragionare	conj	45	3
45	6	onesto	conj	43	1
46	1	Tutti	det	46	2
46	2	color	nsubj	48	3
46	3	ch'	nsubj	46	7
46	4	a	case	46	6
46	5	quel	det	46	6
46	6	tempo	obl	46	7
46	7	eran	acl:relcl	46	2
46	8	ivi	advmod	46	7
47	1	da	mark	47	2
47	2	poter	advcl	46	7
47	3	arme	obj	47	2
47	4	tra	case	47	5
47	5	Marte	obl	47	2
47	6	e	cc	47	8
47	7	'l	det	47	8
47	8	Batista	conj	47	5
48	1	eran	cop	48	3
48	2	il	det	48	3
48	3	quinto	root	0	0
48	4	di	case	48	5
48	5	quei	nmod	48	3
48	6	ch'	nsubj	48	9
48	7	or	advmod	48	8
48	8	son	cop	48	9
48	9	vivi	acl:relcl	48	5
49	1	Ma	advmod	51	2
49	2	la	det	49	3
49	3	cittadinanza	nsubj	51	2
49	4	ch'	nsubj	49	7
49	5	è	cop	49	7
49	6	or	advmod	49	7
49	7	mista	acl:relcl	49	3
50	1	di	case	50	2
50	2	Campi	obl	49	7
50	3	di	case	50	4
50	4	Certaldo	conj	50	2
50	5	e	cc	50	7
50	6	di	case	50	7
50	7	Fegghine	conj	50	2
51	1	pura	obj	51	2
51	2	vediesi	root	0	0
51	3	ne	case	51	6
51	4	l'	det	51	6
51	5	ultimo	amod	51	6
51	6	artista	obl	51	2
52	1	Oh	discourse	52	4
52	2	quanto	advmod	52	4
52	3	fora	cop	52	4
52	4	meglio	root	0	0
52	5	esser	csubj	52	4
52	6	vicine	xcomp	52	5
53	1	quelle	det	53	2
53	2	genti	nsubj	52	5
53	3	ch'	obj	53	5
53	4	io	nsubj	53	5
53	5	dico	acl:relcl	53	2
53	6	e	cc	54	3
53	7	al	case	53	8
53	8	Galluzzo	obl	52	6
54	1	e	cc	54	4
54	2	a	case	54	3
54	3	Trespiano	obl	52	6
54	4	aver	conj	52	5
54	5	vostro	det:poss	54	6
54	6	confine	obj	54	4
55	1	che	mark	55	2
55	2	averle	conj	52	5
55	3	dentro	advmod	55	2
55	4	e	cc	55	5
55	5	sostener	conj	55	2
55	6	lo	det	55	7
55	7	puzzo	obj	55	5
56	1	del	case	56	2
56	2	villan	nmod	55	7
56	3	d'	case	56	4
56	4	Aguglion	nmod	56	2
56	5	di	case	56	6
56	6	quel	conj	56	2
56	7	da	case	56	8
56	8	Signa	nmod	56	6
57	1	che	nsubj	57	5
57	2	già	advmod	57	5
57	3	per	case	57	4
57	4	barattare	advcl	57	5
57	5	ha	acl:relcl	56	6
57	6	l'	det	57	7
57	7	occhio	obj	57	5
57	8	aguzzo	amod	57	7
58	1	Se	mark	59	3
58	2	la	det	58	3
58	3	gente	nsubj	59	3
58	4	ch'	nsubj	58	8
58	5	al	case	58	6
58	6	mondo	obl	58	8
58	7	più	advmod	58	8
58	8	traligna	acl:relcl	58	3
59	1	non	advmod	59	3
59	2	fosse	aux	59	3
59	3	stata	advcl	61	3
59	4	a	case	59	5
59	5	Cesare	obl	59	3
59	6	noverca	attr	59	3
60	1	ma	cc	60	7
60	2	come	case	60	3
60	3	madre	attr	59	3
60	4	a	case	60	6
60	5	suo	det:poss	60	6
60	6	figlio	obl	60	7
60	7	benigna	attr	59	3
61	1	tal	det	61	2
61	2	fatto	nsubj	61	3
61	3	è	root	0	0
61	4	fiorentino	attr	61	3
61	5	e	cc	61	6
61	6	cambia	conj	61	3
61	7	e	cc	61	8
61	8	merca	conj	61	6
62	1	che	mark	62	4
62	2	si	expl	62	4
62	3	sarebbe	aux	62	4
62	4	vòlto	advcl	61	3
62	5	a	case	62	6
62	6	Simifonti	obl	62	4
63	1	là	advmod	63	3
63	2	dove	obl	63	3
63	3	andava	acl:relcl	62	6
63	4	l'	det	63	5
63	5	avolo	nsubj	63	3
63	6	a	case	63	8
63	7	la	det	63	8
63	8	cerca	obl	63	3
64	1	sariesi	conj	62	4
64	2	Montemurlo	nsubj	64	1
64	3	ancor	advmod	64	1
64	4	de'	case	64	5
64	5	Conti	nmod	64	2
65	1	sarieno	conj	64	1
65	2	i	det	65	3
65	3	Cerchi	nsubj	65	1
65	4	nel	case	65	5
65	5	piovier	obl	65	1
65	6	d'	case	65	7
65	7	Acone	nmod	65	5
66	1	e	cc	66	6
66	2	forse	advmod	65	1
66	3	in	case	66	4
66	4	Valdigrieve	obl	65	1
66	5	i	det	66	6
66	6	Buondelmonti	nsubj	65	1
67	1	Sempre	advmod	68	2
67	2	la	det	67	3
67	3	confusion	nsubj	68	2
67	4	de	case	67	6
67	5	le	det	67	6
67	6	persone	nmod	67	3
68	1	principio	attr	68	2
68	2	fu	root	0	0
68	3	del	case	68	4
68	4	mal	nmod	68	1
68	5	de	case	68	7
68	6	la	det	68	7
68	7	cittade	nmod	68	4
69	1	come	mark	69	5
69	2	del	case	69	3
69	3	vostro	nmod	69	5
69	4	il	det	69	5
69	5	cibo	advcl	68	2
69	6	che	nsubj	69	8
69	7	s'	expl	69	8
69	8	appone	acl:relcl	69	5
70	1	e	cc	70	6
70	2	cieco	amod	70	3
70	3	toro	nsubj	70	6
70	4	più	advmod	70	5
70	5	avaccio	advmod	70	6
70	6	cade	conj	68	2
71	1	che	mark	70	6
71	2	cieco	amod	71	3
71	3	agnello	nsubj	70	6
71	4	e	cc	71	7
71	5	molte	nummod	71	6
71	6	volte	obl	71	7
71	7	taglia	conj	70	6
72	1	più	advmod	71	7
72	2	e	cc	72	3
72	3	meglio	advmod	71	7
72	4	una	nsubj	71	7
72	5	che	mark	71	7
72	6	le	det	72	8
72	7	cinque	nummod	72	8
72	8	spade	obj	71	7
73	1	Se	mark	73	3
73	2	tu	nsubj	73	3
73	3	riguardi	advcl	77	3
73	4	Luni	obj	73	3
73	5	e	cc	73	6
73	6	Orbisaglia	conj	73	4
74	1	come	mark	74	3
74	2	sono	aux	74	3
74	3	ite	ccomp	73	3
74	4	e	cc	74	8
74	5	come	mark	74	8
74	6	se	expl	74	8
74	7	ne	obl	74	8
74	8	vanno	conj	74	3
75	1	di	case	75	2
75	2	retro	obl	74	8
75	3	ad	case	75	4
75	4	esse	obl	75	2
75	5	Chiusi	nsubj	74	8
75	6	e	cc	75	7
75	7	Sinigaglia	conj	75	5
76	1	udir	nsubj	77	3
76	2	come	mark	76	6
76	3	le	det	76	4
76	4	schiatte	nsubj	76	6
76	5	si	expl	76	6
76	6	disfanno	ccomp	76	1
77	1	non	advmod	77	3
77	2	ti	iobj	77	3
77	3	parrà	root	0	0
77	4	nova	amod	77	5
77	5	cosa	obj	77	3
77	6	né	cc	77	7
77	7	forte	conj	77	4
78	1	poscia	advmod	78	2
78	2	che	mark	78	6
78	3	le	det	78	4
78	4	cittadi	nsubj	78	6
78	5	termine	obj	78	6
78	6	hanno	advcl	77	3
79	1	Le	det	79	3
79	2	vostre	det:poss	79	3
79	3	cose	nsubj	79	5
79	4	tutte	amod	79	3
79	5	hanno	root	0	0
79	6	lor	det:poss	79	7
79	7	morte	obj	79	5
80	1	sì	advmod	80	2
80	2	come	advcl	79	5
80	3	voi	nsubj	80	2
80	4	ma	cc	80	5
80	5	celasi	conj	79	5
80	6	in	case	80	7
80	7	alcuna	obl	80	5
81	1	che	nsubj	81	2
81	2	dura	acl:relcl	80	7
81	3	molto	advmod	81	2
81	4	e	cc	81	8
81	5	le	det	81	6
81	6	vite	nsubj	81	8
81	7	son	cop	81	8
81	8	corte	conj	80	5
82	1	E	cc	84	2
82	2	come	mark	83	1
82	3	'l	det	82	4
82	4	volger	nsubj	83	1
82	5	del	case	82	6
82	6	ciel	nmod	82	4
82	7	de	case	82	9
82	8	la	det	82	9
82	9	luna	nmod	82	6
83	1	cuopre	advcl	84	2
83	2	e	cc	83	3
83	3	discuopre	conj	83	1
83	4	i	det	83	5
83	5	liti	obj	83	1
83	6	sanza	case	83	7
83	7	posa	obl	83	1
84	1	così	advmod	84	2
84	2	fa	root	0	0
84	3	di	case	84	4
84	4	Fiorenza	obl	84	2
84	5	la	det	84	6
84	6	Fortuna	nsubj	84	2
85	1	per	case	85	5
85	2	che	mark	85	5
85	3	non	advmod	85	4
85	4	dee	aux	85	5
85	5	parer	advcl	84	2
85	6	mirabil	amod	85	7
85	7	cosa	obj	85	5
86	1	ciò	nsubj	85	5
86	2	ch'	obj	86	4
86	3	io	nsubj	86	4
86	4	dirò	acl:relcl	86	1
86	5	de	case	86	8
86	6	li	det	86	8
86	7	alti	amod	86	8
86	8	Fiorentini	obl	86	4
87	1	onde	obl	87	7
87	2	è	aux	87	7
87	3	la	det	87	4
87	4	fama	nsubj	87	7
87	5	nel	case	87	6
87	6	tempo	obl	87	7
87	7	nascosa	acl:relcl	86	8
88	1	Io	nsubj	88	2
88	2	vidi	root	0	0
88	3	li	det	88	4
88	4	Ughi	obj	88	2
88	5	e	cc	88	6
88	6	vidi	conj	88	2
88	7	i	det	88	8
88	8	Catellini	obj	88	6
89	1	Filippi	conj	88	8
89	2	Greci	conj	88	8
89	3	Ormanni	conj	88	8
89	4	e	cc	89	5
89	5	Alberichi	conj	88	8
90	1	già	advmod	90	3
90	2	nel	case	90	3
90	3	calare	obl	88	2
90	4	illustri	amod	90	5
90	5	cittadini	appos	89	5
91	1	e	cc	91	2
91	2	vidi	conj	88	2
91	3	così	advmod	91	4
91	4	grandi	obj	91	2
91	5	come	mark	91	6
91	6	antichi	conj	91	4
92	1	con	case	92	2
92	2	quel	obl	91	2
92	3	de	case	92	5
92	4	la	det	92	5
92	5	Sannella	nmod	92	2
92	6	quel	conj	92	2
92	7	de	case	92	9
92	8	l'	det	92	9
92	9	Arca	nmod	92	6
93	1	e	cc	93	2
93	2	Soldanieri	conj	92	2
93	3	e	cc	93	4
93	4	Ardinghi	conj	92	2
93	5	e	cc	93	6
93	6	Bostichi	conj	92	2
94	1	Sovra	case	94	3
94	2	la	det	94	3
94	3	porta	obl	97	1
94	4	ch'	nsubj	94	7
94	5	al	case	94	6
94	6	presente	obl	94	7
94	7	è	cop	94	8
94	8	carca	acl:relcl	94	3
95	1	di	case	95	3
95	2	nova	amod	95	3
95	3	fellonia	obl	94	8
95	4	di	case	95	6
95	5	tanto	amod	95	6
95	6	peso	nmod	95	3
96	1	che	mark	96	4
96	2	tosto	advmod	96	4
96	3	fia	cop	96	4
96	4	iattura	advcl	95	6
96	5	de	case	96	7
96	6	la	det	96	7
96	7	barca	nmod	96	4
97	1	erano	root	0	0
97	2	i	det	97	3
97	3	Ravignani	nsubj	97	1
97	4	ond'	obl	97	6
97	5	è	aux	97	6
97	6	disceso	acl:relcl	97	3
98	1	il	det	98	2
98	2	conte	nsubj	97	6
98	3	Guido	appos	98	2
98	4	e	cc	98	5
98	5	qualunque	nsubj	99	7
98	6	del	case	98	7
98	7	nome	nmod	98	5
99	1	de	case	99	4
99	2	l'	det	99	4
99	3	alto	amod	99	4
99	4	Bellincione	nmod	98	7
99	5	ha	aux	99	7
99	6	poscia	advmod	99	7
99	7	preso	conj	97	6
100	1	Quel	nsubj	100	5
100	2	de	case	100	4
100	3	la	det	100	4
100	4	Pressa	nmod	100	1
100	5	sapeva	root	0	0
100	6	già	advmod	100	5
100	7	come	mark	101	3
101	1	regger	xcomp	101	3
101	2	si	expl	101	3
101	3	vuole	ccomp	100	5
101	4	e	cc	101	5
101	5	avea	conj	100	5
101	6	Galigaio	obj	101	5
102	1	dorata	amod	102	7
102	2	in	case	102	3
102	3	casa	obl	101	5
102	4	sua	det:poss	102	3
102	5	già	advmod	101	5
102	6	l'	det	102	7
102	7	elsa	conj	101	6
102	8	e	cc	102	10
102	9	'l	det	102	10
102	10	pome	conj	102	7
103	1	Grand'	root	0	0
103	2	era	cop	103	1
103	3	già	advmod	103	1
103	4	la	det	103	5
103	5	colonna	nsubj	103	1
103	6	del	case	103	7
103	7	Vaio	nmod	103	5
104	1	Sacchetti	appos	103	5
104	2	Giuochi	conj	104	1
104	3	Fifanti	conj	104	1
104	4	e	cc	104	5
104	5	Barucci	conj	104	1
105	1	e	cc	105	2
105	2	Galli	conj	104	1
105	3	e	cc	105	4
105	4	quei	conj	104	1
105	5	ch'	nsubj	105	6
105	6	arrossan	acl:relcl	105	4
105	7	per	case	105	9
105	8	lo	det	105	9
105	9	staio	obl	105	6
106	1	Lo	det	106	2
106	2	ceppo	nsubj	107	3
106	3	di	case	106	4
106	4	che	obl	106	5
106	5	nacquero	acl:relcl	106	2
106	6	i	det	106	7
106	7	Calfucci	nsubj	106	5
107	1	era	cop	107	3
107	2	già	advmod	107	3
107	3	grande	root	0	0
107	4	e	cc	107	7
107	5	già	advmod	107	7
107	6	eran	aux	107	7
107	7	tratti	conj	107	3
108	1	a	case	108	3
108	2	le	det	108	3
108	3	curule	obl	107	7
108	4	Sizii	nsubj	107	7
108	5	e	cc	108	6
108	6	Arrigucci	conj	108	4
109	1	Oh	discourse	109	4
109	2	quali	obj	109	4
109	3	io	nsubj	109	4
109	4	vidi	root	0	0
109	5	quei	obj	109	4
109	6	che	nsubj	109	8
109	7	son	cop	109	8
109	8	disfatti	acl:relcl	109	5
110	1	per	case	110	3
110	2	lor	det:poss	110	3
110	3	superbia	obl	109	8
110	4	e	cc	111	1
110	5	le	det	110	6
110	6	palle	nsubj	111	1
110	7	de	case	110	9
110	8	l'	det	110	9
110	9	oro	nmod	110	6
111	1	fiorian	conj	109	4
111	2	Fiorenza	obj	111	1
111	3	in	case	111	8
111	4	tutt'	det	111	8
111	5	i	det	111	8
111	6	suoi	det:poss	111	8
111	7	gran	amod	111	8
111	8	fatti	obl	111	1
112	1	Così	advmod	112	2
112	2	facieno	root	0	0
112	3	i	det	112	4
112	4	padri	nsubj	112	2
112	5	di	case	112	6
112	6	coloro	nmod	112	4
113	1	che	nsubj	114	2
113	2	sempre	advmod	113	7
113	3	che	mark	113	7
113	4	la	det	113	6
113	5	vostra	det	113	6
113	6	chiesa	nsubj	113	7
113	7	vaca	advcl	114	2
114	1	si	obj	114	2
114	2	fanno	acl:relcl	112	6
114	3	grassi	xcomp	114	2
114	4	stando	advcl	114	2
114	5	a	case	114	6
114	6	consistoro	obl	114	4
115	1	L'	det	115	3
115	2	oltracotata	amod	115	3
115	3	schiatta	nsubj	118	2
115	4	che	nsubj	115	6
115	5	s'	expl	115	6
115	6	indraca	acl:relcl	115	3
116	1	dietro	case	116	3
116	2	a	case	116	3
116	3	chi	obl	115	6
116	4	fugge	acl:relcl	116	3
116	5	e	cc	116	7
116	6	a	case	116	7
116	7	chi	obl	115	6
116	8	mostra	acl:relcl	116	7
116	9	'l	det	116	10
116	10	dente	obj	116	8
117	1	o	cc	117	4
117	2	ver	case	117	4
117	3	la	det	117	4
117	4	borsa	obl	115	6
117	5	com'	mark	117	8
117	6	agnel	obl	117	8
117	7	si	expl	117	8
117	8	placa	advcl	115	6
118	1	già	advmod	118	2
118	2	venìa	root	0	0
118	3	sù	advmod	118	2
118	4	ma	cc	118	7
118	5	di	case	118	7
118	6	picciola	amod	118	7
118	7	gente	obl	118	2
119	1	sì	advmod	119	4
119	2	che	mark	119	4
119	3	non	advmod	119	4
119	4	piacque	advcl	118	2
119	5	ad	case	119	6
119	6	Ubertin	obl	119	4
119	7	Donato	flat	119	6
120	1	che	mark	120	6
120	2	poï	advmod	120	6
120	3	il	det	120	4
120	4	suocero	nsubj	120	6
120	5	il	obj	120	6
120	6	fé	csubj	119	4
120	7	lor	det:poss	120	8
120	8	parente	obj	120	6
121	1	Già	advmod	122	1
121	2	era	aux	122	1
121	3	'l	det	121	4
121	4	Caponsacco	nsubj	122	1
121	5	nel	case	121	6
121	6	mercato	obl	122	1
122	1	disceso	root	0	0
122	2	giù	advmod	122	1
122	3	da	case	122	4
122	4	Fiesole	obl	122	1
122	5	e	cc	123	2
122	6	già	advmod	123	2
122	7	era	cop	123	2
123	1	buon	amod	123	2
123	2	cittadino	conj	122	1
123	3	Giuda	nsubj	123	2
123	4	e	cc	123	5
123	5	Infangato	conj	123	3
124	1	Io	nsubj	124	2
124	2	dirò	root	0	0
124	3	cosa	obj	124	2
124	4	incredibile	amod	124	3
124	5	e	cc	124	4
124	6	vera	amod	124	3
125	1	nel	case	125	3
125	2	picciol	amod	125	3
125	3	cerchio	obl	125	5
125	4	s'	expl	125	5
125	5	entrava	ccomp	124	2
125	6	per	case	125	7
125	7	porta	obl	125	5
126	1	che	nsubj	126	3
126	2	si	expl	126	3
126	3	nomava	acl:relcl	125	7
126	4	da	case	126	5
126	5	quei	obl	126	3
126	6	de	case	126	8
126	7	la	det	126	8
126	8	Pera	nmod	126	5
127	1	Ciascun	nsubj	130	3
127	2	che	nsubj	127	7
127	3	de	case	127	6
127	4	la	det	127	6
127	5	bella	amod	127	6
127	6	insegna	obj	127	7
127	7	porta	acl:relcl	127	1
128	1	del	case	128	3
128	2	gran	amod	128	3
128	3	barone	nmod	127	6
128	4	il	det	128	6
128	5	cui	nmod	128	6
128	6	nome	obj	129	5
128	7	e	cc	128	10
128	8	'l	det	128	10
128	9	cui	nmod	128	10
128	10	pregio	conj	128	6
129	1	la	det	129	2
129	2	festa	nsubj	129	5
129	3	di	case	129	4
129	4	Tommaso	nmod	129	2
129	5	riconforta	acl:relcl	128	3
130	1	da	case	130	2
130	2	esso	obl	130	3
130	3	ebbe	root	0	0
130	4	milizia	obj	130	3
130	5	e	cc	130	6
130	6	privilegio	conj	130	4
131	1	avvegna	conj	130	3
131	2	che	mark	131	6
131	3	con	case	131	4
131	4	popol	obl	131	6
131	5	si	expl	131	6
131	6	rauni	ccomp	131	1
132	1	oggi	advmod	131	6
132	2	colui	nsubj	131	6
132	3	che	nsubj	132	5
132	4	la	det	132	5
132	5	fascia	acl:relcl	132	2
132	6	col	case	132	7
132	7	fregio	obl	132	5
133	1	Già	advmod	133	2
133	2	eran	root	0	0
133	3	Gualterotti	nsubj	133	2
133	4	e	cc	133	5
133	5	Importuni	conj	133	3
134	1	e	cc	134	6
134	2	ancor	advmod	134	6
134	3	saria	cop	134	6
134	4	Borgo	nsubj	134	6
134	5	più	advmod	134	6
134	6	quïeto	conj	133	2
135	1	se	mark	135	6
135	2	di	case	135	4
135	3	novi	amod	135	4
135	4	vicin	obl	135	6
135	5	fosser	cop	135	6
135	6	digiuni	advcl	134	6
136	1	La	det	136	2
136	2	casa	nsubj	139	2
136	3	di	case	136	4
136	4	che	obl	136	5
136	5	nacque	acl:relcl	136	2
136	6	il	det	136	8
136	7	vostro	det:poss	136	8
136	8	fleto	nsubj	136	5
137	1	per	case	137	4
137	2	lo	det	137	4
