line	token	word	deprel	head_line	head_token
14	2	sotto	case	14	4
14	3	'l	det	14	4
14	4	petto	obl	15	1
14	5	del	case	14	6
14	6	Leone	nmod	14	4
14	7	ardente	amod	14	6
15	1	raggia	acl:relcl	13	6
15	2	mo	advmod	15	1
15	3	misto	advmod	15	1
15	4	giù	advmod	15	1
15	5	del	case	15	7
15	6	suo	det:poss	15	7
15	7	valore	obl	15	1
16	1	Ficca	root	0	0
16	2	di	case	16	3
16	3	retro	obl	16	1
16	4	a	case	16	6
16	5	li	det	16	6
16	6	occhi	obl	16	1
16	7	tuoi	det:poss	16	6
16	8	la	det	16	9
16	9	mente	obj	16	1
17	1	e	cc	17	2
17	2	fa	conj	16	1
17	3	di	case	17	5
17	4	quelli	det	17	5
17	5	specchi	obl	17	2
17	6	a	case	17	8
17	7	la	det	17	8
17	8	figura	obj	17	2
18	1	che	nsubj	18	7
18	2	'n	case	18	4
18	3	questo	det	18	4
18	4	specchio	obl	18	7
18	5	ti	iobj	18	7
18	6	sarà	cop	18	7
18	7	parvente	acl:relcl	17	8
19	1	Qual	nsubj	19	2
19	2	savesse	advcl	22	1
19	3	qual	attr	19	4
19	4	era	obj	19	2
19	5	la	det	19	6
19	6	pastura	nsubj	19	4
20	1	del	case	20	2
20	2	viso	nmod	19	6
20	3	mio	det:poss	20	2
20	4	ne	case	20	6
20	5	l'	det	20	6
20	6	aspetto	obl	19	4
20	7	beato	amod	20	6
21	1	quand'	mark	21	4
21	2	io	nsubj	21	4
21	3	mi	expl	21	4
21	4	trasmutai	advcl	19	4
21	5	ad	case	21	7
21	6	altra	amod	21	7
21	7	cura	obl	21	4
22	1	conoscerebbe	root	0	0
22	2	quanto	advmod	22	4
22	3	m'	obl	22	4
22	4	era	obj	22	1
22	5	a	case	22	6
22	6	grato	attr	22	4
23	1	ubidire	nsubj	22	4
23	2	a	case	23	6
23	3	la	det	23	6
23	4	mia	det:poss	23	6
23	5	celeste	amod	23	6
23	6	scorta	obl	23	1
24	1	contrapesando	advcl	22	1
24	2	l'	det	24	3
24	3	un	obj	24	1
24	4	con	case	24	7
24	5	l'	det	24	7
24	6	altro	amod	24	7
24	7	lato	obl	24	1
25	1	Dentro	advmod	25	2
25	2	al	case	25	3
25	3	cristallo	obl	29	1
25	4	che	obj	25	7
25	5	'l	det	25	6
25	6	vocabol	nsubj	25	7
25	7	porta	acl:relcl	25	3
26	1	cerchiando	acl	25	3
26	2	il	det	26	3
26	3	mondo	obj	26	1
26	4	del	case	26	7
26	5	suo	det:poss	26	7
26	6	caro	amod	26	7
26	7	duce	nmod	29	4
27	1	sotto	case	27	2
27	2	cui	obl	27	3
27	3	giacque	acl:relcl	26	7
27	4	ogne	det	27	5
27	5	malizia	nsubj	27	3
27	6	morta	amod	27	5
28	1	di	case	28	2
28	2	color	nmod	29	4
28	3	d'	case	28	4
28	4	oro	nmod	28	2
28	5	in	case	28	6
28	6	che	det	28	7
28	7	raggio	nsubj	28	8
28	8	traluce	acl:relcl	28	4
29	1	vid'	root	0	0
29	2	io	nsubj	29	1
29	3	uno	det	29	4
29	4	scaleo	obj	29	1
29	5	eretto	amod	29	4
29	6	in	case	29	7
29	7	suso	obl	29	5
30	1	tanto	advmod	29	5
30	2	che	mark	30	4
30	3	nol	obj	30	4
30	4	seguiva	advcl	29	5
30	5	la	det	30	7
30	6	mia	det:poss	30	7
30	7	luce	nsubj	30	4
31	1	Vidi	root	0	0
31	2	anche	advmod	31	1
31	3	per	case	31	5
31	4	li	det	31	5
31	5	gradi	obl	31	6
31	6	scender	xcomp	31	1
31	7	giuso	advmod	31	6
32	1	tanti	det	32	2
32	2	splendor	obj	31	1
32	3	ch'	mark	32	5
32	4	io	nsubj	32	5
32	5	pensai	advcl	31	1
32	6	ch'	mark	33	7
32	7	ogne	det	32	8
32	8	lume	nsubj	33	7
33	1	che	nsubj	33	2
33	2	par	acl:relcl	32	8
33	3	nel	case	33	4
33	4	ciel	obl	33	2
33	5	quindi	advmod	33	7
33	6	fosse	aux	33	7
33	7	diffuso	ccomp	32	5
34	1	E	cc	40	3
34	2	come	mark	36	2
34	3	per	case	34	6
34	4	lo	det	34	6
34	5	natural	amod	34	6
34	6	costume	obl	36	2
35	1	le	det	35	2
35	2	pole	nsubj	36	2
35	3	insieme	advmod	36	2
35	4	al	case	35	5
35	5	cominciar	obl	36	2
35	6	del	case	35	7
35	7	giorno	nmod	35	5
36	1	si	expl	36	2
36	2	movono	advcl	40	3
36	3	a	case	36	4
36	4	scaldar	xcomp	36	2
36	5	le	det	36	7
36	6	fredde	amod	36	7
36	7	piume	obj	36	4
37	1	poi	advmod	37	3
37	2	altre	nsubj	37	3
37	3	vanno	conj	36	2
37	4	via	advmod	37	3
37	5	sanza	case	37	6
37	6	ritorno	obl	37	3
38	1	altre	nsubj	38	2
38	2	rivolgon	conj	37	3
38	3	sé	obj	38	2
38	4	onde	obl	38	6
38	5	son	aux	38	6
38	6	mosse	acl:relcl	38	3
39	1	e	cc	39	4
39	2	altre	nsubj	39	4
39	3	roteando	advcl	39	4
39	4	fan	conj	38	2
39	5	soggiorno	obj	39	4
40	1	tal	det	40	2
40	2	modo	obl	40	3
40	3	parve	root	0	0
40	4	me	obl	40	3
40	5	che	mark	40	7
40	6	quivi	advmod	40	7
40	7	fosse	ccomp	40	3
41	1	in	case	41	3
41	2	quello	det	41	3
41	3	sfavillar	obl	40	7
41	4	che	nsubj	41	6
41	5	'nsieme	advmod	41	6
41	6	venne	acl:relcl	41	3
42	1	sì	advmod	42	2
42	2	come	mark	42	7
42	3	in	case	42	5
42	4	certo	amod	42	5
42	5	grado	obl	42	7
42	6	si	expl	42	7
42	7	percosse	advcl	40	7
43	1	E	cc	44	2
43	2	quel	nsubj	44	2
43	3	che	nsubj	43	8
43	4	presso	obl	43	8
43	5	più	advmod	43	8
43	6	ci	obj	43	8
43	7	si	expl	43	8
43	8	ritenne	acl:relcl	43	2
44	1	si	expl	44	2
44	2	fé	root	0	0
44	3	sì	advmod	44	4
44	4	chiaro	xcomp	44	2
44	5	ch'	mark	44	7
44	6	io	nsubj	44	7
44	7	dicea	advcl	44	2
44	8	pensando	advcl	44	7
45	1	Io	nsubj	45	2
45	2	veggio	ccomp	44	7
45	3	ben	advmod	45	2
45	4	l'	det	45	5
45	5	amor	obj	45	2
45	6	che	obj	45	9
45	7	tu	nsubj	45	9
45	8	m'	iobj	45	9
45	9	accenne	acl:relcl	45	5
46	1	Ma	advmod	47	7
46	2	quella	nsubj	47	7
46	3	ond'	obl	46	5
46	4	io	nsubj	46	5
46	5	aspetto	acl:relcl	46	2
46	6	il	det	46	7
46	7	come	obj	46	5
46	8	e	cc	46	10
46	9	'l	det	46	10
46	10	quando	conj	46	7
47	1	del	case	47	2
47	2	dire	nmod	46	7
47	3	e	cc	47	5
47	4	del	case	47	5
47	5	tacer	conj	47	2
47	6	si	expl	47	7
47	7	sta	root	0	0
47	8	ond'	mark	48	4
47	9	io	nsubj	48	4
48	1	contra	case	48	3
48	2	'l	det	48	3
48	3	disio	obl	48	4
48	4	fo	advcl	47	7
48	5	ben	advmod	48	4
48	6	ch'	mark	48	9
48	7	io	nsubj	48	9
48	8	non	advmod	48	9
48	9	dimando	ccomp	48	4
49	1	Per	case	49	2
49	2	ch'	mark	51	2
49	3	ella	nsubj	51	2
49	4	che	nsubj	49	5
49	5	vedëa	acl:relcl	49	3
49	6	il	det	49	7
49	7	tacer	obj	49	5
49	8	mio	amod	49	7
50	1	nel	case	50	2
50	2	veder	obl	49	5
50	3	di	case	50	4
50	4	colui	nmod	50	2
50	5	che	nsubj	50	7
50	6	tutto	obj	50	7
50	7	vede	acl:relcl	50	4
51	1	mi	iobj	51	2
51	2	disse	root	0	0
51	3	Solvi	ccomp	51	2
51	4	il	det	51	7
51	5	tuo	amod	51	7
51	6	caldo	amod	51	7
51	7	disio	obj	51	3
52	1	E	cc	52	3
52	2	io	nsubj	52	3
52	3	incominciai	root	0	0
52	4	La	det	52	6
52	5	mia	det:poss	52	6
52	6	mercede	nsubj	53	3
53	1	non	advmod	53	3
53	2	mi	obj	53	3
53	3	fa	ccomp	52	3
53	4	degno	xcomp	53	3
53	5	de	case	53	8
53	6	la	det	53	8
53	7	tua	det:poss	53	8
53	8	risposta	obl	53	4
54	1	ma	cc	56	6
54	2	per	case	54	3
54	3	colei	obl	56	6
54	4	che	nsubj	54	8
54	5	'l	obj	54	6
54	6	chieder	obj	54	8
54	7	mi	iobj	54	8
54	8	concede	acl:relcl	54	3
55	1	vita	vocative	56	6
55	2	beata	amod	55	1
55	3	che	nsubj	55	5
55	4	ti	expl	55	5
55	5	stai	acl:relcl	55	1
55	6	nascosta	xcomp	55	5
56	1	dentro	case	56	5
56	2	a	case	56	5
56	3	la	det	56	5
56	4	tua	det:poss	56	5
56	5	letizia	obl	55	5
56	6	fammi	conj	53	3
56	7	nota	xcomp	56	6
57	1	la	det	57	2
57	2	cagion	obj	56	6
57	3	che	nsubj	57	9
57	4	sì	advmod	57	5
57	5	presso	advmod	57	9
57	6	mi	obl	57	9
57	7	t'	obj	57	9
57	8	ha	aux	57	9
57	9	posta	acl:relcl	57	2
58	1	e	cc	58	2
58	2	dì	conj	56	6
58	3	perché	mark	58	5
58	4	si	expl	58	5
58	5	tace	ccomp	58	2
58	6	in	case	58	8
58	7	questa	det	58	8
58	8	rota	obl	58	5
59	1	la	det	59	3
59	2	dolce	amod	59	3
59	3	sinfonia	nsubj	58	5
59	4	di	case	59	5
59	5	paradiso	nmod	59	3
60	1	che	nsubj	60	6
60	2	giù	advmod	60	6
60	3	per	case	60	5
60	4	l'	det	60	5
60	5	altre	obl	60	6
60	6	suona	acl:relcl	59	3
60	7	sì	advmod	60	8
60	8	divota	xcomp	60	6
61	1	Tu	nsubj	61	2
61	2	hai	ccomp	62	1
61	3	l'	det	61	4
61	4	udir	obj	61	2
61	5	mortal	amod	61	4
61	6	sì	advmod	61	7
61	7	come	advmod	61	2
61	8	il	det	61	9
61	9	viso	obj	61	2
62	1	rispuose	root	0	0
62	2	a	case	62	3
62	3	me	obl	62	1
62	4	onde	mark	62	8
62	5	qui	advmod	62	8
62	6	non	advmod	62	8
62	7	si	expl	62	8
62	8	canta	ccomp	62	1
63	1	per	case	63	2
63	2	quel	obl	62	8
63	3	che	obj	63	7
63	4	Bëatrice	nsubj	63	7
63	5	non	advmod	63	7
63	6	ha	aux	63	7
63	7	riso	acl:relcl	63	2
64	1	Giù	advmod	65	1
64	2	per	case	64	4
64	3	li	det	64	4
64	4	gradi	obl	65	1
64	5	de	case	64	7
64	6	la	det	64	7
64	7	scala	nmod	64	4
64	8	santa	amod	64	7
65	1	discesi	root	0	0
65	2	tanto	advmod	65	1
65	3	sol	advmod	65	1
65	4	per	mark	65	5
65	5	farti	advcl	65	1
65	6	festa	obj	65	5
66	1	col	case	66	2
66	2	dire	obl	65	1
66	3	e	cc	66	6
66	4	con	case	66	6
66	5	la	det	66	6
66	6	luce	conj	66	2
66	7	che	nsubj	66	9
66	8	mi	obj	66	9
66	9	ammanta	acl:relcl	66	6
67	1	né	cc	67	5
67	2	più	amod	67	3
67	3	amor	nsubj	67	5
67	4	mi	obj	67	5
67	5	fece	conj	65	1
67	6	esser	xcomp	67	5
67	7	più	advmod	67	8
67	8	presta	xcomp	67	6
68	1	ché	mark	68	8
68	2	più	amod	68	5
68	3	e	cc	68	4
68	4	tanto	conj	68	2
68	5	amor	nsubj	68	8
68	6	quinci	advmod	68	8
68	7	sù	advmod	68	8
68	8	ferve	advcl	67	5
69	1	sì	advmod	69	2
69	2	come	mark	69	6
69	3	il	det	69	4
69	4	fiammeggiar	nsubj	69	6
69	5	ti	obj	69	6
69	6	manifesta	advcl	68	8
70	1	Ma	cc	72	1
70	2	l'	det	70	4
70	3	alta	amod	70	4
70	4	carità	nsubj	72	1
70	5	che	nsubj	70	7
70	6	ci	obj	70	7
70	7	fa	acl:relcl	70	4
70	8	serve	xcomp	70	7
71	1	pronte	amod	70	8
71	2	al	case	71	3
71	3	consiglio	obl	71	1
71	4	che	obj	71	7
71	5	'l	det	71	6
71	6	mondo	nsubj	71	7
71	7	governa	acl:relcl	71	3
72	1	sorteggia	root	0	0
72	2	qui	advmod	72	1
72	3	sì	advmod	72	6
72	4	come	mark	72	6
72	5	tu	nsubj	72	6
72	6	osserve	advcl	72	1
73	1	Io	nsubj	73	2
73	2	veggio	ccomp	73	4
73	3	ben	advmod	73	2
73	4	diss'	root	0	0
73	5	io	nsubj	73	4
73	6	sacra	amod	73	7
73	7	lucerna	obj	73	2
74	1	come	mark	75	1
74	2	libero	amod	74	3
74	3	amore	nsubj	75	1
74	4	in	case	74	6
74	5	questa	det	74	6
74	6	corte	obl	75	1
75	1	basta	ccomp	73	2
75	2	a	case	75	3
75	3	seguir	xcomp	75	1
75	4	la	det	75	5
75	5	provedenza	obj	75	3
75	6	etterna	amod	75	5
76	1	ma	cc	76	3
76	2	questo	nsubj	76	3
76	3	è	conj	73	2
76	4	quel	attr	76	3
76	5	ch'	nsubj	76	9
76	6	a	case	76	7
76	7	cerner	xcomp	76	9
76	8	mi	obl	76	9
76	9	par	acl:relcl	76	4
76	10	forte	attr	76	9
77	1	perché	mark	77	2
77	2	predestinata	advcl	76	9
77	3	fosti	aux	77	2
77	4	sola	amod	77	2
78	1	a	case	78	3
78	2	questo	det	78	3
78	3	officio	obl	77	2
78	4	tra	case	78	7
78	5	le	det	78	7
78	6	tue	det:poss	78	7
78	7	consorte	obl	77	2
79	1	Né	mark	79	2
79	2	venni	root	0	0
79	3	prima	advmod	79	2
79	4	a	case	79	7
79	5	l'	det	79	7
79	6	ultima	amod	79	7
79	7	parola	obl	79	2
80	1	che	nsubj	80	5
80	2	del	case	80	4
80	3	suo	det:poss	80	4
80	4	mezzo	obl	80	5
80	5	fece	acl:relcl	79	7
80	6	il	det	80	7
80	7	lume	obj	80	5
80	8	centro	obj	80	5
81	1	girando	advcl	80	5
81	2	sé	obj	81	1
81	3	come	case	81	5
81	4	veloce	amod	81	5
81	5	mola	obl	81	1
82	1	poi	advmod	82	2
82	2	rispuose	conj	79	2
82	3	l'	det	82	4
82	4	amor	nsubj	82	2
82	5	che	nsubj	82	7
82	6	v'	obl	82	7
82	7	era	acl:relcl	82	4
82	8	dentro	advmod	82	7
83	1	Luce	nsubj	83	6
83	2	divina	amod	83	1
83	3	sopra	case	83	4
83	4	me	obl	83	6
83	5	s'	expl	83	6
83	6	appunta	ccomp	82	2
84	1	penetrando	advcl	83	6
84	2	per	case	84	3
84	3	questa	obl	84	1
84	4	in	case	84	5
84	5	ch'	obl	84	8
84	6	io	nsubj	84	8
84	7	m'	obj	84	8
84	8	inventro	acl:relcl	84	3
85	1	la	det	85	3
85	2	cui	case	85	3
85	3	virtù	nsubj	86	2
85	4	col	case	85	6
85	5	mio	det:poss	85	6
85	6	veder	obl	85	7
85	7	congiunta	amod	85	3
86	1	mi	obj	86	2
86	2	leva	conj	83	6
86	3	sopra	case	86	4
86	4	me	obl	86	2
86	5	tanto	advmod	86	2
86	6	ch'	mark	86	8
86	7	i'	nsubj	86	8
86	8	veggio	advcl	86	2
87	1	la	det	87	3
87	2	somma	amod	87	3
87	3	essenza	obj	86	8
87	4	de	case	87	6
87	5	la	det	87	6
87	6	quale	obl	87	8
87	7	è	aux	87	8
87	8	munta	acl:relcl	87	3
88	1	Quinci	advmod	88	2
88	2	vien	root	0	0
88	3	l'	det	88	4
88	4	allegrezza	nsubj	88	2
88	5	ond'	obl	88	7
88	6	io	nsubj	88	7
88	7	fiammeggio	acl:relcl	88	4
89	1	per	case	89	2
89	2	ch'	mark	90	6
89	3	a	case	89	5
89	4	la	det	89	5
89	5	vista	obl	90	6
89	6	mia	det:poss	89	5
89	7	quant'	mark	89	10
89	8	ella	nsubj	89	10
89	9	è	cop	89	10
89	10	chiara	advcl	90	6
90	1	la	det	90	2
90	2	chiarità	obj	90	6
90	3	de	case	90	5
90	4	la	det	90	5
90	5	fiamma	nmod	90	2
90	6	pareggio	advcl	88	2
91	1	Ma	discourse	93	6
91	2	quell'	det	91	3
91	3	alma	nsubj	93	6
91	4	nel	case	91	5
91	5	ciel	nmod	91	3
91	6	che	nsubj	91	9
91	7	più	advmod	91	9
91	8	si	expl	91	9
91	9	schiara	acl:relcl	91	3
92	1	quel	det	92	2
92	2	serafin	conj	91	3
92	3	che	nsubj	92	10
92	4	'n	case	92	5
92	5	Dio	obl	92	10
92	6	più	advmod	92	10
92	7	l'	det	92	8
92	8	occhio	obj	92	10
92	9	ha	aux	92	10
92	10	fisso	acl:relcl	92	2
93	1	a	case	93	3
93	2	la	det	93	3
93	3	dimanda	obl	93	6
93	4	tua	det:poss	93	3
93	5	non	advmod	93	6
93	6	satisfara	root	0	0
94	1	però	advmod	94	5
94	2	che	mark	94	5
94	3	sì	advmod	94	5
94	4	s'	expl	94	5
94	5	innoltra	advcl	93	6
94	6	ne	case	94	8
94	7	lo	det	94	8
94	8	abisso	obl	94	5
95	1	de	case	95	4
95	2	l'	det	95	4
95	3	etterno	amod	95	4
95	4	statuto	nmod	94	8
95	5	quel	nsubj	94	5
95	6	che	nsubj	95	7
95	7	chiedi	acl:relcl	95	5
96	1	che	mark	96	7
96	2	da	case	96	5
96	3	ogne	det	96	5
96	4	creata	amod	96	5
96	5	vista	obl	96	7
96	6	è	aux	96	7
96	7	scisso	advcl	94	5
97	1	E	cc	98	2
97	2	al	case	97	3
97	3	mondo	iobj	98	2
97	4	mortal	amod	97	3
97	5	quando	mark	97	7
97	6	tu	nsubj	97	7
97	7	riedi	advcl	98	2
98	1	questo	obj	98	2
98	2	rapporta	root	0	0
98	3	sì	advmod	98	6
98	4	che	mark	98	6
98	5	non	advmod	98	6
98	6	presumma	advcl	98	2
99	1	a	case	99	3
99	2	tanto	amod	99	3
99	3	segno	obl	99	5
99	4	più	advmod	99	5
99	5	mover	xcomp	98	6
99	6	li	det	99	7
99	7	piedi	obj	99	5
100	1	La	det	100	2
100	2	mente	nsubj	100	8
100	3	che	nsubj	100	5
100	4	qui	advmod	100	5
100	5	luce	acl:relcl	100	2
100	6	in	case	100	7
100	7	terra	obl	100	8
100	8	fumma	root	0	0
101	1	onde	mark	101	2
101	2	riguarda	advcl	100	8
101	3	come	mark	101	4
101	4	può	ccomp	101	2
101	5	là	advmod	101	4
101	6	giùe	advmod	101	5
102	1	quel	obj	101	4
102	2	che	nsubj	102	4
102	3	non	advmod	102	4
102	4	pote	acl:relcl	102	1
102	5	perché	mark	102	9
102	6	'l	det	102	7
102	7	ciel	nsubj	102	9
102	8	l'	obj	102	9
102	9	assumma	advcl	102	4
103	1	Sì	advmod	103	3
103	2	mi	iobj	103	3
103	3	prescrisser	root	0	0
103	4	le	det	103	5
103	5	parole	nsubj	103	3
103	6	sue	det:poss	103	5
104	1	ch'	mark	104	3
104	2	io	nsubj	104	3
104	3	lasciai	advcl	103	3
104	4	la	det	104	5
104	5	quistione	obj	104	3
104	6	e	cc	104	8
104	7	mi	expl	104	8
104	8	ritrassi	conj	104	3
105	1	a	mark	105	2
105	2	dimandarla	xcomp	104	8
105	3	umilmente	advmod	105	2
105	4	chi	obj	105	2
105	5	fue	acl:relcl	105	4
106	1	Tra	case	106	3
106	2	due	nummod	106	3
106	3	liti	obl	106	6
106	4	d'	case	106	5
106	5	Italia	nmod	106	3
106	6	surgon	root	0	0
106	7	sassi	nsubj	106	6
107	1	e	cc	107	4
107	2	non	advmod	107	4
107	3	molto	advmod	107	4
107	4	distanti	acl	106	7
107	5	a	case	107	8
107	6	la	det	107	8
107	7	tua	det:poss	107	8
107	8	patria	obl	107	4
108	1	tanto	advmod	108	5
108	2	che	mark	108	5
108	3	troni	nsubj	108	5
108	4	assai	advmod	108	5
108	5	suonan	advcl	106	6
108	6	più	advmod	108	7
108	7	bassi	xcomp	108	5
109	1	e	cc	109	2
109	2	fanno	conj	106	6
109	3	un	det	109	4
109	4	gibbo	obj	109	2
109	5	che	nsubj	109	7
109	6	si	expl	109	7
109	7	chiama	acl:relcl	109	4
109	8	Catria	obj	109	7
110	1	di	case	110	2
110	2	sotto	case	110	4
110	3	al	case	110	4
110	4	quale	obl	110	6
110	5	è	aux	110	6
110	6	consecrato	acl:relcl	109	4
110	7	un	det	110	8
110	8	ermo	nsubj	110	6
111	1	che	nsubj	111	3
111	2	suole	aux	111	3
111	3	esser	acl:relcl	110	8
111	4	disposto	xcomp	111	3
111	5	a	case	111	7
111	6	sola	amod	111	7
111	7	latria	obl	111	4
112	1	Così	advmod	112	2
112	2	ricominciommi	root	0	0
112	3	il	det	112	5
112	4	terzo	nummod	112	5
112	5	sermo	obj	112	2
113	1	e	cc	113	4
113	2	poi	advmod	113	4
113	3	continüando	advcl	113	4
113	4	disse	conj	112	2
113	5	Quivi	advmod	114	6
114	1	al	case	114	2
114	2	servigio	obl	114	6
114	3	di	case	114	4
114	4	Dio	nmod	114	2
114	5	mi	obj	114	6
114	6	fe'	ccomp	113	4
114	7	sì	advmod	114	8
114	8	fermo	xcomp	114	6
115	1	che	mark	116	2
115	2	pur	advmod	116	2
115	3	con	case	115	4
115	4	cibi	obl	116	2
115	5	di	case	115	6
115	6	liquor	nmod	115	4
115	7	d'	case	115	8
115	8	ulivi	nmod	115	6
116	1	lievemente	advmod	116	2
116	2	passava	advcl	114	6
116	3	caldi	obj	116	2
116	4	e	cc	116	5
116	5	geli	conj	116	3
117	1	contento	xcomp	116	2
117	2	ne'	case	117	3
117	3	pensier	obl	117	1
117	4	contemplativi	amod	117	3
118	1	Render	xcomp	118	2
118	2	solea	root	0	0
118	3	quel	det	118	4
118	4	chiostro	nsubj	118	2
118	5	a	case	118	7
118	6	questi	det	118	7
118	7	cieli	obl	118	1
119	1	fertilemente	advmod	118	1
119	2	e	cc	119	5
119	3	ora	advmod	119	5
119	4	è	aux	119	5
119	5	fatto	conj	118	2
119	6	vano	xcomp	119	5
120	1	sì	advmod	120	4
120	2	che	mark	120	4
120	3	tosto	advmod	120	4
120	4	convien	advcl	119	5
120	5	che	mark	120	7
120	6	si	obj	120	7
120	7	riveli	ccomp	120	4
121	1	In	case	121	3
121	2	quel	det	121	3
121	3	loco	obl	121	4
121	4	fu'	root	0	0
121	5	io	nsubj	121	4
121	6	Pietro	appos	121	5
121	7	Damiano	flat	121	6
122	1	e	cc	122	4
122	2	Pietro	nsubj	122	4
122	3	Peccator	flat	122	2
122	4	fu'	conj	121	4
122	5	ne	case	122	7
122	6	la	det	122	7
122	7	casa	obl	122	4
123	1	di	case	123	3
123	2	Nostra	det:poss	123	3
123	3	Donna	nmod	122	7
123	4	in	case	123	6
123	5	sul	case	123	6
123	6	lito	nmod	122	7
123	7	adriano	amod	123	6
124	1	Poca	amod	124	2
124	2	vita	nsubj	124	6
124	3	mortal	amod	124	2
124	4	m'	iobj	124	6
124	5	era	aux	124	6
124	6	rimasa	root	0	0
125	1	quando	mark	125	3
125	2	fui	aux	125	3
125	3	chiesto	advcl	124	6
125	4	e	cc	125	5
125	5	tratto	conj	125	3
125	6	a	case	125	8
125	7	quel	det	125	8
125	8	cappello	obl	125	3
126	1	che	nsubj	126	8
126	2	pur	advmod	126	8
126	3	di	case	126	4
126	4	male	obl	126	8
126	5	in	case	126	6
126	6	peggio	obl	126	8
126	7	si	expl	126	8
126	8	travasa	acl:relcl	125	8
127	1	Venne	root	0	0
127	2	Cefàs	nsubj	127	1
127	3	e	cc	127	4
127	4	venne	conj	127	1
127	5	il	det	127	7
127	6	gran	amod	127	7
127	7	vasello	nsubj	127	4
128	1	de	case	128	3
128	2	lo	det	128	3
128	3	Spirito	nmod	127	7
128	4	Santo	amod	128	3
128	5	magri	appos	127	7
128	6	e	cc	128	7
128	7	scalzi	conj	128	5
129	1	prendendo	advcl	127	1
129	2	il	det	129	3
129	3	cibo	obj	129	1
129	4	da	case	129	6
129	5	qualunque	det	129	6
129	6	ostello	obl	129	1
130	1	Or	advmod	130	2
130	2	voglion	root	0	0
130	3	quinci	advmod	130	2
130	4	e	cc	130	5
130	5	quindi	conj	130	3
130	6	chi	nsubj	130	7
130	7	rincalzi	obj	130	2
131	1	li	det	131	3
131	2	moderni	amod	131	3
131	3	pastori	obj	130	7
131	4	e	cc	131	7
131	5	chi	nsubj	131	7
131	6	li	obj	131	7
131	7	meni	conj	130	7
132	1	tanto	advmod	132	3
132	2	son	cop	132	3
132	3	gravi	advcl	130	2
132	4	e	cc	132	9
132	5	chi	nsubj	132	9
132	6	di	case	132	7
132	7	rietro	obl	132	9
132	8	li	obj	132	9
132	9	alzi	conj	130	7
133	1	Cuopron	root	0	0
133	2	d'	case	133	4
133	3	i	det	133	4
133	4	manti	obl	133	1
133	5	loro	nmod	133	4
133	6	i	det	133	7
133	7	palafreni	nsubj	133	1
134	1	sì	advmod	134	5
134	2	che	mark	134	5
134	3	due	nummod	134	4
134	4	bestie	nsubj	134	5
134	5	van	advcl	133	1
134	6	sott'	case	134	8
134	7	una	det	134	8
134	8	pelle	obl	134	5
