line	token	word	deprel	head_line	head_token
27	5	tu	nsubj	27	7
27	6	mi	obj	27	7
27	7	farai	acl:relcl	26	6
27	8	degno	xcomp	27	7
28	1	Sì	advmod	28	2
28	2	rade	amod	28	3
28	3	volte	obl	28	7
28	4	padre	vocative	28	7
28	5	se	expl	28	7
28	6	ne	obl	28	7
28	7	coglie	root	0	0
29	1	per	case	29	2
29	2	trïunfare	advcl	28	7
29	3	o	cc	29	6
29	4	cesare	obl	29	2
29	5	o	cc	29	6
29	6	poeta	conj	29	4
30	1	colpa	obj	28	7
30	2	e	cc	30	3
30	3	vergogna	conj	30	1
30	4	de	case	30	7
30	5	l'	det	30	7
30	6	umane	amod	30	7
30	7	voglie	nmod	30	1
31	1	che	mark	32	3
31	2	parturir	xcomp	32	3
31	3	letizia	obj	31	2
31	4	in	advmod	31	5
31	5	su	case	32	2
31	6	la	det	32	2
31	7	lieta	amod	32	2
32	1	delfica	amod	32	2
32	2	deïtà	obl	31	2
32	3	dovria	advcl	28	7
32	4	la	det	32	5
32	5	fronda	nsubj	32	3
33	1	peneia	amod	32	5
33	2	quando	mark	33	6
33	3	alcun	nsubj	33	6
33	4	di	case	33	5
33	5	sé	obl	33	6
33	6	asseta	advcl	32	3
34	1	Poca	amod	34	2
34	2	favilla	nsubj	34	5
34	3	gran	amod	34	4
34	4	fiamma	obj	34	5
34	5	seconda	root	0	0
35	1	forse	advmod	36	2
35	2	di	case	35	3
35	3	retro	obl	36	2
35	4	a	case	35	5
35	5	me	obl	35	3
35	6	con	case	35	8
35	7	miglior	amod	35	8
35	8	voci	obl	36	2
36	1	si	expl	36	2
36	2	pregherà	conj	34	5
36	3	perché	mark	36	5
36	4	Cirra	nsubj	36	5
36	5	risponda	ccomp	36	2
37	1	Surge	root	0	0
37	2	ai	case	37	3
37	3	mortali	obl	37	1
37	4	per	case	37	6
37	5	diverse	amod	37	6
37	6	foci	obl	37	1
38	1	la	det	38	2
38	2	lucerna	nsubj	37	1
38	3	del	case	38	4
38	4	mondo	nmod	38	2
38	5	ma	cc	41	1
38	6	da	case	38	7
38	7	quella	obl	41	1
39	1	che	nsubj	39	4
39	2	quattro	nummod	39	3
39	3	cerchi	obj	39	4
39	4	giugne	acl:relcl	38	7
39	5	con	case	39	7
39	6	tre	nummod	39	7
39	7	croci	obl	39	4
40	1	con	case	40	3
40	2	miglior	amod	40	3
40	3	corso	obl	41	1
40	4	e	cc	40	7
40	5	con	case	40	7
40	6	migliore	amod	40	7
40	7	stella	obl	41	1
41	1	esce	conj	37	1
41	2	congiunta	advmod	41	1
41	3	e	cc	42	5
41	4	la	det	41	6
41	5	mondana	amod	41	6
41	6	cera	obj	42	5
42	1	più	advmod	42	5
42	2	a	case	42	4
42	3	suo	det:poss	42	4
42	4	modo	obl	42	5
42	5	tempera	conj	41	1
42	6	e	cc	42	7
42	7	suggella	conj	42	5
43	1	Fatto	root	0	0
43	2	avea	aux	43	1
43	3	di	case	43	5
43	4	là	advmod	43	3
43	5	mane	obl	43	1
43	6	e	cc	43	9
43	7	di	case	43	9
43	8	qua	advmod	43	7
43	9	sera	conj	43	5
44	1	tal	det	44	2
44	2	foce	obj	43	1
44	3	e	cc	44	6
44	4	quasi	advmod	44	5
44	5	tutto	det	45	2
44	6	era	cop	44	8
44	7	là	advmod	44	6
44	8	bianco	conj	43	1
45	1	quello	det	45	2
45	2	emisperio	nsubj	44	8
45	3	e	cc	45	6
45	4	l'	det	45	6
45	5	altra	amod	45	6
45	6	parte	conj	45	2
45	7	nera	conj	44	8
46	1	quando	mark	47	1
46	2	Beatrice	obj	47	1
46	3	in	case	46	6
46	4	sul	case	46	6
46	5	sinistro	amod	46	6
46	6	fianco	obl	47	2
47	1	vidi	advcl	43	1
47	2	rivolta	xcomp	47	1
47	3	e	cc	47	4
47	4	riguardar	conj	47	2
47	5	nel	case	47	6
47	6	sole	obl	47	4
48	1	aguglia	nsubj	48	6
48	2	sì	advmod	48	6
48	3	non	advmod	48	6
48	4	li	obl	48	6
48	5	s'	expl	48	6
48	6	affisse	advcl	47	1
48	7	unquanco	advmod	48	6
49	1	E	cc	54	2
49	2	sì	advmod	53	8
49	3	come	mark	49	6
49	4	secondo	amod	49	5
49	5	raggio	nsubj	49	6
49	6	suole	advcl	53	8
50	1	uscir	xcomp	49	6
50	2	del	case	50	3
50	3	primo	obl	50	1
50	4	e	cc	50	5
50	5	risalire	conj	50	1
50	6	in	case	50	7
50	7	suso	obl	50	5
51	1	pur	advmod	51	2
51	2	come	mark	51	3
51	3	pelegrin	advcl	53	8
51	4	che	nsubj	51	6
51	5	tornar	xcomp	51	6
51	6	vuole	acl:relcl	51	3
52	1	così	advmod	53	8
52	2	de	case	52	4
52	3	l'	det	52	4
52	4	atto	obl	53	8
52	5	suo	nmod	52	4
52	6	per	case	52	8
52	7	li	det	52	8
52	8	occhi	obl	52	9
52	9	infuso	amod	52	4
53	1	ne	case	53	3
53	2	l'	det	53	3
53	3	imagine	obl	52	9
53	4	mia	amod	53	3
53	5	il	det	53	6
53	6	mio	nsubj	53	8
53	7	si	expl	53	8
53	8	fece	root	0	0
54	1	e	cc	54	2
54	2	fissi	conj	53	8
54	3	li	det	54	4
54	4	occhi	obj	54	2
54	5	al	case	54	6
54	6	sole	obl	54	2
54	7	oltre	case	54	9
54	8	nostr'	amod	54	9
54	9	uso	obl	54	2
55	1	Molto	nsubj	55	3
55	2	è	cop	55	3
55	3	licito	root	0	0
55	4	là	advmod	55	3
55	5	che	nsubj	55	8
55	6	qui	advmod	55	8
55	7	non	advmod	55	8
55	8	lece	acl:relcl	55	1
56	1	a	case	56	4
56	2	le	det	56	4
56	3	nostre	det:poss	56	4
56	4	virtù	obl	55	8
56	5	mercé	obl	55	8
56	6	del	case	56	7
56	7	loco	nmod	56	5
57	1	fatto	acl	56	7
57	2	per	case	57	3
57	3	proprio	obl	57	1
57	4	de	case	57	7
57	5	l'	det	57	7
57	6	umana	amod	57	7
57	7	spece	nmod	57	3
58	1	Io	nsubj	58	3
58	2	nol	obj	58	3
58	3	soffersi	root	0	0
58	4	molto	advmod	58	3
58	5	né	cc	58	7
58	6	sì	advmod	58	7
58	7	poco	advmod	58	3
59	1	ch'	mark	59	4
59	2	io	nsubj	59	4
59	3	nol	obj	59	4
59	4	vedessi	advcl	58	7
59	5	sfavillar	xcomp	59	4
59	6	dintorno	advmod	59	5
60	1	com'	case	60	2
60	2	ferro	obl	59	5
60	3	che	nsubj	60	5
60	4	bogliente	advmod	60	5
60	5	esce	acl:relcl	60	2
60	6	del	case	60	7
60	7	foco	obl	60	5
61	1	e	cc	61	4
61	2	di	case	61	3
61	3	sùbito	advmod	61	4
61	4	parve	conj	58	3
61	5	giorno	advmod	62	2
61	6	a	case	61	7
61	7	giorno	nmod	61	5
62	1	essere	aux	62	2
62	2	aggiunto	xcomp	61	4
62	3	come	case	62	4
62	4	quei	obl	62	2
62	5	che	nsubj	62	6
62	6	puote	acl:relcl	62	4
63	1	avesse	xcomp	62	6
63	2	il	det	63	3
63	3	ciel	obj	63	1
63	4	d'	case	63	7
63	5	un	det	63	7
63	6	altro	amod	63	7
63	7	sole	obl	63	1
63	8	addorno	xcomp	63	1
64	1	Beatrice	nsubj	65	5
64	2	tutta	advmod	65	1
64	3	ne	case	64	6
64	4	l'	det	64	6
64	5	etterne	amod	64	6
64	6	rote	obl	65	5
65	1	fissa	advmod	65	5
65	2	con	case	65	4
65	3	li	det	65	4
65	4	occhi	obl	65	5
65	5	stava	root	0	0
65	6	e	cc	66	3
65	7	io	nsubj	66	3
65	8	in	case	65	9
65	9	lei	obl	66	3
66	1	le	det	66	2
66	2	luci	obj	66	3
66	3	fissi	conj	65	5
66	4	di	case	66	5
66	5	là	obl	66	7
66	6	sù	advmod	66	5
66	7	rimote	amod	66	2
67	1	Nel	case	67	3
67	2	suo	det:poss	67	3
67	3	aspetto	obl	67	7
67	4	tal	obj	67	7
67	5	dentro	advmod	67	7
67	6	mi	obj	67	7
67	7	fei	root	0	0
68	1	qual	mark	68	3
68	2	si	expl	68	3
68	3	fé	advcl	67	7
68	4	Glauco	nsubj	68	3
68	5	nel	case	68	6
68	6	gustar	obl	68	3
68	7	de	case	68	9
68	8	l'	det	68	9
68	9	erba	nmod	68	6
69	1	che	nsubj	69	3
69	2	'l	obj	69	3
69	3	fé	acl:relcl	68	9
69	4	consorto	xcomp	69	3
69	5	in	case	69	6
69	6	mar	obl	69	3
69	7	de	case	69	10
69	8	li	det	69	10
69	9	altri	amod	69	10
69	10	dèi	nmod	69	6
70	1	Trasumanar	obj	70	2
70	2	significar	nsubj	71	3
70	3	per	case	70	4
70	4	verba	obl	71	3
71	1	non	advmod	71	3
71	2	si	expl	71	3
71	3	poria	root	0	0
71	4	però	advmod	71	7
71	5	l'	det	71	6
71	6	essemplo	nsubj	71	7
71	7	basti	conj	71	3
72	1	a	case	72	2
72	2	cui	obl	71	7
72	3	esperïenza	nsubj	72	5
72	4	grazia	obj	72	5
72	5	serba	acl:relcl	72	2
73	1	S'	mark	73	7
73	2	i'	nsubj	73	7
73	3	era	cop	73	7
73	4	sol	amod	73	7
73	5	di	case	73	6
73	6	me	nmod	73	7
73	7	quel	ccomp	75	3
73	8	che	nsubj	73	9
73	9	creasti	acl:relcl	73	7
74	1	novellamente	advmod	73	9
74	2	amor	vocative	75	3
74	3	che	nsubj	74	6
74	4	'l	det	74	5
74	5	ciel	obj	74	6
74	6	governi	acl:relcl	74	2
75	1	tu	nsubj	75	3
75	2	'l	obj	75	3
75	3	sai	root	0	0
75	4	che	nsubj	75	9
75	5	col	case	75	7
75	6	tuo	det:poss	75	7
75	7	lume	obl	75	9
75	8	mi	obj	75	9
75	9	levasti	acl:relcl	75	1
76	1	Quando	mark	77	5
76	2	la	det	76	3
76	3	rota	nsubj	77	5
76	4	che	obj	77	1
76	5	tu	nsubj	77	1
76	6	sempiterni	advmod	77	1
77	1	desiderato	acl:relcl	76	3
77	2	a	case	77	3
77	3	sé	obl	77	5
77	4	mi	obj	77	5
77	5	fece	advcl	79	1
77	6	atteso	xcomp	77	5
78	1	con	case	78	3
78	2	l'	det	78	3
78	3	armonia	obl	77	5
78	4	che	obj	78	5
78	5	temperi	acl:relcl	78	3
78	6	e	cc	78	7
78	7	discerni	conj	78	5
79	1	parvemi	root	0	0
79	2	tanto	advmod	79	1
79	3	allor	advmod	79	1
79	4	del	case	79	5
79	5	cielo	obl	79	1
79	6	acceso	amod	79	5
80	1	de	case	80	3
80	2	la	det	80	3
80	3	fiamma	obl	79	1
80	4	del	case	80	5
80	5	sol	nmod	80	3
80	6	che	mark	81	3
80	7	pioggia	nsubj	81	3
80	8	o	cc	80	9
80	9	fiume	conj	80	7
81	1	lago	conj	80	9
81	2	non	advmod	81	3
81	3	fece	advcl	79	1
81	4	alcun	det	80	7
81	5	tanto	advmod	81	6
81	6	disteso	xcomp	81	3
82	1	La	det	82	2
82	2	novità	nsubj	83	5
82	3	del	case	82	4
82	4	suono	nmod	82	2
82	5	e	cc	82	8
82	6	'l	det	82	8
82	7	grande	amod	82	8
82	8	lume	conj	82	2
83	1	di	case	83	3
83	2	lor	nmod:poss	83	3
83	3	cagion	nmod	82	8
83	4	m'	iobj	83	5
83	5	accesero	root	0	0
83	6	un	det	83	7
83	7	disio	obj	83	5
84	1	mai	advmod	84	3
84	2	non	advmod	84	3
84	3	sentito	acl	83	7
84	4	di	case	84	6
84	5	cotanto	amod	84	6
84	6	acume	obl	84	3
85	1	Ond'	mark	87	8
85	2	ella	nsubj	87	8
85	3	che	nsubj	85	4
85	4	vedea	acl:relcl	85	2
85	5	me	obj	85	4
85	6	sì	advmod	85	7
85	7	com'	advmod	85	4
85	8	io	nsubj	85	4
86	1	a	case	86	2
86	2	quïetarmi	xcomp	85	4
86	3	l'	det	86	4
86	4	animo	obj	86	2
86	5	commosso	amod	86	4
87	1	pria	advmod	87	8
87	2	ch'	mark	87	5
87	3	io	nsubj	87	5
87	4	a	mark	87	5
87	5	dimandar	advcl	87	8
87	6	la	det	87	7
87	7	bocca	obj	87	8
87	8	aprio	root	0	0
88	1	e	cc	88	2
88	2	cominciò	conj	87	8
88	3	Tu	nsubj	88	6
88	4	stesso	appos	88	3
88	5	ti	obj	88	6
88	6	fai	ccomp	88	2
88	7	grosso	xcomp	88	6
89	1	col	case	89	3
89	2	falso	amod	89	3
89	3	imaginar	obl	88	6
89	4	sì	advmod	89	7
89	5	che	mark	89	7
89	6	non	advmod	89	7
89	7	vedi	advcl	88	6
90	1	ciò	obj	89	7
90	2	che	nsubj	90	3
90	3	vedresti	acl:relcl	90	1
90	4	se	mark	90	7
90	5	l'	obj	90	7
90	6	avessi	aux	90	7
90	7	scosso	advcl	90	3
91	1	Tu	nsubj	91	3
91	2	non	advmod	91	3
91	3	se'	root	0	0
91	4	in	case	91	5
91	5	terra	obl	91	3
91	6	sì	advmod	91	7
91	7	come	mark	91	9
91	8	tu	nsubj	91	9
91	9	credi	advcl	91	3
92	1	ma	cc	93	2
92	2	folgore	nsubj	93	2
92	3	fuggendo	advcl	93	2
92	4	il	det	92	6
92	5	proprio	amod	92	6
92	6	sito	obj	92	3
93	1	non	advmod	93	2
93	2	corse	conj	91	3
93	3	come	case	93	4
93	4	tu	obl	93	2
93	5	ch'	nsubj	93	8
93	6	ad	case	93	7
93	7	esso	obl	93	8
93	8	riedi	acl:relcl	93	4
94	1	S'	mark	94	7
94	2	io	nsubj	94	7
94	3	fui	aux	94	7
94	4	del	case	94	6
94	5	primo	amod	94	6
94	6	dubbio	obl	94	7
94	7	disvestito	advcl	96	7
95	1	per	case	95	4
95	2	le	det	95	4
95	3	sorrise	amod	95	4
95	4	parolette	obl	94	7
95	5	brevi	amod	95	4
96	1	dentro	advmod	96	7
96	2	ad	case	96	4
96	3	un	det	96	4
96	4	nuovo	obl	96	7
96	5	più	advmod	96	7
96	6	fu'	aux	96	7
96	7	inretito	root	0	0
97	1	e	cc	97	2
97	2	dissi	conj	96	7
97	3	Già	advmod	97	5
97	4	contento	advcl	97	5
97	5	requïevi	ccomp	97	2
98	1	di	case	98	3
98	2	grande	amod	98	3
98	3	ammirazion	obl	97	5
98	4	ma	cc	98	6
98	5	ora	advmod	98	6
98	6	ammiro	conj	97	5
99	1	com'	mark	99	3
99	2	io	nsubj	99	3
99	3	trascenda	ccomp	98	6
99	4	questi	det	99	5
99	5	corpi	obj	99	3
99	6	levi	amod	99	5
100	1	Ond'	mark	101	3
100	2	ella	nsubj	101	3
100	3	appresso	case	100	7
100	4	d'	case	100	7
100	5	un	det	100	7
100	6	pïo	amod	100	7
100	7	sospiro	obl	101	3
101	1	li	det	101	2
101	2	occhi	obj	101	3
101	3	drizzò	root	0	0
101	4	ver'	case	101	5
101	5	me	obl	101	3
101	6	con	case	101	8
101	7	quel	det	101	8
101	8	sembiante	obl	101	3
102	1	che	obj	102	3
102	2	madre	nsubj	102	3
102	3	fa	acl:relcl	101	8
102	4	sovra	case	102	5
102	5	figlio	obl	102	3
102	6	deliro	amod	102	5
103	1	e	cc	103	2
103	2	cominciò	conj	101	3
103	3	Le	det	103	4
103	4	cose	nsubj	104	1
103	5	tutte	amod	103	4
103	6	quante	amod	103	4
104	1	hanno	ccomp	103	2
104	2	ordine	obj	104	1
104	3	tra	case	104	4
104	4	loro	nmod	104	2
104	5	e	cc	104	7
104	6	questo	nsubj	104	7
104	7	è	conj	104	1
104	8	forma	attr	104	7
105	1	che	obj	105	6
105	2	l'	det	105	3
105	3	universo	nsubj	105	6
105	4	a	case	105	5
105	5	Dio	obl	105	6
105	6	fa	acl:relcl	104	8
105	7	simigliante	xcomp	105	6
106	1	Qui	advmod	106	2
106	2	veggion	root	0	0
106	3	l'	det	106	5
106	4	alte	amod	106	5
106	5	creature	nsubj	106	2
106	6	l'	det	106	7
106	7	orma	obj	106	2
107	1	de	case	107	4
107	2	l'	det	107	4
107	3	etterno	amod	107	4
107	4	valore	nmod	106	7
107	5	il	det	107	6
107	6	qual	nsubj	107	8
107	7	è	cop	107	8
107	8	fine	acl:relcl	107	4
108	1	al	case	108	2
108	2	quale	obl	108	4
108	3	è	aux	108	4
108	4	fatta	acl:relcl	107	8
108	5	la	det	108	7
108	6	toccata	amod	108	7
108	7	norma	nsubj	108	4
109	1	Ne	case	109	3
109	2	l'	det	109	3
109	3	ordine	obl	109	8
109	4	ch'	obj	109	6
109	5	io	nsubj	109	6
109	6	dico	acl:relcl	109	3
109	7	sono	cop	109	8
109	8	accline	root	0	0
110	1	tutte	det	110	2
110	2	nature	nsubj	109	8
110	3	per	case	110	5
110	4	diverse	amod	110	5
110	5	sorti	obl	109	8
111	1	più	advmod	109	8
111	2	al	case	111	3
111	3	principio	obl	109	8
111	4	loro	nmod	111	3
111	5	e	cc	111	7
111	6	men	advmod	111	7
111	7	vicine	conj	109	8
112	1	onde	mark	112	3
112	2	si	expl	112	3
112	3	muovono	advcl	109	8
112	4	a	case	112	6
112	5	diversi	amod	112	6
112	6	porti	obl	112	3
113	1	per	case	113	4
113	2	lo	det	113	4
113	3	gran	amod	113	4
113	4	mar	obl	112	3
113	5	de	case	113	7
113	6	l'	det	113	7
113	7	essere	nmod	113	4
113	8	e	cc	113	9
113	9	ciascuna	nsubj	112	3
114	1	con	case	114	2
114	2	istinto	obl	112	3
114	3	a	case	114	4
114	4	lei	obl	114	5
114	5	dato	acl	114	2
114	6	che	nsubj	114	8
114	7	la	obj	114	8
114	8	porti	acl:relcl	114	2
115	1	Questi	nsubj	115	3
115	2	ne	obl	115	3
115	3	porta	root	0	0
115	4	il	det	115	5
115	5	foco	obj	115	3
115	6	inver'	case	115	8
115	7	la	det	115	8
115	8	luna	obl	115	3
116	1	questi	nsubj	116	5
116	2	ne'	case	116	3
116	3	cor	obl	116	6
116	4	mortali	amod	116	3
116	5	è	cop	116	6
116	6	permotore	conj	115	3
117	1	questi	nsubj	117	6
117	2	la	det	117	3
117	3	terra	obj	117	6
117	4	in	case	117	5
117	5	sé	obl	117	6
117	6	stringe	conj	115	3
117	7	e	cc	117	8
117	8	aduna	conj	117	6
118	1	né	cc	119	5
118	2	pur	advmod	119	5
118	3	le	det	118	4
118	4	creature	obj	119	5
118	5	che	nsubj	118	6
118	6	son	acl:relcl	118	4
118	7	fore	advmod	118	6
119	1	d'	case	119	2
119	2	intelligenza	obl	118	7
119	3	quest'	det	119	4
119	4	arco	nsubj	119	5
119	5	saetta	conj	115	3
120	1	ma	cc	119	5
120	2	quelle	obj	119	5
120	3	c'	nsubj	120	4
120	4	hanno	acl:relcl	120	2
120	5	intelletto	obj	120	4
120	6	e	cc	120	7
120	7	amore	conj	120	5
121	1	La	det	121	2
121	2	provedenza	nsubj	122	4
121	3	che	nsubj	121	5
121	4	cotanto	advmod	121	5
121	5	assetta	acl:relcl	121	2
122	1	del	case	122	3
122	2	suo	det:poss	122	3
122	3	lume	obl	122	4
122	4	fa	root	0	0
122	5	'l	det	122	6
122	6	ciel	obj	122	4
122	7	sempre	advmod	122	8
122	8	quïeto	obj	122	4
123	1	nel	case	123	2
123	2	qual	obl	123	4
123	3	si	expl	123	4
123	4	volge	acl:relcl	122	6
123	5	quel	nsubj	123	4
123	6	c'	nsubj	123	7
123	7	ha	acl:relcl	123	5
123	8	maggior	amod	123	9
123	9	fretta	obj	123	7
124	1	e	cc	125	2
124	2	ora	advmod	125	2
124	3	lì	advmod	125	2
124	4	come	mark	124	7
124	5	a	case	124	7
124	6	sito	amod	124	7
124	7	decreto	obl	125	2
125	1	cen	obj	125	2
125	2	porta	conj	122	4
125	3	la	det	125	4
125	4	virtù	nsubj	125	2
125	5	di	case	125	7
125	6	quella	det	125	7
125	7	corda	nmod	125	4
126	1	che	nsubj	126	5
126	2	ciò	obj	126	5
126	3	che	obj	126	4
126	4	scocca	acl:relcl	126	2
126	5	drizza	acl:relcl	125	7
126	6	in	case	126	7
126	7	segno	obl	126	5
126	8	lieto	amod	126	7
127	1	Vero	attr	127	2
127	2	è	root	0	0
127	3	che	mark	130	6
127	4	come	mark	127	8
127	5	forma	nsubj	127	8
127	6	non	advmod	127	8
127	7	s'	expl	127	8
127	8	accorda	advcl	130	6
128	1	molte	amod	128	2
128	2	fïate	obl	127	8
128	3	a	case	128	5
128	4	l'	det	128	5
128	5	intenzion	obl	127	8
128	6	de	case	128	8
128	7	l'	det	128	8
128	8	arte	nmod	128	5
129	1	perch'	mark	129	7
129	2	a	case	129	3
129	3	risponder	obl	129	7
129	4	la	det	129	5
129	5	materia	nsubj	129	6
129	6	è	cop	129	7
129	7	sorda	advcl	127	8
130	1	così	advmod	130	6
130	2	da	case	130	4
130	3	questo	det	130	4
130	4	corso	obl	130	6
130	5	si	expl	130	6
130	6	diparte	ccomp	127	2
131	1	talor	advmod	130	6
131	2	la	det	131	3
131	3	creatura	nsubj	130	6
131	4	c'	nsubj	131	5
131	5	ha	acl:relcl	131	3
131	6	podere	obj	131	5
132	1	di	mark	132	2
132	2	piegar	xcomp	131	6
132	3	così	advmod	132	4
132	4	pinta	acl	131	3
132	5	in	case	132	7
132	6	altra	det	132	7
132	7	parte	obl	132	2
133	1	e	cc	135	2
133	2	sì	advmod	133	4
133	3	come	mark	133	4
133	4	veder	advcl	135	2
133	5	si	expl	133	6
133	6	può	aux	133	4
133	7	cadere	xcomp	133	4
134	1	foco	nsubj	133	7
134	2	di	case	134	3
134	3	nube	nmod	134	1
134	4	sì	advmod	135	2
134	5	l'	det	134	6
134	6	impeto	nsubj	135	2
134	7	primo	amod	134	6
135	1	l'	obj	135	2
135	2	atterra	conj	127	2
135	3	torto	advmod	135	2
135	4	da	case	135	6
135	5	falso	amod	135	6
135	6	piacere	obl	135	2
136	1	Non	advmod	136	2
136	2	dei	root	0	0
136	3	più	advmod	136	2
136	4	ammirar	xcomp	136	2
136	5	se	mark	136	7
136	6	bene	advmod	136	7
136	7	stimo	advcl	136	2
137	1	lo	det	137	3
137	2	tuo	det:poss	137	3
137	3	salir	obj	136	4
137	4	se	mark	137	6
137	5	non	advmod	137	6
137	6	come	advmod	136	4
137	7	d'	case	137	9
137	8	un	det	137	9
137	9	rivo	obl	137	6
138	1	se	mark	138	5
138	2	d'	case	138	4
138	3	alto	amod	138	4
138	4	monte	obl	138	5
138	5	scende	acl:relcl	137	9
138	6	giuso	advmod	138	5
138	7	ad	case	138	8
138	8	imo	obl	138	5
139	1	Maraviglia	nsubj	139	2
139	2	sarebbe	root	0	0
139	3	in	case	139	4
139	4	te	obl	139	2
