line	token	word	deprel	head_line	head_token
20	2	ïo	nsubj	20	1
20	3	uscire	xcomp	20	1
20	4	un	det	20	5
20	5	foco	nsubj	20	3
20	6	sì	advmod	20	7
20	7	felice	amod	20	5
21	1	che	mark	21	4
21	2	nullo	nsubj	21	4
21	3	vi	obl	21	4
21	4	lasciò	advcl	20	1
21	5	di	case	21	7
21	6	più	amod	21	7
21	7	chiarezza	obj	21	4
22	1	e	cc	23	2
22	2	tre	nummod	22	3
22	3	fïate	obl	23	2
22	4	intorno	obl	23	2
22	5	di	case	22	6
22	6	Beatrice	nmod	22	4
23	1	si	expl	23	2
23	2	volse	conj	20	1
23	3	con	case	23	5
23	4	un	det	23	5
23	5	canto	obl	23	2
23	6	tanto	advmod	23	7
23	7	divo	amod	23	5
24	1	che	mark	24	7
24	2	la	det	24	4
24	3	mia	det:poss	24	4
24	4	fantasia	nsubj	24	7
24	5	nol	obj	24	7
24	6	mi	iobj	24	7
24	7	ridice	advcl	23	2
25	1	Però	advmod	25	2
25	2	salta	root	0	0
25	3	la	det	25	4
25	4	penna	nsubj	25	2
25	5	e	cc	25	8
25	6	non	advmod	25	8
25	7	lo	obj	25	8
25	8	scrivo	conj	25	2
26	1	ché	mark	27	7
26	2	l'	det	26	3
26	3	imagine	nsubj	27	7
26	4	nostra	det:poss	26	3
26	5	a	case	26	7
26	6	cotai	amod	26	7
26	7	pieghe	obl	27	7
27	1	non	advmod	27	4
27	2	che	cc	27	4
27	3	'l	det	27	4
27	4	parlare	conj	26	3
27	5	è	cop	27	7
27	6	troppo	advmod	27	8
27	7	color	advcl	25	2
27	8	vivo	amod	27	7
28	1	O	vocative	28	3
28	2	santa	amod	28	3
28	3	suora	vocative	30	6
28	4	mia	det:poss	28	3
28	5	che	nsubj	30	6
28	6	sì	advmod	29	1
28	7	ne	case	28	8
28	8	prieghe	obl	29	1
29	1	divota	amod	28	3
29	2	per	case	29	6
29	3	lo	det	29	6
29	4	tuo	det:poss	29	6
29	5	ardente	amod	29	6
29	6	affetto	obl	30	6
30	1	da	case	30	4
30	2	quella	det	30	4
30	3	bella	amod	30	4
30	4	spera	obl	30	6
30	5	mi	obj	30	6
30	6	disleghe	root	0	0
31	1	Poscia	advmod	31	2
31	2	fermato	acl	31	4
31	3	il	det	31	4
31	4	foco	nsubj	32	5
31	5	benedetto	amod	31	4
32	1	a	case	32	4
32	2	la	det	32	4
32	3	mia	det:poss	32	4
32	4	donna	obl	32	5
32	5	dirizzò	root	0	0
32	6	lo	det	32	7
32	7	spiro	obj	32	5
33	1	che	nsubj	33	2
33	2	favellò	acl:relcl	31	4
33	3	così	advmod	33	2
33	4	com'	mark	33	7
33	5	i'	nsubj	33	7
33	6	ho	aux	33	7
33	7	detto	advcl	33	2
34	1	Ed	cc	34	2
34	2	ella	parataxis	37	1
34	3	O	mark	34	4
34	4	luce	vocative	37	1
34	5	etterna	amod	34	4
34	6	del	case	34	8
34	7	gran	amod	34	8
34	8	viro	nmod	34	4
35	1	a	case	35	2
35	2	cui	obl	35	5
35	3	Nostro	amod	35	4
35	4	Segnor	nsubj	35	5
35	5	lasciò	acl:relcl	34	8
35	6	le	det	35	7
35	7	chiavi	obj	35	5
36	1	ch'	obj	36	3
36	2	ei	nsubj	36	3
36	3	portò	acl:relcl	35	7
36	4	giù	advmod	36	3
36	5	di	case	36	7
36	6	questo	det	36	7
36	7	gaudio	nmod	34	4
36	8	miro	amod	36	7
37	1	tenta	root	0	0
37	2	costui	obj	37	1
37	3	di	case	37	4
37	4	punti	obl	37	1
37	5	lievi	amod	37	4
37	6	e	cc	37	7
37	7	gravi	conj	37	5
38	1	come	mark	38	3
38	2	ti	expl	38	3
38	3	piace	advcl	37	1
38	4	intorno	advmod	37	1
38	5	de	case	38	7
38	6	la	det	38	7
38	7	fede	obl	37	1
39	1	per	case	39	3
39	2	la	det	39	3
39	3	qual	obl	39	9
39	4	tu	nsubj	39	9
39	5	su	advmod	39	9
39	6	per	case	39	8
39	7	lo	det	39	8
39	8	mare	obl	39	9
39	9	andavi	acl:relcl	38	7
40	1	S'	mark	40	3
40	2	elli	nsubj	40	3
40	3	ama	advcl	41	4
40	4	bene	advmod	40	3
40	5	e	cc	40	7
40	6	bene	advmod	40	7
40	7	spera	conj	40	3
40	8	e	cc	40	9
40	9	crede	conj	40	3
41	1	non	advmod	41	4
41	2	t'	obl	41	4
41	3	è	cop	41	4
41	4	occulto	root	0	0
41	5	perché	mark	41	8
41	6	'l	det	41	7
41	7	viso	obj	41	8
41	8	hai	advcl	41	4
41	9	quivi	advmod	41	8
42	1	dov'	mark	42	6
42	2	ogne	det	42	3
42	3	cosa	nsubj	42	6
42	4	dipinta	amod	42	3
42	5	si	expl	42	6
42	6	vede	acl:relcl	41	7
43	1	ma	cc	43	6
43	2	perché	mark	43	6
43	3	questo	det	43	4
43	4	regno	obj	43	6
43	5	ha	aux	43	6
43	6	fatto	advcl	41	4
43	7	civi	obj	43	6
44	1	per	case	44	4
44	2	la	det	44	4
44	3	verace	amod	44	4
44	4	fede	obl	43	6
44	5	a	mark	44	6
44	6	glorïarla	advcl	43	6
45	1	di	case	45	2
45	2	lei	obl	45	3
45	3	parlare	nsubj	45	5
45	4	è	cop	45	5
45	5	ben	conj	41	4
45	6	ch'	mark	45	9
45	7	a	case	45	8
45	8	lui	obl	45	9
45	9	arrivi	ccomp	45	5
46	1	Sì	advmod	46	2
46	2	come	mark	46	6
46	3	il	det	46	4
46	4	baccialier	nsubj	46	6
46	5	s'	obj	46	6
46	6	arma	advcl	49	3
46	7	e	cc	46	9
46	8	non	advmod	46	9
46	9	parla	conj	46	6
47	1	fin	advmod	47	2
47	2	che	mark	47	7
47	3	'l	det	47	4
47	4	maestro	nsubj	47	7
47	5	la	det	47	6
47	6	question	obj	47	7
47	7	propone	advcl	46	9
48	1	per	case	48	2
48	2	approvarla	advcl	47	7
48	3	non	advmod	48	5
48	4	per	case	48	5
48	5	terminarla	conj	48	2
49	1	così	advmod	49	3
49	2	m'	obj	49	3
49	3	armava	root	0	0
49	4	io	nsubj	49	3
49	5	d'	case	49	7
49	6	ogne	det	49	7
49	7	ragione	obl	49	3
50	1	mentre	mark	50	4
50	2	ch'	mark	50	4
50	3	ella	nsubj	50	4
50	4	dicea	advcl	49	3
50	5	per	case	50	6
50	6	esser	advcl	50	4
50	7	presto	xcomp	50	6
51	1	a	case	51	3
51	2	tal	det	51	3
51	3	querente	obl	50	7
51	4	e	cc	51	7
51	5	a	case	51	7
51	6	tal	det	51	7
51	7	professione	conj	51	3
52	1	Dì	root	0	0
52	2	buon	amod	52	3
52	3	Cristiano	vocative	52	1
52	4	fatti	conj	52	1
52	5	manifesto	xcomp	52	4
53	1	fede	nsubj	53	3
53	2	che	attr	53	3
53	3	è	conj	52	1
53	4	Ond'	advmod	53	6
53	5	io	nsubj	53	6
53	6	levai	advcl	52	1
53	7	la	det	53	8
53	8	fronte	obj	53	6
54	1	in	case	54	3
54	2	quella	det	54	3
54	3	luce	obl	53	6
54	4	onde	case	54	5
54	5	spirava	acl:relcl	54	3
54	6	questo	nsubj	54	5
55	1	poi	advmod	55	3
55	2	mi	expl	55	3
55	3	volsi	conj	53	6
55	4	a	case	55	5
55	5	Beatrice	obl	55	3
55	6	ed	cc	56	2
55	7	essa	nsubj	56	2
55	8	pronte	amod	56	1
56	1	sembianze	obj	56	2
56	2	femmi	conj	55	3
56	3	perch'	mark	56	5
56	4	ïo	nsubj	56	5
56	5	spandessi	advcl	56	2
57	1	l'	det	57	2
57	2	acqua	obj	56	5
57	3	di	case	57	4
57	4	fuor	nmod	57	2
57	5	del	case	57	8
57	6	mio	det:poss	57	8
57	7	interno	amod	57	8
57	8	fonte	nmod	57	4
58	1	La	det	58	2
58	2	Grazia	nsubj	60	1
58	3	che	nsubj	58	5
58	4	mi	iobj	58	5
58	5	dà	acl:relcl	58	2
58	6	ch'	mark	58	9
58	7	io	nsubj	58	9
58	8	mi	obj	58	9
58	9	confessi	ccomp	58	5
59	1	comincia'	root	0	0
59	2	io	nsubj	59	1
59	3	da	case	59	6
59	4	l'	det	59	6
59	5	alto	amod	59	6
59	6	primipilo	obl	60	1
60	1	faccia	ccomp	59	1
60	2	li	det	60	4
60	3	miei	det	60	4
60	4	concetti	obj	60	1
60	5	bene	advmod	60	6
60	6	espressi	xcomp	60	1
61	1	E	advmod	61	2
61	2	seguitai	root	0	0
61	3	Come	mark	62	2
61	4	'l	det	61	6
61	5	verace	amod	61	6
61	6	stilo	nsubj	62	2
62	1	ne	obj	62	2
62	2	scrisse	advcl	64	2
62	3	padre	vocative	62	2
62	4	del	case	62	7
62	5	tuo	det:poss	62	7
62	6	caro	amod	62	7
62	7	frate	obl	62	2
63	1	che	nsubj	63	2
63	2	mise	acl:relcl	62	7
63	3	teco	obl	63	2
63	4	Roma	obj	63	2
63	5	nel	case	63	7
63	6	buon	amod	63	7
63	7	filo	obl	63	2
64	1	fede	nsubj	64	2
64	2	è	ccomp	61	2
64	3	sustanza	attr	64	2
64	4	di	case	64	5
64	5	cose	nmod	64	3
64	6	sperate	amod	64	5
65	1	e	cc	65	2
65	2	argomento	conj	64	3
65	3	de	case	65	6
65	4	le	det	65	6
65	5	non	advmod	65	6
65	6	parventi	nmod	65	2
66	1	e	cc	66	3
66	2	questa	nsubj	66	3
66	3	pare	conj	64	2
66	4	a	case	66	5
66	5	me	obl	66	3
66	6	sua	det:poss	66	7
66	7	quiditate	attr	66	3
67	1	Allora	advmod	67	2
67	2	udi'	root	0	0
67	3	Dirittamente	advmod	67	4
67	4	senti	ccomp	67	2
68	1	se	mark	68	3
68	2	bene	advmod	68	3
68	3	intendi	advcl	67	4
68	4	perché	mark	68	6
68	5	la	obj	68	6
68	6	ripuose	ccomp	68	3
69	1	tra	case	69	3
69	2	le	det	69	3
69	3	sustanze	obl	68	6
69	4	e	cc	69	8
69	5	poi	advmod	68	6
69	6	tra	case	69	8
69	7	li	det	69	8
69	8	argomenti	conj	69	3
70	1	E	cc	70	3
70	2	io	nsubj	70	3
70	3	appresso	root	0	0
70	4	Le	det	70	6
70	5	profonde	amod	70	6
70	6	cose	nsubj	72	9
71	1	che	nsubj	71	3
71	2	mi	iobj	71	3
71	3	largiscon	acl:relcl	70	6
71	4	qui	advmod	71	3
71	5	la	det	71	7
71	6	lor	det:poss	71	7
71	7	parvenza	obj	71	3
72	1	a	case	72	3
72	2	li	det	72	3
72	3	occhi	obl	72	9
72	4	di	case	72	6
72	5	là	advmod	72	6
72	6	giù	nmod	72	3
72	7	son	cop	72	9
72	8	sì	advmod	72	9
72	9	ascose	ccomp	70	3
73	1	che	mark	73	6
73	2	l'	det	73	3
73	3	esser	nsubj	73	6
73	4	loro	det:poss	73	3
73	5	v'	obl	73	6
73	6	è	advcl	72	9
73	7	in	case	73	9
73	8	sola	amod	73	9
73	9	credenza	obl	73	6
74	1	sopra	case	74	3
74	2	la	det	74	3
74	3	qual	obl	74	5
74	4	si	expl	74	5
74	5	fonda	acl:relcl	73	9
74	6	l'	det	74	8
74	7	alta	amod	74	8
74	8	spene	nsubj	74	5
75	1	e	cc	75	5
75	2	però	advmod	75	5
75	3	di	case	75	4
75	4	sustanza	nmod	75	6
75	5	prende	conj	73	6
75	6	intenza	nsubj	75	5
76	1	E	cc	76	6
76	2	da	case	76	4
76	3	questa	det	76	4
76	4	credenza	obl	76	6
76	5	ci	iobj	76	6
76	6	convene	root	0	0
77	1	silogizzar	nsubj	76	6
77	2	sanz'	case	77	3
77	3	avere	advcl	77	1
77	4	altra	amod	77	5
77	5	vista	obj	77	3
78	1	però	cc	78	5
78	2	intenza	obj	78	5
78	3	d'	case	78	4
78	4	argomento	nmod	78	2
78	5	tene	conj	76	6
79	1	Allora	advmod	79	2
79	2	udi'	root	0	0
79	3	Se	mark	80	6
79	4	quantunque	nsubj	80	6
79	5	s'	expl	79	6
79	6	acquista	acl:relcl	79	4
80	1	giù	advmod	79	6
80	2	per	case	80	3
80	3	dottrina	obl	79	6
80	4	fosse	aux	80	6
80	5	così	advmod	80	6
80	6	'nteso	advcl	81	3
81	1	non	advmod	81	3
81	2	lì	advmod	81	3
81	3	avria	ccomp	79	2
81	4	loco	obj	81	3
81	5	ingegno	nsubj	81	3
81	6	di	case	81	7
81	7	sofista	nmod	81	5
82	1	Così	advmod	82	2
82	2	spirò	root	0	0
82	3	di	case	82	5
82	4	quello	det	82	5
82	5	amore	obl	82	2
82	6	acceso	amod	82	5
83	1	indi	advmod	83	2
83	2	soggiunse	conj	82	2
83	3	Assai	advmod	83	4
83	4	bene	advmod	83	6
83	5	è	aux	83	6
83	6	trascorsa	ccomp	83	2
84	1	d'	case	84	3
84	2	esta	det	84	3
84	3	moneta	obl	83	6
84	4	già	advmod	83	6
84	5	la	det	84	6
84	6	lega	nsubj	83	6
84	7	e	cc	84	9
84	8	'l	det	84	9
84	9	peso	conj	84	6
85	1	ma	cc	85	2
85	2	dimmi	conj	83	6
85	3	se	mark	85	6
85	4	tu	nsubj	85	6
85	5	l'	obj	85	6
85	6	hai	ccomp	85	2
85	7	ne	case	85	10
85	8	la	det	85	10
85	9	tua	det:poss	85	10
85	10	borsa	obl	85	6
86	1	Ond'	advmod	86	4
86	2	io	nsubj	86	4
86	3	Sì	advmod	86	4
86	4	ho	root	0	0
86	5	sì	advmod	86	6
86	6	lucida	obj	86	4
86	7	e	cc	86	9
86	8	sì	advmod	86	9
86	9	tonda	conj	86	6
87	1	che	mark	87	8
87	2	nel	case	87	4
87	3	suo	det:poss	87	4
87	4	conio	obl	87	8
87	5	nulla	nsubj	87	8
87	6	mi	iobj	87	8
87	7	s'	obj	87	8
87	8	inforsa	advcl	86	4
88	1	Appresso	advmod	88	2
88	2	uscì	root	0	0
88	3	de	case	88	5
88	4	la	det	88	5
88	5	luce	obl	88	2
88	6	profonda	amod	88	5
89	1	che	nsubj	89	3
89	2	lì	advmod	89	3
89	3	splendeva	acl:relcl	88	5
89	4	Questa	det	89	6
89	5	cara	amod	89	6
89	6	gioia	nsubj	91	3
90	1	sopra	case	90	3
90	2	la	det	90	3
90	3	quale	obl	90	7
90	4	ogne	det	90	5
90	5	virtù	nsubj	90	7
90	6	si	expl	90	7
90	7	fonda	acl:relcl	89	6
91	1	onde	obl	91	3
91	2	ti	iobj	91	3
91	3	venne	conj	88	2
91	4	E	cc	94	1
91	5	io	parataxis	94	1
91	6	La	det	91	8
91	7	larga	amod	91	8
91	8	ploia	nsubj	94	1
92	1	de	case	92	3
92	2	lo	det	92	3
92	3	Spirito	nmod	91	8
92	4	Santo	amod	92	3
92	5	ch'	nsubj	92	6
92	6	è	aux	92	7
92	7	diffusa	acl:relcl	91	8
93	1	in	case	93	10
93	2	su	case	93	10
93	3	le	det	93	10
93	4	vecchie	amod	93	10
93	5	e	cc	93	9
93	6	'n	case	93	10
93	7	su	case	93	10
93	8	le	det	93	10
93	9	nuove	amod	93	10
93	10	cuoia	obl	92	7
94	1	è	conj	91	3
94	2	silogismo	attr	94	1
94	3	che	nsubj	94	7
94	4	la	obj	94	7
94	5	m'	iobj	94	7
94	6	ha	aux	94	7
94	7	conchiusa	acl:relcl	94	2
95	1	acutamente	advmod	94	7
95	2	sì	advmod	96	4
95	3	che	mark	96	4
95	4	'nverso	obl	96	4
95	5	d'	case	95	6
95	6	ella	nmod	95	4
96	1	ogne	det	96	2
96	2	dimostrazion	nsubj	96	4
96	3	mi	expl	96	4
96	4	pare	advcl	94	7
96	5	ottusa	attr	96	4
97	1	Io	nsubj	97	2
97	2	udi'	root	0	0
97	3	poi	advmod	97	2
97	4	L'	det	98	1
97	5	antica	amod	98	1
97	6	e	cc	97	8
97	7	la	det	98	1
97	8	novella	amod	98	1
98	1	proposizion	dislocated	99	3
98	2	che	nsubj	98	5
98	3	così	advmod	98	5
98	4	ti	obj	98	5
98	5	conchiude	acl:relcl	98	1
99	1	perché	advmod	99	3
99	2	l'	obj	99	3
99	3	hai	ccomp	97	2
99	4	tu	nsubj	99	3
99	5	per	case	99	7
99	6	divina	amod	99	7
99	7	favella	obl	99	3
100	1	E	cc	100	2
100	2	io	discourse	101	1
100	3	La	det	100	4
100	4	prova	nsubj	101	1
100	5	che	obj	100	9
100	6	'l	det	100	7
100	7	ver	nsubj	100	9
100	8	mi	iobj	100	9
100	9	dischiude	acl:relcl	100	4
101	1	son	root	0	0
101	2	l'	det	101	3
101	3	opere	attr	101	1
101	4	seguite	amod	101	3
101	5	a	case	101	6
101	6	che	obl	102	2
101	7	natura	nsubj	102	2
102	1	non	advmod	102	2
102	2	scalda	acl:relcl	101	3
102	3	ferro	obj	102	2
102	4	mai	advmod	102	2
102	5	né	cc	102	6
102	6	batte	conj	102	2
102	7	incude	obj	102	6
103	1	Risposto	root	0	0
103	2	fummi	aux	103	1
103	3	Dì	ccomp	103	1
103	4	chi	nsubj	103	6
103	5	t'	iobj	103	6
103	6	assicura	ccomp	103	3
104	1	che	mark	104	4
104	2	quell'	det	104	3
104	3	opere	nsubj	104	4
104	4	fosser	ccomp	103	6
104	5	Quel	det	104	6
104	6	medesmo	nsubj	105	8
105	1	che	nsubj	105	2
105	2	vuol	acl:relcl	104	6
105	3	provarsi	xcomp	105	2
105	4	non	advmod	105	5
105	5	altri	appos	104	6
105	6	il	obj	105	8
105	7	ti	iobj	105	8
105	8	giura	conj	103	3
106	1	Se	mark	106	5
106	2	'l	det	106	3
106	3	mondo	nsubj	106	5
106	4	si	obj	106	5
106	5	rivolse	ccomp	107	1
106	6	al	case	106	7
106	7	cristianesmo	obl	106	5
107	1	diss'	root	0	0
107	2	io	nsubj	107	1
107	3	sanza	case	107	4
107	4	miracoli	obl	108	1
107	5	quest'	det	107	6
107	6	uno	nsubj	108	1
108	1	è	ccomp	107	1
108	2	tal	attr	108	1
108	3	che	mark	108	7
108	4	li	det	108	5
108	5	altri	nsubj	108	7
108	6	non	advmod	108	7
108	7	sono	advcl	108	1
108	8	il	det	108	9
108	9	centesmo	attr	108	7
109	1	ché	mark	109	3
109	2	tu	nsubj	109	3
109	3	intrasti	advcl	108	1
109	4	povero	advmod	109	3
109	5	e	cc	109	6
109	6	digiuno	advmod	109	3
110	1	in	case	110	2
110	2	campo	obl	109	3
110	3	a	mark	110	4
110	4	seminar	xcomp	109	3
110	5	la	det	110	7
110	6	buona	amod	110	7
110	7	pianta	obj	110	4
111	1	che	nsubj	111	2
111	2	fu	acl:relcl	110	7
111	3	già	advmod	111	2
111	4	vite	attr	111	2
111	5	e	cc	111	8
111	6	ora	advmod	111	7
111	7	è	aux	111	8
111	8	fatta	conj	111	2
111	9	pruno	attr	111	8
112	1	Finito	advcl	113	1
112	2	questo	nsubj	112	1
112	3	l'	det	112	5
112	4	alta	amod	112	5
112	5	corte	nsubj	113	1
112	6	santa	amod	112	5
113	1	risonò	root	0	0
113	2	per	case	113	4
113	3	le	det	113	4
113	4	spere	obl	113	1
113	5	un	det	113	7
113	6	Dio	obj	113	7
113	7	laudamo	obj	113	1
114	1	ne	case	114	3
114	2	la	det	114	3
114	3	melode	obl	113	1
114	4	che	nsubj	114	8
114	5	là	advmod	114	8
114	6	sù	advmod	114	8
114	7	si	expl	114	8
114	8	canta	acl:relcl	114	3
115	1	E	conj	118	1
115	2	quel	det	115	3
115	3	baron	nsubj	118	1
115	4	che	nsubj	116	3
115	5	sì	advmod	116	1
115	6	di	case	115	7
115	7	ramo	obl	116	1
115	8	in	case	115	9
115	9	ramo	obl	116	1
116	1	essaminando	advcl	116	3
116	2	già	advmod	116	3
116	3	tratto	acl:relcl	115	3
116	4	m'	obj	116	3
116	5	avea	aux	116	3
117	1	che	mark	117	6
117	2	a	case	117	5
117	3	l'	det	117	5
117	4	ultime	amod	117	5
117	5	fronde	obl	117	6
117	6	appressavamo	advcl	118	1
118	1	ricominciò	root	0	0
118	2	La	det	118	3
118	3	Grazia	nsubj	119	8
118	4	che	nsubj	118	5
118	5	donnea	acl:relcl	118	3
119	1	con	case	119	4
119	2	la	det	119	4
119	3	tua	det:poss	119	4
119	4	mente	obl	118	5
119	5	la	det	119	6
119	6	bocca	obj	119	8
119	7	t'	iobj	119	8
119	8	aperse	ccomp	118	1
120	1	infino	advmod	120	2
120	2	a	case	120	3
120	3	qui	obl	119	8
120	4	come	mark	120	7
120	5	aprir	xcomp	120	7
120	6	si	expl	120	7
120	7	dovea	advcl	119	8
121	1	sì	advmod	121	4
121	2	ch'	mark	121	4
121	3	io	nsubj	121	4
121	4	approvo	advcl	119	8
121	5	ciò	obj	121	4
121	6	che	nsubj	121	8
121	7	fuori	advmod	121	8
121	8	emerse	acl:relcl	121	5
122	1	ma	cc	122	3
122	2	or	advmod	122	3
122	3	convien	conj	121	4
122	4	espremer	xcomp	122	3
122	5	quel	obj	122	4
122	6	che	obj	122	7
122	7	credi	acl:relcl	122	5
123	1	e	cc	123	8
123	2	onde	mark	123	8
123	3	a	case	123	5
123	4	la	det	123	5
123	5	credenza	obl	123	8
123	6	tua	det:poss	123	5
123	7	s'	nsubj	123	8
123	8	offerse	conj	122	4
124	1	O	mark	124	3
124	2	santo	amod	124	3
124	3	padre	vocative	127	1
124	4	e	cc	124	5
124	5	spirito	conj	124	3
124	6	che	nsubj	124	7
124	7	vedi	acl:relcl	124	5
125	1	ciò	obj	124	7
125	2	che	obj	125	3
125	3	credesti	acl:relcl	125	1
125	4	sì	advmod	125	3
125	5	che	mark	125	7
125	6	tu	nsubj	125	7
125	7	vincesti	advcl	125	3
126	1	ver'	case	126	3
126	2	lo	det	126	3
126	3	sepulcro	obl	125	7
126	4	più	advmod	126	5
126	5	giovani	amod	126	6
126	6	piedi	obj	125	7
127	1	comincia'	root	0	0
127	2	io	nsubj	127	1
127	3	tu	nsubj	127	4
127	4	vuo'	ccomp	127	1
127	5	ch'	mark	127	7
127	6	io	nsubj	127	7
127	7	manifesti	ccomp	127	4
128	1	la	det	128	2
128	2	forma	obj	127	7
128	3	qui	advmod	127	7
128	4	del	case	128	6
128	5	pronto	amod	128	6
128	6	creder	nmod	128	2
128	7	mio	det:poss	128	6
129	1	e	cc	129	7
129	2	anche	advmod	129	7
129	3	la	det	129	4
129	4	cagion	obj	129	7
129	5	di	case	129	6
129	6	lui	nmod	129	4
129	7	chiedesti	conj	127	4
130	1	E	cc	130	3
130	2	io	nsubj	130	3
130	3	rispondo	root	0	0
130	4	Io	nsubj	130	5
130	5	credo	ccomp	130	3
130	6	in	case	130	8
130	7	uno	det	130	8
130	8	Dio	obl	130	5
131	1	solo	amod	130	8
131	2	ed	cc	131	3
131	3	etterno	amod	130	8
131	4	che	nsubj	131	8
131	5	tutto	det	131	7
131	6	'l	det	131	7
131	7	ciel	obj	131	8
131	8	move	acl:relcl	130	8
132	1	non	advmod	132	2
132	2	moto	obl	131	8
132	3	con	case	132	4
132	4	amore	obl	131	8
132	5	e	cc	132	6
132	6	con	case	132	7
132	7	disio	obl	131	8
133	1	e	cc	133	6
133	2	a	case	133	4
133	3	tal	det	133	4
133	4	creder	obl	133	6
133	5	non	advmod	133	6
133	6	ho	conj	130	5
133	7	io	nsubj	133	6
133	8	pur	advmod	133	6
133	9	prove	obj	133	6
134	1	fisice	amod	133	9
134	2	e	cc	134	3
134	3	metafisice	amod	133	9
134	4	ma	cc	134	5
134	5	dalmi	conj	133	6
135	1	anche	advmod	134	5
135	2	la	det	135	3
135	3	verità	obj	134	5
135	4	che	nsubj	135	6
135	5	quinci	advmod	135	6
135	6	piove	acl:relcl	135	3
136	1	per	case	136	2
136	2	Moïsè	obl	135	6
136	3	per	case	136	4
136	4	profeti	obl	135	6
136	5	e	cc	136	6
136	6	per	case	136	7
136	7	salmi	obl	135	6
137	1	per	case	137	3
137	2	l'	det	137	3
137	3	Evangelio	obl	135	6
137	4	e	cc	137	5
137	5	per	case	137	6
137	6	voi	obl	135	6
137	7	che	nsubj	137	8
137	8	scriveste	acl:relcl	137	6
138	1	poi	advmod	138	7
