line	token	word	deprel	head_line	head_token
17	7	l'	det	17	8
17	8	ardore	conj	17	4
18	1	ch'	obj	18	3
18	2	elli	nsubj	18	3
18	3	acquistavan	acl:relcl	17	4
18	4	ventilando	advcl	18	3
18	5	il	det	18	6
18	6	fianco	obj	18	4
19	1	Né	advmod	21	1
19	2	l'	det	19	3
19	3	interporsi	nsubj	21	1
19	4	tra	case	19	6
19	5	'l	det	19	6
19	6	disopra	obl	19	3
19	7	e	cc	19	9
19	8	'l	det	19	9
19	9	fiore	conj	19	6
20	1	di	case	20	3
20	2	tanta	det	20	3
20	3	moltitudine	nmod	19	9
20	4	volante	amod	20	3
21	1	impediva	root	0	0
21	2	la	det	21	3
21	3	vista	obj	21	1
21	4	e	cc	21	6
21	5	lo	det	21	6
21	6	splendore	conj	21	3
22	1	ché	mark	22	6
22	2	la	det	22	3
22	3	luce	nsubj	22	6
22	4	divina	amod	22	3
22	5	è	cop	22	6
22	6	penetrante	advcl	21	1
23	1	per	case	23	3
23	2	l'	det	23	3
23	3	universo	obl	22	6
23	4	secondo	mark	23	7
23	5	ch'	nsubj	23	6
23	6	è	cop	23	7
23	7	degno	advcl	22	6
24	1	sì	advmod	24	7
24	2	che	mark	24	7
24	3	nulla	nsubj	24	7
24	4	le	obl	24	7
24	5	puote	aux	24	6
24	6	essere	cop	24	7
24	7	ostante	advcl	22	6
25	1	Questo	det	25	5
25	2	sicuro	amod	25	5
25	3	e	cc	25	4
25	4	gaudïoso	amod	25	5
25	5	regno	nsubj	27	4
26	1	frequente	amod	25	5
26	2	in	case	26	3
26	3	gente	obl	26	1
26	4	antica	amod	26	3
26	5	e	cc	26	7
26	6	in	case	26	7
26	7	novella	obl	26	1
27	1	viso	obj	27	4
27	2	e	cc	27	3
27	3	amore	obj	27	4
27	4	avea	root	0	0
27	5	tutto	advmod	27	4
27	6	ad	case	27	8
27	7	un	det	27	8
27	8	segno	obl	27	4
28	1	O	vocative	28	3
28	2	trina	amod	28	3
28	3	luce	vocative	29	7
28	4	che	nsubj	29	7
28	5	'n	case	28	7
28	6	unica	amod	28	7
28	7	stella	obl	29	1
29	1	scintillando	advcl	29	7
29	2	a	case	29	4
29	3	lor	det:poss	29	4
29	4	vista	obl	29	1
29	5	sì	advmod	29	7
29	6	li	obj	29	7
29	7	appaga	root	0	0
30	1	guarda	root	0	0
30	2	qua	advmod	30	1
30	3	giuso	advmod	30	1
30	4	a	case	30	7
30	5	la	det	30	7
30	6	nostra	det	30	7
30	7	procella	obl	30	1
31	1	Se	mark	35	1
31	2	i	det	31	3
31	3	barbari	nsubj	35	1
31	4	venendo	advcl	35	1
31	5	da	case	31	7
31	6	tal	det	31	7
31	7	plaga	obl	31	4
32	1	che	mark	32	7
32	2	ciascun	det	32	3
32	3	giorno	obl	32	7
32	4	d'	case	32	5
32	5	Elice	obl	32	7
32	6	si	expl	32	7
32	7	cuopra	acl:relcl	31	7
33	1	rotante	acl	32	5
33	2	col	case	33	4
33	3	suo	det:poss	33	4
33	4	figlio	obl	33	1
33	5	ond'	mark	33	7
33	6	ella	nsubj	33	7
33	7	è	acl:relcl	33	4
33	8	vaga	cop	33	7
34	1	veggendo	advcl	35	1
34	2	Roma	obj	34	1
34	3	e	cc	34	7
34	4	l'	det	34	7
34	5	ardüa	amod	34	7
34	6	sua	det:poss	34	7
34	7	opra	obj	34	1
35	1	stupefaciensi	advcl	40	6
35	2	quando	mark	36	5
35	3	Laterano	nsubj	36	5
36	1	a	case	36	3
36	2	le	det	36	3
36	3	cose	obl	36	5
36	4	mortali	amod	36	3
36	5	andò	advcl	35	1
36	6	di	case	36	7
36	7	sopra	obl	36	5
37	1	ïo	nsubj	40	6
37	2	che	nsubj	38	7
37	3	al	case	37	4
37	4	divino	obl	38	7
37	5	da	case	37	7
37	6	l'	det	37	7
37	7	umano	obl	38	7
38	1	a	case	38	3
38	2	l'	det	38	3
38	3	etterno	obl	38	7
38	4	dal	case	38	5
38	5	tempo	obl	38	7
38	6	era	aux	38	7
38	7	venuto	acl:relcl	37	1
39	1	e	cc	39	3
39	2	di	case	39	3
39	3	Fiorenza	conj	38	7
39	4	in	case	39	5
39	5	popol	obl	39	3
39	6	giusto	amod	39	5
39	7	e	cc	39	8
39	8	sano	amod	39	5
40	1	di	case	40	3
40	2	che	det	40	3
40	3	stupor	obl	40	6
40	4	dovea	aux	40	5
40	5	esser	cop	40	6
40	6	compiuto	root	0	0
41	1	Certo	advmod	41	8
41	2	tra	case	41	3
41	3	esso	obl	41	8
41	4	e	cc	41	6
41	5	'l	det	41	6
41	6	gaudio	conj	41	3
41	7	mi	iobj	41	8
41	8	facea	root	0	0
42	1	libito	obj	41	8
42	2	non	advmod	42	3
42	3	udire	xcomp	42	1
42	4	e	cc	42	5
42	5	starmi	conj	42	3
42	6	muto	xcomp	42	5
43	1	E	cc	43	3
43	2	quasi	advmod	43	3
43	3	peregrin	appos	47	2
43	4	che	nsubj	43	6
43	5	si	expl	43	6
43	6	ricrea	acl:relcl	43	3
44	1	nel	case	44	2
44	2	tempio	obl	43	6
44	3	del	case	44	5
44	4	suo	det:poss	44	5
44	5	voto	nmod	44	2
44	6	riguardando	advcl	43	6
45	1	e	cc	45	2
45	2	spera	conj	43	6
45	3	già	advmod	45	2
45	4	ridir	xcomp	45	2
45	5	com'	mark	45	7
45	6	ello	nsubj	45	7
45	7	stea	ccomp	45	4
46	1	su	advmod	46	6
46	2	per	case	46	5
46	3	la	det	46	5
46	4	viva	amod	46	5
46	5	luce	obl	46	6
46	6	passeggiando	advcl	47	1
47	1	menava	root	0	0
47	2	ïo	nsubj	47	1
47	3	li	det	47	4
47	4	occhi	obj	47	1
47	5	per	case	47	7
47	6	li	det	47	7
47	7	gradi	obl	47	1
48	1	mo	advmod	48	2
48	2	sù	advmod	47	1
48	3	mo	advmod	48	4
48	4	giù	conj	48	2
48	5	e	cc	48	7
48	6	mo	advmod	48	7
48	7	recirculando	conj	48	2
49	1	Vedëa	root	0	0
49	2	visi	obj	49	1
49	3	a	case	49	4
49	4	carità	obl	49	5
49	5	süadi	amod	49	2
50	1	d'	case	50	3
50	2	altrui	nmod	50	3
50	3	lume	obl	50	4
50	4	fregiati	amod	49	2
50	5	e	cc	50	8
50	6	di	case	50	8
50	7	suo	det:poss	50	8
50	8	riso	obl	50	4
51	1	e	cc	51	2
51	2	atti	obj	49	1
51	3	ornati	amod	51	2
51	4	di	case	51	6
51	5	tutte	det	51	6
51	6	onestadi	obl	51	3
52	1	La	det	52	2
52	2	forma	obj	53	6
52	3	general	amod	52	2
52	4	di	case	52	5
52	5	paradiso	nmod	52	2
53	1	già	advmod	53	6
53	2	tutta	amod	52	2
53	3	mïo	det:poss	53	4
53	4	sguardo	nsubj	53	6
53	5	avea	aux	53	6
53	6	compresa	root	0	0
54	1	in	case	54	3
54	2	nulla	det	54	3
54	3	parte	obl	54	5
54	4	ancor	advmod	54	5
54	5	fermato	acl	53	4
54	6	fiso	conj	54	5
55	1	e	cc	55	2
55	2	volgeami	conj	53	6
55	3	con	case	55	4
55	4	voglia	obl	55	2
55	5	rïaccesa	amod	55	4
56	1	per	mark	56	2
56	2	domandar	advcl	55	2
56	3	la	det	56	5
56	4	mia	det:poss	56	5
56	5	donna	iobj	56	2
56	6	di	case	56	7
56	7	cose	obj	56	2
57	1	di	case	57	2
57	2	che	obl	57	7
57	3	la	det	57	4
57	4	mente	nsubj	57	7
57	5	mia	det:poss	57	4
57	6	era	aux	57	7
57	7	sospesa	acl:relcl	56	7
58	1	Uno	nsubj	58	2
58	2	intendëa	conj	58	6
58	3	e	cc	58	6
58	4	altro	nsubj	58	6
58	5	mi	iobj	58	6
58	6	rispuose	root	0	0
59	1	credea	ccomp	58	6
59	2	veder	xcomp	59	1
59	3	Beatrice	obj	59	2
59	4	e	cc	59	5
59	5	vidi	conj	59	1
59	6	un	det	59	7
59	7	sene	obj	59	5
60	1	vestito	acl	59	7
60	2	con	case	60	4
60	3	le	det	60	4
60	4	genti	obl	60	1
60	5	glorïose	amod	60	4
61	1	Diffuso	root	0	0
61	2	era	aux	61	1
61	3	per	case	61	5
61	4	li	det	61	5
61	5	occhi	obl	61	1
61	6	e	cc	61	9
61	7	per	case	61	9
61	8	le	det	61	9
61	9	gene	conj	61	5
62	1	di	case	62	3
62	2	benigna	amod	62	3
62	3	letizia	obl	61	1
62	4	in	case	62	5
62	5	atto	obl	61	1
62	6	pio	amod	62	5
63	1	quale	nsubj	63	6
63	2	a	case	63	4
63	3	tenero	amod	63	4
63	4	padre	obl	63	6
63	5	si	expl	63	6
63	6	convene	acl:relcl	62	5
64	1	E	cc	64	6
64	2	Ov'	advmod	64	3
64	3	è	ccomp	64	6
64	4	ella	nsubj	64	3
64	5	sùbito	advmod	64	6
64	6	diss'	root	0	0
64	7	io	nsubj	64	6
65	1	Ond'	advmod	66	1
65	2	elli	nsubj	66	1
65	3	A	case	65	4
65	4	terminar	advcl	66	1
65	5	lo	det	65	7
65	6	tuo	det:poss	65	7
65	7	disiro	obj	65	4
66	1	mosse	root	0	0
66	2	Beatrice	nsubj	66	1
66	3	me	obj	66	1
66	4	del	case	66	5
66	5	loco	obl	66	1
66	6	mio	det:poss	66	5
67	1	e	cc	68	6
67	2	se	mark	67	3
67	3	riguardi	advcl	68	6
67	4	sù	advmod	67	3
67	5	nel	case	67	7
67	6	terzo	amod	67	7
67	7	giro	obl	67	3
68	1	dal	case	68	3
68	2	sommo	amod	68	3
68	3	grado	nmod	67	7
68	4	tu	nsubj	68	6
68	5	la	obj	68	6
68	6	rivedrai	conj	66	1
69	1	nel	case	69	2
69	2	trono	obl	68	6
69	3	che	obj	69	7
69	4	suoi	det:poss	69	5
69	5	merti	nsubj	69	7
69	6	le	iobj	69	7
69	7	sortiro	acl:relcl	69	2
70	1	Sanza	case	70	2
70	2	risponder	obl	70	6
70	3	li	det	70	4
70	4	occhi	obj	70	6
70	5	sù	advmod	70	6
70	6	levai	root	0	0
71	1	e	cc	71	2
71	2	vidi	conj	70	6
71	3	lei	obj	71	2
71	4	che	nsubj	71	6
71	5	si	obj	71	6
71	6	facea	acl:relcl	71	3
71	7	corona	obj	71	6
72	1	reflettendo	advcl	71	6
72	2	da	case	72	3
72	3	sé	obl	72	1
72	4	li	det	72	6
72	5	etterni	amod	72	6
72	6	rai	obj	72	1
73	1	Da	case	73	3
73	2	quella	det	73	3
73	3	regïon	obl	74	6
73	4	che	nsubj	73	7
73	5	più	advmod	73	6
73	6	sù	advmod	73	7
73	7	tona	acl:relcl	73	3
74	1	occhio	nsubj	74	6
74	2	mortale	amod	74	1
74	3	alcun	det	74	1
74	4	tanto	advmod	74	6
74	5	non	advmod	74	6
74	6	dista	root	0	0
75	1	qualunque	nsubj	75	7
75	2	in	case	75	3
75	3	mare	obl	75	7
75	4	più	advmod	75	5
75	5	giù	advmod	75	7
75	6	s'	obj	75	7
75	7	abbandona	acl:relcl	74	1
76	1	quanto	advmod	74	6
76	2	lì	advmod	74	6
76	3	da	case	76	4
76	4	Beatrice	obl	74	6
76	5	la	det	76	7
76	6	mia	det:poss	76	7
76	7	vista	nsubj	74	6
77	1	ma	cc	77	4
77	2	nulla	nsubj	77	4
77	3	mi	obj	77	4
77	4	facea	conj	74	6
77	5	ché	mark	78	2
77	6	süa	det:poss	77	7
77	7	effige	nsubj	78	2
78	1	non	advmod	78	2
78	2	discendëa	advcl	77	4
78	3	a	case	78	4
78	4	me	obl	78	2
78	5	per	case	78	6
78	6	mezzo	obl	78	2
78	7	mista	acl	77	7
79	1	O	mark	79	2
79	2	donna	vocative	84	1
79	3	in	case	79	4
79	4	cui	obl	79	8
79	5	la	det	79	7
79	6	mia	det:poss	79	7
79	7	speranza	nsubj	79	8
79	8	vige	acl:relcl	79	2
80	1	e	cc	80	3
80	2	che	nsubj	80	3
80	3	soffristi	acl:relcl	79	2
80	4	per	case	80	7
80	5	la	det	80	7
80	6	mia	det:poss	80	7
80	7	salute	obl	80	3
81	1	in	case	81	2
81	2	inferno	obl	80	3
81	3	lasciar	xcomp	80	3
81	4	le	det	81	6
81	5	tue	det:poss	81	6
81	6	vestige	obj	81	3
82	1	di	case	82	3
82	2	tante	det	82	3
82	3	cose	obl	84	1
82	4	quant'	obj	82	7
82	5	i'	nsubj	82	7
82	6	ho	aux	82	7
82	7	vedute	acl:relcl	82	3
83	1	dal	case	83	3
83	2	tuo	det:poss	83	3
83	3	podere	obl	84	1
83	4	e	cc	83	8
83	5	da	case	83	8
83	6	la	det	83	8
83	7	tua	det:poss	83	8
83	8	bontate	obl	84	1
84	1	riconosco	root	0	0
84	2	la	det	84	3
84	3	grazia	obj	84	1
84	4	e	cc	84	6
84	5	la	det	84	6
84	6	virtute	conj	84	3
85	1	Tu	nsubj	85	6
85	2	m'	obj	85	6
85	3	hai	aux	85	6
85	4	di	case	85	5
85	5	servo	obl	85	6
85	6	tratto	root	0	0
85	7	a	case	85	8
85	8	libertate	obl	85	6
86	1	per	case	86	4
86	2	tutte	det	86	4
86	3	quelle	det	86	4
86	4	vie	obl	85	6
86	5	per	case	86	8
86	6	tutt'	det	86	8
86	7	i	det	86	8
86	8	modi	conj	86	4
87	1	che	obj	87	4
87	2	di	case	87	3
87	3	ciò	obl	87	4
87	4	fare	xcomp	87	7
87	5	avei	acl:relcl	86	8
87	6	la	det	87	7
87	7	potestate	obj	87	5
88	1	La	det	88	3
88	2	tua	det:poss	88	3
88	3	magnificenza	obj	88	6
88	4	in	case	88	5
88	5	me	obl	88	6
88	6	custodi	root	0	0
89	1	sì	advmod	90	7
89	2	che	mark	90	7
89	3	l'	det	89	4
89	4	anima	nsubj	90	7
89	5	mia	det:poss	89	4
89	6	che	obj	89	7
89	7	fatt'	acl:relcl	89	4
89	8	hai	aux	89	7
89	9	sana	xcomp	89	7
90	1	piacente	amod	89	4
90	2	a	case	90	3
90	3	te	obl	90	1
90	4	dal	case	90	5
90	5	corpo	obl	90	7
90	6	si	expl	90	7
90	7	disnodi	advcl	88	6
91	1	Così	advmod	92	3
91	2	orai	advmod	92	3
91	3	e	cc	92	3
91	4	quella	nsubj	92	3
91	5	sì	advmod	91	6
91	6	lontana	acl	91	4
92	1	come	mark	92	2
92	2	parea	advcl	91	6
92	3	sorrise	root	0	0
92	4	e	cc	92	5
92	5	riguardommi	conj	92	3
93	1	poi	advmod	93	3
93	2	si	expl	93	3
93	3	tornò	conj	92	3
93	4	a	case	93	7
93	5	l'	det	93	7
93	6	etterna	amod	93	7
93	7	fontana	obl	93	3
94	1	E	cc	95	2
94	2	'l	det	94	4
94	3	santo	amod	94	4
94	4	sene	nsubj	95	2
94	5	Acciò	mark	94	8
94	6	che	mark	94	8
94	7	tu	nsubj	94	8
94	8	assommi	advcl	95	2
95	1	perfettamente	advmod	94	8
95	2	disse	root	0	0
95	3	il	det	95	5
95	4	tuo	det:poss	95	5
95	5	cammino	obj	94	8
96	1	a	case	96	2
96	2	che	obj	96	7
96	3	priego	nsubj	96	7
96	4	e	cc	96	3
96	5	amor	conj	96	3
96	6	santo	amod	96	5
96	7	mandommi	acl:relcl	95	5
97	1	vola	ccomp	95	2
97	2	con	case	97	4
97	3	li	det	97	4
97	4	occhi	obl	97	1
97	5	per	case	97	7
97	6	questo	det	97	7
97	7	giardino	obl	97	1
98	1	ché	mark	98	5
98	2	veder	nsubj	98	5
98	3	lui	obj	98	2
98	4	t'	iobj	98	5
98	5	acconcerà	advcl	97	1
98	6	lo	det	98	7
98	7	sguardo	obj	98	5
99	1	più	advmod	98	5
99	2	al	case	99	3
99	3	montar	obl	98	5
99	4	per	case	99	6
99	5	lo	det	99	6
99	6	raggio	obl	99	3
99	7	divino	amod	99	6
100	1	E	cc	101	5
100	2	la	det	100	3
100	3	regina	nsubj	101	5
100	4	del	case	100	5
100	5	cielo	nmod	100	3
100	6	ond'	obl	100	8
100	7	ïo	nsubj	100	8
100	8	ardo	acl:relcl	100	3
101	1	tutto	advmod	100	8
101	2	d'	case	101	3
101	3	amor	obl	100	8
101	4	ne	obl	101	5
101	5	farà	root	0	0
101	6	ogne	det	101	7
101	7	grazia	obj	101	5
102	1	però	advmod	102	8
102	2	ch'	mark	102	8
102	3	i'	nsubj	102	8
102	4	sono	cop	102	8
102	5	il	det	102	8
102	6	suo	det:poss	102	8
102	7	fedel	amod	102	8
102	8	Bernardo	advcl	101	5
103	1	Qual	parataxis	109	1
103	2	è	cop	103	1
103	3	colui	nsubj	103	1
103	4	che	nsubj	104	1
103	5	forse	advmod	104	1
103	6	di	case	103	7
103	7	Croazia	obl	104	1
104	1	viene	acl:relcl	103	3
104	2	a	mark	104	3
104	3	veder	xcomp	104	1
104	4	la	det	104	5
104	5	Veronica	obj	104	3
104	6	nostra	amod	104	5
105	1	che	nsubj	105	8
105	2	per	case	105	5
105	3	l'	det	105	5
105	4	antica	amod	105	5
105	5	fame	obl	105	8
105	6	non	advmod	105	8
105	7	sen	obj	105	8
105	8	sazia	acl:relcl	103	3
106	1	ma	cc	106	2
106	2	dice	conj	105	8
106	3	nel	case	106	4
106	4	pensier	obl	106	2
106	5	fin	mark	106	8
106	6	che	mark	106	8
106	7	si	nsubj	106	8
106	8	mostra	advcl	106	2
107	1	Segnor	vocative	108	4
107	2	mio	amod	107	1
107	3	Iesù	appos	107	1
107	4	Cristo	appos	107	1
107	5	Dio	appos	107	1
107	6	verace	amod	107	5
108	1	or	advmod	108	4
108	2	fu	aux	108	4
108	3	sì	advmod	108	4
108	4	fatta	ccomp	106	2
108	5	la	det	108	6
108	6	sembianza	nsubj	108	4
108	7	vostra	amod	108	6
109	1	tal	root	0	0
109	2	era	cop	109	1
109	3	io	nsubj	109	1
109	4	mirando	advcl	109	1
109	5	la	det	110	1
109	6	vivace	amod	110	1
110	1	carità	obj	109	4
110	2	di	case	110	3
110	3	colui	nmod	110	1
110	4	che	nsubj	111	2
110	5	'n	case	110	7
110	6	questo	det	110	7
110	7	mondo	obl	111	2
111	1	contemplando	advcl	111	2
111	2	gustò	acl:relcl	110	3
111	3	di	case	111	5
111	4	quella	det	111	5
111	5	pace	obj	111	2
112	1	Figliuol	vocative	113	1
112	2	di	case	112	3
112	3	grazia	nmod	112	1
112	4	quest'	det	112	5
112	5	esser	nsubj	113	6
112	6	giocondo	amod	112	5
113	1	cominciò	root	0	0
113	2	elli	nsubj	113	1
113	3	non	advmod	113	6
113	4	ti	iobj	113	6
113	5	sarà	cop	113	6
113	6	noto	ccomp	113	1
114	1	tenendo	advcl	113	6
114	2	li	det	114	3
114	3	occhi	obj	114	1
114	4	pur	advmod	114	6
114	5	qua	advmod	114	6
114	6	giù	advmod	114	1
114	7	al	case	114	8
114	8	fondo	obl	114	1
115	1	ma	cc	115	2
115	2	guarda	conj	113	6
115	3	i	det	115	4
115	4	cerchi	obj	115	2
115	5	infino	case	115	8
115	6	al	case	115	8
115	7	più	advmod	115	8
115	8	remoto	obl	115	2
116	1	tanto	advmod	116	3
116	2	che	mark	116	3
116	3	veggi	advcl	115	2
116	4	seder	xcomp	116	3
116	5	la	det	116	6
116	6	regina	obj	116	4
117	1	cui	obl	117	5
117	2	questo	det	117	3
117	3	regno	nsubj	117	5
117	4	è	cop	117	5
117	5	suddito	acl:relcl	116	6
117	6	e	cc	117	7
117	7	devoto	conj	117	5
118	1	Io	nsubj	118	2
118	2	levai	root	0	0
118	3	li	det	118	4
118	4	occhi	obj	118	2
118	5	e	cc	122	4
118	6	come	mark	120	1
118	7	da	case	118	8
118	8	mattina	obl	120	1
119	1	la	det	119	2
119	2	parte	nsubj	120	1
119	3	orïental	amod	119	2
119	4	de	case	119	6
119	5	l'	det	119	6
119	6	orizzonte	nmod	119	2
120	1	soverchia	advcl	122	4
120	2	quella	obj	120	1
120	3	dove	obl	120	6
120	4	'l	det	120	5
120	5	sol	nsubj	120	6
120	6	declina	acl:relcl	120	2
121	1	così	advmod	122	4
121	2	quasi	advmod	121	5
121	3	di	case	121	4
121	4	valle	obl	121	5
121	5	andando	advcl	122	4
121	6	a	case	121	7
121	7	monte	obl	121	5
122	1	con	case	122	3
122	2	li	det	122	3
122	3	occhi	obl	122	4
122	4	vidi	conj	118	2
122	5	parte	nsubj	123	1
122	6	ne	case	122	8
122	7	lo	det	122	8
122	8	stremo	obl	123	1
123	1	vincer	xcomp	122	4
123	2	di	case	123	3
123	3	lume	obl	123	1
123	4	tutta	det	123	7
123	5	l'	det	123	7
123	6	altra	amod	123	7
123	7	fronte	obj	123	1
124	1	E	cc	128	4
124	2	come	mark	125	7
124	3	quivi	advmod	125	7
124	4	ove	mark	124	6
124	5	s'	expl	124	6
124	6	aspetta	advcl	125	7
124	7	il	det	124	8
124	8	temo	obj	124	6
125	1	che	nsubj	125	3
125	2	mal	advmod	125	3
125	3	guidò	acl:relcl	124	8
125	4	Fetonte	obj	125	3
125	5	più	advmod	125	7
125	6	s'	expl	125	7
125	7	infiamma	advcl	128	4
126	1	e	cc	126	8
126	2	quinci	advmod	126	8
126	3	e	cc	126	4
126	4	quindi	advmod	126	8
126	5	il	det	126	6
126	6	lume	nsubj	126	8
126	7	si	expl	126	8
126	8	fa	conj	125	7
126	9	scemo	xcomp	126	8
127	1	così	advmod	128	4
127	2	quella	det	127	4
127	3	pacifica	amod	127	4
127	4	oriafiamma	nsubj	128	4
128	1	nel	case	128	2
128	2	mezzo	obl	128	4
128	3	s'	expl	128	4
128	4	avvivava	root	0	0
128	5	e	cc	129	4
128	6	d'	case	128	8
128	7	ogne	det	128	8
128	8	parte	obl	129	4
129	1	per	case	129	3
129	2	igual	amod	129	3
129	3	modo	obl	129	4
129	4	allentava	conj	128	4
129	5	la	det	129	6
129	6	fiamma	obj	129	4
130	1	e	cc	131	1
130	2	a	case	130	4
130	3	quel	det	130	4
130	4	mezzo	obl	131	1
130	5	con	case	130	7
130	6	le	det	130	7
130	7	penne	nmod	131	6
130	8	sparte	amod	130	7
131	1	vid'	conj	128	4
131	2	io	nsubj	131	1
131	3	più	advmod	131	5
131	4	di	case	131	5
131	5	mille	nummod	131	6
131	6	angeli	obj	131	1
131	7	festanti	amod	131	6
132	1	ciascun	appos	131	6
132	2	distinto	acl	132	1
132	3	di	case	132	4
132	4	fulgore	obl	132	2
132	5	e	cc	132	6
132	6	d'	case	132	7
132	7	arte	conj	132	4
133	1	Vidi	root	0	0
133	2	a	case	133	4
133	3	lor	det:poss	133	4
133	4	giochi	obl	133	1
133	5	quivi	advmod	133	1
133	6	e	cc	133	9
133	7	a	case	133	9
133	8	lor	det:poss	133	9
133	9	canti	obl	133	1
134	1	ridere	xcomp	133	1
134	2	una	det	134	3
134	3	bellezza	nsubj	134	1
134	4	che	nsubj	135	1
134	5	letizia	attr	135	1
135	1	era	acl:relcl	134	3
135	2	ne	case	135	4
135	3	li	det	135	4
135	4	occhi	obl	135	1
135	5	a	case	135	9
135	6	tutti	det	135	9
135	7	li	det	135	9
135	8	altri	amod	135	9
135	9	santi	nmod	135	4
136	1	e	cc	137	5
136	2	s'	mark	136	4
136	3	io	nsubj	136	4
136	4	avessi	advcl	137	5
136	5	in	case	136	6
136	6	dir	obl	136	4
136	7	tanta	amod	136	8
136	8	divizia	obj	136	4
137	1	quanta	amod	136	8
137	2	ad	case	137	3
137	3	imaginar	obl	137	1
137	4	non	advmod	137	5
137	5	ardirei	conj	133	1
138	1	lo	det	138	3
138	2	minimo	amod	138	3
138	3	tentar	obj	137	5
138	4	di	case	138	6
138	5	sua	det:poss	138	6
138	6	delizia	nmod	138	3
139	1	Bernardo	nsubj	141	6
139	2	come	mark	139	3
139	3	vide	advcl	141	6
139	4	li	det	139	5
139	5	occhi	obj	139	3
139	6	miei	det:poss	139	5
140	1	nel	case	140	4
140	2	caldo	amod	140	4
140	3	suo	det:poss	140	4
140	4	caler	obl	139	3
140	5	fissi	xcomp	139	3
140	6	e	cc	140	7
140	7	attenti	conj	140	5
141	1	li	det	141	2
141	2	suoi	obj	141	6
141	3	con	case	141	5
141	4	tanto	amod	141	5
141	5	affetto	obl	141	6
141	6	volse	root	0	0
141	7	a	case	141	8
141	8	lei	obl	141	6
142	1	che	mark	142	5
142	2	miei	nsubj	142	5
142	3	di	mark	142	4
142	4	rimirar	xcomp	142	7
142	5	fé	advcl	141	6
142	6	più	advmod	142	7
142	7	ardenti	xcomp	142	5
