line	token	word	deprel	head_line	head_token
16	1	Poco	advmod	16	2
16	2	sofferse	root	0	0
16	3	me	obj	16	2
16	4	cotal	amod	16	5
16	5	Beatrice	nsubj	16	2
17	1	e	cc	17	2
17	2	cominciò	conj	16	2
17	3	raggiandomi	advcl	17	2
17	4	d'	case	17	6
17	5	un	det	17	6
17	6	riso	obl	17	3
18	1	tal	amod	17	6
18	2	che	nsubj	18	5
18	3	nel	case	18	4
18	4	foco	obl	18	5
18	5	faria	acl:relcl	17	6
18	6	l'	det	18	7
18	7	uom	obj	18	5
18	8	felice	obj	18	5
19	1	Secondo	case	19	4
19	2	mio	det:poss	19	4
19	3	infallibile	amod	19	4
19	4	avviso	obl	21	7
20	1	come	mark	21	1
20	2	giusta	amod	20	3
20	3	vendetta	nsubj	21	1
20	4	giustamente	advmod	21	1
21	1	punita	nsubj	21	7
21	2	fosse	aux	21	1
21	3	t'	obj	21	7
21	4	ha	aux	21	7
21	5	in	case	21	6
21	6	pensier	obl	21	7
21	7	miso	ccomp	17	2
22	1	ma	cc	22	4
22	2	io	nsubj	22	4
22	3	ti	iobj	22	4
22	4	solverò	conj	21	7
22	5	tosto	advmod	22	4
22	6	la	det	22	7
22	7	mente	obj	22	4
23	1	e	cc	23	3
23	2	tu	nsubj	23	3
23	3	ascolta	conj	22	4
23	4	ché	mark	24	5
23	5	le	det	23	7
23	6	mie	det:poss	23	7
23	7	parole	nsubj	24	5
24	1	di	case	24	3
24	2	gran	amod	24	3
24	3	sentenza	nmod	23	7
24	4	ti	iobj	24	5
24	5	faran	advcl	23	3
24	6	presente	obj	24	5
25	1	Per	case	25	3
25	2	non	advmod	25	3
25	3	soffrire	advcl	27	3
25	4	a	case	25	6
25	5	la	det	25	6
25	6	virtù	obl	26	1
25	7	che	nsubj	25	8
25	8	vole	acl:relcl	25	6
26	1	freno	obj	25	3
26	2	a	case	26	4
26	3	suo	det:poss	26	4
26	4	prode	obl	26	1
26	5	quell'	det	26	6
26	6	uom	nsubj	27	3
26	7	che	nsubj	26	9
26	8	non	advmod	26	9
26	9	nacque	acl:relcl	26	6
27	1	dannando	advcl	27	3
27	2	sé	obj	27	1
27	3	dannò	root	0	0
27	4	tutta	det	27	6
27	5	sua	det:poss	27	6
27	6	prole	obj	27	3
28	1	onde	mark	28	6
28	2	l'	det	28	4
28	3	umana	amod	28	4
28	4	specie	nsubj	28	6
28	5	inferma	amod	28	4
28	6	giacque	advcl	27	3
29	1	giù	advmod	28	6
29	2	per	case	29	3
29	3	secoli	obl	28	6
29	4	molti	amod	29	3
29	5	in	case	29	7
29	6	grande	amod	29	7
29	7	errore	obl	28	6
30	1	fin	case	30	8
30	2	ch'	mark	30	8
30	3	al	case	30	4
30	4	Verbo	obl	30	8
30	5	di	case	30	6
30	6	Dio	nmod	30	4
30	7	discender	xcomp	30	8
30	8	piacque	advcl	28	6
31	1	u'	mark	32	4
31	2	la	det	31	3
31	3	natura	nsubj	32	4
31	4	che	nsubj	32	3
31	5	dal	case	31	7
31	6	suo	det:poss	31	7
31	7	fattore	obl	32	3
32	1	s'	expl	32	3
32	2	era	aux	32	3
32	3	allungata	acl:relcl	31	3
32	4	unì	advcl	30	8
32	5	a	case	32	6
32	6	sé	obl	32	4
32	7	in	case	32	8
32	8	persona	obl	32	4
33	1	con	case	33	3
33	2	l'	det	33	3
33	3	atto	obl	32	4
33	4	sol	amod	33	3
33	5	del	case	33	8
33	6	suo	det:poss	33	8
33	7	etterno	amod	33	8
33	8	amore	nmod	33	3
34	1	Or	advmod	34	2
34	2	drizza	root	0	0
34	3	il	det	34	4
34	4	viso	obj	34	2
34	5	a	case	34	6
34	6	quel	obl	34	2
34	7	ch'	nsubj	34	10
34	8	or	advmod	34	10
34	9	si	expl	34	10
34	10	ragiona	acl:relcl	34	6
35	1	questa	det	35	2
35	2	natura	nsubj	36	5
35	3	al	case	35	5
35	4	suo	det:poss	35	5
35	5	fattore	obl	35	6
35	6	unita	amod	35	2
36	1	qual	mark	36	3
36	2	fu	aux	36	3
36	3	creata	advcl	36	5
36	4	fu	cop	36	5
36	5	sincera	conj	34	2
36	6	e	cc	36	7
36	7	buona	conj	36	5
37	1	ma	cc	37	8
37	2	per	case	37	3
37	3	sé	obl	37	8
37	4	stessa	amod	37	3
37	5	pur	advmod	37	8
37	6	fu	aux	37	8
37	7	ella	nsubj	37	8
37	8	sbandita	conj	36	5
38	1	di	case	38	2
38	2	paradiso	obl	37	8
38	3	però	advmod	38	6
38	4	che	mark	38	6
38	5	si	expl	38	6
38	6	torse	advcl	37	8
39	1	da	case	39	2
39	2	via	obl	38	6
39	3	di	case	39	4
39	4	verità	nmod	39	2
39	5	e	cc	39	8
39	6	da	case	39	8
39	7	sua	det:poss	39	8
39	8	vita	conj	39	2
40	1	La	det	40	2
40	2	pena	nsubj	41	7
40	3	dunque	advmod	41	7
40	4	che	obj	40	7
40	5	la	det	40	6
40	6	croce	nsubj	40	7
40	7	porse	acl:relcl	40	2
41	1	s'	mark	41	7
41	2	a	case	41	4
41	3	la	det	41	4
41	4	natura	obl	41	7
41	5	assunta	amod	41	4
41	6	si	expl	41	7
41	7	misura	advcl	42	6
42	1	nulla	nsubj	42	6
42	2	già	advmod	42	6
42	3	mai	advmod	42	6
42	4	sì	advmod	42	5
42	5	giustamente	advmod	42	6
42	6	morse	root	0	0
43	1	e	cc	43	4
43	2	così	advmod	43	4
43	3	nulla	nsubj	43	4
43	4	fu	conj	42	6
43	5	di	case	43	7
43	6	tanta	amod	43	7
43	7	ingiura	obl	43	4
44	1	guardando	advcl	43	4
44	2	a	case	44	4
44	3	la	det	44	4
44	4	persona	obl	44	1
44	5	che	nsubj	44	6
44	6	sofferse	acl:relcl	44	4
45	1	in	case	45	2
45	2	che	obl	45	4
45	3	era	aux	45	4
45	4	contratta	acl:relcl	44	4
45	5	tal	det	45	6
45	6	natura	nsubj	45	4
46	1	Però	advmod	46	5
46	2	d'	case	46	4
46	3	un	det	46	4
46	4	atto	obl	46	5
46	5	uscir	root	0	0
46	6	cose	nsubj	46	5
46	7	diverse	amod	46	6
47	1	ch'	mark	47	7
47	2	a	case	47	3
47	3	Dio	obl	47	7
47	4	e	cc	47	6
47	5	a'	case	47	6
47	6	Giudei	conj	47	3
47	7	piacque	ccomp	46	5
47	8	una	det	47	9
47	9	morte	nsubj	47	7
48	1	per	case	48	2
48	2	lei	obl	48	3
48	3	tremò	advcl	47	7
48	4	la	det	48	5
48	5	terra	nsubj	48	3
48	6	e	cc	48	10
48	7	'l	det	48	8
48	8	ciel	nsubj	48	10
48	9	s'	expl	48	10
48	10	aperse	conj	48	3
49	1	Non	advmod	49	5
49	2	ti	iobj	49	5
49	3	dee	aux	49	5
49	4	oramai	advmod	49	5
49	5	parer	root	0	0
49	6	più	advmod	49	7
49	7	forte	xcomp	49	5
50	1	quando	mark	50	3
50	2	si	expl	50	3
50	3	dice	advcl	49	5
50	4	che	mark	51	2
50	5	giusta	amod	50	6
50	6	vendetta	nsubj	51	2
51	1	poscia	advmod	51	2
51	2	vengiata	ccomp	50	3
51	3	fu	aux	51	2
51	4	da	case	51	6
51	5	giusta	amod	51	6
51	6	corte	obl	51	2
52	1	Ma	cc	52	3
52	2	io	nsubj	52	3
52	3	veggi'	root	0	0
52	4	or	advmod	52	3
52	5	la	det	52	7
52	6	tua	det:poss	52	7
52	7	mente	obj	52	3
52	8	ristretta	amod	52	7
53	1	di	case	53	2
53	2	pensiero	nmod	52	8
53	3	in	case	53	4
53	4	pensier	nmod	53	2
53	5	dentro	case	53	8
53	6	ad	case	53	8
53	7	un	det	53	8
53	8	nodo	obl	52	8
54	1	del	case	54	2
54	2	qual	obj	54	6
54	3	con	case	54	5
54	4	gran	amod	54	5
54	5	disio	obl	54	8
54	6	solver	xcomp	54	8
54	7	s'	expl	54	8
54	8	aspetta	acl:relcl	53	8
55	1	Tu	nsubj	55	2
55	2	dici	root	0	0
55	3	Ben	advmod	55	4
55	4	discerno	ccomp	55	2
55	5	ciò	obj	55	4
55	6	ch'	obj	55	8
55	7	i'	nsubj	55	8
55	8	odo	acl:relcl	55	5
56	1	ma	cc	56	7
56	2	perché	mark	56	4
56	3	Dio	nsubj	56	4
56	4	volesse	advcl	56	7
56	5	m'	iobj	56	7
56	6	è	cop	56	7
56	7	occulto	conj	55	4
57	1	a	case	57	3
57	2	nostra	det:poss	57	3
57	3	redenzion	obl	57	6
57	4	pur	advmod	57	6
57	5	questo	det	57	6
57	6	modo	nsubj	56	7
58	1	Questo	det	58	2
58	2	decreto	nsubj	58	4
58	3	frate	vocative	58	4
58	4	sta	root	0	0
58	5	sepulto	xcomp	58	4
59	1	a	case	59	3
59	2	li	det	59	3
59	3	occhi	obl	58	5
59	4	di	case	59	5
59	5	ciascuno	nmod	59	3
59	6	il	det	59	8
59	7	cui	nmod	59	8
59	8	ingegno	nsubj	60	8
60	1	ne	case	60	3
60	2	la	det	60	3
60	3	fiamma	obl	60	8
60	4	d'	case	60	5
60	5	amor	nmod	60	3
60	6	non	advmod	60	8
60	7	è	cop	60	8
60	8	adulto	acl:relcl	59	5
61	1	Veramente	advmod	63	1
61	2	però	advmod	63	1
61	3	ch'	mark	62	3
61	4	a	case	61	6
61	5	questo	det	61	6
61	6	segno	obl	62	3
62	1	molto	advmod	62	3
62	2	si	expl	62	3
62	3	mira	advcl	63	1
62	4	e	cc	62	7
62	5	poco	advmod	62	7
62	6	si	expl	62	7
62	7	discerne	conj	62	3
63	1	dirò	root	0	0
63	2	perché	mark	63	7
63	3	tal	det	63	4
63	4	modo	nsubj	63	7
63	5	fu	cop	63	7
63	6	più	advmod	63	7
63	7	degno	ccomp	63	1
64	1	La	det	64	3
64	2	divina	amod	64	3
64	3	bontà	nsubj	65	6
64	4	che	nsubj	64	7
64	5	da	case	64	6
64	6	sé	obl	64	7
64	7	sperne	acl:relcl	64	3
65	1	ogne	det	65	2
65	2	livore	obj	64	7
65	3	ardendo	advcl	65	6
65	4	in	case	65	5
65	5	sé	obl	65	3
65	6	sfavilla	root	0	0
66	1	sì	advmod	65	6
66	2	che	mark	66	3
66	3	dispiega	advcl	65	6
66	4	le	det	66	5
66	5	bellezze	obj	66	3
66	6	etterne	amod	66	5
67	1	Ciò	nsubj	68	2
67	2	che	nsubj	67	7
67	3	da	case	67	4
67	4	lei	obl	67	7
67	5	sanza	case	67	6
67	6	mezzo	obl	67	7
67	7	distilla	acl:relcl	67	1
68	1	non	advmod	68	2
68	2	ha	root	0	0
68	3	poi	advmod	68	2
68	4	fine	obj	68	2
68	5	perché	mark	68	8
68	6	non	advmod	68	8
68	7	si	expl	68	8
68	8	move	advcl	68	2
69	1	la	det	69	3
69	2	sua	det:poss	69	3
69	3	imprenta	nsubj	68	8
69	4	quand'	mark	69	6
69	5	ella	nsubj	69	6
69	6	sigilla	advcl	68	8
70	1	Ciò	appos	71	3
70	2	che	nsubj	70	7
70	3	da	case	70	4
70	4	essa	obl	70	7
70	5	sanza	case	70	6
70	6	mezzo	obl	70	7
70	7	piove	acl:relcl	70	1
71	1	libero	root	0	0
71	2	è	cop	71	1
71	3	tutto	nsubj	71	1
71	4	perché	mark	71	6
71	5	non	advmod	71	6
71	6	soggiace	advcl	71	1
72	1	a	case	72	3
72	2	la	det	72	3
72	3	virtute	obl	71	6
72	4	de	case	72	6
72	5	le	det	72	6
72	6	cose	nmod	72	3
72	7	nove	amod	72	6
73	1	Più	advmod	73	4
73	2	l'	nsubj	73	4
73	3	è	cop	73	4
73	4	conforme	root	0	0
73	5	e	cc	73	9
73	6	però	advmod	73	9
73	7	più	advmod	73	9
73	8	le	iobj	73	9
73	9	piace	conj	73	4
74	1	ché	mark	75	7
74	2	l'	det	74	3
74	3	ardor	obl	75	7
74	4	santo	amod	74	3
74	5	ch'	nsubj	74	8
74	6	ogne	det	74	7
74	7	cosa	obj	74	8
74	8	raggia	acl:relcl	74	3
75	1	ne	case	74	3
75	2	la	det	75	4
75	3	più	advmod	75	4
75	4	somigliante	nsubj	75	7
75	5	è	cop	75	7
75	6	più	advmod	75	7
75	7	vivace	advcl	73	4
76	1	Di	case	76	4
76	2	tutte	det	76	4
76	3	queste	det	76	4
76	4	dote	obl	76	6
76	5	s'	expl	76	6
76	6	avvantaggia	root	0	0
77	1	l'	det	77	3
77	2	umana	amod	77	3
77	3	creatura	nsubj	76	6
77	4	e	cc	78	4
77	5	s'	mark	77	7
77	6	una	nsubj	77	7
77	7	manca	advcl	78	4
78	1	di	case	78	3
78	2	sua	det:poss	78	3
78	3	nobilità	obl	78	6
78	4	convien	conj	76	6
78	5	che	mark	78	6
78	6	caggia	ccomp	78	4
79	1	Solo	amod	79	3
79	2	il	det	79	3
79	3	peccato	nsubj	79	4
79	4	è	root	0	0
79	5	quel	attr	79	4
79	6	che	nsubj	79	8
79	7	la	obj	79	8
79	8	disfranca	acl:relcl	79	5
80	1	e	cc	80	2
80	2	falla	conj	79	8
80	3	dissimìle	xcomp	80	2
80	4	al	case	80	6
80	5	sommo	amod	80	6
80	6	bene	obl	80	3
81	1	per	mark	81	8
81	2	che	nsubj	81	8
81	3	del	case	81	4
81	4	lume	obl	81	8
81	5	suo	det:poss	81	4
81	6	poco	advmod	81	8
81	7	s'	expl	81	8
81	8	imbianca	advcl	80	2
82	1	e	cc	82	7
82	2	in	case	82	4
82	3	sua	det:poss	82	4
82	4	dignità	obl	82	7
82	5	mai	advmod	82	7
82	6	non	advmod	82	7
82	7	rivene	conj	81	8
83	1	se	mark	83	3
83	2	non	advmod	83	3
83	3	rïempie	advcl	82	7
83	4	dove	mark	83	6
83	5	colpa	nsubj	83	6
83	6	vòta	advcl	83	3
84	1	contra	case	84	3
84	2	mal	amod	84	3
84	3	dilettar	obl	83	3
84	4	con	case	84	6
84	5	giuste	amod	84	6
84	6	pene	obl	83	3
85	1	Vostra	det:poss	85	2
85	2	natura	nsubj	87	5
85	3	quando	mark	85	4
85	4	peccò	advcl	87	5
85	5	tota	advmod	85	4
86	1	nel	case	86	2
86	2	seme	obl	85	4
86	3	suo	det:poss	86	2
86	4	da	case	86	6
86	5	queste	det	86	6
86	6	dignitadi	obl	87	5
87	1	come	mark	87	3
87	2	di	case	87	3
87	3	paradiso	nmod	86	6
87	4	fu	cop	87	5
87	5	remota	root	0	0
88	1	né	cc	88	3
88	2	ricovrar	xcomp	88	3
88	3	potiensi	conj	87	5
88	4	se	mark	88	6
88	5	tu	nsubj	88	6
88	6	badi	advcl	88	3
89	1	ben	advmod	89	2
89	2	sottilmente	advmod	88	6
89	3	per	case	89	5
89	4	alcuna	det	89	5
89	5	via	obl	88	3
90	1	sanza	case	90	2
90	2	passar	acl	89	5
90	3	per	case	90	4
90	4	un	obl	90	2
90	5	di	case	90	7
90	6	questi	det	90	7
90	7	guadi	nmod	90	4
91	1	o	cc	92	1
91	2	che	mark	92	1
91	3	Dio	nsubj	92	1
91	4	solo	amod	91	3
91	5	per	case	91	7
91	6	sua	det:poss	91	7
91	7	cortesia	obl	92	1
92	1	dimesso	conj	88	3
92	2	avesse	aux	92	1
92	3	o	cc	93	2
92	4	che	mark	93	2
92	5	l'	det	92	6
92	6	uom	nsubj	93	2
92	7	per	case	92	8
92	8	sé	obl	93	2
92	9	isso	appos	92	8
93	1	avesse	aux	93	2
93	2	sodisfatto	conj	92	1
93	3	a	case	93	5
93	4	sua	det:poss	93	5
93	5	follia	obl	93	2
94	1	Ficca	root	0	0
94	2	mo	advmod	94	1
94	3	l'	det	94	4
94	4	occhio	obj	94	1
94	5	per	advmod	94	6
94	6	entro	case	94	8
94	7	l'	det	94	8
94	8	abisso	obl	94	1
95	1	de	case	95	4
95	2	l'	det	95	4
95	3	etterno	amod	95	4
95	4	consiglio	nmod	94	8
95	5	quanto	advmod	95	6
95	6	puoi	advcl	94	1
96	1	al	case	96	3
96	2	mio	det:poss	96	3
96	3	parlar	obl	96	5
96	4	distrettamente	advmod	96	5
96	5	fisso	acl	94	4
97	1	Non	advmod	97	2
97	2	potea	root	0	0
97	3	l'	det	97	4
97	4	uomo	nsubj	97	2
97	5	ne'	case	97	6
97	6	termini	obl	98	2
97	7	suoi	amod	97	6
98	1	mai	advmod	98	2
98	2	sodisfar	xcomp	97	2
98	3	per	case	98	5
98	4	non	advmod	98	5
98	5	potere	advcl	97	2
98	6	ir	xcomp	98	5
98	7	giuso	advmod	98	6
99	1	con	case	99	2
99	2	umiltate	obl	99	3
99	3	obedïendo	advcl	98	6
99	4	poi	advmod	99	3
100	1	quanto	advmod	100	3
100	2	disobediendo	advcl	100	3
100	3	intese	advcl	98	6
100	4	ir	xcomp	100	3
100	5	suso	advmod	100	4
101	1	e	cc	101	3
101	2	questa	nsubj	101	3
101	3	è	conj	97	2
101	4	la	det	101	5
101	5	cagion	attr	101	3
101	6	per	case	101	7
101	7	che	obl	102	6
101	8	l'	det	101	9
101	9	uom	nsubj	102	6
101	10	fue	aux	102	6
102	1	da	case	102	2
102	2	poter	obl	102	6
102	3	sodisfar	xcomp	102	2
102	4	per	case	102	5
102	5	sé	obl	102	3
102	6	dischiuso	acl:relcl	101	5
103	1	Dunque	advmod	103	4
103	2	a	case	103	3
103	3	Dio	obl	103	4
103	4	convenia	root	0	0
103	5	con	case	103	7
103	6	le	det	103	7
103	7	vie	obl	104	1
103	8	sue	det:poss	103	7
104	1	riparar	csubj	103	4
104	2	l'	det	104	3
104	3	omo	obj	104	1
104	4	a	case	104	7
104	5	sua	det:poss	104	7
104	6	intera	amod	104	7
104	7	vita	obl	104	1
105	1	dico	parataxis	103	4
105	2	con	case	105	4
105	3	l'	det	105	4
105	4	una	obl	105	1
105	5	o	cc	105	8
105	6	ver	advmod	105	8
105	7	con	case	105	8
105	8	amendue	conj	105	4
106	1	Ma	advmod	111	5
106	2	perché	mark	106	8
106	3	l'	det	106	4
106	4	ovra	nsubj	106	8
106	5	tanto	advmod	106	8
106	6	è	cop	106	8
106	7	più	advmod	106	8
106	8	gradita	advcl	111	5
107	1	da	case	107	3
107	2	l'	det	107	3
107	3	operante	obl	106	8
107	4	quanto	mark	107	6
107	5	più	advmod	107	6
107	6	appresenta	advcl	106	8
108	1	de	case	108	3
108	2	la	det	108	3
108	3	bontà	obj	107	6
108	4	del	case	108	5
108	5	core	nmod	108	3
108	6	ond'	obl	108	9
108	7	ell'	nsubj	108	9
108	8	è	aux	108	9
108	9	uscita	acl:relcl	108	5
109	1	la	det	109	3
109	2	divina	amod	109	3
109	3	bontà	nsubj	111	5
109	4	che	nsubj	109	7
109	5	'l	det	109	6
109	6	mondo	obj	109	7
109	7	imprenta	acl:relcl	109	3
110	1	di	case	110	2
110	2	proceder	xcomp	111	5
110	3	per	case	110	7
110	4	tutte	det	110	7
110	5	le	det	110	7
110	6	sue	det:poss	110	7
110	7	vie	obl	110	2
111	1	a	case	111	2
111	2	rilevarvi	xcomp	111	5
111	3	suso	advmod	111	2
111	4	fu	cop	111	5
111	5	contenta	root	0	0
112	1	Né	advmod	114	9
112	2	tra	case	112	5
112	3	l'	det	112	5
112	4	ultima	amod	112	5
112	5	notte	obl	114	9
112	6	e	cc	112	9
112	7	'l	det	112	9
112	8	primo	amod	112	9
112	9	die	conj	112	5
113	1	sì	advmod	113	2
113	2	alto	amod	113	6
113	3	o	cc	113	5
113	4	sì	advmod	113	5
113	5	magnifico	amod	113	6
113	6	processo	nsubj	114	9
114	1	o	cc	114	6
114	2	per	case	114	4
114	3	l'	det	114	4
114	4	una	obl	114	9
114	5	o	cc	114	6
114	6	per	case	114	8
114	7	l'	det	114	8
114	8	altra	conj	114	4
114	9	fu	root	0	0
114	10	o	cc	114	11
114	11	fie	conj	114	9
115	1	ché	mark	115	3
115	2	più	advmod	115	3
115	3	largo	advcl	114	9
115	4	fu	cop	115	3
115	5	Dio	nsubj	115	3
115	6	a	case	115	7
115	7	dar	xcomp	115	3
115	8	sé	obj	115	7
115	9	stesso	appos	115	8
116	1	per	case	116	2
116	2	far	advcl	115	7
116	3	l'	det	116	4
116	4	uom	obj	116	2
116	5	sufficiente	xcomp	116	2
116	6	a	case	116	7
116	7	rilevarsi	xcomp	116	5
117	1	che	mark	117	8
117	2	s'	mark	117	8
117	3	elli	nsubj	117	8
117	4	avesse	aux	117	8
117	5	sol	advmod	117	8
117	6	da	case	117	7
117	7	sé	obl	117	8
117	8	dimesso	advcl	115	3
118	1	e	cc	118	7
118	2	tutti	det	118	5
118	3	li	det	118	5
118	4	altri	amod	118	5
118	5	modi	nsubj	118	7
118	6	erano	cop	118	7
118	7	scarsi	conj	115	3
119	1	a	case	119	3
119	2	la	det	119	3
119	3	giustizia	obl	118	7
119	4	se	mark	120	3
119	5	'l	det	119	6
119	6	Figliuol	nsubj	120	3
119	7	di	case	119	8
119	8	Dio	nmod	119	6
120	1	non	advmod	120	3
120	2	fosse	aux	120	3
120	3	umilïato	advcl	118	7
120	4	ad	case	120	5
120	5	incarnarsi	xcomp	120	3
121	1	Or	advmod	122	1
121	2	per	mark	121	3
121	3	empierti	advcl	122	1
121	4	bene	advmod	121	3
121	5	ogne	det	121	6
121	6	disio	obj	121	3
122	1	ritorno	root	0	0
122	2	a	mark	122	3
122	3	dichiararti	xcomp	122	1
122	4	in	case	122	6
122	5	alcun	det	122	6
122	6	loco	obl	122	3
123	1	perché	mark	123	3
123	2	tu	nsubj	123	3
123	3	veggi	advcl	122	1
123	4	lì	advmod	123	3
123	5	così	advmod	123	3
123	6	com'	mark	123	7
123	7	io	advcl	123	3
124	1	Tu	nsubj	124	2
124	2	dici	root	0	0
124	3	Io	nsubj	124	4
124	4	veggio	ccomp	124	2
124	5	l'	det	124	6
124	6	acqua	obj	124	4
124	7	io	nsubj	124	8
124	8	veggio	conj	124	4
124	9	il	det	124	10
124	10	foco	obj	124	8
125	1	l'	det	125	2
125	2	aere	conj	124	10
125	3	e	cc	125	2
125	4	la	det	125	5
125	5	terra	conj	125	2
125	6	e	cc	125	5
125	7	tutte	det	125	9
125	8	lor	det:poss	125	9
125	9	misture	conj	125	5
126	1	venire	xcomp	124	8
126	2	a	case	126	3
126	3	corruzione	obl	126	1
126	4	e	cc	126	1
126	5	durar	conj	126	1
126	6	poco	advmod	126	5
127	1	e	cc	127	6
127	2	queste	det	127	3
127	3	cose	nsubj	127	6
127	4	pur	advmod	127	6
127	5	furon	aux	127	6
127	6	creature	conj	124	8
128	1	per	case	128	2
128	2	che	mark	129	2
128	3	se	mark	128	10
128	4	ciò	nsubj	128	10
128	5	ch'	nsubj	128	7
128	6	è	aux	128	7
128	7	detto	acl:relcl	128	4
128	8	è	aux	128	10
128	9	stato	aux	128	10
128	10	vero	advcl	129	2
129	1	esser	xcomp	129	2
129	2	dovrien	conj	127	6
129	3	da	case	129	4
129	4	corruzion	obl	129	5
129	5	sicure	xcomp	129	1
130	1	Li	det	130	2
130	2	angeli	nsubj	131	7
130	3	frate	vocative	131	7
130	4	e	cc	130	6
130	5	'l	det	130	6
130	6	paese	conj	130	2
130	7	sincero	amod	130	6
131	1	nel	case	131	2
131	2	qual	obl	131	4
131	3	tu	nsubj	131	4
131	4	se'	acl:relcl	130	6
131	5	dir	xcomp	131	7
131	6	si	expl	131	7
131	7	posson	root	0	0
131	8	creati	xcomp	131	5
132	1	sì	advmod	132	3
132	2	come	mark	132	3
132	3	sono	advcl	131	7
132	4	in	case	132	6
132	5	loro	nmod	132	6
132	6	essere	obl	132	3
132	7	intero	amod	132	6
133	1	ma	cc	135	5
133	2	li	det	133	3
133	3	alimenti	nsubj	135	5
133	4	che	obj	133	7
133	5	tu	nsubj	133	7
133	6	hai	aux	133	7
133	7	nomati	acl:relcl	133	3
134	1	e	cc	134	3
134	2	quelle	det	134	3
134	3	cose	conj	133	3
134	4	che	nsubj	134	8
134	5	di	case	134	6
134	6	lor	obl	134	8
134	7	si	expl	134	8
134	8	fanno	acl:relcl	134	3
135	1	da	case	135	3
135	2	creata	amod	135	3
135	3	virtù	obl	135	5
135	4	sono	aux	135	5
135	5	informati	conj	131	7
136	1	Creata	root	0	0
136	2	fu	aux	136	1
136	3	la	det	136	4
136	4	materia	nsubj	136	1
136	5	ch'	obj	136	7
136	6	elli	nsubj	136	7
136	7	hanno	acl:relcl	136	4
137	1	creata	conj	136	1
137	2	fu	aux	137	1
137	3	la	det	137	4
137	4	virtù	nsubj	137	1
137	5	informante	amod	137	4
138	1	in	case	138	3
138	2	queste	det	138	3
138	3	stelle	obl	137	1
138	4	che	nsubj	138	8
138	5	'ntorno	advmod	138	8
138	6	a	case	138	7
138	7	lor	obl	138	8
138	8	vanno	acl:relcl	138	3
139	1	L'	det	139	2
139	2	anima	nsubj	140	4
139	3	d'	case	139	5
139	4	ogne	det	139	5
139	5	bruto	nmod	139	2
139	6	e	cc	139	9
139	7	de	case	139	9
139	8	le	det	139	9
139	9	piante	nmod	139	2
140	1	di	case	140	2
140	2	complession	nmod	139	9
140	3	potenzïata	amod	140	2
140	4	tira	root	0	0
141	1	lo	det	141	2
141	2	raggio	obj	140	4
141	3	e	cc	141	5
