line	token	word	deprel	head_line	head_token
15	3	e	cc	15	6
15	4	sperando	advcl	15	6
15	5	s'	obj	15	6
15	6	appaga	conj	15	2
16	1	Ma	advmod	16	3
16	2	poco	nsubj	16	3
16	3	fu	root	0	0
16	4	tra	case	16	5
16	5	uno	obl	16	3
16	6	e	cc	16	7
16	7	altro	conj	16	5
16	8	quando	mark	18	7
17	1	del	case	17	3
17	2	mio	det:poss	17	3
17	3	attender	obl	18	7
17	4	dico	parataxis	16	3
17	5	e	cc	17	7
17	6	del	case	17	7
17	7	vedere	conj	17	3
18	1	lo	det	18	2
18	2	ciel	nsubj	18	7
18	3	venir	aux	18	7
18	4	più	advmod	18	7
18	5	e	cc	18	6
18	6	più	advmod	18	7
18	7	rischiarando	advcl	16	3
19	1	e	cc	19	3
19	2	Bëatrice	nsubj	19	3
19	3	disse	conj	16	3
19	4	Ecco	advmod	19	6
19	5	le	det	19	6
19	6	schiere	obj	19	3
20	1	del	case	20	2
20	2	trïunfo	nmod	19	6
20	3	di	case	20	4
20	4	Cristo	nmod	20	2
20	5	e	cc	20	8
20	6	tutto	det	20	8
20	7	'l	det	20	8
20	8	frutto	conj	19	6
21	1	ricolto	amod	20	8
21	2	del	case	21	3
21	3	girar	obl	21	1
21	4	di	case	21	6
21	5	queste	det	21	6
21	6	spere	nmod	21	3
22	1	Pariemi	root	0	0
22	2	che	mark	22	6
22	3	'l	det	22	5
22	4	suo	det:poss	22	5
22	5	viso	nsubj	22	6
22	6	ardesse	ccomp	22	1
22	7	tutto	advmod	22	6
23	1	e	cc	22	6
23	2	li	det	23	3
23	3	occhi	obj	23	4
23	4	avea	conj	22	6
23	5	di	case	23	6
23	6	letizia	obl	23	8
23	7	sì	advmod	23	8
23	8	pieni	acl	23	3
24	1	che	mark	24	3
24	2	passarmen	xcomp	24	3
24	3	convien	advcl	23	8
24	4	sanza	case	24	5
24	5	costrutto	obl	24	2
25	1	Quale	advmod	26	2
25	2	ne'	case	25	3
25	3	plenilunïi	obl	26	2
25	4	sereni	amod	25	3
26	1	Trivïa	nsubj	26	2
26	2	ride	advcl	28	1
26	3	tra	case	26	5
26	4	le	det	26	5
26	5	ninfe	obl	26	2
26	6	etterne	amod	26	5
27	1	che	nsubj	27	2
27	2	dipingon	acl:relcl	26	5
27	3	lo	det	27	4
27	4	ciel	obj	27	2
27	5	per	case	27	8
27	6	tutti	det	27	8
27	7	i	det	27	8
27	8	seni	obl	27	2
28	1	vid'	root	0	0
28	2	i'	nsubj	28	1
28	3	sopra	case	28	4
28	4	migliaia	obl	28	1
28	5	di	case	28	6
28	6	lucerne	nmod	28	4
29	1	un	det	29	2
29	2	sol	obj	28	1
29	3	che	nsubj	29	7
29	4	tutte	advmod	29	7
29	5	quante	advmod	29	7
29	6	l'	obj	29	7
29	7	accendea	acl:relcl	29	2
30	1	come	mark	30	2
30	2	fa	advcl	29	7
30	3	'l	det	30	4
30	4	nostro	nsubj	30	2
30	5	le	det	30	6
30	6	viste	obj	30	2
30	7	superne	amod	30	6
31	1	e	cc	31	6
31	2	per	case	31	5
31	3	la	det	31	5
31	4	viva	amod	31	5
31	5	luce	obl	31	6
31	6	trasparea	conj	28	1
32	1	la	det	32	3
32	2	lucente	amod	32	3
32	3	sustanza	nsubj	31	6
32	4	tanto	advmod	32	5
32	5	chiara	amod	32	3
33	1	nel	case	33	2
33	2	viso	obl	31	6
33	3	mio	det:poss	33	2
33	4	che	nsubj	33	7
33	5	non	advmod	33	7
33	6	la	obj	33	7
33	7	sostenea	acl:relcl	33	2
34	1	Oh	discourse	34	2
34	2	Bëatrice	root	0	0
34	3	dolce	amod	34	4
34	4	guida	appos	34	2
34	5	e	cc	34	6
34	6	cara	conj	34	3
35	1	Ella	nsubj	35	3
35	2	mi	iobj	35	3
35	3	disse	root	0	0
35	4	Quel	nsubj	36	2
35	5	che	nsubj	35	7
35	6	ti	obj	35	7
35	7	sobranza	acl:relcl	35	4
36	1	è	cop	36	2
36	2	virtù	ccomp	35	3
36	3	da	case	36	4
36	4	cui	obl	36	7
36	5	nulla	nsubj	36	7
36	6	si	expl	36	7
36	7	ripara	acl:relcl	36	2
37	1	Quivi	advmod	37	2
37	2	è	root	0	0
37	3	la	det	37	4
37	4	sapïenza	nsubj	37	2
37	5	e	cc	37	4
37	6	la	det	37	7
37	7	possanza	conj	37	4
38	1	ch'	nsubj	38	2
38	2	aprì	acl:relcl	37	4
38	3	le	det	38	4
38	4	strade	obj	38	2
38	5	tra	case	38	7
38	6	'l	det	38	7
38	7	cielo	nmod	38	4
38	8	e	cc	38	7
38	9	la	det	38	10
38	10	terra	conj	38	7
39	1	onde	obl	39	2
39	2	fu	advcl	38	2
39	3	già	advmod	39	2
39	4	sì	advmod	39	5
39	5	lunga	amod	39	6
39	6	disïanza	nsubj	39	2
40	1	Come	advmod	40	6
40	2	foco	nsubj	40	6
40	3	di	case	40	4
40	4	nube	nmod	40	2
40	5	si	expl	40	6
40	6	diserra	advcl	44	7
41	1	per	case	41	2
41	2	dilatarsi	advcl	40	6
41	3	sì	advmod	41	7
41	4	che	mark	41	7
41	5	non	advmod	41	7
41	6	vi	obl	41	7
41	7	cape	advcl	41	2
42	1	e	cc	42	9
42	2	fuor	advmod	42	9
42	3	di	case	42	5
42	4	sua	det:poss	42	5
42	5	natura	obl	42	9
42	6	in	case	42	7
42	7	giù	obl	42	9
42	8	s'	expl	42	9
42	9	atterra	conj	40	6
43	1	la	det	43	2
43	2	mente	nsubj	44	7
43	3	mia	amod	43	2
43	4	così	advmod	44	7
43	5	tra	case	43	7
43	6	quelle	det	43	7
43	7	dape	obl	44	1
44	1	fatta	acl	43	2
44	2	più	advmod	44	3
44	3	grande	xcomp	44	1
44	4	di	case	44	5
44	5	sé	obl	44	7
44	6	stessa	appos	44	5
44	7	uscìo	root	0	0
45	1	e	cc	45	7
45	2	che	mark	45	4
45	3	si	expl	45	4
45	4	fesse	ccomp	45	7
45	5	rimembrar	xcomp	45	4
45	6	non	advmod	45	7
45	7	sape	conj	44	7
46	1	Apri	root	0	0
46	2	li	det	46	3
46	3	occhi	obj	46	1
46	4	e	cc	46	5
46	5	riguarda	conj	46	1
46	6	qual	attr	46	7
46	7	son	ccomp	46	5
46	8	io	nsubj	46	7
47	1	tu	nsubj	47	3
47	2	hai	aux	47	3
47	3	vedute	parataxis	46	1
47	4	cose	obj	47	3
47	5	che	nsubj	48	2
47	6	possente	xcomp	48	2
48	1	se'	aux	48	2
48	2	fatto	acl:relcl	47	4
48	3	a	case	48	4
48	4	sostener	advcl	48	2
48	5	lo	det	48	6
48	6	riso	obj	48	4
48	7	mio	det:poss	48	6
49	1	Io	nsubj	49	2
49	2	era	root	0	0
49	3	come	case	49	4
49	4	quei	obl	49	2
49	5	che	nsubj	49	7
49	6	si	expl	49	7
49	7	risente	acl:relcl	49	4
50	1	di	case	50	2
50	2	visïone	obl	49	7
50	3	oblita	amod	50	2
50	4	e	cc	50	7
50	5	che	nsubj	50	7
50	6	s'	expl	50	7
50	7	ingegna	acl:relcl	49	4
51	1	indarno	advmod	50	7
51	2	di	mark	51	3
51	3	ridurlasi	xcomp	50	7
51	4	a	case	51	6
51	5	la	det	51	6
51	6	mente	obl	51	3
52	1	quand'	mark	52	3
52	2	io	nsubj	52	3
52	3	udi'	advcl	49	2
52	4	questa	det	52	5
52	5	proferta	obj	52	3
52	6	degna	amod	52	5
53	1	di	case	53	3
53	2	tanto	det	53	3
53	3	grato	obl	52	6
53	4	che	nsubj	53	8
53	5	mai	advmod	53	8
53	6	non	advmod	53	8
53	7	si	expl	53	8
53	8	stingue	acl:relcl	53	3
54	1	del	case	54	2
54	2	libro	obl	53	8
54	3	che	obj	54	6
54	4	'l	det	54	5
54	5	preterito	nsubj	54	6
54	6	rassegna	acl:relcl	54	2
55	1	Se	mark	55	3
55	2	mo	advmod	55	3
55	3	sonasser	advcl	59	3
55	4	tutte	det	55	6
55	5	quelle	det	55	6
55	6	lingue	nsubj	55	3
56	1	che	obj	56	6
56	2	Polimnïa	nsubj	56	6
56	3	con	case	56	5
56	4	le	det	56	5
56	5	suore	obl	56	6
56	6	fero	acl:relcl	55	6
57	1	del	case	57	2
57	2	latte	obl	56	6
57	3	lor	det:poss	57	2
57	4	dolcissimo	amod	57	2
57	5	più	advmod	57	6
57	6	pingue	amod	57	2
58	1	per	case	58	2
58	2	aiutarmi	advcl	59	3
58	3	al	case	58	4
58	4	millesmo	obl	59	3
58	5	del	case	58	6
58	6	vero	nmod	58	4
59	1	non	advmod	59	3
59	2	si	expl	59	3
59	3	verria	advcl	62	1
59	4	cantando	advcl	59	3
59	5	il	det	59	7
59	6	santo	amod	59	7
59	7	riso	obj	59	4
60	1	e	cc	60	6
60	2	quanto	advmod	60	6
60	3	il	det	60	5
60	4	santo	amod	60	5
60	5	aspetto	nsubj	60	6
60	6	facea	obj	59	4
60	7	mero	xcomp	60	6
61	1	e	cc	62	1
61	2	così	advmod	62	1
61	3	figurando	advcl	62	1
61	4	il	det	61	5
61	5	paradiso	obj	61	3
62	1	convien	root	0	0
62	2	saltar	xcomp	62	1
62	3	lo	det	62	5
62	4	sacrato	amod	62	5
62	5	poema	obj	62	2
63	1	come	mark	63	3
63	2	chi	nsubj	63	3
63	3	trova	advcl	62	2
63	4	suo	det:poss	63	5
63	5	cammin	obj	63	3
63	6	riciso	amod	63	5
64	1	Ma	advmod	66	2
64	2	chi	nsubj	66	2
64	3	pensasse	acl:relcl	64	2
64	4	il	det	64	6
64	5	ponderoso	amod	64	6
64	6	tema	obj	64	3
65	1	e	cc	65	3
65	2	l'	det	65	3
65	3	omero	nsubj	66	2
65	4	mortal	amod	65	3
65	5	che	nsubj	65	8
65	6	se	obj	65	8
65	7	ne	obl	65	8
65	8	carca	acl:relcl	65	3
66	1	nol	obj	66	2
66	2	biasmerebbe	root	0	0
66	3	se	mark	66	6
66	4	sott'	case	66	5
66	5	esso	obl	66	6
66	6	trema	advcl	66	2
67	1	non	advmod	67	2
67	2	è	advcl	66	2
67	3	pareggio	nsubj	67	2
67	4	da	case	67	6
67	5	picciola	amod	67	6
67	6	barca	obl	67	2
68	1	quel	obl	67	2
68	2	che	obj	68	4
68	3	fendendo	advcl	68	4
68	4	va	acl:relcl	68	1
68	5	l'	det	68	7
68	6	ardita	amod	68	7
68	7	prora	nsubj	68	4
69	1	né	cc	69	3
69	2	da	case	69	3
69	3	nocchier	obl	67	2
69	4	ch'	nsubj	69	8
69	5	a	case	69	6
69	6	sé	obl	69	8
69	7	medesmo	amod	69	6
69	8	parca	acl:relcl	69	3
70	1	Perché	advmod	70	7
70	2	la	det	70	3
70	3	faccia	nsubj	70	7
70	4	mia	amod	70	3
70	5	sì	advmod	70	7
70	6	t'	obj	70	7
70	7	innamora	root	0	0
71	1	che	mark	71	5
71	2	tu	nsubj	71	5
71	3	non	advmod	71	5
71	4	ti	expl	71	5
71	5	rivolgi	advcl	70	7
71	6	al	case	71	8
71	7	bel	amod	71	8
71	8	giardino	obl	71	5
72	1	che	nsubj	72	8
72	2	sotto	case	72	4
72	3	i	det	72	4
72	4	raggi	obl	72	8
72	5	di	case	72	6
72	6	Cristo	nmod	72	4
72	7	s'	expl	72	8
72	8	infiora	acl:relcl	71	8
73	1	Quivi	advmod	73	2
73	2	è	root	0	0
73	3	la	det	73	4
73	4	rosa	nsubj	73	2
73	5	in	case	73	6
73	6	che	obl	74	3
73	7	'l	det	73	8
73	8	verbo	nsubj	74	3
73	9	divino	amod	73	8
74	1	carne	obj	74	3
74	2	si	expl	74	3
74	3	fece	acl:relcl	73	4
74	4	quivi	advmod	74	5
74	5	son	conj	73	2
74	6	li	det	74	7
74	7	gigli	nsubj	74	5
75	1	al	case	75	3
75	2	cui	nmod	75	3
75	3	odor	obl	75	5
75	4	si	expl	75	5
75	5	prese	acl:relcl	74	7
75	6	il	det	75	8
75	7	buon	amod	75	8
75	8	cammino	nsubj	75	5
76	1	Così	advmod	76	2
76	2	Beatrice	conj	77	6
76	3	e	cc	77	6
76	4	io	nsubj	77	6
76	5	che	nsubj	77	2
76	6	a'	case	76	8
76	7	suoi	det:poss	76	8
76	8	consigli	obl	77	3
77	1	tutto	advmod	77	3
77	2	era	cop	77	3
77	3	pronto	acl:relcl	76	4
77	4	ancora	advmod	77	6
77	5	mi	obj	77	6
77	6	rendei	root	0	0
78	1	a	case	78	3
78	2	la	det	78	3
78	3	battaglia	obl	77	6
78	4	de'	case	78	6
78	5	debili	amod	78	6
78	6	cigli	nmod	78	3
79	1	Come	mark	81	1
79	2	a	case	79	3
79	3	raggio	obl	81	1
79	4	di	case	79	5
79	5	sol	nmod	79	3
79	6	che	nsubj	79	7
79	7	puro	acl:relcl	79	3
79	8	mei	amod	81	6
80	1	per	case	80	3
80	2	fratta	amod	80	3
80	3	nube	obl	81	1
80	4	già	advmod	81	1
80	5	prato	obj	81	1
80	6	di	case	80	7
80	7	fiori	nmod	80	5
81	1	vider	advcl	82	1
81	2	coverti	acl	81	6
81	3	d'	case	81	4
81	4	ombra	obl	81	2
81	5	li	det	81	6
81	6	occhi	nsubj	81	1
81	7	miei	amod	81	6
82	1	vid'	root	0	0
82	2	io	nsubj	82	1
82	3	così	advmod	82	1
82	4	più	advmod	82	5
82	5	turbe	obj	82	1
82	6	di	case	82	7
82	7	splendori	nmod	82	5
83	1	folgorate	acl	82	5
83	2	di	case	83	3
83	3	sù	obl	83	1
83	4	da	case	83	5
83	5	raggi	obl	83	1
83	6	ardenti	amod	83	5
84	1	sanza	case	84	2
84	2	veder	obl	82	1
84	3	principio	obj	84	2
84	4	di	case	84	5
84	5	folgóri	nmod	84	3
85	1	O	vocative	85	3
85	2	benigna	amod	85	3
85	3	vertù	vocative	86	3
85	4	che	nsubj	85	7
85	5	sì	advmod	85	7
85	6	li	obj	85	7
85	7	'mprenti	acl:relcl	85	3
86	1	sù	advmod	86	3
86	2	t'	obj	86	3
86	3	essaltasti	root	0	0
86	4	per	case	86	5
86	5	largirmi	advcl	86	3
86	6	loco	obj	86	5
87	1	a	case	87	3
87	2	li	det	87	3
87	3	occhi	obl	86	5
87	4	lì	advmod	87	3
87	5	che	nsubj	87	9
87	6	non	advmod	87	9
87	7	t'	obl	87	9
87	8	eran	cop	87	9
87	9	possenti	acl:relcl	87	3
88	1	Il	det	88	2
88	2	nome	nsubj	89	7
88	3	del	case	88	5
88	4	bel	amod	88	5
88	5	fior	nmod	88	2
88	6	ch'	obj	88	9
88	7	io	nsubj	88	9
88	8	sempre	advmod	88	9
88	9	invoco	acl:relcl	88	5
89	1	e	cc	89	4
89	2	mane	obl	89	7
89	3	e	cc	89	4
89	4	sera	obl	89	7
89	5	tutto	amod	90	2
89	6	mi	iobj	89	7
89	7	ristrinse	root	0	0
90	1	l'	det	90	2
90	2	animo	obj	89	7
90	3	ad	mark	90	4
90	4	avvisar	xcomp	89	7
90	5	lo	det	90	7
90	6	maggior	amod	90	7
90	7	foco	obj	90	4
91	1	e	cc	94	5
91	2	come	mark	91	7
91	3	ambo	det	91	5
91	4	le	det	91	5
91	5	luci	obj	91	7
91	6	mi	iobj	91	7
91	7	dipinse	advcl	94	5
92	1	il	det	92	2
92	2	quale	nsubj	91	7
92	3	e	cc	92	5
92	4	il	det	92	5
92	5	quanto	conj	92	2
92	6	de	case	92	9
92	7	la	det	92	9
92	8	viva	amod	92	9
92	9	stella	nmod	92	2
93	1	che	nsubj	93	4
93	2	là	advmod	93	4
93	3	sù	advmod	93	4
93	4	vince	acl:relcl	92	9
93	5	come	mark	93	8
93	6	qua	advmod	93	8
93	7	giù	advmod	93	8
93	8	vinse	advcl	93	4
94	1	per	case	94	4
94	2	entro	case	94	4
94	3	il	det	94	4
94	4	cielo	obl	94	5
94	5	scese	conj	89	7
94	6	una	det	94	7
94	7	facella	nsubj	94	5
95	1	formata	acl	94	7
95	2	in	case	95	3
95	3	cerchio	obl	95	1
95	4	a	case	95	5
95	5	guisa	obl	95	1
95	6	di	case	95	7
95	7	corona	nmod	95	5
96	1	e	cc	96	2
96	2	cinsela	conj	94	5
96	3	e	cc	96	4
96	4	girossi	conj	96	2
96	5	intorno	case	96	7
96	6	ad	case	96	7
96	7	ella	obl	96	4
97	1	Qualunque	det	97	2
97	2	melodia	nsubj	99	1
97	3	più	advmod	97	4
97	4	dolce	advmod	97	5
97	5	suona	acl:relcl	97	2
98	1	qua	advmod	97	5
98	2	giù	advmod	97	5
98	3	e	cc	98	9
98	4	più	advmod	98	9
98	5	a	case	98	6
98	6	sé	obl	98	9
98	7	l'	det	98	8
98	8	anima	obj	98	9
98	9	tira	acl:relcl	97	2
99	1	parrebbe	root	0	0
99	2	nube	obj	99	1
99	3	che	nsubj	99	5
99	4	squarciata	advmod	99	5
99	5	tona	acl:relcl	99	2
100	1	comparata	acl	97	2
100	2	al	case	100	3
100	3	sonar	obl	100	1
100	4	di	case	100	6
100	5	quella	det	100	6
100	6	lira	nmod	100	3
101	1	onde	obl	101	3
101	2	si	expl	101	3
101	3	coronava	acl:relcl	100	6
101	4	il	det	101	6
101	5	bel	amod	101	6
101	6	zaffiro	nsubj	101	3
102	1	del	case	102	2
102	2	quale	obl	102	8
102	3	il	det	102	4
102	4	ciel	nsubj	102	8
102	5	più	advmod	102	6
102	6	chiaro	amod	102	4
102	7	s'	obj	102	8
102	8	inzaffira	acl:relcl	101	6
103	1	Io	nsubj	103	2
103	2	sono	root	0	0
103	3	amore	attr	103	2
103	4	angelico	amod	103	3
103	5	che	nsubj	103	6
103	6	giro	acl:relcl	103	3
104	1	l'	det	104	3
104	2	alta	amod	104	3
104	3	letizia	obj	103	6
104	4	che	nsubj	104	5
104	5	spira	acl:relcl	104	3
104	6	del	case	104	7
104	7	ventre	obl	104	5
105	1	che	nsubj	105	3
105	2	fu	cop	105	3
105	3	albergo	acl:relcl	104	7
105	4	del	case	105	6
105	5	nostro	det:poss	105	6
105	6	disiro	nmod	105	3
106	1	e	cc	106	2
106	2	girerommi	conj	103	2
106	3	donna	vocative	106	2
106	4	del	case	106	5
106	5	ciel	nmod	106	3
106	6	mentre	mark	107	2
107	1	che	mark	107	2
107	2	seguirai	advcl	106	2
107	3	tuo	det:poss	107	4
107	4	figlio	obj	107	2
107	5	e	cc	107	6
107	6	farai	conj	107	2
107	7	dia	xcomp	107	6
108	1	più	advmod	107	7
108	2	la	det	108	3
108	3	spera	obj	107	7
108	4	suprema	amod	108	3
108	5	perché	mark	108	7
108	6	lì	advmod	108	7
108	7	entre	advcl	107	7
109	1	Così	advmod	110	2
109	2	la	det	109	4
109	3	circulata	amod	109	4
109	4	melodia	nsubj	110	2
110	1	si	expl	110	2
110	2	sigillava	root	0	0
110	3	e	cc	111	1
110	4	tutti	det	110	7
110	5	li	det	110	7
110	6	altri	amod	110	7
110	7	lumi	nsubj	111	1
111	1	facean	conj	110	2
111	2	sonare	xcomp	111	1
111	3	il	det	111	4
111	4	nome	obj	111	2
111	5	di	case	111	6
111	6	Maria	nmod	111	4
112	1	Lo	det	112	3
112	2	real	amod	112	3
112	3	manto	nsubj	115	1
112	4	di	case	112	7
112	5	tutti	det	112	7
112	6	i	det	112	7
112	7	volumi	nmod	112	3
113	1	del	case	113	2
113	2	mondo	nmod	112	7
113	3	che	nsubj	113	5
113	4	più	advmod	113	5
113	5	ferve	acl:relcl	113	2
113	6	e	cc	113	9
113	7	più	advmod	113	9
113	8	s'	expl	113	9
113	9	avviva	conj	113	5
114	1	ne	case	114	3
114	2	l'	det	114	3
114	3	alito	obl	113	5
114	4	di	case	114	5
114	5	Dio	nmod	114	3
114	6	e	cc	114	8
114	7	nei	case	114	8
114	8	costumi	conj	114	3
115	1	avea	root	0	0
115	2	sopra	case	115	4
115	3	di	case	115	4
115	4	noi	obl	115	1
115	5	l'	det	115	7
115	6	interna	amod	115	7
115	7	riva	obj	115	1
116	1	tanto	advmod	116	2
116	2	distante	amod	115	7
116	3	che	mark	117	7
116	4	la	det	116	6
116	5	sua	det:poss	116	6
116	6	parvenza	nsubj	117	7
117	1	là	advmod	117	7
117	2	dov'	mark	117	4
117	3	io	nsubj	117	4
117	4	era	advcl	117	7
117	5	ancor	advmod	117	7
117	6	non	advmod	117	7
117	7	appariva	advcl	116	2
118	1	però	advmod	118	3
118	2	non	advmod	118	3
118	3	ebber	conj	115	1
118	4	li	det	118	5
118	5	occhi	nsubj	118	3
118	6	miei	det:poss	118	5
118	7	potenza	obj	118	3
119	1	di	mark	119	2
119	2	seguitar	xcomp	118	7
119	3	la	det	119	5
119	4	coronata	amod	119	5
119	5	fiamma	obj	119	2
120	1	che	nsubj	120	3
120	2	si	expl	120	3
120	3	levò	acl:relcl	119	5
120	4	appresso	case	120	6
120	5	sua	det:poss	120	6
120	6	semenza	obl	120	3
121	1	E	cc	124	8
121	2	come	case	121	3
121	3	fantolin	obl	124	8
121	4	che	nsubj	122	1
121	5	'nver'	case	121	7
121	6	la	det	121	7
121	7	mamma	obl	122	1
122	1	tende	acl:relcl	121	3
122	2	le	det	122	3
122	3	braccia	obj	122	1
122	4	poi	advmod	122	8
122	5	che	mark	122	8
122	6	'l	det	122	7
122	7	latte	obj	122	8
122	8	prese	advcl	122	1
123	1	per	case	123	3
123	2	l'	det	123	3
123	3	animo	obl	122	1
123	4	che	nsubj	123	9
123	5	'nfin	advmod	123	9
123	6	di	case	123	7
123	7	fuor	obl	123	9
123	8	s'	expl	123	9
123	9	infiamma	acl:relcl	123	3
124	1	ciascun	nsubj	124	8
124	2	di	case	124	4
124	3	quei	det	124	4
124	4	candori	nmod	124	1
124	5	in	case	124	6
124	6	sù	obl	124	8
124	7	si	expl	124	8
124	8	stese	root	0	0
125	1	con	case	125	4
125	2	la	det	125	4
125	3	sua	det:poss	125	4
125	4	cima	obl	124	8
125	5	sì	advmod	126	8
125	6	che	mark	126	8
125	7	l'	det	125	9
125	8	alto	amod	125	9
125	9	affetto	nsubj	126	8
126	1	ch'	obj	126	3
126	2	elli	nsubj	126	3
126	3	avieno	acl:relcl	125	9
126	4	a	case	126	5
126	5	Maria	obl	126	3
126	6	mi	iobj	126	8
126	7	fu	cop	126	8
126	8	palese	advcl	124	8
127	1	Indi	advmod	127	2
127	2	rimaser	root	0	0
127	3	lì	advmod	127	2
127	4	nel	case	127	6
127	5	mio	det:poss	127	6
127	6	cospetto	obl	127	2
128	1	Regina	obj	128	3
128	2	celi	nmod	128	1
128	3	cantando	advcl	127	2
128	4	sì	advmod	128	5
128	5	dolce	advmod	128	3
129	1	che	mark	129	7
129	2	mai	advmod	129	7
129	3	da	case	129	4
129	4	me	obl	129	7
129	5	non	advmod	129	7
129	6	si	expl	129	7
129	7	partì	advcl	128	5
129	8	'l	det	129	9
129	9	diletto	nsubj	129	7
130	1	Oh	discourse	130	3
130	2	quanta	attr	130	3
130	3	è	root	0	0
130	4	l'	det	130	5
130	5	ubertà	nsubj	130	3
130	6	che	nsubj	130	8
130	7	si	expl	130	8
130	8	soffolce	acl:relcl	130	5
131	1	in	case	131	3
131	2	quelle	det	131	3
131	3	arche	obl	130	8
131	4	ricchissime	amod	131	3
131	5	che	nsubj	131	6
131	6	fuoro	acl:relcl	131	3
132	1	a	mark	132	2
132	2	seminar	xcomp	131	6
132	3	qua	advmod	132	2
132	4	giù	advmod	132	2
132	5	buone	amod	132	6
132	6	bobolce	obj	132	2
133	1	Quivi	advmod	133	3
133	2	si	expl	133	3
133	3	vive	root	0	0
133	4	e	cc	133	5
133	5	gode	conj	133	3
133	6	del	case	133	7
133	7	tesoro	obl	133	5
134	1	che	obj	134	3
134	2	s'	expl	134	3
134	3	acquistò	acl:relcl	133	7
134	4	piangendo	advcl	134	3
134	5	ne	case	134	7
134	6	lo	det	134	7
134	7	essilio	obl	134	3
135	1	di	case	135	2
135	2	Babillòn	nmod	134	7
135	3	ove	advmod	135	5
135	4	si	expl	135	5
135	5	lasciò	acl:relcl	134	7
135	6	l'	det	135	7
135	7	oro	nsubj	135	5
136	1	Quivi	advmod	136	2
136	2	trïunfa	root	0	0
136	3	sotto	case	136	6
136	4	l'	det	136	6
136	5	alto	amod	136	6
136	6	Filio	obl	136	2
137	1	di	case	137	2
137	2	Dio	nmod	136	6
137	3	e	cc	137	4
137	4	di	case	137	5
137	5	Maria	nmod	136	6
137	6	di	case	137	8
137	7	sua	det	137	8
137	8	vittoria	obl	136	2
138	1	e	cc	138	2
138	2	con	case	138	8
138	3	l'	det	138	8
138	4	antico	amod	138	8
138	5	e	cc	138	6
138	6	col	case	138	8
138	7	novo	amod	138	8
138	8	concilio	obl	136	2
139	1	colui	nsubj	136	2
139	2	che	nsubj	139	3
139	3	tien	acl:relcl	139	1
139	4	le	det	139	5
139	5	chiavi	obj	139	3
139	6	di	case	139	8
139	7	tal	det	139	8
139	8	gloria	nmod	139	5
