line	word	lemma	pos	gender	number	person	tense	mood	note
8	arrivò	arrivare	verb		sg.	3	remote past	indicative	
8	la	lo	article	f.	sg.				
8	testa	testa	noun	f.	sg.				
8	e	e	conjunction						
8	'l	il	article	m.	sg.				elision
8	busto	busto	noun	m.	sg.				
9	ma	ma	conjunction						
9	'n	in	preposition						elision
9	su	su	adverb						
9	la	lo	article	f.	sg.				
9	riva	riva	noun	f.	sg.				
9	non	non	adverb						
9	trasse	trarre	verb		sg.	3	remote past	indicative	
9	la	lo	article	f.	sg.				
9	coda	coda	noun	f.	sg.				
10	La	il	article	f.	sg.				
10	faccia	faccia	noun	f.	sg.				
10	sua	suo	adjective	f.	sg.				
10	era	essere	verb		sg.	3	imperfect	indicative	
10	faccia	faccia	noun	f.	sg.				
10	d'	di	preposition						elision
10	uom	uomo	noun	m.	sg.				apocope
10	giusto	giusto	adjective	m.	sg.				
11	tanto	tanto	adverb						
11	benigna	benigno	adjective	f.	sg.				
11	avea	avere	verb		sg.	3	imperfect	indicative	apocope
11	di	di	preposition						
11	fuor	fuori	adverb						apocope
11	la	il	article	f.	sg.				
11	pelle	pelle	noun	f.	sg.				
12	e	e	conjunction						
12	d'	di	preposition						elision
12	un	uno	article	m.	sg.				indefinite
12	serpente	serpente	noun	m.	sg.				
12	tutto	tutto	adjective	m.	sg.				
12	l'	il	article	m.	sg.				elision
12	altro	altro	adjective	m.	sg.				
12	fusto	fusto	noun	m.	sg.				
13	due	due	numeral		pl.				
13	branche	branca	noun	f.	pl.				
13	avea	avere	verb		sg.	3	imperfect	indicative	apocope
13	pilose	piloso	adjective	f.	pl.				
13	insin	insino	preposition						archaic
13	l'	le	article	f.	pl.				elision
13	ascelle	ascella	noun	f.	pl.				
14	lo	lo	article	m.	sg.				
14	dosso	dosso	noun	m.	sg.				
14	e	e	conjunction						
14	'l	lo	article	m.	sg.				elision
14	petto	petto	noun	m.	sg.				
14	e	e	conjunction						
14	ambedue	ambedue	adjective		pl.				
14	le	le	article	f.	pl.				
14	coste	costa	noun	f.	pl.				
15	dipinti	dipinto	adjective	m.	pl.				
15	avea	avere	verb		sg.	3	imperfect	indicative	apocope
15	di	di	preposition						
15	nodi	nodo	noun	m.	pl.				
15	e	e	conjunction						
15	di	di	preposition						
15	rotelle	rotella	noun	f.	pl.				
16	Con	con	preposition						
16	più	più	adjective						
16	color	colore	noun	m.	pl.				apocope
16	sommesse	sommettere	adjective	f.	pl.				
16	e	e	conjunction						
16	sovraposte	sovrapporre	adjective	f.	pl.				
17	non	non	adverb						
17	fer	fare	verb		pl.	3	future	indicative	archaic
17	mai	mai	adverb						
17	drappi	drappo	noun	m.	pl.				
17	Tartari	tartaro	adjective	m.	pl.				
17	né	né	conjunction						
17	Turchi	turco	adjective	m.	pl.				
18	né	né	conjunction						
18	fuor	essere	verb		pl.	3	remote past	indicative	apocope
18	tai	tale	adjective	f.	pl.				apocope
18	tele	tela	noun	f.	pl.				
18	per	per	preposition						
18	Aragne	Aragne	noun	f.	sg.				
18	imposte	imporre	adjective	f.	pl.				
19	Come	come	conjunction						
19	talvolta	talvolta	adverb						
19	stanno	stare	verb		pl.	3	present	indicative	
19	a	a	preposition						
19	riva	riva	noun	f.	sg.				
19	i	il	article	m.	pl.				
19	burchi	burchio	noun	m.	pl.				
20	che	che	conjunction						
20	parte	parte	noun	f.	sg.				
20	sono	essere	verb		pl.	3	present	indicative	
20	in	in	preposition						
20	acqua	acqua	noun	f.	sg.				
20	e	e	conjunction						
20	parte	parte	noun	f.	sg.				
20	in	in	preposition						
20	terra	terra	noun	f.	sg.				
21	e	e	conjunction						
21	come	come	conjunction						
21	là	là	adverb						
21	tra	tra	preposition						
21	li	il	article	m.	pl.				archaic
21	Tedeschi	Tedesco	noun	m.	pl.				
21	lurchi	lurchio	noun	m.	pl.				
22	lo	lo	article	m.	sg.				
22	bivero	bivero	noun	m.	sg.				
22	s'	si	pronoun		sg.	3			elision
22	assetta	assettare	verb		sg.	3	present	indicative	
22	a	a	preposition						
22	far	fare	verb						apocope
22	sua	suo	adjective	f.	sg.				
22	guerra	guerra	noun	f.	sg.				
23	così	così	adverb						
23	la	la	article	f.	sg.				
23	fiera	fiera	noun	f.	sg.				
23	pessima	pessimo	adjective	f.	sg.				
23	si	si	pronoun		sg.	3			reflexive
23	stava	stare	verb		sg.	3	imperfect	indicative	
24	su	su	preposition						
24	l'	il	article	m.	sg.				elision
24	orlo	orlo	noun	m.	sg.				
24	ch'	che	pronoun		sg.				elision
24	è	essere	verb		sg.	3	present	indicative	
24	di	di	preposition						
24	pietra	pietra	noun	f.	sg.				
24	e	e	conjunction						
24	'l	il	article	m.	sg.				elision
24	sabbion	sabbione	noun	m.	sg.				apocope
24	serra	serrare	verb		sg.	3	present	indicative	
25	Nel	in+il	preposition+article	m.	sg.				contraction
25	vano	vano	noun	m.	sg.				
25	tutta	tutto	adjective	f.	sg.				
25	sua	suo	adjective	f.	sg.				
25	coda	coda	noun	f.	sg.				
25	guizzava	guizzare	verb		sg.	3	imperfect	indicative	
26	torcendo	torcere	verb						gerund
26	in	in	preposition						
26	sù	su	adverb						
26	la	lo	article	f.	sg.				
26	venenosa	venenoso	adjective	f.	sg.				
26	forca	forca	noun	f.	sg.				
27	ch'	che	pronoun		sg.	3			elision
27	a	a	preposition						
27	guisa	guisa	noun	f.	sg.				
27	di	di	preposition						
27	scorpion	scorpione	noun	m.	sg.				apocope
27	la	lo	article	f.	sg.				
27	punta	punta	noun	f.	sg.				
27	armava	armare	verb		sg.	3	imperfect	indicative	
28	Lo	lo	article	m.	sg.				
28	duca	duca	noun	m.	sg.				
28	disse	dire	verb		sg.	3	remote past	indicative	
28	Or	ora	adverb						apocope
28	convien	convenire	verb		sg.	3	present	indicative	apocope
28	che	che	conjunction						
28	si	si	pronoun		sg.	3			impersonal
28	torca	torcere	verb		sg.	3	present	subjunctive	
29	la	la	article	f.	sg.				
29	nostra	nostro	adjective	f.	sg.				
29	via	via	noun	f.	sg.				
29	un	uno	article	m.	sg.				indefinite
29	poco	poco	adverb						
29	insino	fino	preposition						archaic
29	a	a	preposition						
29	quella	quello	adjective	f.	sg.				
30	bestia	bestia	noun	f.	sg.				
30	malvagia	malvagio	adjective	f.	sg.				
30	che	che	pronoun	f.	sg.				
30	colà	colà	adverb						
30	si	si	pronoun		sg.	3			reflexive
30	corca	corcare	verb		sg.	3	present	subjunctive	
31	Però	però	adverb						
31	scendemmo	scendere	verb		pl.	1	remote past	indicative	
31	a	a	preposition						
31	la	lo	article	f.	sg.				
31	destra	destro	adjective	f.	sg.				
31	mammella	mammella	noun	f.	sg.				
32	e	e	conjunction						
32	diece	dieci	numeral		pl.				archaic
32	passi	passo	noun	m.	pl.				
32	femmo	fare	verb		pl.	1	remote past	indicative	
32	in	in	preposition						
32	su	su	preposition						
32	lo	lo	article	m.	sg.				
32	stremo	stremo	noun	m.	sg.				
33	per	per	preposition						
33	ben	bene	adverb						apocope
33	cessar	cessare	verb					infinitive	apocope
33	la	lo	article	f.	sg.				
33	rena	rena	noun	f.	sg.				archaic
33	e	e	conjunction						
33	la	lo	article	f.	sg.				
33	fiammella	fiammella	noun	f.	sg.				
34	E	e	conjunction						
34	quando	quando	conjunction						
34	noi	noi	pronoun		pl.	1			
34	a	a	preposition						
34	lei	lei	pronoun	f.	sg.				
34	venuti	venire	participle	m.	pl.				
34	semo	essere	verb		pl.	1	present	indicative	archaic
35	poco	poco	adverb						
35	più	più	adverb						
35	oltre	oltre	adverb						
35	veggio	vedere	verb		sg.	1	present	indicative	archaic
35	in	in	preposition						
35	su	su	preposition						
35	la	la	article	f.	sg.				
35	rena	rena	noun	f.	sg.				archaic
36	gente	gente	noun	f.	sg.				
36	seder	sedere	verb				infinitive		apocope
36	propinqua	propinquo	adjective	f.	sg.				
36	al	a+il	preposition+article	m.	sg.				contraction
36	loco	luogo	noun	m.	sg.				archaic
36	scemo	scemo	adjective	m.	sg.				
37	Quivi	quivi	adverb						
37	'l	il	article	m.	sg.				elision
37	maestro	maestro	noun	m.	sg.				
37	Acciò	acciò	conjunction						
37	che	che	conjunction						
37	tutta	tutto	adjective	f.	sg.				
37	piena	pieno	adjective	f.	sg.				
38	esperïenza	esperienza	noun	f.	sg.				
38	d'	di	preposition						elision
38	esto	questo	adjective	m.	sg.				archaic
38	giron	giro	noun	m.	sg.				apocope
38	porti	portare	verb		sg.	3	present	subjunctive	
39	mi	mi	pronoun		sg.	1			
39	disse	dire	verb		sg.	3	remote past	indicative	
39	va	andare	verb		sg.	2	present	imperative	
39	e	e	conjunction						
39	vedi	vedere	verb		sg.	2	present	imperative	
39	la	la	article	f.	sg.				
39	lor	loro	adjective	f.	sg.				
39	mena	mena	noun	f.	sg.				
40	Li	lo	article	m.	pl.				
40	tuoi	tuo	adjective	m.	pl.				
40	ragionamenti	ragionamento	noun	m.	pl.				
40	sian	essere	verb		pl.	3	present	subjunctive	apocope
40	là	là	adverb						
40	corti	corto	adjective	m.	pl.				
41	mentre	mentre	conjunction						
41	che	che	conjunction						
41	torni	tornare	verb		sg.	1	present	subjunctive	
41	parlerò	parlare	verb		sg.	1	future	indicative	
41	con	con	preposition						
41	questa	questo	pronoun	f.	sg.				
42	che	che	conjunction						
42	ne	ne	pronoun		sg.				
42	conceda	concedere	verb		sg.	3	present	subjunctive	
42	i	il	article	m.	pl.				
42	suoi	suo	adjective	m.	pl.				
42	omeri	omero	noun	m.	pl.				
42	forti	forte	adjective	m.	pl.				
43	Così	così	adverb						
43	ancor	ancora	adverb						apocope
43	su	su	adverb						
43	per	per	preposition						
43	la	il	article	f.	sg.				
43	strema	estremo	adjective	f.	sg.				aphesis
43	testa	testa	noun	f.	sg.				
44	di	di	preposition						
44	quel	quello	adjective	m.	sg.				
44	settimo	settimo	adjective	m.	sg.				
44	cerchio	cerchio	noun	m.	sg.				
44	tutto	tutto	adjective	m.	sg.				
44	solo	solo	adjective	m.	sg.				
45	andai	andare	verb		sg.	1	remote past	indicative	
45	dove	dove	adverb						
45	sedea	sedere	verb		sg.	3	imperfect	indicative	archaic
45	la	il	article	f.	sg.				
45	gente	gente	noun	f.	sg.				
45	mesta	mesto	adjective	f.	sg.				
46	Per	per	preposition						
46	li	lo	article	m.	pl.				
46	occhi	occhio	noun	m.	pl.				
46	fora	fuori	adverb						archaic
46	scoppiava	scoppiare	verb		sg.	3	imperfect	indicative	
46	lor	loro	adjective		pl.				apocope
46	duolo	dolore	noun	m.	sg.				archaic
47	di	di	preposition						
47	qua	qua	adverb						
47	di	di	preposition						
47	là	là	adverb						
47	soccorrien	soccorrere	verb		pl.	3	present	indicative	apocope
47	con	con	preposition						
47	le	lo	article	f.	pl.				
47	mani	mano	noun	f.	pl.				
48	quando	quando	conjunction						
48	a'	a+i	preposition+article	m.	pl.				contraction
48	vapori	vapore	noun	m.	pl.				
48	e	e	conjunction						
48	quando	quando	conjunction						
48	al	a+il	preposition+article	m.	sg.				contraction
48	caldo	caldo	adjective	m.	sg.				
48	suolo	suolo	noun	m.	sg.				
49	non	non	adverb						
49	altrimenti	altrimenti	adverb						
49	fan	fare	verb		pl.	3	present	indicative	apocope
49	di	di	preposition						
49	state	stare	verb	m.	pl.		past participle		
49	i	il	article	m.	pl.				
49	cani	cane	noun	m.	pl.				
50	or	ora	adverb						apocope
50	col	con+il	preposition+article	m.	sg.				contraction
50	ceffo	ceffo	noun	m.	sg.				
50	or	ora	adverb						apocope
50	col	con+il	preposition+article	m.	sg.				contraction
50	piè	piede	noun	m.	sg.				apocope
50	quando	quando	conjunction						
50	son	essere	verb		pl.	3	present	indicative	apocope
50	morsi	mordere	verb	m.	pl.		past participle		
51	o	o	conjunction						
51	da	da	preposition						
51	pulci	pulce	noun	f.	pl.				
51	o	o	conjunction						
51	da	da	preposition						
51	mosche	mosca	noun	f.	pl.				
51	o	o	conjunction						
51	da	da	preposition						
51	tafani	tafano	noun	m.	pl.				
52	Poi	poi	adverb						
52	che	che	conjunction						
52	nel	in+il	preposition+article	m.	sg.				contraction
52	viso	viso	noun	m.	sg.				
52	a	a	preposition						
52	certi	certo	adjective	m.	pl.				
52	li	il	article	m.	pl.				archaic
52	occhi	occhio	noun	m.	pl.				
52	porsi	porre	verb		sg.	1	remote past	indicative	
53	ne'	in+gli	preposition+article	m.	pl.				contraction
53	quali	quale	pronoun	m.	pl.				
53	'l	il	article	m.	sg.				elision
53	doloroso	doloroso	adjective	m.	sg.				
53	foco	fuoco	noun	m.	sg.				archaic
53	casca	cascare	verb		sg.	3	present	indicative	
54	non	non	adverb						
54	ne	ne	pronoun		sg.				
54	conobbi	conoscere	verb		sg.	1	remote past	indicative	
54	alcun	alcuno	pronoun	m.	sg.				apocope
54	ma	ma	conjunction						
54	io	io	pronoun		sg.	1			
54	m'	mi	pronoun		sg.	1			elision
54	accorsi	accorgersi	verb		sg.	1	remote past	indicative	
55	che	che	pronoun		sg.				
55	dal	da+il	preposition+article	m.	sg.				contraction
55	collo	collo	noun	m.	sg.				
55	a	a	preposition						
55	ciascun	ciascuno	pronoun	m.	sg.				apocope
55	pendea	pendere	verb		sg.	3	imperfect	indicative	archaic
55	una	uno	article	f.	sg.				indefinite
55	tasca	tasca	noun	f.	sg.				
56	ch'	che	pronoun		sg.				elision
56	avea	avere	verb		sg.	3	imperfect	indicative	archaic
56	certo	certo	adjective	m.	sg.				
56	colore	colore	noun	m.	sg.				
56	e	e	conjunction						
56	certo	certo	adjective	m.	sg.				
56	segno	segno	noun	m.	sg.				
57	e	e	conjunction						
57	quindi	quindi	adverb						
57	par	parere	verb		sg.	3	present	indicative	apocope
57	che	che	conjunction						
57	'l	il	article	m.	sg.				elision
57	loro	loro	adjective	m.	sg.				
57	occhio	occhio	noun	m.	sg.				
57	si	si	pronoun		sg.	3			reflexive
57	pasca	pascere	verb		sg.	3	present	subjunctive	
58	E	e	conjunction						
58	com'	come	conjunction						elision
58	io	io	pronoun		sg.	1			
58	riguardando	riguardare	verb				gerund		
58	tra	tra	preposition						
58	lor	loro	pronoun		pl.				apocope
58	vegno	venire	verb		sg.	1	present	indicative	
59	in	in	preposition						
59	una	uno	article	f.	sg.				indefinite
59	borsa	borsa	noun	f.	sg.				
59	gialla	giallo	adjective	f.	sg.				
59	vidi	vedere	verb		sg.	1	remote past	indicative	
59	azzurro	azzurro	adjective	m.	sg.				RELCL_HEAD
60	che	che	pronoun		sg.				relative
60	d'	di	preposition						elision
60	un	uno	article	m.	sg.				indefinite
60	leone	leone	noun	m.	sg.				
60	avea	avere	verb		sg.	3	imperfect	indicative	apocope
60	faccia	faccia	noun	f.	sg.				
60	e	e	conjunction						
60	contegno	contegno	noun	m.	sg.				
61	Poi	poi	adverb						
61	procedendo	procedere	verb				gerund		
61	di	di	preposition						
61	mio	mio	adjective	m.	sg.				
61	sguardo	sguardo	noun	m.	sg.				
61	il	il	article	m.	sg.				
61	curro	curro	noun	m.	sg.				archaic
62	vidine	vedere+ne	verb+pronoun		sg.	3	remote past	indicative	enclitic
62	un'	uno	article	f.	sg.				elision
62	altra	altro	adjective	f.	sg.				
62	come	come	conjunction						
62	sangue	sangue	noun	m.	sg.				
62	rossa	rosso	adjective	f.	sg.				
63	mostrando	mostrare	verb				gerund		
63	un'	uno	article	f.	sg.				elision
63	oca	oca	noun	f.	sg.				
63	bianca	bianco	adjective	f.	sg.				
63	più	più	adverb						
63	che	che	conjunction						
63	burro	burro	noun	m.	sg.				
64	E	e	conjunction						
64	un	uno	pronoun	m.	sg.				indefinite
64	che	che	pronoun		sg.				relative
64	d'	di	preposition						elision
64	una	uno	article	f.	sg.				indefinite
64	scrofa	scrofa	noun	f.	sg.				
64	azzurra	azzurro	adjective	f.	sg.				
64	e	e	conjunction						
64	grossa	grosso	adjective	f.	sg.				
65	segnato	segnare	verb	m.	sg.		past participle		
65	avea	avere	verb		sg.	3	imperfect	indicative	apocope
65	lo	lo	article	m.	sg.				
65	suo	suo	adjective	m.	sg.				possessive
65	sacchetto	sacchetto	noun	m.	sg.				
65	bianco	bianco	adjective	m.	sg.				
66	mi	mi	pronoun		sg.	1			
66	disse	dire	verb		sg.	3	remote past	indicative	
66	Che	che	pronoun		sg.				interrogative
66	fai	fare	verb		sg.	2	present	indicative	
66	tu	tu	pronoun		sg.	2			
66	in	in	preposition						
66	questa	questo	adjective	f.	sg.				demonstrative
66	fossa	fossa	noun	f.	sg.				
67	Or	ora	adverb						apocope
67	te	te	pronoun		sg.	2			
67	ne	ne	pronoun						
67	va	andare	verb		sg.	2	present	imperative	
67	e	e	conjunction						
67	perché	perché	conjunction						
67	se'	essere	verb		sg.	2	present	indicative	apocope
67	vivo	vivo	adjective	m.	sg.				
67	anco	ancora	adverb						apocope
68	sappi	sapere	verb		sg.	2	present	imperative	
68	che	che	conjunction						
68	'l	il	article	m.	sg.				elision
68	mio	mio	adjective	m.	sg.				
68	vicin	vicino	noun	m.	sg.				apocope
68	Vitalïano	Vitaliano	proper noun	m.	sg.				
69	sederà	sedere	verb		sg.	3	future	indicative	
69	qui	qui	adverb						
69	dal	da+il	preposition+article	m.	sg.				contraction
69	mio	mio	adjective	m.	sg.				
69	sinistro	sinistro	adjective	m.	sg.				
69	fianco	fianco	noun	m.	sg.				
70	Con	con	preposition						
70	questi	questo	adjective	m.	pl.				
70	Fiorentin	fiorentino	noun	m.	pl.				apocope
70	son	essere	verb		sg.	1	present	indicative	apocope
70	padoano	padoano	adjective	m.	sg.				
71	spesse	spesso	adjective	f.	pl.				
71	fïate	fiata	noun	f.	pl.				
71	mi	mi	pronoun		sg.	1			
71	'ntronan	intronare	verb		pl.	3	present	indicative	elision, apocope
71	li	lo	article	m.	pl.				archaic
71	orecchi	orecchio	noun	m.	pl.				
72	gridando	gridare	verb					gerund	
72	Vegna	venire	verb		sg.	3	present	subjunctive	
72	'l	lo	article	m.	sg.				elision
72	cavalier	cavaliere	noun	m.	sg.				apocope
72	sovrano	sovrano	adjective	m.	sg.				
73	che	che	pronoun		sg.	3			
73	recherà	recare	verb		sg.	3	future	indicative	
73	la	lo	article	f.	sg.				
73	tasca	tasca	noun	f.	sg.				
73	con	con	preposition						
73	tre	tre	numeral						
73	becchi	becco	noun	m.	pl.				
74	Qui	qui	adverb						
74	distorse	distorcere	verb		sg.	3	remote past	indicative	
74	la	lo	article	f.	sg.				
74	bocca	bocca	noun	f.	sg.				
74	e	e	conjunction						
74	di	di	preposition						
74	fuor	fuori	adverb						apocope
74	trasse	trarre	verb		sg.	3	remote past	indicative	
75	la	lo	article	f.	sg.				
75	lingua	lingua	noun	f.	sg.				
75	come	come	conjunction						
75	bue	bue	noun	m.	sg.				
75	che	che	pronoun		sg.	3			
75	'l	lo	article	m.	sg.				elision
75	naso	naso	noun	m.	sg.				
75	lecchi	leccare	verb		sg.	3	present	subjunctive	
76	E	e	conjunction						
76	io	io	pronoun		sg.	1			
76	temendo	temere	verb				gerund		
76	no	no	adverb						
76	'l	il	article	m.	sg.				elision
76	più	più	adverb						
76	star	stare	verb				infinitive		apocope
76	crucciasse	crucciare	verb		sg.	3	imperfect	subjunctive	
77	lui	lui	pronoun	m.	sg.				
77	che	che	pronoun						relative
77	di	di	preposition						
77	poco	poco	adverb						
77	star	stare	verb				infinitive		apocope
77	m'	mi	pronoun		sg.	1			elision
77	avea	avere	verb		sg.	3	imperfect	indicative	archaic
77	'mmonito	ammonire	verb		sg.		past participle		elision
78	torna'	tornare	verb		sg.	1	remote past	indicative	apocope
78	mi	mi	pronoun		sg.	1			reflexive
78	in	in	preposition						
78	dietro	dietro	adverb						
78	da	da	preposition						
78	l'	le	article	f.	pl.				elision
78	anime	anima	noun	f.	pl.				
78	lasse	lasso	adjective	f.	pl.				
79	Trova'	trovare	verb		sg.	3	remote past	indicative	apocope
79	il	il	article	m.	sg.				
79	duca	duca	noun	m.	sg.				
79	mio	mio	adjective	m.	sg.				
79	ch'	che	conjunction						elision
79	era	essere	verb		sg.	3	imperfect	indicative	
79	salito	salire	verb	m.	sg.				past participle
80	già	già	adverb						
80	su	su	preposition						
80	la	la	article	f.	sg.				
80	groppa	groppa	noun	f.	sg.				
80	del	di+il	preposition+article	m.	sg.				contraction
80	fiero	fiero	adjective	m.	sg.				
80	animale	animale	noun	m.	sg.				
81	e	e	conjunction						
81	disse	dire	verb		sg.	3	remote past	indicative	
81	a	a	preposition						
81	me	me	pronoun		sg.	1			
81	Or	ora	adverb						apocope
81	sie	essere	verb		sg.	2	present	imperative	archaic
81	forte	forte	adjective		sg.				
81	e	e	conjunction						
81	ardito	ardito	adjective	m.	sg.				
82	Omai	omai	adverb						
82	si	si	pronoun		sg.				impersonal
82	scende	scendere	verb		sg.	3	present	indicative	
82	per	per	preposition						
82	sì	sì	adverb						
82	fatte	fare	adjective	f.	pl.				
82	scale	scala	noun	f.	pl.				
83	monta	montare	verb		sg.	2	present	imperative	
83	dinanzi	dinanzi	adverb						
83	ch'	che	conjunction						elision
83	i'	io	pronoun		sg.	1			elision
83	voglio	volere	verb		sg.	1	present	indicative	
83	esser	essere	verb						apocope
83	mezzo	mezzo	noun	m.	sg.				
84	sì	sì	adverb						
84	che	che	conjunction						
84	la	il	article	f.	sg.				
84	coda	coda	noun	f.	sg.				
84	non	non	adverb						
84	possa	potere	verb		sg.	3	present	subjunctive	
84	far	fare	verb						apocope
84	male	male	noun	m.	sg.				
85	Qual	quale	pronoun		sg.				apocope
85	è	essere	verb		sg.	3	present	indicative	
85	colui	colui	pronoun	m.	sg.				
85	che	che	pronoun						relative
85	sì	sì	adverb						
85	presso	presso	adverb						
85	ha	avere	verb		sg.	3	present	indicative	
85	'l	il	article	m.	sg.				elision
85	riprezzo	riprezzo	noun	m.	sg.				
86	de	di	preposition						archaic
86	la	la	article	f.	sg.				
86	quartana	quartana	noun	f.	sg.				
86	c'	che	pronoun						elision
86	ha	avere	verb		sg.	3	present	indicative	
86	già	già	adverb						
86	l'	le	article	f.	pl.				elision
86	unghie	unghia	noun	f.	pl.				
86	smorte	smorto	adjective	f.	pl.				
87	e	e	conjunction						
87	triema	tremare	verb		sg.	3	present	indicative	archaic
87	tutto	tutto	adverb		sg.				
87	pur	pure	adverb						apocope
87	guardando	guardare	verb				gerund		
87	'l	il	article	m.	sg.				elision
87	rezzo	rezzo	noun	m.	sg.				
88	tal	tale	adjective	m.	sg.				
88	divenn'	divenire	verb		sg.	1	remote past	indicative	apocope
88	io	io	pronoun		sg.	1			
88	a	a	preposition						
88	le	lo	article	f.	pl.				
88	parole	parola	noun	f.	pl.				
88	porte	portare	verb	f.	pl.				past participle
89	ma	ma	conjunction						
89	vergogna	vergogna	noun	f.	sg.				
89	mi	mi	pronoun		sg.	1			
89	fé	fare	verb		sg.	3	remote past	indicative	
89	le	lo	article	f.	pl.				
89	sue	suo	adjective	f.	pl.				
89	minacce	minaccia	noun	f.	pl.				
90	che	che	pronoun		sg.				
90	innanzi	innanzi	adverb						
90	a	a	preposition						
90	buon	buono	adjective	m.	sg.				apocope
90	segnor	signore	noun	m.	sg.				apocope
90	fa	fare	verb		sg.	3	present	indicative	
90	servo	servo	noun	m.	sg.				
90	forte	forte	adjective	m.	sg.				
91	I'	io	pronoun		sg.	1			elision
91	m'	mi	pronoun		sg.	1			elision
91	assettai	assettarsi	verb		sg.	1	remote past	indicative	reflexive
91	in	in	preposition						
91	su	su	preposition						
91	quelle	quello	adjective	f.	pl.				
91	spallacce	spallaccia	noun	f.	pl.				
92	sì	così	adverb						archaic
92	volli	volere	verb		sg.	1	remote past	indicative	
92	dir	dire	verb				infinitive		apocope
92	ma	ma	conjunction						
92	la	il	article	f.	sg.				
92	voce	voce	noun	f.	sg.				
92	non	non	adverb						
92	venne	venire	verb		sg.	3	remote past	indicative	
93	com'	come	conjunction						elision
93	io	io	pronoun		sg.	1			
93	credetti	credere	verb		sg.	1	remote past	indicative	
93	Fa	fare	verb		sg.	2	present	imperative	
93	che	che	conjunction						
93	tu	tu	pronoun		sg.	2			
93	m'	mi	pronoun		sg.	1			elision
93	abbracce	abbracciare	verb		sg.	2	present	subjunctive	archaic
94	Ma	ma	conjunction						
94	esso	esso	pronoun	m.	sg.	3			
94	ch'	che	pronoun		sg.				elision
94	altra	altro	adjective	f.	sg.				
94	volta	volta	noun	f.	sg.				
94	mi	mi	pronoun		sg.	1			
94	sovvenne	sovvenire	verb		sg.	3	remote past	indicative	
95	ad	a	preposition						
95	altro	altro	pronoun	m.	sg.				
95	forse	forse	adverb						
95	tosto	tosto	adverb						
95	ch'	che	conjunction						elision
95	i'	io	pronoun		sg.	1			elision
95	montai	montare	verb		sg.	1	remote past	indicative	
96	con	con	preposition						
96	le	lo	article	f.	pl.				
96	braccia	braccio	noun	f.	pl.				
96	m'	mi	pronoun		sg.	1			elision
96	avvinse	avvincere	verb		sg.	3	remote past	indicative	
96	e	e	conjunction						
96	mi	mi	pronoun		sg.	1			
96	sostenne	sostenere	verb		sg.	3	remote past	indicative	
97	e	e	conjunction						
97	disse	dire	verb		sg.	3	remote past	indicative	
97	Gerïon	Gerione	noun	m.	sg.				
97	moviti	muovere	verb		sg.	2	present	imperative	reflexive
97	omai	omai	adverb						
98	le	il	article	f.	pl.				
98	rote	ruota	noun	f.	pl.				
98	larghe	largo	adjective	f.	pl.				
98	e	e	conjunction						
98	lo	il	article	m.	sg.				
98	scender	scendere	noun	m.	sg.				apocope
98	sia	essere	verb		sg.	3	present	subjunctive	
98	poco	poco	adjective	m.	sg.				
99	pensa	pensare	verb		sg.	2	present	imperative	
99	la	il	article	f.	sg.				
99	nova	nuovo	adjective	f.	sg.				archaic
