line	word	lemma	pos	gender	number	person	tense	mood	note
32	l'	la	article	f.	sg.				elision
32	ottava	ottavo	adjective	f.	sg.				
32	bolgia	bolgia	noun	f.	sg.				
32	sì	sì	adverb						
32	com'	come	conjunction						elision
32	io	io	pronoun		sg.	1			
32	m'	mi	pronoun		sg.	1			elision
32	accorsi	accorgersi	verb		sg.	1	remote past	indicative	
33	tosto	tosto	adverb						
33	che	che	conjunction						
33	fui	essere	verb		sg.	1	remote past	indicative	
33	là	là	adverb						RELCL_HEAD
33	've	dove	adverb						apocope
33	'l	il	article	m.	sg.				elision
33	fondo	fondo	noun	m.	sg.				
33	parea	parere	verb		sg.	3	imperfect	indicative	archaic
34	E	e	conjunction						
34	qual	quale	adjective	m.	sg.				
34	colui	colui	pronoun	m.	sg.				
34	che	che	pronoun		sg.				
34	si	si	pronoun		sg.	3			reflexive
34	vengiò	vendicarsi	verb		sg.	3	remote past	indicative	
34	con	con	preposition						
34	li	lo	article	m.	pl.				archaic
34	orsi	orso	noun	m.	pl.				
35	vide	vedere	verb		sg.	3	remote past	indicative	
35	'l	il	article	m.	sg.				elision
35	carro	carro	noun	m.	sg.				
35	d'	di	preposition						elision
35	Elia	Elia	proper noun	m.	sg.				
35	al	a+il	preposition+article	m.	sg.				contraction
35	dipartire	dipartire	noun	m.	sg.				
36	quando	quando	conjunction						
36	i	il	article	m.	pl.				
36	cavalli	cavallo	noun	m.	pl.				
36	al	a+il	preposition+article	m.	sg.				contraction
36	cielo	cielo	noun	m.	sg.				
36	erti	erigere	verb	m.	pl.		past participle		
36	levorsi	levarsi	verb		sg.	3	remote past	indicative	contraction
37	che	che	conjunction						
37	nol	non+lo	adverb+pronoun	m.	sg.	3			contraction
37	potea	potere	verb		sg.	3	imperfect	indicative	
37	sì	sì	adverb						
37	con	con	preposition						
37	li	lo	article	m.	pl.				archaic
37	occhi	occhio	noun	m.	pl.				
37	seguire	seguire	verb						
38	ch'	che	conjunction						elision
38	el	egli	pronoun	m.	sg.	3			
38	vedesse	vedere	verb		sg.	3	imperfect	subjunctive	
38	altro	altro	pronoun	m.	sg.				
38	che	che	conjunction						
38	la	la	article	f.	sg.				
38	fiamma	fiamma	noun	f.	sg.				
38	sola	solo	adjective	f.	sg.				
39	sì	sì	adverb						
39	come	come	conjunction						
39	nuvoletta	nuvoletta	noun	f.	sg.				
39	in	in	preposition						
39	sù	su	adverb						
39	salire	salire	verb						
40	tal	tale	adjective		sg.				apocope
40	si	si	pronoun		sg.	3			reflexive
40	move	muovere	verb		sg.	3	present	indicative	
40	ciascuna	ciascuno	pronoun	f.	sg.				
40	per	per	preposition						
40	la	lo	article	f.	sg.				
40	gola	gola	noun	f.	sg.				
41	del	di+il	preposition+article	m.	sg.				contraction
41	fosso	fosso	noun	m.	sg.				
41	ché	perché	conjunction						contraction
41	nessuna	nessuno	pronoun	f.	sg.				
41	mostra	mostrare	verb		sg.	3	present	indicative	
41	'l	lo	article	m.	sg.				elision
41	furto	furto	noun	m.	sg.				
42	e	e	conjunction						
42	ogne	ogni	adjective		sg.				archaic
42	fiamma	fiamma	noun	f.	sg.				
42	un	uno	article	m.	sg.				indefinite
42	peccatore	peccatore	noun	m.	sg.				
42	invola	involare	verb		sg.	3	present	indicative	
43	Io	io	pronoun		sg.	1			
43	stava	stare	verb		sg.	1	imperfect	indicative	archaic
43	sovra	sovra	preposition						
43	'l	il	article	m.	sg.				elision
43	ponte	ponte	noun	m.	sg.				
43	a	a	preposition						
43	veder	vedere	verb						apocope
43	surto	sorto	adjective	m.	sg.				archaic
44	sì	sì	adverb						
44	che	che	conjunction						
44	s'	se	conjunction						elision
44	io	io	pronoun		sg.	1			
44	non	non	adverb						
44	avessi	avere	verb		sg.	1	imperfect	subjunctive	
44	un	uno	article	m.	sg.				indefinite
44	ronchion	ronchione	noun	m.	sg.				apocope
44	preso	prendere	verb	m.	sg.				past participle
45	caduto	cadere	verb	m.	sg.				past participle
45	sarei	essere	verb		sg.	1	conditional	indicative	
45	giù	giù	adverb						
45	sanz'	senza	preposition						elision
45	esser	essere	verb						apocope
45	urto	urtare	verb	m.	sg.				past participle
46	E	e	conjunction						
46	'l	il	article	m.	sg.				elision
46	duca	duca	noun	m.	sg.				
46	che	che	relative pronoun		sg.				
46	mi	mi	pronoun		sg.	1			
46	vide	vedere	verb		sg.	3	remote past	indicative	
46	tanto	tanto	adverb						
46	atteso	attendere	adjective	m.	sg.				
47	disse	dire	verb		sg.	3	remote past	indicative	
47	Dentro	dentro	adverb						
47	dai	da+i	preposition+article	m.	pl.				contraction
47	fuochi	fuoco	noun	m.	pl.				
47	son	essere	verb		pl.	3	present	indicative	apocope
47	li	il	article	m.	pl.				archaic
47	spirti	spirito	noun	m.	pl.				apocope
48	catun	ciascuno	pronoun	m.	sg.				archaic
48	si	si	pronoun		sg.	3			reflexive
48	fascia	fasciare	verb		sg.	3	present	indicative	
48	di	di	preposition						
48	quel	quello	pronoun	m.	sg.				
48	ch'	che	relative pronoun		sg.				elision
48	elli	egli	pronoun	m.	sg.	3			archaic
48	è	essere	verb		sg.	3	present	indicative	
48	inceso	inceso	adjective	m.	sg.				
49	Maestro	maestro	noun	m.	sg.				
49	mio	mio	adjective	m.	sg.				
49	rispuos'	rispuovere	verb		sg.	1	present	indicative	apocope
49	io	io	pronoun		sg.	1			
49	per	per	preposition						
49	udirti	udire+ti	verb+pronoun		sg.	2			contraction
50	son	essere	verb		sg.	1	present	indicative	apocope
50	io	io	pronoun		sg.	1			
50	più	più	adverb						
50	certo	certo	adjective	m.	sg.				
50	ma	ma	conjunction						
50	già	già	adverb						
50	m'	mi	pronoun		sg.	1			elision
50	era	essere	verb		sg.	3	imperfect	indicative	
50	avviso	avviso	noun	m.	sg.				
51	che	che	conjunction						
51	così	così	adverb						
51	fosse	essere	verb		sg.	3	imperfect	subjunctive	
51	e	e	conjunction						
51	già	già	adverb						
51	voleva	volere	verb		sg.	1	imperfect	indicative	
51	dirti	dire+ti	verb+pronoun		sg.	2			contraction
52	chi	chi	pronoun		sg.	3			
52	è	essere	verb		sg.	3	present	indicative	
52	'n	in	preposition						elision
52	quel	quello	adjective	m.	sg.				
52	foco	fuoco	noun	m.	sg.				archaic
52	che	che	pronoun		sg.				
52	vien	venire	verb		sg.	3	present	indicative	apocope
52	sì	così	adverb						archaic
52	diviso	dividere	adjective	m.	sg.				
53	di	di	preposition						
53	sopra	sopra	adverb						
53	che	che	pronoun		sg.				
53	par	parere	verb		sg.	3	present	indicative	apocope
53	surger	sorgere	verb				infinitive		apocope
53	de	di	preposition						archaic
53	la	la	article	f.	sg.				
53	pira	pira	noun	f.	sg.				
54	dov'	dove	adverb						elision
54	Eteòcle	Eteocle	proper noun	m.	sg.				
54	col	con+il	preposition+article	m.	sg.				contraction
54	fratel	fratello	noun	m.	sg.				apocope
54	fu	essere	verb		sg.	3	remote past	indicative	
54	miso	mettere	verb	m.	sg.		past participle		archaic
55	Rispuose	rispondere	verb		sg.	3	remote past	indicative	archaic
55	a	a	preposition						
55	me	me	pronoun		sg.	1			
55	Là	là	adverb						
55	dentro	dentro	adverb						
55	si	si	pronoun		pl.	3			reflexive
55	martira	martirare	verb		pl.	3	present	indicative	archaic
56	Ulisse	Ulisse	noun	m.	sg.				
56	e	e	conjunction						
56	Dïomede	Diomede	noun	m.	sg.				
56	e	e	conjunction						
56	così	così	adverb						
56	insieme	insieme	adverb						
57	a	a	preposition						
57	la	lo/la	article	f.	sg.				
57	vendetta	vendetta	noun	f.	sg.				
57	vanno	andare	verb		pl.	3	present	indicative	
57	come	come	conjunction						
57	a	a	preposition						
57	l'	lo/la	article	f.	sg.				elision
57	ira	ira	noun	f.	sg.				
58	e	e	conjunction						
58	dentro	dentro	adverb						
58	da	da	preposition						
58	la	lo	article	f.	sg.				
58	lor	loro	adjective		pl.				apocope
58	fiamma	fiamma	noun	f.	sg.				
58	si	si	pronoun		sg.	3			reflexive
58	geme	gemere	verb		sg.	3	present	indicative	
59	l'	lo	article	m.	sg.				elision
59	agguato	agguato	noun	m.	sg.				
59	del	di+il	preposition+article	m.	sg.				contraction
59	caval	cavallo	noun	m.	sg.				apocope
59	che	che	pronoun		sg.				
59	fé	fare	verb		sg.	3	remote past	indicative	
59	la	lo	article	f.	sg.				
59	porta	porta	noun	f.	sg.				
60	onde	onde	pronoun						
60	uscì	uscire	verb		sg.	3	remote past	indicative	
60	de'	di+i	preposition+article	m.	pl.				contraction
60	Romani	romano	noun	m.	pl.				
60	il	il	article	m.	sg.				
60	gentil	gentile	adjective	m.	sg.				apocope
60	seme	seme	noun	m.	sg.				
61	Piangevisi	piangere	verb		sg.	3	present	indicative	enclitic pronouns
61	entro	entro	preposition						
61	l'	la	article	f.	sg.				elision
61	arte	arte	noun	f.	sg.				
61	per	per	preposition						
61	che	che	conjunction						
61	morta	morto	adjective	f.	sg.				
62	Deïdamìa	Deidamia	proper noun	f.	sg.				
62	ancor	ancora	adverb						apocope
62	si	si	pronoun		sg.	3			reflexive
62	duol	duolere	verb		sg.	3	present	indicative	apocope
62	d'	di	preposition						elision
62	Achille	Achille	proper noun	m.	sg.				
63	e	e	conjunction						
63	del	di+il	preposition+article	m.	sg.				contraction
63	Palladio	Palladio	proper noun	m.	sg.				
63	pena	pena	noun	f.	sg.				
63	vi	vi	adverb						locative
63	si	si	pronoun		sg.	3			reflexive
63	porta	portare	verb		sg.	3	present	indicative	
64	S'	se	conjunction						elision
64	ei	essi	pronoun	m.	pl.	3			
64	posson	potere	verb		pl.	3	present	indicative	apocope
64	dentro	dentro	adverb						
64	da	da	preposition						
64	quelle	quello	adjective	f.	pl.				
64	faville	favilla	noun	f.	pl.				
65	parlar	parlare	verb				infinitive		apocope
65	diss'	dire	verb		sg.	1	remote past	indicative	elision
65	io	io	pronoun		sg.	1			
65	maestro	maestro	noun	m.	sg.				
65	assai	assai	adverb						
65	ten	te	pronoun		sg.	2			archaic
65	priego	pregare	verb		sg.	1	present	indicative	archaic
66	e	e	conjunction						
66	ripriego	ripregare	verb		sg.	1	present	indicative	
66	che	che	conjunction						
66	'l	il	article	m.	sg.				elision
66	priego	preghiera	noun	m.	sg.				archaic
66	vaglia	valere	verb		sg.	3	present	indicative	
66	mille	mille	numeral		pl.				
67	che	che	conjunction						
67	non	non	adverb						
67	mi	mi	pronoun		sg.	1			reflexive
67	facci	fare	verb		sg.	1	present	subjunctive	
67	de	di	preposition						archaic
67	l'	lo	article	m.	sg.				elision
67	attender	attendere	noun	m.	sg.				apocope
67	niego	negare	verb		sg.	1	present	indicative	
68	fin	fino	adverb						apocope
68	che	che	conjunction						
68	la	la	article	f.	sg.				
68	fiamma	fiamma	noun	f.	sg.				
68	cornuta	cornuto	adjective	f.	sg.				
68	qua	qua	adverb						
68	vegna	venire	verb		sg.	3	present	subjunctive	
69	vedi	vedere	verb		sg.	2	present	indicative	
69	che	che	conjunction						
69	del	di+il	preposition+article	m.	sg.				contraction
69	disio	desiderio	noun	m.	sg.				apocope
69	ver'	verso	preposition						apocope
69	lei	lei	pronoun	f.	sg.	3			
69	mi	mi	pronoun		sg.	1			reflexive
69	piego	piegare	verb		sg.	1	present	indicative	
70	Ed	e	conjunction						euphonic
70	elli	elli	pronoun	m.	sg.	3			archaic
70	a	a	preposition						
70	me	me	pronoun		sg.	1			
70	La	il	article	f.	sg.				
70	tua	tuo	adjective	f.	sg.				
70	preghiera	preghiera	noun	f.	sg.				
70	è	essere	verb		sg.	3	present	indicative	
70	degna	degno	adjective	f.	sg.				
71	di	di	preposition						
71	molta	molto	adjective	f.	sg.				
71	loda	lode	noun	f.	sg.				archaic
71	e	e	conjunction						
71	io	io	pronoun		sg.	1			
71	però	però	adverb						
71	l'	la	pronoun	f.	sg.				elision
71	accetto	accettare	verb		sg.	1	present	indicative	
72	ma	ma	conjunction						
72	fa	fare	verb		sg.	2	present	imperative	
72	che	che	conjunction						
72	la	il	article	f.	sg.				
72	tua	tuo	adjective	f.	sg.				
72	lingua	lingua	noun	f.	sg.				
72	si	si	pronoun		sg.	3			reflexive
72	sostegna	sostenere	verb		sg.	3	present	subjunctive	
73	Lascia	lasciare	verb		sg.	2	present	imperative	
73	parlare	parlare	verb					infinitive	
73	a	a	preposition						
73	me	me	pronoun		sg.	1			
73	ch'	che	conjunction						elision
73	i'	io	pronoun		sg.	1			apocope
73	ho	avere	verb		sg.	1	present	indicative	
73	concetto	concepire	verb		sg.		past participle		
74	ciò	ciò	pronoun	m.	sg.				
74	che	che	pronoun						
74	tu	tu	pronoun		sg.	2			
74	vuoi	volere	verb		sg.	2	present	indicative	
74	ch'	che	conjunction						elision
74	ei	essi	pronoun	m.	pl.	3			
74	sarebbero	essere	verb		pl.	3	present	conditional	
74	schivi	schivo	adjective	m.	pl.				
75	perch'	perché	conjunction						elision
75	e'	essi	pronoun	m.	pl.	3			apocope
75	fuor	fuori	adverb						apocope
75	greci	greco	adjective	m.	pl.				
75	forse	forse	adverb						
75	del	di+il	preposition+article	m.	sg.				contraction
75	tuo	tuo	adjective	m.	sg.				
75	detto	detto	noun	m.	sg.				
76	Poi	poi	adverb						
76	che	che	conjunction						
76	la	il	article	f.	sg.				
76	fiamma	fiamma	noun	f.	sg.				
76	fu	essere	verb		sg.	3	remote past	indicative	
76	venuta	venire	verb	f.	sg.		past participle		
76	quivi	quivi	adverb						
77	dove	dove	adverb						
77	parve	parere	verb		sg.	3	remote past	indicative	
77	al	a+il	preposition+article	m.	sg.				contraction
77	mio	mio	adjective	m.	sg.				
77	duca	duca	noun	m.	sg.				
77	tempo	tempo	noun	m.	sg.				
77	e	e	conjunction						
77	loco	luogo	noun	m.	sg.				archaic
78	in	in	preposition						
78	questa	questo	adjective	f.	sg.				
78	forma	forma	noun	f.	sg.				
78	lui	lui	pronoun	m.	sg.				
78	parlare	parlare	verb					infinitive	
78	audivi	udire	verb		sg.	1	imperfect	indicative	archaic
79	O	O	interjection						
79	voi	voi	pronoun		pl.	2			
79	che	che	relative pronoun						
79	siete	essere	verb		pl.	2	present	indicative	
79	due	due	numeral		pl.				
79	dentro	dentro	adverb						
79	ad	a	preposition						
79	un	uno	article	m.	sg.				indefinite
79	foco	fuoco	noun	m.	sg.				archaic
80	s'	se	conjunction						elision
80	io	io	pronoun		sg.	1			
80	meritai	meritare	verb		sg.	1	remote past	indicative	
80	di	di	preposition						
80	voi	voi	pronoun		pl.	2			
80	mentre	mentre	conjunction						
80	ch'	che	conjunction						elision
80	io	io	pronoun		sg.	1			
80	vissi	vivere	verb		sg.	1	remote past	indicative	
81	s'	se	conjunction						elision
81	io	io	pronoun		sg.	1			
81	meritai	meritare	verb		sg.	1	remote past	indicative	
81	di	di	preposition						
81	voi	voi	pronoun		pl.	2			
81	assai	assai	adverb						
81	o	o	conjunction						
81	poco	poco	adverb						
82	quando	quando	conjunction						
82	nel	in+il	preposition+article	m.	sg.				contraction
82	mondo	mondo	noun	m.	sg.				
82	li	lo	article	m.	pl.				archaic
82	alti	alto	adjective	m.	pl.				
82	versi	verso	noun	m.	pl.				
82	scrissi	scrivere	verb		sg.	1	remote past	indicative	
83	non	non	adverb						
83	vi	vi	pronoun		pl.	2			reflexive
83	movete	muovere	verb		pl.	2	present	indicative	
83	ma	ma	conjunction						
83	l'	lo	article	m.	sg.				elision
83	un	uno	pronoun	m.	sg.				
83	di	di	preposition						
83	voi	voi	pronoun		pl.	2			
83	dica	dire	verb		sg.	3	present	subjunctive	
84	dove	dove	adverb						
84	per	per	preposition						
84	lui	lui	pronoun	m.	sg.	3			
84	perduto	perdere	adjective	m.	sg.				
84	a	a	preposition						
84	morir	morire	verb						apocope
84	gissi	giacere	verb		sg.	1	imperfect	subjunctive	archaic
85	Lo	lo	article	m.	sg.				
85	maggior	maggiore	adjective	m.	sg.				apocope
85	corno	corno	noun	m.	sg.				
85	de	di	preposition						archaic
85	la	la	article	f.	sg.				
85	fiamma	fiamma	noun	f.	sg.				
85	antica	antico	adjective	f.	sg.				
86	cominciò	cominciare	verb		sg.	3	remote past	indicative	
86	a	a	preposition						
86	crollarsi	crollare+si	verb						reflexive
86	mormorando	mormorare	verb					gerund	
87	pur	pure	adverb						apocope
87	come	come	conjunction						
87	quella	quello	pronoun	f.	sg.				
87	cui	cui	pronoun		sg.				
87	vento	vento	noun	m.	sg.				
87	affatica	affaticare	verb		sg.	3	present	indicative	
88	indi	indi	adverb						
88	la	lo	article	f.	sg.				
88	cima	cima	noun	f.	sg.				
88	qua	qua	adverb						
88	e	e	conjunction						
88	là	là	adverb						
88	menando	menare	verb		sg.		present	gerund	
89	come	come	conjunction						
89	fosse	essere	verb		sg.	3	imperfect	subjunctive	
89	la	lo	article	f.	sg.				
89	lingua	lingua	noun	f.	sg.				
89	che	che	pronoun		sg.				
89	parlasse	parlare	verb		sg.	3	imperfect	subjunctive	
90	gittò	gettare	verb		sg.	3	remote past	indicative	
90	voce	voce	noun	f.	sg.				
90	di	di	preposition						
90	fuori	fuori	adverb						
90	e	e	conjunction						
90	disse	dire	verb		sg.	3	remote past	indicative	
90	Quando	quando	conjunction						
91	mi	mi	pronoun		sg.	1			reflexive
91	diparti'	dipartire	verb		sg.	1	remote past	indicative	apocope
91	da	da	preposition						
91	Circe	Circe	noun	f.	sg.				
91	che	che	pronoun	f.	sg.				relative
91	sottrasse	sottrarre	verb		sg.	3	remote past	indicative	
92	me	me	pronoun		sg.	1			
92	più	più	adverb						
92	d'	di	preposition						elision
92	un	uno	article	m.	sg.				indefinite
92	anno	anno	noun	m.	sg.				
92	là	là	adverb						
92	presso	presso	preposition						
92	a	a	preposition						
92	Gaeta	Gaeta	noun	f.	sg.				
93	prima	prima	adverb						
93	che	che	conjunction						
93	sì	sì	adverb						
93	Enëa	Enea	noun	m.	sg.				
93	la	la	pronoun	f.	sg.	3			
93	nomasse	nominare	verb		sg.	3	imperfect	subjunctive	
94	né	né	conjunction						
94	dolcezza	dolcezza	noun	f.	sg.				
94	di	di	preposition						
94	figlio	figlio	noun	m.	sg.				
94	né	né	conjunction						
94	la	lo	article	f.	sg.				
94	pieta	pietà	noun	f.	sg.				
95	del	di+il	preposition+article	m.	sg.				contraction
95	vecchio	vecchio	adjective	m.	sg.				
95	padre	padre	noun	m.	sg.				
95	né	né	conjunction						
95	'l	il	article	m.	sg.				elision
95	debito	debito	adjective	m.	sg.				
95	amore	amore	noun	m.	sg.				
96	lo	lo	article	m.	sg.				
96	qual	quale	pronoun	m.	sg.				apocope
96	dovea	dovere	verb		sg.	3	imperfect	indicative	apocope
96	Penelopè	Penelope	noun	f.	sg.				
96	far	fare	verb						apocope
96	lieta	lieto	adjective	f.	sg.				
