line	word	lemma	pos	gender	number	person	tense	mood	note
16	parlò	parlare	verb		sg.	3	remote past	indicative	
16	più	più	adverb						
16	verbo	verbo	noun	m.	sg.				
17	e	e	conjunction						
17	io	io	pronoun		sg.	1			
17	vidi	vedere	verb		sg.	1	remote past	indicative	
17	un	uno	article	m.	sg.				indefinite
17	centauro	centauro	noun	m.	sg.				
17	pien	pieno	adjective	m.	sg.				apocope
17	di	di	preposition						
17	rabbia	rabbia	noun	f.	sg.				
18	venir	venire	verb				infinitive		apocope
18	chiamando	chiamare	verb				gerund		
18	Ov'	ove	adverb						elision
18	è	essere	verb		sg.	3	present	indicative	
18	ov'	ove	adverb						elision
18	è	essere	verb		sg.	3	present	indicative	
18	l'	lo	article	m.	sg.				elision
18	acerbo	acerbo	noun	m.	sg.				
19	Maremma	Maremma	noun	f.	sg.				
19	non	non	adverb						
19	cred'	credere	verb		sg.	1	present	indicative	elision
19	io	io	pronoun		sg.	1			
19	che	che	conjunction						
19	tante	tanto	adjective	f.	pl.				
19	n'	ne	pronoun						elision
19	abbia	avere	verb		sg.	3	present	subjunctive	
20	quante	quanto	adjective	f.	pl.				
20	bisce	biscia	noun	f.	pl.				
20	elli	egli	pronoun	m.	sg.	3			archaic
20	avea	avere	verb		sg.	3	imperfect	indicative	apocope
20	su	su	preposition						
20	per	per	preposition						
20	la	lo	article	f.	sg.				
20	groppa	groppa	noun	f.	sg.				
21	infin	infino	adverb						apocope
21	ove	ove	adverb						
21	comincia	cominciare	verb		sg.	3	present	indicative	
21	nostra	nostro	adjective	f.	sg.				
21	labbia	labbra	noun	f.	sg.				archaic
22	Sovra	sopra	preposition						archaic
22	le	il	article	f.	pl.				
22	spalle	spalla	noun	f.	pl.				
22	dietro	dietro	preposition						
22	da	da	preposition						
22	la	il	article	f.	sg.				
22	coppa	coppa	noun	f.	sg.				
23	con	con	preposition						
23	l'	il	article	f.	pl.				elision
23	ali	ala	noun	f.	pl.				
23	aperte	aperto	adjective	f.	pl.				
23	li	lo	pronoun	m.	sg.	3			archaic
23	giacea	giacere	verb		sg.	3	imperfect	indicative	
23	un	uno	article	m.	sg.				indefinite
23	draco	drago	noun	m.	sg.				archaic
24	e	e	conjunction						
24	quello	quello	pronoun	m.	sg.				
24	affuoca	affuocare	verb		sg.	3	present	indicative	
24	qualunque	qualunque	pronoun		sg.				
24	s'	si	pronoun		sg.	3			elision
24	intoppa	intopparsi	verb		sg.	3	present	indicative	reflexive
25	Lo	lo	article	m.	sg.				
25	mio	mio	adjective	m.	sg.				
25	maestro	maestro	noun	m.	sg.				
25	disse	dire	verb		sg.	3	remote past	indicative	
25	Questi	questo	pronoun	m.	sg.				
25	è	essere	verb		sg.	3	present	indicative	
25	Caco	Caco	noun	m.	sg.				
26	che	che	pronoun	m.	sg.				relative
26	sotto	sotto	preposition						
26	'l	il	article	m.	sg.				elision
26	sasso	sasso	noun	m.	sg.				
26	di	di	preposition						
26	monte	monte	noun	m.	sg.				
26	Aventino	Aventino	noun	m.	sg.				
27	di	di	preposition						
27	sangue	sangue	noun	m.	sg.				
27	fece	fare	verb		sg.	3	remote past	indicative	
27	spesse	spesso	adjective	f.	pl.				
27	volte	volta	noun	f.	pl.				
27	laco	laco	noun	m.	sg.				archaic
28	Non	non	adverb						
28	va	andare	verb		sg.	3	present	indicative	
28	co'	con	preposition						elision
28	suoi	suo	adjective	m.	pl.				
28	fratei	fratello	noun	m.	pl.				archaic
28	per	per	preposition						
28	un	uno	article	m.	sg.				indefinite
28	cammino	cammino	noun	m.	sg.				
29	per	per	preposition						
29	lo	lo	article	m.	sg.				
29	furto	furto	noun	m.	sg.				
29	che	che	pronoun	m.	sg.				relative
29	frodolente	frodolento	adjective	m.	sg.				
29	fece	fare	verb		sg.	3	remote past	indicative	
30	del	di+il	preposition+article	m.	sg.				contraction
30	grande	grande	adjective	m.	sg.				
30	armento	armento	noun	m.	sg.				
30	ch'	che	pronoun	m.	sg.				elision
30	elli	egli	pronoun	m.	sg.	3			archaic
30	ebbe	avere	verb		sg.	3	remote past	indicative	
30	a	a	preposition						
30	vicino	vicino	noun	m.	sg.				
31	onde	onde	conjunction						
31	cessar	cessare	verb				present	infinitive	apocope
31	le	lo	article	f.	pl.				
31	sue	suo	adjective	f.	pl.				
31	opere	opera	noun	f.	pl.				
31	biece	bieco	adjective	f.	pl.				
32	sotto	sotto	preposition						
32	la	lo	article	f.	sg.				
32	mazza	mazza	noun	f.	sg.				
32	d'	di	preposition						elision
32	Ercule	Ercole	noun	m.	sg.				
32	che	che	pronoun						
32	forse	forse	adverb						
33	gliene	gli+ne	pronoun						contraction
33	diè	dare	verb		sg.	3	remote past	indicative	archaic
33	cento	cento	numeral		sg.				
33	e	e	conjunction						
33	non	non	adverb						
33	sentì	sentire	verb		sg.	3	remote past	indicative	
33	le	lo	article	f.	pl.				
33	diece	dieci	numeral						archaic
34	Mentre	mentre	conjunction						
34	che	che	conjunction						
34	sì	sì	adverb						
34	parlava	parlare	verb		sg.	3	imperfect	indicative	
34	ed	e	conjunction						euphonic variant
34	el	il	article	m.	sg.				archaic
34	trascorse	trascorrere	verb		sg.	3	remote past	indicative	
35	e	e	conjunction						
35	tre	tre	numeral						
35	spiriti	spirito	noun	m.	pl.				
35	venner	venire	verb		pl.	3	remote past	indicative	apocope
35	sotto	sotto	preposition						
35	noi	noi	pronoun		pl.	1			
36	de'	di+i	preposition+article	m.	pl.				contraction
36	quai	quale	pronoun	m.	pl.				archaic
36	né	né	conjunction						
36	io	io	pronoun		sg.	1			
36	né	né	conjunction						
36	'l	il	article	m.	sg.				elision
36	duca	duca	noun	m.	sg.				
36	mio	mio	adjective	m.	sg.				
36	s'	si	pronoun		sg.	3			elision
36	accorse	accorgersi	verb		sg.	3	remote past	indicative	
37	se	se	conjunction						
37	non	non	adverb						
37	quando	quando	conjunction						
37	gridar	gridare	verb				infinitive		apocope
37	Chi	chi	pronoun						
37	siete	essere	verb		pl.	2	present	indicative	
37	voi	voi	pronoun		pl.	2			
38	per	per	preposition						
38	che	che	conjunction						
38	nostra	nostro	adjective	f.	sg.				
38	novella	novella	noun	f.	sg.				
38	si	si	pronoun		sg.	3			reflexive
38	ristette	ristare	verb		sg.	3	remote past	indicative	
39	e	e	conjunction						
39	intendemmo	intendere	verb		pl.	1	remote past	indicative	
39	pur	pure	adverb						apocope
39	ad	a	preposition						
39	essi	esso	pronoun	m.	pl.				
39	poi	poi	adverb						
40	Io	io	pronoun		sg.	1			
40	non	non	adverb						
40	li	lo	pronoun	m.	pl.				
40	conoscea	conoscere	verb		sg.	1	imperfect	indicative	apocope
40	ma	ma	conjunction						
40	ei	egli	pronoun	m.	sg.				archaic
40	seguette	seguire	verb		sg.	3	remote past	indicative	
41	come	come	conjunction						
41	suol	solere	verb		sg.	1	present	indicative	apocope
41	seguitar	seguire	verb				infinitive		apocope
41	per	per	preposition						
41	alcun	alcun	adjective	m.	sg.				
41	caso	caso	noun	m.	sg.				
42	che	che	conjunction						
42	l'	lo	article	m.	sg.				elision
42	un	uno	numeral	m.	sg.				
42	nomar	nominare	verb				infinitive		apocope
42	un	uno	numeral	m.	sg.				
42	altro	altro	adjective	m.	sg.				
42	convenette	convenire	verb		sg.	3	remote past	indicative	
43	dicendo	dire	verb				gerund		
43	Cianfa	Cianfa	proper noun	m.	sg.				
43	dove	dove	adverb						
43	fia	essere	verb		sg.	3	future	indicative	archaic
43	rimaso	rimanere	verb	m.	sg.		past participle		archaic
44	per	per	preposition						
44	ch'	che	conjunction						elision
44	io	io	pronoun		sg.	1			
44	acciò	acciò	conjunction						
44	che	che	conjunction						
44	'l	il	article	m.	sg.				elision
44	duca	duca	noun	m.	sg.				
44	stesse	stare	verb		sg.	3	imperfect	subjunctive	
44	attento	attento	adjective	m.	sg.				
45	mi	mi	pronoun		sg.	1			
45	puosi	porre	verb		sg.	3	remote past	indicative	archaic
45	'l	il	article	m.	sg.				elision
45	dito	dito	noun	m.	sg.				
45	su	su	adverb						
45	dal	da+il	preposition+article	m.	sg.				contraction
45	mento	mento	noun	m.	sg.				
45	al	a+il	preposition+article	m.	sg.				contraction
45	naso	naso	noun	m.	sg.				
46	Se	se	conjunction						
46	tu	tu	pronoun		sg.	2			
46	se'	essere	verb		sg.	2	present	indicative	archaic
46	or	ora	adverb						apocope
46	lettore	lettore	noun	m.	sg.				
46	a	a	preposition						
46	creder	credere	verb					infinitive	apocope
46	lento	lento	adjective	m.	sg.				
47	ciò	ciò	pronoun		sg.				
47	ch'	che	pronoun						elision
47	io	io	pronoun		sg.	1			
47	dirò	dire	verb		sg.	1	future	indicative	
47	non	non	adverb						
47	sarà	essere	verb		sg.	3	future	indicative	
47	maraviglia	meraviglia	noun	f.	sg.				
48	ché	perché	conjunction						contraction
48	io	io	pronoun		sg.	1			
48	che	che	pronoun						
48	'l	lo	pronoun	m.	sg.				elision
48	vidi	vedere	verb		sg.	1	remote past	indicative	
48	a	a	preposition						
48	pena	pena	noun	f.	sg.				
48	il	il	article	m.	sg.				
48	mi	mi	pronoun		sg.	1			reflexive
48	consento	consentire	verb		sg.	1	present	indicative	
49	Com'	come	conjunction						elision
49	io	io	pronoun		sg.	1			
49	tenea	tenere	verb		sg.	1	imperfect	indicative	archaic
49	levate	levare	adjective	f.	pl.				
49	in	in	preposition						
49	lor	loro	pronoun		pl.				apocope
49	le	il	article	f.	pl.				
49	ciglia	ciglia	noun	f.	pl.				
50	e	e	conjunction						
50	un	uno	article	m.	sg.				indefinite
50	serpente	serpente	noun	m.	sg.				
50	con	con	preposition						
50	sei	sei	numeral						
50	piè	piede	noun	m.	pl.				apocope
50	si	si	pronoun		sg.	3			reflexive
50	lancia	lanciare	verb		sg.	3	present	indicative	
51	dinanzi	dinanzi	adverb						
51	a	a	preposition						
51	l'	lo	article	m.	sg.				elision
51	uno	uno	pronoun	m.	sg.				
51	e	e	conjunction						
51	tutto	tutto	adjective	m.	sg.				
51	a	a	preposition						
51	lui	lui	pronoun	m.	sg.	3			
51	s'	si	pronoun		sg.	3			elision
51	appiglia	appigliare	verb		sg.	3	present	indicative	
52	Co'	con	preposition						elision
52	piè	piede	noun	m.	sg.				apocope
52	di	di	preposition						
52	mezzo	mezzo	noun	m.	sg.				
52	li	lo	pronoun	m.	sg.	3			
52	avvinse	avvingere	verb		sg.	3	remote past	indicative	
52	la	la	article	f.	sg.				
52	pancia	pancia	noun	f.	sg.				
53	e	e	conjunction						
53	con	con	preposition						
53	li	i	article	m.	pl.				archaic
53	anterïor	anteriore	adjective	m.	pl.				apocope
53	le	le	article	f.	pl.				
53	braccia	braccio	noun	f.	pl.				
53	prese	prendere	verb		sg.	3	remote past	indicative	
54	poi	poi	adverb						
54	li	lo	pronoun	m.	sg.	3			
54	addentò	addentare	verb		sg.	3	remote past	indicative	
54	e	e	conjunction						
54	l'	la	article	f.	sg.				elision
54	una	uno	numeral	f.	sg.				
54	e	e	conjunction						
54	l'	la	article	f.	sg.				elision
54	altra	altro	adjective	f.	sg.				
54	guancia	guancia	noun	f.	sg.				
55	li	li	pronoun	m.	pl.	3			
55	diretani	direttare	verb		sg.	3	remote past	indicative	archaic
55	a	a	preposition						
55	le	le	article	f.	pl.				
55	cosce	coscia	noun	f.	pl.				
55	distese	disteso	adjective	f.	pl.				
56	e	e	conjunction						
56	miseli	mettere+li	verb+pronoun		sg.	3	remote past	indicative	contraction
56	la	la	article	f.	sg.				
56	coda	coda	noun	f.	sg.				
56	tra	tra	preposition						
56	'mbedue	ambedue	pronoun		pl.				elision
57	e	e	conjunction						
57	dietro	dietro	adverb						
57	per	per	preposition						
57	le	le	article	f.	pl.				
57	ren	rene	noun	f.	pl.				apocope
57	sù	su	adverb						
57	la	la	pronoun	f.	sg.	3			
57	ritese	ritendere	verb		sg.	3	remote past	indicative	
58	Ellera	ella	pronoun	f.	sg.	3			archaic
58	abbarbicata	abbarbicarsi	adjective	f.	sg.				
58	mai	mai	adverb						
58	non	non	adverb						
58	fue	essere	verb		sg.	3	remote past	indicative	
59	ad	a	preposition						
59	alber	albero	noun	m.	sg.				apocope
59	sì	sì	adverb						
59	come	come	conjunction						
59	l'	la	article	f.	sg.				elision
59	orribil	orribile	adjective	f.	sg.				apocope
59	fiera	fiera	noun	f.	sg.				
60	per	per	preposition						
60	l'	le	article	f.	pl.				elision
60	altrui	altrui	adjective						
60	membra	membro	noun	f.	pl.				
60	avviticchiò	avviticchiare	verb		sg.	3	remote past	indicative	
60	le	le	article	f.	pl.				
60	sue	suo	adjective	f.	pl.				
61	Poi	poi	adverb						
61	s'	si	pronoun		pl.	3			elision
61	appiccar	appiccare	verb					infinitive	apocope
61	come	come	conjunction						
61	di	di	preposition						
61	calda	caldo	adjective	f.	sg.				
61	cera	cera	noun	f.	sg.				
62	fossero	essere	verb		pl.	3	imperfect	subjunctive	
62	stati	essere	verb	m.	pl.		past participle		
62	e	e	conjunction						
62	mischiar	mischiare	verb					infinitive	apocope
62	lor	loro	pronoun		pl.				apocope
62	colore	colore	noun	m.	sg.				
63	né	né	conjunction						
63	l'	lo	article	m.	sg.				elision
63	un	uno	pronoun	m.	sg.				
63	né	né	conjunction						
63	l'	lo	article	m.	sg.				elision
63	altro	altro	pronoun	m.	sg.				
63	già	già	adverb						
63	parea	parere	verb		sg.	3	imperfect	indicative	
63	quel	quello	pronoun	m.	sg.				
63	ch'	che	pronoun		sg.	3			elision
63	era	essere	verb		sg.	3	imperfect	indicative	
64	come	come	adverb						
64	procede	procedere	verb		sg.	3	present	indicative	
64	innanzi	innanzi	adverb						
64	da	da	preposition						
64	l'	lo	article	m.	sg.				elision
64	ardore	ardore	noun	m.	sg.				
65	per	per	preposition						
65	lo	lo	article	m.	sg.				
65	papiro	papiro	noun	m.	sg.				
65	suso	suso	adverb						archaic
65	un	uno	article	m.	sg.				indefinite
65	color	colore	noun	m.	sg.				apocope
65	bruno	bruno	adjective	m.	sg.				
66	che	che	pronoun		sg.				relative
66	non	non	adverb						
66	è	essere	verb		sg.	3	present	indicative	
66	nero	nero	adjective	m.	sg.				
66	ancora	ancora	adverb						
66	e	e	conjunction						
66	'l	lo	article	m.	sg.				elision
66	bianco	bianco	adjective	m.	sg.				
66	more	morire	verb		sg.	3	present	indicative	
67	Li	lo	article	m.	pl.				
67	altri	altro	adjective	m.	pl.				
67	due	due	numeral	m.	pl.				
67	'l	lo	pronoun	m.	sg.				elision
67	riguardavano	riguardare	verb		pl.	3	imperfect	indicative	
67	e	e	conjunction						
67	ciascuno	ciascuno	pronoun	m.	sg.				
68	gridava	gridare	verb		sg.	3	imperfect	indicative	
68	Omè	ohimè	interjection						
68	Agnel	Agnello	noun	m.	sg.				apocope
68	come	come	adverb						
68	ti	tu	pronoun		sg.	2			reflexive
68	muti	mutare	verb		sg.	2	present	indicative	
69	Vedi	vedere	verb		sg.	2	present	indicative	
69	che	che	conjunction						
69	già	già	adverb						
69	non	non	adverb						
69	se'	essere	verb		sg.	2	present	indicative	archaic
69	né	né	conjunction						
69	due	due	numeral	m.	pl.				
69	né	né	conjunction						
69	uno	uno	numeral	m.	sg.				
70	Già	già	adverb						
70	eran	essere	verb		pl.	3	imperfect	indicative	apocope
70	li	lo	article	m.	pl.				
70	due	due	numeral		pl.				
70	capi	capo	noun	m.	pl.				
70	un	uno	numeral	m.	sg.				
70	divenuti	divenire	verb	m.	pl.		past participle		
71	quando	quando	conjunction						
71	n'	ne	pronoun		sg.				elision
71	apparver	apparire	verb		pl.	3	remote past	indicative	apocope
71	due	due	numeral		pl.				
71	figure	figura	noun	f.	pl.				
71	miste	misto	adjective	f.	pl.				
72	in	in	preposition						
72	una	uno	article	f.	sg.				
72	faccia	faccia	noun	f.	sg.				
72	ov'	ove	adverb						elision
72	eran	essere	verb		pl.	3	imperfect	indicative	apocope
72	due	due	numeral		pl.				
72	perduti	perdere	noun	m.	pl.				
73	Fersi	fare+si	verb		pl.	3	remote past	indicative	reflexive
73	le	il	article	f.	pl.				
73	braccia	braccio	noun	f.	pl.				
73	due	due	numeral		pl.				
73	di	di	preposition						
73	quattro	quattro	numeral		pl.				
73	liste	lista	noun	f.	pl.				
74	le	il	article	f.	pl.				
74	cosce	coscia	noun	f.	pl.				
74	con	con	preposition						
74	le	il	article	f.	pl.				
74	gambe	gamba	noun	f.	pl.				
74	e	e	conjunction						
74	'l	il	article	m.	sg.				elision
74	ventre	ventre	noun	m.	sg.				
74	e	e	conjunction						
74	'l	il	article	m.	sg.				elision
74	casso	casso	noun	m.	sg.				archaic
75	divenner	divenire	verb		pl.	3	remote past	indicative	apocope
75	membra	membro	noun	f.	pl.				
75	che	che	pronoun		pl.				
75	non	non	adverb						
75	fuor	essere	verb		pl.	3	remote past	indicative	apocope
75	mai	mai	adverb						
75	viste	vedere	verb	f.	pl.		past participle		
76	Ogne	ogni	adjective		sg.				archaic
76	primaio	primario	adjective	m.	sg.				
76	aspetto	aspetto	noun	m.	sg.				
76	ivi	ivi	adverb						
76	era	essere	verb		sg.	3	imperfect	indicative	
76	casso	casso	adjective	m.	sg.				archaic
77	due	due	numeral		pl.				
77	e	e	conjunction						
77	nessun	nessuno	adjective	m.	sg.				apocope
77	l'	lo	article	m.	sg.				elision
77	imagine	immagine	noun	f.	sg.				
77	perversa	perverso	adjective	f.	sg.				
78	parea	parere	verb		sg.	3	imperfect	indicative	
78	e	e	conjunction						
78	tal	tale	adjective	m.	sg.				apocope
78	sen	senno	noun	m.	sg.				apocope
78	gio	gio	noun	m.	sg.				typo
78	con	con	preposition						
78	lento	lento	adjective	m.	sg.				
78	passo	passo	noun	m.	sg.				
79	Come	come	conjunction						
79	'l	il	article	m.	sg.				elision
79	ramarro	ramarro	noun	m.	sg.				
79	sotto	sotto	preposition						
79	la	la	article	f.	sg.				
79	gran	grande	adjective	f.	sg.				apocope
79	fersa	fersa	noun	f.	sg.				archaic
80	dei	di+i	preposition+article	m.	pl.				contraction
80	dì	dì	noun	m.	pl.				
80	canicular	canicolare	adjective	m.	pl.				apocope
80	cangiando	cangiare	verb				gerund		gerund
80	sepe	sepe	noun	f.	sg.				archaic
81	folgore	folgore	noun	f.	sg.				
81	par	parere	verb		sg.	3	present	indicative	apocope
81	se	se	conjunction						
81	la	la	article	f.	sg.				
81	via	via	noun	f.	sg.				
81	attraversa	attraversare	verb		sg.	3	present	indicative	
82	sì	sì	adverb						
82	pareva	parere	verb		sg.	3	imperfect	indicative	
82	venendo	venire	verb				gerund		
82	verso	verso	preposition						
82	l'	lo	article	m.	sg.				elision
82	epe	epe	noun	f.	sg.				archaic
83	de	di	preposition						archaic
83	li	i	article	m.	pl.				archaic
83	altri	altro	adjective	m.	pl.				
83	due	due	numeral	m.	pl.				
83	un	uno	article	m.	sg.				indefinite
83	serpentello	serpentello	noun	m.	sg.				
83	acceso	acceso	adjective	m.	sg.				
84	livido	livido	adjective	m.	sg.				
84	e	e	conjunction						
84	nero	nero	adjective	m.	sg.				
84	come	come	conjunction						
84	gran	grano	noun	m.	sg.				apocope
84	di	di	preposition						
84	pepe	pepe	noun	m.	sg.				
85	e	e	conjunction						
85	quella	quello	adjective	f.	sg.				
85	parte	parte	noun	f.	sg.				
85	onde	onde	relative pronoun						archaic
85	prima	prima	adverb						
85	è	essere	verb		sg.	3	present	indicative	
85	preso	prendere	verb	m.	sg.		past participle		
86	nostro	nostro	adjective	m.	sg.				
86	alimento	alimento	noun	m.	sg.				
86	a	a	preposition						
86	l'	lo	article	m.	sg.				elision
86	un	uno	numeral	m.	sg.				
86	di	di	preposition						
86	lor	loro	pronoun		pl.				apocope
86	trafisse	trafiggere	verb		sg.	3	remote past	indicative	
87	poi	poi	adverb						
87	cadde	cadere	verb		sg.	3	remote past	indicative	
87	giuso	giù	adverb						archaic
87	innanzi	innanzi	preposition						
87	lui	lui	pronoun	m.	sg.				
87	disteso	distendere	verb	m.	sg.		past participle		
88	Lo	lo	article	m.	sg.				
88	trafitto	trafitto	noun	m.	sg.				
88	'l	lo	pronoun	m.	sg.				elision
88	mirò	mirare	verb		sg.	3	remote past	indicative	
88	ma	ma	conjunction						
88	nulla	nulla	pronoun		sg.				
88	disse	dire	verb		sg.	3	remote past	indicative	
89	anzi	anzi	adverb						
89	co'	con+i	preposition+article	m.	pl.				contraction
89	piè	piede	noun	m.	pl.				apocope
89	fermati	fermare	adjective	m.	pl.				
89	sbadigliava	sbadigliare	verb		sg.	3	imperfect	indicative	
90	pur	pure	adverb						apocope
90	come	come	conjunction						
90	sonno	sonno	noun	m.	sg.				
90	o	o	conjunction						
90	febbre	febbre	noun	f.	sg.				
90	l'	lo	pronoun	m.	sg.				elision
90	assalisse	assalire	verb		sg.	3	imperfect	subjunctive	
91	Elli	elli	pronoun	m.	sg.				archaic
91	'l	lo	article	m.	sg.				elision
91	serpente	serpente	noun	m.	sg.				
91	e	e	conjunction						
91	quei	quello	pronoun	m.	sg.				
91	lui	lui	pronoun	m.	sg.				
91	riguardava	riguardare	verb		sg.	3	imperfect	indicative	
92	l'	lo	article	m.	sg.				elision
92	un	uno	pronoun	m.	sg.				
92	per	per	preposition						
92	la	la	article	f.	sg.				
92	piaga	piaga	noun	f.	sg.				
92	e	e	conjunction						
92	l'	lo	article	m.	sg.				elision
92	altro	altro	pronoun	m.	sg.				
92	per	per	preposition						
92	la	la	article	f.	sg.				
92	bocca	bocca	noun	f.	sg.				
93	fummavan	fummare	verb		pl.	3	imperfect	indicative	apocope
93	forte	forte	adverb						
93	e	e	conjunction						
93	'l	lo	article	m.	sg.				elision
93	fummo	fummo	noun	m.	sg.				archaic
93	si	si	pronoun		sg.				reflexive
93	scontrava	scontrare	verb		sg.	3	imperfect	indicative	
94	Taccia	tacciare	verb		sg.	3	present	indicative	
94	Lucano	Lucano	noun	m.	sg.				proper name
94	ormai	ormai	adverb						
94	là	là	adverb						
94	dov'	dove	adverb						elision
94	e'	essere	verb		sg.	3	present	indicative	
94	tocca	toccare	verb		sg.	3	present	indicative	
95	del	di+il	preposition+article	m.	sg.				contraction
95	misero	misero	adjective	m.	sg.				
95	Sabello	Sabello	noun	m.	sg.				
95	e	e	conjunction						
95	di	di	preposition						
95	Nasidio	Nasidio	noun	m.	sg.				proper name
96	e	e	conjunction						
96	attenda	attendere	verb		sg.	3	present	subjunctive	
96	a	a	preposition						
96	udir	udire	verb						apocope
96	quel	quello	pronoun	m.	sg.				
96	ch'	che	pronoun						elision
96	or	ora	adverb						apocope
96	si	si	pronoun		sg.	3			reflexive
96	scocca	scoccare	verb		sg.	3	present	indicative	
97	Taccia	tacciare	verb		sg.	3	present	indicative	
97	di	di	preposition						
97	Cadmo	Cadmo	proper noun	m.	sg.				
97	e	e	conjunction						
97	d'	di	preposition						elision
97	Aretusa	Aretusa	proper noun	f.	sg.				
97	Ovidio	Ovidio	proper noun	m.	sg.				
98	ché	che	conjunction						archaic
98	se	se	conjunction						
98	quello	quello	pronoun	m.	sg.				
98	in	in	preposition						
98	serpente	serpente	noun	m.	sg.				
98	e	e	conjunction						
98	quella	quello	pronoun	f.	sg.				
98	in	in	preposition						
98	fonte	fonte	noun	f.	sg.				
99	converte	convertire	verb		sg.	3	present	indicative	
99	poetando	poetare	verb				gerund		archaic
