line	word	lemma	pos	gender	number	person	tense	mood	note
26	modo	modo	noun	m.	sg.				
27	che	che	conjunction						
27	'l	il	article	m.	sg.				elision
27	porco	porco	noun	m.	sg.				
27	quando	quando	conjunction						
27	del	di+il	preposition+article	m.	sg.				contraction
27	porcil	porcile	noun	m.	sg.				apocope
27	si	si	pronoun		sg.	3			reflexive
27	schiude	schiudere	verb		sg.	3	present	indicative	
28	L'	la	article	f.	sg.				elision
28	una	uno	pronoun	f.	sg.				
28	giunse	giungere	verb		sg.	3	remote past	indicative	
28	a	a	preposition						
28	Capocchio	Capocchio	noun	m.	sg.				proper noun
28	e	e	conjunction						
28	in	in	preposition						
28	sul	su+il	preposition+article	m.	sg.				contraction
28	nodo	nodo	noun	m.	sg.				
29	del	di+il	preposition+article	m.	sg.				contraction
29	collo	collo	noun	m.	sg.				
29	l'	lo	pronoun	m.	sg.	3			elision
29	assannò	assannare	verb		sg.	3	remote past	indicative	
29	sì	sì	adverb						
29	che	che	conjunction						
29	tirando	tirare	verb				gerund		
30	grattar	grattare	verb				infinitive		apocope
30	li	lo	pronoun	m.	sg.	3			archaic
30	fece	fare	verb		sg.	3	remote past	indicative	
30	il	il	article	m.	sg.				
30	ventre	ventre	noun	m.	sg.				
30	al	a+il	preposition+article	m.	sg.				contraction
30	fondo	fondo	noun	m.	sg.				
30	sodo	sodo	adjective	m.	sg.				
31	E	e	conjunction						
31	l'	lo	article	m.	sg.				elision
31	Aretin	Aretino	noun	m.	sg.				apocope
31	che	che	pronoun						
31	rimase	rimanere	verb		sg.	3	remote past	indicative	
31	tremando	tremare	verb		sg.		gerund		gerund
32	mi	mi	pronoun		sg.	1			
32	disse	dire	verb		sg.	3	remote past	indicative	
32	Quel	quello	adjective	m.	sg.				
32	folletto	folletto	noun	m.	sg.				
32	è	essere	verb		sg.	3	present	indicative	
32	Gianni	Gianni	proper noun	m.	sg.				
32	Schicchi	Schicchi	proper noun	m.	sg.				
33	e	e	conjunction						
33	va	andare	verb		sg.	3	present	indicative	
33	rabbioso	rabbioso	adjective	m.	sg.				
33	altrui	altrui	pronoun						
33	così	così	adverb						
33	conciando	conciare	verb		sg.		gerund		gerund
34	Oh	oh	interjection						
34	diss'	dire	verb		sg.	1	remote past	indicative	elision
34	io	io	pronoun		sg.	1			
34	lui	lui	pronoun	m.	sg.	3			
34	se	se	conjunction						
34	l'	il	article	m.	sg.				elision
34	altro	altro	adjective	m.	sg.				
34	non	non	adverb						
34	ti	tu	pronoun		sg.	2			
34	ficchi	ficcare	verb		sg.	3	present	subjunctive	
35	li	lo	article	m.	pl.				archaic
35	denti	dente	noun	m.	pl.				
35	a	a	preposition						
35	dosso	dosso	noun	m.	sg.				
35	non	non	adverb						
35	ti	tu	pronoun		sg.	2			
35	sia	essere	verb		sg.	3	present	subjunctive	
35	fatica	fatica	noun	f.	sg.				
36	a	a	preposition						
36	dir	dire	verb				infinitive		apocope
36	chi	chi	pronoun		sg.	3			
36	è	essere	verb		sg.	3	present	indicative	
36	pria	prima	adverb						apocope
36	che	che	conjunction						
36	di	di	preposition						
36	qui	qui	adverb						
36	si	si	pronoun		sg.	3			reflexive
36	spicchi	spiccarsi	verb		sg.	3	present	subjunctive	
37	Ed	e	conjunction						euphonic
37	elli	elli	pronoun	m.	sg.	3			archaic
37	a	a	preposition						
37	me	me	pronoun		sg.	1			
37	Quell'	quello	pronoun	m.	sg.				elision
37	è	essere	verb		sg.	3	present	indicative	
37	l'	la	article	f.	sg.				elision
37	anima	anima	noun	f.	sg.				
37	antica	antico	adjective	f.	sg.				
38	di	di	preposition						
38	Mirra	Mirra	proper noun	f.	sg.				
38	scellerata	scellerato	adjective	f.	sg.				
38	che	che	pronoun		sg.				relative
38	divenne	divenire	verb		sg.	3	remote past	indicative	
39	al	a+il	preposition+article	m.	sg.				contraction
39	padre	padre	noun	m.	sg.				
39	fuor	fuori	adverb						apocope
39	del	di+il	preposition+article	m.	sg.				contraction
39	dritto	dritto	adjective	m.	sg.				archaic
39	amore	amore	noun	m.	sg.				
39	amica	amica	noun	f.	sg.				
40	Questa	questo	pronoun	f.	sg.				
40	a	a	preposition						
40	peccar	peccare	verb						apocope
40	con	con	preposition						
40	esso	esso	pronoun	m.	sg.				
40	così	così	adverb						
40	venne	venire	verb		sg.	3	remote past	indicative	
41	falsificando	falsificare	verb				gerund		
41	sé	sé	pronoun		sg.				
41	in	in	preposition						
41	altrui	altrui	adjective						archaic
41	forma	forma	noun	f.	sg.				
42	come	come	conjunction						
42	l'	il	article	m.	sg.				elision
42	altro	altro	pronoun	m.	sg.				
42	che	che	pronoun						
42	là	là	adverb						
42	sen	si+ne	pronoun						contraction
42	va	andare	verb		sg.	3	present	indicative	
42	sostenne	sostenere	verb		sg.	3	remote past	indicative	
43	per	per	preposition						
43	guadagnar	guadagnare	verb					infinitive	apocope
43	la	lo	article	f.	sg.				
43	donna	donna	noun	f.	sg.				
43	de	di	preposition						archaic
43	la	lo	article	f.	sg.				
43	torma	torma	noun	f.	sg.				
44	falsificare	falsificare	verb					infinitive	
44	in	in	preposition						
44	sé	sé	pronoun		sg.				
44	Buoso	Buoso	proper noun	m.	sg.				
44	Donati	Donati	proper noun	m.	sg.				
45	testando	testare	verb					gerund	
45	e	e	conjunction						
45	dando	dare	verb					gerund	
45	al	a+il	preposition+article	m.	sg.				contraction
45	testamento	testamento	noun	m.	sg.				
45	norma	norma	noun	f.	sg.				
46	E	e	conjunction						
46	poi	poi	adverb						
46	che	che	conjunction						
46	i	il	article	m.	pl.				
46	due	due	numeral		pl.				
46	rabbiosi	rabbioso	adjective	m.	pl.				RELCL_HEAD
46	fuor	fuori	adverb						apocope
46	passati	passare	verb	m.	pl.		past participle		
47	sovra	sovra	preposition						
47	cu'	cui	pronoun		sg.				elision
47	io	io	pronoun		sg.	1			
47	avea	avere	verb		sg.	1	imperfect	indicative	apocope
47	l'	lo	article	m.	sg.				elision
47	occhio	occhio	noun	m.	sg.				
47	tenuto	tenere	verb	m.	sg.		past participle		
48	rivolsilo	rivolgere+il	verb+article	m.	sg.	1	remote past	indicative	contraction
48	a	a	preposition						
48	guardar	guardare	verb				infinitive		apocope
48	li	lo	article	m.	pl.				archaic
48	altri	altro	adjective	m.	pl.				
48	mal	male	adverb						apocope
48	nati	nato	adjective	m.	pl.		past participle		
49	Io	io	pronoun		sg.	1			
49	vidi	vedere	verb		sg.	1	remote past	indicative	
49	un	uno	pronoun	m.	sg.				
49	fatto	fare	verb	m.	sg.				participle
49	a	a	preposition						
49	guisa	guisa	noun	f.	sg.				
49	di	di	preposition						
49	lëuto	liuto	noun	m.	sg.				archaic
50	pur	pure	adverb						apocope
50	ch'	che	conjunction						elision
50	elli	egli	pronoun	m.	sg.	3			archaic
50	avesse	avere	verb		sg.	3	imperfect	subjunctive	
50	avuta	avere	verb	f.	sg.				participle
50	l'	la	article	f.	sg.				elision
50	anguinaia	anguinaia	noun	f.	sg.				
51	tronca	tronco	adjective	f.	sg.				
51	da	da	preposition						
51	l'	lo	article	m.	sg.				elision
51	altro	altro	pronoun	m.	sg.				
51	che	che	pronoun	m.	sg.				
51	l'	lo	article	m.	sg.				elision
51	uomo	uomo	noun	m.	sg.				
51	ha	avere	verb		sg.	3	present	indicative	
51	forcuto	forcutare	verb	m.	sg.				participle
52	La	lo	article	f.	sg.				
52	grave	grave	adjective	f.	sg.				
52	idropesì	idropisia	noun	f.	sg.				archaic
52	che	che	pronoun	f.	sg.				
52	sì	sì	adverb						
52	dispaia	dispaiare	verb		sg.	3	present	subjunctive	
53	le	lo	article	f.	pl.				
53	membra	membro	noun	f.	pl.				
53	con	con	preposition						
53	l'	lo	article	m.	sg.				elision
53	omor	umore	noun	m.	sg.				apocope
53	che	che	pronoun	m.	sg.				
53	mal	male	adverb						apocope
53	converte	convertire	verb		sg.	3	present	indicative	
54	che	che	conjunction						
54	'l	il	article	m.	sg.				elision
54	viso	viso	noun	m.	sg.				
54	non	non	adverb						
54	risponde	rispondere	verb		sg.	3	present	indicative	
54	a	a	preposition						
54	la	lo	article	f.	sg.				
54	ventraia	ventraia	noun	f.	sg.				archaic
55	faceva	fare	verb		sg.	3	imperfect	indicative	
55	lui	lui	pronoun	m.	sg.	3			
55	tener	tenere	verb					infinitive	apocope
55	le	lo	article	f.	pl.				
55	labbra	labbra	noun	f.	pl.				
55	aperte	aperto	adjective	f.	pl.				
56	come	come	conjunction						
56	l'	lo	article	m.	sg.				elision
56	etico	etico	adjective	m.	sg.				
56	fa	fare	verb		sg.	3	present	indicative	
56	che	che	conjunction						
56	per	per	preposition						
56	la	lo	article	f.	sg.				
56	sete	sete	noun	f.	sg.				
57	l'	lo	article	m.	sg.				elision
57	un	uno	pronoun	m.	sg.				
57	verso	verso	preposition						
57	'l	lo	article	m.	sg.				elision
57	mento	mento	noun	m.	sg.				
57	e	e	conjunction						
57	l'	lo	article	m.	sg.				elision
57	altro	altro	adjective	m.	sg.				
57	in	in	preposition						
57	sù	su	adverb						
57	rinverte	rinvertire	verb		sg.	3	present	indicative	
58	O	O	interjection						
58	voi	voi	pronoun		pl.	2			
58	che	che	pronoun						
58	sanz'	senza	preposition						elision
58	alcuna	alcuno	adjective	f.	sg.				
58	pena	pena	noun	f.	sg.				
58	siete	essere	verb		pl.	2	present	indicative	
59	e	e	conjunction						
59	non	non	adverb						
59	so	sapere	verb		sg.	1	present	indicative	
59	io	io	pronoun		sg.	1			
59	perché	perché	conjunction						
59	nel	in+il	preposition+article	m.	sg.				contraction
59	mondo	mondo	noun	m.	sg.				
59	gramo	gramo	adjective	m.	sg.				
60	diss'	dire	verb		sg.	3	remote past	indicative	elision
60	elli	egli	pronoun	m.	sg.	3			archaic
60	a	a	preposition						
60	noi	noi	pronoun		pl.	1			
60	guardate	guardare	verb		pl.	2	present	imperative	
60	e	e	conjunction						
60	attendete	attendere	verb		pl.	2	present	imperative	
61	a	a	preposition						
61	la	lo	article	f.	sg.				
61	miseria	miseria	noun	f.	sg.				
61	del	di+il	preposition+article	m.	sg.				contraction
61	maestro	maestro	noun	m.	sg.				
61	Adamo	Adamo	proper noun	m.	sg.				
62	io	io	pronoun		sg.	1			
62	ebbi	avere	verb		sg.	1	remote past	indicative	
62	vivo	vivo	adjective	m.	sg.				
62	assai	assai	adverb						
62	di	di	preposition						
62	quel	quello	adjective	m.	sg.				RELCL_HEAD
62	ch'	che	pronoun						elision
62	i'	io	pronoun		sg.	1			apocope
62	volli	volere	verb		sg.	1	remote past	indicative	
63	e	e	conjunction						
63	ora	ora	adverb						
63	lasso	lasso	adjective	m.	sg.				
63	un	uno	article	m.	sg.				indefinite
63	gocciol	gocciolo	noun	m.	sg.				apocope
63	d'	di	preposition						elision
63	acqua	acqua	noun	f.	sg.				
63	bramo	bramare	verb		sg.	1	present	indicative	
64	Li	il	article	m.	pl.				
64	ruscelletti	ruscelletto	noun	m.	pl.				
64	che	che	pronoun		pl.				relative
64	d'	di	preposition						elision
64	i	il	article	m.	pl.				
64	verdi	verde	adjective	m.	pl.				
64	colli	colle	noun	m.	pl.				
65	del	di+il	preposition+article	m.	sg.				contraction
65	Casentin	Casentin	noun	m.	sg.				proper noun
65	discendon	discendere	verb		pl.	3	present	indicative	apocope
65	giuso	giuso	adverb						
65	in	in	preposition						
65	Arno	Arno	noun	m.	sg.				proper noun
66	faccendo	fare	verb				gerund		archaic
66	i	il	article	m.	pl.				
66	lor	loro	adjective	m.	pl.				apocope
66	canali	canale	noun	m.	pl.				
66	freddi	freddo	adjective	m.	pl.				
66	e	e	conjunction						
66	molli	molle	adjective	m.	pl.				
67	sempre	sempre	adverb						
67	mi	mi	pronoun		sg.	1			reflexive
67	stanno	stare	verb		pl.	3	present	indicative	
67	innanzi	innanzi	adverb						
67	e	e	conjunction						
67	non	non	adverb						
67	indarno	indarno	adverb						archaic
68	ché	che	conjunction						elision
68	l'	lo	article	f.	sg.				elision
68	imagine	imagine	noun	f.	sg.				
68	lor	loro	pronoun		pl.				apocope
68	vie	vedere	verb		sg.	3	present	indicative	archaic
68	più	più	adverb						
68	m'	mi	pronoun		sg.	1			elision
68	asciuga	asciugare	verb		sg.	3	present	indicative	
69	che	che	conjunction						
69	'l	il	article	m.	sg.				elision
69	male	male	noun	m.	sg.				
69	ond'	onde	pronoun						elision
69	io	io	pronoun		sg.	1			
69	nel	in+il	preposition+article	m.	sg.				contraction
69	volto	volto	noun	m.	sg.				
69	mi	mi	pronoun		sg.	1			reflexive
69	discarno	discarnare	verb		pl.	3	present	indicative	
70	La	la	article	f.	sg.				
70	rigida	rigido	adjective	f.	sg.				
70	giustizia	giustizia	noun	f.	sg.				
70	che	che	pronoun		sg.				
70	mi	mi	pronoun		sg.	1			
70	fruga	frugare	verb		sg.	3	present	indicative	
71	tragge	trarre	verb		sg.	3	present	subjunctive	
71	cagion	cagione	noun	f.	sg.				apocope
71	del	di+il	preposition+article	m.	sg.				contraction
71	loco	loco	noun	m.	sg.				archaic
71	ov'	ove	adverb						elision
71	io	io	pronoun		sg.	1			
71	peccai	peccare	verb		sg.	1	remote past	indicative	
72	a	a	preposition						
72	metter	mettere	verb				infinitive		apocope
72	più	più	adverb						
72	li	lo	article	m.	pl.				
72	miei	mio	adjective	m.	pl.				
72	sospiri	sospiro	noun	m.	pl.				
72	in	in	preposition						
72	fuga	fuga	noun	f.	sg.				
73	Ivi	ivi	adverb						
73	è	essere	verb		sg.	3	present	indicative	
73	Romena	Romena	proper noun	f.	sg.				
73	là	là	adverb						
73	dov'	dove	adverb						elision
73	io	io	pronoun		sg.	1			
73	falsai	falsare	verb		sg.	1	remote past	indicative	
74	la	lo	article	f.	sg.				
74	lega	lega	noun	f.	sg.				
74	suggellata	suggellare	adjective	f.	sg.				
74	del	di+il	preposition+article	m.	sg.				contraction
74	Batista	Batista	proper noun	m.	sg.				
75	per	per	preposition						
75	ch'	che	conjunction						elision
75	io	io	pronoun		sg.	1			
75	il	il	article	m.	sg.				
75	corpo	corpo	noun	m.	sg.				
75	sù	su	adverb						
75	arso	ardere	adjective	m.	sg.				
75	lasciai	lasciare	verb		sg.	1	remote past	indicative	
76	Ma	ma	conjunction						
76	s'	se	conjunction						elision
76	io	io	pronoun		sg.	1			
76	vedessi	vedere	verb		sg.	1	imperfect	subjunctive	
76	qui	qui	adverb						
76	l'	la	article	f.	sg.				elision
76	anima	anima	noun	f.	sg.				
76	trista	tristo	adjective	f.	sg.				
77	di	di	preposition						
77	Guido	Guido	proper noun	m.	sg.				
77	o	o	conjunction						
77	d'	di	preposition						elision
77	Alessandro	Alessandro	proper noun	m.	sg.				
77	o	o	conjunction						
77	di	di	preposition						
77	lor	loro	adjective		pl.				apocope
77	frate	frate	noun	m.	sg.				
78	per	per	preposition						
78	Fonte	Fonte	proper noun	f.	sg.				
78	Branda	Branda	proper noun	f.	sg.				
78	non	non	adverb						
78	darei	dare	verb		sg.	1	present	conditional	
78	la	la	article	f.	sg.				
78	vista	vista	noun	f.	sg.				
79	Dentro	dentro	adverb						
79	c'	ci	pronoun						elision
79	è	essere	verb		sg.	3	present	indicative	
79	l'	la	article	f.	sg.				elision
79	una	uno	noun	f.	sg.				
79	già	già	adverb						
79	se	se	conjunction						
79	l'	le	article	f.	pl.				elision
79	arrabbiate	arrabbiato	adjective	f.	pl.				
80	ombre	ombra	noun	f.	pl.				
80	che	che	pronoun	f.	pl.				relative
80	vanno	andare	verb		pl.	3	present	indicative	
80	intorno	intorno	adverb						
80	dicon	dire	verb		pl.	3	present	indicative	apocope
80	vero	vero	noun	m.	sg.				
81	ma	ma	conjunction						
81	che	che	pronoun		sg.				
81	mi	mi	pronoun		sg.	1			
81	val	valere	verb		sg.	3	present	indicative	apocope
81	c'	ci	pronoun						elision
81	ho	avere	verb		sg.	1	present	indicative	
81	le	le	article	f.	pl.				
81	membra	membro	noun	f.	pl.				
81	legate	legato	adjective	f.	pl.				
82	S'	se	conjunction						elision
82	io	io	pronoun		sg.	1			
82	fossi	essere	verb		sg.	1	imperfect	subjunctive	
82	pur	pure	adverb						apocope
82	di	di	preposition						
82	tanto	tanto	adjective	m.	sg.				
82	ancor	ancora	adverb						apocope
82	leggero	leggero	adjective	m.	sg.				
83	ch'	che	conjunction						elision
83	i'	io	pronoun		sg.	1			apocope
83	potessi	potere	verb		sg.	1	imperfect	subjunctive	
83	in	in	preposition						
83	cent'	cento	numeral						apocope
83	anni	anno	noun	m.	pl.				
83	andare	andare	verb				infinitive		
83	un'	una	article	f.	sg.				elision
83	oncia	oncia	noun	f.	sg.				
84	io	io	pronoun		sg.	1			
84	sarei	essere	verb		sg.	1	present	conditional	
84	messo	mettere	verb	m.	sg.		past participle		
84	già	già	adverb						
84	per	per	preposition						
84	lo	lo	article	m.	sg.				
84	sentiero	sentiero	noun	m.	sg.				
85	cercando	cercare	verb				gerund		
85	lui	lui	pronoun	m.	sg.	3			
85	tra	tra	preposition						
85	questa	questo	adjective	f.	sg.				
85	gente	gente	noun	f.	sg.				
85	sconcia	sconcio	adjective	f.	sg.				
86	con	con	preposition						
86	tutto	tutto	adjective	m.	sg.				
86	ch'	che	conjunction						elision
86	ella	ella	pronoun	f.	sg.	3			
86	volge	volgere	verb		sg.	3	present	indicative	
86	undici	undici	numeral						
86	miglia	miglio	noun	f.	pl.				
87	e	e	conjunction						
87	men	meno	adverb						apocope
87	d'	di	preposition						elision
87	un	uno	article	m.	sg.				indefinite
87	mezzo	mezzo	noun	m.	sg.				
87	di	di	preposition						
87	traverso	traverso	noun	m.	sg.				
87	non	non	adverb						
87	ci	ci	pronoun		sg.	3			locative
87	ha	avere	verb		sg.	3	present	indicative	
88	Io	io	pronoun		sg.	1			
88	son	essere	verb		sg.	1	present	indicative	apocope
88	per	per	preposition						
88	lor	loro	pronoun		pl.				
88	tra	tra	preposition						
88	sì	così	adverb						
88	fatta	fare	adjective	f.	sg.				
88	famiglia	famiglia	noun	f.	sg.				
89	e'	e	conjunction						elision
89	m'	mi	pronoun		sg.	1			elision
89	indussero	indurre	verb		pl.	3	remote past	indicative	
89	a	a	preposition						
89	batter	battere	verb				infinitive		apocope
89	li	il	article	m.	pl.				archaic
89	fiorini	fiorino	noun	m.	pl.				
90	ch'	che	pronoun						elision
90	avevan	avere	verb		pl.	3	imperfect	indicative	apocope
90	tre	tre	numeral						
90	carati	carato	noun	m.	pl.				
90	di	di	preposition						
90	mondiglia	mondiglia	noun	f.	sg.				
91	E	e	conjunction						
91	io	io	pronoun		sg.	1			
91	a	a	preposition						
91	lui	lui	pronoun	m.	sg.				
91	Chi	chi	pronoun						
91	son	essere	verb		pl.	3	present	indicative	apocope
91	li	lo	article	m.	pl.				
91	due	due	numeral		pl.				
91	tapini	tapino	noun	m.	pl.				
92	che	che	pronoun		pl.				relative
92	fumman	fumare	verb		pl.	3	present	indicative	apocope
92	come	come	conjunction						
92	man	mano	noun	f.	pl.				apocope
92	bagnate	bagnato	adjective	f.	pl.				
92	'l	lo	article	m.	sg.				elision
92	verno	inverno	noun	m.	sg.				apocope
93	giacendo	giacere	verb				gerund		
93	stretti	stretto	adjective	m.	pl.				
93	a'	a+i	preposition+article	m.	pl.				contraction
93	tuoi	tuo	adjective	m.	pl.				
93	destri	destro	adjective	m.	pl.				
93	confini	confine	noun	m.	pl.				
94	Qui	qui	adverb						
94	li	lo	pronoun	m.	pl.	3			
94	trovai	trovare	verb		sg.	1	remote past	indicative	
94	e	e	conjunction						
94	poi	poi	adverb						
94	volta	volta	noun	f.	sg.				
94	non	non	adverb						
94	dierno	tornare	verb		pl.	3	remote past	indicative	archaic
95	rispuose	rispondere	verb		sg.	3	remote past	indicative	
95	quando	quando	conjunction						
95	piovvi	piovere	verb		sg.	1	remote past	indicative	
95	in	in	preposition						
95	questo	questo	adjective	m.	sg.				
95	greppo	greppo	noun	m.	sg.				
96	e	e	conjunction						
96	non	non	adverb						
96	credo	credere	verb		sg.	1	present	indicative	
96	che	che	conjunction						
96	dieno	tornare	verb		pl.	3	remote past	indicative	archaic
96	in	in	preposition						
96	sempiterno	sempiterno	noun	m.	sg.				
97	L'	lo	article	m.	sg.				elision
97	una	uno	pronoun	f.	sg.				
97	è	essere	verb		sg.	3	present	indicative	
97	la	la	article	f.	sg.				
97	falsa	falso	adjective	f.	sg.				RELCL_HEAD
97	ch'	che	pronoun		sg.				elision
97	accusò	accusare	verb		sg.	3	remote past	indicative	
97	Gioseppo	Gioseppo	proper noun	m.	sg.				
98	l'	lo	article	m.	sg.				elision
98	altr'	altro	adjective	m.	sg.				apocope
98	è	essere	verb		sg.	3	present	indicative	
98	'l	il	article	m.	sg.				elision
98	falso	falso	adjective	m.	sg.				
98	Sinon	Sinon	proper noun	m.	sg.				
98	greco	greco	adjective	m.	sg.				
98	di	di	preposition						
98	Troia	Troia	proper noun	f.	sg.				
99	per	per	preposition						
99	febbre	febbre	noun	f.	sg.				
99	aguta	acuta	adjective	f.	sg.				archaic
