line	word	lemma	pos	gender	number	person	tense	mood	note
31	quasi	quasi	adverb						
31	al	a+il	preposition+article	m.	sg.				contraction
31	cominciar	cominciare	noun	m.	sg.				apocope
31	de	di	preposition						archaic
31	l'	la	article	f.	sg.				elision
31	erta	erta	noun	f.	sg.				
32	una	uno	article	f.	sg.				indefinite
32	lonza	lonza	noun	f.	sg.				
32	leggera	leggero	adjective	f.	sg.				
32	e	e	conjunction						
32	presta	presto	adjective	f.	sg.				
32	molto	molto	adverb						
33	che	che	pronoun	f.	sg.				relative
33	di	di	preposition						
33	pel	pelo	noun	m.	sg.				apocope
33	macolato	macolato	adjective	m.	sg.				
33	era	essere	verb		sg.	3	imperfect	indicative	
33	coverta	coprire	verb	f.	sg.		past participle		archaic
34	e	e	conjunction						
34	non	non	adverb						
34	mi	mi	pronoun		sg.	1			
34	si	si	pronoun		sg.	3			reflexive
34	partia	partire	verb		sg.	3	imperfect	indicative	
34	dinanzi	dinanzi	adverb						
34	al	a+il	preposition+article	m.	sg.				contraction
34	volto	volto	noun	m.	sg.				
35	anzi	anzi	conjunction						
35	'mpediva	impedire	verb		sg.	3	imperfect	indicative	elision
35	tanto	tanto	adverb						
35	il	il	article	m.	sg.				
35	mio	mio	adjective	m.	sg.				possessive
35	cammino	cammino	noun	m.	sg.				
36	ch'	che	conjunction						elision
36	i'	io	pronoun		sg.	1			elision
36	fui	essere	verb		sg.	1	remote past	indicative	
36	per	per	preposition						
36	ritornar	ritornare	verb						apocope
36	più	più	adverb						
36	volte	volta	noun	f.	pl.				
36	vòlto	volgere	adjective	m.	sg.				past participle
37	Temp'	tempo	noun	m.	sg.				apocope
37	era	essere	verb		sg.	3	imperfect	indicative	
37	dal	da+il	preposition+article	m.	sg.				contraction
37	principio	principio	noun	m.	sg.				
37	del	di+il	preposition+article	m.	sg.				contraction
37	mattino	mattino	noun	m.	sg.				
38	e	e	conjunction						
38	'l	il	article	m.	sg.				elision
38	sol	sole	noun	m.	sg.				apocope
38	montava	montare	verb		sg.	3	imperfect	indicative	
38	'n	in	preposition						elision
38	sù	su	adverb						
38	con	con	preposition						
38	quelle	quello	adjective	f.	pl.				
38	stelle	stella	noun	f.	pl.				
39	ch'	che	pronoun						elision
39	eran	essere	verb		pl.	3	imperfect	indicative	apocope
39	con	con	preposition						
39	lui	lui	pronoun	m.	sg.				
39	quando	quando	conjunction						
39	l'	lo	article	m.	sg.				elision
39	amor	amore	noun	m.	sg.				apocope
39	divino	divino	adjective	m.	sg.				
40	mosse	muovere	verb		sg.	3	remote past	indicative	
40	di	di	preposition						
40	prima	prima	adverb						
40	quelle	quello	adjective	f.	pl.				
40	cose	cosa	noun	f.	pl.				
40	belle	bello	adjective	f.	pl.				
41	sì	sì	adverb						
41	ch'	che	conjunction						elision
41	a	a	preposition						
41	bene	bene	adverb						
41	sperar	sperare	verb						apocope
41	m'	mi	pronoun		sg.	1			elision
41	era	essere	verb		sg.	3	imperfect	indicative	
41	cagione	cagione	noun	f.	sg.				
42	di	di	preposition						
42	quella	quello	adjective	f.	sg.				
42	fiera	fiera	noun	f.	sg.				
42	a	a	preposition						
42	la	la	article	f.	sg.				
42	gaetta	gaetto	adjective	f.	sg.				
42	pelle	pelle	noun	f.	sg.				
43	l'	la	article	f.	sg.				elision
43	ora	ora	noun	f.	sg.				
43	del	di+il	preposition+article	m.	sg.				contraction
43	tempo	tempo	noun	m.	sg.				
43	e	e	conjunction						
43	la	la	article	f.	sg.				
43	dolce	dolce	adjective	f.	sg.				
43	stagione	stagione	noun	f.	sg.				
44	ma	ma	conjunction						
44	non	non	adverb						
44	sì	sì	adverb						
44	che	che	conjunction						
44	paura	paura	noun	f.	sg.				
44	non	non	adverb						
44	mi	mi	pronoun		sg.	1			
44	desse	dare	verb		sg.	3	imperfect	subjunctive	
45	la	la	article	f.	sg.				
45	vista	vista	noun	f.	sg.				
45	che	che	pronoun		sg.				relative
45	m'	mi	pronoun		sg.	1			elision
45	apparve	apparire	verb		sg.	3	remote past	indicative	
45	d'	di	preposition						elision
45	un	uno	article	m.	sg.				indefinite
45	leone	leone	noun	m.	sg.				
46	Questi	questo	pronoun	m.	sg.				
46	parea	parere	verb		sg.	3	imperfect	indicative	archaic
46	che	che	conjunction						
46	contra	contra	preposition						
46	me	me	pronoun		sg.	1			
46	venisse	venire	verb		sg.	3	imperfect	subjunctive	
47	con	con	preposition						
47	la	il	article	f.	sg.				
47	test'	testa	noun	f.	sg.				apocope
47	alta	alto	adjective	f.	sg.				
47	e	e	conjunction						
47	con	con	preposition						
47	rabbiosa	rabbioso	adjective	f.	sg.				
47	fame	fame	noun	f.	sg.				
48	sì	sì	adverb						
48	che	che	conjunction						
48	parea	parere	verb		sg.	3	imperfect	indicative	archaic
48	che	che	conjunction						
48	l'	il	article	m.	sg.				elision
48	aere	aere	noun	m.	sg.				
48	ne	ne	pronoun		sg.				
48	tremesse	tremare	verb		sg.	3	imperfect	subjunctive	
49	Ed	e	conjunction						euphonic
49	una	uno	article	f.	sg.				indefinite
49	lupa	lupa	noun	f.	sg.				
49	che	che	pronoun						
49	di	di	preposition						
49	tutte	tutto	adjective	f.	pl.				
49	brame	brama	noun	f.	pl.				
50	sembiava	sembrare	verb		sg.	3	imperfect	indicative	
50	carca	carco	adjective	f.	sg.				archaic
50	ne	in	preposition						archaic
50	la	lo	article	f.	sg.				
50	sua	suo	adjective	f.	sg.				
50	magrezza	magrezza	noun	f.	sg.				
51	e	e	conjunction						
51	molte	molto	adjective	f.	pl.				
51	genti	gente	noun	f.	pl.				
51	fé	fare	verb		sg.	3	remote past	indicative	
51	già	già	adverb						
51	viver	vivere	verb						apocope
51	grame	grame	adjective	f.	pl.				
52	questa	questo	pronoun	f.	sg.				
52	mi	mi	pronoun		sg.	1			reflexive
52	porse	porre	verb		sg.	3	remote past	indicative	
52	tanto	tanto	adjective		sg.				
52	di	di	preposition						
52	gravezza	gravezza	noun	f.	sg.				
53	con	con	preposition						
53	la	il	article	f.	sg.				
53	paura	paura	noun	f.	sg.				
53	ch'	che	conjunction						elision
53	uscia	uscire	verb		sg.	3	imperfect	indicative	
53	di	di	preposition						
53	sua	suo	adjective	f.	sg.				
53	vista	vista	noun	f.	sg.				
54	ch'	che	conjunction						elision
54	io	io	pronoun		sg.	1			
54	perdei	perdere	verb		sg.	1	remote past	indicative	
54	la	il	article	f.	sg.				
54	speranza	speranza	noun	f.	sg.				
54	de	di	preposition						archaic
54	l'	il	article	f.	sg.				elision
54	altezza	altezza	noun	f.	sg.				
55	E	e	conjunction						
55	qual	quale	adjective		sg.				
55	è	essere	verb		sg.	3	present	indicative	
55	quei	colui	pronoun	m.	sg.				
55	che	che	pronoun		sg.				relative
55	volontieri	volontieri	adverb						
55	acquista	acquistare	verb		sg.	3	present	indicative	
56	e	e	conjunction						
56	giugne	giungere	verb		sg.	3	present	indicative	
56	'l	il	article	m.	sg.				elision
56	tempo	tempo	noun	m.	sg.				
56	che	che	pronoun		sg.				relative
56	perder	perdere	verb				infinitive		apocope
56	lo	lo	pronoun	m.	sg.				
56	face	fare	verb		sg.	3	present	indicative	
57	che	che	conjunction						
57	'n	in	preposition						elision
57	tutti	tutto	adjective	m.	pl.				
57	suoi	suo	adjective	m.	pl.				
57	pensier	pensiero	noun	m.	pl.				apocope
57	piange	piangere	verb		sg.	3	present	indicative	
57	e	e	conjunction						
57	s'	si	pronoun		sg.	3			elision
57	attrista	attristarsi	verb		sg.	3	present	indicative	reflexive
58	tal	tale	adjective	f.	sg.				
58	mi	mi	pronoun		sg.	1			
58	fece	fare	verb		sg.	3	remote past	indicative	
58	la	lo	article	f.	sg.				
58	bestia	bestia	noun	f.	sg.				
58	sanza	senza	preposition						archaic
58	pace	pace	noun	f.	sg.				
59	che	che	conjunction						
59	venendomi	venire+mi	verb+pronoun		sg.	1		gerund	
59	'ncontro	in+contro	preposition						elision
59	a	a	preposition						
59	poco	poco	noun	m.	sg.				
59	a	a	preposition						
59	poco	poco	noun	m.	sg.				
60	mi	mi	pronoun		sg.	1			
60	ripigneva	ripignere	verb		sg.	3	imperfect	indicative	
60	là	là	adverb						
60	dove	dove	adverb						
60	'l	lo	article	m.	sg.				elision
60	sol	sole	noun	m.	sg.				apocope
60	tace	tacere	verb		sg.	3	present	indicative	
61	Mentre	mentre	conjunction						
61	ch'	che	conjunction						elision
61	i'	io	pronoun		sg.	1			elision
61	rovinava	rovinare	verb		sg.	1	imperfect	indicative	
61	in	in	preposition						
61	basso	basso	adjective	m.	sg.				
61	loco	luogo	noun	m.	sg.				archaic
62	dinanzi	dinanzi	adverb						
62	a	a	preposition						
62	li	lo	article	m.	pl.				
62	occhi	occhio	noun	m.	pl.				
62	mi	mi	pronoun		sg.	1			
62	si	si	pronoun		sg.	3			reflexive
62	fu	essere	verb		sg.	3	remote past	indicative	
62	offerto	offrire	verb	m.	sg.		past participle		
63	chi	chi	pronoun						
63	per	per	preposition						
63	lungo	lungo	adjective	m.	sg.				
63	silenzio	silenzio	noun	m.	sg.				
63	parea	parere	verb		sg.	3	imperfect	indicative	
63	fioco	fioco	adjective	m.	sg.				
64	Quando	quando	conjunction						
64	vidi	vedere	verb		sg.	1	remote past	indicative	
64	costui	costui	pronoun	m.	sg.				
64	nel	in+il	preposition+article	m.	sg.				contraction
64	gran	grande	adjective	m.	sg.				apocope
64	diserto	deserto	noun	m.	sg.				archaic
65	Miserere	miserere	verb		sg.	2	present	imperative	Latinism
65	di	di	preposition						
65	me	me	pronoun		sg.	1			
65	gridai	gridare	verb		sg.	1	remote past	indicative	
65	a	a	preposition						
65	lui	lui	pronoun	m.	sg.				
66	qual	quale	adjective		sg.				apocope
66	che	che	conjunction						
66	tu	tu	pronoun		sg.	2			
66	sii	essere	verb		sg.	2	present	subjunctive	
66	od	o	conjunction						euphonic
66	ombra	ombra	noun	f.	sg.				
66	od	o	conjunction						euphonic
66	omo	uomo	noun	m.	sg.				archaic
66	certo	certo	adjective	m.	sg.				
67	Rispuosemi	rispondere+mi	verb+pronoun		sg.	3	remote past	indicative	enclitic
67	Non	non	adverb						
67	omo	uomo	noun	m.	sg.				archaic
67	omo	uomo	noun	m.	sg.				archaic
67	già	già	adverb						
67	fui	essere	verb		sg.	1	remote past	indicative	
68	e	e	conjunction						
68	li	lo	article	m.	pl.				
68	parenti	parente	noun	m.	pl.				
68	miei	mio	adjective	m.	pl.				
68	furon	essere	verb		pl.	3	remote past	indicative	apocope
68	lombardi	lombardo	adjective	m.	pl.				
69	mantoani	mantoano	adjective	m.	pl.				
69	per	per	preposition						
69	patrïa	patria	noun	f.	sg.				
69	ambedui	ambedue	adjective	m.	pl.				
70	Nacqui	nascere	verb		sg.	1	remote past	indicative	
70	sub	sub	preposition						Latin
70	Iulio	Iulio	noun	m.	sg.				
70	ancor	ancora	adverb						apocope
70	che	che	conjunction						
70	fosse	essere	verb		sg.	3	imperfect	subjunctive	
70	tardi	tardi	adverb						
71	e	e	conjunction						
71	vissi	vivere	verb		sg.	1	remote past	indicative	
71	a	a	preposition						
71	Roma	Roma	noun	f.	sg.				
71	sotto	sotto	preposition						
71	'l	il	article	m.	sg.				elision
71	buono	buono	adjective	m.	sg.				
71	Augusto	Augusto	noun	m.	sg.				
72	nel	in+il	preposition+article	m.	sg.				contraction
72	tempo	tempo	noun	m.	sg.				
72	de	di	preposition						archaic
72	li	i	article	m.	pl.				
72	dèi	dio	noun	m.	pl.				
72	falsi	falso	adjective	m.	pl.				
72	e	e	conjunction						
72	bugiardi	bugiardo	adjective	m.	pl.				
73	Poeta	poeta	noun	m.	sg.				
73	fui	essere	verb		sg.	1	remote past	indicative	
73	e	e	conjunction						
73	cantai	cantare	verb		sg.	1	remote past	indicative	
73	di	di	preposition						
73	quel	quello	adjective	m.	sg.				
73	giusto	giusto	adjective	m.	sg.				
74	figliuol	figlio	noun	m.	sg.				apocope
74	d'	di	preposition						elision
74	Anchise	Anchise	proper noun	m.	sg.				
74	che	che	pronoun	m.	sg.				relative
74	venne	venire	verb		sg.	3	remote past	indicative	
74	di	di	preposition						
74	Troia	Troia	proper noun	f.	sg.				
75	poi	poi	adverb						
75	che	che	conjunction						
75	'l	il	article	m.	sg.				elision
75	superbo	superbo	adjective	m.	sg.				
75	Ilïón	Ilion	proper noun	m.	sg.				
75	fu	essere	verb		sg.	3	remote past	indicative	
75	combusto	combusto	adjective	m.	sg.				
76	Ma	ma	conjunction						
76	tu	tu	pronoun		sg.	2			
76	perché	perché	adverb						
76	ritorni	ritornare	verb		sg.	2	present	indicative	
76	a	a	preposition						
76	tanta	tanto	adjective	f.	sg.				
76	noia	noia	noun	f.	sg.				
77	perché	perché	adverb						
77	non	non	adverb						
77	sali	salire	verb		sg.	2	present	indicative	
77	il	il	article	m.	sg.				
77	dilettoso	dilettoso	adjective	m.	sg.				
77	monte	monte	noun	m.	sg.				
78	ch'	che	pronoun						elision
78	è	essere	verb		sg.	3	present	indicative	
78	principio	principio	noun	m.	sg.				
78	e	e	conjunction						
78	cagion	cagione	noun	f.	sg.				apocope
78	di	di	preposition						
78	tutta	tutto	adjective	f.	sg.				
78	gioia	gioia	noun	f.	sg.				
79	Or	ora	adverb						
79	se'	essere	verb		sg.	2	present	indicative	archaic
79	tu	tu	pronoun		sg.	2			
79	quel	quello	adjective	m.	sg.				
79	Virgilio	Virgilio	proper noun	m.	sg.				
79	e	e	conjunction						
79	quella	quello	adjective	f.	sg.				
79	fonte	fonte	noun	f.	sg.				
80	che	che	pronoun		sg.				relative
80	spandi	spandere	verb		sg.	2	present	indicative	
80	di	di	preposition						
80	parlar	parlare	verb						apocope
80	sì	sì	adverb						
80	largo	largo	adjective	m.	sg.				
80	fiume	fiume	noun	m.	sg.				
81	rispuos'	rispuovere	verb		sg.	1	present	indicative	apocope
81	io	io	pronoun		sg.	1			
81	lui	lui	pronoun		sg.	3			
81	con	con	preposition						
81	vergognosa	vergognoso	adjective	f.	sg.				
81	fronte	fronte	noun	f.	sg.				
82	O	O	interjection						
82	de	di	preposition						archaic
82	li	lo	article	m.	pl.				archaic
82	altri	altro	adjective	m.	pl.				
82	poeti	poeta	noun	m.	pl.				
82	onore	onore	noun	m.	sg.				
82	e	e	conjunction						
82	lume	lume	noun	m.	sg.				
83	vagliami	vagliare+mi	verb+pronoun		sg.	2	present	imperative	enclitic
83	'l	il	article	m.	sg.				elision
83	lungo	lungo	adjective	m.	sg.				
83	studio	studio	noun	m.	sg.				
83	e	e	conjunction						
83	'l	il	article	m.	sg.				elision
83	grande	grande	adjective	m.	sg.				
83	amore	amore	noun	m.	sg.				
84	che	che	pronoun						
84	m'	mi	pronoun		sg.	1			elision
84	ha	avere	verb		sg.	3	present	indicative	
84	fatto	fare	verb	m.	sg.		past participle		
84	cercar	cercare	verb						apocope
84	lo	lo	article	m.	sg.				
84	tuo	tuo	adjective	m.	sg.				
84	volume	volume	noun	m.	sg.				
85	Tu	tu	pronoun		sg.	2			
85	se'	essere	verb		sg.	2	present	indicative	apocope
85	lo	lo	article	m.	sg.				
85	mio	mio	adjective	m.	sg.				
85	maestro	maestro	noun	m.	sg.				
85	e	e	conjunction						
85	'l	il	article	m.	sg.				elision
85	mio	mio	adjective	m.	sg.				
85	autore	autore	noun	m.	sg.				
86	tu	tu	pronoun		sg.	2			
86	se'	essere	verb		sg.	2	present	indicative	apocope
86	solo	solo	adjective	m.	sg.				
86	colui	colui	pronoun	m.	sg.				
86	da	da	preposition						
86	cu'	cui	pronoun		sg.				apocope
86	io	io	pronoun		sg.	1			
86	tolsi	togliere	verb		sg.	1	remote past	indicative	
87	lo	lo	article	m.	sg.				
87	bello	bello	adjective	m.	sg.				
87	stilo	stile	noun	m.	sg.				archaic
87	che	che	pronoun		sg.				
87	m'	mi	pronoun		sg.	1			elision
87	ha	avere	verb		sg.	3	present	indicative	
87	fatto	fare	verb				past participle		
87	onore	onore	noun	m.	sg.				
88	Vedi	vedere	verb		sg.	2	present	indicative	
88	la	il	article	f.	sg.				
88	bestia	bestia	noun	f.	sg.				
88	per	per	preposition						
88	cu'	cui	pronoun		sg.				apocope
88	io	io	pronoun		sg.	1			
88	mi	mi	pronoun		sg.	1			reflexive
88	volsi	volgersi	verb		sg.	1	remote past	indicative	
89	aiutami	aiutare+mi	verb+pronoun		sg.	2	present	imperative	enclitic
89	da	da	preposition						
89	lei	lei	pronoun	f.	sg.				
89	famoso	famoso	adjective	m.	sg.				
89	saggio	saggio	noun	m.	sg.				
90	ch'	che	conjunction						elision
90	ella	ella	pronoun	f.	sg.				
90	mi	mi	pronoun		sg.	1			
90	fa	fare	verb		sg.	3	present	indicative	
90	tremar	tremare	verb						apocope
90	le	il	article	f.	pl.				
90	vene	vena	noun	f.	pl.				
90	e	e	conjunction						
90	i	il	article	m.	pl.				
90	polsi	polso	noun	m.	pl.				
91	A	a	preposition						
91	te	tu	pronoun		sg.	2			
91	convien	convenire	verb		sg.	3	present	indicative	apocope
91	tenere	tenere	verb				infinite		
91	altro	altro	adjective	m.	sg.				
91	vïaggio	viaggio	noun	m.	sg.				
92	rispuose	rispondere	verb		sg.	3	remote past	indicative	
92	poi	poi	adverb						
92	che	che	conjunction						
92	lagrimar	lagrimare	verb				infinite		apocope
92	mi	me	pronoun		sg.	1			
92	vide	vedere	verb		sg.	3	remote past	indicative	
93	se	se	conjunction						
93	vuo'	volere	verb		sg.	2	present	indicative	apocope
93	campar	campare	verb				infinite		apocope
93	d'	di	preposition						elision
93	esto	questo	adjective	m.	sg.				
93	loco	luogo	noun	m.	sg.				archaic
93	selvaggio	selvaggio	adjective	m.	sg.				
94	ché	che	conjunction						archaic
94	questa	questo	adjective	f.	sg.				
94	bestia	bestia	noun	f.	sg.				
94	per	per	preposition						
94	la	lo	article	f.	sg.				
94	qual	quale	adjective	f.	sg.				apocope
94	tu	tu	pronoun		sg.	2			
94	gride	gridare	verb		sg.	2	present	indicative	
95	non	non	adverb						
95	lascia	lasciare	verb		sg.	3	present	indicative	
95	altrui	altro	pronoun	m.	sg.				
95	passar	passare	verb					infinitive	apocope
95	per	per	preposition						
95	la	lo	article	f.	sg.				
95	sua	suo	adjective	f.	sg.				
95	via	via	noun	f.	sg.				
96	ma	ma	conjunction						
96	tanto	tanto	adverb						
96	lo	lo	pronoun	m.	sg.	3			
96	'mpedisce	impedire	verb		sg.	3	present	indicative	elision
96	che	che	conjunction						
96	l'	lo	pronoun	m.	sg.	3			elision
96	uccide	uccidere	verb		sg.	3	present	indicative	
97	e	e	conjunction						
97	ha	avere	verb		sg.	3	present	indicative	
97	natura	natura	noun	f.	sg.				
97	sì	sì	adverb						
97	malvagia	malvagio	adjective	f.	sg.				
97	e	e	conjunction						
97	ria	rio	adjective	f.	sg.				
98	che	che	conjunction						
98	mai	mai	adverb						
98	non	non	adverb						
98	empie	empire	verb		sg.	3	present	indicative	
98	la	lo	article	f.	sg.				
98	bramosa	bramoso	adjective	f.	sg.				
