line	word	lemma	pos	gender	number	person	tense	mood	note
12	il	il	article	m.	sg.				
12	dir	dire	noun	m.	sg.				apocope
12	non	non	adverb						
12	sia	essere	verb		sg.	3	present	subjunctive	
12	diverso	diverso	adjective	m.	sg.				
13	Oh	oh	interjection						
13	sovra	sopra	preposition						archaic
13	tutte	tutto	adjective	f.	pl.				
13	mal	male	adverb						apocope
13	creata	creare	adjective	f.	sg.				
13	plebe	plebe	noun	f.	sg.				
14	che	che	pronoun		sg.				
14	stai	stare	verb		sg.	2	present	indicative	
14	nel	in+il	preposition+article	m.	sg.				contraction
14	loco	luogo	noun	m.	sg.				archaic
14	onde	onde	pronoun		sg.				
14	parlare	parlare	verb				infinitive		
14	è	essere	verb		sg.	3	present	indicative	
14	duro	duro	adjective	m.	sg.				
15	mei	me	pronoun		pl.				archaic
15	foste	essere	verb		pl.	2	imperfect	indicative	
15	state	essere	verb	f.	pl.		past participle		
15	qui	qui	adverb						
15	pecore	pecora	noun	f.	pl.				
15	o	o	conjunction						
15	zebe	zeba	noun	f.	pl.				archaic
16	Come	come	conjunction						
16	noi	noi	pronoun		pl.	1			
16	fummo	essere	verb		pl.	1	remote past	indicative	
16	giù	giù	adverb						
16	nel	in+il	preposition+article	m.	sg.				contraction
16	pozzo	pozzo	noun	m.	sg.				
16	scuro	scuro	adjective	m.	sg.				
17	sotto	sotto	preposition						
17	i	il	article	m.	pl.				
17	piè	piede	noun	m.	pl.				apocope
17	del	di+il	preposition+article	m.	sg.				contraction
17	gigante	gigante	noun	m.	sg.				
17	assai	assai	adverb						
17	più	più	adverb						
17	bassi	basso	adjective	m.	pl.				
18	e	e	conjunction						
18	io	io	pronoun		sg.	1			
18	mirava	mirare	verb		sg.	1	imperfect	indicative	
18	ancora	ancora	adverb						
18	a	a	preposition						
18	l'	lo	article	m.	sg.				elision
18	alto	alto	adjective	m.	sg.				
18	muro	muro	noun	m.	sg.				
19	dicere	dire	verb				infinitive		archaic
19	udi'	udire	verb		sg.	2	present	imperative	apocope
19	mi	me	pronoun		sg.	1			
19	Guarda	guardare	verb		sg.	2	present	imperative	
19	come	come	adverb						
19	passi	passare	verb		sg.	2	present	indicative	
20	va	andare	verb		sg.	2	present	imperative	
20	sì	sì	adverb						
20	che	che	conjunction						
20	tu	tu	pronoun		sg.	2			
20	non	non	adverb						
20	calchi	calcare	verb		sg.	2	present	subjunctive	
20	con	con	preposition						
20	le	lo	article	f.	pl.				
20	piante	pianta	noun	f.	pl.				
21	le	lo	article	f.	pl.				
21	teste	testa	noun	f.	pl.				
21	de'	di+i	preposition+article	m.	pl.				contraction
21	fratei	fratello	noun	m.	pl.				archaic
21	miseri	misero	adjective	m.	pl.				
21	lassi	lasso	adjective	m.	pl.				
22	Per	per	preposition						
22	ch'	che	conjunction						elision
22	io	io	pronoun		sg.	1			
22	mi	mi	pronoun		sg.	1			reflexive
22	volsi	volgersi	verb		sg.	1	remote past	indicative	
22	e	e	conjunction						
22	vidimi	vedere+mi	verb+pronoun		sg.	1	remote past	indicative	enclitic
22	davante	davanti	adverb						archaic
23	e	e	conjunction						
23	sotto	sotto	preposition						
23	i	il	article	m.	pl.				
23	piedi	piede	noun	m.	pl.				
23	un	uno	article	m.	sg.				indefinite
23	lago	lago	noun	m.	sg.				
23	che	che	pronoun		sg.				
23	per	per	preposition						
23	gelo	gelo	noun	m.	sg.				
24	avea	avere	verb		sg.	3	imperfect	indicative	apocope
24	di	di	preposition						
24	vetro	vetro	noun	m.	sg.				
24	e	e	conjunction						
24	non	non	adverb						
24	d'	di	preposition						elision
24	acqua	acqua	noun	f.	sg.				
24	sembiante	sembiante	adjective	m.	sg.				
25	Non	non	adverb						negation
25	fece	fare	verb		sg.	3	remote past	indicative	
25	al	a+il	preposition+article	m.	sg.				contraction
25	corso	corso	noun	m.	sg.				
25	suo	suo	adjective	m.	sg.				
25	sì	sì	adverb						
25	grosso	grosso	adjective	m.	sg.				
25	velo	velo	noun	m.	sg.				
26	di	di	preposition						
26	verno	inverno	noun	m.	sg.				apocope
26	la	la	article	f.	sg.				
26	Danoia	Danoia	noun	f.	sg.				
26	in	in	preposition						
26	Osterlicchi	Osterlicchi	noun	m.	pl.				
27	né	né	conjunction						
27	Tanaï	Tanaï	noun	m.	sg.				
27	là	là	adverb						
27	sotto	sotto	preposition						
27	'l	il	article	m.	sg.				elision
27	freddo	freddo	adjective	m.	sg.				
27	cielo	cielo	noun	m.	sg.				
28	com'	come	adverb						elision
28	era	essere	verb		sg.	3	imperfect	indicative	
28	quivi	quivi	adverb						archaic
28	che	che	conjunction						
28	se	se	conjunction						
28	Tambernicchi	Tambernicchi	proper noun	m.	sg.				
29	vi	vi	adverb						
29	fosse	essere	verb		sg.	3	imperfect	subjunctive	
29	sù	su	adverb						
29	caduto	cadere	verb	m.	sg.				past participle
29	o	o	conjunction						
29	Pietrapana	Pietrapana	proper noun	f.	sg.				
30	non	non	adverb						
30	avria	avere	verb		sg.	3	present	conditional	apocope
30	pur	pure	adverb						apocope
30	da	da	preposition						
30	l'	lo	article	m.	sg.				elision
30	orlo	orlo	noun	m.	sg.				
30	fatto	fare	verb	m.	sg.				past participle
30	cricchi	cricchio	noun	m.	pl.				
31	E	e	conjunction						
31	come	come	adverb						
31	a	a	preposition						
31	gracidar	gracidare	verb				infinitive		apocope
31	si	si	pronoun		sg.	3			reflexive
31	sta	stare	verb		sg.	3	present	indicative	
31	la	la	article	f.	sg.				
31	rana	rana	noun	f.	sg.				
32	col	con+il	preposition+article	m.	sg.				contraction
32	muso	muso	noun	m.	sg.				
32	fuor	fuori	adverb						apocope
32	de	di	preposition						archaic
32	l'	la	article	f.	sg.				elision
32	acqua	acqua	noun	f.	sg.				
32	quando	quando	conjunction						
32	sogna	sognare	verb		sg.	3	present	indicative	
33	di	di	preposition						
33	spigolar	spigolare	verb				infinitive		apocope
33	sovente	sovente	adverb						
33	la	la	article	f.	sg.				
33	villana	villana	noun	f.	sg.				
34	livide	livido	adjective	f.	pl.				
34	insin	sino	adverb						archaic
34	là	là	adverb						
34	dove	dove	adverb						
34	appar	apparire	verb		sg.	3	present	indicative	apocope
34	vergogna	vergogna	noun	f.	sg.				
35	eran	essere	verb		pl.	3	imperfect	indicative	apocope
35	l'	le	article	f.	pl.				elision
35	ombre	ombra	noun	f.	pl.				
35	dolenti	dolente	adjective	f.	pl.				
35	ne	in	preposition						archaic
35	la	lo	article	f.	sg.				
35	ghiaccia	ghiaccio	noun	f.	sg.				archaic
36	mettendo	mettere	verb				gerund		
36	i	il	article	m.	pl.				
36	denti	dente	noun	m.	pl.				
36	in	in	preposition						
36	nota	nota	noun	f.	sg.				
36	di	di	preposition						
36	cicogna	cicogna	noun	f.	sg.				
37	Ognuna	ognuno	pronoun	f.	sg.				
37	in	in	preposition						
37	giù	giù	adverb						
37	tenea	tenere	verb		sg.	3	imperfect	indicative	archaic
37	volta	volgere	adjective	f.	sg.				
37	la	il	article	f.	sg.				
37	faccia	faccia	noun	f.	sg.				
38	da	da	preposition						
38	bocca	bocca	noun	f.	sg.				
38	il	il	article	m.	sg.				
38	freddo	freddo	noun	m.	sg.				
38	e	e	conjunction						
38	da	da	preposition						
38	li	lo	article	m.	pl.				archaic
38	occhi	occhio	noun	m.	pl.				
38	il	il	article	m.	sg.				
38	cor	cuore	noun	m.	sg.				apocope
38	tristo	tristo	adjective	m.	sg.				
39	tra	tra	preposition						
39	lor	loro	pronoun		pl.				apocope
39	testimonianza	testimonianza	noun	f.	sg.				
39	si	si	pronoun		sg.	3			reflexive
39	procaccia	procacciare	verb		sg.	3	present	indicative	
40	Quand'	quando	conjunction						elision
40	io	io	pronoun		sg.	1			
40	m'	mi	pronoun		sg.	1			elision
40	ebbi	avere	verb		sg.	1	remote past	indicative	
40	dintorno	dintorno	adverb						
40	alquanto	alquanto	adverb						
40	visto	vedere	verb	m.	sg.				past participle
41	volsimi	volgere+mi	verb+pronoun		sg.	1	remote past	indicative	enclitic
41	a'	a+i	preposition+article	m.	pl.				contraction
41	piedi	piede	noun	m.	pl.				
41	e	e	conjunction						
41	vidi	vedere	verb		sg.	1	remote past	indicative	
41	due	due	numeral	m.	pl.				
41	sì	sì	adverb						
41	stretti	stretto	adjective	m.	pl.				
42	che	che	conjunction						
42	'l	il	article	m.	sg.				elision
42	pel	pelo	noun	m.	sg.				apocope
42	del	di+il	preposition+article	m.	sg.				contraction
42	capo	capo	noun	m.	sg.				
42	avieno	avere	verb		pl.	3	present	indicative	archaic
42	insieme	insieme	adverb						
42	misto	misto	adjective	m.	sg.				
43	Ditemi	dire+mi	verb+pronoun		pl.	2	present	imperative	
43	voi	voi	pronoun		pl.	2			
43	che	che	pronoun						
43	sì	così	adverb						archaic
43	strignete	stringere	verb		pl.	2	present	indicative	
43	i	il	article	m.	pl.				
43	petti	petto	noun	m.	pl.				
44	diss'	dire	verb		sg.	1	remote past	indicative	apocope
44	io	io	pronoun		sg.	1			
44	chi	chi	pronoun						
44	siete	essere	verb		pl.	2	present	indicative	
44	E	e	conjunction						
44	quei	quello	pronoun	m.	pl.				
44	piegaro	piegare	verb		pl.	3	remote past	indicative	archaic
44	i	il	article	m.	pl.				
44	colli	collo	noun	m.	pl.				
45	e	e	conjunction						
45	poi	poi	adverb						
45	ch'	che	conjunction						elision
45	ebber	avere	verb		pl.	3	remote past	indicative	apocope
45	li	lo	article	m.	pl.				
45	visi	viso	noun	m.	pl.				
45	a	a	preposition						
45	me	me	pronoun		sg.	1			
45	eretti	eretto	adjective	m.	pl.				
46	li	lo	article	m.	pl.				
46	occhi	occhio	noun	m.	pl.				
46	lor	loro	adjective		pl.				
46	ch'	che	conjunction						elision
46	eran	essere	verb		pl.	3	imperfect	indicative	apocope
46	pria	prima	adverb						archaic
46	pur	pure	adverb						apocope
46	dentro	dentro	adverb						
46	molli	molle	adjective	m.	pl.				
47	gocciar	gocciolare	verb				infinitive		apocope
47	su	su	adverb						
47	per	per	preposition						
47	le	la	article	f.	pl.				
47	labbra	labbra	noun	f.	pl.				
47	e	e	conjunction						
47	'l	lo	article	m.	sg.				elision
47	gelo	gelo	noun	m.	sg.				
47	strinse	stringere	verb		sg.	3	remote past	indicative	
48	le	la	article	f.	pl.				
48	lagrime	lacrima	noun	f.	pl.				
48	tra	tra	preposition						
48	essi	esso	pronoun	m.	pl.				
48	e	e	conjunction						
48	riserrolli	riserrollare	verb		sg.	3	remote past	indicative	
49	Con	con	preposition						
49	legno	legno	noun	m.	sg.				
49	legno	legno	noun	m.	sg.				
49	spranga	spranga	noun	f.	sg.				
49	mai	mai	adverb						
49	non	non	adverb						
49	cinse	cingere	verb		sg.	3	remote past	indicative	
50	forte	forte	adjective		sg.				
50	così	così	adverb						
50	ond'	onde	conjunction						elision
50	ei	egli	pronoun	m.	pl.				
50	come	come	conjunction						
50	due	due	numeral		pl.				
50	becchi	becco	noun	m.	pl.				
51	cozzaro	cozzare	verb		pl.	3	remote past	indicative	archaic
51	insieme	insieme	adverb						
51	tanta	tanto	adjective	f.	sg.				
51	ira	ira	noun	f.	sg.				
51	li	lo	pronoun	m.	pl.				
51	vinse	vincere	verb		sg.	3	remote past	indicative	
52	E	e	conjunction						
52	un	uno	pronoun	m.	sg.				
52	ch'	che	pronoun		sg.	3			elision
52	avea	avere	verb		sg.	3	pluperfect	indicative	apocope
52	perduti	perdere	participle	m.	pl.				
52	ambo	ambo	adjective	m.	pl.				
52	li	il	article	m.	pl.				archaic
52	orecchi	orecchio	noun	m.	pl.				
53	per	per	preposition						
53	la	la	article	f.	sg.				
53	freddura	freddura	noun	f.	sg.				
53	pur	pure	adverb						apocope
53	col	con+il	preposition+article	m.	sg.				contraction
53	viso	viso	noun	m.	sg.				
53	in	in	preposition						
53	giùe	giù	adverb						archaic
54	disse	dire	verb		sg.	3	remote past	indicative	
54	Perché	perché	conjunction						
54	cotanto	cotanto	adverb						
54	in	in	preposition						
54	noi	noi	pronoun		pl.	1			
54	ti	tu	pronoun		sg.	2			reflexive
54	specchi	specchiarsi	verb		sg.	2	present	indicative	
55	Se	se	conjunction						
55	vuoi	volere	verb		sg.	2	present	indicative	
55	saper	sapere	verb						apocope
55	chi	chi	pronoun						
55	son	essere	verb		pl.	3	present	indicative	apocope
55	cotesti	cotesto	adjective	m.	pl.				archaic
55	due	due	numeral	m.	pl.				
56	la	lo	article	f.	sg.				
56	valle	valle	noun	f.	sg.				
56	onde	onde	conjunction						archaic
56	Bisenzo	Bisenzo	proper noun	m.	sg.				
56	si	si	pronoun		sg.	3			reflexive
56	dichina	dichinarsi	verb		sg.	3	present	indicative	
57	del	di+il	preposition+article	m.	sg.				contraction
57	padre	padre	noun	m.	sg.				
57	loro	loro	adjective	m.	sg.				possessive
57	Alberto	Alberto	proper noun	m.	sg.				
57	e	e	conjunction						
57	di	di	preposition						
57	lor	loro	pronoun	m.	pl.				apocope
57	fue	essere	verb		sg.	3	remote past	indicative	archaic
58	D'	di	preposition						elision
58	un	uno	article	m.	sg.				indefinite
58	corpo	corpo	noun	m.	sg.				
58	usciro	uscire	verb		sg.	3	remote past	indicative	
58	e	e	conjunction						
58	tutta	tutto	adjective	f.	sg.				
58	la	il	article	f.	sg.				
58	Caina	Caina	proper noun	f.	sg.				
59	potrai	potere	verb		sg.	2	future	indicative	
59	cercare	cercare	verb					infinitive	
59	e	e	conjunction						
59	non	non	adverb						
59	troverai	trovare	verb		sg.	2	future	indicative	
59	ombra	ombra	noun	f.	sg.				
60	degna	degno	adjective	f.	sg.				
60	più	più	adverb						
60	d'	di	preposition						elision
60	esser	essere	verb					infinitive	apocope
60	fitta	fitto	adjective	f.	sg.				
60	in	in	preposition						
60	gelatina	gelatina	noun	f.	sg.				
61	non	non	adverb						
61	quelli	quello	pronoun	m.	pl.				
61	a	a	preposition						
61	cui	cui	pronoun		sg.				
61	fu	essere	verb		sg.	3	remote past	indicative	
61	rotto	rompere	verb	m.	sg.		past participle		
61	il	il	article	m.	sg.				
61	petto	petto	noun	m.	sg.				
61	e	e	conjunction						
61	l'	la	article	f.	sg.				elision
61	ombra	ombra	noun	f.	sg.				
62	con	con	preposition						
62	esso	esso	pronoun	m.	sg.				
62	un	uno	article	m.	sg.				indefinite
62	colpo	colpo	noun	m.	sg.				
62	per	per	preposition						
62	la	la	article	f.	sg.				
62	man	mano	noun	f.	sg.				apocope
62	d'	di	preposition						elision
62	Artù	Artù	proper noun	m.	sg.				
63	non	non	adverb						
63	Focaccia	Focaccia	proper noun		sg.				
63	non	non	adverb						
63	questi	questo	pronoun	m.	sg.				archaic
63	che	che	pronoun		sg.				
63	m'	mi	pronoun		sg.	1			elision
63	ingombra	ingombrare	verb		sg.	3	present	indicative	
64	col	con+il	preposition+article	m.	sg.				contraction
64	capo	capo	noun	m.	sg.				
64	sì	sì	adverb						
64	ch'	che	conjunction						elision
64	i'	io	pronoun		sg.	1			apocope
64	non	non	adverb						
64	veggio	vedere	verb		sg.	1	present	indicative	
64	oltre	oltre	adverb						
64	più	più	adverb						
65	e	e	conjunction						
65	fu	essere	verb		sg.	3	remote past	indicative	
65	nomato	nominare	verb	m.	sg.				participle
65	Sassol	Sassolo	proper noun	m.	sg.				apocope
65	Mascheroni	Mascheroni	proper noun						
66	se	sé	pronoun		sg.	3			reflexive
66	tosco	tosco	adjective	m.	sg.				
66	se'	sé	pronoun		sg.	3			reflexive
66	ben	bene	adverb						apocope
66	sai	sapere	verb		sg.	2	present	indicative	
66	omai	ormai	adverb						archaic
66	chi	chi	pronoun						
66	fu	essere	verb		sg.	3	remote past	indicative	
67	E	e	conjunction						
67	perché	perché	conjunction						
67	non	non	adverb						
67	mi	mi	pronoun		sg.	1			
67	metti	mettere	verb		sg.	2	present	indicative	
67	in	in	preposition						
67	più	più	adverb						
67	sermoni	sermone	noun	m.	pl.				
68	sappi	sapere	verb		sg.	2	present	imperative	
68	ch'	che	conjunction						elision
68	i'	io	pronoun		sg.	1			elision
68	fu'	essere	verb		sg.	1	remote past	indicative	apocope
68	il	il	article	m.	sg.				
68	Camiscion	Camiscione	noun	m.	sg.				apocope
68	de'	di+i	preposition+article	m.	pl.				contraction
68	Pazzi	Pazzi	noun	m.	pl.				
69	e	e	conjunction						
69	aspetto	aspettare	verb		sg.	1	present	indicative	
69	Carlin	Carlino	noun	m.	sg.				apocope
69	che	che	conjunction						
69	mi	mi	pronoun		sg.	1			
69	scagioni	scagionare	verb		sg.	3	present	subjunctive	
70	Poscia	poscia	adverb						
70	vid'	vedere	verb		sg.	1	remote past	indicative	elision
70	io	io	pronoun		sg.	1			
70	mille	mille	numeral		pl.				
70	visi	viso	noun	m.	pl.				
70	cagnazzi	cagnazzo	adjective	m.	pl.				
71	fatti	fare	verb	m.	pl.		past participle		
71	per	per	preposition						
71	freddo	freddo	noun	m.	sg.				
71	onde	onde	conjunction						
71	mi	mi	pronoun		sg.	1			
71	vien	venire	verb		sg.	3	present	indicative	apocope
71	riprezzo	riprezzo	noun	m.	sg.				
72	e	e	conjunction						
72	verrà	venire	verb		sg.	3	future	indicative	
72	sempre	sempre	adverb						
72	de'	di+i	preposition+article	m.	pl.				contraction
72	gelati	gelato	adjective	m.	pl.				
72	guazzi	guazzo	noun	m.	pl.				
73	E	e	conjunction						
73	mentre	mentre	conjunction						
73	ch'	che	conjunction						elision
73	andavamo	andare	verb		pl.	1	imperfect	indicative	
73	inver'	in+verso	preposition+adverb						contraction
73	lo	lo	article	m.	sg.				
73	mezzo	mezzo	noun	m.	sg.				
74	al	a+il	preposition+article	m.	sg.				contraction
74	quale	quale	pronoun	m.	sg.				
74	ogne	ogni	adjective		sg.				
74	gravezza	gravezza	noun	f.	sg.				
74	si	si	pronoun		sg.	3			reflexive
74	rauna	raunare	verb		sg.	3	present	indicative	
75	e	e	conjunction						
75	io	io	pronoun		sg.	1			
75	tremava	tremare	verb		sg.	1	imperfect	indicative	
75	ne	in	preposition						archaic
75	l'	lo	article	m.	sg.				elision
75	etterno	eterno	adjective	m.	sg.				
75	rezzo	rezzo	noun	m.	sg.				
76	se	se	conjunction						
76	voler	volere	noun	m.	sg.				
76	fu	essere	verb		sg.	3	remote past	indicative	
76	o	o	conjunction						
76	destino	destino	noun	m.	sg.				
76	o	o	conjunction						
76	fortuna	fortuna	noun	f.	sg.				
77	non	non	adverb						
77	so	sapere	verb		sg.	1	present	indicative	
77	ma	ma	conjunction						
77	passeggiando	passeggiare	verb					gerund	
77	tra	tra	preposition						
77	le	lo	article	f.	pl.				
77	teste	testa	noun	f.	pl.				
78	forte	forte	adverb						
78	percossi	percuotere	verb		sg.	1	remote past	indicative	
78	'l	il	article	m.	sg.				elision
78	piè	piede	noun	m.	sg.				apocope
78	nel	in+il	preposition+article	m.	sg.				contraction
78	viso	viso	noun	m.	sg.				
78	ad	a	preposition						
78	una	uno	pronoun	f.	sg.				
79	Piangendo	piangere	verb		sg.		present	gerund	
79	mi	mi	pronoun		sg.	1			
79	sgridò	sgridare	verb		sg.	3	remote past	indicative	
79	Perché	perché	adverb						interrogative
79	mi	mi	pronoun		sg.	1			
79	peste	pestare	verb		sg.	2	present	indicative	archaic
80	se	se	conjunction						
80	tu	tu	pronoun		sg.	2			
80	non	non	adverb						
80	vieni	venire	verb		sg.	2	present	indicative	
80	a	a	preposition						
80	crescer	crescere	verb					infinitive	apocope
80	la	il	article	f.	sg.				
80	vendetta	vendetta	noun	f.	sg.				
81	di	di	preposition						
81	Montaperti	Montaperti	proper noun	m.	sg.				
81	perché	perché	adverb						interrogative
81	mi	mi	pronoun		sg.	1			
81	moleste	molestare	verb		sg.	2	present	indicative	archaic
82	E	e	conjunction						
82	io	io	pronoun		sg.	1			
82	Maestro	maestro	noun	m.	sg.				
82	mio	mio	adjective	m.	sg.				
82	or	ora	adverb						apocope
82	qui	qui	adverb						
82	m'	mi	pronoun		sg.	1			elision
82	aspetta	aspettare	verb		sg.	3	present	indicative	
83	sì	sì	conjunction						
83	ch'	che	conjunction						elision
83	io	io	pronoun		sg.	1			
83	esca	uscire	verb		sg.	1	present	subjunctive	
83	d'	di	preposition						elision
83	un	uno	article	m.	sg.				indefinite
83	dubbio	dubbio	noun	m.	sg.				
83	per	per	preposition						
83	costui	costui	pronoun	m.	sg.				
84	poi	poi	adverb						
84	mi	mi	pronoun		sg.	1			
84	farai	fare	verb		sg.	2	future	indicative	
84	quantunque	quantunque	conjunction						
84	vorrai	volere	verb		sg.	2	future	indicative	
84	fretta	fretta	noun	f.	sg.				
85	Lo	lo	article	m.	sg.				
85	duca	duca	noun	m.	sg.				
85	stette	stare	verb		sg.	3	remote past	indicative	
85	e	e	conjunction						
85	io	io	pronoun		sg.	1			
85	dissi	dire	verb		sg.	1	remote past	indicative	
85	a	a	preposition						
85	colui	colui	pronoun	m.	sg.				
86	che	che	pronoun	m.	sg.				
86	bestemmiava	bestemmiare	verb		sg.	3	imperfect	indicative	
86	duramente	duramente	adverb						
86	ancora	ancora	adverb						
87	Qual	quale	adjective	m.	sg.				apocope
87	se'	essere	verb		sg.	2	present	indicative	archaic
87	tu	tu	pronoun		sg.	2			
87	che	che	pronoun		sg.	2			
87	così	così	adverb						
87	rampogni	rampognare	verb		sg.	2	present	indicative	
87	altrui	altrui	pronoun	m.	sg.				
88	Or	ora	adverb						apocope
88	tu	tu	pronoun		sg.	2			
88	chi	chi	pronoun						
88	se'	essere	verb		sg.	2	present	indicative	apocope
88	che	che	conjunction						
88	vai	andare	verb		sg.	2	present	indicative	
88	per	per	preposition						
88	l'	lo	article	m.	sg.				elision
88	Antenora	Antenora	noun	f.	sg.				
89	percotendo	percuotere	verb				gerund		archaic
89	rispuose	rispondere	verb		sg.	3	remote past	indicative	
89	altrui	altrui	pronoun						
89	le	lo	article	f.	pl.				
89	gote	gota	noun	f.	pl.				
90	sì	sì	adverb						
90	che	che	conjunction						
90	se	se	conjunction						
90	fossi	essere	verb		sg.	2	imperfect	subjunctive	
90	vivo	vivo	adjective	m.	sg.				
90	troppo	troppo	adverb						
90	fora	essere	verb		sg.	2	conditional	indicative	archaic
91	Vivo	vivo	adjective	m.	sg.				
91	son	essere	verb		sg.	1	present	indicative	
91	io	io	pronoun		sg.	1			
91	e	e	conjunction						
91	caro	caro	adjective	m.	sg.				
91	esser	essere	verb						apocope
91	ti	te	pronoun		sg.	2			
91	puote	potere	verb		sg.	3	present	indicative	archaic
92	fu	essere	verb		sg.	3	remote past	indicative	
92	mia	mio	adjective	f.	sg.				
92	risposta	risposta	noun	f.	sg.				
92	se	se	conjunction						
92	dimandi	domandare	verb		sg.	2	present	subjunctive	archaic
92	fama	fama	noun	f.	sg.				
93	ch'	che	conjunction						elision
93	io	io	pronoun		sg.	1			
93	metta	mettere	verb		sg.	1	present	subjunctive	
93	il	il	article	m.	sg.				
93	nome	nome	noun	m.	sg.				
93	tuo	tuo	adjective	m.	sg.				
93	tra	tra	preposition						
93	l'	le	article	f.	pl.				elision
93	altre	altro	adjective	f.	pl.				
93	note	nota	noun	f.	pl.				
94	Ed	e	conjunction						euphonic
94	elli	elli	pronoun	m.	sg.	3			archaic
94	a	a	preposition						
94	me	me	pronoun		sg.	1			
94	Del	di+il	preposition+article	m.	sg.				contraction
94	contrario	contrario	noun	m.	sg.				
94	ho	avere	verb		sg.	1	present	indicative	
94	io	io	pronoun		sg.	1			
94	brama	brama	noun	f.	sg.				
95	Lèvati	levarsi	verb		sg.	2	present	imperative	reflexive
95	quinci	quinci	adverb						
95	e	e	conjunction						
95	non	non	adverb						
95	mi	mi	pronoun		sg.	1			
95	dar	dare	verb						apocope
95	più	più	adverb						
95	lagna	lagna	noun	f.	sg.				
96	ché	che	conjunction						contraction
96	mal	male	adverb						apocope
96	sai	sapere	verb		sg.	2	present	indicative	
96	lusingar	lusingare	verb						apocope
96	per	per	preposition						
96	questa	questo	adjective	f.	sg.				
96	lama	lama	noun	f.	sg.				
97	Allor	allora	adverb						apocope
97	lo	lo	pronoun	m.	sg.	3			
97	presi	prendere	verb		sg.	1	remote past	indicative	
97	per	per	preposition						
97	la	la	article	f.	sg.				
97	cuticagna	cuticagna	noun	f.	sg.				
98	e	e	conjunction						
98	dissi	dire	verb		sg.	1	remote past	indicative	
98	El	egli	pronoun	m.	sg.	3			apocope
98	converrà	convenire	verb		sg.	3	future	indicative	
98	che	che	conjunction						
98	tu	tu	pronoun		sg.	2			
98	ti	ti	pronoun		sg.	2			reflexive
98	nomi	nominare	verb		sg.	2	present	subjunctive	
99	o	o	conjunction						
99	che	che	conjunction						
99	capel	capello	noun	m.	sg.				apocope
99	qui	qui	adverb						
