line	word	lemma	pos	gender	number	person	tense	mood	note
20	riguarda	riguardare	verb		sg.	2	present	imperative	
20	ben	bene	adverb						apocope
20	sì	sì	adverb						
20	vederai	vedere	verb		sg.	2	future	indicative	
21	cose	cosa	noun	f.	pl.				
21	che	che	pronoun	f.	pl.				
21	torrien	togliere	verb		pl.	3	present	indicative	apocope
21	fede	fede	noun	f.	sg.				
21	al	a+il	preposition+article	m.	sg.				contraction
21	mio	mio	adjective	m.	sg.				
21	sermone	sermone	noun	m.	sg.				
22	Io	io	pronoun		sg.	1			
22	sentia	sentire	verb		sg.	1	imperfect	indicative	archaic
22	d'	di	preposition						elision
22	ogne	ogni	adjective		sg.				archaic
22	parte	parte	noun	f.	sg.				
22	trarre	trarre	verb				infinitive		
22	guai	guaio	noun	m.	pl.				
23	e	e	conjunction						
23	non	non	adverb						
23	vedea	vedere	verb		sg.	1	imperfect	indicative	archaic
23	persona	persona	noun	f.	sg.				
23	che	che	pronoun		sg.				
23	'l	lo	pronoun	m.	sg.				elision
23	facesse	fare	verb		sg.	3	imperfect	subjunctive	
24	per	per	preposition						
24	ch'	che	conjunction						elision
24	io	io	pronoun		sg.	1			
24	tutto	tutto	adjective	m.	sg.				
24	smarrito	smarrire	adjective	m.	sg.				
24	m'	mi	pronoun		sg.	1			elision
24	arrestai	arrestare	verb		sg.	1	remote past	indicative	reflexive
25	Cred'	credere	verb		sg.	1	present	indicative	apocope
25	ïo	io	pronoun		sg.	1			archaic
25	ch'	che	conjunction						elision
25	ei	egli	pronoun	m.	sg.	3			contraction
25	credette	credere	verb		sg.	3	remote past	indicative	
25	ch'	che	conjunction						elision
25	io	io	pronoun		sg.	1			
25	credesse	credere	verb		sg.	1	imperfect	subjunctive	
26	che	che	conjunction						
26	tante	tanto	adjective	f.	pl.				
26	voci	voce	noun	f.	pl.				
26	uscisser	uscire	verb		pl.	3	imperfect	subjunctive	apocope
26	tra	tra	preposition						
26	quei	quello	adjective	m.	pl.				
26	bronchi	bronco	noun	m.	pl.				
27	da	da	preposition						
27	gente	gente	noun	f.	sg.				
27	che	che	pronoun						relative
27	per	per	preposition						
27	noi	noi	pronoun		pl.	1			
27	si	si	pronoun		sg.	3			reflexive
27	nascondesse	nascondere	verb		sg.	3	imperfect	subjunctive	
28	Però	però	conjunction						
28	disse	dire	verb		sg.	3	remote past	indicative	
28	'l	il	article	m.	sg.				elision
28	maestro	maestro	noun	m.	sg.				
28	Se	se	conjunction						
28	tu	tu	pronoun		sg.	2			
28	tronchi	troncare	verb		sg.	2	present	subjunctive	
29	qualche	qualche	adjective		sg.				
29	fraschetta	fraschetta	noun	f.	sg.				
29	d'	di	preposition						elision
29	una	uno	pronoun	f.	sg.				
29	d'	di	preposition						elision
29	este	questo	adjective	f.	pl.				archaic
29	piante	pianta	noun	f.	pl.				
30	li	lo	article	m.	pl.				archaic
30	pensier	pensiero	noun	m.	pl.				apocope
30	c'	ci	pronoun						elision
30	hai	avere	verb		sg.	2	present	indicative	
30	si	sì	adverb						
30	faran	fare	verb		pl.	3	future	indicative	apocope
30	tutti	tutto	adjective	m.	pl.				
30	monchi	monco	adjective	m.	pl.				
31	Allor	allora	adverb						archaic
31	porsi	porre+si	verb		sg.	1	remote past	indicative	reflexive
31	la	il	article	f.	sg.				
31	mano	mano	noun	f.	sg.				
31	un	uno	article	m.	sg.				indefinite
31	poco	poco	noun	m.	sg.				
31	avante	avanti	adverb						archaic
32	e	e	conjunction						
32	colsi	cogliere	verb		sg.	1	remote past	indicative	
32	un	uno	article	m.	sg.				indefinite
32	ramicel	ramicello	noun	m.	sg.				apocope
32	da	da	preposition						
32	un	uno	article	m.	sg.				indefinite
32	gran	grande	adjective	m.	sg.				apocope
32	pruno	pruno	noun	m.	sg.				
33	e	e	conjunction						
33	'l	il	article	m.	sg.				elision
33	tronco	tronco	noun	m.	sg.				
33	suo	suo	adjective	m.	sg.				
33	gridò	gridare	verb		sg.	3	remote past	indicative	
33	Perché	perché	adverb						
33	mi	mi	pronoun		sg.	1			
33	schiante	schiantare	verb		sg.	2	present	indicative	archaic
34	Da	da	preposition						
34	che	che	conjunction						
34	fatto	fare	verb	m.	sg.		past participle		
34	fu	essere	verb		sg.	3	remote past	indicative	
34	poi	poi	adverb						
34	di	di	preposition						
34	sangue	sangue	noun	m.	sg.				
34	bruno	bruno	adjective	m.	sg.				
35	ricominciò	ricominciare	verb		sg.	3	remote past	indicative	
35	a	a	preposition						
35	dir	dire	verb				infinitive		apocope
35	Perché	per+ché	conjunction						contraction
35	mi	mi	pronoun		sg.	1			
35	scerpi	scerpere	verb		sg.	2	present	indicative	
36	non	non	adverb						
36	hai	avere	verb		sg.	2	present	indicative	
36	tu	tu	pronoun		sg.	2			
36	spirto	spirito	noun	m.	sg.				apocope
36	di	di	preposition						
36	pietade	pietà	noun	f.	sg.				archaic
36	alcuno	alcuno	adjective	m.	sg.				
37	Uomini	uomo	noun	m.	pl.				
37	fummo	essere	verb		pl.	1	remote past	indicative	
37	e	e	conjunction						
37	or	ora	adverb						apocope
37	siam	essere	verb		pl.	1	present	indicative	apocope
37	fatti	fare	verb	m.	pl.		past participle		
37	sterpi	sterpo	adjective	m.	pl.				
38	ben	bene	adverb						apocope
38	dovrebb'	dovere	verb		sg.	3	conditional	indicative	elision
38	esser	essere	verb				infinitive		apocope
38	la	il	article	f.	sg.				
38	tua	tuo	adjective	f.	sg.				
38	man	mano	noun	f.	sg.				apocope
38	più	più	adverb						
38	pia	pio	adjective	f.	sg.				
39	se	se	conjunction						
39	state	stare	verb	f.	pl.		past participle		
39	fossimo	essere	verb		pl.	1	imperfect	subjunctive	
39	anime	anima	noun	f.	pl.				
39	di	di	preposition						
39	serpi	serpe	noun	f.	pl.				
40	Come	come	conjunction						
40	d'	di	preposition						elision
40	un	uno	article	m.	sg.				indefinite
40	stizzo	stizzo	noun	m.	sg.				
40	verde	verde	adjective	m.	sg.				
40	ch'	che	pronoun		sg.				elision
40	arso	ardere	verb	m.	sg.		past participle		
40	sia	essere	verb		sg.	3	present	subjunctive	
41	da	da	preposition						
41	l'	lo	article	m.	sg.				elision
41	un	uno	numeral	m.	sg.				
41	de'	di+i	preposition+article	m.	pl.				contraction
41	capi	capo	noun	m.	pl.				
41	che	che	pronoun		sg.				
41	da	da	preposition						
41	l'	lo	article	m.	sg.				elision
41	altro	altro	adjective	m.	sg.				
41	geme	gemere	verb		sg.	3	present	indicative	
42	e	e	conjunction						
42	cigola	cigolare	verb		sg.	3	present	indicative	
42	per	per	preposition						
42	vento	vento	noun	m.	sg.				
42	che	che	pronoun		sg.				
42	va	andare	verb		sg.	3	present	indicative	
42	via	via	adverb						
43	sì	sì	adverb						
43	de	di	preposition						archaic
43	la	la	article	f.	sg.				
43	scheggia	scheggia	noun	f.	sg.				
43	rotta	rotto	adjective	f.	sg.				
43	usciva	uscire	verb		sg.	3	imperfect	indicative	
43	insieme	insieme	adverb						
44	parole	parola	noun	f.	pl.				
44	e	e	conjunction						
44	sangue	sangue	noun	m.	sg.				
44	ond'	onde	conjunction						elision
44	io	io	pronoun		sg.	1			
44	lasciai	lasciare	verb		sg.	1	remote past	indicative	
44	la	la	article	f.	sg.				
44	cima	cima	noun	f.	sg.				
45	cadere	cadere	verb				infinitive		
45	e	e	conjunction						
45	stetti	stare	verb		sg.	1	remote past	indicative	
45	come	come	conjunction						
45	l'	lo	article	m.	sg.				elision
45	uom	uomo	noun	m.	sg.				apocope
45	che	che	pronoun		sg.	3			
45	teme	temere	verb		sg.	3	present	indicative	
46	S'	se	conjunction						elision
46	elli	egli	pronoun	m.	sg.	3			
46	avesse	avere	verb		sg.	3	imperfect	subjunctive	
46	potuto	potere	verb		sg.		past participle		
46	creder	credere	verb						apocope
46	prima	prima	adverb						
47	rispuose	rispondere	verb		sg.	3	remote past	indicative	
47	'l	il	article	m.	sg.				elision
47	savio	savio	noun	m.	sg.				
47	mio	mio	adjective	m.	sg.				
47	anima	anima	noun	f.	sg.				
47	lesa	leso	adjective	f.	sg.				
48	ciò	ciò	pronoun		sg.				
48	c'	che	pronoun		sg.				elision
48	ha	avere	verb		sg.	3	present	indicative	
48	veduto	vedere	verb		sg.		past participle		
48	pur	pure	adverb						apocope
48	con	con	preposition						
48	la	la	article	f.	sg.				
48	mia	mio	adjective	f.	sg.				
48	rima	rima	noun	f.	sg.				
49	non	non	adverb						
49	averebbe	avere	verb		sg.	3	conditional	indicative	
49	in	in	preposition						
49	te	tu	pronoun		sg.	2			
49	la	lo	article	f.	sg.				
49	man	mano	noun	f.	sg.				apocope
49	distesa	disteso	adjective	f.	sg.				
50	ma	ma	conjunction						
50	la	lo	article	f.	sg.				
50	cosa	cosa	noun	f.	sg.				
50	incredibile	incredibile	adjective	f.	sg.				
50	mi	me	pronoun		sg.	1			
50	fece	fare	verb		sg.	3	remote past	indicative	
51	indurlo	indurre+lo	verb+pronoun	m.	sg.				contraction
51	ad	a	preposition						
51	ovra	opera	noun	f.	sg.				archaic
51	ch'	che	conjunction						elision
51	a	a	preposition						
51	me	me	pronoun		sg.	1			
51	stesso	stesso	adjective	m.	sg.				
51	pesa	pesare	verb		sg.	3	present	indicative	
52	Ma	ma	conjunction						
52	dilli	di+gli	preposition+pronoun	m.	sg.	3			contraction
52	chi	chi	pronoun		sg.				
52	tu	tu	pronoun		sg.	2			
52	fosti	essere	verb		sg.	2	remote past	indicative	
52	sì	sì	adverb						
52	che	che	conjunction						
52	'n	in	preposition						elision
52	vece	vece	noun	f.	sg.				
53	d'	di	preposition						elision
53	alcun'	alcuno	adjective	f.	sg.				elision
53	ammenda	ammenda	noun	f.	sg.				
53	tua	tuo	adjective	f.	sg.				
53	fama	fama	noun	f.	sg.				
53	rinfreschi	rinfrescare	verb		sg.	2	present	subjunctive	
54	nel	in+il	preposition+article	m.	sg.				contraction
54	mondo	mondo	noun	m.	sg.				
54	sù	su	adverb						
54	dove	dove	adverb						
54	tornar	tornare	verb						apocope
54	li	lo	article	m.	pl.				
54	lece	lece	noun	m.	pl.				archaic
55	E	e	conjunction						
55	'l	il	article	m.	sg.				elision
55	tronco	tronco	noun	m.	sg.				
55	Sì	sì	adverb						
55	col	con+il	preposition+article	m.	sg.				contraction
55	dolce	dolce	adjective	m.	sg.				
55	dir	dire	noun	m.	sg.				apocope
55	m'	mi	pronoun		sg.	1			elision
55	adeschi	adescare	verb		sg.	2	present	indicative	
56	ch'	che	conjunction						elision
56	i'	io	pronoun		sg.	1			elision
56	non	non	adverb						
56	posso	potere	verb		sg.	1	present	indicative	
56	tacere	tacere	verb				infinitive		
56	e	e	conjunction						
56	voi	voi	pronoun		pl.	2			
56	non	non	adverb						
56	gravi	grave	adjective		pl.				
57	perch'	perché	conjunction						elision
57	ïo	io	pronoun		sg.	1			
57	un	uno	article	m.	sg.				indefinite
57	poco	poco	adverb						
57	a	a	preposition						
57	ragionar	ragionare	verb				infinitive		apocope
57	m'	mi	pronoun		sg.	1			elision
57	inveschi	inveschiarsi	verb		sg.	1	present	subjunctive	
58	Io	io	pronoun		sg.	1			
58	son	essere	verb		sg.	1	present	indicative	apocope
58	colui	colui	pronoun	m.	sg.				
58	che	che	pronoun	m.	sg.				relative
58	tenni	tenere	verb		sg.	1	remote past	indicative	
58	ambo	ambo	adjective	m.	pl.				
58	le	il	article	f.	pl.				
58	chiavi	chiave	noun	f.	pl.				
59	del	di+il	preposition+article	m.	sg.				contraction
59	cor	cuore	noun	m.	sg.				apocope
59	di	di	preposition						
59	Federigo	Federigo	proper noun	m.	sg.				
59	e	e	conjunction						
59	che	che	pronoun	m.	sg.				relative
59	le	lo	pronoun	f.	pl.				
59	volsi	volgere	verb		sg.	1	remote past	indicative	
60	serrando	serrare	verb		sg.		gerund		
60	e	e	conjunction						
60	diserrando	diserrare	verb		sg.		gerund		
60	sì	così	adverb						archaic
60	soavi	soave	adjective	f.	pl.				
61	che	che	pronoun						
61	dal	di+il	preposition+article	m.	sg.				contraction
61	secreto	secreto	noun	m.	sg.				
61	suo	suo	adjective	m.	sg.				
61	quasi	quasi	adverb						
61	ogn'	ogni	adjective		sg.				elision
61	uom	uomo	noun	m.	sg.				apocope
61	tolsi	togliere	verb		sg.	1	remote past	indicative	
62	fede	fede	noun	f.	sg.				
62	portai	portare	verb		sg.	1	remote past	indicative	
62	al	a+il	preposition+article	m.	sg.				contraction
62	glorïoso	glorioso	adjective	m.	sg.				
62	offizio	ufficio	noun	m.	sg.				archaic
63	tanto	tanto	adverb						
63	ch'	che	conjunction						elision
63	i'	io	pronoun		sg.	1			apocope
63	ne	ne	pronoun		sg.				
63	perde'	perdere	verb		sg.	1	remote past	indicative	
63	li	lo	article	m.	pl.				
63	sonni	sonno	noun	m.	pl.				
63	e	e	conjunction						
63	polsi	polso	noun	m.	pl.				
64	La	lo	article	f.	sg.				
64	meretrice	meretrice	noun	f.	sg.				
64	che	che	pronoun	f.	sg.				
64	mai	mai	adverb						
64	da	da	preposition						
64	l'	lo	article	m.	sg.				elision
64	ospizio	ospizio	noun	m.	sg.				
65	di	di	preposition						
65	Cesare	Cesare	noun	m.	sg.				
65	non	non	adverb						
65	torse	torcere	verb		sg.	3	remote past	indicative	
65	li	i	article	m.	pl.				archaic
65	occhi	occhio	noun	m.	pl.				
65	putti	putrido	adjective	m.	pl.				archaic
66	morte	morte	noun	f.	sg.				
66	comune	comune	adjective	f.	sg.				
66	e	e	conjunction						
66	de	di	preposition						archaic
66	le	le	article	f.	pl.				
66	corti	corte	noun	f.	pl.				
66	vizio	vizio	noun	m.	sg.				
67	infiammò	infiammare	verb		sg.	3	remote past	indicative	
67	contra	contro	preposition						archaic
67	me	me	pronoun		sg.	1			
67	li	lo	article	m.	pl.				archaic
67	animi	animo	noun	m.	pl.				
67	tutti	tutto	adjective	m.	pl.				
68	e	e	conjunction						
68	li	lo	article	m.	pl.				archaic
68	'nfiammati	infiammato	adjective	m.	pl.				elision
68	infiammar	infiammare	verb		pl.	3	remote past	indicative	apocope
68	sì	sì	adverb						
68	Augusto	Augusto	noun	m.	sg.				
69	che	che	conjunction						
69	lieti	lieto	adjective	m.	pl.				
69	onor	onore	noun	m.	pl.				apocope
69	tornaro	tornare	verb		pl.	3	remote past	indicative	
69	in	in	preposition						
69	tristi	triste	adjective	m.	pl.				
69	lutti	lutto	noun	m.	pl.				
70	L'	lo	article	m.	sg.				elision
70	animo	animo	noun	m.	sg.				
70	mio	mio	adjective	m.	sg.				
70	per	per	preposition						
70	disdegnoso	disdegnoso	adjective	m.	sg.				
70	gusto	gusto	noun	m.	sg.				
71	credendo	credere	verb		sg.		present	gerund	
71	col	con+il	preposition+article	m.	sg.				contraction
71	morir	morire	verb						apocope
71	fuggir	fuggire	verb						apocope
71	disdegno	disdegno	noun	m.	sg.				
72	ingiusto	ingiusto	adjective	m.	sg.				
72	fece	fare	verb		sg.	3	remote past	indicative	
72	me	me	pronoun		sg.	1			
72	contra	contro	preposition						archaic
72	me	me	pronoun		sg.	1			
72	giusto	giusto	adjective	m.	sg.				
73	Per	per	preposition						
73	le	lo	article	f.	pl.				
73	nove	nove	numeral		pl.				
73	radici	radice	noun	f.	pl.				
73	d'	di	preposition						elision
73	esto	questo	adjective	m.	sg.				archaic
73	legno	legno	noun	m.	sg.				
74	vi	vi	pronoun		pl.	2			
74	giuro	giurare	verb		sg.	1	present	indicative	
74	che	che	conjunction						
74	già	già	adverb						
74	mai	mai	adverb						
74	non	non	adverb						
74	ruppi	rompere	verb		sg.	1	remote past	indicative	
74	fede	fede	noun	f.	sg.				
75	al	a+il	preposition+article	m.	sg.				contraction
75	mio	mio	adjective	m.	sg.				
75	segnor	signore	noun	m.	sg.				apocope
75	che	che	pronoun	m.	sg.				relative
75	fu	essere	verb		sg.	3	remote past	indicative	
75	d'	di	preposition						elision
75	onor	onore	noun	m.	sg.				apocope
75	sì	sì	adverb						
75	degno	degno	adjective	m.	sg.				
76	E	e	conjunction						
76	se	se	conjunction						
76	di	di	preposition						
76	voi	voi	pronoun		pl.	2			
76	alcun	alcuno	pronoun	m.	sg.				
76	nel	in+il	preposition+article	m.	sg.				contraction
76	mondo	mondo	noun	m.	sg.				
76	riede	riedere	verb		sg.	3	present	indicative	archaic
77	conforti	confortare	verb		sg.	3	present	subjunctive	
77	la	lo	article	f.	sg.				
77	memoria	memoria	noun	f.	sg.				
77	mia	mio	adjective	f.	sg.				
77	che	che	pronoun		sg.				relative
77	giace	giacere	verb		sg.	3	present	indicative	
78	ancor	ancora	adverb						apocope
78	del	di+il	preposition+article	m.	sg.				contraction
78	colpo	colpo	noun	m.	sg.				
78	che	che	pronoun		sg.				relative
78	'nvidia	la+invidia	article+noun	f.	sg.				elision
78	le	le	pronoun	f.	sg.	3			indirect object
78	diede	dare	verb		sg.	3	remote past	indicative	
79	Un	uno	article	m.	sg.				indefinite
79	poco	poco	noun	m.	sg.				
79	attese	attendere	verb		sg.	3	remote past	indicative	
79	e	e	conjunction						
79	poi	poi	adverb						
79	Da	da	preposition						
79	ch'	che	conjunction						elision
79	el	egli	pronoun	m.	sg.	3			
79	si	si	pronoun		sg.	3			reflexive
79	tace	tacere	verb		sg.	3	present	indicative	
80	disse	dire	verb		sg.	3	remote past	indicative	
80	'l	il	article	m.	sg.				elision
80	poeta	poeta	noun	m.	sg.				
80	a	a	preposition						
80	me	me	pronoun		sg.	1			
80	non	non	adverb						
80	perder	perdere	verb		sg.	2	present	imperative	apocope
80	l'	la	article	f.	sg.				elision
80	ora	ora	noun	f.	sg.				
81	ma	ma	conjunction						
81	parla	parlare	verb		sg.	2	present	imperative	
81	e	e	conjunction						
81	chiedi	chiedere	verb		sg.	2	present	imperative	
81	a	a	preposition						
81	lui	lui	pronoun	m.	sg.	3			
81	se	se	conjunction						
81	più	più	adverb						
81	ti	te	pronoun		sg.	2			
81	piace	piacere	verb		sg.	3	present	indicative	
82	Ond'	onde	conjunction						elision
82	ïo	io	pronoun		sg.	1			
82	a	a	preposition						
82	lui	lui	pronoun	m.	sg.				
82	Domandal	domandare+lo	verb+pronoun	m.	sg.	2	present	imperative	contraction
82	tu	tu	pronoun		sg.	2			
82	ancora	ancora	adverb						
83	di	di	preposition						
83	quel	quello	pronoun	m.	sg.				
83	che	che	pronoun						
83	credi	credere	verb		sg.	2	present	indicative	
83	ch'	che	conjunction						elision
83	a	a	preposition						
83	me	me	pronoun		sg.				
83	satisfaccia	satisfacere	verb		sg.	3	present	subjunctive	archaic
84	ch'	che	conjunction						elision
84	i'	io	pronoun		sg.	1			apocope
84	non	non	adverb						
84	potrei	potere	verb		sg.	1	present	conditional	
84	tanta	tanto	adjective	f.	sg.				
84	pietà	pietà	noun	f.	sg.				
84	m'	mi	pronoun		sg.				elision
84	accora	accorare	verb		sg.	3	present	indicative	
85	Perciò	perciò	adverb						
85	ricominciò	ricominciare	verb		sg.	3	remote past	indicative	
85	Se	se	conjunction						
85	l'	lo	article	m.	sg.				elision
85	om	uomo	noun	m.	sg.				apocope
85	ti	tu	pronoun		sg.	2			
85	faccia	fare	verb		sg.	3	present	subjunctive	
86	liberamente	liberamente	adverb						
86	ciò	ciò	pronoun						
86	che	che	pronoun						
86	'l	lo	article	m.	sg.				elision
86	tuo	tuo	adjective	m.	sg.				
86	dir	dire	noun	m.	sg.				apocope
86	priega	pregare	verb		sg.	3	present	indicative	
87	spirito	spirito	noun	m.	sg.				
87	incarcerato	incarcerare	adjective	m.	sg.				
87	ancor	ancora	adverb						apocope
87	ti	tu	pronoun		sg.	2			
87	piaccia	piacere	verb		sg.	3	present	subjunctive	
88	di	di	preposition						
88	dirne	dire+ne	verb+pronoun						contraction
88	come	come	adverb						
88	l'	la	article	f.	sg.				elision
88	anima	anima	noun	f.	sg.				
88	si	si	pronoun		sg.	3			reflexive
88	lega	legare	verb		sg.	3	present	indicative	
89	in	in	preposition						
89	questi	questo	adjective	m.	pl.				
89	nocchi	nocchio	noun	m.	pl.				
89	e	e	conjunction						
89	dinne	di+ne	preposition+pronoun						contraction
89	se	se	conjunction						
89	tu	tu	pronoun		sg.	2			
89	puoi	potere	verb		sg.	2	present	indicative	
90	s'	se	conjunction						elision
90	alcuna	alcuno	adjective	f.	sg.				
90	mai	mai	adverb						
90	di	di	preposition						
90	tai	tale	adjective	f.	pl.				archaic
90	membra	membro	noun	f.	pl.				archaic
90	si	si	pronoun		sg.	3			reflexive
90	spiega	spiegare	verb		sg.	3	present	indicative	
91	Allor	allora	adverb						apocope
91	soffiò	soffiare	verb		sg.	3	remote past	indicative	
91	il	il	article	m.	sg.				
91	tronco	tronco	noun	m.	sg.				
91	forte	forte	adjective	m.	sg.				
91	e	e	conjunction						
91	poi	poi	adverb						
92	si	si	pronoun		sg.	3			reflexive
92	convertì	convertire	verb		sg.	3	remote past	indicative	
92	quel	quello	adjective	m.	sg.				
92	vento	vento	noun	m.	sg.				
92	in	in	preposition						
92	cotal	cotale	adjective	f.	sg.				apocope
92	voce	voce	noun	f.	sg.				
93	Brievemente	brevemente	adverb						archaic
93	sarà	essere	verb		sg.	3	future	indicative	
93	risposto	rispondere	verb	m.	sg.				past participle
93	a	a	preposition						
93	voi	voi	pronoun		pl.	2			
94	Quando	quando	conjunction						
94	si	si	pronoun		sg.	3			reflexive
94	parte	partire	verb		sg.	3	present	indicative	
94	l'	la	article	f.	sg.				elision
94	anima	anima	noun	f.	sg.				
94	feroce	feroce	adjective	f.	sg.				
95	dal	da+il	preposition+article	m.	sg.				contraction
95	corpo	corpo	noun	m.	sg.				
95	ond'	onde	relative pronoun		sg.				elision
95	ella	ella	pronoun	f.	sg.	3			
95	stessa	stesso	adjective	f.	sg.				
95	s'	si	pronoun		sg.	3			elision
95	è	essere	verb		sg.	3	present	indicative	
95	disvelta	disvelare	verb	f.	sg.		past participle		
96	Minòs	Minòs	proper noun	m.	sg.				
96	la	la	pronoun	f.	sg.	3			
96	manda	mandare	verb		sg.	3	present	indicative	
96	a	a	preposition						
96	la	la	article	f.	sg.				
96	settima	settimo	numeral	f.	sg.				
96	foce	foce	noun	f.	sg.				
97	Cade	cadere	verb		sg.	3	present	indicative	
97	in	in	preposition						
97	la	lo	article	f.	sg.				
97	selva	selva	noun	f.	sg.				
97	e	e	conjunction						
97	non	non	adverb						
97	l'	lo	article	f.	sg.				elision
97	è	essere	verb		sg.	3	present	indicative	
97	parte	parte	noun	f.	sg.				
97	scelta	scegliere	adjective	f.	sg.				
98	ma	ma	conjunction						
98	là	là	adverb						
98	dove	dove	adverb						
98	fortuna	fortuna	noun	f.	sg.				
98	la	lo	article	f.	sg.				
98	balestra	balestra	noun	f.	sg.				
