line	word	lemma	pos	gender	number	person	tense	mood	note
65	tutti	tutto	adjective	m.	pl.				
65	muti	muto	adjective	m.	pl.				
66	ahi	ahi	interjection						
66	dura	duro	adjective	f.	sg.				
66	terra	terra	noun	f.	sg.				
66	perché	perché	conjunction						
66	non	non	adverb						
66	t'	tu	pronoun		sg.	2			elision
66	apristi	aprire	verb		sg.	2	remote past	indicative	
67	Poscia	poscia	adverb						
67	che	che	conjunction						
67	fummo	essere	verb		pl.	1	remote past	indicative	
67	al	a+il	preposition+article	m.	sg.				contraction
67	quarto	quarto	adjective	m.	sg.				
67	dì	dì	noun	m.	sg.				
67	venuti	venire	verb	m.	pl.		past participle		
68	Gaddo	Gaddo	proper noun	m.	sg.				
68	mi	mi	pronoun		sg.	1			
68	si	si	pronoun		sg.	3			reflexive
68	gittò	gittare	verb		sg.	3	remote past	indicative	
68	disteso	distendere	verb	m.	sg.		past participle		
68	a'	a+i	preposition+article	m.	pl.				contraction
68	piedi	piede	noun	m.	pl.				
69	dicendo	dire	verb				present	gerund	
69	Padre	padre	noun	m.	sg.				
69	mio	mio	adjective	m.	sg.				
69	ché	che	adverb						archaic
69	non	non	adverb						
69	m'	mi	pronoun		sg.	1			elision
69	aiuti	aiutare	verb		sg.	2	present	subjunctive	
70	Quivi	quivi	adverb						
70	morì	morire	verb		sg.	3	remote past	indicative	
70	e	e	conjunction						
70	come	come	conjunction						
70	tu	tu	pronoun		sg.	2			
70	mi	mi	pronoun		sg.	1			
70	vedi	vedere	verb		sg.	2	present	indicative	
71	vid'	vedere	verb		sg.	1	remote past	indicative	elision
71	io	io	pronoun		sg.	1			
71	cascar	cascare	verb						apocope
71	li	lo	article	m.	pl.				
71	tre	tre	numeral						
71	ad	a	preposition						
71	uno	uno	numeral						
71	ad	a	preposition						
71	uno	uno	numeral						
72	tra	tra	preposition						
72	'l	il	article	m.	sg.				elision
72	quinto	quinto	adjective	m.	sg.				
72	dì	dì	noun	m.	sg.				archaic
72	e	e	conjunction						
72	'l	il	article	m.	sg.				elision
72	sesto	sesto	adjective	m.	sg.				
72	ond'	onde	conjunction						elision
72	io	io	pronoun		sg.	1			
72	mi	mi	pronoun		sg.	1			reflexive
72	diedi	dare	verb		sg.	1	remote past	indicative	
73	già	già	adverb						
73	cieco	cieco	adjective	m.	sg.				
73	a	a	preposition						
73	brancolar	brancolare	verb				infinitive		apocope
73	sovra	sopra	preposition						archaic
73	ciascuno	ciascuno	pronoun	m.	sg.				
74	e	e	conjunction						
74	due	due	numeral		pl.				
74	dì	dì	noun	m.	pl.				
74	li	lo	pronoun	m.	pl.				
74	chiamai	chiamare	verb		sg.	1	remote past	indicative	
74	poi	poi	adverb						
74	che	che	conjunction						
74	fur	essere	verb		pl.	3	remote past	indicative	apocope
74	morti	morto	adjective	m.	pl.				
75	Poscia	poscia	adverb						
75	più	più	adverb						
75	che	che	conjunction						
75	'l	il	article	m.	sg.				elision
75	dolor	dolore	noun	m.	sg.				apocope
75	poté	potere	verb		sg.	3	remote past	indicative	
75	'l	il	article	m.	sg.				elision
75	digiuno	digiuno	noun	m.	sg.				
76	Quand'	quando	conjunction						elision
76	ebbe	avere	verb		sg.	3	remote past	indicative	
76	detto	dire	verb	m.	sg.				past participle
76	ciò	ciò	pronoun		sg.				
76	con	con	preposition						
76	li	lo	article	m.	pl.				archaic
76	occhi	occhio	noun	m.	pl.				
76	torti	torto	adjective	m.	pl.				
77	riprese	riprendere	verb		sg.	3	remote past	indicative	
77	'l	il	article	m.	sg.				elision
77	teschio	teschio	noun	m.	sg.				
77	misero	misero	adjective	m.	sg.				
77	co'	con	preposition						apocope
77	denti	dente	noun	m.	pl.				
78	che	che	pronoun		pl.				relative
78	furo	essere	verb		pl.	3	remote past	indicative	archaic
78	a	a	preposition						
78	l'	il	article	m.	sg.				elision
78	osso	osso	noun	m.	sg.				
78	come	come	conjunction						
78	d'	di	preposition						elision
78	un	uno	article	m.	sg.				indefinite
78	can	cane	noun	m.	sg.				apocope
78	forti	forte	adjective	m.	pl.				
79	Ahi	ahi	interjection						
79	Pisa	Pisa	noun	f.	sg.				
79	vituperio	vituperio	noun	m.	sg.				
79	de	di	preposition						archaic
79	le	il	article	f.	pl.				
79	genti	gente	noun	f.	pl.				
80	del	di+il	preposition+article	m.	sg.				contraction
80	bel	bello	adjective	m.	sg.				apocope
80	paese	paese	noun	m.	sg.				
80	là	là	adverb						
80	dove	dove	adverb						
80	'l	il	article	m.	sg.				elision
80	sì	sì	adverb						
80	suona	suonare	verb		sg.	3	present	indicative	
81	poi	poi	conjunction						
81	che	che	conjunction						
81	i	il	article	m.	pl.				
81	vicini	vicino	noun	m.	pl.				
81	a	a	preposition						
81	te	tu	pronoun		sg.	2			
81	punir	punire	verb					infinitive	apocope
81	son	essere	verb		pl.	3	present	indicative	apocope
81	lenti	lento	adjective	m.	pl.				
82	muovasi	muovere+si	verb		sg.	3	present	subjunctive	enclitic
82	la	lo/la	article	f.	sg.				
82	Capraia	Capraia	noun	f.	sg.				
82	e	e	conjunction						
82	la	lo/la	article	f.	sg.				
82	Gorgona	Gorgona	noun	f.	sg.				
83	e	e	conjunction						
83	faccian	fare	verb		pl.	3	present	subjunctive	apocope
83	siepe	siepe	noun	f.	sg.				
83	ad	a	preposition						
83	Arno	Arno	noun	m.	sg.				
83	in	in	preposition						
83	su	su	preposition						
83	la	lo/la	article	f.	sg.				
83	foce	foce	noun	f.	sg.				
84	sì	sì	adverb						
84	ch'	che	conjunction						elision
84	elli	egli	pronoun	m.	sg.	3			archaic
84	annieghi	anniegare	verb		sg.	3	present	subjunctive	
84	in	in	preposition						
84	te	te	pronoun		sg.	2			
84	ogne	ogni	adjective		sg.				
84	persona	persona	noun	f.	sg.				
85	Che	che	conjunction						
85	se	se	conjunction						
85	'l	il	article	m.	sg.				elision
85	conte	conte	noun	m.	sg.				
85	Ugolino	Ugolino	proper noun	m.	sg.				
85	aveva	avere	verb		sg.	3	imperfect	indicative	
85	voce	voce	noun	f.	sg.				
86	d'	di	preposition						elision
86	aver	avere	verb				infinitive		apocope
86	tradita	tradire	verb	f.	sg.		past participle		
86	te	tu	pronoun		sg.	2			
86	de	di	preposition						archaic
86	le	le	article	f.	pl.				
86	castella	castello	noun	f.	pl.				archaic
87	non	non	adverb						
87	dovei	dovere	verb		sg.	2	imperfect	indicative	apocope
87	tu	tu	pronoun		sg.	2			
87	i	il	article	m.	pl.				
87	figliuoi	figliuolo	noun	m.	pl.				archaic
87	porre	porre	verb				infinitive		
87	a	a	preposition						
87	tal	tale	adjective		sg.				
87	croce	croce	noun	f.	sg.				
88	Innocenti	innocente	noun	m.	pl.				
88	facea	fare	verb		sg.	3	imperfect	indicative	archaic
88	l'	la	article	f.	sg.				elision
88	età	età	noun	f.	sg.				
88	novella	novello	adjective	f.	sg.				
89	novella	novello	adjective	f.	sg.				
89	Tebe	Tebe	noun	f.	sg.				
89	Uguiccione	Uguiccione	noun	m.	sg.				
89	e	e	conjunction						
89	'l	lo	article	m.	sg.				elision
89	Brigata	Brigata	noun	m.	sg.				
90	e	e	conjunction						
90	li	lo	article	m.	pl.				archaic
90	altri	altro	adjective	m.	pl.				
90	due	due	numeral	m.	pl.				
90	che	che	pronoun						relative
90	'l	lo	article	m.	sg.				elision
90	canto	canto	noun	m.	sg.				
90	suso	suso	adverb						
90	appella	appellare	verb		sg.	3	present	indicative	
91	Noi	noi	pronoun		pl.	1			
91	passammo	passare	verb		pl.	1	remote past	indicative	
91	oltre	oltre	adverb						
91	là	là	adverb						
91	've	ove	adverb						elision
91	la	lo	article	f.	sg.				
91	gelata	gelata	noun	f.	sg.				
92	ruvidamente	ruvidamente	adverb						
92	un'	uno	article	f.	sg.				elision
92	altra	altro	adjective	f.	sg.				
92	gente	gente	noun	f.	sg.				
92	fascia	fasciare	verb		sg.	3	present	indicative	
93	non	non	adverb						
93	volta	volgere	adjective	f.	sg.				
93	in	in	preposition						
93	giù	giù	adverb						
93	ma	ma	conjunction						
93	tutta	tutto	adjective	f.	sg.				
93	riversata	riversare	adjective	f.	sg.				
94	Lo	lo	article	m.	sg.				
94	pianto	pianto	noun	m.	sg.				
94	stesso	stesso	adjective	m.	sg.				
94	lì	lì	adverb						
94	pianger	piangere	verb						apocope
94	non	non	adverb						
94	lascia	lasciare	verb		sg.	3	present	indicative	
95	e	e	conjunction						
95	'l	il	article	m.	sg.				elision
95	duol	duolo	noun	m.	sg.				apocope
95	che	che	pronoun		sg.				
95	truova	trovare	verb		sg.	3	present	indicative	
95	in	in	preposition						
95	su	su	preposition						
95	li	i	article	m.	pl.				archaic
95	occhi	occhio	noun	m.	pl.				
95	rintoppo	rintoppo	noun	m.	sg.				
96	si	si	pronoun		sg.				reflexive
96	volge	volgere	verb		sg.	3	present	indicative	
96	in	in	preposition						
96	entro	entro	adverb						
96	a	a	preposition						
96	far	fare	verb						apocope
96	crescer	crescere	verb						apocope
96	l'	la	article	f.	sg.				elision
96	ambascia	ambascia	noun	f.	sg.				
97	ché	perché	conjunction						contraction
97	le	il	article	f.	pl.				
97	lagrime	lacrima	noun	f.	pl.				
