line	word	lemma	pos	gender	number	person	tense	mood	note
59	occhi	occhio	noun	m.	pl.				
59	di	di	preposition						
59	ciascuno	ciascuno	pronoun	m.	sg.				
59	il	il	article	m.	sg.				
59	cui	cui	pronoun	m.	sg.				
59	ingegno	ingegno	noun	m.	sg.				
60	ne	in	preposition						archaic
60	la	la	article	f.	sg.				
60	fiamma	fiamma	noun	f.	sg.				
60	d'	di	preposition						elision
60	amor	amore	noun	m.	sg.				apocope
60	non	non	adverb						
60	è	essere	verb		sg.	3	present	indicative	
60	adulto	adulto	adjective	m.	sg.				
61	Veramente	veramente	adverb						
61	però	però	conjunction						
61	ch'	che	conjunction						elision
61	a	a	preposition						
61	questo	questo	adjective	m.	sg.				
61	segno	segno	noun	m.	sg.				
62	molto	molto	adverb						
62	si	si	pronoun		sg.	3			reflexive
62	mira	mirare	verb		sg.	3	present	indicative	
62	e	e	conjunction						
62	poco	poco	adverb						
62	si	si	pronoun		sg.	3			reflexive
62	discerne	discernere	verb		sg.	3	present	indicative	
63	dirò	dire	verb		sg.	1	future	indicative	
63	perché	perché	conjunction						
63	tal	tale	adjective	m.	sg.				apocope
63	modo	modo	noun	m.	sg.				
63	fu	essere	verb		sg.	3	remote past	indicative	
63	più	più	adverb						
63	degno	degno	adjective	m.	sg.				
64	La	lo	article	f.	sg.				
64	divina	divino	adjective	f.	sg.				
64	bontà	bontà	noun	f.	sg.				
64	che	che	pronoun		sg.				relative
64	da	da	preposition						
64	sé	sé	pronoun		sg.				reflexive
64	sperne	spernere	verb		sg.	3	present	indicative	
65	ogne	ogni	adjective		sg.				archaic
65	livore	livore	noun	m.	sg.				
65	ardendo	ardere	verb				gerund		
65	in	in	preposition						
65	sé	sé	pronoun		sg.				reflexive
65	sfavilla	sfavillare	verb		sg.	3	present	indicative	
66	sì	sì	adverb						
66	che	che	conjunction						
66	dispiega	dispiegare	verb		sg.	3	present	indicative	
66	le	lo	article	f.	pl.				
66	bellezze	bellezza	noun	f.	pl.				
66	etterne	eterno	adjective	f.	pl.				archaic
67	Ciò	ciò	pronoun		sg.				
67	che	che	pronoun		sg.				
67	da	da	preposition						
67	lei	lei	pronoun	f.	sg.	3			
67	sanza	senza	preposition						archaic
67	mezzo	mezzo	noun	m.	sg.				
67	distilla	distillare	verb		sg.	3	present	indicative	
68	non	non	adverb						
68	ha	avere	verb		sg.	3	present	indicative	
68	poi	poi	adverb						
68	fine	fine	noun	m.	sg.				
68	perché	perché	conjunction						
68	non	non	adverb						
68	si	si	pronoun		sg.	3			reflexive
68	move	muovere	verb		sg.	3	present	indicative	
69	la	la	article	f.	sg.				
69	sua	suo	adjective	f.	sg.				
69	imprenta	impronta	noun	f.	sg.				archaic
69	quand'	quando	conjunction						elision
69	ella	ella	pronoun	f.	sg.	3			
69	sigilla	sigillare	verb		sg.	3	present	indicative	
70	Ciò	ciò	pronoun		sg.				
70	che	che	pronoun		sg.				
70	da	da	preposition						
70	essa	esso	pronoun	f.	sg.				
70	sanza	senza	preposition						archaic
70	mezzo	mezzo	noun	m.	sg.				
70	piove	piovere	verb		sg.	3	present	indicative	
71	libero	libero	adjective	m.	sg.				
71	è	essere	verb		sg.	3	present	indicative	
71	tutto	tutto	pronoun	m.	sg.				
71	perché	perché	conjunction						
71	non	non	adverb						
71	soggiace	soggiacere	verb		sg.	3	present	indicative	
72	a	a	preposition						
72	la	il	article	f.	sg.				
72	virtute	virtù	noun	f.	sg.				archaic
72	de	di	preposition						archaic
72	le	lo	article	f.	pl.				
72	cose	cosa	noun	f.	pl.				
72	nove	nuovo	adjective	f.	pl.				
73	Più	più	adverb						
73	l'	lo	pronoun	m.	sg.				elision
73	è	essere	verb		sg.	3	present	indicative	
73	conforme	conforme	adjective		sg.				
73	e	e	conjunction						
73	però	però	conjunction						
73	più	più	adverb						
73	le	le	pronoun	f.	sg.	3			
73	piace	piacere	verb		sg.	3	present	indicative	
74	ché	che	conjunction						contraction
74	l'	il	article	m.	sg.				elision
74	ardor	ardore	noun	m.	sg.				apocope
74	santo	santo	adjective	m.	sg.				
74	ch'	che	pronoun		sg.				elision
74	ogne	ogni	adjective		sg.				archaic
74	cosa	cosa	noun	f.	sg.				
74	raggia	raggiare	verb		sg.	3	present	indicative	
75	ne	in	preposition						archaic
75	la	la	article	f.	sg.				
75	più	più	adverb						
75	somigliante	somigliante	adjective	f.	sg.				
75	è	essere	verb		sg.	3	present	indicative	
75	più	più	adverb						
75	vivace	vivace	adjective	f.	sg.				
76	Di	di	preposition						
76	tutte	tutto	adjective	f.	pl.				
76	queste	questo	adjective	f.	pl.				
76	dote	dote	noun	f.	pl.				
76	s'	si	pronoun		sg.	3			elision
76	avvantaggia	avvantaggiare	verb		sg.	3	present	indicative	
77	l'	la	article	f.	sg.				elision
77	umana	umano	adjective	f.	sg.				
77	creatura	creatura	noun	f.	sg.				
77	e	e	conjunction						
77	s'	se	conjunction						elision
77	una	uno	article	f.	sg.				indefinite
77	manca	mancare	verb		sg.	3	present	indicative	
78	di	di	preposition						
78	sua	suo	adjective	f.	sg.				
78	nobilità	nobiltà	noun	f.	sg.				
78	convien	convenire	verb		sg.	3	present	indicative	apocope
78	che	che	conjunction						
78	caggia	caggiare	verb		sg.	3	present	subjunctive	archaic
79	Solo	solo	adjective	m.	sg.				
79	il	il	article	m.	sg.				
79	peccato	peccato	noun	m.	sg.				
79	è	essere	verb		sg.	3	present	indicative	
79	quel	quello	pronoun	m.	sg.				
79	che	che	pronoun		sg.				relative
79	la	lo	pronoun	f.	sg.				
79	disfranca	disfrancare	verb		sg.	3	present	indicative	
80	e	e	conjunction						
80	falla	fare+la	verb+pronoun	f.	sg.	3	present	indicative	contraction
80	dissimìle	dissimile	adjective		sg.				
80	al	a+il	preposition+article	m.	sg.				contraction
80	sommo	sommo	adjective	m.	sg.				
80	bene	bene	noun	m.	sg.				
81	per	per	preposition						
81	che	che	pronoun		sg.				relative
81	del	di+il	preposition+article	m.	sg.				contraction
81	lume	lume	noun	m.	sg.				
81	suo	suo	adjective	m.	sg.				
81	poco	poco	adverb						
81	s'	si	pronoun		sg.	3			elision
81	imbianca	imbiancare	verb		sg.	3	present	indicative	
82	e	e	conjunction						
82	in	in	preposition						
82	sua	suo	adjective	f.	sg.				
82	dignità	dignità	noun	f.	sg.				
82	mai	mai	adverb						
82	non	non	adverb						
82	rivene	rivenire	verb		sg.	3	present	indicative	
83	se	se	conjunction						
83	non	non	adverb						
83	rïempie	riempire	verb		sg.	3	present	indicative	archaic spelling
83	dove	dove	adverb						
83	colpa	colpa	noun	f.	sg.				
83	vòta	vuoto	adjective	f.	sg.				archaic
84	contra	contro	preposition						archaic
84	mal	male	adverb						apocope
84	dilettar	dilettare	noun	m.	sg.				apocope
84	con	con	preposition						
84	giuste	giusto	adjective	f.	pl.				
84	pene	pena	noun	f.	pl.				
85	Vostra	vostro	adjective	f.	sg.				
85	natura	natura	noun	f.	sg.				
85	quando	quando	conjunction						
85	peccò	peccare	verb		sg.	3	remote past	indicative	
85	tota	tutto	adjective	f.	sg.				archaic
86	nel	in+il	preposition+article	m.	sg.				contraction
86	seme	seme	noun	m.	sg.				
86	suo	suo	adjective	m.	sg.				
86	da	da	preposition						
86	queste	questo	adjective	f.	pl.				
86	dignitadi	dignità	noun	f.	pl.				archaic
87	come	come	conjunction						
87	di	di	preposition						
87	paradiso	paradiso	noun	m.	sg.				
87	fu	essere	verb		sg.	3	remote past	indicative	
87	remota	remoto	adjective	f.	sg.				
88	né	né	conjunction						
88	ricovrar	ricovrare	verb						apocope
88	potiensi	potere	verb		sg.	2	present	conditional	archaic
88	se	se	conjunction						
88	tu	tu	pronoun		sg.	2			
88	badi	badare	verb		sg.	2	present	indicative	
89	ben	bene	adverb						apocope
89	sottilmente	sottilmente	adverb						
89	per	per	preposition						
89	alcuna	alcuno	adjective	f.	sg.				
89	via	via	noun	f.	sg.				
90	sanza	senza	preposition						archaic
90	passar	passare	verb						apocope
90	per	per	preposition						
90	un	uno	article	m.	sg.				indefinite
90	di	di	preposition						
90	questi	questo	adjective	m.	pl.				
90	guadi	guado	noun	m.	pl.				
91	o	o	conjunction						
91	che	che	conjunction						
91	Dio	Dio	noun	m.	sg.				
91	solo	solo	adjective	m.	sg.				
91	per	per	preposition						
91	sua	suo	adjective	f.	sg.				
91	cortesia	cortesia	noun	f.	sg.				
92	dimesso	dimettere	verb	m.	sg.		past participle		
92	avesse	avere	verb		sg.	3	imperfect	subjunctive	
92	o	o	conjunction						
92	che	che	conjunction						
92	l'	lo	article	m.	sg.				elision
92	uom	uomo	noun	m.	sg.				apocope
92	per	per	preposition						
92	sé	sé	pronoun		sg.	3			reflexive
92	isso	esso	pronoun	m.	sg.				archaic
93	avesse	avere	verb		sg.	3	imperfect	subjunctive	
93	sodisfatto	sodisfare	verb	m.	sg.		past participle		
93	a	a	preposition						
93	sua	suo	adjective	f.	sg.				
93	follia	follia	noun	f.	sg.				
94	Ficca	ficcare	verb		sg.	2	present	imperative	
94	mo	ora	adverb						archaic
94	l'	lo	article	m.	sg.				elision
94	occhio	occhio	noun	m.	sg.				
94	per	per	preposition						
94	entro	entro	preposition						
94	l'	lo	article	m.	sg.				elision
94	abisso	abisso	noun	m.	sg.				
95	de	di	preposition						archaic
95	l'	lo	article	m.	sg.				elision
95	etterno	eterno	adjective	m.	sg.				
95	consiglio	consiglio	noun	m.	sg.				
95	quanto	quanto	adverb						
95	puoi	potere	verb		sg.	2	present	indicative	
96	al	a+il	preposition+article	m.	sg.				contraction
96	mio	mio	adjective	m.	sg.				
96	parlar	parlare	noun	m.	sg.				apocope
96	distrettamente	distrettamente	adverb						
96	fisso	fisso	adjective	m.	sg.				
97	Non	non	adverb						
97	potea	potere	verb		sg.	3	imperfect	indicative	apocope
97	l'	lo	article	m.	sg.				elision
97	uomo	uomo	noun	m.	sg.				
97	ne'	in+i	preposition+article	m.	pl.				contraction
97	termini	termine	noun	m.	pl.				
97	suoi	suo	adjective	m.	pl.				
98	mai	mai	adverb						
98	sodisfar	soddisfare	verb						apocope
98	per	per	preposition						
98	non	non	adverb						
98	potere	potere	verb						
98	ir	ire	verb						archaic
98	giuso	giù	adverb						archaic
99	con	con	preposition						
99	umiltate	umiltà	noun	f.	sg.				archaic
99	obedïendo	obbedire	verb					gerund	
99	poi	poi	adverb						
100	quanto	quanto	adverb						
100	disobediendo	disobbedire	verb		sg.		present	gerund	
100	intese	intendere	verb		sg.	3	remote past	indicative	
100	ir	ire	verb						archaic
100	suso	suso	adverb						archaic
101	e	e	conjunction						
101	questa	questo	pronoun	f.	sg.				
101	è	essere	verb		sg.	3	present	indicative	
101	la	lo	article	f.	sg.				
101	cagion	cagione	noun	f.	sg.				apocope
101	per	per	preposition						
101	che	che	pronoun						
101	l'	lo	article	m.	sg.				elision
101	uom	uomo	noun	m.	sg.				apocope
101	fue	essere	verb		sg.	3	remote past	indicative	archaic
102	da	da	preposition						
102	poter	potere	verb						apocope
102	sodisfar	sodisfare	verb						apocope
102	per	per	preposition						
102	sé	sé	pronoun		sg.				
102	dischiuso	dischiudere	adjective	m.	sg.				
103	Dunque	dunque	conjunction						
103	a	a	preposition						
103	Dio	Dio	noun	m.	sg.				
103	convenia	convenire	verb		sg.	3	imperfect	subjunctive	
103	con	con	preposition						
103	le	lo	article	f.	pl.				
103	vie	via	noun	f.	pl.				
103	sue	suo	adjective	f.	pl.				
104	riparar	riparare	verb						apocope
104	l'	lo	article	m.	sg.				elision
104	omo	uomo	noun	m.	sg.				archaic
104	a	a	preposition						
104	sua	suo	adjective	f.	sg.				
104	intera	intero	adjective	f.	sg.				
104	vita	vita	noun	f.	sg.				
105	dico	dire	verb		sg.	1	present	indicative	
105	con	con	preposition						
105	l'	la	article	f.	sg.				elision
105	una	uno	numeral	f.	sg.				
105	o	o	conjunction						
105	ver	vero	adjective	m.	sg.				apocope
105	con	con	preposition						
105	amendue	amendue	numeral	f.	pl.				archaic
106	Ma	ma	conjunction						
106	perché	perché	conjunction						
106	l'	la	article	f.	sg.				elision
106	ovra	opera	noun	f.	sg.				archaic
106	tanto	tanto	adverb						
106	è	essere	verb		sg.	3	present	indicative	
106	più	più	adverb						
106	gradita	gradito	adjective	f.	sg.				
107	da	da	preposition						
