line	word	lemma	pos	gender	number	person	tense	mood	note
23	assisi	assedere	verb	m.	pl.		past participle		
24	quei	quello	pronoun	m.	pl.				
24	che	che	pronoun		pl.				
24	credettero	credere	verb		pl.	3	remote past	indicative	
24	in	in	preposition						
24	Cristo	Cristo	noun	m.	sg.				
24	venturo	venturo	adjective	m.	sg.				
25	da	da	preposition						
25	l'	la	article	f.	sg.				elision
25	altra	altro	adjective	f.	sg.				
25	parte	parte	noun	f.	sg.				
25	onde	onde	conjunction						
25	sono	essere	verb		pl.	3	present	indicative	
25	intercisi	intercidere	adjective	m.	pl.				
26	di	di	preposition						
26	vòti	voto	adjective	m.	pl.				
26	i	il	article	m.	pl.				
26	semicirculi	semicircolo	noun	m.	pl.				archaic
26	si	si	pronoun			3			reflexive
26	stanno	stare	verb		pl.	3	present	indicative	
27	quei	quello	pronoun	m.	pl.				
27	ch'	che	pronoun						elision
27	a	a	preposition						
27	Cristo	Cristo	noun	m.	sg.				
27	venuto	venire	adjective	m.	sg.				
27	ebber	avere	verb		pl.	3	remote past	indicative	apocope
27	li	il	article	m.	pl.				archaic
27	visi	viso	noun	m.	pl.				
28	E	e	conjunction						
28	come	come	conjunction						
28	quinci	quinci	adverb						archaic
28	il	il	article	m.	sg.				
28	glorïoso	glorioso	adjective	m.	sg.				
28	scanno	scanno	noun	m.	sg.				
29	de	di	preposition						archaic
29	la	la	article	f.	sg.				
29	donna	donna	noun	f.	sg.				
29	del	di+il	preposition+article	m.	sg.				contraction
29	cielo	cielo	noun	m.	sg.				
29	e	e	conjunction						
29	li	i	article	m.	pl.				archaic
29	altri	altro	adjective	m.	pl.				
29	scanni	scanno	noun	m.	pl.				
30	di	di	preposition						
30	sotto	sotto	adverb						
30	lui	lui	pronoun	m.	sg.	3			
30	cotanta	cotanta	adjective	f.	sg.				archaic
30	cerna	cerna	noun	f.	sg.				
30	fanno	fare	verb		pl.	3	present	indicative	
31	così	così	adverb						
31	di	di	preposition						
31	contra	contro	preposition						archaic
31	quel	quello	adjective	m.	sg.				
31	del	di+il	preposition+article	m.	sg.				contraction
31	gran	grande	adjective	m.	sg.				apocope
31	Giovanni	Giovanni	noun	m.	sg.				
32	che	che	conjunction						
32	sempre	sempre	adverb						
32	santo	santo	adjective	m.	sg.				
32	'l	lo	article	m.	sg.				elision
32	diserto	deserto	noun	m.	sg.				archaic
32	e	e	conjunction						
32	'l	lo	article	m.	sg.				elision
32	martiro	martirio	noun	m.	sg.				apocope
33	sofferse	soffrire	verb		sg.	3	remote past	indicative	
33	e	e	conjunction						
33	poi	poi	adverb						
33	l'	lo	article	m.	sg.				elision
33	inferno	inferno	noun	m.	sg.				
33	da	da	preposition						
33	due	due	numeral		pl.				
33	anni	anno	noun	m.	pl.				
34	e	e	conjunction						
34	sotto	sotto	preposition						
34	lui	lui	pronoun	m.	sg.	3			
34	così	così	adverb						
34	cerner	cernere	verb						apocope
34	sortiro	sortire	verb		pl.	3	remote past	indicative	apocope
35	Francesco	Francesco	noun	m.	sg.				
35	Benedetto	Benedetto	noun	m.	sg.				
35	e	e	conjunction						
35	Augustino	Augustino	noun	m.	sg.				
36	e	e	conjunction						
36	altri	altro	pronoun	m.	pl.				
36	fin	fino	preposition						apocope
36	qua	qua	adverb						
36	giù	giù	adverb						
36	di	di	preposition						
36	giro	giro	noun	m.	sg.				
36	in	in	preposition						
36	giro	giro	noun	m.	sg.				
37	Or	ora	adverb						
37	mira	mirare	verb		sg.	2	present	imperative	
37	l'	lo	article	m.	sg.				elision
37	alto	alto	adjective	m.	sg.				
37	proveder	provvedere	noun	m.	sg.				apocope
37	divino	divino	adjective	m.	sg.				
38	ché	che	conjunction						
38	l'	lo	article	m.	sg.				elision
38	uno	uno	pronoun	m.	sg.				
38	e	e	conjunction						
38	l'	lo	article	m.	sg.				elision
38	altro	altro	adjective	m.	sg.				
38	aspetto	aspetto	noun	m.	sg.				
38	de	di	preposition						archaic
38	la	la	article	f.	sg.				
38	fede	fede	noun	f.	sg.				
39	igualmente	igualmente	adverb						
39	empierà	empire	verb		sg.	3	future	indicative	
39	questo	questo	adjective	m.	sg.				
39	giardino	giardino	noun	m.	sg.				
40	E	e	conjunction						
40	sappi	sapere	verb		sg.	2	present	imperative	
40	che	che	conjunction						
40	dal	di+il	preposition+article	m.	sg.				contraction
40	grado	grado	noun	m.	sg.				
40	in	in	preposition						
40	giù	giù	adverb						
40	che	che	pronoun		sg.				relative
40	fiede	fiedere	verb		sg.	3	present	indicative	archaic
41	a	a	preposition						
41	mezzo	mezzo	noun	m.	sg.				
41	il	il	article	m.	sg.				
41	tratto	tratto	noun	m.	sg.				
41	le	le	article	f.	pl.				
41	due	due	numeral	f.	pl.				
41	discrezioni	discrezione	noun	f.	pl.				
42	per	per	preposition						
42	nullo	nullo	adjective	m.	sg.				
42	proprio	proprio	adjective	m.	sg.				
42	merito	merito	noun	m.	sg.				
42	si	si	pronoun		sg.	3			reflexive
42	siede	sedere	verb		sg.	3	present	indicative	
43	ma	ma	conjunction						
43	per	per	preposition						
43	l'	lo	article	m.	sg.				elision
43	altrui	altrui	pronoun	m.	sg.				
43	con	con	preposition						
43	certe	certo	adjective	f.	pl.				
43	condizioni	condizione	noun	f.	pl.				
44	ché	che	conjunction						contraction
44	tutti	tutto	adjective	m.	pl.				
44	questi	questo	pronoun	m.	pl.				
44	son	essere	verb		pl.	3	present	indicative	apocope
44	spiriti	spirito	noun	m.	pl.				
44	ascolti	ascoltare	adjective	m.	pl.				
45	prima	prima	adverb						
45	ch'	che	conjunction						elision
45	avesser	avere	verb		pl.	3	imperfect	subjunctive	apocope
45	vere	vero	adjective	f.	pl.				
45	elezïoni	elezione	noun	f.	pl.				
46	Ben	bene	adverb						
46	te	te	pronoun		sg.	2			
46	ne	ne	pronoun		sg.	3			
46	puoi	potere	verb		sg.	2	present	indicative	
46	accorger	accorgersi	verb						apocope
46	per	per	preposition						
46	li	lo	article	m.	pl.				archaic
46	volti	volto	noun	m.	pl.				
47	e	e	conjunction						
47	anche	anche	adverb						
47	per	per	preposition						
47	le	lo	article	f.	pl.				
47	voci	voce	noun	f.	pl.				
47	püerili	puerile	adjective	f.	pl.				
48	se	se	conjunction						
48	tu	tu	pronoun		sg.	2			
48	li	lo	pronoun	m.	pl.				
48	guardi	guardare	verb		sg.	2	present	indicative	
48	bene	bene	adverb						
48	e	e	conjunction						
48	se	se	conjunction						
48	li	lo	pronoun	m.	pl.				
48	ascolti	ascoltare	verb		sg.	2	present	indicative	
49	Or	ora	adverb						apocope
49	dubbi	dubitare	verb		sg.	2	present	indicative	archaic
49	tu	tu	pronoun		sg.	2			
49	e	e	conjunction						
49	dubitando	dubitare	verb				present	gerund	
49	sili	salire	verb		sg.	2	present	indicative	archaic
50	ma	ma	conjunction						
50	io	io	pronoun		sg.	1			
50	discioglierò	disciogliere	verb		sg.	1	future	indicative	
50	'l	lo	article	m.	sg.				elision
50	forte	forte	adjective	m.	sg.				
50	legame	legame	noun	m.	sg.				
51	in	in	preposition						
51	che	che	pronoun						relative
51	ti	tu	pronoun		sg.	2			
51	stringon	stringere	verb		pl.	3	present	indicative	apocope
51	li	lo	article	m.	pl.				archaic
51	pensier	pensiero	noun	m.	pl.				apocope
51	sottili	sottile	adjective	m.	pl.				
52	Dentro	dentro	preposition						
52	a	a	preposition						
52	l'	la	article	f.	sg.				elision
52	ampiezza	ampiezza	noun	f.	sg.				
52	di	di	preposition						
52	questo	questo	adjective	m.	sg.				
52	reame	reame	noun	m.	sg.				
53	casüal	casuale	adjective	m.	sg.				archaic
53	punto	punto	noun	m.	sg.				
53	non	non	adverb						
53	puote	potere	verb		sg.	3	present	indicative	archaic
53	aver	avere	verb						apocope
53	sito	sedere	verb	m.	sg.		past participle		
54	se	se	conjunction						
54	non	non	adverb						
54	come	come	conjunction						
54	tristizia	tristizia	noun	f.	sg.				
54	o	o	conjunction						
54	sete	sete	noun	f.	sg.				
54	o	o	conjunction						
54	fame	fame	noun	f.	sg.				
55	ché	che	conjunction						elision
55	per	per	preposition						
55	etterna	eterno	adjective	f.	sg.				archaic
55	legge	legge	noun	f.	sg.				
55	è	essere	verb		sg.	3	present	indicative	
55	stabilito	stabilire	verb	m.	sg.		past participle		
56	quantunque	quantunque	pronoun		sg.				
56	vedi	vedere	verb		sg.	2	present	indicative	
56	sì	sì	adverb						
56	che	che	conjunction						
56	giustamente	giustamente	adverb						
57	ci	ci	pronoun		pl.	1			
57	si	si	pronoun		sg.	3			impersonal
57	risponde	rispondere	verb		sg.	3	present	indicative	
57	da	da	preposition						
57	l'	lo	article	m.	sg.				elision
57	anello	anello	noun	m.	sg.				
57	al	a+il	preposition+article	m.	sg.				contraction
57	dito	dito	noun	m.	sg.				
58	e	e	conjunction						
58	però	però	conjunction						
58	questa	questo	adjective	f.	sg.				
58	festinata	festinato	adjective	f.	sg.				
58	gente	gente	noun	f.	sg.				
59	a	a	preposition						
59	vera	vero	adjective	f.	sg.				
59	vita	vita	noun	f.	sg.				
59	non	non	adverb						
59	è	essere	verb		sg.	3	present	indicative	
59	sine	sine	preposition						Latin
59	causa	causa	noun	f.	sg.				Latin
60	intra	intra	preposition						archaic
60	sé	sé	pronoun		sg.	3			reflexive
60	qui	qui	adverb						
60	più	più	adverb						
60	e	e	conjunction						
60	meno	meno	adverb						
60	eccellente	eccellente	adjective		sg.				
61	Lo	lo	article	m.	sg.				
61	rege	re	noun	m.	sg.				archaic
61	per	per	preposition						
61	cui	cui	pronoun	m.	sg.				
61	questo	questo	adjective	m.	sg.				
61	regno	regno	noun	m.	sg.				
61	pausa	pausare	verb		sg.	3	present	indicative	
62	in	in	preposition						
62	tanto	tanto	adjective	m.	sg.				
62	amore	amore	noun	m.	sg.				
62	e	e	conjunction						
62	in	in	preposition						
62	tanto	tanto	adjective	m.	sg.				
62	diletto	diletto	noun	m.	sg.				
63	che	che	conjunction						
63	nulla	nullo	adjective	f.	sg.				
63	volontà	volontà	noun	f.	sg.				
63	è	essere	verb		sg.	3	present	indicative	
63	di	di	preposition						
63	più	più	adverb						
63	ausa	ausare	adjective	f.	sg.				past participle
64	le	lo	article	f.	pl.				
64	menti	mente	noun	f.	pl.				
64	tutte	tutto	adjective	f.	pl.				
64	nel	in+il	preposition+article	m.	sg.				contraction
64	suo	suo	adjective	m.	sg.				
64	lieto	lieto	adjective	m.	sg.				
64	aspetto	aspetto	noun	m.	sg.				
65	creando	creare	verb				gerund		
65	a	a	preposition						
65	suo	suo	adjective	m.	sg.				
65	piacer	piacere	noun	m.	sg.				apocope
65	di	di	preposition						
65	grazia	grazia	noun	f.	sg.				
65	dota	dotare	adjective	f.	pl.				archaic
66	diversamente	diversamente	adverb						
66	e	e	conjunction						
66	qui	qui	adverb						
66	basti	bastare	verb		sg.	3	present	subjunctive	
66	l'	lo	article	m.	sg.				elision
66	effetto	effetto	noun	m.	sg.				
67	E	e	conjunction						
67	ciò	ciò	pronoun		sg.				
67	espresso	espresso	adjective	m.	sg.				
67	e	e	conjunction						
67	chiaro	chiaro	adjective	m.	sg.				
67	vi	voi	pronoun		pl.	2			
67	si	si	pronoun		sg.	3			
67	nota	notare	verb		sg.	3	present	indicative	
68	ne	in	preposition						archaic
68	la	lo	article	f.	sg.				
68	Scrittura	scrittura	noun	f.	sg.				
68	santa	santo	adjective	f.	sg.				
68	in	in	preposition						
68	quei	quello	adjective	m.	pl.				
68	gemelli	gemello	noun	m.	pl.				
69	che	che	pronoun		pl.				relative
69	ne	in	preposition						archaic
69	la	lo	article	f.	sg.				
69	madre	madre	noun	f.	sg.				
69	ebber	avere	verb		pl.	3	remote past	indicative	apocope
69	l'	lo	article	f.	sg.				elision
69	ira	ira	noun	f.	sg.				
69	commota	commuovere	adjective	f.	sg.				
70	Però	però	conjunction						
70	secondo	secondo	preposition						
70	il	il	article	m.	sg.				
70	color	colore	noun	m.	sg.				apocope
70	d'	di	preposition						elision
70	i	i	article	m.	pl.				
70	capelli	capello	noun	m.	pl.				
71	di	di	preposition						
71	cotal	cotale	adjective	f.	sg.				archaic
71	grazia	grazia	noun	f.	sg.				
71	l'	lo	article	m.	sg.				elision
71	altissimo	altissimo	adjective	m.	sg.				
71	lume	lume	noun	m.	sg.				
72	degnamente	degnamente	adverb						
72	convien	convenire	verb		sg.	3	present	indicative	apocope
72	che	che	conjunction						
72	s'	si	pronoun		sg.	3			reflexive, elision
72	incappelli	incappellare	verb		sg.	3	present	subjunctive	
73	Dunque	dunque	conjunction						
73	sanza	senza	preposition						archaic
73	mercé	merce	noun	f.	sg.				archaic
73	di	di	preposition						
73	lor	loro	possessive adjective		pl.				apocope
73	costume	costume	noun	m.	sg.				
74	locati	locare	adjective	m.	pl.				
74	son	essere	verb		pl.	3	present	indicative	apocope
74	per	per	preposition						
74	gradi	grado	noun	m.	pl.				
74	differenti	differente	adjective	m.	pl.				
75	sol	solo	adjective		sg.				apocope
75	differendo	differire	verb				gerund		
75	nel	in+il	preposition+article	m.	sg.				contraction
75	primiero	primiero	adjective	m.	sg.				archaic
75	acume	acume	noun	m.	sg.				
76	Bastavasi	bastare+si	verb		sg.	3	imperfect	indicative	enclitic
76	ne'	in+i	preposition+article	m.	pl.				contraction
76	secoli	secolo	noun	m.	pl.				
76	recenti	recente	adjective	m.	pl.				
77	con	con	preposition						
77	l'	la	article	f.	sg.				elision
77	innocenza	innocenza	noun	f.	sg.				
77	per	per	preposition						
77	aver	avere	verb						apocope
77	salute	salute	noun	f.	sg.				
78	solamente	solamente	adverb						
78	la	la	article	f.	sg.				
78	fede	fede	noun	f.	sg.				
78	d'	di	preposition						elision
78	i	i	article	m.	pl.				
78	parenti	parente	noun	m.	pl.				
79	poi	poi	adverb						
79	che	che	conjunction						
79	le	lo	article	f.	pl.				
79	prime	primo	adjective	f.	pl.				
79	etadi	età	noun	f.	pl.				archaic
79	fuor	essere	verb		pl.	3	remote past	indicative	apocope
79	compiute	compiuto	adjective	f.	pl.				
80	convenne	convenire	verb		sg.	3	remote past	indicative	
80	ai	a+i	preposition+article	m.	pl.				contraction
80	maschi	maschio	noun	m.	pl.				
80	a	a	preposition						
80	l'	lo	article	f.	pl.				elision
80	innocenti	innocente	adjective	f.	pl.				
80	penne	penna	noun	f.	pl.				
81	per	per	preposition						
81	circuncidere	circuncidere	verb				infinitive		
81	acquistar	acquistare	verb				infinitive		apocope
81	virtute	virtù	noun	f.	sg.				archaic
82	ma	ma	conjunction						
82	poi	poi	adverb						
82	che	che	conjunction						
82	'l	lo	article	m.	sg.				elision
82	tempo	tempo	noun	m.	sg.				
82	de	di	preposition						archaic
82	la	la	article	f.	sg.				
82	grazia	grazia	noun	f.	sg.				
82	venne	venire	verb		sg.	3	remote past	indicative	
83	sanza	senza	preposition						archaic
83	battesmo	battesimo	noun	m.	sg.				archaic
83	perfetto	perfetto	adjective	m.	sg.				
83	di	di	preposition						
83	Cristo	Cristo	noun	m.	sg.				
84	tale	tale	adjective	f.	sg.				
84	innocenza	innocenza	noun	f.	sg.				
84	là	là	adverb						
84	giù	giù	adverb						
84	si	si	pronoun		sg.	3			reflexive
84	ritenne	ritenere	verb		sg.	3	remote past	indicative	
85	Riguarda	riguardare	verb		sg.	2	present	imperative	
85	omai	ormai	adverb						archaic
85	ne	in	preposition						archaic
85	la	la	article	f.	sg.				
85	faccia	faccia	noun	f.	sg.				
85	che	che	pronoun		sg.				
85	a	a	preposition						
85	Cristo	Cristo	noun	m.	sg.				
86	più	più	adverb						
86	si	si	pronoun		sg.	3			reflexive
86	somiglia	somigliare	verb		sg.	3	present	indicative	
86	ché	perché	conjunction						contraction
86	la	la	article	f.	sg.				
86	sua	suo	adjective	f.	sg.				
86	chiarezza	chiarezza	noun	f.	sg.				
87	sola	solo	adjective	f.	sg.				
87	ti	te	pronoun		sg.	2			
87	può	potere	verb		sg.	3	present	indicative	
87	disporre	disporre	verb				infinitive		
87	a	a	preposition						
87	veder	vedere	verb				infinitive		apocope
87	Cristo	Cristo	noun	m.	sg.				
88	Io	io	pronoun		sg.	1			
88	vidi	vedere	verb		sg.	1	remote past	indicative	
88	sopra	sopra	preposition						
88	lei	lei	pronoun	f.	sg.				
88	tanta	tanto	adjective	f.	sg.				
88	allegrezza	allegrezza	noun	f.	sg.				
89	piover	piovere	verb						apocope
89	portata	portare	participle	f.	sg.				
89	ne	in	preposition						archaic
89	le	il	article	f.	pl.				
89	menti	mente	noun	f.	pl.				
89	sante	santo	adjective	f.	pl.				
90	create	creare	participle	f.	pl.				
90	a	a	preposition						
90	trasvolar	trasvolare	verb						apocope
90	per	per	preposition						
90	quella	quello	adjective	f.	sg.				
90	altezza	altezza	noun	f.	sg.				
91	che	che	conjunction						
91	quantunque	quantunque	conjunction						
91	io	io	pronoun		sg.	1			
91	avea	avere	verb		sg.	1	imperfect	subjunctive	apocope
91	visto	vedere	verb	m.	sg.				past participle
91	davante	davante	adverb						
92	di	di	preposition						
92	tanta	tanto	adjective	f.	sg.				
92	ammirazion	ammirazione	noun	f.	sg.				apocope
92	non	non	adverb						
92	mi	mi	pronoun		sg.	1			
92	sospese	sospendere	verb		sg.	3	remote past	indicative	
93	né	né	conjunction						
93	mi	mi	pronoun		sg.	1			
93	mostrò	mostrare	verb		sg.	3	remote past	indicative	
93	di	di	preposition						
93	Dio	Dio	noun	m.	sg.				
93	tanto	tanto	adjective	m.	sg.				
93	sembiante	sembiante	noun	m.	sg.				
94	e	e	conjunction						
94	quello	quello	adjective	m.	sg.				
94	amor	amore	noun	m.	sg.				apocope
94	che	che	pronoun						
94	primo	primo	adjective	m.	sg.				
94	lì	lì	adverb						
94	discese	discendere	verb		sg.	3	remote past	indicative	
95	cantando	cantare	verb				present	gerund	
95	Ave	ave	noun	f.	sg.				
95	Maria	Maria	noun	f.	sg.				
95	gratïa	grazia	noun	f.	sg.				archaic
95	plena	pieno	adjective	f.	sg.				
96	dinanzi	dinanzi	adverb						
96	a	a	preposition						
96	lei	lei	pronoun	f.	sg.				
96	le	il	article	f.	pl.				
96	sue	suo	adjective	f.	pl.				
96	ali	ala	noun	f.	pl.				
96	distese	distendere	verb		sg.	3	remote past	indicative	
97	Rispuose	rispondere	verb		sg.	3	remote past	indicative	
97	a	a	preposition						
97	la	lo	article	f.	sg.				
97	divina	divino	adjective	f.	sg.				
97	cantilena	cantilena	noun	f.	sg.				
98	da	da	preposition						
98	tutte	tutto	adjective	f.	pl.				
98	parti	parte	noun	f.	pl.				
98	la	lo	article	f.	sg.				
98	beata	beato	adjective	f.	sg.				
98	corte	corte	noun	f.	sg.				
99	sì	sì	adverb						
99	ch'	che	conjunction						elision
99	ogne	ogni	adjective		sg.				archaic
99	vista	vista	noun	f.	sg.				
99	sen	si+ne	pronoun+particle		sg.	3			contraction
99	fé	fare	verb		sg.	3	remote past	indicative	archaic
99	più	più	adverb						
99	serena	sereno	adjective	f.	sg.				
100	O	o	interjection						
100	santo	santo	adjective	m.	sg.				
100	padre	padre	noun	m.	sg.				
100	che	che	pronoun		sg.				
100	per	per	preposition						
100	me	me	pronoun		sg.	1			
100	comporte	comportare	verb		sg.	3	present	subjunctive	
101	l'	lo	article	m.	sg.				elision
101	esser	essere	noun	m.	sg.				apocope
101	qua	qua	adverb						
101	giù	giù	adverb						
101	lasciando	lasciare	verb				present	gerund	
101	il	il	article	m.	sg.				
101	dolce	dolce	adjective	m.	sg.				
101	loco	luogo	noun	m.	sg.				archaic
102	nel	in+il	preposition+article	m.	sg.				contraction
102	qual	quale	pronoun	m.	sg.				apocope
102	tu	tu	pronoun		sg.	2			
102	siedi	sedere	verb		sg.	2	present	indicative	
102	per	per	preposition						
102	etterna	eterno	adjective	f.	sg.				
102	sorte	sorte	noun	f.	sg.				
103	qual	quale	pronoun	m.	sg.				
103	è	essere	verb		sg.	3	present	indicative	
103	quell'	quello	adjective	m.	sg.				elision
103	angel	angelo	noun	m.	sg.				apocope
103	che	che	pronoun	m.	sg.				
103	con	con	preposition						
103	tanto	tanto	adjective	m.	sg.				
103	gioco	gioco	noun	m.	sg.				
104	guarda	guardare	verb		sg.	3	present	indicative	
104	ne	in	preposition						archaic
104	li	lo	article	m.	pl.				archaic
104	occhi	occhio	noun	m.	pl.				
104	la	la	article	f.	sg.				
104	nostra	nostro	adjective	f.	sg.				
104	regina	regina	noun	f.	sg.				
105	innamorato	innamorato	adjective	m.	sg.				
105	sì	sì	adverb						
105	che	che	conjunction						
105	par	parere	verb		sg.	3	present	indicative	apocope
105	di	di	preposition						
105	foco	fuoco	noun	m.	sg.				archaic
106	Così	così	adverb						
106	ricorsi	ricorrere	verb		sg.	1	remote past	indicative	
106	ancora	ancora	adverb						
106	a	a	preposition						
106	la	lo	article	f.	sg.				
106	dottrina	dottrina	noun	f.	sg.				
107	di	di	preposition						
107	colui	colui	pronoun	m.	sg.				
107	ch'	che	pronoun						elision
107	abbelliva	abbellire	verb		sg.	3	imperfect	indicative	
107	di	di	preposition						
107	Maria	Maria	noun	f.	sg.				
108	come	come	conjunction						
108	del	di+il	preposition+article	m.	sg.				contraction
108	sole	sole	noun	m.	sg.				
108	stella	stella	noun	f.	sg.				
108	mattutina	mattutino	adjective	f.	sg.				
109	Ed	e	conjunction						euphonic
109	elli	elli	pronoun	m.	sg.	3			archaic
109	a	a	preposition						
109	me	me	pronoun		sg.	1			
109	Baldezza	baldezza	noun	f.	sg.				
109	e	e	conjunction						
109	leggiadria	leggiadria	noun	f.	sg.				
110	quant'	quanto	adverb						elision
110	esser	essere	verb				infinitive		
110	puote	potere	verb		sg.	3	present	indicative	archaic
110	in	in	preposition						
110	angelo	angelo	noun	m.	sg.				
110	e	e	conjunction						
