line	word	lemma	pos	gender	number	person	tense	mood	note
28	ma	ma	conjunction						
28	te	te	pronoun		sg.	2			
28	rivolve	rivolgere	verb		sg.	3	present	indicative	
28	come	come	conjunction						
28	suole	solere	verb		sg.	3	present	indicative	
28	a	a	preposition						
28	vòto	voto	noun	m.	sg.				
29	vere	vero	adjective	f.	pl.				
29	sustanze	sostanza	noun	f.	pl.				archaic
29	son	essere	verb		pl.	3	present	indicative	apocope
29	ciò	ciò	pronoun						
29	che	che	pronoun						
29	tu	tu	pronoun		sg.	2			
29	vedi	vedere	verb		sg.	2	present	indicative	
30	qui	qui	adverb						
30	rilegate	rilegare	adjective	f.	pl.				
30	per	per	preposition						
30	manco	manco	noun	m.	sg.				
30	di	di	preposition						
30	voto	voto	noun	m.	sg.				
31	Però	però	adverb						
31	parla	parlare	verb		sg.	2	present	indicative	
31	con	con	preposition						
31	esse	esso	pronoun	f.	pl.				
31	e	e	conjunction						
31	odi	udire	verb		sg.	2	present	indicative	
31	e	e	conjunction						
31	credi	credere	verb		sg.	2	present	indicative	
32	ché	per+che	conjunction						contraction
32	la	il	article	f.	sg.				
32	verace	verace	adjective	f.	sg.				
32	luce	luce	noun	f.	sg.				
32	che	che	pronoun	f.	sg.				
32	le	lo	pronoun	f.	pl.				
32	appaga	appagare	verb		sg.	3	present	indicative	
33	da	da	preposition						
33	sé	sé	pronoun		sg.				reflexive
33	non	non	adverb						
33	lascia	lasciare	verb		sg.	3	present	indicative	
33	lor	loro	pronoun		pl.				apocope
33	torcer	torcere	verb					infinitive	apocope
33	li	il	article	m.	pl.				archaic
33	piedi	piede	noun	m.	pl.				
34	E	e	conjunction						
34	io	io	pronoun		sg.	1			
34	a	a	preposition						
34	l'	la	article	f.	sg.				elision
34	ombra	ombra	noun	f.	sg.				
34	che	che	pronoun						
34	parea	parere	verb		sg.	3	imperfect	indicative	archaic
34	più	più	adverb						
34	vaga	vago	adjective	f.	sg.				
35	di	di	preposition						
35	ragionar	ragionare	verb						apocope
35	drizza'	drizzare	verb		sg.	1	remote past	indicative	archaic
35	mi	mi	pronoun		sg.	1			reflexive
35	e	e	conjunction						
35	cominciai	cominciare	verb		sg.	1	remote past	indicative	
36	quasi	quasi	adverb						
36	com'	come	conjunction						elision
36	uom	uomo	noun	m.	sg.				apocope
36	cui	cui	pronoun						
36	troppa	troppo	adjective	f.	sg.				
36	voglia	voglia	noun	f.	sg.				
36	smaga	smagare	verb		sg.	3	present	indicative	
37	O	O	interjection						
37	ben	bene	adverb						apocope
37	creato	creare	adjective	m.	sg.				
37	spirito	spirito	noun	m.	sg.				
37	che	che	pronoun		sg.				relative
37	a'	a+i	preposition+article	m.	pl.				contraction
37	rai	raggio	noun	m.	pl.				archaic
38	di	di	preposition						
38	vita	vita	noun	f.	sg.				
38	etterna	eterno	adjective	f.	sg.				
38	la	la	article	f.	sg.				
38	dolcezza	dolcezza	noun	f.	sg.				
38	senti	sentire	verb		sg.	2	present	indicative	
39	che	che	pronoun		sg.				relative
39	non	non	adverb						
39	gustata	gustare	adjective	f.	sg.				past participle
39	non	non	adverb						
39	s'	si	pronoun		sg.	3			elision
39	intende	intendere	verb		sg.	3	present	indicative	
39	mai	mai	adverb						
40	grazïoso	grazioso	adjective	m.	sg.				
40	mi	mi	pronoun		sg.	1			
40	fia	essere	verb		sg.	3	future	indicative	archaic
40	se	se	conjunction						
40	mi	mi	pronoun		sg.	1			
40	contenti	contentare	verb		sg.	2	present	subjunctive	
41	del	di+il	preposition+article	m.	sg.				contraction
41	nome	nome	noun	m.	sg.				
41	tuo	tuo	adjective	m.	sg.				
41	e	e	conjunction						
41	de	di	preposition						archaic
41	la	la	article	f.	sg.				
41	vostra	vostro	adjective	f.	sg.				
41	sorte	sorte	noun	f.	sg.				
42	Ond'	onde	conjunction						elision
42	ella	ella	pronoun	f.	sg.				
42	pronta	pronto	adjective	f.	sg.				
42	e	e	conjunction						
42	con	con	preposition						
42	occhi	occhio	noun	m.	pl.				
42	ridenti	ridente	adjective	m.	pl.				
43	La	lo	article	f.	sg.				
43	nostra	nostro	adjective	f.	sg.				
43	carità	carità	noun	f.	sg.				
43	non	non	adverb						
43	serra	serrare	verb		sg.	3	present	indicative	
43	porte	porta	noun	f.	pl.				
44	a	a	preposition						
44	giusta	giusto	adjective	f.	sg.				
44	voglia	voglia	noun	f.	sg.				
44	se	se	conjunction						
44	non	non	adverb						
44	come	come	conjunction						
44	quella	quello	pronoun	f.	sg.				
45	che	che	pronoun		sg.				relative
45	vuol	volere	verb		sg.	3	present	indicative	apocope
45	simile	simile	adjective		sg.				
45	a	a	preposition						
45	sé	se	pronoun		sg.				reflexive
45	tutta	tutto	adjective	f.	sg.				
45	sua	suo	adjective	f.	sg.				
45	corte	corte	noun	f.	sg.				
46	I'	io	pronoun		sg.	1			
46	fui	essere	verb		sg.	1	remote past	indicative	
46	nel	in+il	preposition+article	m.	sg.				contraction
46	mondo	mondo	noun	m.	sg.				
46	vergine	vergine	adjective	f.	sg.				
46	sorella	sorella	noun	f.	sg.				
47	e	e	conjunction						
47	se	se	conjunction						
47	la	la	article	f.	sg.				
47	mente	mente	noun	f.	sg.				
47	tua	tuo	adjective	f.	sg.				
47	ben	bene	adverb						apocope
47	sé	sé	pronoun		sg.	3			reflexive
47	riguarda	riguardare	verb		sg.	3	present	indicative	
48	non	non	adverb						
48	mi	mi	pronoun		sg.	1			
48	ti	ti	pronoun		sg.	2			
48	celerà	celare	verb		sg.	3	future	indicative	
48	l'	lo	article	m.	sg.				elision
48	esser	essere	verb				infinitive		apocope
48	più	più	adverb						
48	bella	bello	adjective	f.	sg.				
49	ma	ma	conjunction						
49	riconoscerai	riconoscere	verb		sg.	2	future	indicative	
49	ch'	che	conjunction						elision
49	i'	io	pronoun		sg.	1			apocope
49	son	essere	verb		sg.	1	present	indicative	apocope
49	Piccarda	Piccarda	proper noun	f.	sg.				
50	che	che	pronoun	f.	sg.				
50	posta	porre	verb	f.	sg.		past participle		
50	qui	qui	adverb						
50	con	con	preposition						
50	questi	questo	adjective	m.	pl.				
50	altri	altro	adjective	m.	pl.				
50	beati	beato	noun	m.	pl.				
51	beata	beato	adjective	f.	sg.				
51	sono	essere	verb		sg.	1	present	indicative	
51	in	in	preposition						
51	la	la	article	f.	sg.				
51	spera	sfera	noun	f.	sg.				archaic
51	più	più	adverb						
51	tarda	tardo	adjective	f.	sg.				
52	Li	lo	article	m.	pl.				
52	nostri	nostro	adjective	m.	pl.				
52	affetti	affetto	noun	m.	pl.				
52	che	che	pronoun		pl.				
52	solo	solo	adverb						
52	infiammati	infiammare	adjective	m.	pl.				
53	son	essere	verb		pl.	3	present	indicative	apocope
53	nel	in+il	preposition+article	m.	sg.				contraction
53	piacer	piacere	noun	m.	sg.				apocope
53	de	di	preposition						archaic
53	lo	lo	article	m.	sg.				
53	Spirito	spirito	noun	m.	sg.				
53	Santo	santo	adjective	m.	sg.				
54	letizian	letiziare	verb		pl.	3	present	indicative	apocope
54	del	di+il	preposition+article	m.	sg.				contraction
54	suo	suo	adjective	m.	sg.				
54	ordine	ordine	noun	m.	sg.				
54	formati	formare	adjective	m.	pl.				
55	E	e	conjunction						
55	questa	questo	adjective	f.	sg.				
55	sorte	sorte	noun	f.	sg.				
55	che	che	pronoun		sg.				relative
55	par	parere	verb		sg.	3	present	indicative	apocope
55	giù	giù	adverb						
55	cotanto	cotanto	adverb						
56	però	però	conjunction						
56	n'	ne	pronoun		sg.				elision
56	è	essere	verb		sg.	3	present	indicative	
56	data	dare	verb	f.	sg.		past participle		
56	perché	perché	conjunction						
56	fuor	fuori	adverb						apocope
56	negletti	negletto	adjective	m.	pl.				
57	li	lo	article	m.	pl.				archaic
57	nostri	nostro	adjective	m.	pl.				
57	voti	voto	noun	m.	pl.				
57	e	e	conjunction						
57	vòti	voto	noun	m.	pl.				
57	in	in	preposition						
57	alcun	alcun	adjective	m.	sg.				
57	canto	canto	noun	m.	sg.				
58	Ond'	onde	adverb						elision
58	io	io	pronoun		sg.	1			
58	a	a	preposition						
58	lei	lei	pronoun	f.	sg.	3			
58	Ne'	in+i	preposition+article	m.	pl.				contraction
58	mirabili	mirabile	adjective	m.	pl.				
58	aspetti	aspetto	noun	m.	pl.				
59	vostri	vostro	adjective	m.	pl.				
59	risplende	risplendere	verb		sg.	3	present	indicative	
59	non	non	adverb						
59	so	sapere	verb		sg.	1	present	indicative	
59	che	che	pronoun		sg.				indefinite
59	divino	divino	adjective	m.	sg.				
60	che	che	pronoun	m.	sg.				relative
60	vi	vi	pronoun		sg.	2			formal
60	trasmuta	trasmutare	verb		sg.	3	present	indicative	
60	da'	da+i	preposition+article	m.	pl.				contraction
60	primi	primo	adjective	m.	pl.				
60	concetti	concetto	noun	m.	pl.				
61	però	però	conjunction						
61	non	non	adverb						
61	fui	essere	verb		sg.	1	remote past	indicative	
61	a	a	preposition						
61	rimembrar	rimembrare	verb						apocope
61	festino	festino	noun	m.	sg.				
62	ma	ma	conjunction						
62	or	ora	adverb						apocope
62	m'	mi	pronoun		sg.	1			elision
62	aiuta	aiutare	verb		sg.	3	present	indicative	
62	ciò	ciò	pronoun						
62	che	che	relative pronoun						
62	tu	tu	pronoun		sg.	2			
62	mi	mi	pronoun		sg.	1			
62	dici	dire	verb		sg.	2	present	indicative	
63	sì	sì	adverb						
63	che	che	conjunction						
63	raffigurar	raffigurare	verb						apocope
63	m'	mi	pronoun		sg.	1			elision
63	è	essere	verb		sg.	3	present	indicative	
63	più	più	adverb						
63	latino	latino	adjective	m.	sg.				
64	Ma	ma	conjunction						
64	dimmi	dire+mi	verb+pronoun		sg.	2	present	imperative	contraction
64	voi	voi	pronoun		pl.	2			
64	che	che	pronoun						
64	siete	essere	verb		pl.	2	present	indicative	
64	qui	qui	adverb						
64	felici	felice	adjective		pl.				
65	disiderate	desiderare	verb		pl.	2	present	indicative	archaic
65	voi	voi	pronoun		pl.	2			
65	più	più	adverb						
65	alto	alto	adjective	m.	sg.				
65	loco	luogo	noun	m.	sg.				archaic
66	per	per	preposition						
66	più	più	adverb						
66	vedere	vedere	verb				present	infinitive	
66	e	e	conjunction						
66	per	per	preposition						
66	più	più	adverb						
66	farvi	fare+vi	verb+pronoun				present	infinitive	contraction
66	amici	amico	noun	m.	pl.				
67	Con	con	preposition						
67	quelle	quello	adjective	f.	pl.				
67	altr'	altro	adjective	f.	pl.				elision
67	ombre	ombra	noun	f.	pl.				
67	pria	prima	adverb						apocope
67	sorrise	sorridere	verb		sg.	3	remote past	indicative	
67	un	uno	article	m.	sg.				indefinite
67	poco	poco	noun	m.	sg.				
68	da	da	preposition						
68	indi	indi	adverb						
68	mi	mi	pronoun		sg.	1			reflexive
68	rispuose	rispondere	verb		sg.	3	remote past	indicative	
68	tanto	tanto	adverb						
68	lieta	lieto	adjective	f.	sg.				
69	ch'	che	conjunction						elision
69	arder	ardere	verb				infinitive		apocope
69	parea	parere	verb		sg.	3	imperfect	indicative	
69	d'	di	preposition						elision
69	amor	amore	noun	m.	sg.				apocope
69	nel	in+il	preposition+article	m.	sg.				contraction
69	primo	primo	adjective	m.	sg.				
69	foco	fuoco	noun	m.	sg.				archaic
70	Frate	frate	noun	m.	sg.				
70	la	lo	article	f.	sg.				
70	nostra	nostro	adjective	f.	sg.				
70	volontà	volontà	noun	f.	sg.				
70	quïeta	quietare	verb		sg.	3	present	indicative	
71	virtù	virtù	noun	f.	sg.				
71	di	di	preposition						
71	carità	carità	noun	f.	sg.				
71	che	che	pronoun		sg.				
71	fa	fare	verb		sg.	3	present	indicative	
71	volerne	volere+ne	verb+pronoun						contraction
72	sol	solo	adjective		sg.				apocope
72	quel	quello	pronoun	m.	sg.				
72	ch'	che	pronoun		sg.				elision
72	avemo	avere	verb		pl.	1	present	indicative	archaic
72	e	e	conjunction						
72	d'	di	preposition						elision
72	altro	altro	pronoun	m.	sg.				
72	non	non	adverb						
72	ci	ci	pronoun		pl.	1			
72	asseta	assetare	verb		sg.	3	present	indicative	
73	Se	se	conjunction						
73	disïassimo	desiderare	verb		pl.	1	imperfect	subjunctive	archaic
73	esser	essere	verb						infinitive
73	più	più	adverb						
73	superne	superno	adjective	f.	pl.				
74	foran	essere	verb		pl.	3	conditional	indicative	archaic
74	discordi	discordo	adjective	m.	pl.				
74	li	lo	article	m.	pl.				
74	nostri	nostro	adjective	m.	pl.				
74	disiri	desiderio	noun	m.	pl.				apocope
75	dal	da+il	preposition+article	m.	sg.				contraction
75	voler	volere	noun	m.	sg.				apocope
75	di	di	preposition						
75	colui	colui	pronoun	m.	sg.				
75	che	che	pronoun		sg.				
75	qui	qui	adverb						
75	ne	ne	pronoun		sg.				
75	cerne	cernere	verb		sg.	3	present	indicative	
76	che	che	conjunction						
76	vedrai	vedere	verb		sg.	2	future	indicative	
76	non	non	adverb						
76	capere	capere	verb					infinitive	
76	in	in	preposition						
76	questi	questo	adjective	m.	pl.				
76	giri	giro	noun	m.	pl.				
77	s'	se	conjunction						elision
77	essere	essere	verb					infinitive	
77	in	in	preposition						
77	carità	carità	noun	f.	sg.				
77	è	essere	verb		sg.	3	present	indicative	
77	qui	qui	adverb						
77	necesse	necessario	adjective		sg.				archaic
78	e	e	conjunction						
78	se	se	conjunction						
78	la	lo	article	f.	sg.				
78	sua	suo	adjective	f.	sg.				
78	natura	natura	noun	f.	sg.				
78	ben	bene	adverb						apocope
78	rimiri	rimirare	verb		sg.	2	present	subjunctive	
79	Anzi	anzi	adverb						
79	è	essere	verb		sg.	3	present	indicative	
79	formale	formale	adjective	m.	sg.				
79	ad	a	preposition						
79	esto	questo	adjective	m.	sg.				archaic
79	beato	beato	adjective	m.	sg.				
79	esse	essere	verb						
80	tenersi	tenere+si	verb+pronoun						reflexive
80	dentro	dentro	adverb						
80	a	a	preposition						
80	la	la	article	f.	sg.				
80	divina	divino	adjective	f.	sg.				
80	voglia	voglia	noun	f.	sg.				
81	per	per	preposition						
81	ch'	che	conjunction						elision
81	una	uno	article	f.	sg.				indefinite
81	fansi	fare+si	verb+pronoun		pl.	3	present	indicative	archaic
81	nostre	nostro	adjective	f.	pl.				
81	voglie	voglia	noun	f.	pl.				
81	stesse	stesso	adjective	f.	pl.				
82	sì	sì	adverb						
82	che	che	conjunction						
82	come	come	conjunction						
82	noi	noi	pronoun		pl.	1			
82	sem	essere	verb		pl.	1	present	indicative	apocope
82	di	di	preposition						
82	soglia	soglia	noun	f.	sg.				
82	in	in	preposition						
82	soglia	soglia	noun	f.	sg.				
83	per	per	preposition						
83	questo	questo	adjective	m.	sg.				
83	regno	regno	noun	m.	sg.				
83	a	a	preposition						
83	tutto	tutto	adjective	m.	sg.				
83	il	il	article	m.	sg.				
83	regno	regno	noun	m.	sg.				
83	piace	piacere	verb		sg.	3	present	indicative	
84	com'	come	conjunction						elision
84	a	a	preposition						
84	lo	lo	article	m.	sg.				
84	re	re	noun	m.	sg.				
84	che	che	pronoun		sg.	3			
84	'n	in	preposition						elision
84	suo	suo	adjective	m.	sg.				
84	voler	volere	noun	m.	sg.				apocope
84	ne	noi	pronoun		pl.	1			archaic
84	'nvoglia	invogliare	verb		sg.	3	present	indicative	elision
85	E	e	conjunction						
85	'n	in	preposition						elision
85	la	lo	article	f.	sg.				
85	sua	suo	adjective	f.	sg.				
85	volontade	volontà	noun	f.	sg.				archaic
85	è	essere	verb		sg.	3	present	indicative	
85	nostra	nostro	adjective	f.	sg.				
85	pace	pace	noun	f.	sg.				
86	ell'	ella	pronoun	f.	sg.				elision
86	è	essere	verb		sg.	3	present	indicative	
86	quel	quello	adjective	m.	sg.				
86	mare	mare	noun	m.	sg.				
86	al	a+il	preposition+article	m.	sg.				contraction
86	qual	quale	pronoun	m.	sg.				apocope
86	tutto	tutto	pronoun	m.	sg.				
86	si	si	pronoun		sg.				reflexive
86	move	muovere	verb		sg.	3	present	indicative	archaic
87	ciò	ciò	pronoun		sg.				
87	ch'	che	pronoun		sg.				elision
87	ella	ella	pronoun	f.	sg.				
87	crïa	creare	verb		sg.	3	present	indicative	archaic
87	o	o	conjunction						
87	che	che	pronoun		sg.				
87	natura	natura	noun	f.	sg.				
87	face	fare	verb		sg.	3	present	indicative	archaic
88	Chiaro	chiaro	adjective	m.	sg.				
88	mi	mi	pronoun		sg.	1			
88	fu	essere	verb		sg.	3	remote past	indicative	
88	allor	allora	adverb						apocope
88	come	come	conjunction						
88	ogne	ogni	adjective		sg.				archaic
88	dove	dove	adverb						
89	in	in	preposition						
89	cielo	cielo	noun	m.	sg.				
89	è	essere	verb		sg.	3	present	indicative	
89	paradiso	paradiso	noun	m.	sg.				
89	etsi	e+così	conjunction+adverb						contraction
89	la	il	article	f.	sg.				
89	grazia	grazia	noun	f.	sg.				
90	del	di+il	preposition+article	m.	sg.				contraction
90	sommo	sommo	adjective	m.	sg.				
90	ben	bene	noun	m.	sg.				apocope
90	d'	di	preposition						elision
90	un	uno	article	m.	sg.				indefinite
90	modo	modo	noun	m.	sg.				
90	non	non	adverb						
90	vi	vi	pronoun						locative
90	piove	piovere	verb		sg.	3	present	indicative	
91	Ma	ma	conjunction						
91	sì	sì	adverb						
91	com'	come	conjunction						elision
91	elli	egli	pronoun	m.	sg.	3			archaic
91	avvien	avvenire	verb		sg.	3	present	indicative	apocope
91	s'	se	conjunction						elision
91	un	uno	article	m.	sg.				indefinite
91	cibo	cibo	noun	m.	sg.				
91	sazia	saziare	verb		sg.	3	present	indicative	
92	e	e	conjunction						
92	d'	di	preposition						elision
92	un	uno	article	m.	sg.				indefinite
92	altro	altro	adjective	m.	sg.				
92	rimane	rimanere	verb		sg.	3	present	indicative	
92	ancor	ancora	adverb						apocope
92	la	il	article	f.	sg.				
92	gola	gola	noun	f.	sg.				
93	che	che	conjunction						
93	quel	quello	pronoun	m.	sg.				
93	si	si	pronoun		sg.	3			reflexive
93	chere	cercare	verb		sg.	3	present	indicative	archaic
93	e	e	conjunction						
93	di	di	preposition						
93	quel	quello	pronoun	m.	sg.				
93	si	si	pronoun		sg.	3			reflexive
93	ringrazia	ringraziare	verb		sg.	3	present	indicative	
94	così	così	adverb						
94	fec'	fare	verb		sg.	1	remote past	indicative	apocope
94	io	io	pronoun		sg.	1			
94	con	con	preposition						
94	atto	atto	noun	m.	sg.				
94	e	e	conjunction						
94	con	con	preposition						
94	parola	parola	noun	f.	sg.				
95	per	per	preposition						
95	apprender	apprendere	verb						apocope
95	da	da	preposition						
95	lei	lei	pronoun	f.	sg.	3			
95	qual	quale	adjective		sg.				apocope
95	fu	essere	verb		sg.	3	remote past	indicative	
95	la	la	article	f.	sg.				
95	tela	tela	noun	f.	sg.				
96	onde	onde	pronoun		sg.				
96	non	non	adverb						
96	trasse	trarre	verb		sg.	3	remote past	indicative	
96	infino	infino	adverb						
96	a	a	preposition						
96	co	con	preposition						apocope
96	la	la	article	f.	sg.				
96	spuola	spola	noun	f.	sg.				archaic
97	Perfetta	perfetto	adjective	f.	sg.				
97	vita	vita	noun	f.	sg.				
97	e	e	conjunction						
97	alto	alto	adjective	m.	sg.				
97	merto	merito	noun	m.	sg.				archaic
97	inciela	incielare	verb		sg.	3	present	indicative	
98	donna	donna	noun	f.	sg.				
98	più	più	adverb						
98	sù	su	adverb						
98	mi	mi	pronoun		sg.	1			
98	disse	dire	verb		sg.	3	remote past	indicative	
98	a	a	preposition						
98	la	la	article	f.	sg.				
98	cui	cui	pronoun	f.	sg.				
98	norma	norma	noun	f.	sg.				
99	nel	in+il	preposition+article	m.	sg.				contraction
99	vostro	vostro	adjective	m.	sg.				
99	mondo	mondo	noun	m.	sg.				
99	giù	giù	adverb						
99	si	si	pronoun		sg.	3			reflexive
99	veste	vestire	verb		sg.	3	present	indicative	
99	e	e	conjunction						
99	vela	velare	verb		sg.	3	present	indicative	
100	perché	perché	conjunction						
100	fino	fino	preposition						
100	al	a+il	preposition+article	m.	sg.				contraction
100	morir	morire	noun	m.	sg.				apocope
100	si	si	pronoun		sg.	3			reflexive
100	vegghi	vegliare	verb		sg.	3	present	subjunctive	archaic
100	e	e	conjunction						
100	dorma	dormire	verb		sg.	3	present	subjunctive	
101	con	con	preposition						
101	quello	quello	adjective	m.	sg.				
101	sposo	sposo	noun	m.	sg.				
101	ch'	che	pronoun						elision
101	ogne	ogni	adjective		sg.				archaic
101	voto	voto	noun	m.	sg.				
101	accetta	accettare	verb		sg.	3	present	indicative	
