line	word	lemma	pos	gender	number	person	tense	mood	note
45	la	la	article	f.	sg.				
45	convenenza	convenenza	noun	f.	sg.				
46	Quest'	questo	adjective	f.	sg.				elision
46	ultima	ultimo	adjective	f.	sg.				
46	già	già	adverb						
46	mai	mai	adverb						
46	non	non	adverb						
46	si	si	pronoun		sg.	3			reflexive
46	cancella	cancellare	verb		sg.	3	present	indicative	
47	se	se	conjunction						
47	non	non	adverb						
47	servata	servare	verb	f.	sg.				participle
47	e	e	conjunction						
47	intorno	intorno	adverb						
47	di	di	preposition						
47	lei	lei	pronoun	f.	sg.				
48	sì	sì	adverb						
48	preciso	preciso	adjective	m.	sg.				
48	di	di	preposition						
48	sopra	sopra	adverb						
48	si	si	pronoun		sg.	3			impersonal
48	favella	favellare	verb		sg.	3	present	indicative	
49	però	però	conjunction						
49	necessitato	necessitato	adjective	m.	sg.				
49	fu	essere	verb		sg.	3	remote past	indicative	
49	a	a	preposition						
49	li	il	article	m.	pl.				archaic
49	Ebrei	Ebreo	noun	m.	pl.				
50	pur	pure	adverb						apocope
50	l'	lo	pronoun	m.	sg.				elision
50	offerere	offrire	verb				infinitive		
50	ancor	ancora	adverb						apocope
50	ch'	che	conjunction						elision
50	alcuna	alcuno	adjective	f.	sg.				
50	offerta	offerta	noun	f.	sg.				
51	sì	sì	adverb						
51	permutasse	permutare	verb		sg.	3	imperfect	subjunctive	
51	come	come	conjunction						
51	saver	sapere	verb				infinitive		apocope
51	dei	dovere	verb		sg.	2	present	indicative	
52	L'	la	article	f.	sg.				elision
52	altra	altro	adjective	f.	sg.				
52	che	che	pronoun		sg.				
52	per	per	preposition						
52	materia	materia	noun	f.	sg.				
52	t'	ti	pronoun		sg.	2			elision
52	è	essere	verb		sg.	3	present	indicative	
52	aperta	aperto	adjective	f.	sg.				
53	puote	potere	verb		sg.	3	present	indicative	archaic
53	ben	bene	adverb						
53	esser	essere	verb						apocope
53	tal	tale	adjective		sg.				apocope
53	che	che	conjunction						
53	non	non	adverb						
53	si	si	pronoun		sg.	3			reflexive
53	falla	fallire	verb		sg.	3	present	indicative	
54	se	se	conjunction						
54	con	con	preposition						
54	altra	altro	adjective	f.	sg.				
54	materia	materia	noun	f.	sg.				
54	si	si	pronoun		sg.	3			reflexive
54	converta	convertire	verb		sg.	3	present	subjunctive	
55	Ma	ma	conjunction						
55	non	non	adverb						
55	trasmuti	trasmutare	verb		sg.	3	present	subjunctive	
55	carco	carico	noun	m.	sg.				apocope
55	a	a	preposition						
55	la	lo/la	article	f.	sg.				
55	sua	suo	adjective	f.	sg.				
55	spalla	spalla	noun	f.	sg.				
56	per	per	preposition						
56	suo	suo	adjective	m.	sg.				
56	arbitrio	arbitrio	noun	m.	sg.				
56	alcun	alcuno	pronoun	m.	sg.				
56	sanza	senza	preposition						archaic
56	la	lo/la	article	f.	sg.				
56	volta	volta	noun	f.	sg.				
57	e	e	conjunction						
57	de	di	preposition						archaic
57	la	lo/la	article	f.	sg.				
57	chiave	chiave	noun	f.	sg.				
57	bianca	bianco	adjective	f.	sg.				
57	e	e	conjunction						
57	de	di	preposition						archaic
57	la	lo/la	article	f.	sg.				
57	gialla	giallo	adjective	f.	sg.				
58	e	e	conjunction						
58	ogne	ogni	adjective		sg.				archaic
58	permutanza	permutanza	noun	f.	sg.				
58	credi	credere	verb		sg.	2	present	indicative	
58	stolta	stolto	adjective	f.	sg.				
59	se	se	conjunction						
59	la	lo	article	f.	sg.				
59	cosa	cosa	noun	f.	sg.				
59	dimessa	dimettere	verb	f.	sg.		past participle		
59	in	in	preposition						
59	la	lo	article	f.	sg.				
59	sorpresa	sorpresa	noun	f.	sg.				
60	come	come	conjunction						
60	'l	il	article	m.	sg.				elision
60	quattro	quattro	numeral		sg.				
60	nel	in+il	preposition+article	m.	sg.				contraction
60	sei	sei	numeral		sg.				
60	non	non	adverb						
60	è	essere	verb		sg.	3	present	indicative	
60	raccolta	raccogliere	verb	f.	sg.		past participle		
61	Però	però	conjunction						
61	qualunque	qualunque	adjective		sg.				
61	cosa	cosa	noun	f.	sg.				
61	tanto	tanto	adverb						
61	pesa	pesare	verb		sg.	3	present	indicative	
62	per	per	preposition						
62	suo	suo	adjective	m.	sg.				
62	valor	valore	noun	m.	sg.				apocope
62	che	che	conjunction						
62	tragga	trarre	verb		sg.	3	present	subjunctive	
62	ogne	ogni	adjective		sg.				archaic
62	bilancia	bilancia	noun	f.	sg.				
63	sodisfar	soddisfare	verb						apocope
63	non	non	adverb						
63	si	si	pronoun		sg.	3			impersonal
63	può	potere	verb		sg.	3	present	indicative	
63	con	con	preposition						
63	altra	altro	adjective	f.	sg.				
63	spesa	spesa	noun	f.	sg.				
64	Non	non	adverb						
64	prendan	prendere	verb		pl.	3	present	subjunctive	apocope
64	li	lo	article	m.	pl.				
64	mortali	mortale	noun	m.	pl.				
64	il	il	article	m.	sg.				
64	voto	voto	noun	m.	sg.				
64	a	a	preposition						
64	ciancia	ciancia	noun	f.	sg.				
65	siate	essere	verb		pl.	2	present	imperative	
65	fedeli	fedele	adjective		pl.				
65	e	e	conjunction						
65	a	a	preposition						
65	ciò	ciò	pronoun		sg.				
65	far	fare	verb						apocope
65	non	non	adverb						
65	bieci	bieco	adjective		pl.				
66	come	come	conjunction						
66	Ieptè	Jeftè	proper noun	m.	sg.				
66	a	a	preposition						
66	la	la	article	f.	sg.				
66	sua	suo	adjective	f.	sg.				
66	prima	primo	adjective	f.	sg.				
66	mancia	mancia	noun	f.	sg.				
67	cui	cui	pronoun		sg.				
67	più	più	adverb						
67	si	si	pronoun		sg.	3			reflexive
67	convenia	convenire	verb		sg.	3	imperfect	indicative	archaic
67	dicer	dire	verb						apocope
67	Mal	male	adverb						
67	feci	fare	verb		sg.	1	remote past	indicative	
68	che	che	conjunction						
68	servando	servare	verb						gerund
68	far	fare	verb						apocope
68	peggio	peggio	adverb						
68	e	e	conjunction						
68	così	così	adverb						
68	stolto	stolto	adjective	m.	sg.				
69	ritrovar	ritrovare	verb						apocope
69	puoi	potere	verb		sg.	2	present	indicative	
69	il	il	article	m.	sg.				
69	gran	grande	adjective	m.	sg.				apocope
69	duca	duca	noun	m.	sg.				
69	de'	di+i	preposition+article	m.	pl.				contraction
69	Greci	greco	noun	m.	pl.				
70	onde	onde	conjunction						
70	pianse	piangere	verb		sg.	3	remote past	indicative	
70	Efigènia	Efigenia	noun	f.	sg.				
70	il	il	article	m.	sg.				
70	suo	suo	adjective	m.	sg.				
70	bel	bello	adjective	m.	sg.				apocope
70	volto	volto	noun	m.	sg.				
71	e	e	conjunction						
71	fé	fare	verb		sg.	3	remote past	indicative	
71	pianger	piangere	verb					infinitive	apocope
71	di	di	preposition						
71	sé	sé	pronoun		sg.	3			
71	i	il	article	m.	pl.				
71	folli	folle	noun	m.	pl.				
71	e	e	conjunction						
71	i	il	article	m.	pl.				
71	savi	savio	noun	m.	pl.				
72	ch'	che	pronoun						elision
72	udir	udire	verb					infinitive	apocope
72	parlar	parlare	verb					infinitive	apocope
72	di	di	preposition						
72	così	così	adverb						
72	fatto	fatto	adjective	m.	sg.				
72	cólto	colto	noun	m.	sg.				
73	Siate	essere	verb		pl.	2	present	subjunctive	hortatory
73	Cristiani	cristiano	noun	m.	pl.				
73	a	a	preposition						
73	muovervi	muovere+vi	verb+pronoun		pl.	2			contraction
73	più	più	adverb						
73	gravi	grave	adjective	m.	pl.				
74	non	non	adverb						
74	siate	essere	verb		pl.	2	present	subjunctive	hortatory
74	come	come	conjunction						
74	penna	penna	noun	f.	sg.				
74	ad	a	preposition						euphonic
74	ogne	ogni	adjective		sg.				archaic
74	vento	vento	noun	m.	sg.				
75	e	e	conjunction						
75	non	non	adverb						
75	crediate	credere	verb		pl.	2	present	subjunctive	
75	ch'	che	conjunction						elision
75	ogne	ogni	adjective		sg.				archaic
75	acqua	acqua	noun	f.	sg.				
75	vi	vi	pronoun		pl.	2			
75	lavi	lavare	verb		sg.	3	present	subjunctive	
76	Avete	avere	verb		pl.	2	present	indicative	
76	il	il	article	m.	sg.				
76	novo	nuovo	adjective	m.	sg.				archaic
76	e	e	conjunction						
76	'l	lo	article	m.	sg.				elision
76	vecchio	vecchio	adjective	m.	sg.				
76	Testamento	testamento	noun	m.	sg.				
77	e	e	conjunction						
77	'l	lo	article	m.	sg.				elision
77	pastor	pastore	noun	m.	sg.				apocope
77	de	di	preposition						archaic
77	la	la	article	f.	sg.				
77	Chiesa	chiesa	noun	f.	sg.				
77	che	che	pronoun		sg.				relative
77	vi	vi	pronoun		pl.	2			
77	guida	guidare	verb		sg.	3	present	indicative	
78	questo	questo	pronoun	m.	sg.				
78	vi	vi	pronoun		pl.	2			
78	basti	bastare	verb		sg.	3	present	subjunctive	
78	a	a	preposition						
78	vostro	vostro	adjective	m.	sg.				
78	salvamento	salvamento	noun	m.	sg.				
79	Se	se	conjunction						
79	mala	male	adjective	f.	sg.				
79	cupidigia	cupidigia	noun	f.	sg.				
79	altro	altro	pronoun	m.	sg.				
79	vi	voi	pronoun		pl.	2			
79	grida	gridare	verb		sg.	3	present	indicative	
80	uomini	uomo	noun	m.	pl.				
80	siate	essere	verb		pl.	2	present	subjunctive	
80	e	e	conjunction						
80	non	non	adverb						
80	pecore	pecora	noun	f.	pl.				
80	matte	matto	adjective	f.	pl.				
81	sì	sì	adverb						
81	che	che	conjunction						
81	'l	il	article	m.	sg.				elision
81	Giudeo	Giudeo	noun	m.	sg.				
81	di	di	preposition						
81	voi	voi	pronoun		pl.	2			
81	tra	tra	preposition						
81	voi	voi	pronoun		pl.	2			
81	non	non	adverb						
81	rida	ridere	verb		sg.	3	present	subjunctive	
82	Non	non	adverb						
82	fate	fare	verb		pl.	2	present	imperative	
82	com'	come	adverb						elision
82	agnel	agnello	noun	m.	sg.				apocope
82	che	che	pronoun		sg.	3			relative
82	lascia	lasciare	verb		sg.	3	present	indicative	
82	il	il	article	m.	sg.				
82	latte	latte	noun	m.	sg.				
83	de	di	preposition						archaic
83	la	la	article	f.	sg.				
83	sua	suo	adjective	f.	sg.				
83	madre	madre	noun	f.	sg.				
83	e	e	conjunction						
83	semplice	semplice	adjective	m.	sg.				
83	e	e	conjunction						
83	lascivo	lascivo	adjective	m.	sg.				
84	seco	con+se	preposition+pronoun		sg.	3			contraction
84	medesmo	medesimo	adjective	m.	sg.				archaic
84	a	a	preposition						
84	suo	suo	adjective	m.	sg.				
84	piacer	piacere	noun	m.	sg.				apocope
84	combatte	combattere	verb		sg.	3	present	indicative	
85	Così	così	adverb						
85	Beatrice	Beatrice	noun	f.	sg.				
85	a	a	preposition						
85	me	me	pronoun		sg.	1			
85	com'	come	adverb						elision
85	ïo	io	pronoun		sg.	1			
85	scrivo	scrivere	verb		sg.	1	present	indicative	
86	poi	poi	adverb						
86	si	si	pronoun		sg.	3			reflexive
86	rivolse	rivolgersi	verb		sg.	3	remote past	indicative	
86	tutta	tutto	adjective	f.	sg.				
86	disïante	desiderante	adjective	f.	sg.				archaic
87	a	a	preposition						
87	quella	quello	adjective	f.	sg.				
87	parte	parte	noun	f.	sg.				
87	ove	ove	adverb						
87	'l	il	article	m.	sg.				elision
87	mondo	mondo	noun	m.	sg.				
87	è	essere	verb		sg.	3	present	indicative	
87	più	più	adverb						
87	vivo	vivo	adjective	m.	sg.				
88	Lo	lo	article	m.	sg.				
88	suo	suo	adjective	m.	sg.				
88	tacere	tacere	noun	m.	sg.				
88	e	e	conjunction						
88	'l	il	article	m.	sg.				elision
88	trasmutar	trasmutare	noun	m.	sg.				apocope
88	sembiante	sembiante	noun	m.	sg.				
89	puoser	porre	verb		pl.	3	remote past	indicative	
89	silenzio	silenzio	noun	m.	sg.				
89	al	a+il	preposition+article	m.	sg.				contraction
89	mio	mio	adjective	m.	sg.				
89	cupido	cupido	adjective	m.	sg.				
89	ingegno	ingegno	noun	m.	sg.				
90	che	che	pronoun						
90	già	già	adverb						
90	nuove	nuovo	adjective	f.	pl.				
90	questioni	questione	noun	f.	pl.				
90	avea	avere	verb		sg.	1	imperfect	indicative	apocope
90	davante	davante	adverb						
91	e	e	conjunction						
91	sì	sì	adverb						
91	come	come	conjunction						
91	saetta	saetta	noun	f.	sg.				
91	che	che	conjunction						
91	nel	in+il	preposition+article	m.	sg.				contraction
91	segno	segno	noun	m.	sg.				
92	percuote	percuotere	verb		sg.	3	present	indicative	
92	pria	prima	adverb						apocope
92	che	che	conjunction						
92	sia	essere	verb		sg.	3	present	subjunctive	
92	la	lo	article	f.	sg.				
92	corda	corda	noun	f.	sg.				
92	queta	quieto	adjective	f.	sg.				
93	così	così	adverb						
93	corremmo	correre	verb		pl.	1	remote past	indicative	
93	nel	in+il	preposition+article	m.	sg.				contraction
93	secondo	secondo	adjective	m.	sg.				
93	regno	regno	noun	m.	sg.				
94	Quivi	quivi	adverb						
94	la	lo	article	f.	sg.				
94	donna	donna	noun	f.	sg.				
94	mia	mio	adjective	f.	sg.				
94	vid'	vedere	verb		sg.	1	remote past	indicative	elision
94	io	io	pronoun		sg.	1			
94	sì	sì	adverb						
94	lieta	lieto	adjective	f.	sg.				
95	come	come	conjunction						
95	nel	in+il	preposition+article	m.	sg.				contraction
95	lume	lume	noun	m.	sg.				
95	di	di	preposition						
95	quel	quello	adjective	m.	sg.				
95	ciel	cielo	noun	m.	sg.				apocope
95	si	si	pronoun		sg.				reflexive
95	mise	mettere	verb		sg.	3	remote past	indicative	
96	che	che	conjunction						
96	più	più	adverb						
96	lucente	lucente	adjective		sg.				
96	se	se	pronoun		sg.				
96	ne	ne	pronoun		sg.				
96	fé	fare	verb		sg.	3	remote past	indicative	
96	'l	lo	article	m.	sg.				elision
96	pianeta	pianeta	noun	m.	sg.				
97	E	e	conjunction						
97	se	se	conjunction						
97	la	il	article	f.	sg.				
97	stella	stella	noun	f.	sg.				
97	si	si	pronoun		sg.	3			reflexive
97	cambiò	cambiare	verb		sg.	3	remote past	indicative	
97	e	e	conjunction						
97	rise	ridere	verb		sg.	3	remote past	indicative	
98	qual	quale	pronoun		sg.				apocope
98	mi	mi	pronoun		sg.	1			reflexive
98	fec'	fare	verb		sg.	3	remote past	indicative	apocope
98	io	io	pronoun		sg.	1			
98	che	che	conjunction						
98	pur	pure	adverb						apocope
98	da	da	preposition						
98	mia	mio	adjective	f.	sg.				
98	natura	natura	noun	f.	sg.				
99	trasmutabile	trasmutabile	adjective	f.	sg.				
99	son	essere	verb		sg.	1	present	indicative	apocope
99	per	per	preposition						
99	tutte	tutto	adjective	f.	pl.				
99	guise	guisa	noun	f.	pl.				
100	Come	come	conjunction						
100	'n	in	preposition						elision
100	peschiera	peschiera	noun	f.	sg.				
100	ch'	che	conjunction						elision
100	è	essere	verb		sg.	3	present	indicative	
100	tranquilla	tranquillo	adjective	f.	sg.				
100	e	e	conjunction						
100	pura	puro	adjective	f.	sg.				
101	traggonsi	trarre+si	verb		pl.	3	present	indicative	reflexive
101	i	il	article	m.	pl.				
101	pesci	pesce	noun	m.	pl.				
101	a	a	preposition						
101	ciò	ciò	pronoun		sg.				
101	che	che	pronoun		sg.				
101	vien	venire	verb		sg.	3	present	indicative	apocope
101	di	di	preposition						
101	fori	fuori	adverb						archaic
102	per	per	preposition						
102	modo	modo	noun	m.	sg.				
102	che	che	conjunction						
102	lo	lo	pronoun	m.	sg.				
102	stimin	stimare	verb		pl.	3	present	subjunctive	apocope
