line	word	lemma	pos	gender	number	person	tense	mood	note
29	specchio	specchio	noun	m.	sg.				
30	che	che	conjunction						
30	'l	il	article	m.	sg.				elision
30	vostro	vostro	adjective	m.	sg.				
30	non	non	adverb						
30	l'	lo	pronoun	m.	sg.				elision
30	apprende	apprendere	verb		sg.	3	present	indicative	
30	con	con	preposition						
30	velame	velame	noun	m.	sg.				
31	Sapete	sapere	verb		pl.	2	present	indicative	
31	come	come	adverb						
31	attento	attento	adjective	m.	sg.				
31	io	io	pronoun		sg.	1			
31	m'	mi	pronoun		sg.	1			elision
31	apparecchio	apparecchiarsi	verb		sg.	1	present	indicative	
32	ad	a	preposition						euphonic
32	ascoltar	ascoltare	verb						apocope
32	sapete	sapere	verb		pl.	2	present	indicative	
32	qual	quale	adjective		sg.				apocope
32	è	essere	verb		sg.	3	present	indicative	
32	quello	quello	pronoun	m.	sg.				
33	dubbio	dubbio	noun	m.	sg.				
33	che	che	pronoun						
33	m'	mi	pronoun		sg.	1			elision
33	è	essere	verb		sg.	3	present	indicative	
33	digiun	digiuno	adjective		sg.				apocope
33	cotanto	cotanto	adjective						archaic
33	vecchio	vecchio	adjective	m.	sg.				
34	Quasi	quasi	adverb						
34	falcone	falcone	noun	m.	sg.				
34	ch'	che	pronoun						elision
34	esce	uscire	verb		sg.	3	present	indicative	
34	del	di+il	preposition+article	m.	sg.				contraction
34	cappello	cappello	noun	m.	sg.				
35	move	muovere	verb		sg.	3	present	indicative	
35	la	il	article	f.	sg.				
35	testa	testa	noun	f.	sg.				
35	e	e	conjunction						
35	con	con	preposition						
35	l'	le	article	f.	pl.				elision
35	ali	ala	noun	f.	pl.				
35	si	si	pronoun		sg.	3			reflexive
35	plaude	plaudere	verb		sg.	3	present	indicative	
36	voglia	voglia	noun	f.	sg.				
36	mostrando	mostrare	verb				present	gerund	
36	e	e	conjunction						
36	faccendosi	fare+si	verb				present	gerund	reflexive
36	bello	bello	adjective	m.	sg.				
37	vid'	vedere	verb		sg.	1	remote past	indicative	elision
37	io	io	pronoun		sg.	1			
37	farsi	fare+si	verb+pronoun						reflexive
37	quel	quello	adjective	m.	sg.				
37	segno	segno	noun	m.	sg.				
37	che	che	pronoun						
37	di	di	preposition						
37	laude	lode	noun	f.	sg.				archaic
38	de	di	preposition						archaic
38	la	lo	article	f.	sg.				
38	divina	divino	adjective	f.	sg.				
38	grazia	grazia	noun	f.	sg.				
38	era	essere	verb		sg.	3	imperfect	indicative	
38	contesto	contestare	adjective	m.	sg.				
39	con	con	preposition						
39	canti	canto	noun	m.	pl.				
39	quai	quale	adjective	m.	pl.				archaic
39	si	si	pronoun						impersonal
39	sa	sapere	verb		sg.	3	present	indicative	
39	chi	chi	pronoun						
39	là	là	adverb						
39	sù	sù	adverb						
39	gaude	gaudere	verb		sg.	3	present	indicative	archaic
40	Poi	poi	adverb						
40	cominciò	cominciare	verb		sg.	3	remote past	indicative	
40	Colui	colui	pronoun	m.	sg.				
40	che	che	pronoun						
40	volse	volgere	verb		sg.	3	remote past	indicative	
40	il	il	article	m.	sg.				
40	sesto	sesto	noun	m.	sg.				
41	a	a	preposition						
41	lo	lo	article	m.	sg.				
41	stremo	estremo	noun	m.	sg.				apocope
41	del	di+il	preposition+article	m.	sg.				contraction
41	mondo	mondo	noun	m.	sg.				
41	e	e	conjunction						
41	dentro	dentro	adverb						
41	ad	a	preposition						
41	esso	esso	pronoun	m.	sg.				
42	distinse	distinguere	verb		sg.	3	remote past	indicative	
42	tanto	tanto	adjective	m.	sg.				
42	occulto	occulto	adjective	m.	sg.				
42	e	e	conjunction						
42	manifesto	manifesto	adjective	m.	sg.				
43	non	non	adverb						
43	poté	potere	verb		sg.	3	remote past	indicative	
43	suo	suo	adjective	m.	sg.				
43	valor	valore	noun	m.	sg.				apocope
43	sì	sì	adverb						
43	fare	fare	verb					infinitive	
43	impresso	impresso	adjective	m.	sg.				
44	in	in	preposition						
44	tutto	tutto	adjective	m.	sg.				
44	l'	lo	article	m.	sg.				elision
44	universo	universo	noun	m.	sg.				
44	che	che	conjunction						
44	'l	il	article	m.	sg.				elision
44	suo	suo	adjective	m.	sg.				
44	verbo	verbo	noun	m.	sg.				
45	non	non	adverb						
45	rimanesse	rimanere	verb		sg.	3	imperfect	subjunctive	
45	in	in	preposition						
45	infinito	infinito	adjective	m.	sg.				
45	eccesso	eccesso	noun	m.	sg.				
46	E	e	conjunction						
46	ciò	ciò	pronoun		sg.				
46	fa	fare	verb		sg.	3	present	indicative	
46	certo	certo	adjective	m.	sg.				
46	che	che	conjunction						
46	'l	il	article	m.	sg.				elision
46	primo	primo	adjective	m.	sg.				
46	superbo	superbo	noun	m.	sg.				
47	che	che	pronoun		sg.				relative
47	fu	essere	verb		sg.	3	remote past	indicative	
47	la	la	article	f.	sg.				
47	somma	somma	noun	f.	sg.				
47	d'	di	preposition						elision
47	ogne	ogni	adjective		sg.				archaic
47	creatura	creatura	noun	f.	sg.				
48	per	per	preposition						
48	non	non	adverb						
48	aspettar	aspettare	verb				infinitive		apocope
48	lume	lume	noun	m.	sg.				
48	cadde	cadere	verb		sg.	3	remote past	indicative	
48	acerbo	acerbo	adjective	m.	sg.				
49	e	e	conjunction						
49	quinci	quinci	adverb						
49	appar	apparire	verb		sg.	3	present	indicative	apocope
49	ch'	che	conjunction						elision
49	ogne	ogni	adjective		sg.				
49	minor	minore	adjective		sg.				apocope
49	natura	natura	noun	f.	sg.				
50	è	essere	verb		sg.	3	present	indicative	
50	corto	corto	adjective	m.	sg.				
50	recettacolo	recettacolo	noun	m.	sg.				
50	a	a	preposition						
50	quel	quello	adjective	m.	sg.				
50	bene	bene	noun	m.	sg.				
51	che	che	pronoun	m.	sg.				
51	non	non	adverb						
51	ha	avere	verb		sg.	3	present	indicative	
51	fine	fine	noun	m.	sg.				
51	e	e	conjunction						
51	sé	sé	pronoun		sg.				
51	con	con	preposition						
51	sé	sé	pronoun		sg.				
51	misura	misurare	verb		sg.	3	present	indicative	
52	Dunque	dunque	conjunction						
52	vostra	vostro	adjective	f.	sg.				
52	veduta	veduta	noun	f.	sg.				
52	che	che	pronoun						
52	convene	convenire	verb		sg.	3	present	indicative	
53	esser	essere	verb						apocope
53	alcun	alcuno	adjective	m.	sg.				apocope
53	de'	di+i	preposition+article	m.	pl.				contraction
53	raggi	raggio	noun	m.	pl.				
53	de	di	preposition						archaic
53	la	la	article	f.	sg.				
53	mente	mente	noun	f.	sg.				
54	di	di	preposition						
54	che	che	pronoun						
54	tutte	tutto	adjective	f.	pl.				
54	le	la	article	f.	pl.				
54	cose	cosa	noun	f.	pl.				
54	son	essere	verb		pl.	3	present	indicative	apocope
54	ripiene	ripieno	adjective	f.	pl.				
55	non	non	adverb						
55	pò	potere	verb		sg.	3	present	indicative	archaic
55	da	da	preposition						
55	sua	suo	adjective	f.	sg.				
55	natura	natura	noun	f.	sg.				
55	esser	essere	verb					infinitive	apocope
55	possente	possente	adjective		sg.				
56	tanto	tanto	adverb						
56	che	che	conjunction						
56	suo	suo	adjective	m.	sg.				
56	principio	principio	noun	m.	sg.				
56	discerna	discernere	verb		sg.	3	present	subjunctive	
57	molto	molto	adverb						
57	di	di	preposition						
57	là	là	adverb						
57	da	da	preposition						
57	quel	quello	pronoun	m.	sg.				
57	che	che	pronoun		sg.	3			
57	l'	lo	pronoun	m.	sg.	3			elision
57	è	essere	verb		sg.	3	present	indicative	
57	parvente	parvente	adjective		sg.				
58	Però	però	adverb						
58	ne	in	preposition						archaic
58	la	il	article	f.	sg.				
58	giustizia	giustizia	noun	f.	sg.				
58	sempiterna	sempiterno	adjective	f.	sg.				
59	la	il	article	f.	sg.				
59	vista	vista	noun	f.	sg.				
59	che	che	pronoun		sg.				relative
59	riceve	ricevere	verb		sg.	3	present	indicative	
59	il	il	article	m.	sg.				
59	vostro	vostro	adjective	m.	sg.				possessive
59	mondo	mondo	noun	m.	sg.				
60	com'	come	adverb						elision
60	occhio	occhio	noun	m.	sg.				
60	per	per	preposition						
60	lo	lo	article	m.	sg.				
60	mare	mare	noun	m.	sg.				
60	entro	entro	adverb						
60	s'	si	pronoun		sg.	3			elision
60	interna	internarsi	verb		sg.	3	present	indicative	reflexive
61	che	che	conjunction						
61	ben	bene	adverb						apocope
61	che	che	conjunction						
61	da	da	preposition						
61	la	lo	article	f.	sg.				
61	proda	proda	noun	f.	sg.				
61	veggia	vedere	verb		sg.	3	present	indicative	archaic
61	il	il	article	m.	sg.				
61	fondo	fondo	noun	m.	sg.				
62	in	in	preposition						
62	pelago	pelago	noun	m.	sg.				
62	nol	non+lo	adverb+pronoun	m.	sg.				contraction
62	vede	vedere	verb		sg.	3	present	indicative	
62	e	e	conjunction						
62	nondimeno	nondimeno	adverb						
63	èli	egli	pronoun	m.	sg.	3			archaic
63	ma	ma	conjunction						
63	cela	celare	verb		sg.	3	present	indicative	
63	lui	lui	pronoun	m.	sg.	3			
63	l'	lo	article	m.	sg.				elision
63	esser	essere	verb						apocope
63	profondo	profondo	adjective	m.	sg.				
64	Lume	lume	noun	m.	sg.				
64	non	non	adverb						
64	è	essere	verb		sg.	3	present	indicative	
64	se	se	conjunction						
64	non	non	adverb						
64	vien	venire	verb		sg.	3	present	indicative	apocope
64	dal	da+il	preposition+article	m.	sg.				contraction
64	sereno	sereno	noun	m.	sg.				
65	che	che	pronoun		sg.				
65	non	non	adverb						
65	si	si	pronoun		sg.	3			reflexive
65	turba	turbare	verb		sg.	3	present	indicative	
65	mai	mai	adverb						
65	anzi	anzi	conjunction						
65	è	essere	verb		sg.	3	present	indicative	
65	tenèbra	tenebra	noun	f.	sg.				
66	od	o	conjunction						variant
66	ombra	ombra	noun	f.	sg.				
66	de	di	preposition						archaic
66	la	la	article	f.	sg.				
66	carne	carne	noun	f.	sg.				
66	o	o	conjunction						
66	suo	suo	adjective	m.	sg.				
66	veleno	veleno	noun	m.	sg.				
67	Assai	assai	adverb						
67	t'	tu	pronoun		sg.	2			elision
67	è	essere	verb		sg.	3	present	indicative	
67	mo	mo	adverb						archaic
67	aperta	aperto	adjective	f.	sg.				
67	la	il	article	f.	sg.				
67	latebra	latebra	noun	f.	sg.				
68	che	che	pronoun						relative
68	t'	tu	pronoun		sg.	2			elision
68	ascondeva	ascondere	verb		sg.	3	imperfect	indicative	
68	la	il	article	f.	sg.				
68	giustizia	giustizia	noun	f.	sg.				
68	viva	vivo	adjective	f.	sg.				
69	di	di	preposition						
69	che	che	pronoun						relative
69	facei	fare	verb		sg.	1	imperfect	indicative	archaic
69	question	questione	noun	f.	sg.				apocope
69	cotanto	cotanto	adverb						
69	crebra	crebra	adjective	f.	sg.				
70	ché	ché	conjunction						
70	tu	tu	pronoun		sg.	2			
70	dicevi	dire	verb		sg.	2	imperfect	indicative	
70	Un	uno	article	m.	sg.				indefinite
70	uom	uomo	noun	m.	sg.				apocope
70	nasce	nascere	verb		sg.	3	present	indicative	
70	a	a	preposition						
70	la	la	article	f.	sg.				
70	riva	riva	noun	f.	sg.				
71	de	di	preposition						archaic
71	l'	lo	article	m.	sg.				elision
71	Indo	Indo	noun	m.	sg.				
71	e	e	conjunction						
71	quivi	quivi	adverb						
71	non	non	adverb						
71	è	essere	verb		sg.	3	present	indicative	
71	chi	chi	pronoun		sg.				
71	ragioni	ragionare	verb		sg.	3	present	subjunctive	
72	di	di	preposition						
72	Cristo	Cristo	noun	m.	sg.				
72	né	né	conjunction						
72	chi	chi	pronoun		sg.				
72	legga	leggere	verb		sg.	3	present	subjunctive	
72	né	né	conjunction						
72	chi	chi	pronoun		sg.				
72	scriva	scrivere	verb		sg.	3	present	subjunctive	
73	e	e	conjunction						
73	tutti	tutto	adjective	m.	pl.				
73	suoi	suo	adjective	m.	pl.				
73	voleri	volere	noun	m.	pl.				
73	e	e	conjunction						
73	atti	atto	noun	m.	pl.				
73	buoni	buono	adjective	m.	pl.				
74	sono	essere	verb		pl.	3	present	indicative	
74	quanto	quanto	conjunction						
74	ragione	ragione	noun	f.	sg.				
74	umana	umano	adjective	f.	sg.				
74	vede	vedere	verb		sg.	3	present	indicative	
75	sanza	senza	preposition						archaic
75	peccato	peccato	noun	m.	sg.				
75	in	in	preposition						
75	vita	vita	noun	f.	sg.				
75	o	o	conjunction						
75	in	in	preposition						
75	sermoni	sermone	noun	m.	pl.				
76	Muore	morire	verb		sg.	3	present	indicative	
76	non	non	adverb						
76	battezzato	battezzare	adjective	m.	sg.				
76	e	e	conjunction						
76	sanza	senza	preposition						archaic
76	fede	fede	noun	f.	sg.				
77	ov'	ove	adverb						elision
77	è	essere	verb		sg.	3	present	indicative	
77	questa	questo	adjective	f.	sg.				
77	giustizia	giustizia	noun	f.	sg.				
77	che	che	pronoun						
77	'l	lo	pronoun	m.	sg.				elision
77	condanna	condannare	verb		sg.	3	present	indicative	
78	ov'	ove	adverb						elision
78	è	essere	verb		sg.	3	present	indicative	
78	la	la	article	f.	sg.				
78	colpa	colpa	noun	f.	sg.				
78	sua	suo	adjective	f.	sg.				
78	se	se	conjunction						
78	ei	egli	pronoun	m.	sg.	3			
78	non	non	adverb						
78	crede	credere	verb		sg.	3	present	indicative	
79	Or	ora	adverb						
79	tu	tu	pronoun		sg.	2			
79	chi	chi	pronoun						
79	se'	essere	verb		sg.	2	present	indicative	apocope
79	che	che	pronoun						
79	vuo'	volere	verb		sg.	2	present	indicative	apocope
79	sedere	sedere	verb				infinitive		
79	a	a	preposition						
79	scranna	scranna	noun	f.	sg.				
80	per	per	preposition						
80	giudicar	giudicare	verb				infinitive		apocope
80	di	di	preposition						
80	lungi	lungi	adverb						
80	mille	mille	numeral						
80	miglia	miglio	noun	f.	pl.				
81	con	con	preposition						
81	la	la	article	f.	sg.				
81	veduta	veduta	noun	f.	sg.				
81	corta	corto	adjective	f.	sg.				
81	d'	di	preposition						elision
81	una	uno	article	f.	sg.				indefinite
81	spanna	spanna	noun	f.	sg.				
82	Certo	certo	adverb						
82	a	a	preposition						
82	colui	colui	pronoun	m.	sg.				
82	che	che	pronoun						
82	meco	me+con	adverb						archaic
82	s'	si	pronoun		sg.	3			elision
82	assottiglia	assottigliare	verb		sg.	3	present	indicative	
83	se	se	conjunction						
83	la	la	article	f.	sg.				
83	Scrittura	scrittura	noun	f.	sg.				
83	sovra	sovra	preposition						
83	voi	voi	pronoun		pl.	2			
83	non	non	adverb						
83	fosse	essere	verb		sg.	3	imperfect	subjunctive	
84	da	da	preposition						
84	dubitar	dubitare	verb						apocope
84	sarebbe	essere	verb		sg.	3	conditional	indicative	
84	a	a	preposition						
84	maraviglia	meraviglia	noun	f.	sg.				
85	Oh	oh	interjection						
85	terreni	terreno	adjective	m.	pl.				
85	animali	animale	noun	m.	pl.				
85	oh	oh	interjection						
85	menti	mente	noun	f.	pl.				
85	grosse	grosso	adjective	f.	pl.				
86	La	lo	article	f.	sg.				
86	prima	primo	adjective	f.	sg.				
86	volontà	volontà	noun	f.	sg.				
86	ch'	che	pronoun						elision
86	è	essere	verb		sg.	3	present	indicative	
86	da	da	preposition						
86	sé	sé	pronoun		sg.	3			
86	buona	buono	adjective	f.	sg.				
87	da	da	preposition						
87	sé	sé	pronoun		sg.	3			
87	ch'	che	pronoun						elision
87	è	essere	verb		sg.	3	present	indicative	
87	sommo	sommo	adjective	m.	sg.				
87	ben	bene	noun	m.	sg.				apocope
87	mai	mai	adverb						
87	non	non	adverb						
87	si	si	pronoun		sg.	3			reflexive
87	mosse	muovere	verb		sg.	3	remote past	indicative	
88	Cotanto	cotanto	adverb						
88	è	essere	verb		sg.	3	present	indicative	
88	giusto	giusto	adjective	m.	sg.				
88	quanto	quanto	adverb						
88	a	a	preposition						
88	lei	lei	pronoun	f.	sg.	3			
88	consuona	consuonare	verb		sg.	3	present	indicative	
89	nullo	nullo	adjective	m.	sg.				
89	creato	creare	adjective	m.	sg.				
89	bene	bene	noun	m.	sg.				
89	a	a	preposition						
89	sé	sé	pronoun		sg.	3			
89	la	lo/la	pronoun	f.	sg.	3			object pronoun
89	tira	tirare	verb		sg.	3	present	indicative	
90	ma	ma	conjunction						
90	essa	esso	pronoun	f.	sg.	3			
90	radïando	radiare	verb				gerund		archaic spelling
90	lui	lui	pronoun	m.	sg.	3			
90	cagiona	cagionare	verb		sg.	3	present	indicative	
91	Quale	quale	adjective		sg.				
91	sovresso	sovrasalire	verb	m.	sg.		past participle		
91	il	il	article	m.	sg.				
91	nido	nido	noun	m.	sg.				
91	si	si	pronoun		sg.	3			reflexive
91	rigira	rigirare	verb		sg.	3	present	indicative	
92	poi	poi	adverb						
92	c'	che	pronoun						elision
92	ha	avere	verb		sg.	3	present	indicative	
92	pasciuti	pascere	verb	m.	pl.		past participle		
92	la	la	article	f.	sg.				
92	cicogna	cicogna	noun	f.	sg.				
92	i	i	article	m.	pl.				
92	figli	figlio	noun	m.	pl.				
93	e	e	conjunction						
93	come	come	adverb						
93	quel	quello	adjective	m.	sg.				
93	ch'	che	pronoun						elision
93	è	essere	verb		sg.	3	present	indicative	
93	pasto	pascere	verb	m.	sg.		past participle		
93	la	la	pronoun	f.	sg.				
93	rimira	rimirare	verb		sg.	3	present	indicative	
94	cotal	cotale	adjective		sg.				archaic
94	si	si	pronoun		sg.	3			reflexive
94	fece	fare	verb		sg.	3	remote past	indicative	
94	e	e	conjunction						
94	sì	sì	adverb						
94	leväi	levare	verb		sg.	1	remote past	indicative	
94	i	il	article	m.	pl.				
94	cigli	ciglio	noun	m.	pl.				
95	la	la	article	f.	sg.				
95	benedetta	benedetto	adjective	f.	sg.				
95	imagine	immagine	noun	f.	sg.				archaic
95	che	che	relative pronoun						
95	l'	le	article	f.	pl.				elision
95	ali	ala	noun	f.	pl.				
96	movea	muovere	verb		sg.	3	imperfect	subjunctive	archaic
96	sospinte	sospinto	adjective	f.	pl.				
96	da	da	preposition						
96	tanti	tanto	adjective	m.	pl.				
96	consigli	consiglio	noun	m.	pl.				
97	Roteando	roteare	verb		sg.		gerund		
97	cantava	cantare	verb		sg.	3	imperfect	indicative	
97	e	e	conjunction						
97	dicea	dire	verb		sg.	3	imperfect	indicative	archaic
97	Quali	quale	adjective	f.	pl.				
98	son	essere	verb		pl.	3	present	indicative	apocope
98	le	il	article	f.	pl.				
98	mie	mio	adjective	f.	pl.				
98	note	nota	noun	f.	pl.				
98	a	a	preposition						
98	te	tu	pronoun		sg.				
98	che	che	conjunction						
98	non	non	adverb						
98	le	lo	pronoun	f.	pl.				
98	'ntendi	intendere	verb		sg.	2	present	indicative	elision
99	tal	tale	adjective		sg.				apocope
99	è	essere	verb		sg.	3	present	indicative	
99	il	il	article	m.	sg.				
99	giudicio	giudizio	noun	m.	sg.				archaic
99	etterno	eterno	adjective	m.	sg.				archaic
99	a	a	preposition						
99	voi	voi	pronoun		pl.				
99	mortali	mortale	noun	m.	pl.				
100	Poi	poi	adverb						
100	si	si	pronoun		sg.	3			reflexive
100	quetaro	quetare	verb		pl.	3	remote past	indicative	archaic
100	quei	quello	adjective	m.	pl.				
100	lucenti	lucente	adjective	m.	pl.				
100	incendi	incendio	noun	m.	pl.				
101	de	di	preposition						archaic
101	lo	lo	article	m.	sg.				
101	Spirito	spirito	noun	m.	sg.				
101	Santo	santo	adjective	m.	sg.				
101	ancor	ancora	adverb						apocope
101	nel	in+il	preposition+article	m.	sg.				contraction
101	segno	segno	noun	m.	sg.				
102	che	che	pronoun						
102	fé	fare	verb		sg.	3	remote past	indicative	
102	i	i	article	m.	pl.				
102	Romani	romano	noun	m.	pl.				
102	al	a+il	preposition+article	m.	sg.				contraction
102	mondo	mondo	noun	m.	sg.				
102	reverendi	reverendo	adjective	m.	pl.				
103	esso	esso	pronoun	m.	sg.	3			
103	ricominciò	ricominciare	verb		sg.	3	remote past	indicative	
103	A	a	preposition						
103	questo	questo	adjective	m.	sg.				
103	regno	regno	noun	m.	sg.				
104	non	non	adverb						
104	salì	salire	verb		sg.	3	remote past	indicative	
104	mai	mai	adverb						
104	chi	chi	pronoun		sg.				
104	non	non	adverb						
