line	word	lemma	pos	gender	number	person	tense	mood	note
14	rimarrà	rimanere	verb		sg.	3	future	indicative	
14	con	con	preposition						
14	voi	voi	pronoun		pl.	2			
15	etternalmente	etternalmente	adverb						
15	sì	sì	adverb						
15	com'	come	conjunction						elision
15	ell'	ella	pronoun	f.	sg.	3			elision
15	è	essere	verb		sg.	3	present	indicative	
15	ora	ora	adverb						
16	e	e	conjunction						
16	se	se	conjunction						
16	rimane	rimanere	verb		sg.	3	present	indicative	
16	dite	dire	verb		pl.	2	present	imperative	
16	come	come	adverb						
16	poi	poi	adverb						
17	che	che	conjunction						
17	sarete	essere	verb		pl.	2	future	indicative	
17	visibili	visibile	adjective		pl.				
17	rifatti	rifare	adjective	m.	pl.				
18	esser	essere	verb						apocope
18	porà	potere	verb		sg.	3	future	indicative	archaic
18	ch'	che	conjunction						elision
18	al	a+il	preposition+article	m.	sg.				contraction
18	veder	vedere	noun	m.	sg.				apocope
18	non	non	adverb						
18	vi	vi	pronoun		pl.	2			
18	nòi	noi	pronoun		pl.	1			archaic
19	Come	come	conjunction						
19	da	da	preposition						
19	più	più	adverb						
19	letizia	letizia	noun	f.	sg.				
19	pinti	pingere	verb	m.	pl.		past participle		
19	e	e	conjunction						
19	tratti	traere	verb	m.	pl.		past participle		
20	a	a	preposition						
20	la	la	article	f.	sg.				
20	fïata	fiata	noun	f.	sg.				archaic
20	quei	quello	pronoun	m.	pl.				
20	che	che	pronoun						
20	vanno	andare	verb		pl.	3	present	indicative	
20	a	a	preposition						
20	rota	ruota	noun	f.	sg.				archaic
21	levan	levare	verb		pl.	3	present	indicative	apocope
21	la	la	article	f.	sg.				
21	voce	voce	noun	f.	sg.				
21	e	e	conjunction						
21	rallegrano	rallegrare	verb		pl.	3	present	indicative	
21	li	lo	article	m.	pl.				archaic
21	atti	atto	noun	m.	pl.				
22	così	così	adverb						
22	a	a	preposition						
22	l'	la	article	f.	sg.				elision
22	orazion	orazione	noun	f.	sg.				apocope
22	pronta	pronto	adjective	f.	sg.				
22	e	e	conjunction						
22	divota	devoto	adjective	f.	sg.				archaic
23	li	lo	article	m.	pl.				
23	santi	santo	noun	m.	pl.				
23	cerchi	cercare	verb		sg.	3	present	subjunctive	
23	mostrar	mostrare	verb						apocope
23	nova	nuovo	adjective	f.	sg.				archaic
23	gioia	gioia	noun	f.	sg.				
24	nel	in+il	preposition+article	m.	sg.				contraction
24	torneare	torneare	noun	m.	sg.				
24	e	e	conjunction						
24	ne	in	preposition						archaic
24	la	la	article	f.	sg.				
24	mira	mira	noun	f.	sg.				
24	nota	noto	adjective	f.	sg.				
25	Qual	quale	pronoun		sg.				
25	si	si	pronoun		sg.	3			reflexive
25	lamenta	lamentare	verb		sg.	3	present	indicative	
25	perché	perché	conjunction						
25	qui	qui	adverb						
25	si	si	pronoun		sg.	3			reflexive
25	moia	morire	verb		sg.	3	present	subjunctive	
26	per	per	preposition						
26	viver	vivere	verb						apocope
26	colà	colà	adverb						
26	sù	su	adverb						
26	non	non	adverb						
26	vide	vedere	verb		sg.	3	remote past	indicative	
26	quive	quive	adverb						archaic
27	lo	lo	article	m.	sg.				
27	refrigerio	refrigerio	noun	m.	sg.				
27	de	di	preposition						archaic
27	l'	la	article	f.	sg.				elision
27	etterna	eterno	adjective	f.	sg.				
27	ploia	pioggia	noun	f.	sg.				archaic
28	Quell'	quello	adjective	m.	sg.				elision
28	uno	uno	numeral	m.	sg.				
28	e	e	conjunction						
28	due	due	numeral	m.	sg.				
28	e	e	conjunction						
28	tre	tre	numeral	m.	sg.				
28	che	che	pronoun		sg.				
28	sempre	sempre	adverb						
28	vive	vivere	verb		sg.	3	present	indicative	
29	e	e	conjunction						
29	regna	regnare	verb		sg.	3	present	indicative	
29	sempre	sempre	adverb						
29	in	in	preposition						
29	tre	tre	numeral	m.	sg.				
29	e	e	conjunction						
29	'n	in	preposition						elision
29	due	due	numeral	m.	sg.				
29	e	e	conjunction						
29	'n	in	preposition						elision
29	uno	uno	numeral	m.	sg.				
30	non	non	adverb						
30	circunscritto	circunscritto	adjective	m.	sg.				
30	e	e	conjunction						
30	tutto	tutto	pronoun	m.	sg.				
30	circunscrive	circunscrivere	verb		sg.	3	present	indicative	
31	tre	tre	numeral		sg.				
31	volte	volta	noun	f.	pl.				
31	era	essere	verb		sg.	3	imperfect	indicative	
31	cantato	cantare	verb	m.	sg.		past participle		
31	da	da	preposition						
31	ciascuno	ciascuno	pronoun	m.	sg.				
32	di	di	preposition						
32	quelli	quello	adjective	m.	pl.				
32	spirti	spirito	noun	m.	pl.				apocope
32	con	con	preposition						
32	tal	tale	adjective	f.	sg.				apocope
32	melodia	melodia	noun	f.	sg.				
33	ch'	che	conjunction						elision
33	ad	a	preposition						euphonic
33	ogne	ogni	adjective		sg.				
33	merto	merito	noun	m.	sg.				apocope
33	saria	essere	verb		sg.	3	conditional	indicative	archaic
33	giusto	giusto	adjective	m.	sg.				
33	muno	muna	noun	m.	sg.				archaic
34	E	e	conjunction						
34	io	io	pronoun		sg.	1			
34	udi'	udire	verb		sg.	1	remote past	indicative	apocope
34	ne	in	preposition						archaic
34	la	lo	article	f.	sg.				
34	luce	luce	noun	f.	sg.				
34	più	più	adverb						
34	dia	divo	adjective	f.	sg.				
35	del	di+il	preposition+article	m.	sg.				contraction
35	minor	minore	adjective	m.	sg.				apocope
35	cerchio	cerchio	noun	m.	sg.				
35	una	uno	article	f.	sg.				indefinite
35	voce	voce	noun	f.	sg.				
35	modesta	modesto	adjective	f.	sg.				
36	forse	forse	adverb						
36	qual	quale	pronoun		sg.				apocope
36	fu	essere	verb		sg.	3	remote past	indicative	
36	da	da	preposition						
36	l'	lo	article	m.	sg.				elision
36	angelo	angelo	noun	m.	sg.				
36	a	a	preposition						
36	Maria	Maria	noun	f.	sg.				
37	risponder	rispondere	verb		sg.		infinitive		apocope
37	Quanto	quanto	adverb						
37	fia	fare	verb		sg.	3	future	indicative	archaic
37	lunga	lungo	adjective	f.	sg.				
37	la	lo	article	f.	sg.				
37	festa	festa	noun	f.	sg.				
38	di	di	preposition						
38	paradiso	paradiso	noun	m.	sg.				
38	tanto	tanto	adverb						
38	il	il	article	m.	sg.				
38	nostro	nostro	adjective	m.	sg.				
38	amore	amore	noun	m.	sg.				
39	si	si	pronoun		sg.	3			reflexive
39	raggerà	raggirare	verb		sg.	3	future	indicative	
39	dintorno	dintorno	adverb						
39	cotal	cotale	adjective	f.	sg.				archaic
39	vesta	veste	noun	f.	sg.				archaic
40	La	la	article	f.	sg.				
40	sua	suo	adjective	f.	sg.				
40	chiarezza	chiarezza	noun	f.	sg.				
40	séguita	seguire	verb	f.	sg.		past participle		
40	l'	lo	article	m.	sg.				elision
40	ardore	ardore	noun	m.	sg.				
41	l'	lo	article	m.	sg.				elision
41	ardor	ardore	noun	m.	sg.				apocope
41	la	la	article	f.	sg.				
41	visïone	visione	noun	f.	sg.				
41	e	e	conjunction						
41	quella	quello	pronoun	f.	sg.				
41	è	essere	verb		sg.	3	present	indicative	
41	tanta	tanto	adjective	f.	sg.				
42	quant'	quanto	adverb						elision
42	ha	avere	verb		sg.	3	present	indicative	
42	di	di	preposition						
42	grazia	grazia	noun	f.	sg.				
42	sovra	sopra	preposition						archaic
42	suo	suo	adjective	m.	sg.				
42	valore	valore	noun	m.	sg.				
43	Come	come	conjunction						
43	la	il	article	f.	sg.				
43	carne	carne	noun	f.	sg.				
43	glorïosa	glorioso	adjective	f.	sg.				archaic
43	e	e	conjunction						
43	santa	santo	adjective	f.	sg.				
44	fia	fieri	verb		sg.	3	future	indicative	archaic
44	rivestita	rivestire	adjective	f.	sg.				
44	la	il	article	f.	sg.				
44	nostra	nostro	adjective	f.	sg.				
44	persona	persona	noun	f.	sg.				
45	più	più	adverb						
45	grata	grato	adjective	f.	sg.				
45	fia	fieri	verb		sg.	3	future	indicative	archaic
45	per	per	preposition						
45	esser	essere	verb						apocope
45	tutta	tutto	adjective	f.	sg.				
45	quanta	quanto	adjective	f.	sg.				
46	per	per	preposition						
46	che	che	conjunction						
46	s'	si	pronoun		sg.	3			elision
46	accrescerà	accrescere	verb		sg.	3	future	indicative	
46	ciò	ciò	pronoun		sg.				
46	che	che	pronoun		sg.				
46	ne	ne	pronoun		sg.				
46	dona	donare	verb		sg.	3	present	indicative	
47	di	di	preposition						
47	gratüito	gratuito	adjective	m.	sg.				archaic
47	lume	lume	noun	m.	sg.				
47	il	il	article	m.	sg.				
47	sommo	sommo	adjective	m.	sg.				
47	bene	bene	noun	m.	sg.				
48	lume	lume	noun	m.	sg.				
48	ch'	che	pronoun		sg.				elision
48	a	a	preposition						
48	lui	lui	pronoun	m.	sg.				
48	veder	vedere	verb						apocope
48	ne	ne	pronoun		sg.				
48	condiziona	condizionare	verb		sg.	3	present	indicative	
49	onde	onde	conjunction						
49	la	il	article	f.	sg.				
49	visïon	visione	noun	f.	sg.				apocope
49	crescer	crescere	verb				infinitive		apocope
49	convene	convenire	verb		sg.	3	present	indicative	
50	crescer	crescere	verb				infinitive		apocope
50	l'	lo	article	m.	sg.				elision
50	ardor	ardore	noun	m.	sg.				apocope
50	che	che	pronoun		sg.				
50	di	di	preposition						
50	quella	quello	pronoun	f.	sg.				
50	s'	si	pronoun		sg.	3			elision
50	accende	accendere	verb		sg.	3	present	indicative	
51	crescer	crescere	verb				infinitive		apocope
51	lo	lo	article	m.	sg.				
51	raggio	raggio	noun	m.	sg.				
51	che	che	pronoun		sg.				
51	da	da	preposition						
51	esso	esso	pronoun	m.	sg.				
51	vene	venire	verb		sg.	3	present	indicative	
52	Ma	ma	conjunction						
52	sì	sì	adverb						
52	come	come	conjunction						
52	carbon	carbone	noun	m.	sg.				apocope
52	che	che	pronoun		sg.				relative
52	fiamma	fiamma	noun	f.	sg.				
52	rende	rendere	verb		sg.	3	present	indicative	
53	e	e	conjunction						
53	per	per	preposition						
53	vivo	vivo	adjective	m.	sg.				
53	candor	candore	noun	m.	sg.				apocope
53	quella	quello	pronoun	f.	sg.				demonstrative
53	soverchia	soverchiare	verb		sg.	3	present	indicative	
54	sì	sì	adverb						
54	che	che	conjunction						
54	la	il	article	f.	sg.				
54	sua	suo	adjective	f.	sg.				possessive
54	parvenza	parvenza	noun	f.	sg.				
54	si	si	pronoun		sg.	3			reflexive
54	difende	difendere	verb		sg.	3	present	indicative	
55	così	così	adverb						
55	questo	questo	adjective	m.	sg.				
55	folgór	folgore	noun	m.	sg.				apocope
55	che	che	pronoun		sg.				relative
55	già	già	adverb						
55	ne	in+esso	pronoun		sg.				contraction
55	cerchia	cerchiare	verb		sg.	3	present	indicative	
56	fia	fare	verb		sg.	3	future	indicative	archaic
56	vinto	vincere	adjective	m.	sg.				
56	in	in	preposition						
56	apparenza	apparenza	noun	f.	sg.				
56	da	da	preposition						
56	la	il	article	f.	sg.				
56	carne	carne	noun	f.	sg.				
57	che	che	pronoun		sg.				relative
57	tutto	tutto	adjective	m.	sg.				
57	dì	dì	noun	m.	sg.				
57	la	il	article	f.	sg.				
57	terra	terra	noun	f.	sg.				
57	ricoperchia	ricoperchiare	verb		sg.	3	present	indicative	
58	né	né	conjunction						
58	potrà	potere	verb		sg.	3	future	indicative	
58	tanta	tanto	adjective	f.	sg.				
58	luce	luce	noun	f.	sg.				
58	affaticarne	affaticare+ne	verb+pronoun				present	infinitive	contraction
59	ché	che	conjunction						elision
59	li	lo	article	m.	pl.				archaic
59	organi	organo	noun	m.	pl.				
59	del	di+il	preposition+article	m.	sg.				contraction
59	corpo	corpo	noun	m.	sg.				
59	saran	essere	verb		pl.	3	future	indicative	apocope
59	forti	forte	adjective	m.	pl.				
60	a	a	preposition						
60	tutto	tutto	adjective	m.	sg.				
60	ciò	ciò	pronoun	m.	sg.				
60	che	che	pronoun		sg.				
60	potrà	potere	verb		sg.	3	future	indicative	
60	dilettarne	dilettare+ne	verb+pronoun				present	infinitive	contraction
61	Tanto	tanto	adverb						
61	mi	me	pronoun		sg.	1			
61	parver	parere	verb		pl.	3	remote past	indicative	apocope
61	sùbiti	subito	adjective	m.	pl.				
61	e	e	conjunction						
61	accorti	accorto	adjective	m.	pl.				
62	e	e	conjunction						
62	l'	lo	article	m.	sg.				elision
62	uno	uno	numeral	m.	sg.				
62	e	e	conjunction						
62	l'	lo	article	m.	sg.				elision
62	altro	altro	adjective	m.	sg.				
62	coro	coro	noun	m.	sg.				
62	a	a	preposition						
62	dicer	dire	verb						apocope
62	Amme	me	pronoun		sg.	1			archaic
63	che	che	conjunction						
63	ben	bene	adverb						apocope
63	mostrar	mostrare	verb						apocope
63	disio	desiderio	noun	m.	sg.				apocope
63	d'	di	preposition						elision
63	i	i	article	m.	pl.				
63	corpi	corpo	noun	m.	pl.				
63	morti	morto	adjective	m.	pl.				
64	forse	forse	adverb						
64	non	non	adverb						
64	pur	pure	adverb						apocope
64	per	per	preposition						
64	lor	loro	pronoun		pl.				apocope
64	ma	ma	conjunction						
64	per	per	preposition						
64	le	lo	article	f.	pl.				
64	mamme	mamma	noun	f.	pl.				
65	per	per	preposition						
65	li	lo	article	m.	pl.				archaic
65	padri	padre	noun	m.	pl.				
65	e	e	conjunction						
65	per	per	preposition						
65	li	lo	article	m.	pl.				archaic
65	altri	altro	adjective	m.	pl.				
65	che	che	pronoun	m.	pl.				
65	fuor	essere	verb		pl.	3	remote past	indicative	apocope
65	cari	caro	adjective	m.	pl.				
66	anzi	anzi	conjunction						
66	che	che	conjunction						
66	fosser	essere	verb		pl.	3	imperfect	subjunctive	apocope
66	sempiterne	sempiterno	adjective	f.	pl.				
66	fiamme	fiamma	noun	f.	pl.				
67	Ed	e	conjunction						euphonic
67	ecco	ecco	adverb						
67	intorno	intorno	adverb						
67	di	di	preposition						
67	chiarezza	chiarezza	noun	f.	sg.				
67	pari	pari	adjective	f.	sg.				
68	nascere	nascere	verb		sg.				
68	un	uno	article	m.	sg.				indefinite
68	lustro	lustro	noun	m.	sg.				
68	sopra	sopra	preposition						
68	quel	quello	pronoun	m.	sg.				
68	che	che	pronoun		sg.				
68	v'	vi	adverb						elision
68	era	essere	verb		sg.	3	imperfect	indicative	
69	per	per	preposition						
69	guisa	guisa	noun	f.	sg.				
69	d'	di	preposition						elision
69	orizzonte	orizzonte	noun	m.	sg.				
69	che	che	pronoun		sg.				
69	rischiari	rischiarare	verb		sg.	3	present	subjunctive	
70	E	e	conjunction						
70	sì	sì	adverb						
70	come	come	conjunction						
70	al	a+il	preposition+article	m.	sg.				contraction
70	salir	salire	noun	m.	sg.				apocope
70	di	di	preposition						
70	prima	primo	adjective	f.	sg.				
70	sera	sera	noun	f.	sg.				
71	comincian	cominciare	verb		pl.	3	present	indicative	apocope
71	per	per	preposition						
71	lo	lo	article	m.	sg.				
71	ciel	cielo	noun	m.	sg.				apocope
71	nove	nove	numeral		pl.				
71	parvenze	parvenza	noun	f.	pl.				
72	sì	sì	adverb						
72	che	che	conjunction						
72	la	la	article	f.	sg.				
72	vista	vista	noun	f.	sg.				
72	pare	parere	verb		sg.	3	present	indicative	
72	e	e	conjunction						
72	non	non	adverb						
72	par	parere	verb		sg.	3	present	indicative	apocope
72	vera	vero	adjective	f.	sg.				
73	parvemi	parere+mi	verb+pronoun		sg.	3	remote past	indicative	enclitic
73	lì	lì	adverb						
73	novelle	novello	adjective	f.	pl.				
73	sussistenze	sussistenza	noun	f.	pl.				
74	cominciare	cominciare	verb					infinitive	
74	a	a	preposition						
74	vedere	vedere	verb					infinitive	
74	e	e	conjunction						
74	fare	fare	verb					infinitive	
74	un	uno	article	m.	sg.				indefinite
74	giro	giro	noun	m.	sg.				
75	di	di	preposition						
75	fuor	fuori	adverb						apocope
75	da	da	preposition						
75	l'	lo/la	article	f.	pl.				elision
75	altre	altro	adjective	f.	pl.				
75	due	due	numeral		pl.				
75	circunferenze	circonferenza	noun	f.	pl.				archaic
76	Oh	oh	interjection						
76	vero	vero	adjective	m.	sg.				
76	sfavillar	sfavillare	noun	m.	sg.				apocope
76	del	di+il	preposition+article	m.	sg.				contraction
76	Santo	santo	adjective	m.	sg.				
76	Spiro	spirito	noun	m.	sg.				apocope
77	come	come	adverb						
77	si	si	pronoun		sg.	3			reflexive
77	fece	fare	verb		sg.	3	remote past	indicative	
77	sùbito	subito	adverb						
77	e	e	conjunction						
77	candente	candente	adjective	m.	sg.				
78	a	a	preposition						
78	li	lo	article	m.	pl.				archaic
78	occhi	occhio	noun	m.	pl.				
78	miei	mio	adjective	m.	pl.				possessive
78	che	che	pronoun	m.	pl.				relative
78	vinti	vincere	adjective	m.	pl.				past participle
78	nol	non+lo	adverb+pronoun		sg.	3			contraction
78	soffriro	soffrire	verb		pl.	3	future	indicative	archaic
79	Ma	ma	conjunction						
79	Bëatrice	Beatrice	noun	f.	sg.				
79	sì	sì	adverb						
79	bella	bello	adjective	f.	sg.				
79	e	e	conjunction						
79	ridente	ridente	adjective	f.	sg.				
80	mi	mi	pronoun		sg.	1			reflexive
80	si	si	pronoun		sg.	3			reflexive
80	mostrò	mostrare	verb		sg.	3	remote past	indicative	
80	che	che	conjunction						
80	tra	tra	preposition						
80	quelle	quello	adjective	f.	pl.				demonstrative
80	vedute	veduta	noun	f.	pl.				
81	si	si	pronoun		sg.	3			impersonal
81	vuol	volere	verb		sg.	3	present	indicative	apocope
81	lasciar	lasciare	verb				infinitive		apocope
81	che	che	conjunction						
81	non	non	adverb						
81	seguir	seguire	verb				infinitive		apocope
81	la	il	article	f.	sg.				
81	mente	mente	noun	f.	sg.				
82	Quindi	quindi	adverb						
82	ripreser	riprendere	verb		pl.	3	remote past	indicative	apocope
82	li	lo	article	m.	pl.				
82	occhi	occhio	noun	m.	pl.				
82	miei	mio	adjective	m.	pl.				
82	virtute	virtute	noun	f.	sg.				archaic
83	a	a	preposition						
83	rilevarsi	rilevare+si	verb				infinitive		reflexive
83	e	e	conjunction						
83	vidimi	vedere+mi	verb		sg.	1	remote past	indicative	enclitic pronoun
83	translato	translato	adjective	m.	sg.				
84	sol	solo	adjective	m.	sg.				apocope
84	con	con	preposition						
84	mia	mio	adjective	f.	sg.				
84	donna	donna	noun	f.	sg.				
84	in	in	preposition						
84	più	più	adverb						
84	alta	alto	adjective	f.	sg.				
84	salute	salute	noun	f.	sg.				
85	Ben	bene	adverb						
85	m'	mi	pronoun		sg.	1			elision
85	accors'	accorgersi	verb		sg.	1	remote past	indicative	apocope
85	io	io	pronoun		sg.	1			
85	ch'	che	conjunction						elision
85	io	io	pronoun		sg.	1			
85	era	essere	verb		sg.	1	imperfect	indicative	
85	più	più	adverb						
85	levato	levato	adjective	m.	sg.				
86	per	per	preposition						
86	l'	lo	article	m.	sg.				elision
86	affocato	affocato	adjective	m.	sg.				
86	riso	riso	noun	m.	sg.				
86	de	di	preposition						archaic
86	la	la	article	f.	sg.				
86	stella	stella	noun	f.	sg.				
87	che	che	conjunction						
87	mi	mi	pronoun		sg.	1			
87	parea	parere	verb		sg.	3	imperfect	indicative	archaic
87	più	più	adverb						
87	roggio	roggio	adjective	m.	sg.				
87	che	che	conjunction						
87	l'	lo	article	m.	sg.				elision
87	usato	usato	adjective	m.	sg.				
88	Con	con	preposition						
88	tutto	tutto	adjective	m.	sg.				
88	'l	lo	article	m.	sg.				elision
88	core	cuore	noun	m.	sg.				archaic
88	e	e	conjunction						
88	con	con	preposition						
88	quella	quello	adjective	f.	sg.				
88	favella	favella	noun	f.	sg.				
89	ch'	che	pronoun						elision
89	è	essere	verb		sg.	3	present	indicative	
89	una	uno	adjective	f.	sg.				
89	in	in	preposition						
89	tutti	tutto	adjective	m.	pl.				
89	a	a	preposition						
89	Dio	Dio	noun	m.	sg.				
89	feci	fare	verb		sg.	1	remote past	indicative	
89	olocausto	olocausto	noun	m.	sg.				
90	qual	quale	adjective	f.	sg.				apocope
90	conveniesi	convenire	verb		sg.	3	present	subjunctive	
90	a	a	preposition						
90	la	la	article	f.	sg.				
90	grazia	grazia	noun	f.	sg.				
90	novella	novello	adjective	f.	sg.				
91	E	e	conjunction						
91	non	non	adverb						
91	er'	essere	verb		sg.	3	imperfect	indicative	elision
91	anco	ancora	adverb						apocope
91	del	di+il	preposition+article	m.	sg.				contraction
91	mio	mio	adjective	m.	sg.				
91	petto	petto	noun	m.	sg.				
91	essausto	essausto	adjective	m.	sg.				
92	l'	il	article	m.	sg.				elision
92	ardor	ardore	noun	m.	sg.				apocope
92	del	di+il	preposition+article	m.	sg.				contraction
92	sacrificio	sacrificio	noun	m.	sg.				
92	ch'	che	conjunction						elision
92	io	io	pronoun		sg.	1			
92	conobbi	conoscere	verb		sg.	1	remote past	indicative	
93	esso	essere	verb				infinitive		apocope
93	litare	litare	verb				infinitive		
93	stato	stato	adjective	m.	sg.				
93	accetto	accetto	adjective	m.	sg.				
93	e	e	conjunction						
93	fausto	fausto	adjective	m.	sg.				
94	ché	che	conjunction						contraction
94	con	con	preposition						
94	tanto	tanto	adjective	m.	sg.				
94	lucore	lucore	noun	m.	sg.				
94	e	e	conjunction						
94	tanto	tanto	adjective	m.	sg.				
94	robbi	robore	noun	m.	sg.				apocope
95	m'	mi	pronoun		sg.	1			elision
95	apparvero	apparire	verb		pl.	3	remote past	indicative	
95	splendor	splendore	noun	m.	sg.				apocope
95	dentro	dentro	adverb						
95	a	a	preposition						
95	due	due	numeral		pl.				
95	raggi	raggio	noun	m.	pl.				
96	ch'	che	conjunction						elision
96	io	io	pronoun		sg.	1			
96	dissi	dire	verb		sg.	1	remote past	indicative	
96	O	o	interjection						
96	Elïòs	Elios	noun	m.	sg.				proper noun
96	che	che	pronoun						relative
96	sì	così	adverb						archaic
96	li	lo	pronoun	m.	pl.				
96	addobbi	addobbare	verb		sg.	2	remote past	indicative	
97	Come	come	adverb						
97	distinta	distinto	adjective	f.	sg.				
97	da	da	preposition						
97	minori	minore	adjective	m.	pl.				
97	e	e	conjunction						
97	maggi	maggiore	adjective	m.	pl.				apocope
98	lumi	lume	noun	m.	pl.				
98	biancheggia	biancheggiare	verb		sg.	3	present	indicative	
98	tra	tra	preposition						
98	poli	polo	noun	m.	pl.				
98	del	di+il	preposition+article	m.	sg.				contraction
98	mondo	mondo	noun	m.	sg.				
99	Galassia	Galassia	noun	f.	sg.				
99	sì	sì	adverb						
99	che	che	conjunction						
99	fa	fare	verb		sg.	3	present	indicative	
99	dubbiar	dubitare	verb					infinitive	apocope
99	ben	bene	adverb						apocope
99	saggi	saggio	adjective	m.	pl.				
100	sì	sì	adverb						
100	costellati	costellato	adjective	m.	pl.				
100	facean	fare	verb		pl.	3	imperfect	indicative	apocope
100	nel	in+il	preposition+article	m.	sg.				contraction
100	profondo	profondo	noun	m.	sg.				
101	Marte	Marte	noun	m.	sg.				
101	quei	quello	adjective	m.	pl.				
101	raggi	raggio	noun	m.	pl.				
101	il	il	article	m.	sg.				
101	venerabil	venerabile	adjective	m.	sg.				apocope
101	segno	segno	noun	m.	sg.				
102	che	che	pronoun		pl.				relative
102	fan	fare	verb		pl.	3	present	indicative	apocope
102	giunture	giuntura	noun	f.	pl.				
102	di	di	preposition						
102	quadranti	quadrante	noun	m.	pl.				
102	in	in	preposition						
102	tondo	tondo	noun	m.	sg.				
103	Qui	qui	adverb						
103	vince	vincere	verb		sg.	3	present	indicative	
103	la	il	article	f.	sg.				
103	memoria	memoria	noun	f.	sg.				
103	mia	mio	adjective	f.	sg.				
103	lo	il	article	m.	sg.				
103	'ngegno	ingegno	noun	m.	sg.				apheresis
104	ché	perché	conjunction						contraction
104	quella	quello	adjective	f.	sg.				
104	croce	croce	noun	f.	sg.				
104	lampeggiava	lampeggiare	verb		sg.	3	imperfect	indicative	
104	Cristo	Cristo	noun	m.	sg.				
105	sì	sì	adverb						
105	ch'	che	conjunction						elision
105	io	io	pronoun		sg.	1			
105	non	non	adverb						
105	so	sapere	verb		sg.	1	present	indicative	
105	trovare	trovare	verb					infinitive	
105	essempro	esempio	noun	m.	sg.				archaic
105	degno	degno	adjective	m.	sg.				
106	ma	ma	conjunction						
