line	word	lemma	pos	gender	number	person	tense	mood	note
24	vostra	vostro	adjective	f.	sg.				
24	püerizia	puerizia	noun	f.	sg.				
25	ditemi	dire+mi	verb+pronoun		pl.	2	present	imperative	contraction
25	de	di	preposition						archaic
25	l'	lo	article	m.	sg.				elision
25	ovil	ovile	noun	m.	sg.				apocope
25	di	di	preposition						
25	San	santo	adjective	m.	sg.				apocope
25	Giovanni	Giovanni	proper noun	m.	sg.				
26	quanto	quanto	adverb						
26	era	essere	verb		sg.	3	imperfect	indicative	
26	allora	allora	adverb						
26	e	e	conjunction						
26	chi	chi	pronoun		sg.				
26	eran	essere	verb		pl.	3	imperfect	indicative	apocope
26	le	le	article	f.	pl.				
26	genti	gente	noun	f.	pl.				
27	tra	tra	preposition						
27	esso	esso	pronoun	m.	sg.				
27	degne	degno	adjective	f.	pl.				
27	di	di	preposition						
27	più	più	adverb						
27	alti	alto	adjective	m.	pl.				
27	scanni	scanno	noun	m.	pl.				
28	Come	come	conjunction						
28	s'	si	pronoun		sg.	3			elision
28	avviva	avvivare	verb		sg.	3	present	indicative	
28	a	a	preposition						
28	lo	lo	article	m.	sg.				
28	spirar	spirare	noun	m.	sg.				apocope
28	d'	di	preposition						elision
28	i	i	article	m.	pl.				
28	venti	vento	noun	m.	pl.				
29	carbone	carbone	noun	m.	sg.				
29	in	in	preposition						
29	fiamma	fiamma	noun	f.	sg.				
29	così	così	adverb						
29	vid'	vedere	verb		sg.	1	remote past	indicative	apocope
29	io	io	pronoun		sg.	1			
29	quella	quello	adjective	f.	sg.				
30	luce	luce	noun	f.	sg.				
30	risplendere	risplendere	verb				infinitive		
30	a'	a+i	preposition+article	m.	pl.				contraction
30	miei	mio	adjective	m.	pl.				
30	blandimenti	blandimento	noun	m.	pl.				
31	e	e	conjunction						
31	come	come	conjunction						
31	a	a	preposition						
31	li	lo	article	m.	pl.				archaic
31	occhi	occhio	noun	m.	pl.				
31	miei	mio	adjective	m.	pl.				
31	si	si	pronoun		sg.	3			reflexive
31	fé	fare	verb		sg.	3	remote past	indicative	archaic
31	più	più	adverb						
31	bella	bello	adjective	f.	sg.				
32	così	così	adverb						
32	con	con	preposition						
32	voce	voce	noun	f.	sg.				
32	più	più	adverb						
32	dolce	dolce	adjective	f.	sg.				
32	e	e	conjunction						
32	soave	soave	adjective	f.	sg.				
33	ma	ma	conjunction						
33	non	non	adverb						
33	con	con	preposition						
33	questa	questo	adjective	f.	sg.				demonstrative
33	moderna	moderno	adjective	f.	sg.				
33	favella	favella	noun	f.	sg.				
34	dissemi	dire+mi	verb+pronoun		sg.	3	remote past	indicative	contraction
34	Da	da	preposition						
34	quel	quello	adjective	m.	sg.				
34	dì	dì	noun	m.	sg.				
34	che	che	conjunction						
34	fu	essere	verb		sg.	3	remote past	indicative	
34	detto	dire	verb	m.	sg.				past participle
34	Ave	Ave	noun	f.	sg.				
35	al	a+il	preposition+article	m.	sg.				contraction
35	parto	parto	noun	m.	sg.				
35	in	in	preposition						
35	che	che	pronoun		sg.				relative
35	mia	mio	adjective	f.	sg.				
35	madre	madre	noun	f.	sg.				
35	ch'	che	pronoun		sg.				elision
35	è	essere	verb		sg.	3	present	indicative	
35	or	ora	adverb						apocope
35	santa	santo	adjective	f.	sg.				
36	s'	si	pronoun		sg.	3			elision
36	allevïò	alleviare	verb		sg.	3	remote past	indicative	
36	di	di	preposition						
36	me	me	pronoun		sg.	1			
36	ond'	onde	conjunction						elision
36	era	essere	verb		sg.	3	imperfect	indicative	
36	grave	grave	adjective	f.	sg.				
37	al	a+il	preposition+article	m.	sg.				contraction
37	suo	suo	adjective	m.	sg.				
37	Leon	leone	noun	m.	sg.				apocope
37	cinquecento	cinquecento	numeral		sg.				
37	cinquanta	cinquanta	numeral		sg.				
38	e	e	conjunction						
38	trenta	trenta	numeral		sg.				
38	fiate	fiata	noun	f.	pl.				
38	venne	venire	verb		sg.	3	remote past	indicative	
38	questo	questo	adjective	m.	sg.				
38	foco	fuoco	noun	m.	sg.				archaic
39	a	a	preposition						
39	rinfiammarsi	rinfiammare	verb					infinitive	reflexive
39	sotto	sotto	preposition						
39	la	la	article	f.	sg.				
39	sua	suo	adjective	f.	sg.				
39	pianta	pianta	noun	f.	sg.				
40	Li	lo	article	m.	pl.				
40	antichi	antico	adjective	m.	pl.				
40	miei	mio	adjective	m.	pl.				
40	e	e	conjunction						
40	io	io	pronoun		sg.	1			
40	nacqui	nascere	verb		sg.	1	remote past	indicative	
40	nel	in+il	preposition+article	m.	sg.				contraction
40	loco	luogo	noun	m.	sg.				archaic
41	dove	dove	adverb						
41	si	si	pronoun		sg.	3			impersonal
41	truova	trovare	verb		sg.	3	present	indicative	archaic
41	pria	prima	adverb						apocope
41	l'	lo	article	m.	sg.				elision
41	ultimo	ultimo	adjective	m.	sg.				
41	sesto	sesto	noun	m.	sg.				
42	da	da	preposition						
42	quei	quello	pronoun	m.	pl.				
42	che	che	pronoun						relative
42	corre	correre	verb		sg.	3	present	indicative	
42	il	il	article	m.	sg.				
42	vostro	vostro	adjective	m.	sg.				
42	annüal	annuale	adjective	m.	sg.				apocope
42	gioco	gioco	noun	m.	sg.				
43	Basti	bastare	verb		sg.	3	present	subjunctive	
43	d'	di	preposition						elision
43	i	il	article	m.	pl.				
43	miei	mio	adjective	m.	pl.				
43	maggiori	maggiore	noun	m.	pl.				
43	udirne	udire+ne	verb+pronoun						contraction
43	questo	questo	pronoun	m.	sg.				
44	chi	chi	pronoun						
44	ei	egli	pronoun	m.	pl.				archaic
44	si	si	pronoun						
44	fosser	essere	verb		pl.	3	imperfect	subjunctive	apocope
44	e	e	conjunction						
44	onde	onde	adverb						
44	venner	venire	verb		pl.	3	remote past	indicative	apocope
44	quivi	quivi	adverb						
45	più	più	adverb						
45	è	essere	verb		sg.	3	present	indicative	
45	tacer	tacere	verb						apocope
45	che	che	conjunction						
45	ragionare	ragionare	verb						
45	onesto	onesto	adjective	m.	sg.				
46	Tutti	tutto	adjective	m.	pl.				
46	color	coloro	pronoun	m.	pl.				apocope
46	ch'	che	pronoun						elision
46	a	a	preposition						
46	quel	quello	adjective	m.	sg.				
46	tempo	tempo	noun	m.	sg.				
46	eran	essere	verb		pl.	3	imperfect	indicative	apocope
46	ivi	ivi	adverb						
47	da	da	preposition						
47	poter	potere	verb				infinitive		apocope
47	arme	arma	noun	f.	pl.				
47	tra	tra	preposition						
47	Marte	Marte	noun	m.	sg.				
47	e	e	conjunction						
47	'l	il	article	m.	sg.				elision
47	Batista	Battista	noun	m.	sg.				
48	eran	essere	verb		pl.	3	imperfect	indicative	apocope
48	il	il	article	m.	sg.				
48	quinto	quinto	noun	m.	sg.				
48	di	di	preposition						
48	quei	quello	pronoun	m.	pl.				
48	ch'	che	pronoun						elision
48	or	ora	adverb						apocope
48	son	essere	verb		pl.	3	present	indicative	apocope
48	vivi	vivo	adjective	m.	pl.				
49	Ma	ma	conjunction						
49	la	il	article	f.	sg.				
49	cittadinanza	cittadinanza	noun	f.	sg.				
49	ch'	che	pronoun						elision
49	è	essere	verb		sg.	3	present	indicative	
49	or	ora	adverb						apocope
49	mista	misto	adjective	f.	sg.				
50	di	di	preposition						
50	Campi	Campi	proper noun	m.	pl.				
50	di	di	preposition						
50	Certaldo	Certaldo	proper noun	m.	sg.				
50	e	e	conjunction						
50	di	di	preposition						
50	Fegghine	Fegghine	proper noun	m.	sg.				
51	pura	puro	adjective	f.	sg.				
51	vediesi	vedere	verb		sg.	3	imperfect	subjunctive	archaic
51	ne	in	preposition						elision
51	l'	il	article	m.	sg.				elision
51	ultimo	ultimo	adjective	m.	sg.				
51	artista	artista	noun	m.	sg.				
52	Oh	oh	interjection						
52	quanto	quanto	adverb						
52	fora	essere	verb		sg.	3	imperfect	subjunctive	archaic
52	meglio	meglio	adverb						
52	esser	essere	verb						apocope
52	vicine	vicino	adjective	f.	pl.				
53	quelle	quello	adjective	f.	pl.				
53	genti	gente	noun	f.	pl.				
53	ch'	che	pronoun						elision
53	io	io	pronoun		sg.	1			
53	dico	dire	verb		sg.	1	present	indicative	
53	e	e	conjunction						
53	al	a+il	preposition+article	m.	sg.				contraction
53	Galluzzo	Galluzzo	noun	m.	sg.				
54	e	e	conjunction						
54	a	a	preposition						
54	Trespiano	Trespiano	noun	m.	sg.				
54	aver	avere	verb						apocope
54	vostro	vostro	adjective	m.	sg.				
54	confine	confine	noun	m.	sg.				
55	che	che	conjunction						
55	averle	avere+le	verb+pronoun	f.	pl.	3			contraction
55	dentro	dentro	adverb						
55	e	e	conjunction						
55	sostener	sostenere	verb						apocope
55	lo	lo	article	m.	sg.				
55	puzzo	puzzo	noun	m.	sg.				
56	del	di+il	preposition+article	m.	sg.				contraction
56	villan	villano	noun	m.	sg.				apocope
56	d'	di	preposition						elision
56	Aguglion	Agugiglione	proper noun	m.	sg.				apocope
56	di	di	preposition						
56	quel	quello	pronoun	m.	sg.				
56	da	da	preposition						
56	Signa	Signa	proper noun	f.	sg.				
57	che	che	relative pronoun						
57	già	già	adverb						
57	per	per	preposition						
57	barattare	barattare	verb					infinitive	
57	ha	avere	verb		sg.	3	present	indicative	
57	l'	lo	article	m.	sg.				elision
57	occhio	occhio	noun	m.	sg.				
57	aguzzo	aguzzo	adjective	m.	sg.				
58	Se	se	conjunction						
58	la	la	article	f.	sg.				
58	gente	gente	noun	f.	sg.				
58	ch'	che	pronoun		sg.				elision
58	al	a+il	preposition+article	m.	sg.				contraction
58	mondo	mondo	noun	m.	sg.				
58	più	più	adverb						
58	traligna	traligno	adjective	f.	sg.				
59	non	non	adverb						
59	fosse	essere	verb		sg.	3	imperfect	subjunctive	
59	stata	essere	verb	f.	sg.		past participle		
59	a	a	preposition						
59	Cesare	Cesare	proper noun	m.	sg.				
59	noverca	noverca	noun	f.	sg.				
60	ma	ma	conjunction						
60	come	come	conjunction						
60	madre	madre	noun	f.	sg.				
60	a	a	preposition						
60	suo	suo	adjective	m.	sg.				possessive
60	figlio	figlio	noun	m.	sg.				
60	benigna	benigno	adjective	f.	sg.				
61	tal	tale	adjective	m.	sg.				apocope
61	fatto	fatto	noun	m.	sg.				
61	è	essere	verb		sg.	3	present	indicative	
61	fiorentino	fiorentino	adjective	m.	sg.				
61	e	e	conjunction						
61	cambia	cambiare	verb		sg.	3	present	indicative	
61	e	e	conjunction						
61	merca	mercare	verb		sg.	3	present	indicative	
62	che	che	conjunction						
62	si	si	pronoun		sg.	3			reflexive
62	sarebbe	essere	verb		sg.	3	conditional	indicative	
62	vòlto	volgere	verb	m.	sg.		past participle		
62	a	a	preposition						
62	Simifonti	Simifonti	proper noun		pl.				
63	là	là	adverb						
63	dove	dove	adverb						
63	andava	andare	verb		sg.	3	imperfect	indicative	
63	l'	il	article	m.	sg.				elision
63	avolo	avolo	noun	m.	sg.				
63	a	a	preposition						
63	la	la	article	f.	sg.				
63	cerca	cerca	noun	f.	sg.				
64	sariesi	essere+si	verb		sg.	3	future	indicative	enclitic pronoun
64	Montemurlo	Montemurlo	noun	m.	sg.				
64	ancor	ancora	adverb						apocope
64	de'	di+i	preposition+article	m.	pl.				contraction
64	Conti	Conte	noun	m.	pl.				
65	sarieno	essere	verb		pl.	3	future	indicative	archaic
65	i	il	article	m.	pl.				
65	Cerchi	Cerchi	noun	m.	pl.				
65	nel	in+il	preposition+article	m.	sg.				contraction
65	piovier	piovier	noun	m.	sg.				apocope
65	d'	di	preposition						elision
65	Acone	Acone	noun	m.	sg.				
66	e	e	conjunction						
66	forse	forse	adverb						
66	in	in	preposition						
66	Valdigrieve	Valdigrieve	noun	f.	sg.				
66	i	il	article	m.	pl.				
66	Buondelmonti	Buondelmonti	noun	m.	pl.				
67	Sempre	sempre	adverb						
67	la	la	article	f.	sg.				
67	confusion	confusione	noun	f.	sg.				apocope
67	de	di	preposition						archaic
67	le	le	article	f.	pl.				
67	persone	persona	noun	f.	pl.				
68	principio	principio	noun	m.	sg.				
68	fu	essere	verb		sg.	3	remote past	indicative	
68	del	di+il	preposition+article	m.	sg.				contraction
68	mal	male	noun	m.	sg.				apocope
68	de	di	preposition						archaic
68	la	la	article	f.	sg.				
68	cittade	città	noun	f.	sg.				archaic
69	come	come	conjunction						
69	del	di+il	preposition+article	m.	sg.				contraction
69	vostro	vostro	adjective	m.	sg.				
69	il	il	article	m.	sg.				
69	cibo	cibo	noun	m.	sg.				
69	che	che	pronoun						
69	s'	si	pronoun		sg.	3			elision
69	appone	apporre	verb		sg.	3	present	indicative	
70	e	e	conjunction						
70	cieco	cieco	adjective	m.	sg.				
70	toro	toro	noun	m.	sg.				
70	più	più	adverb						
70	avaccio	avaccio	adjective	m.	sg.				archaic
70	cade	cadere	verb		sg.	3	present	indicative	
71	che	che	conjunction						comparative
71	cieco	cieco	adjective	m.	sg.				
71	agnello	agnello	noun	m.	sg.				
71	e	e	conjunction						
71	molte	molto	adjective	f.	pl.				
71	volte	volta	noun	f.	pl.				
71	taglia	tagliare	verb		sg.	3	present	indicative	
72	più	più	adverb						
72	e	e	conjunction						
72	meglio	meglio	adverb						
72	una	uno	numeral	f.	sg.				
72	che	che	conjunction						comparative
72	le	lo	article	f.	pl.				
72	cinque	cinque	numeral		pl.				
72	spade	spada	noun	f.	pl.				
73	Se	se	conjunction						
73	tu	tu	pronoun		sg.	2			
73	riguardi	riguardi	verb		sg.	2	present	indicative	
73	Luni	Luni	noun	f.	sg.				proper noun
73	e	e	conjunction						
73	Orbisaglia	Orbisaglia	noun	f.	sg.				proper noun
74	come	come	adverb						
74	sono	essere	verb		pl.	3	present	indicative	
74	ite	ire	verb	f.	pl.		past participle		archaic
74	e	e	conjunction						
74	come	come	adverb						
74	se	se	pronoun		pl.	3			reflexive
74	ne	ne	pronoun						
74	vanno	andare	verb		pl.	3	present	indicative	
75	di	di	preposition						
75	retro	retro	adverb						
75	ad	ad	preposition						
75	esse	esso	pronoun	f.	pl.				
75	Chiusi	Chiusi	noun	m.	pl.				proper noun
75	e	e	conjunction						
75	Sinigaglia	Sinigaglia	noun	f.	sg.				proper noun
76	udir	udire	verb		sg.		present	infinitive	apocope
76	come	come	conjunction						
76	le	lo	article	f.	pl.				
76	schiatte	schiatta	noun	f.	pl.				
76	si	si	pronoun		pl.	3			reflexive
76	disfanno	disfare	verb		pl.	3	present	indicative	
77	non	non	adverb						
77	ti	tu	pronoun		sg.	2			
77	parrà	parere	verb		sg.	3	future	indicative	
77	nova	nuovo	adjective	f.	sg.				archaic
77	cosa	cosa	noun	f.	sg.				
77	né	né	conjunction						
77	forte	forte	adjective	f.	sg.				
78	poscia	poscia	adverb						archaic
78	che	che	conjunction						
78	le	lo	article	f.	pl.				
78	cittadi	città	noun	f.	pl.				archaic
78	termine	termine	noun	m.	sg.				
78	hanno	avere	verb		pl.	3	present	indicative	
79	Le	il	article	f.	pl.				
79	vostre	vostro	adjective	f.	pl.				
79	cose	cosa	noun	f.	pl.				
79	tutte	tutto	adjective	f.	pl.				
79	hanno	avere	verb		pl.	3	present	indicative	
79	lor	loro	adjective		pl.				apocope
79	morte	morte	noun	f.	pl.				
80	sì	sì	adverb						
80	come	come	conjunction						
80	voi	voi	pronoun		pl.	2			
80	ma	ma	conjunction						
80	celasi	celarsi	verb		sg.	3	present	indicative	reflexive
80	in	in	preposition						
80	alcuna	alcuno	adjective	f.	sg.				RELCL_HEAD
81	che	che	pronoun		sg.				relative
81	dura	durare	verb		sg.	3	present	indicative	
81	molto	molto	adverb						
81	e	e	conjunction						
81	le	il	article	f.	pl.				
81	vite	vita	noun	f.	pl.				
81	son	essere	verb		pl.	3	present	indicative	apocope
81	corte	corto	adjective	f.	pl.				
82	E	e	conjunction						
82	come	come	conjunction						
82	'l	il	article	m.	sg.				elision
82	volger	volgere	noun	m.	sg.				apocope
82	del	di+il	preposition+article	m.	sg.				contraction
82	ciel	cielo	noun	m.	sg.				apocope
82	de	di	preposition						archaic
82	la	la	article	f.	sg.				
82	luna	luna	noun	f.	sg.				
83	cuopre	coprire	verb		sg.	3	present	indicative	
83	e	e	conjunction						
83	discuopre	discoprire	verb		sg.	3	present	indicative	
83	i	i	article	m.	pl.				
83	liti	lito	noun	m.	pl.				
83	sanza	senza	preposition						archaic
83	posa	posa	noun	f.	sg.				
84	così	così	adverb						
84	fa	fare	verb		sg.	3	present	indicative	
84	di	di	preposition						
84	Fiorenza	Fiorenza	proper noun	f.	sg.				
84	la	la	article	f.	sg.				
84	Fortuna	Fortuna	proper noun	f.	sg.				
85	per	per	preposition						
85	che	che	conjunction						
85	non	non	adverb						
85	dee	dovere	verb		sg.	3	present	indicative	archaic
85	parer	parere	verb						apocope
85	mirabil	mirabile	adjective	f.	sg.				apocope
85	cosa	cosa	noun	f.	sg.				
86	ciò	ciò	pronoun	m.	sg.				
86	ch'	che	conjunction						elision
86	io	io	pronoun		sg.	1			
86	dirò	dire	verb		sg.	1	future	indicative	
86	de	di	preposition						archaic
86	li	lo	article	m.	pl.				
86	alti	alto	adjective	m.	pl.				
86	Fiorentini	Fiorentino	noun	m.	pl.				
87	onde	onde	pronoun						
87	è	essere	verb		sg.	3	present	indicative	
87	la	lo	article	f.	sg.				
87	fama	fama	noun	f.	sg.				
87	nel	in+il	preposition+article	m.	sg.				contraction
87	tempo	tempo	noun	m.	sg.				
87	nascosa	nascondere	adjective	f.	sg.				
88	Io	io	pronoun		sg.	1			
88	vidi	vedere	verb		sg.	1	remote past	indicative	
88	li	il	article	m.	pl.				archaic
88	Ughi	Ugo	proper noun	m.	pl.				
88	e	e	conjunction						
88	vidi	vedere	verb		sg.	1	remote past	indicative	
88	i	il	article	m.	pl.				
88	Catellini	Catellino	proper noun	m.	pl.				
89	Filippi	Filippo	proper noun	m.	pl.				
89	Greci	Greco	proper noun	m.	pl.				
89	Ormanni	Ormanno	proper noun	m.	pl.				
89	e	e	conjunction						
89	Alberichi	Alberico	proper noun	m.	pl.				
90	già	già	adverb						
90	nel	in+il	preposition+article	m.	sg.				contraction
90	calare	calare	noun	m.	sg.				
90	illustri	illustre	adjective	m.	pl.				
90	cittadini	cittadino	noun	m.	pl.				
91	e	e	conjunction						
91	vidi	vedere	verb		sg.	1	remote past	indicative	
91	così	così	adverb						
91	grandi	grande	adjective		pl.				
91	come	come	conjunction						
91	antichi	antico	adjective	m.	pl.				
92	con	con	preposition						
92	quel	quello	pronoun	m.	sg.				
92	de	di	preposition						archaic
92	la	la	article	f.	sg.				
92	Sannella	Sannella	proper noun	f.	sg.				
92	quel	quello	pronoun	m.	sg.				
92	de	di	preposition						archaic
92	l'	la	article	f.	sg.				elision
92	Arca	Arca	proper noun	f.	sg.				
93	e	e	conjunction						
93	Soldanieri	Soldanieri	proper noun		pl.				
93	e	e	conjunction						
93	Ardinghi	Ardinghi	proper noun		pl.				
93	e	e	conjunction						
93	Bostichi	Bostichi	proper noun		pl.				
94	Sovra	sopra	preposition						archaic
94	la	la	article	f.	sg.				
94	porta	porta	noun	f.	sg.				
94	ch'	che	pronoun		sg.				elision
94	al	a+il	preposition+article	m.	sg.				contraction
94	presente	presente	noun	m.	sg.				
94	è	essere	verb		sg.	3	present	indicative	
94	carca	carico	adjective	f.	sg.				archaic
95	di	di	preposition						
95	nova	nuovo	adjective	f.	sg.				archaic
95	fellonia	fellonia	noun	f.	sg.				
95	di	di	preposition						
95	tanto	tanto	adjective	m.	sg.				
95	peso	peso	noun	m.	sg.				
96	che	che	conjunction						
96	tosto	tosto	adverb						
96	fia	essere	verb		sg.	3	future	indicative	archaic
96	iattura	iattura	noun	f.	sg.				
96	de	di	preposition						archaic
96	la	la	article	f.	sg.				
96	barca	barca	noun	f.	sg.				
97	erano	essere	verb		pl.	3	imperfect	indicative	
97	i	il	article	m.	pl.				
97	Ravignani	Ravignani	noun	m.	pl.				
97	ond'	onde	pronoun						elision
97	è	essere	verb		sg.	3	present	indicative	
97	disceso	discendere	verb	m.	sg.		past participle		
98	il	il	article	m.	sg.				
98	conte	conte	noun	m.	sg.				
98	Guido	Guido	noun	m.	sg.				
98	e	e	conjunction						
98	qualunque	qualunque	adjective	m.	sg.				
98	del	di+il	preposition+article	m.	sg.				contraction
98	nome	nome	noun	m.	sg.				
99	de	di	preposition						archaic
99	l'	lo	article	m.	sg.				elision
99	alto	alto	adjective	m.	sg.				
99	Bellincione	Bellincione	noun	m.	sg.				
99	ha	avere	verb		sg.	3	present	indicative	
99	poscia	poscia	adverb						archaic
99	preso	prendere	verb	m.	sg.		past participle		
100	Quel	quello	pronoun	m.	sg.				
100	de	di	preposition						archaic
100	la	la	article	f.	sg.				
100	Pressa	Pressa	noun	f.	sg.				
100	sapeva	sapere	verb		sg.	3	imperfect	indicative	
100	già	già	adverb						
100	come	come	conjunction						
101	regger	reggere	verb						apocope
101	si	si	pronoun		sg.				reflexive
101	vuole	volere	verb		sg.	3	present	indicative	
101	e	e	conjunction						
101	avea	avere	verb		sg.	3	imperfect	indicative	apocope
101	Galigaio	Galigaio	noun	m.	sg.				
102	dorata	dorare	adjective	f.	sg.				
102	in	in	preposition						
102	casa	casa	noun	f.	sg.				
102	sua	suo	adjective	f.	sg.				
102	già	già	adverb						
102	l'	la	article	f.	sg.				elision
102	elsa	elsa	noun	f.	sg.				
102	e	e	conjunction						
