line	word	lemma	pos	gender	number	person	tense	mood	note
41	che	che	conjunction						
41	solo	solo	adjective	m.	sg.				
41	da	da	preposition						
41	sensato	sensato	adjective	m.	sg.				
41	apprende	apprendere	verb		sg.	3	present	indicative	
42	ciò	ciò	pronoun		sg.				
42	che	che	pronoun		sg.				
42	fa	fare	verb		sg.	3	present	indicative	
42	poscia	poscia	adverb						archaic
42	d'	di	preposition						elision
42	intelletto	intelletto	noun	m.	sg.				
42	degno	degno	adjective	m.	sg.				
43	Per	per	preposition						
43	questo	questo	pronoun	m.	sg.				
43	la	lo	article	f.	sg.				
43	Scrittura	Scrittura	noun	f.	sg.				
43	condescende	condescendere	verb		sg.	3	present	indicative	
44	a	a	preposition						
44	vostra	vostro	adjective	f.	sg.				
44	facultate	facoltà	noun	f.	sg.				archaic
44	e	e	conjunction						
44	piedi	piede	noun	m.	pl.				
44	e	e	conjunction						
44	mano	mano	noun	f.	sg.				
45	attribuisce	attribuire	verb		sg.	3	present	indicative	
45	a	a	preposition						
45	Dio	Dio	noun	m.	sg.				
45	e	e	conjunction						
45	altro	altro	pronoun	m.	sg.				
45	intende	intendere	verb		sg.	3	present	indicative	
46	e	e	conjunction						
46	Santa	santo	adjective	f.	sg.				
46	Chiesa	chiesa	noun	f.	sg.				
46	con	con	preposition						
46	aspetto	aspetto	noun	m.	sg.				
46	umano	umano	adjective	m.	sg.				
47	Gabrïel	Gabriele	noun	m.	sg.				archaic
47	e	e	conjunction						
47	Michel	Michele	noun	m.	sg.				apocope
47	vi	vi	adverb						locative
47	rappresenta	rappresentare	verb		sg.	3	present	indicative	
48	e	e	conjunction						
48	l'	lo	article	m.	sg.				elision
48	altro	altro	pronoun	m.	sg.				
48	che	che	pronoun		sg.				relative
48	Tobia	Tobia	noun	m.	sg.				
48	rifece	rifare	verb		sg.	3	remote past	indicative	
48	sano	sano	adjective	m.	sg.				
49	Quel	quello	pronoun	m.	sg.				
49	che	che	pronoun		sg.				
49	Timeo	Timeo	proper noun	m.	sg.				
49	de	di	preposition						archaic
49	l'	le	article	f.	pl.				elision
49	anime	anima	noun	f.	pl.				
49	argomenta	argomentare	verb		sg.	3	present	indicative	
50	non	non	adverb						
50	è	essere	verb		sg.	3	present	indicative	
50	simile	simile	adjective		sg.				
50	a	a	preposition						
50	ciò	ciò	pronoun		sg.				
50	che	che	pronoun		sg.				
50	qui	qui	adverb						
50	si	si	pronoun		sg.	3			reflexive
50	vede	vedere	verb		sg.	3	present	indicative	
51	però	però	conjunction						
51	che	che	conjunction						
51	come	come	conjunction						
51	dice	dire	verb		sg.	3	present	indicative	
51	par	parere	verb		sg.	3	present	indicative	apocope
51	che	che	conjunction						
51	senta	sentire	verb		sg.	3	present	subjunctive	
52	Dice	dire	verb		sg.	3	present	indicative	
52	che	che	conjunction						
52	l'	lo	article	f.	sg.				elision
52	alma	anima	noun	f.	sg.				archaic
52	a	a	preposition						
52	la	lo	article	f.	sg.				
52	sua	suo	adjective	f.	sg.				
52	stella	stella	noun	f.	sg.				
52	riede	riedere	verb		sg.	3	present	indicative	
53	credendo	credere	verb				present	gerund	
53	quella	quello	pronoun	f.	sg.				
53	quindi	quindi	adverb						
53	esser	essere	verb				present	infinitive	apocope
53	decisa	decidere	adjective	f.	sg.				
54	quando	quando	conjunction						
54	natura	natura	noun	f.	sg.				
54	per	per	preposition						
54	forma	forma	noun	f.	sg.				
54	la	lo	pronoun	f.	sg.				
54	diede	dare	verb		sg.	3	remote past	indicative	
55	e	e	conjunction						
55	forse	forse	adverb						
55	sua	suo	adjective	f.	sg.				
55	sentenza	sentenza	noun	f.	sg.				
55	è	essere	verb		sg.	3	present	indicative	
55	d'	di	preposition						elision
55	altra	altro	adjective	f.	sg.				
55	guisa	guisa	noun	f.	sg.				
56	che	che	conjunction						
56	la	il	article	f.	sg.				
56	voce	voce	noun	f.	sg.				
56	non	non	adverb						
56	suona	suonare	verb		sg.	3	present	indicative	
56	ed	e	conjunction						euphonic
56	esser	essere	verb				infinitive		apocope
56	puote	potere	verb		sg.	3	present	indicative	archaic
57	con	con	preposition						
57	intenzion	intenzione	noun	f.	sg.				apocope
57	da	da	preposition						
57	non	non	adverb						
57	esser	essere	verb				infinitive		apocope
57	derisa	deridere	verb	f.	sg.		past participle		
58	S'	se	conjunction						elision
58	elli	egli	pronoun	m.	sg.	3			
58	intende	intendere	verb		sg.	3	present	indicative	
58	tornare	tornare	verb				infinitive		
58	a	a	preposition						
58	queste	questo	adjective	f.	pl.				
58	ruote	ruota	noun	f.	pl.				
59	l'	lo	article	m.	sg.				elision
59	onor	onore	noun	m.	sg.				apocope
59	de	di	preposition						archaic
59	la	la	article	f.	sg.				
59	influenza	influenza	noun	f.	sg.				
59	e	e	conjunction						
59	'l	il	article	m.	sg.				elision
59	biasmo	biasmo	noun	m.	sg.				
59	forse	forse	adverb						
60	in	in	preposition						
60	alcun	alcuno	adjective	m.	sg.				apocope
60	vero	vero	adjective	m.	sg.				
60	suo	suo	adjective	m.	sg.				
60	arco	arco	noun	m.	sg.				
60	percuote	percuotere	verb		sg.	3	present	indicative	
61	Questo	questo	adjective	m.	sg.				
61	principio	principio	noun	m.	sg.				
61	male	male	adverb						
61	inteso	intendere	verb	m.	sg.			participle	
61	torse	torcere	verb		sg.	3	remote past	indicative	
62	già	già	adverb						
62	tutto	tutto	adjective	m.	sg.				
62	il	il	article	m.	sg.				
62	mondo	mondo	noun	m.	sg.				
62	quasi	quasi	adverb						
62	sì	sì	adverb						
62	che	che	conjunction						
62	Giove	Giove	noun	m.	sg.				
63	Mercurio	Mercurio	noun	m.	sg.				
63	e	e	conjunction						
63	Marte	Marte	noun	m.	sg.				
63	a	a	preposition						
63	nominar	nominare	verb						apocope
63	trascorse	trascorrere	verb		sg.	3	remote past	indicative	
64	L'	la	article	f.	sg.				elision
64	altra	altro	adjective	f.	sg.				
64	dubitazion	dubitazione	noun	f.	sg.				apocope
64	che	che	pronoun		sg.				
64	ti	te	pronoun		sg.	2			
64	commove	commuovere	verb		sg.	3	present	indicative	
65	ha	avere	verb		sg.	3	present	indicative	
65	men	meno	adverb						apocope
65	velen	veleno	noun	m.	sg.				apocope
65	però	però	conjunction						
65	che	che	conjunction						
65	sua	suo	adjective	f.	sg.				
65	malizia	malizia	noun	f.	sg.				
66	non	non	adverb						
66	ti	te	pronoun		sg.	2			
66	poria	potere	verb		sg.	3	present	conditional	archaic
66	menar	menare	verb						apocope
66	da	da	preposition						
66	me	me	pronoun		sg.	1			
66	altrove	altrove	adverb						
67	Parere	parere	verb						
67	ingiusta	ingiusto	adjective	f.	sg.				
67	la	lo	article	f.	sg.				
67	nostra	nostro	adjective	f.	sg.				
67	giustizia	giustizia	noun	f.	sg.				
68	ne	in	preposition						archaic
68	li	lo	article	m.	pl.				
68	occhi	occhio	noun	m.	pl.				
68	d'	di	preposition						elision
68	i	il	article	m.	pl.				
68	mortali	mortale	noun	m.	pl.				
68	è	essere	verb		sg.	3	present	indicative	
68	argomento	argomento	noun	m.	sg.				
69	di	di	preposition						
69	fede	fede	noun	f.	sg.				
69	e	e	conjunction						
69	non	non	adverb						
69	d'	di	preposition						elision
69	eretica	eretico	adjective	f.	sg.				
69	nequizia	nequizia	noun	f.	sg.				
70	Ma	ma	conjunction						
70	perché	perché	conjunction						
70	puote	potere	verb		sg.	3	present	indicative	archaic
70	vostro	vostro	adjective	m.	sg.				
70	accorgimento	accorgimento	noun	m.	sg.				
71	ben	bene	adverb						apocope
71	penetrare	penetrare	verb				infinitive		
71	a	a	preposition						
71	questa	questo	adjective	f.	sg.				
71	veritate	verità	noun	f.	sg.				archaic
72	come	come	conjunction						
72	disiri	desiderare	verb		sg.	2	present	subjunctive	archaic
72	ti	te	pronoun		sg.	2			
72	farò	fare	verb		sg.	1	future	indicative	
72	contento	contento	adjective	m.	sg.				
73	Se	se	conjunction						
73	vïolenza	violenza	noun	f.	sg.				
73	è	essere	verb		sg.	3	present	indicative	
73	quando	quando	conjunction						
73	quel	quello	pronoun	m.	sg.				
73	che	che	pronoun		sg.				relative
73	pate	patire	verb		sg.	3	present	indicative	archaic
74	nïente	niente	pronoun		sg.				
74	conferisce	conferire	verb		sg.	3	present	indicative	
74	a	a	preposition						
74	quel	quello	pronoun	m.	sg.				
74	che	che	pronoun		sg.				relative
74	sforza	sforzare	verb		sg.	3	present	indicative	
75	non	non	adverb						
75	fuor	essere	verb		pl.	3	remote past	indicative	apocope
75	quest'	questo	adjective	f.	pl.				elision
75	alme	anima	noun	f.	pl.				archaic
75	per	per	preposition						
75	essa	esso	pronoun	f.	sg.				
75	scusate	scusare	adjective	f.	pl.				participle
76	ché	perché	conjunction						contraction
76	volontà	volontà	noun	f.	sg.				
76	se	se	conjunction						
76	non	non	adverb						
76	vuol	volere	verb		sg.	3	present	indicative	apocope
76	non	non	adverb						
76	s'	si	pronoun		sg.	3			elision
76	ammorza	ammorzare	verb		sg.	3	present	indicative	
77	ma	ma	conjunction						
77	fa	fare	verb		sg.	3	present	indicative	
77	come	come	conjunction						
77	natura	natura	noun	f.	sg.				
77	face	fare	verb		sg.	3	present	indicative	archaic
77	in	in	preposition						
77	foco	fuoco	noun	m.	sg.				archaic
78	se	se	conjunction						
78	mille	mille	numeral		pl.				
78	volte	volta	noun	f.	pl.				
78	vïolenza	violenza	noun	f.	sg.				archaic
78	il	lo	pronoun	m.	sg.				archaic
78	torza	torcere	verb		sg.	3	present	subjunctive	archaic
79	Per	per	preposition						
79	che	che	conjunction						
79	s'	se	conjunction						elision
79	ella	ella	pronoun	f.	sg.	3			
79	si	si	pronoun		sg.	3			reflexive
79	piega	piegare	verb		sg.	3	present	indicative	
79	assai	assai	adverb						
79	o	o	conjunction						
79	poco	poco	adverb						
80	segue	seguire	verb		sg.	3	present	indicative	
80	la	la	article	f.	sg.				
80	forza	forza	noun	f.	sg.				
80	e	e	conjunction						
80	così	così	adverb						
80	queste	questo	pronoun	f.	pl.				
80	fero	feroce	adjective	f.	pl.				archaic
81	possendo	potere	verb				gerund		
81	rifuggir	rifuggire	verb					infinitive	apocope
81	nel	in+il	preposition+article	m.	sg.				contraction
81	santo	santo	adjective	m.	sg.				
81	loco	luogo	noun	m.	sg.				archaic
82	Se	se	conjunction						
82	fosse	essere	verb		sg.	3	imperfect	subjunctive	
82	stato	essere	verb	m.	sg.		past participle		
82	lor	loro	possessive adjective		pl.				archaic
82	volere	volere	noun	m.	sg.				
82	intero	intero	adjective	m.	sg.				
83	come	come	conjunction						
83	tenne	tenere	verb		sg.	3	remote past	indicative	
83	Lorenzo	Lorenzo	proper noun	m.	sg.				
83	in	in	preposition						
83	su	su	preposition						
83	la	il/la	article	f.	sg.				
83	grada	grada	noun	f.	sg.				archaic
84	e	e	conjunction						
84	fece	fare	verb		sg.	3	remote past	indicative	
84	Muzio	Muzio	proper noun	m.	sg.				
84	a	a	preposition						
84	la	il/la	article	f.	sg.				
84	sua	suo	possessive adjective	f.	sg.				
84	man	mano	noun	f.	sg.				apocope
84	severo	severo	adjective	m.	sg.				
85	così	così	adverb						
85	l'	le	pronoun	f.	pl.				elision
85	avria	avere	verb		sg.	3	present	conditional	archaic
85	ripinte	ripingere	verb	f.	pl.				
85	per	per	preposition						
85	la	la	article	f.	sg.				
85	strada	strada	noun	f.	sg.				
86	ond'	onde	pronoun						elision
86	eran	essere	verb		pl.	3	imperfect	indicative	apocope
86	tratte	trarre	verb	f.	pl.				
86	come	come	conjunction						
86	fuoro	essere	verb		pl.	3	remote past	indicative	archaic
86	sciolte	sciogliere	verb	f.	pl.				
87	ma	ma	conjunction						
87	così	così	adverb						
87	salda	saldo	adjective	f.	sg.				
87	voglia	voglia	noun	f.	sg.				
87	è	essere	verb		sg.	3	present	indicative	
87	troppo	troppo	adverb						
87	rada	rado	adjective	f.	sg.				
88	E	e	conjunction						
88	per	per	preposition						
88	queste	questo	adjective	f.	pl.				
88	parole	parola	noun	f.	pl.				
88	se	se	conjunction						
88	ricolte	raccogliere	verb	f.	pl.		past participle		
89	l'	lo	pronoun	m.	sg.				elision
89	hai	avere	verb		sg.	2	present	indicative	
89	come	come	conjunction						
89	dei	dio	noun	m.	pl.				
89	è	essere	verb		sg.	3	present	indicative	
89	l'	lo	article	m.	sg.				elision
89	argomento	argomento	noun	m.	sg.				
89	casso	casso	adjective	m.	sg.				
90	che	che	conjunction						
90	t'	ti	pronoun		sg.	2			elision
90	avria	avere	verb		sg.	3	conditional	conditional	archaic
90	fatto	fare	verb	m.	sg.		past participle		
90	noia	noia	noun	f.	sg.				
90	ancor	ancora	adverb						apocope
90	più	più	adverb						
90	volte	volta	noun	f.	pl.				
91	Ma	ma	conjunction						
91	or	ora	adverb						apocope
91	ti	tu	pronoun		sg.	2			
91	s'	si	pronoun		sg.	3			elision
91	attraversa	attraversare	verb		sg.	3	present	indicative	
91	un	uno	article	m.	sg.				indefinite
91	altro	altro	adjective	m.	sg.				
91	passo	passo	noun	m.	sg.				
92	dinanzi	dinanzi	adverb						
92	a	a	preposition						
92	li	lo	article	m.	pl.				archaic
92	occhi	occhio	noun	m.	pl.				
92	tal	tale	adjective	m.	sg.				apocope
92	che	che	conjunction						
92	per	per	preposition						
92	te	tu	pronoun		sg.	2			
92	stesso	stesso	adjective	m.	sg.				
93	non	non	adverb						
93	usciresti	uscire	verb		sg.	2	present conditional	conditional	
93	pria	prima	adverb						apocope
93	saresti	essere	verb		sg.	2	present conditional	conditional	
93	lasso	lasso	adjective	m.	sg.				
94	Io	io	pronoun		sg.	1			
94	t'	te	pronoun		sg.	2			elision
94	ho	avere	verb		sg.	1	present	indicative	
94	per	per	preposition						
94	certo	certo	adjective	m.	sg.				
94	ne	in	preposition						archaic
94	la	il	article	f.	sg.				
94	mente	mente	noun	f.	sg.				
94	messo	mettere	verb	m.	sg.		past participle		
95	ch'	che	conjunction						elision
95	alma	anima	noun	f.	sg.				apocope
95	beata	beato	adjective	f.	sg.				
95	non	non	adverb						
95	poria	potere	verb		sg.	3	present	conditional	
95	mentire	mentire	verb				infinitive		
96	però	però	conjunction						
96	ch'	che	conjunction						elision
96	è	essere	verb		sg.	3	present	indicative	
96	sempre	sempre	adverb						
96	al	a+il	preposition+article	m.	sg.				contraction
96	primo	primo	adjective	m.	sg.				
96	vero	vero	noun	m.	sg.				
96	appresso	appresso	adjective	m.	sg.				
97	e	e	conjunction						
97	poi	poi	adverb						
97	potesti	potere	verb		sg.	2	remote past	indicative	
97	da	da	preposition						
97	Piccarda	Piccarda	proper noun	f.	sg.				
97	udire	udire	verb					infinitive	
98	che	che	conjunction						
98	l'	la	article	f.	sg.				elision
98	affezion	affezione	noun	f.	sg.				apocope
98	del	di+il	preposition+article	m.	sg.				contraction
98	vel	velo	noun	m.	sg.				apocope
98	Costanza	Costanza	proper noun	f.	sg.				
98	tenne	tenere	verb		sg.	3	remote past	indicative	
99	sì	sì	adverb						
99	ch'	che	conjunction						elision
99	ella	ella	pronoun	f.	sg.	3			
99	par	parere	verb		sg.	3	present	indicative	apocope
99	qui	qui	adverb						
99	meco	me+con	pronoun+preposition		sg.	1			archaic
99	contradire	contraddire	verb					infinitive	
100	Molte	molto	adjective	f.	pl.				
100	fïate	fiata	noun	f.	pl.				
100	già	già	adverb						
100	frate	frate	noun	m.	sg.				
100	addivenne	addivenire	verb		sg.	3	remote past	indicative	
101	che	che	conjunction						
101	per	per	preposition						
101	fuggir	fuggire	verb					infinitive	apocope
101	periglio	periglio	noun	m.	sg.				
101	contra	contro	preposition						archaic
101	grato	grato	adjective	m.	sg.				
102	si	si	pronoun		sg.				impersonal
102	fé	fare	verb		sg.	3	remote past	indicative	archaic
102	di	di	preposition						
102	quel	quello	pronoun	m.	sg.				
102	che	che	pronoun						
102	far	fare	verb					infinitive	apocope
102	non	non	adverb						
102	si	si	pronoun		sg.				impersonal
102	convenne	convenire	verb		sg.	3	remote past	indicative	
103	come	come	conjunction						
103	Almeone	Almeone	proper noun	m.	sg.				
103	che	che	relative pronoun	m.	sg.				
103	di	di	preposition						
103	ciò	ciò	pronoun	n.	sg.				
103	pregato	pregare	verb	m.	sg.				past participle
104	dal	da+il	preposition+article	m.	sg.				contraction
104	padre	padre	noun	m.	sg.				
104	suo	suo	adjective	m.	sg.				
104	la	il	article	f.	sg.				
104	propria	proprio	adjective	f.	sg.				
104	madre	madre	noun	f.	sg.				
104	spense	spendere	verb		sg.	3	remote past	indicative	
105	per	per	preposition						
105	non	non	adverb						
105	perder	perdere	verb				infinitive		apocope
105	pietà	pietà	noun	f.	sg.				
105	si	si	pronoun		sg.	3			reflexive
105	fé	fare	verb		sg.	3	remote past	indicative	
105	spietato	spietato	adjective	m.	sg.				
106	A	a	preposition						
106	questo	questo	adjective	m.	sg.				
106	punto	punto	noun	m.	sg.				
106	voglio	volere	verb		sg.	1	present	indicative	
106	che	che	conjunction						
106	tu	tu	pronoun		sg.	2			
106	pense	pensare	verb		sg.	2	present	subjunctive	archaic
107	che	che	conjunction						
107	la	la	article	f.	sg.				
107	forza	forza	noun	f.	sg.				
