line	word	lemma	pos	gender	number	person	tense	mood	note
18	si	si	pronoun		sg.	3			reflexive
18	vicita	visitare	verb		sg.	3	present	indicative	archaic
18	Galizia	Galizia	noun	f.	sg.				
19	Sì	sì	adverb						
19	come	come	conjunction						
19	quando	quando	conjunction						
19	il	il	article	m.	sg.				
19	colombo	colombo	noun	m.	sg.				
19	si	si	pronoun		sg.	3			reflexive
19	pone	porre	verb		sg.	3	present	indicative	
20	presso	presso	preposition						
20	al	a+il	preposition+article	m.	sg.				contraction
20	compagno	compagno	noun	m.	sg.				
20	l'	lo	article	m.	sg.				elision
20	uno	uno	pronoun	m.	sg.				
20	a	a	preposition						
20	l'	lo	article	m.	sg.				elision
20	altro	altro	adjective	m.	sg.				
20	pande	pandere	verb		sg.	3	present	indicative	
21	girando	girare	verb		sg.		present	gerund	
21	e	e	conjunction						
21	mormorando	mormorare	verb		sg.		present	gerund	
21	l'	la	article	f.	sg.				elision
21	affezione	affezione	noun	f.	sg.				
22	così	così	adverb						
22	vid'	vedere	verb		sg.	1	remote past	indicative	apocope
22	ïo	io	pronoun		sg.	1			
22	l'	lo	article	m.	sg.				elision
22	un	uno	numeral	m.	sg.				
22	da	da	preposition						
22	l'	lo	article	m.	sg.				elision
22	altro	altro	adjective	m.	sg.				
22	grande	grande	adjective	m.	sg.				
23	principe	principe	noun	m.	sg.				
23	glorïoso	glorioso	adjective	m.	sg.				
23	essere	essere	verb		sg.			infinitive	
23	accolto	accogliere	verb	m.	sg.		past participle		
24	laudando	laudare	verb					gerund	archaic
24	il	il	article	m.	sg.				
24	cibo	cibo	noun	m.	sg.				
24	che	che	pronoun						relative
24	là	là	adverb						
24	sù	su	adverb						
24	li	lo	pronoun	m.	pl.	3			
24	prande	prandare	verb		sg.	3	present	indicative	
25	Ma	ma	conjunction						
25	poi	poi	adverb						
25	che	che	conjunction						
25	'l	il	article	m.	sg.				elision
25	gratular	gratulare	noun	m.	sg.				apocope
25	si	si	pronoun		sg.	3			reflexive
25	fu	essere	verb		sg.	3	remote past	indicative	
25	assolto	assolvere	verb	m.	sg.		past participle		
26	tacito	tacito	adjective	m.	sg.				
26	coram	coram	preposition						Latinism
26	me	me	pronoun		sg.	1			
26	ciascun	ciascuno	pronoun	m.	sg.				apocope
26	s'	si	pronoun		sg.	3			reflexive, elision
26	affisse	affissare	verb		sg.	3	remote past	indicative	
27	ignito	ignito	adjective	m.	sg.				
27	sì	sì	adverb						
27	che	che	conjunction						
27	vincëa	vincere	verb		sg.	3	imperfect	indicative	archaic
27	'l	il	article	m.	sg.				elision
27	mio	mio	adjective	m.	sg.				possessive
27	volto	volto	noun	m.	sg.				
28	Ridendo	ridere	verb				gerund		
28	allora	allora	adverb						
28	Bëatrice	Beatrice	noun	f.	sg.				proper name
28	disse	dire	verb		sg.	3	remote past	indicative	
29	Inclita	inclito	adjective	f.	sg.				
29	vita	vita	noun	f.	sg.				
29	per	per	preposition						
29	cui	cui	pronoun		sg.				relative
29	la	il	article	f.	sg.				
29	larghezza	larghezza	noun	f.	sg.				
30	de	di	preposition						archaic
30	la	il	article	f.	sg.				
30	nostra	nostro	adjective	f.	sg.				
30	basilica	basilica	noun	f.	sg.				
30	si	si	pronoun		sg.	3			reflexive
30	scrisse	scrivere	verb		sg.	3	remote past	indicative	
31	fa	fare	verb		sg.	3	present	indicative	
31	risonar	risuonare	verb				infinitive		apocope
31	la	lo	article	f.	sg.				
31	spene	pena	noun	f.	sg.				archaic
31	in	in	preposition						
31	questa	questo	adjective	f.	sg.				
31	altezza	altezza	noun	f.	sg.				
32	tu	tu	pronoun		sg.	2			
32	sai	sapere	verb		sg.	2	present	indicative	
32	che	che	conjunction						
32	tante	tanto	adjective	f.	pl.				
32	fiate	fiata	noun	f.	pl.				archaic
32	la	la	pronoun	f.	sg.				clitic
32	figuri	figurare	verb		sg.	2	present	indicative	
33	quante	quanto	adjective	f.	pl.				
33	Iesù	Gesù	noun	m.	sg.				archaic
33	ai	a+i	preposition+article	m.	pl.				contraction
33	tre	tre	numeral	m.	pl.				
33	fé	fare	verb		sg.	3	remote past	indicative	archaic
33	più	più	adverb						
33	carezza	carezza	noun	f.	sg.				
34	Leva	levare	verb		sg.	2	present	imperative	
34	la	il	article	f.	sg.				
34	testa	testa	noun	f.	sg.				
34	e	e	conjunction						
34	fa	fare	verb		sg.	2	present	imperative	
34	che	che	conjunction						
34	t'	ti	pronoun		sg.	2			elision
34	assicuri	assicurare	verb		sg.	2	present	subjunctive	
35	che	che	conjunction						
35	ciò	ciò	pronoun						
35	che	che	pronoun						
35	vien	venire	verb		sg.	3	present	indicative	apocope
35	qua	qua	adverb						
35	sù	su	adverb						
35	del	di+il	preposition+article	m.	sg.				contraction
35	mortal	mortale	adjective	m.	sg.				apocope
35	mondo	mondo	noun	m.	sg.				
36	convien	convenire	verb		sg.	3	present	indicative	apocope
36	ch'	che	conjunction						elision
36	ai	a+i	preposition+article	m.	pl.				contraction
36	nostri	nostro	adjective	m.	pl.				
36	raggi	raggio	noun	m.	pl.				
36	si	si	pronoun						
36	maturi	maturare	verb		sg.	3	present	subjunctive	
37	Questo	questo	adjective	m.	sg.				
37	conforto	conforto	noun	m.	sg.				
37	del	di+il	preposition+article	m.	sg.				contraction
37	foco	fuoco	noun	m.	sg.				archaic
37	secondo	secondo	adjective	m.	sg.				
38	mi	mi	pronoun		sg.	1			
38	venne	venire	verb		sg.	3	remote past	indicative	
38	ond'	onde	conjunction						elision
38	io	io	pronoun		sg.	1			
38	leväi	levare	verb		sg.	1	remote past	indicative	
38	li	lo	article	m.	pl.				archaic
38	occhi	occhio	noun	m.	pl.				
38	a'	a	preposition						elision
38	monti	monte	noun	m.	pl.				
39	che	che	pronoun	m.	pl.				relative
39	li	lo	pronoun	m.	pl.				direct object
39	'ncurvaron	incurvare	verb		pl.	3	remote past	indicative	apocope
39	pria	prima	adverb						apocope
39	col	con+il	preposition+article	m.	sg.				contraction
39	troppo	troppo	adjective	m.	sg.				
39	pondo	pondo	noun	m.	sg.				archaic
40	Poi	poi	adverb						
40	che	che	conjunction						
40	per	per	preposition						
40	grazia	grazia	noun	f.	sg.				
40	vuol	volere	verb		sg.	3	present	indicative	apocope
40	che	che	conjunction						
40	tu	tu	pronoun		sg.	2			
40	t'	ti	pronoun		sg.	2			elision
40	affronti	affrontare	verb		sg.	2	present	subjunctive	
41	lo	lo	article	m.	sg.				
41	nostro	nostro	adjective	m.	sg.				
41	Imperadore	imperatore	noun	m.	sg.				archaic
41	anzi	anzi	conjunction						
41	la	la	article	f.	sg.				
41	morte	morte	noun	f.	sg.				
42	ne	in	preposition						archaic
42	l'	lo	article	f.	sg.				elision
42	aula	aula	noun	f.	sg.				
42	più	più	adverb						
42	secreta	segreto	adjective	f.	sg.				archaic
42	co'	con+i	preposition+article	m.	pl.				contraction
42	suoi	suo	adjective	m.	pl.				
42	conti	conto	noun	m.	pl.				
43	sì	sì	adverb						
43	che	che	conjunction						
43	veduto	vedere	verb	m.	sg.		past participle		
43	il	il	article	m.	sg.				
43	ver	vero	noun	m.	sg.				apocope
43	di	di	preposition						
43	questa	questo	adjective	f.	sg.				
43	corte	corte	noun	f.	sg.				
44	la	la	article	f.	sg.				
44	spene	spina	noun	f.	sg.				archaic
44	che	che	pronoun	f.	sg.				
44	là	là	adverb						
44	giù	giù	adverb						
44	bene	bene	adverb						
44	innamora	innamorare	verb		sg.	3	present	indicative	
45	in	in	preposition						
45	te	tu	pronoun		sg.	2			
45	e	e	conjunction						
45	in	in	preposition						
45	altrui	altrui	pronoun						
45	di	di	preposition						
45	ciò	ciò	pronoun						
45	conforte	confortare	verb	m.	sg.		past participle		archaic
46	di'	dire	verb		sg.	2	present	imperative	apocope
46	quel	quello	pronoun	m.	sg.				
46	ch'	che	pronoun						elision
46	ell'	egli	pronoun	m.	sg.				elision
46	è	essere	verb		sg.	3	present	indicative	
46	di'	dire	verb		sg.	2	present	imperative	apocope
46	come	come	adverb						
46	se	si	pronoun		sg.				reflexive
46	ne	ne	pronoun		sg.				
46	'nfiora	infiorare	verb		sg.	3	present	indicative	apocope
47	la	lo	article	f.	sg.				
47	mente	mente	noun	f.	sg.				
47	tua	tuo	adjective	f.	sg.				
47	e	e	conjunction						
47	dì	dire	verb		sg.	2	present	imperative	apocope
47	onde	onde	adverb						
47	a	a	preposition						
47	te	tu	pronoun		sg.				
47	venne	venire	verb		sg.	3	remote past	indicative	
48	Così	così	adverb						
48	seguì	seguire	verb		sg.	3	remote past	indicative	
48	'l	il	article	m.	sg.				elision
48	secondo	secondo	adjective	m.	sg.				
48	lume	lume	noun	m.	sg.				
48	ancora	ancora	adverb						
49	E	e	conjunction						
49	quella	quello	pronoun	f.	sg.				
49	pïa	pio	adjective	f.	sg.				archaic spelling
49	che	che	pronoun		sg.				relative
49	guidò	guidare	verb		sg.	3	remote past	indicative	
49	le	il	article	f.	pl.				
49	penne	penna	noun	f.	pl.				
50	de	di	preposition						archaic
50	le	il	article	f.	pl.				
50	mie	mio	adjective	f.	pl.				
50	ali	ala	noun	f.	pl.				
50	a	a	preposition						
50	così	così	adverb						
50	alto	alto	adjective	m.	sg.				
50	volo	volo	noun	m.	sg.				
51	a	a	preposition						
51	la	il	article	f.	sg.				
51	risposta	risposta	noun	f.	sg.				
51	così	così	adverb						
51	mi	mi	pronoun		sg.	1			
51	prevenne	prevenire	verb		sg.	3	remote past	indicative	
52	La	lo	article	f.	sg.				
52	Chiesa	chiesa	noun	f.	sg.				
52	militante	militante	adjective	f.	sg.				
52	alcun	alcuno	adjective	m.	sg.				apocope
52	figliuolo	figliuolo	noun	m.	sg.				
53	non	non	adverb						
53	ha	avere	verb		sg.	3	present	indicative	
53	con	con	preposition						
53	più	più	adverb						
53	speranza	speranza	noun	f.	sg.				
53	com'	come	conjunction						elision
53	è	essere	verb		sg.	3	present	indicative	
53	scritto	scrivere	verb	m.	sg.		past participle		
54	nel	in+il	preposition+article	m.	sg.				contraction
54	Sol	sole	noun	m.	sg.				apocope
54	che	che	pronoun		sg.	3			
54	raggia	raggiare	verb		sg.	3	present	indicative	
54	tutto	tutto	adjective	m.	sg.				
54	nostro	nostro	adjective	m.	sg.				
54	stuolo	stuolo	noun	m.	sg.				
55	però	però	conjunction						
55	li	gli	pronoun		sg.	3			archaic
55	è	essere	verb		sg.	3	present	indicative	
55	conceduto	concedere	participle	m.	sg.				
55	che	che	conjunction						
55	d'	di	preposition						elision
55	Egitto	Egitto	noun	m.	sg.				
56	vegna	venire	verb		sg.	3	present	subjunctive	
56	in	in	preposition						
56	Ierusalemme	Gerusalemme	noun	f.	sg.				
56	per	per	preposition						
56	vedere	vedere	verb				infinitive		
57	anzi	anzi	conjunction						
57	che	che	conjunction						
57	'l	il	article	m.	sg.				elision
57	militar	militare	noun	m.	sg.				apocope
57	li	gli	pronoun		sg.	3			archaic
57	sia	essere	verb		sg.	3	present	subjunctive	
57	prescritto	prescrivere	participle	m.	sg.				
58	Li	lo	article	m.	pl.				
58	altri	altro	adjective	m.	pl.				
58	due	due	numeral	m.	pl.				
58	punti	punto	noun	m.	pl.				
58	che	che	pronoun	m.	pl.				relative
58	non	non	adverb						
58	per	per	preposition						
58	sapere	sapere	verb					infinitive	
59	son	essere	verb		pl.	3	present	indicative	apocope
59	dimandati	dimandare	verb	m.	pl.				past participle
59	ma	ma	conjunction						
59	perch'	perché	conjunction						elision
59	ei	egli	pronoun	m.	pl.				archaic
59	rapporti	rapporto	noun	m.	pl.				
60	quanto	quanto	adverb						
60	questa	questo	adjective	f.	sg.				
60	virtù	virtù	noun	f.	sg.				
60	t'	ti	pronoun		sg.	2			elision
60	è	essere	verb		sg.	3	present	indicative	
60	in	in	preposition						
60	piacere	piacere	noun	m.	sg.				
61	a	a	preposition						
61	lui	lui	pronoun	m.	sg.	3			
61	lasc'	lasciare	verb		sg.	1	present	indicative	apocope
61	io	io	pronoun		sg.	1			
61	ché	che	conjunction						contraction
61	non	non	adverb						
61	li	lo	pronoun	m.	pl.				
61	saran	essere	verb		pl.	3	future	indicative	apocope
61	forti	forte	adjective	m.	pl.				
62	né	né	conjunction						
62	di	di	preposition						
62	iattanza	iattanza	noun	f.	sg.				
62	ed	e	conjunction						euphonic
62	elli	ello	pronoun	m.	pl.	3			archaic
62	a	a	preposition						
62	ciò	ciò	pronoun		sg.				
62	risponda	rispondere	verb		sg.	3	present	subjunctive	
63	e	e	conjunction						
63	la	il	article	f.	sg.				
63	grazia	grazia	noun	f.	sg.				
63	di	di	preposition						
63	Dio	Dio	noun	m.	sg.				
63	ciò	ciò	pronoun		sg.				
63	li	lo	pronoun	m.	pl.				
63	comporti	comportare	verb		sg.	3	present	subjunctive	
64	Come	come	conjunction						
64	discente	discente	noun	m.	sg.				
64	ch'	che	conjunction						elision
64	a	a	preposition						
64	dottor	dottore	noun	m.	sg.				apocope
64	seconda	secondare	verb		sg.	3	present	indicative	
65	pronto	pronto	adjective	m.	sg.				
65	e	e	conjunction						
65	libente	libente	adjective	m.	sg.				
65	in	in	preposition						
65	quel	quello	pronoun	m.	sg.				
65	ch'	che	pronoun		sg.				elision
65	elli	egli	pronoun	m.	sg.	3			archaic
65	è	essere	verb		sg.	3	present	indicative	
65	esperto	esperto	adjective	m.	sg.				
66	perché	perché	conjunction						
66	la	il	article	f.	sg.				
66	sua	suo	adjective	f.	sg.				
66	bontà	bontà	noun	f.	sg.				
66	si	si	pronoun		sg.	3			reflexive
66	disasconda	disascondere	verb		sg.	3	present	subjunctive	
67	Spene	pena	noun	f.	sg.				archaic
67	diss'	dire	verb		sg.	3	remote past	indicative	elision
67	io	io	pronoun		sg.	1			
67	è	essere	verb		sg.	3	present	indicative	
67	uno	uno	article	m.	sg.				indefinite
67	attender	attendere	noun	m.	sg.				apocope
67	certo	certo	adjective	m.	sg.				
68	de	di	preposition						archaic
68	la	la	article	f.	sg.				
68	gloria	gloria	noun	f.	sg.				
68	futura	futuro	adjective	f.	sg.				
68	il	il	article	m.	sg.				
68	qual	quale	pronoun	m.	sg.				apocope
68	produce	produrre	verb		sg.	3	present	indicative	
69	grazia	grazia	noun	f.	sg.				
69	divina	divino	adjective	f.	sg.				
69	e	e	conjunction						
69	precedente	precedente	adjective	m.	sg.				
69	merto	merito	noun	m.	sg.				archaic
70	Da	da	preposition						
70	molte	molto	adjective	f.	pl.				
70	stelle	stella	noun	f.	pl.				
70	mi	mi	pronoun		sg.	1			
70	vien	venire	verb		sg.	3	present	indicative	apocope
70	questa	questo	adjective	f.	sg.				
70	luce	luce	noun	f.	sg.				
71	ma	ma	conjunction						
71	quei	quello	pronoun	m.	sg.				
71	la	lo	pronoun	f.	sg.				
71	distillò	distillare	verb		sg.	3	remote past	indicative	
71	nel	in+il	preposition+article	m.	sg.				contraction
71	mio	mio	adjective	m.	sg.				
71	cor	cuore	noun	m.	sg.				apocope
71	pria	prima	adverb						apocope
72	che	che	conjunction						
72	fu	essere	verb		sg.	3	remote past	indicative	
72	sommo	sommo	adjective	m.	sg.				
72	cantor	cantore	noun	m.	sg.				apocope
72	del	di+il	preposition+article	m.	sg.				contraction
72	sommo	sommo	adjective	m.	sg.				
72	duce	duce	noun	m.	sg.				
73	Sperino	sperare	verb		pl.	3	present	subjunctive	
73	in	in	preposition						
73	te	te	pronoun		sg.	2			
73	ne	in	preposition						archaic
73	la	lo	article	f.	sg.				
73	sua	suo	adjective	f.	sg.				
73	tëodia	tedio	noun	f.	sg.				archaic
74	dice	dire	verb		sg.	3	present	indicative	
74	color	colui	pronoun	m.	pl.				apocope
74	che	che	pronoun		pl.				
74	sanno	sapere	verb		pl.	3	present	indicative	
74	il	il	article	m.	sg.				
74	nome	nome	noun	m.	sg.				
74	tuo	tuo	adjective	m.	sg.				
75	e	e	conjunction						
75	chi	chi	pronoun		sg.				
75	nol	non+lo	adverb+pronoun		sg.	3			contraction
75	sa	sapere	verb		sg.	3	present	indicative	
75	s'	se	conjunction						elision
75	elli	egli	pronoun	m.	sg.	3			archaic
75	ha	avere	verb		sg.	3	present	indicative	
75	la	lo	article	f.	sg.				
75	fede	fede	noun	f.	sg.				
75	mia	mio	adjective	f.	sg.				
76	Tu	tu	pronoun		sg.	2			
76	mi	mi	pronoun		sg.	1			
76	stillasti	stillare	verb		sg.	2	remote past	indicative	
76	con	con	preposition						
76	lo	lo	article	m.	sg.				
76	stillar	stillare	noun	m.	sg.				apocope
76	suo	suo	adjective	m.	sg.				
77	ne	in	preposition						archaic
77	la	la	article	f.	sg.				
77	pistola	pistola	noun	f.	sg.				
77	poi	poi	adverb						
77	sì	sì	adverb						
77	ch'	che	conjunction						elision
77	io	io	pronoun		sg.	1			
77	son	essere	verb		sg.	1	present	indicative	apocope
77	pieno	pieno	adjective	m.	sg.				
78	e	e	conjunction						
78	in	in	preposition						
78	altrui	altrui	pronoun						archaic
78	vostra	vostro	adjective	f.	sg.				
78	pioggia	pioggia	noun	f.	sg.				
78	repluo	repluo	adjective	m.	sg.				
79	Mentr'	mentre	conjunction						apocope
79	io	io	pronoun		sg.	1			
79	diceva	dire	verb		sg.	1	imperfect	indicative	
79	dentro	dentro	adverb						
79	al	a+il	preposition+article	m.	sg.				contraction
79	vivo	vivo	adjective	m.	sg.				
79	seno	seno	noun	m.	sg.				
80	di	di	preposition						
80	quello	quello	adjective	m.	sg.				
80	incendio	incendio	noun	m.	sg.				
80	tremolava	tremolare	verb		sg.	3	imperfect	indicative	
80	un	uno	article	m.	sg.				indefinite
80	lampo	lampo	noun	m.	sg.				
81	sùbito	subito	adverb						
81	e	e	conjunction						
81	spesso	spesso	adverb						
81	a	a	preposition						
81	guisa	guisa	noun	f.	sg.				
81	di	di	preposition						
81	baleno	baleno	noun	m.	sg.				
82	Indi	indi	adverb						
82	spirò	spirare	verb		sg.	3	remote past	indicative	
82	L'	lo	article	m.	sg.				elision
82	amore	amore	noun	m.	sg.				
82	ond'	onde	relative pronoun	f.	sg.				apocope
82	ïo	io	pronoun		sg.	1			
82	avvampo	avvampare	verb		sg.	1	present	indicative	
83	ancor	ancora	adverb						apocope
83	ver'	verso	preposition						apocope
83	la	la	article	f.	sg.				
83	virtù	virtù	noun	f.	sg.				
83	che	che	relative pronoun						
83	mi	mi	pronoun		sg.	1			
83	seguette	seguire	verb		sg.	3	remote past	indicative	
84	infin	infine	adverb						apocope
84	la	la	article	f.	sg.				
84	palma	palma	noun	f.	sg.				
84	e	e	conjunction						
84	a	a	preposition						
84	l'	lo	article	m.	sg.				elision
84	uscir	uscire	noun	m.	sg.				apocope
84	del	di+il	preposition+article	m.	sg.				contraction
84	campo	campo	noun	m.	sg.				
85	vuol	volere	verb		sg.	3	present	indicative	apocope
85	ch'	che	conjunction						elision
85	io	io	pronoun		sg.	1			
85	respiri	respirare	verb		sg.	1	present	subjunctive	
85	a	a	preposition						
85	te	tu	pronoun		sg.	2			
85	che	che	relative pronoun		sg.				
85	ti	tu	pronoun		sg.	2			
85	dilette	dilettare	verb		sg.	3	present	subjunctive	
86	di	di	preposition						
86	lei	lei	pronoun	f.	sg.	3			
86	ed	e	conjunction						euphonic
86	emmi	essere	verb		sg.	1	present	subjunctive	archaic
86	a	a	preposition						
86	grato	grato	adjective	m.	sg.				
86	che	che	conjunction						
86	tu	tu	pronoun		sg.	2			
86	diche	dire	verb		sg.	2	present	subjunctive	archaic
87	quello	quello	pronoun	m.	sg.				
87	che	che	relative pronoun		sg.				
87	la	lo	article	f.	sg.				
87	speranza	speranza	noun	f.	sg.				
87	ti	tu	pronoun		sg.	2			
87	'mpromette	promettere	verb		sg.	3	present	indicative	elision
88	E	e	conjunction						
88	io	io	pronoun		sg.	1			
88	Le	le	article	f.	pl.				
88	nove	nove	adjective	f.	pl.				
88	e	e	conjunction						
88	le	le	article	f.	pl.				
88	scritture	scrittura	noun	f.	pl.				
88	antiche	antico	adjective	f.	pl.				
89	pongon	porre	verb		pl.	3	present	indicative	apocope
89	lo	lo	article	m.	sg.				
89	segno	segno	noun	m.	sg.				
89	ed	e	conjunction						euphonic
89	esso	esso	pronoun	m.	sg.				
89	lo	lo	pronoun	m.	sg.				
89	mi	mi	pronoun		sg.	1			
89	addita	additare	verb		sg.	3	present	indicative	
90	de	di	preposition						archaic
90	l'	le	article	f.	pl.				elision
90	anime	anima	noun	f.	pl.				
90	che	che	pronoun						
90	Dio	Dio	noun	m.	sg.				
90	s'	si	pronoun		sg.	3			elision
90	ha	avere	verb		sg.	3	present	indicative	
90	fatte	fare	verb	f.	pl.		past participle		
90	amiche	amico	adjective	f.	pl.				
91	Dice	dire	verb		sg.	3	present	indicative	
91	Isaia	Isaia	proper noun	m.	sg.				
91	che	che	conjunction						
91	ciascuna	ciascuno	pronoun	f.	sg.				
91	vestita	vestito	adjective	f.	sg.				
92	ne	in	preposition						archaic
92	la	il	article	f.	sg.				
92	sua	suo	adjective	f.	sg.				
92	terra	terra	noun	f.	sg.				
92	fia	fieri	verb		sg.	3	future	indicative	archaic
92	di	di	preposition						
92	doppia	doppio	adjective	f.	sg.				
92	vesta	veste	noun	f.	sg.				archaic
93	e	e	conjunction						
93	la	il	article	f.	sg.				
93	sua	suo	adjective	f.	sg.				
93	terra	terra	noun	f.	sg.				
93	è	essere	verb		sg.	3	present	indicative	
93	questa	questo	adjective	f.	sg.				
93	dolce	dolce	adjective	f.	sg.				
93	vita	vita	noun	f.	sg.				
94	e	e	conjunction						
94	'l	lo	article	m.	sg.				elision
94	tuo	tuo	adjective	m.	sg.				
94	fratello	fratello	noun	m.	sg.				
94	assai	assai	adverb						
94	vie	via	adverb						archaic
94	più	più	adverb						
94	digesta	digesto	adjective	f.	sg.				
95	là	là	adverb						
95	dove	dove	adverb						
95	tratta	trattare	verb		sg.	3	present	indicative	
95	de	di	preposition						archaic
95	le	le	article	f.	pl.				
95	bianche	bianco	adjective	f.	pl.				
95	stole	stola	noun	f.	pl.				
96	questa	questo	adjective	f.	sg.				
96	revelazion	revelazione	noun	f.	sg.				apocope
96	ci	ci	pronoun		pl.	1			
96	manifesta	manifestare	verb		sg.	3	present	indicative	
97	E	e	conjunction						
97	prima	prima	adverb						
97	appresso	appresso	preposition						
97	al	a+il	preposition+article	m.	sg.				contraction
97	fin	fine	noun	m.	sg.				apocope
97	d'	di	preposition						elision
97	este	questo	adjective	f.	pl.				archaic
97	parole	parola	noun	f.	pl.				
98	Sperent	sperare	verb		pl.	3	present	indicative	archaic
98	in	in	preposition						
98	te	tu	pronoun		sg.	2			
98	di	di	preposition						
98	sopr'	sopra	preposition						apocope
98	a	a	preposition						
98	noi	noi	pronoun		pl.	1			
98	s'	si	pronoun		sg.	3			elision
98	udì	udire	verb		sg.	3	remote past	indicative	
99	a	a	preposition						
99	che	che	pronoun						
99	rispuoser	rispondere	verb		pl.	3	remote past	indicative	apocope
