line	word	lemma	pos	gender	number	person	tense	mood	note
13	attento	attento	adjective	m.	sg.				
14	una	uno	article	f.	sg.				indefinite
14	natura	natura	noun	f.	sg.				
14	in	in	preposition						
14	Cristo	Cristo	noun	m.	sg.				
14	esser	essere	verb						apocope
14	non	non	adverb						
14	piùe	più	adverb						archaic
15	credea	credere	verb		sg.	1	imperfect	indicative	apocope
15	e	e	conjunction						
15	di	di	preposition						
15	tal	tale	adjective		sg.				apocope
15	fede	fede	noun	f.	sg.				
15	era	essere	verb		sg.	3	imperfect	indicative	
15	contento	contento	adjective	m.	sg.				
16	ma	ma	conjunction						
16	'l	il	article	m.	sg.				elision
16	benedetto	benedetto	adjective	m.	sg.				
16	Agapito	Agapito	noun	m.	sg.				
16	che	che	pronoun		sg.				
16	fue	essere	verb		sg.	3	remote past	indicative	archaic
17	sommo	sommo	adjective	m.	sg.				
17	pastore	pastore	noun	m.	sg.				
17	a	a	preposition						
17	la	la	article	f.	sg.				
17	fede	fede	noun	f.	sg.				
17	sincera	sincero	adjective	f.	sg.				
18	mi	mi	pronoun		sg.	1			
18	dirizzò	dirizzare	verb		sg.	3	remote past	indicative	archaic
18	con	con	preposition						
18	le	le	article	f.	pl.				
18	parole	parola	noun	f.	pl.				
18	sue	suo	adjective	f.	pl.				
19	Io	io	pronoun		sg.	1			
19	li	lo	pronoun	m.	pl.				
19	credetti	credere	verb		sg.	1	remote past	indicative	
19	e	e	conjunction						
19	ciò	ciò	pronoun						
19	che	che	pronoun						
19	'n	in	preposition						elision
19	sua	suo	adjective	f.	sg.				
19	fede	fede	noun	f.	sg.				
19	era	essere	verb		sg.	3	imperfect	indicative	
20	vegg'	vedere	verb		sg.	1	present	indicative	apocope
20	io	io	pronoun		sg.	1			
20	or	ora	adverb						apocope
20	chiaro	chiaro	adjective	m.	sg.				
20	sì	sì	adverb						
20	come	come	conjunction						
20	tu	tu	pronoun		sg.	2			
20	vedi	vedere	verb		sg.	2	present	indicative	
21	ogni	ogni	adjective	f.	sg.				
21	contradizione	contraddizione	noun	f.	sg.				
21	e	e	conjunction						
21	falsa	falso	adjective	f.	sg.				
21	e	e	conjunction						
21	vera	vero	adjective	f.	sg.				
22	Tosto	tosto	adverb						
22	che	che	conjunction						
22	con	con	preposition						
22	la	la	article	f.	sg.				
22	Chiesa	chiesa	noun	f.	sg.				
22	mossi	muovere	verb		sg.	1	remote past	indicative	
22	i	il	article	m.	pl.				
22	piedi	piede	noun	m.	pl.				
23	a	a	preposition						
23	Dio	Dio	noun	m.	sg.				
23	per	per	preposition						
23	grazia	grazia	noun	f.	sg.				
23	piacque	piacere	verb		sg.	3	remote past	indicative	
23	di	di	preposition						
23	spirarmi	spirare+mi	verb+pronoun		sg.	1	infinitive		contraction
24	l'	lo	article	m.	sg.				elision
24	alto	alto	adjective	m.	sg.				
24	lavoro	lavoro	noun	m.	sg.				
24	e	e	conjunction						
24	tutto	tutto	adjective	m.	sg.				
24	'n	in	preposition						elision
24	lui	lui	pronoun	m.	sg.				
24	mi	mi	pronoun		sg.	1			reflexive
24	diedi	dare	verb		sg.	1	remote past	indicative	
25	e	e	conjunction						
25	al	a+il	preposition+article	m.	sg.				contraction
25	mio	mio	adjective	m.	sg.				
25	Belisar	Belisario	noun	m.	sg.				apocope
25	commendai	commendare	verb		sg.	1	remote past	indicative	
25	l'	le	article	f.	pl.				elision
25	armi	arma	noun	f.	pl.				
26	cui	cui	pronoun	m.	sg.				
26	la	la	article	f.	sg.				
26	destra	destra	noun	f.	sg.				
26	del	di+il	preposition+article	m.	sg.				contraction
26	ciel	cielo	noun	m.	sg.				apocope
26	fu	essere	verb		sg.	3	remote past	indicative	
26	sì	sì	adverb						
26	congiunta	congiunto	adjective	f.	sg.				
27	che	che	conjunction						
27	segno	segno	noun	m.	sg.				
27	fu	essere	verb		sg.	3	remote past	indicative	
27	ch'	che	conjunction						elision
27	i'	io	pronoun		sg.	1			apocope
27	dovessi	dovere	verb		sg.	1	imperfect	subjunctive	
27	posarmi	posare+mi	verb+pronoun		sg.	1			reflexive
28	Or	ora	adverb						apocope
28	qui	qui	adverb						
28	a	a	preposition						
28	la	la	article	f.	sg.				
28	question	questione	noun	f.	sg.				apocope
28	prima	primo	adjective	f.	sg.				
28	s'	si	pronoun		sg.	3			elision
28	appunta	appuntare	verb		sg.	3	present	indicative	
29	la	la	article	f.	sg.				
29	mia	mio	adjective	f.	sg.				
29	risposta	risposta	noun	f.	sg.				
29	ma	ma	conjunction						
29	sua	suo	adjective	f.	sg.				
29	condizione	condizione	noun	f.	sg.				
30	mi	mi	pronoun		sg.	1			
30	stringe	stringere	verb		sg.	3	present	indicative	
30	a	a	preposition						
30	seguitare	seguitare	verb				infinitive	infinitive	
30	alcuna	alcuno	adjective	f.	sg.				
30	giunta	giunta	noun	f.	sg.				
31	perché	perché	conjunction						
31	tu	tu	pronoun		sg.	2			
31	veggi	vedere	verb		sg.	2	present	subjunctive	
31	con	con	preposition						
31	quanta	quanto	adjective	f.	sg.				
31	ragione	ragione	noun	f.	sg.				
32	si	si	pronoun		sg.				reflexive
32	move	muovere	verb		sg.	3	present	indicative	archaic
32	contr'	contro	preposition						elision
32	al	a+il	preposition+article	m.	sg.				contraction
32	sacrosanto	sacrosanto	adjective	m.	sg.				
32	segno	segno	noun	m.	sg.				
33	e	e	conjunction						
33	chi	chi	pronoun		sg.				
33	'l	lo	pronoun	m.	sg.				elision
33	s'	si	pronoun		sg.				elision
33	appropria	appropriare	verb		sg.	3	present	indicative	
33	e	e	conjunction						
33	chi	chi	pronoun		sg.				
33	a	a	preposition						
33	lui	lui	pronoun	m.	sg.				
33	s'	si	pronoun		sg.				elision
33	oppone	opporre	verb		sg.	3	present	indicative	
34	Vedi	vedere	verb		sg.	2	present	indicative	
34	quanta	quanto	adjective	f.	sg.				
34	virtù	virtù	noun	f.	sg.				
34	l'	lo	pronoun	m.	sg.				elision
34	ha	avere	verb		sg.	3	present	indicative	
34	fatto	fare	verb	m.	sg.		past participle		
34	degno	degno	adjective	m.	sg.				
35	di	di	preposition						
35	reverenza	reverenza	noun	f.	sg.				
35	e	e	conjunction						
35	cominciò	cominciare	verb		sg.	3	remote past	indicative	
35	da	da	preposition						
35	l'	la	article	f.	sg.				elision
35	ora	ora	noun	f.	sg.				
36	che	che	pronoun		sg.				relative
36	Pallante	Pallante	proper noun	m.	sg.				
36	morì	morire	verb		sg.	3	remote past	indicative	
36	per	per	preposition						
36	darli	dare+gli	verb+pronoun		sg.				contraction
36	regno	regno	noun	m.	sg.				
37	Tu	tu	pronoun		sg.	2			
37	sai	sapere	verb		sg.	2	present	indicative	
37	ch'	che	conjunction						elision
37	el	egli	pronoun	m.	sg.	3			
37	fece	fare	verb		sg.	3	remote past	indicative	
37	in	in	preposition						
37	Alba	Alba	noun	f.	sg.				
37	sua	suo	adjective	f.	sg.				
37	dimora	dimora	noun	f.	sg.				
38	per	per	preposition						
38	trecento	trecento	numeral						
38	anni	anno	noun	m.	pl.				
38	e	e	conjunction						
38	oltre	oltre	adverb						
38	infino	infino	adverb						
38	al	a+il	preposition+article	m.	sg.				contraction
38	fine	fine	noun	m.	sg.				
39	che	che	conjunction						
39	i	il	article	m.	pl.				
39	tre	tre	numeral						
39	a'	a	preposition						elision
39	tre	tre	numeral						
39	pugnar	pugnare	verb		pl.	3	remote past	indicative	apocope
39	per	per	preposition						
39	lui	lui	pronoun	m.	sg.	3			
39	ancora	ancora	adverb						
40	E	e	conjunction						
40	sai	sapere	verb		sg.	2	present	indicative	
40	ch'	che	conjunction						elision
40	el	egli	pronoun	m.	sg.	3			
40	fé	fare	verb		sg.	3	remote past	indicative	
40	dal	da+il	preposition+article	m.	sg.				contraction
40	mal	male	noun	m.	sg.				apocope
40	de	di	preposition						archaic
40	le	lo	article	f.	pl.				
40	Sabine	Sabino	noun	f.	pl.				
41	al	a+il	preposition+article	m.	sg.				contraction
41	dolor	dolore	noun	m.	sg.				apocope
41	di	di	preposition						
41	Lucrezia	Lucrezia	proper noun	f.	sg.				
41	in	in	preposition						
41	sette	sette	numeral						
41	regi	re	noun	m.	pl.				
42	vincendo	vincere	verb		sg.		present	gerund	
42	intorno	intorno	adverb						
42	le	lo	article	f.	pl.				
42	genti	gente	noun	f.	pl.				
42	vicine	vicino	adjective	f.	pl.				
43	Sai	sapere	verb		sg.	2	present	indicative	
43	quel	quello	pronoun	m.	sg.				
43	ch'	che	pronoun		sg.				elision
43	el	egli	pronoun	m.	sg.				
43	fé	fare	verb		sg.	3	remote past	indicative	archaic
43	portato	portare	verb	m.	sg.		past participle		
43	da	da	preposition						
43	li	i	article	m.	pl.				archaic
43	egregi	egregio	adjective	m.	pl.				
44	Romani	romano	noun	m.	pl.				
44	incontro	incontro	noun	m.	sg.				
44	a	a	preposition						
44	Brenno	Brenno	noun	m.	sg.				proper noun
44	incontro	incontro	noun	m.	sg.				
44	a	a	preposition						
44	Pirro	Pirro	noun	m.	sg.				proper noun
45	incontro	incontro	noun	m.	sg.				
45	a	a	preposition						
45	li	i	article	m.	pl.				archaic
45	altri	altro	adjective	m.	pl.				
45	principi	principe	noun	m.	pl.				
45	e	e	conjunction						
45	collegi	collegio	noun	m.	pl.				
46	onde	onde	adverb						
46	Torquato	Torquato	proper noun	m.	sg.				
46	e	e	conjunction						
46	Quinzio	Quinzio	proper noun	m.	sg.				
46	che	che	pronoun		sg.				
46	dal	da+il	preposition+article	m.	sg.				contraction
46	cirro	cirro	noun	m.	sg.				
47	negletto	negletto	adjective	m.	sg.				
47	fu	essere	verb		sg.	3	remote past	indicative	
47	nomato	nominare	verb	m.	sg.		remote past	indicative	
47	i	il	article	m.	pl.				
47	Deci	Decio	proper noun	m.	pl.				
47	e	e	conjunction						
47	Fabi	Fabio	proper noun	m.	pl.				
48	ebber	avere	verb		pl.	3	remote past	indicative	apocope
48	la	il	article	f.	sg.				
48	fama	fama	noun	f.	sg.				
48	che	che	pronoun						
48	volontier	volentieri	adverb						apocope
48	mirro	mirare	verb		pl.	3	remote past	indicative	archaic
49	Esso	esso	pronoun	m.	sg.	3			
49	atterrò	atterrare	verb		sg.	3	remote past	indicative	
49	l'	lo	article	m.	sg.				elision
49	orgoglio	orgoglio	noun	m.	sg.				
49	de	di	preposition						archaic
49	li	lo	article	m.	pl.				archaic
49	Aràbi	arabo	noun	m.	pl.				
50	che	che	pronoun	m.	pl.	3			
50	di	di	preposition						
50	retro	retro	noun	m.	sg.				
50	ad	a	preposition						
50	Anibale	Anibale	proper noun	m.	sg.				
50	passaro	passare	verb		pl.	3	remote past	indicative	archaic
51	l'	le	article	f.	pl.				elision
51	alpestre	alpestre	adjective	f.	pl.				
51	rocce	roccia	noun	f.	pl.				
51	Po	Po	proper noun	m.	sg.				
51	di	di	preposition						
51	che	che	pronoun	f.	pl.	3			
51	tu	tu	pronoun		sg.	2			
51	labi	labire	verb		sg.	2	present	indicative	
52	Sott'	sotto	preposition						elision
52	esso	esso	pronoun	m.	sg.				
52	giovanetti	giovanetto	noun	m.	pl.				
52	trïunfaro	trionfare	verb		pl.	3	remote past	indicative	archaic
53	Scipïone	Scipione	proper noun	m.	sg.				
53	e	e	conjunction						
53	Pompeo	Pompeo	proper noun	m.	sg.				
53	e	e	conjunction						
53	a	a	preposition						
53	quel	quello	adjective	m.	sg.				
53	colle	colle	noun	m.	sg.				
54	sotto	sotto	preposition						
54	'l	il	article	m.	sg.				elision
54	qual	quale	adjective	m.	sg.				apocope
54	tu	tu	pronoun		sg.	2			
54	nascesti	nascere	verb		sg.	2	remote past	indicative	
54	parve	parere	verb		sg.	3	remote past	indicative	
54	amaro	amaro	adjective	m.	sg.				
55	Poi	poi	adverb						
55	presso	presso	preposition						
55	al	a+il	preposition+article	m.	sg.				contraction
55	tempo	tempo	noun	m.	sg.				
55	che	che	pronoun		sg.				relative
55	tutto	tutto	adjective	m.	sg.				
55	'l	lo	article	m.	sg.				elision
55	ciel	cielo	noun	m.	sg.				apocope
55	volle	volere	verb		sg.	3	remote past	indicative	
56	redur	ridurre	verb				infinitive		apocope
56	lo	lo	article	m.	sg.				
56	mondo	mondo	noun	m.	sg.				
56	a	a	preposition						
56	suo	suo	adjective	m.	sg.				
56	modo	modo	noun	m.	sg.				
56	sereno	sereno	adjective	m.	sg.				
57	Cesare	Cesare	noun	m.	sg.				
57	per	per	preposition						
57	voler	volere	noun	m.	sg.				apocope
57	di	di	preposition						
57	Roma	Roma	noun	f.	sg.				
57	il	il	article	m.	sg.				
57	tolle	tollere	verb		sg.	3	remote past	indicative	
58	E	e	conjunction						
58	quel	quello	pronoun	m.	sg.				
58	che	che	pronoun						
58	fé	fare	verb		sg.	3	remote past	indicative	
58	da	da	preposition						
58	Varo	Varo	noun	m.	sg.				
58	infino	infino	adverb						
58	a	a	preposition						
58	Reno	Reno	noun	m.	sg.				
59	Isara	Isara	noun	f.	sg.				
59	vide	vedere	verb		sg.	3	remote past	indicative	
59	ed	e	conjunction						euphonic
59	Era	Era	noun	f.	sg.				
59	e	e	conjunction						
59	vide	vedere	verb		sg.	3	remote past	indicative	
59	Senna	Senna	noun	f.	sg.				
60	e	e	conjunction						
60	ogne	ogni	adjective		sg.				archaic
60	valle	valle	noun	f.	sg.				
60	onde	onde	pronoun						archaic
60	Rodano	Rodano	noun	m.	sg.				
60	è	essere	verb		sg.	3	present	indicative	
60	pieno	pieno	adjective	m.	sg.				
61	Quel	quello	pronoun	m.	sg.				
61	che	che	relative pronoun						
61	fé	fare	verb		sg.	3	remote past	indicative	
61	poi	poi	adverb						
61	ch'	che	conjunction						elision
61	elli	elli	pronoun	m.	sg.				archaic
61	uscì	uscire	verb		sg.	3	remote past	indicative	
61	di	di	preposition						
61	Ravenna	Ravenna	noun	f.	sg.				
62	e	e	conjunction						
62	saltò	saltare	verb		sg.	3	remote past	indicative	
62	Rubicon	Rubicone	noun	m.	sg.				apocope
62	fu	essere	verb		sg.	3	remote past	indicative	
62	di	di	preposition						
62	tal	tale	adjective	m.	sg.				apocope
62	volo	volo	noun	m.	sg.				
63	che	che	conjunction						
63	nol	non+lo	adverb+pronoun	m.	sg.				contraction
63	seguiteria	seguire	verb		sg.	3	conditional	indicative	archaic
63	lingua	lingua	noun	f.	sg.				
63	né	né	conjunction						
63	penna	penna	noun	f.	sg.				
64	Inver'	in+verso	preposition		sg.				contraction
64	la	la	article	f.	sg.				
64	Spagna	Spagna	noun	f.	sg.				
64	rivolse	rivolgere	verb		sg.	3	remote past	indicative	
64	lo	lo	article	m.	sg.				
64	stuolo	stuolo	noun	m.	sg.				
65	poi	poi	adverb						
65	ver'	verso	preposition						elision
65	Durazzo	Durazzo	noun	m.	sg.				
65	e	e	conjunction						
65	Farsalia	Farsalia	noun	f.	sg.				
65	percosse	percuotere	verb		sg.	3	remote past	indicative	
66	sì	sì	adverb						
66	ch'	che	conjunction						elision
66	al	a+il	preposition+article	m.	sg.				contraction
66	Nil	Nilo	noun	m.	sg.				apocope
66	caldo	caldo	adjective	m.	sg.				
66	si	si	pronoun		sg.	3			reflexive
66	sentì	sentire	verb		sg.	3	remote past	indicative	
66	del	di+il	preposition+article	m.	sg.				contraction
66	duolo	duolo	noun	m.	sg.				
67	Antandro	Antandro	noun	m.	sg.				
67	e	e	conjunction						
67	Simeonta	Simeonta	noun	m.	sg.				
67	onde	onde	adverb						
67	si	si	pronoun		sg.	3			reflexive
67	mosse	muovere	verb		sg.	3	remote past	indicative	
68	rivide	rivedere	verb		sg.	3	remote past	indicative	
68	e	e	conjunction						
68	là	là	adverb						
68	dov'	dove	adverb						elision
68	Ettore	Ettore	noun	m.	sg.				
68	si	si	pronoun		sg.	3			reflexive
68	cuba	cubare	verb		sg.	3	present	indicative	
69	e	e	conjunction						
69	mal	male	adverb						apocope
69	per	per	preposition						
69	Tolomeo	Tolomeo	noun	m.	sg.				
69	poscia	poscia	adverb						archaic
69	si	si	pronoun		sg.	3			reflexive
69	scosse	scuotere	verb		sg.	3	remote past	indicative	
70	Da	da	preposition						
70	indi	indi	adverb						archaic
70	scese	scendere	verb		sg.	3	remote past	indicative	
70	folgorando	folgorare	verb					gerund	
70	a	a	preposition						
70	Iuba	Iuba	proper noun	m.	sg.				
71	onde	onde	conjunction						
71	si	si	pronoun		sg.	3			reflexive
71	volse	volgere	verb		sg.	3	remote past	indicative	
71	nel	in+il	preposition+article	m.	sg.				contraction
71	vostro	vostro	adjective	m.	sg.				
71	occidente	occidente	noun	m.	sg.				
72	ove	ove	adverb						
72	sentia	sentire	verb		sg.	3	imperfect	indicative	archaic
72	la	la	article	f.	sg.				
72	pompeana	pompeano	adjective	f.	sg.				
72	tuba	tuba	noun	f.	sg.				
73	Di	di	preposition						
73	quel	quello	pronoun	m.	sg.				
73	che	che	pronoun		sg.				
73	fé	fare	verb		sg.	3	remote past	indicative	archaic
73	col	con+il	preposition+article	m.	sg.				contraction
73	baiulo	baiulo	noun	m.	sg.				
73	seguente	seguente	adjective	m.	sg.				
74	Bruto	Bruto	proper noun	m.	sg.				
74	con	con	preposition						
74	Cassio	Cassio	proper noun	m.	sg.				
74	ne	in	preposition						archaic
74	l'	il	article	m.	sg.				elision
74	inferno	inferno	noun	m.	sg.				
74	latra	latrare	verb		sg.	3	present	indicative	
75	e	e	conjunction						
75	Modena	Modena	proper noun	f.	sg.				
75	e	e	conjunction						
75	Perugia	Perugia	proper noun	f.	sg.				
75	fu	essere	verb		sg.	3	remote past	indicative	
75	dolente	dolente	adjective		sg.				
76	Piangene	piangere+ne	verb+pronoun		sg.	3	present	indicative	enclitic pronoun
76	ancor	ancora	adverb						apocope
76	la	lo	article	f.	sg.				
76	trista	tristo	adjective	f.	sg.				
76	Cleopatra	Cleopatra	noun	f.	sg.				
77	che	che	pronoun		sg.				
77	fuggendoli	fuggire+lo	verb+pronoun		pl.		gerund		enclitic pronoun
77	innanzi	innanzi	adverb						
77	dal	da+il	preposition+article	m.	sg.				contraction
77	colubro	colubro	noun	m.	sg.				
78	la	lo	article	f.	sg.				
78	morte	morte	noun	f.	sg.				
78	prese	prendere	verb		sg.	3	remote past	indicative	
78	subitana	subitaneo	adjective	f.	sg.				
78	e	e	conjunction						
78	atra	atro	adjective	f.	sg.				
79	Con	con	preposition						
79	costui	costui	pronoun	m.	sg.				
79	corse	correre	verb		sg.	3	remote past	indicative	
79	infino	infino	adverb						
79	al	a+il	preposition+article	m.	sg.				contraction
79	lito	lito	noun	m.	sg.				
79	rubro	rubro	adjective	m.	sg.				
80	con	con	preposition						
80	costui	costui	pronoun	m.	sg.				
80	puose	porre	verb		sg.	3	remote past	indicative	
80	il	il	article	m.	sg.				
80	mondo	mondo	noun	m.	sg.				
80	in	in	preposition						
80	tanta	tanto	adjective	f.	sg.				
80	pace	pace	noun	f.	sg.				
81	che	che	conjunction						
81	fu	essere	verb		sg.	3	remote past	indicative	
81	serrato	serrare	verb	m.	sg.		past participle		
81	a	a	preposition						
81	Giano	Giano	proper noun	m.	sg.				
81	il	il	article	m.	sg.				
81	suo	suo	adjective	m.	sg.				
81	delubro	delubro	noun	m.	sg.				
82	Ma	ma	conjunction						
82	ciò	ciò	pronoun		sg.				
82	che	che	pronoun						relative
82	'l	il	article	m.	sg.				elision
82	segno	segno	noun	m.	sg.				
82	che	che	pronoun						relative
82	parlar	parlare	verb						apocope
82	mi	mi	pronoun		sg.	1			
82	face	fare	verb		sg.	3	present	indicative	archaic
83	fatto	fare	verb	m.	sg.				past participle
83	avea	avere	verb		sg.	3	imperfect	indicative	apocope
83	prima	prima	adverb						
83	e	e	conjunction						
83	poi	poi	adverb						
83	era	essere	verb		sg.	3	imperfect	indicative	
83	fatturo	fare	verb	m.	sg.				archaic
84	per	per	preposition						
84	lo	lo	article	m.	sg.				
84	regno	regno	noun	m.	sg.				
84	mortal	mortale	adjective	m.	sg.				apocope
84	ch'	che	pronoun						elision
84	a	a	preposition						
84	lui	lui	pronoun	m.	sg.	3			
84	soggiace	soggiacere	verb		sg.	3	present	indicative	
85	diventa	diventare	verb		sg.	3	present	indicative	
85	in	in	preposition						
85	apparenza	apparenza	noun	f.	sg.				
85	poco	poco	adjective	m.	sg.				
85	e	e	conjunction						
85	scuro	scuro	adjective	m.	sg.				
86	se	se	conjunction						
86	in	in	preposition						
86	mano	mano	noun	f.	sg.				
86	al	a+il	preposition+article	m.	sg.				contraction
86	terzo	terzo	adjective	m.	sg.				
86	Cesare	Cesare	noun	m.	sg.				
86	si	si	pronoun		sg.	3			reflexive
86	mira	mirare	verb		sg.	3	present	indicative	
87	con	con	preposition						
87	occhio	occhio	noun	m.	sg.				
87	chiaro	chiaro	adjective	m.	sg.				
87	e	e	conjunction						
87	con	con	preposition						
87	affetto	affetto	noun	m.	sg.				
87	puro	puro	adjective	m.	sg.				
88	ché	perché	conjunction						contraction
88	la	lo	article	f.	sg.				
88	viva	vivo	adjective	f.	sg.				
88	giustizia	giustizia	noun	f.	sg.				
88	che	che	pronoun	f.	sg.				
88	mi	me	pronoun		sg.	1			
88	spira	spirare	verb		sg.	3	present	indicative	
89	li	lo	pronoun	m.	pl.				
89	concedette	concedere	verb		sg.	3	remote past	indicative	
89	in	in	preposition						
89	mano	mano	noun	f.	sg.				
89	a	a	preposition						
89	quel	quello	adjective	m.	sg.				
89	ch'	che	pronoun						elision
89	i'	io	pronoun		sg.	1			elision
89	dico	dire	verb		sg.	1	present	indicative	
90	gloria	gloria	noun	f.	sg.				
90	di	di	preposition						
90	far	fare	verb						apocope
90	vendetta	vendetta	noun	f.	sg.				
90	a	a	preposition						
90	la	lo	article	f.	sg.				
90	sua	suo	adjective	f.	sg.				
90	ira	ira	noun	f.	sg.				
91	Or	ora	adverb						
91	qui	qui	adverb						
91	t'	ti	pronoun		sg.	2			elision
91	ammira	ammirare	verb		sg.	3	present	indicative	
91	in	in	preposition						
91	ciò	ciò	pronoun		sg.				
91	ch'	che	conjunction						elision
91	io	io	pronoun		sg.	1			
91	ti	ti	pronoun		sg.	2			
91	replìco	replicare	verb		sg.	1	present	indicative	
92	poscia	poscia	adverb						archaic
92	con	con	preposition						
92	Tito	Tito	noun	m.	sg.				
92	a	a	preposition						
92	far	fare	verb						apocope
92	vendetta	vendetta	noun	f.	sg.				
92	corse	correre	verb		sg.	3	remote past	indicative	
93	de	di	preposition						archaic
93	la	la	article	f.	sg.				
93	vendetta	vendetta	noun	f.	sg.				
93	del	di+il	preposition+article	m.	sg.				contraction
93	peccato	peccato	noun	m.	sg.				
93	antico	antico	adjective	m.	sg.				
94	E	e	conjunction						
94	quando	quando	conjunction						
94	il	il	article	m.	sg.				
94	dente	dente	noun	m.	sg.				
94	longobardo	longobardo	adjective	m.	sg.				
94	morse	mordere	verb		sg.	3	remote past	indicative	
95	la	la	article	f.	sg.				
95	Santa	santo	adjective	f.	sg.				
95	Chiesa	chiesa	noun	f.	sg.				
95	sotto	sotto	preposition						
95	le	le	article	f.	pl.				
95	sue	suo	adjective	f.	pl.				
95	ali	ala	noun	f.	pl.				
96	Carlo	Carlo	proper noun	m.	sg.				
96	Magno	Magno	proper noun	m.	sg.				
96	vincendo	vincere	verb				gerund		
96	la	lo	pronoun	f.	sg.	3			
96	soccorse	soccorrere	verb		sg.	3	remote past	indicative	
97	Omai	ormai	adverb						archaic
97	puoi	potere	verb		sg.	2	present	indicative	
97	giudicar	giudicare	verb						apocope
97	di	di	preposition						
97	quei	quello	adjective	m.	pl.				
97	cotali	cotale	adjective	m.	pl.				
98	ch'	che	conjunction						elision
98	io	io	pronoun		sg.	1			
98	accusai	accusare	verb		sg.	1	remote past	indicative	
98	di	di	preposition						
98	sopra	sopra	adverb						
98	e	e	conjunction						
98	di	di	preposition						
98	lor	loro	adjective		pl.				apocope
98	falli	fallo	noun	m.	pl.				
99	che	che	pronoun	m.	pl.				
99	son	essere	verb		pl.	3	present	indicative	apocope
