line	word	lemma	pos	gender	number	person	tense	mood	note
26	dal	da+il	preposition+article	m.	sg.				contraction
26	sinistro	sinistro	adjective	m.	sg.				
26	e	e	conjunction						
26	or	ora	adverb						apocope
26	dal	da+il	preposition+article	m.	sg.				contraction
26	destro	destro	adjective	m.	sg.				
26	fianco	fianco	noun	m.	sg.				
27	questa	questo	adjective	f.	sg.				
27	cornice	cornice	noun	f.	sg.				
27	mi	mi	pronoun		sg.	1			
27	parea	parere	verb		sg.	3	imperfect	indicative	archaic
27	cotale	cotale	adjective	f.	sg.				archaic
28	Là	là	adverb						
28	sù	su	adverb						
28	non	non	adverb						
28	eran	essere	verb		pl.	3	imperfect	indicative	apocope
28	mossi	muovere	past participle	m.	pl.				
28	i	il	article	m.	pl.				
28	piè	piede	noun	m.	pl.				archaic
28	nostri	nostro	adjective	m.	pl.				
28	anco	ancora	adverb						apocope
29	quand'	quando	conjunction						elision
29	io	io	pronoun		sg.	1			
29	conobbi	conoscere	verb		sg.	1	remote past	indicative	
29	quella	quello	adjective	f.	sg.				demonstrative
29	ripa	ripa	noun	f.	sg.				
29	intorno	intorno	adverb						
30	che	che	pronoun	f.	sg.				relative
30	dritto	dritto	adjective	m.	sg.				
30	di	di	preposition						
30	salita	salita	noun	f.	sg.				
30	aveva	avere	verb		sg.	3	imperfect	indicative	
30	manco	manco	adjective		sg.				archaic
31	esser	essere	verb				infinitive		apocope
31	di	di	preposition						
31	marmo	marmo	noun	m.	sg.				
31	candido	candido	adjective	m.	sg.				
31	e	e	conjunction						
31	addorno	addorno	adjective	m.	sg.				
32	d'	di	preposition						elision
32	intagli	intaglio	noun	m.	pl.				
32	sì	sì	adverb						
32	che	che	conjunction						
32	non	non	adverb						
32	pur	pure	adverb						apocope
32	Policleto	Policleto	proper noun	m.	sg.				
33	ma	ma	conjunction						
33	la	lo	article	f.	sg.				
33	natura	natura	noun	f.	sg.				
33	lì	lì	adverb						
33	avrebbe	avere	verb		sg.	3	conditional	present	
33	scorno	scorno	noun	m.	sg.				
34	L'	lo	article	m.	sg.				elision
34	angel	angelo	noun	m.	sg.				apocope
34	che	che	pronoun						relative
34	venne	venire	verb		sg.	3	remote past	indicative	
34	in	in	preposition						
34	terra	terra	noun	f.	sg.				
34	col	con+il	preposition+article	m.	sg.				contraction
34	decreto	decreto	noun	m.	sg.				
35	de	di	preposition						archaic
35	la	la	article	f.	sg.				
35	molt'	molto	adjective	m.	pl.				apocope
35	anni	anno	noun	m.	pl.				
35	lagrimata	lagrimato	adjective	f.	sg.				
35	pace	pace	noun	f.	sg.				
36	ch'	che	pronoun						elision
36	aperse	aprire	verb		sg.	3	remote past	indicative	
36	il	il	article	m.	sg.				
36	ciel	cielo	noun	m.	sg.				apocope
36	del	di+il	preposition+article	m.	sg.				contraction
36	suo	suo	adjective	m.	sg.				
36	lungo	lungo	adjective	m.	sg.				
36	divieto	divieto	noun	m.	sg.				
37	dinanzi	dinanzi	adverb						
37	a	a	preposition						
37	noi	noi	pronoun		pl.	1			
37	pareva	parere	verb		sg.	3	imperfect	indicative	
37	sì	sì	adverb						
37	verace	verace	adjective		sg.				
38	quivi	quivi	adverb						archaic
38	intagliato	intagliare	adjective	m.	sg.				
38	in	in	preposition						
38	un	uno	article	m.	sg.				indefinite
38	atto	atto	noun	m.	sg.				
38	soave	soave	adjective	m.	sg.				
39	che	che	relative pronoun						
39	non	non	adverb						
39	sembiava	sembrare	verb		sg.	3	imperfect	indicative	
39	imagine	imagine	noun	f.	sg.				archaic
39	che	che	pronoun	f.	sg.				relative
39	tace	tacere	verb		sg.	3	present	indicative	
40	Giurato	giurare	verb	m.	sg.				
40	si	si	pronoun		sg.	3			reflexive
40	saria	essere	verb		sg.	3	conditional	indicative	archaic
40	ch'	che	conjunction						elision
40	el	egli	pronoun	m.	sg.	3			
40	dicesse	dire	verb		sg.	3	imperfect	subjunctive	
40	Ave	ave	noun	f.	sg.				
41	perché	perché	conjunction						
41	iv'	ivi	adverb						apocope
41	era	essere	verb		sg.	3	imperfect	indicative	
41	imaginata	imaginare	verb	f.	sg.				
41	quella	quello	pronoun	f.	sg.				
42	ch'	che	pronoun	f.	sg.				elision
42	ad	a	preposition						
42	aprir	aprire	verb						apocope
42	l'	il	article	m.	sg.				elision
42	alto	alto	adjective	m.	sg.				
42	amor	amore	noun	m.	sg.				apocope
42	volse	volgere	verb		sg.	3	remote past	indicative	
42	la	la	article	f.	sg.				
42	chiave	chiave	noun	f.	sg.				
43	e	e	conjunction						
43	avea	avere	verb		sg.	3	imperfect	indicative	apocope
43	in	in	preposition						
43	atto	atto	noun	m.	sg.				
43	impressa	impressa	adjective	f.	sg.				
43	esta	questo	adjective	f.	sg.				archaic
43	favella	favella	noun	f.	sg.				
44	Ecce	ecce	particle						Latin
44	ancilla	ancilla	noun	f.	sg.				Latin
44	Deï	Deus	noun	m.	sg.				Latin genitive
44	propriamente	propriamente	adverb						
45	come	come	conjunction						
45	figura	figura	noun	f.	sg.				
45	in	in	preposition						
45	cera	cera	noun	f.	sg.				
45	si	si	pronoun		sg.	3			reflexive
45	suggella	suggellare	verb		sg.	3	present	indicative	
46	Non	non	adverb						
46	tener	tenere	verb		sg.		infinitive		
46	pur	pure	adverb						apocope
46	ad	a	preposition						
46	un	uno	article		sg.				indefinite
46	loco	luogo	noun	m.	sg.				archaic
46	la	lo	article	f.	sg.				
46	mente	mente	noun	f.	sg.				
47	disse	dire	verb		sg.	3	remote past	indicative	
47	'l	il	article	m.	sg.				elision
47	dolce	dolce	adjective	m.	sg.				
47	maestro	maestro	noun	m.	sg.				
47	che	che	pronoun						
47	m'	mi	pronoun		sg.	1			elision
47	avea	avere	verb		sg.	3	imperfect	subjunctive	archaic
48	da	da	preposition						
48	quella	quello	adjective	f.	sg.				
48	parte	parte	noun	f.	sg.				
48	onde	onde	pronoun						archaic
48	'l	il	article	m.	sg.				elision
48	cuore	cuore	noun	m.	sg.				
48	ha	avere	verb		sg.	3	present	indicative	
48	la	lo	article	f.	sg.				
48	gente	gente	noun	f.	sg.				
49	Per	per	preposition						
49	ch'	che	conjunction						elision
49	i'	io	pronoun		sg.	1			apocope
49	mi	mi	pronoun		sg.	1			reflexive
49	mossi	muovere	verb		sg.	1	remote past	indicative	
49	col	con+il	preposition+article	m.	sg.				contraction
49	viso	viso	noun	m.	sg.				
49	e	e	conjunction						
49	vedea	vedere	verb		sg.	1	imperfect	indicative	archaic
50	di	di	preposition						
50	retro	retro	adverb						
50	da	da	preposition						
50	Maria	Maria	proper noun	f.	sg.				
50	da	da	preposition						
50	quella	quello	adjective	f.	sg.				
50	costa	costa	noun	f.	sg.				
51	onde	onde	conjunction						
51	m'	mi	pronoun		sg.	1			elision
51	era	essere	verb		sg.	3	imperfect	indicative	
51	colui	colui	pronoun	m.	sg.				
51	che	che	pronoun		sg.				
51	mi	mi	pronoun		sg.	1			
51	movea	muovere	verb		sg.	3	imperfect	indicative	archaic
52	un'	uno	article	f.	sg.				elision
52	altra	altro	adjective	f.	sg.				
52	storia	storia	noun	f.	sg.				
52	ne	in	preposition						archaic
52	la	la	article	f.	sg.				
52	roccia	roccia	noun	f.	sg.				
52	imposta	imposto	adjective	f.	sg.				
53	per	per	preposition						
53	ch'	che	conjunction						elision
53	io	io	pronoun		sg.	1			
53	varcai	varcare	verb		sg.	1	remote past	indicative	
53	Virgilio	Virgilio	noun	m.	sg.				
53	e	e	conjunction						
53	fe'	fare	verb		sg.	3	remote past	indicative	apocope
53	mi	mi	pronoun		sg.	1			clitic
53	presso	presso	adverb						
54	acciò	acciò	conjunction						
54	che	che	conjunction						
54	fosse	essere	verb		sg.	3	imperfect	subjunctive	
54	a	a	preposition						
54	li	lo	article	m.	pl.				archaic
54	occhi	occhio	noun	m.	pl.				
54	miei	mio	adjective	m.	pl.				
54	disposta	disposto	adjective	f.	sg.				
55	Era	essere	verb		sg.	3	imperfect	indicative	
55	intagliato	intagliare	adjective	m.	sg.				
55	lì	lì	adverb						
55	nel	in+il	preposition+article	m.	sg.				contraction
55	marmo	marmo	noun	m.	sg.				
55	stesso	stesso	adjective	m.	sg.				
56	lo	lo	article	m.	sg.				
56	carro	carro	noun	m.	sg.				
56	e	e	conjunction						
56	buoi	bue	noun	m.	pl.				
56	traendo	traere	verb				present	gerund	
56	l'	la	article	f.	sg.				elision
56	arca	arca	noun	f.	sg.				
56	santa	santo	adjective	f.	sg.				
57	per	per	preposition						
57	che	che	conjunction						
57	si	si	pronoun		sg.	3			impersonal
57	teme	temere	verb		sg.	3	present	indicative	
57	officio	ufficio	noun	m.	sg.				archaic
57	non	non	adverb						
57	commesso	commettere	adjective	m.	sg.				
58	Dinanzi	dinanzi	adverb						
58	parea	parere	verb		sg.	3	imperfect	indicative	
58	gente	gente	noun	f.	sg.				
58	e	e	conjunction						
58	tutta	tutto	adjective	f.	sg.				
58	quanta	quanto	adjective	f.	sg.				
59	partita	partire	verb	f.	sg.				participle
59	in	in	preposition						
59	sette	sette	numeral		pl.				
59	cori	coro	noun	m.	pl.				
59	a'	a	preposition						elision
59	due	due	numeral		pl.				
59	mie'	mio	adjective	m.	pl.				apocope
59	sensi	senso	noun	m.	pl.				
60	faceva	fare	verb		sg.	3	imperfect	indicative	
60	dir	dire	verb						apocope
60	l'	lo	article	m.	sg.				elision
60	un	uno	numeral	m.	sg.				
60	No	no	adverb						
60	l'	lo	article	m.	sg.				elision
60	altro	altro	adjective	m.	sg.				
60	Sì	sì	adverb						
60	canta	cantare	verb		sg.	3	present	indicative	
61	Similemente	similemente	adverb						
61	al	a+il	preposition+article	m.	sg.				contraction
61	fummo	fumo	noun	m.	sg.				archaic
61	de	di	preposition						archaic
61	li	i	article	m.	pl.				
61	'ncensi	incenso	noun	m.	pl.				elision
62	che	che	pronoun	m.	sg.				relative
62	v'	vi	pronoun		sg.				elision
62	era	essere	verb		sg.	3	imperfect	indicative	
62	imaginato	imaginare	verb	m.	sg.		past participle		
62	li	i	article	m.	pl.				
62	occhi	occhio	noun	m.	pl.				
62	e	e	conjunction						
62	'l	il	article	m.	sg.				elision
62	naso	naso	noun	m.	sg.				
63	e	e	conjunction						
63	al	a+il	preposition+article	m.	sg.				contraction
63	sì	sì	noun	m.	sg.				substantivized
63	e	e	conjunction						
63	al	a+il	preposition+article	m.	sg.				contraction
63	no	no	noun	m.	sg.				substantivized
63	discordi	discordo	adjective	m.	pl.				
63	fensi	fendere	verb		sg.	1	remote past	indicative	
64	Lì	lì	adverb						
64	precedeva	precedere	verb		sg.	3	imperfect	indicative	
64	al	a+il	preposition+article	m.	sg.				contraction
64	benedetto	benedetto	adjective	m.	sg.				
64	vaso	vaso	noun	m.	sg.				
65	trescando	trescare	verb				gerund		
65	alzato	alzare	adjective	m.	sg.				
65	l'	lo	article	m.	sg.				elision
65	umile	umile	adjective	m.	sg.				
65	salmista	salmista	noun	m.	sg.				
66	e	e	conjunction						
66	più	più	adverb						
66	e	e	conjunction						
66	men	meno	adverb						apocope
66	che	che	conjunction						
66	re	re	noun	m.	sg.				
66	era	essere	verb		sg.	3	imperfect	indicative	
66	in	in	preposition						
66	quel	quello	adjective	m.	sg.				
66	caso	caso	noun	m.	sg.				
67	Di	di	preposition						
67	contra	contra	adverb						
67	effigïata	effigiare	adjective	f.	sg.				archaic
67	ad	a	preposition						epenthesis
67	una	uno	article	f.	sg.				indefinite
67	vista	vista	noun	f.	sg.				
68	d'	di	preposition						elision
68	un	uno	article	m.	sg.				indefinite
68	gran	grande	adjective	m.	sg.				apocope
68	palazzo	palazzo	noun	m.	sg.				
68	Micòl	Micola	proper noun	f.	sg.				apocope
68	ammirava	ammirare	verb		sg.	3	imperfect	indicative	
69	sì	sì	adverb						
69	come	come	conjunction						
69	donna	donna	noun	f.	sg.				
69	dispettosa	dispettoso	adjective	f.	sg.				
69	e	e	conjunction						
69	trista	triste	adjective	f.	sg.				archaic
70	I'	io	pronoun		sg.	1			elision
70	mossi	muovere	verb		sg.	1	remote past	indicative	
70	i	il	article	m.	pl.				
70	piè	piede	noun	m.	pl.				apocope
70	del	di+il	preposition+article	m.	sg.				contraction
70	loco	luogo	noun	m.	sg.				archaic
70	dov'	dove	adverb						elision
70	io	io	pronoun		sg.	1			
70	stava	stare	verb		sg.	1	imperfect	indicative	archaic
71	per	per	preposition						
71	avvisar	avvisare	verb						apocope
71	da	da	preposition						
71	presso	presso	preposition						
71	un'	uno	article	f.	sg.				elision
71	altra	altro	adjective	f.	sg.				
71	istoria	storia	noun	f.	sg.				archaic
72	che	che	pronoun	f.	sg.				
72	di	di	preposition						
72	dietro	dietro	adverb						
72	a	a	preposition						
72	Micòl	Micola	proper noun	f.	sg.				apocope
72	mi	mi	pronoun		sg.	1			
72	biancheggiava	biancheggiare	verb		sg.	3	imperfect	indicative	
73	Quiv'	quivi	adverb						elision
73	era	essere	verb		sg.	3	imperfect	indicative	
73	storïata	storiare	verb	f.	sg.		past participle		archaic
73	l'	la	article	f.	sg.				elision
73	alta	alto	adjective	f.	sg.				
73	gloria	gloria	noun	f.	sg.				
74	del	di+il	preposition+article	m.	sg.				contraction
74	roman	romano	adjective	m.	sg.				apocope
74	principato	principato	noun	m.	sg.				
74	il	il	article	m.	sg.				
74	cui	cui	pronoun		sg.				relative
74	valore	valore	noun	m.	sg.				
75	mosse	muovere	verb		sg.	3	remote past	indicative	
75	Gregorio	Gregorio	proper noun	m.	sg.				
75	a	a	preposition						
75	la	la	article	f.	sg.				
75	sua	suo	adjective	f.	sg.				possessive
75	gran	grande	adjective	f.	sg.				apocope
75	vittoria	vittoria	noun	f.	sg.				
76	i'	io	pronoun		sg.	1			elision
76	dico	dire	verb		sg.	1	present	indicative	
76	di	di	preposition						
76	Traiano	Traiano	noun	m.	sg.				
76	imperadore	imperatore	noun	m.	sg.				archaic
77	e	e	conjunction						
77	una	uno	article	f.	sg.				indefinite
77	vedovella	vedovella	noun	f.	sg.				
77	li	lì	adverb						archaic
77	era	essere	verb		sg.	3	imperfect	indicative	
77	al	a+il	preposition+article	m.	sg.				contraction
77	freno	freno	noun	m.	sg.				
78	di	di	preposition						
78	lagrime	lacrima	noun	f.	pl.				archaic
78	atteggiata	atteggiata	adjective	f.	sg.				
78	e	e	conjunction						
78	di	di	preposition						
78	dolore	dolore	noun	m.	sg.				
79	Intorno	intorno	adverb						
79	a	a	preposition						
79	lui	lui	pronoun	m.	sg.	3			
79	parea	parere	verb		sg.	3	imperfect	indicative	
79	calcato	calcare	adjective	m.	sg.				
79	e	e	conjunction						
79	pieno	pieno	adjective	m.	sg.				
80	di	di	preposition						
80	cavalieri	cavaliere	noun	m.	pl.				
80	e	e	conjunction						
80	l'	le	article	f.	pl.				elision
80	aguglie	aguglia	noun	f.	pl.				
80	ne	in	preposition						archaic
80	l'	lo	article	m.	sg.				elision
80	oro	oro	noun	m.	sg.				
81	sovr'	sopra	preposition						apocope
81	essi	esso	pronoun	m.	pl.	3			
81	in	in	preposition						
81	vista	vista	noun	f.	sg.				
81	al	a+il	preposition+article	m.	sg.				contraction
81	vento	vento	noun	m.	sg.				
81	si	si	pronoun		pl.	3			reflexive
81	movieno	muovere	verb		pl.	3	imperfect	indicative	archaic
82	La	la	article	f.	sg.				
82	miserella	miserella	noun	f.	sg.				
82	intra	intra	preposition						archaic
82	tutti	tutto	adjective	m.	pl.				
82	costoro	costoro	pronoun	m.	pl.				
83	pareva	parere	verb		sg.	3	imperfect	indicative	
83	dir	dire	verb					infinitive	apocope
83	Segnor	signore	noun	m.	sg.				apocope
83	fammi	fare+mi	verb+pronoun		sg.	2	present	imperative	contraction
83	vendetta	vendetta	noun	f.	sg.				
84	di	di	preposition						
84	mio	mio	adjective	m.	sg.				
84	figliuol	figliuolo	noun	m.	sg.				apocope
84	ch'	che	pronoun		sg.				elision
84	è	essere	verb		sg.	3	present	indicative	
84	morto	morto	adjective	m.	sg.				
84	ond'	onde	adverb						elision
84	io	io	pronoun		sg.	1			
84	m'	mi	pronoun		sg.	1			elision
84	accoro	accorarsi	verb		sg.	1	present	indicative	
85	ed	e	conjunction						euphonic
85	elli	elli	pronoun	m.	sg.	3			archaic
85	a	a	preposition						
85	lei	lei	pronoun	f.	sg.	3			
85	rispondere	rispondere	verb				present	infinitive	narrative
85	Or	ora	adverb						apocope
85	aspetta	aspettare	verb		sg.	2	present	imperative	
86	tanto	tanto	adverb						
86	ch'	che	conjunction						elision
86	i'	io	pronoun		sg.	1			apocope
86	torni	tornare	verb		sg.	1	present	subjunctive	
86	e	e	conjunction						
86	quella	quello	pronoun	f.	sg.	3			
86	Segnor	signore	noun	m.	sg.				apocope
86	mio	mio	adjective	m.	sg.	1			
87	come	come	conjunction						
87	persona	persona	noun	f.	sg.				
87	in	in	preposition						
87	cui	cui	pronoun		sg.	3			
87	dolor	dolore	noun	m.	sg.				apocope
87	s'	si	pronoun		sg.	3			elision
87	affretta	affrettare	verb		sg.	3	present	indicative	
88	se	se	conjunction						
88	tu	tu	pronoun		sg.	2			
88	non	non	adverb						
88	torni	tornare	verb		sg.	2	present	subjunctive	
88	ed	e	conjunction						euphonic
88	ei	egli	pronoun	m.	sg.	3			archaic
88	Chi	chi	pronoun						
88	fia	essere	verb		sg.	3	future	indicative	archaic
88	dov'	dove	adverb						elision
88	io	io	pronoun		sg.	1			
89	la	la	pronoun	f.	sg.				
89	ti	tu	pronoun		sg.	2			
89	farà	fare	verb		sg.	3	future	indicative	
89	ed	e	conjunction						euphonic
89	ella	ella	pronoun	f.	sg.	3			
89	L'	lo	article	m.	sg.				elision
89	altrui	altrui	adjective	m.	sg.				
89	bene	bene	noun	m.	sg.				
90	a	a	preposition						
90	te	tu	pronoun		sg.	2			
90	che	che	pronoun						
90	fia	essere	verb		sg.	3	future	indicative	archaic
90	se	se	conjunction						
90	'l	il	article	m.	sg.				elision
90	tuo	tuo	adjective	m.	sg.				
90	metti	mettere	verb		sg.	2	present	indicative	
90	in	in	preposition						
90	oblio	oblio	noun	m.	sg.				
91	ond'	onde	conjunction						elision
91	elli	elli	pronoun	m.	sg.	3			archaic
91	Or	ora	adverb						apocope
91	ti	te	pronoun		sg.	2			
91	conforta	confortare	verb		sg.	2	present	imperative	
91	ch'	che	conjunction						elision
91	ei	egli	pronoun	m.	sg.	3			archaic
91	convene	convenire	verb		sg.	3	present	indicative	
92	ch'	che	conjunction						elision
92	i'	io	pronoun		sg.	1			elision
92	solva	solvere	verb		sg.	1	present	subjunctive	
92	il	il	article	m.	sg.				
92	mio	mio	adjective	m.	sg.				
92	dovere	dovere	noun	m.	sg.				
92	anzi	anzi	adverb						
92	ch'	che	conjunction						elision
92	i'	io	pronoun		sg.	1			elision
92	mova	muovere	verb		sg.	1	present	subjunctive	
93	giustizia	giustizia	noun	f.	sg.				
93	vuole	volere	verb		sg.	3	present	indicative	
93	e	e	conjunction						
93	pietà	pietà	noun	f.	sg.				
93	mi	me	pronoun		sg.	1			
93	ritene	ritenere	verb		sg.	3	present	indicative	
94	Colui	colui	pronoun	m.	sg.				
94	che	che	pronoun						relative
94	mai	mai	adverb						
94	non	non	adverb						
94	vide	vedere	verb		sg.	3	remote past	indicative	
94	cosa	cosa	noun	f.	sg.				
94	nova	nuovo	adjective	f.	sg.				archaic
95	produsse	produrre	verb		sg.	3	remote past	indicative	
95	esto	questo	adjective	m.	sg.				archaic
95	visibile	visibile	adjective	m.	sg.				
95	parlare	parlare	noun	m.	sg.				
96	novello	novello	adjective	m.	sg.				
96	a	a	preposition						
96	noi	noi	pronoun		pl.	1			
96	perché	perché	conjunction						
96	qui	qui	adverb						
96	non	non	adverb						
96	si	si	pronoun		sg.	3			reflexive
96	trova	trovare	verb		sg.	3	present	indicative	
97	Mentr'	mentre	conjunction						elision
97	io	io	pronoun		sg.	1			
97	mi	mi	pronoun		sg.	1			reflexive
97	dilettava	dilettarsi	verb		sg.	1	imperfect	indicative	
97	di	di	preposition						
97	guardare	guardare	verb				infinitive		
98	l'	le	article	f.	pl.				elision
98	imagini	immagine	noun	f.	pl.				
98	di	di	preposition						
98	tante	tanto	adjective	f.	pl.				
98	umilitadi	umiltà	noun	f.	pl.				archaic
99	e	e	conjunction						
99	per	per	preposition						
99	lo	lo	article	m.	sg.				
99	fabbro	fabbro	noun	m.	sg.				
99	loro	loro	pronoun		pl.	3			
99	a	a	preposition						
99	veder	vedere	verb				infinitive		apocope
99	care	caro	adjective	f.	pl.				
100	Ecco	ecco	interjection						
100	di	di	preposition						
100	qua	qua	adverb						
100	ma	ma	conjunction						
100	fanno	fare	verb		pl.	3	present	indicative	
100	i	il	article	m.	pl.				
100	passi	passo	noun	m.	pl.				
