line	word	lemma	pos	gender	number	person	tense	mood	note
7	accorse	accorgersi	verb		sg.	3	remote past	indicative	
8	del	di+il	preposition+article	m.	sg.				contraction
8	timido	timido	adjective	m.	sg.				
8	voler	volere	noun	m.	sg.				apocope
8	che	che	pronoun		sg.				
8	non	non	adverb						
8	s'	si	pronoun		sg.	3			elision
8	apriva	aprirsi	verb		sg.	3	imperfect	indicative	
9	parlando	parlare	verb				gerund		
9	di	di	preposition						
9	parlare	parlare	verb				infinitive		
9	ardir	ardire	noun	m.	sg.				apocope
9	mi	mi	pronoun		sg.	1			
9	porse	porre	verb		sg.	3	remote past	indicative	
10	Ond'	onde	conjunction						elision
10	io	io	pronoun		sg.	1			
10	Maestro	maestro	noun	m.	sg.				
10	il	il	article	m.	sg.				
10	mio	mio	adjective	m.	sg.				
10	veder	vedere	noun	m.	sg.				apocope
10	s'	si	pronoun		sg.	3			elision
10	avviva	avvivare	verb		sg.	3	present	indicative	
11	sì	sì	adverb						
11	nel	in+il	preposition+article	m.	sg.				contraction
11	tuo	tuo	adjective	m.	sg.				
11	lume	lume	noun	m.	sg.				
11	ch'	che	conjunction						elision
11	io	io	pronoun		sg.	1			
11	discerno	discernere	verb		sg.	1	present	indicative	
11	chiaro	chiaro	adjective	m.	sg.				
12	quanto	quanto	adverb						
12	la	la	article	f.	sg.				
12	tua	tuo	adjective	f.	sg.				
12	ragion	ragione	noun	f.	sg.				apocope
12	parta	partire	verb		sg.	3	present	subjunctive	
12	o	o	conjunction						
12	descriva	descrivere	verb		sg.	3	present	subjunctive	
13	Però	però	adverb						
13	ti	te	pronoun		sg.	2			
13	prego	pregare	verb		sg.	1	present	indicative	
13	dolce	dolce	adjective	m.	sg.				
13	padre	padre	noun	m.	sg.				
13	caro	caro	adjective	m.	sg.				
14	che	che	conjunction						
14	mi	me	pronoun		sg.	1			
14	dimostri	dimostrare	verb		sg.	2	present	subjunctive	
14	amore	amore	noun	m.	sg.				
14	a	a	preposition						
14	cui	cui	pronoun		sg.				relative
14	reduci	ridurre	verb		pl.	3	present	indicative	archaic
15	ogne	ogni	adjective	m.	sg.				archaic
15	buono	buono	adjective	m.	sg.				
15	operare	operare	noun	m.	sg.				
15	e	e	conjunction						
15	'l	il	article	m.	sg.				elision
15	suo	suo	adjective	m.	sg.				
15	contraro	contrario	noun	m.	sg.				apocope
16	Drizza	drizzare	verb		sg.	2	present	imperative	
16	disse	dire	verb		sg.	3	remote past	indicative	
16	ver'	verso	preposition						apocope
16	me	me	pronoun		sg.	1			
16	l'	le	article	f.	pl.				elision
16	agute	acuto	adjective	f.	pl.				
16	luci	luce	noun	f.	pl.				
17	de	di	preposition						archaic
17	lo	lo	article	m.	sg.				
17	'ntelletto	intelletto	noun	m.	sg.				elision
17	e	e	conjunction						
17	fieti	fieri	verb		sg.	3	present	subjunctive	archaic
17	manifesto	manifesto	adjective	m.	sg.				
18	l'	lo	article	m.	sg.				elision
18	error	errore	noun	m.	sg.				apocope
18	de'	di+i	preposition+article	m.	pl.				contraction
18	ciechi	cieco	noun	m.	pl.				
18	che	che	pronoun		pl.				
18	si	si	pronoun		pl.	3			reflexive
18	fanno	fare	verb		pl.	3	present	indicative	
18	duci	duca	noun	m.	pl.				
19	L'	lo	article	m.	sg.				elision
19	animo	animo	noun	m.	sg.				
19	ch'	che	pronoun		sg.				elision
19	è	essere	verb		sg.	3	present	indicative	
19	creato	creare	verb	m.	sg.				past participle
19	ad	a	preposition						
19	amar	amare	verb						apocope
19	presto	presto	adverb						
20	ad	a	preposition						
20	ogne	ogni	adjective		sg.				
20	cosa	cosa	noun	f.	sg.				
20	è	essere	verb		sg.	3	present	indicative	
20	mobile	mobile	adjective	f.	sg.				
20	che	che	pronoun	f.	sg.				
20	piace	piacere	verb		sg.	3	present	indicative	
21	tosto	tosto	adverb						
21	che	che	conjunction						
21	dal	da+il	preposition+article	m.	sg.				contraction
21	piacere	piacere	noun	m.	sg.				
21	in	in	preposition						
21	atto	atto	noun	m.	sg.				
21	è	essere	verb		sg.	3	present	indicative	
21	desto	desto	adjective	m.	sg.				
22	Vostra	vostro	adjective	f.	sg.				
22	apprensiva	apprensiva	noun	f.	sg.				
22	da	da	preposition						
22	esser	essere	verb		sg.				apocope
22	verace	verace	adjective		sg.				
23	tragge	trarre	verb		sg.	3	present	subjunctive	
23	intenzione	intenzione	noun	f.	sg.				
23	e	e	conjunction						
23	dentro	dentro	adverb						
23	a	a	preposition						
23	voi	voi	pronoun		pl.	2			
23	la	lo	pronoun	f.	sg.				
23	spiega	spiegare	verb		sg.	3	present	indicative	
24	sì	sì	adverb						
24	che	che	conjunction						
24	l'	lo	article	m.	sg.				elision
24	animo	animo	noun	m.	sg.				
24	ad	a	preposition						
24	essa	esso	pronoun	f.	sg.				
24	volger	volgere	verb		sg.				apocope
24	face	fare	verb		sg.	3	present	indicative	archaic
25	e	e	conjunction						
25	se	se	conjunction						
25	rivolto	rivolgere	adjective	m.	sg.				
25	inver'	in+verso	preposition		sg.				apocope
25	di	di	preposition						
25	lei	lei	pronoun	f.	sg.				
25	si	si	pronoun		sg.	3			reflexive
25	piega	piegare	verb		sg.	3	present	indicative	
26	quel	quello	adjective	m.	sg.				
26	piegare	piegare	noun	m.	sg.				
26	è	essere	verb		sg.	3	present	indicative	
26	amor	amore	noun	m.	sg.				apocope
26	quell'	quello	pronoun	m.	sg.				elision
26	è	essere	verb		sg.	3	present	indicative	
26	natura	natura	noun	f.	sg.				
27	che	che	pronoun		sg.				
27	per	per	preposition						
27	piacer	piacere	noun	m.	sg.				apocope
27	di	di	preposition						
27	novo	nuovo	adjective	m.	sg.				archaic
27	in	in	preposition						
27	voi	voi	pronoun		pl.	2			
27	si	si	pronoun		sg.	3			reflexive
27	lega	legare	verb		sg.	3	present	indicative	
28	Poi	poi	adverb						
28	come	come	conjunction						
28	'l	il	article	m.	sg.				elision
28	foco	fuoco	noun	m.	sg.				archaic
28	movesi	muoversi	verb		sg.	3	remote past	indicative	reflexive
28	in	in	preposition						
28	altura	altura	noun	f.	sg.				
29	per	per	preposition						
29	la	la	article	f.	sg.				
29	sua	suo	adjective	f.	sg.				
29	forma	forma	noun	f.	sg.				
29	ch'	che	pronoun						elision
29	è	essere	verb		sg.	3	present	indicative	
29	nata	nascere	adjective	f.	sg.				
29	a	a	preposition						
29	salire	salire	verb				infinitive		
30	là	là	adverb						
30	dove	dove	adverb						
30	più	più	adverb						
30	in	in	preposition						
30	sua	suo	adjective	f.	sg.				
30	matera	materia	noun	f.	sg.				apocope
30	dura	durare	verb		sg.	3	present	indicative	
31	così	così	adverb						
31	l'	lo	article	m.	sg.				elision
31	animo	animo	noun	m.	sg.				
31	preso	prendere	adjective	m.	sg.				
31	entra	entrare	verb		sg.	3	present	indicative	
31	in	in	preposition						
31	disire	desiderio	noun	m.	sg.				archaic
32	ch'	che	conjunction						elision
32	è	essere	verb		sg.	3	present	indicative	
32	moto	moto	noun	m.	sg.				
32	spiritale	spirituale	adjective	m.	sg.				archaic
32	e	e	conjunction						
32	mai	mai	adverb						
32	non	non	adverb						
32	posa	posare	verb		sg.	3	present	indicative	
33	fin	fino	adverb						apocope
33	che	che	conjunction						
33	la	la	article	f.	sg.				
33	cosa	cosa	noun	f.	sg.				
33	amata	amare	adjective	f.	sg.				
33	il	lo	pronoun	m.	sg.	3			archaic
33	fa	fare	verb		sg.	3	present	indicative	
33	gioire	gioire	verb				infinitive		archaic
34	Or	ora	adverb						apocope
34	ti	tu	pronoun		sg.	2			
34	puote	potere	verb		sg.	3	present	indicative	archaic
34	apparer	apparire	verb						apocope
34	quant'	quanto	adverb						elision
34	è	essere	verb		sg.	3	present	indicative	
34	nascosa	nascondere	adjective	f.	sg.				
35	la	lo	article	f.	sg.				
35	veritate	verità	noun	f.	sg.				archaic
35	a	a	preposition						
35	la	lo	article	f.	sg.				
35	gente	gente	noun	f.	sg.				
35	ch'	che	pronoun						elision
35	avvera	avverare	verb		sg.	3	present	indicative	
36	ciascun	ciascuno	adjective	m.	sg.				apocope
36	amore	amore	noun	m.	sg.				
36	in	in	preposition						
36	sé	sé	pronoun		sg.	3			reflexive
36	laudabil	laudabile	adjective	f.	sg.				apocope
36	cosa	cosa	noun	f.	sg.				
37	però	però	conjunction						
37	che	che	conjunction						
37	forse	forse	adverb						
37	appar	apparire	verb		sg.	3	present	indicative	apocope
37	la	il	article	f.	sg.				
37	sua	suo	adjective	f.	sg.				
37	matera	materia	noun	f.	sg.				archaic
38	sempre	sempre	adverb						
38	esser	essere	verb					infinitive	apocope
38	buona	buono	adjective	f.	sg.				
38	ma	ma	conjunction						
38	non	non	adverb						
38	ciascun	ciascuno	adjective	m.	sg.				apocope
38	segno	segno	noun	m.	sg.				
39	è	essere	verb		sg.	3	present	indicative	
39	buono	buono	adjective	m.	sg.				
39	ancor	ancora	adverb						apocope
39	che	che	conjunction						
39	buona	buono	adjective	f.	sg.				
39	sia	essere	verb		sg.	3	present	subjunctive	
39	la	il	article	f.	sg.				
39	cera	cera	noun	f.	sg.				
40	Le	le	article	f.	pl.				
40	tue	tuo	adjective	f.	pl.				
40	parole	parola	noun	f.	pl.				
40	e	e	conjunction						
40	'l	il	article	m.	sg.				elision
40	mio	mio	adjective	m.	sg.				
40	seguace	seguace	adjective	m.	sg.				
40	ingegno	ingegno	noun	m.	sg.				
41	rispuos'	rispuocere	verb		sg.	1	present	indicative	apocope
41	io	io	pronoun		sg.	1			
41	lui	lui	pronoun		sg.	3			
41	m'	mi	pronoun		sg.	1			elision
41	hanno	avere	verb		pl.	3	present	indicative	
41	amor	amore	noun	m.	sg.				apocope
41	discoverto	discoverire	verb	m.	sg.		past participle		
42	ma	ma	conjunction						
42	ciò	ciò	pronoun		sg.				
42	m'	mi	pronoun		sg.	1			elision
42	ha	avere	verb		sg.	3	present	indicative	
42	fatto	fare	verb		sg.		past participle		
42	di	di	preposition						
42	dubbiar	dubitare	verb				infinitive		apocope
42	più	più	adverb						
42	pregno	pregno	adjective	m.	sg.				
43	ché	ché	conjunction						
43	s'	se	conjunction						elision
43	amore	amore	noun	m.	sg.				
43	è	essere	verb		sg.	3	present	indicative	
43	di	di	preposition						
43	fuori	fuori	adverb						
43	a	a	preposition						
43	noi	noi	pronoun		pl.	1			
43	offerto	offrire	verb	m.	sg.		past participle		
44	e	e	conjunction						
44	l'	la	article	f.	sg.				elision
44	anima	anima	noun	f.	sg.				
44	non	non	adverb						
44	va	andare	verb		sg.	3	present	indicative	
44	con	con	preposition						
44	altro	altro	adjective	m.	sg.				
44	piede	piede	noun	m.	sg.				
45	se	se	conjunction						
45	dritta	diritto	adjective	f.	sg.				
45	o	o	conjunction						
45	torta	torto	adjective	f.	sg.				
45	va	andare	verb		sg.	3	present	indicative	
45	non	non	adverb						
45	è	essere	verb		sg.	3	present	indicative	
45	suo	suo	adjective	m.	sg.				
45	merto	merito	noun	m.	sg.				apocope
46	Ed	e	conjunction						euphonic
46	elli	elli	pronoun	m.	sg.	3			archaic
46	a	a	preposition						
46	me	me	pronoun		sg.	1			
46	Quanto	quanto	pronoun		sg.				
46	ragion	ragione	noun	f.	sg.				apocope
46	qui	qui	adverb						
46	vede	vedere	verb		sg.	3	present	indicative	
47	dir	dire	verb						apocope
47	ti	ti	pronoun		sg.	2			
47	poss'	potere	verb		sg.	1	present	indicative	apocope
47	io	io	pronoun		sg.	1			
47	da	da	preposition						
47	indi	indi	adverb						
47	in	in	preposition						
47	là	là	adverb						
47	t'	ti	pronoun		sg.	2			elision
47	aspetta	aspettare	verb		sg.	3	present	indicative	
48	pur	pure	adverb						apocope
48	a	a	preposition						
48	Beatrice	Beatrice	proper noun	f.	sg.				
48	ch'	che	pronoun		sg.				elision
48	è	essere	verb		sg.	3	present	indicative	
48	opra	opera	noun	f.	sg.				archaic
48	di	di	preposition						
48	fede	fede	noun	f.	sg.				
49	Ogne	ogni	adjective		sg.				
49	forma	forma	noun	f.	sg.				
49	sustanzïal	sostanziale	adjective	f.	sg.				apocope
49	che	che	pronoun		sg.				
49	setta	settare	verb		sg.	3	present	indicative	
50	è	essere	verb		sg.	3	present	indicative	
50	da	da	preposition						
50	matera	materia	noun	f.	sg.				apocope
50	ed	e	conjunction						euphonic
50	è	essere	verb		sg.	3	present	indicative	
50	con	con	preposition						
50	lei	lei	pronoun	f.	sg.				
50	unita	unire	adjective	f.	sg.				
51	specifica	specifico	adjective	f.	sg.				
51	vertute	virtù	noun	f.	sg.				archaic
51	ha	avere	verb		sg.	3	present	indicative	
51	in	in	preposition						
51	sé	sé	pronoun		sg.				
51	colletta	coligere	adjective	f.	sg.				
52	la	lo	article	f.	sg.				
52	qual	quale	pronoun	f.	sg.				apocope
52	sanza	senza	preposition						archaic
52	operar	operare	verb						apocope
52	non	non	adverb						
52	è	essere	verb		sg.	3	present	indicative	
52	sentita	sentire	verb	f.	sg.		past participle		
53	né	né	conjunction						
53	si	si	pronoun		sg.	3			reflexive
53	dimostra	dimostrare	verb		sg.	3	present	indicative	
53	mai	mai	adverb						
53	che	che	conjunction						
53	per	per	preposition						
53	effetto	effetto	noun	m.	sg.				
54	come	come	conjunction						
54	per	per	preposition						
54	verdi	verde	adjective	f.	pl.				
54	fronde	fronda	noun	f.	pl.				
54	in	in	preposition						
54	pianta	pianta	noun	f.	sg.				
54	vita	vivo	adjective	f.	sg.				archaic
55	Però	però	adverb						
55	là	là	adverb						
55	onde	onde	conjunction						
55	vegna	venire	verb		sg.	3	present	subjunctive	
55	lo	lo	article	m.	sg.				
55	'ntelletto	intelletto	noun	m.	sg.				elision
56	de	di	preposition						archaic
56	le	le	article	f.	pl.				
56	prime	primo	adjective	f.	pl.				
56	notizie	notizia	noun	f.	pl.				
56	omo	uomo	noun	m.	sg.				archaic
56	non	non	adverb						
56	sape	sapere	verb		sg.	3	present	indicative	apocope
57	e	e	conjunction						
57	de'	di+i	preposition+article	m.	pl.				contraction
57	primi	primo	adjective	m.	pl.				
57	appetibili	appetibile	adjective	m.	pl.				
57	l'	lo	article	m.	sg.				elision
57	affetto	affetto	noun	m.	sg.				
58	che	che	conjunction						
58	sono	essere	verb		pl.	3	present	indicative	
58	in	in	preposition						
58	voi	voi	pronoun		pl.	2			
58	sì	sì	adverb						
58	come	come	conjunction						
58	studio	studio	noun	m.	sg.				
58	in	in	preposition						
58	ape	ape	noun	f.	sg.				
59	di	di	preposition						
59	far	fare	verb				infinitive		apocope
59	lo	lo	article	m.	sg.				
59	mele	miele	noun	m.	sg.				archaic
59	e	e	conjunction						
59	questa	questo	adjective	f.	sg.				
59	prima	primo	adjective	f.	sg.				
59	voglia	voglia	noun	f.	sg.				
60	merto	merito	noun	m.	sg.				archaic
60	di	di	preposition						
60	lode	lode	noun	f.	sg.				
60	o	o	conjunction						
60	di	di	preposition						
60	biasmo	biasimo	noun	m.	sg.				archaic
60	non	non	adverb						
60	cape	capere	verb		sg.	3	present	indicative	
61	Or	or	adverb						
61	perché	perché	conjunction						
61	a	a	preposition						
61	questa	questo	pronoun	f.	sg.				
61	ogn'	ogni	adjective		sg.				elision
61	altra	altro	adjective	f.	sg.				
61	si	si	pronoun		sg.	3			reflexive
61	raccoglia	raccogliere	verb		sg.	3	present	subjunctive	
62	innata	innato	adjective	f.	sg.				
62	v'	vi	adverb						elision
62	è	essere	verb		sg.	3	present	indicative	
62	la	il	article	f.	sg.				
62	virtù	virtù	noun	f.	sg.				
62	che	che	pronoun		sg.				
62	consiglia	consigliare	verb		sg.	3	present	indicative	
63	e	e	conjunction						
63	de	di	preposition						archaic
63	l'	il	article	m.	sg.				elision
63	assenso	assenso	noun	m.	sg.				
63	de'	di+i	preposition+article	m.	pl.				contraction
63	tener	tenere	verb				infinitive		apocope
63	la	il	article	f.	sg.				
63	soglia	soglia	noun	f.	sg.				
64	Quest'	questo	pronoun	m.	sg.				elision
64	è	essere	verb		sg.	3	present	indicative	
64	'l	il	article	m.	sg.				elision
64	principio	principio	noun	m.	sg.				
64	là	là	adverb						
64	onde	onde	adverb						
64	si	si	pronoun		sg.	3			impersonal
64	piglia	pigliare	verb		sg.	3	present	indicative	
65	ragion	ragione	noun	f.	sg.				apocope
65	di	di	preposition						
65	meritare	meritare	verb						
65	in	in	preposition						
65	voi	voi	pronoun		pl.	2			
65	secondo	secondo	conjunction						
66	che	che	conjunction						
66	buoni	buono	adjective	m.	pl.				
66	e	e	conjunction						
66	rei	reo	adjective	m.	pl.				
66	amori	amore	noun	m.	pl.				
66	accoglie	accogliere	verb		sg.	3	present	indicative	
66	e	e	conjunction						
66	viglia	vegliare	verb		sg.	3	present	indicative	
67	Color	coloro	pronoun	m.	pl.				
67	che	che	pronoun						
67	ragionando	ragionare	verb				gerund		
67	andaro	andare	verb		pl.	3	remote past	indicative	archaic
67	al	a+il	preposition+article	m.	sg.				contraction
67	fondo	fondo	noun	m.	sg.				
68	s'	si	pronoun		pl.	3			elision
68	accorser	accorgersi	verb		pl.	3	remote past	indicative	apocope
68	d'	di	preposition						elision
68	esta	questo	adjective	f.	sg.				archaic
68	innata	innato	adjective	f.	sg.				
68	libertate	libertà	noun	f.	sg.				archaic
69	però	però	conjunction						
69	moralità	moralità	noun	f.	sg.				
69	lasciaro	lasciare	verb		pl.	3	remote past	indicative	archaic
69	al	a+il	preposition+article	m.	sg.				contraction
69	mondo	mondo	noun	m.	sg.				
70	Onde	onde	conjunction						
70	poniam	porre	verb		pl.	1	present	subjunctive	apocope
70	che	che	conjunction						
70	di	di	preposition						
70	necessitate	necessitate	noun	f.	sg.				archaic
71	surga	sorgere	verb		sg.	3	present	subjunctive	
71	ogne	ogni	adjective		sg.				archaic
71	amor	amore	noun	m.	sg.				apocope
71	che	che	pronoun	m.	sg.				relative
71	dentro	dentro	adverb						
71	a	a	preposition						
71	voi	voi	pronoun		pl.	2			
71	s'	si	pronoun		sg.	3			elision
71	accende	accendere	verb		sg.	3	present	indicative	
72	di	di	preposition						
72	ritenerlo	ritenere+lo	verb+pronoun	m.	sg.				contraction
72	è	essere	verb		sg.	3	present	indicative	
72	in	in	preposition						
72	voi	voi	pronoun		pl.	2			
72	la	la	article	f.	sg.				
72	podestate	podestate	noun	f.	sg.				archaic
73	La	lo/la	article	f.	sg.				
73	nobile	nobile	adjective	f.	sg.				
73	virtù	virtù	noun	f.	sg.				
73	Beatrice	Beatrice	proper noun	f.	sg.				
73	intende	intendere	verb		sg.	3	present	indicative	
74	per	per	preposition						
74	lo	lo/la	article	m.	sg.				
74	libero	libero	adjective	m.	sg.				
74	arbitrio	arbitrio	noun	m.	sg.				
74	e	e	conjunction						
74	però	però	adverb						
74	guarda	guardare	verb		sg.	3	present	indicative	
75	che	che	conjunction						
75	l'	lo	pronoun	m.	sg.				elision
75	abbi	avere	verb		sg.	2	present	subjunctive	
75	a	a	preposition						
75	mente	mente	noun	f.	sg.				
75	s'	se	conjunction						elision
75	a	a	preposition						
75	parlar	parlare	verb						apocope
75	ten	tenere	verb		sg.	3	present	indicative	apocope
75	prende	prendere	verb		sg.	3	present	indicative	
76	La	il	article	f.	sg.				
76	luna	luna	noun	f.	sg.				
76	quasi	quasi	adverb						
76	a	a	preposition						
76	mezza	mezzo	adjective	f.	sg.				
76	notte	notte	noun	f.	sg.				
76	tarda	tardo	adjective	f.	sg.				
77	facea	fare	verb		sg.	3	imperfect	indicative	archaic
77	le	il	article	f.	pl.				
77	stelle	stella	noun	f.	pl.				
77	a	a	preposition						
77	noi	noi	pronoun		pl.	1			
77	parer	parere	verb						apocope
77	più	più	adverb						
77	rade	rado	adjective	f.	pl.				
78	fatta	fare	verb	f.	sg.		past participle		
78	com'	come	adverb						elision
78	un	uno	article	m.	sg.				indefinite
78	secchion	secchio	noun	m.	sg.				apocope
78	che	che	pronoun		sg.				
78	tuttor	tuttora	adverb						apocope
78	arda	ardere	verb		sg.	3	present	subjunctive	
79	e	e	conjunction						
79	correa	correre	verb		sg.	3	imperfect	indicative	archaic
79	contro	contro	preposition						
79	'l	il	article	m.	sg.				elision
79	ciel	cielo	noun	m.	sg.				apocope
79	per	per	preposition						
79	quelle	quello	adjective	f.	pl.				
79	strade	strada	noun	f.	pl.				
80	che	che	pronoun	m.	sg.				
80	'l	il	article	m.	sg.				elision
80	sole	sole	noun	m.	sg.				
80	infiamma	infiammare	verb		sg.	3	present	indicative	
80	allor	allora	adverb						apocope
80	che	che	conjunction						
80	quel	quello	pronoun	m.	sg.				
80	da	da	preposition						
80	Roma	Roma	noun	f.	sg.				
81	tra	tra	preposition						
81	Sardi	Sardo	noun	m.	pl.				
81	e	e	conjunction						
81	Corsi	Corso	noun	m.	pl.				
81	il	il	article	m.	sg.				
81	vede	vedere	verb		sg.	3	present	indicative	
81	quando	quando	conjunction						
81	cade	cadere	verb		sg.	3	present	indicative	
82	E	e	conjunction						
82	quell'	quello	adjective	f.	sg.				elision
82	ombra	ombra	noun	f.	sg.				
82	gentil	gentile	adjective	f.	sg.				apocope
82	per	per	preposition						
82	cui	cui	pronoun		sg.				
82	si	si	pronoun		sg.				passive
82	noma	nominare	verb		sg.	3	present	indicative	
83	Pietola	Pietola	noun	f.	sg.				
83	più	più	adverb						
83	che	che	conjunction						
83	villa	villa	noun	f.	sg.				
83	mantoana	mantoano	adjective	f.	sg.				
84	del	di+il	preposition+article	m.	sg.				contraction
84	mio	mio	adjective	m.	sg.				
84	carcar	carcere	noun	m.	sg.				apocope
84	diposta	diporre	verb	f.	sg.		past participle		
84	avea	avere	verb		sg.	3	imperfect	indicative	apocope
84	la	la	article	f.	sg.				
84	soma	soma	noun	f.	sg.				
85	per	per	preposition						
85	ch'	che	conjunction						elision
85	io	io	pronoun		sg.	1			
85	che	che	pronoun		sg.	3			relative
85	la	lo/la	article	f.	sg.				
85	ragione	ragione	noun	f.	sg.				
85	aperta	aperto	adjective	f.	sg.				
85	e	e	conjunction						
85	piana	piano	adjective	f.	sg.				
86	sovra	sopra	preposition						archaic
86	le	lo/la	article	f.	pl.				
86	mie	mio	adjective	f.	pl.				
86	quistioni	questione	noun	f.	pl.				
86	avea	avere	verb		sg.	1	imperfect	indicative	apocope
86	ricolta	raccogliere	verb	f.	sg.		past participle		
87	stava	stare	verb		sg.	1	imperfect	indicative	
87	com'	come	adverb						elision
87	om	uomo	noun	m.	sg.				apocope
87	che	che	pronoun		sg.	3			relative
87	sonnolento	sonnolento	adjective	m.	sg.				
87	vana	vanire	verb		sg.	3	imperfect	indicative	
88	Ma	ma	conjunction						
88	questa	questo	adjective	f.	sg.				
88	sonnolenza	sonnolenza	noun	f.	sg.				
88	mi	mi	pronoun		sg.	1			
88	fu	essere	verb		sg.	3	remote past	indicative	
88	tolta	togliere	verb	f.	sg.				past participle
89	subitamente	subitamente	adverb						
89	da	da	preposition						
89	gente	gente	noun	f.	sg.				
89	che	che	pronoun						relative
89	dopo	dopo	adverb						
90	le	il	article	f.	pl.				
90	nostre	nostro	adjective	f.	pl.				
90	spalle	spalla	noun	f.	pl.				
90	a	a	preposition						
90	noi	noi	pronoun		pl.	1			
90	era	essere	verb		sg.	3	imperfect	indicative	
90	già	già	adverb						
90	volta	volgere	verb	f.	sg.				past participle
91	E	e	conjunction						
91	quale	quale	adjective		sg.				
91	Ismeno	Ismeno	noun	m.	sg.				
91	già	già	adverb						
91	vide	vedere	verb		sg.	3	remote past	indicative	
91	e	e	conjunction						
91	Asopo	Asopo	noun	m.	sg.				
92	lungo	lungo	preposition						
92	di	di	preposition						
92	sè	sé	pronoun		sg.				
92	di	di	preposition						
92	notte	notte	noun	f.	sg.				
92	furia	furia	noun	f.	sg.				
92	e	e	conjunction						
92	calca	calca	noun	f.	sg.				
93	pur	pure	adverb						apocope
93	che	che	conjunction						
93	i	il	article	m.	pl.				
93	Teban	Tebano	noun	m.	pl.				apocope
93	di	di	preposition						
93	Bacco	Bacco	noun	m.	sg.				
93	avesser	avere	verb		pl.	3	imperfect	subjunctive	apocope
93	uopo	uopo	noun	m.	sg.				archaic
94	cotal	cotale	adjective	m.	sg.				apocope
94	per	per	preposition						
94	quel	quello	adjective	m.	sg.				
94	giron	giro	noun	m.	sg.				apocope
94	suo	suo	adjective	m.	sg.				
94	passo	passo	noun	m.	sg.				
94	falca	falcare	verb		sg.	3	present	indicative	
95	per	per	preposition						
95	quel	quello	adjective	m.	sg.				
95	ch'	che	pronoun		sg.				elision
95	io	io	pronoun		sg.	1			
95	vidi	vedere	verb		sg.	1	remote past	indicative	
95	di	di	preposition						
95	color	colore	noun	m.	sg.				apocope
95	venendo	venire	verb				gerund		
96	cui	cui	pronoun		sg.				
96	buon	buono	adjective	m.	sg.				apocope
96	volere	volere	noun	m.	sg.				
96	e	e	conjunction						
96	giusto	giusto	adjective	m.	sg.				
96	amor	amore	noun	m.	sg.				apocope
96	cavalca	cavalcare	verb		sg.	3	present	indicative	
97	Tosto	tosto	adverb						
97	fur	essere	verb		pl.	3	remote past	indicative	
97	sovr'	sovra	adverb						apocope
97	a	a	preposition						
97	noi	noi	pronoun		pl.	1			
97	perché	perché	conjunction						
97	correndo	correre	verb				gerund		
98	si	si	pronoun		sg.	3			reflexive
98	movea	muovere	verb		sg.	3	imperfect	subjunctive	
98	tutta	tutto	adjective	f.	sg.				
98	quella	quello	adjective	f.	sg.				
98	turba	turba	noun	f.	sg.				
98	magna	magno	adjective	f.	sg.				latinism
99	e	e	conjunction						
99	due	due	numeral		pl.				
99	dinanzi	dinanzi	adverb						
99	gridavan	gridare	verb		pl.	3	imperfect	indicative	apocope
99	piangendo	piangere	verb				gerund		
100	Maria	Maria	noun	f.	sg.				
100	corse	correre	verb		sg.	3	remote past	indicative	
100	con	con	preposition						
100	fretta	fretta	noun	f.	sg.				
100	a	a	preposition						
100	la	lo	article	f.	sg.				
100	montagna	montagna	noun	f.	sg.				
101	e	e	conjunction						
