line	word	lemma	pos	gender	number	person	tense	mood	note
17	inno	inno	noun	m.	sg.				
17	intero	intero	adjective	m.	sg.				
18	avendo	avere	verb		sg.				gerund
18	li	i	article	m.	pl.				archaic
18	occhi	occhio	noun	m.	pl.				
18	a	a	preposition						
18	le	le	article	f.	pl.				
18	superne	superno	adjective	f.	pl.				
18	rote	rota	noun	f.	pl.				
19	Aguzza	aguzzare	verb		sg.	2	present	indicative	imperative use
19	qui	qui	adverb						
19	lettor	lettore	noun	m.	sg.				apocope
19	ben	bene	adverb						apocope
19	li	lo	article	m.	pl.				archaic
19	occhi	occhio	noun	m.	pl.				
19	al	a+il	preposition+article	m.	sg.				contraction
19	vero	vero	noun	m.	sg.				
20	ché	che	conjunction						
20	'l	lo	article	m.	sg.				elision
20	velo	velo	noun	m.	sg.				
20	è	essere	verb		sg.	3	present	indicative	
20	ora	ora	adverb						
20	ben	bene	adverb						apocope
20	tanto	tanto	adjective	m.	sg.				
20	sottile	sottile	adjective	m.	sg.				
21	certo	certo	adjective	m.	sg.				
21	che	che	conjunction						
21	'l	lo	article	m.	sg.				elision
21	trapassar	trapassare	noun	m.	sg.				apocope
21	dentro	dentro	adverb						
21	è	essere	verb		sg.	3	present	indicative	
21	leggero	leggero	adjective	m.	sg.				
22	Io	io	pronoun		sg.	1			
22	vidi	vedere	verb		sg.	1	remote past	indicative	
22	quello	quello	adjective	m.	sg.				
22	essercito	esercito	noun	m.	sg.				archaic
22	gentile	gentile	adjective	m.	sg.				
23	tacito	tacito	adjective	m.	sg.				
23	poscia	poscia	adverb						archaic
23	riguardare	riguardare	verb					infinitive	
23	in	in	preposition						
23	sùe	suo	adjective	f.	pl.				archaic
24	quasi	quasi	adverb						
24	aspettando	aspettare	verb				gerund		
24	palido	palido	adjective	m.	sg.				
24	e	e	conjunction						
24	umìle	umile	adjective	m.	sg.				
25	e	e	conjunction						
25	vidi	vedere	verb		sg.	1	remote past	indicative	
25	uscir	uscire	verb						apocope
25	de	di	preposition						archaic
25	l'	lo	article	m.	sg.				elision
25	alto	alto	noun	m.	sg.				
25	e	e	conjunction						
25	scender	scendere	verb						apocope
25	giùe	giù	adverb						archaic
26	due	due	numeral		pl.				
26	angeli	angelo	noun	m.	pl.				
26	con	con	preposition						
26	due	due	numeral		pl.				
26	spade	spada	noun	f.	pl.				
26	affocate	affocare	adjective	f.	pl.				
27	tronche	troncare	adjective	f.	pl.				
27	e	e	conjunction						
27	private	privare	adjective	f.	pl.				
27	de	di	preposition						archaic
27	le	le	article	f.	pl.				
27	punte	punta	noun	f.	pl.				
27	sue	suo	adjective	f.	pl.				
28	Verdi	verde	adjective	f.	pl.				
28	come	come	conjunction						
28	fogliette	foglietta	noun	f.	pl.				
28	pur	pure	adverb						apocope
28	mo	mo	adverb						archaic
28	nate	nascere	verb	f.	pl.		past participle		
29	erano	essere	verb		pl.	3	imperfect	indicative	
29	in	in	preposition						
29	veste	veste	noun	f.	sg.				
29	che	che	pronoun						relative
29	da	da	preposition						
29	verdi	verde	adjective	f.	pl.				
29	penne	penna	noun	f.	pl.				
30	percosse	percuotere	verb	f.	pl.		past participle		
30	traean	traere	verb		pl.	3	imperfect	subjunctive	apocope
30	dietro	dietro	adverb						
30	e	e	conjunction						
30	ventilate	ventilare	verb	f.	pl.		past participle		
31	L'	lo	article	m.	sg.				elision
31	un	uno	numeral	m.	sg.				
31	poco	poco	adverb						
31	sovra	sopra	preposition						archaic
31	noi	noi	pronoun		pl.	1			
31	a	a	preposition						
31	star	stare	verb						apocope
31	si	si	pronoun		sg.	3			reflexive
31	venne	venire	verb		sg.	3	remote past	indicative	
32	e	e	conjunction						
32	l'	lo	article	m.	sg.				elision
32	altro	altro	adjective	m.	sg.				
32	scese	scendere	verb		sg.	3	remote past	indicative	
32	in	in	preposition						
32	l'	la	article	f.	sg.				elision
32	opposita	opposto	adjective	f.	sg.				
32	sponda	sponda	noun	f.	sg.				
33	sì	sì	adverb						
33	che	che	conjunction						
33	la	la	article	f.	sg.				
33	gente	gente	noun	f.	sg.				
33	in	in	preposition						
33	mezzo	mezzo	noun	m.	sg.				
33	si	si	pronoun		sg.	3			reflexive
33	contenne	contenere	verb		sg.	3	remote past	indicative	
34	Ben	bene	adverb						apocope
34	discernëa	discernere	verb		sg.	1	imperfect	indicative	
34	in	in	preposition						
34	lor	loro	pronoun		pl.				
34	la	il	article	f.	sg.				
34	testa	testa	noun	f.	sg.				
34	bionda	biondo	adjective	f.	sg.				
35	ma	ma	conjunction						
35	ne	in	preposition						archaic
35	la	il	article	f.	sg.				
35	faccia	faccia	noun	f.	sg.				
35	l'	il	article	m.	sg.				elision
35	occhio	occhio	noun	m.	sg.				
35	si	si	pronoun		sg.	3			reflexive
35	smarria	smarrire	verb		sg.	3	present	indicative	
36	come	come	conjunction						
36	virtù	virtù	noun	f.	sg.				
36	ch'	che	pronoun						elision
36	a	a	preposition						
36	troppo	troppo	adverb						
36	si	si	pronoun		sg.	3			reflexive
36	confonda	confondere	verb		sg.	3	present	subjunctive	
37	Ambo	ambo	pronoun	m.	pl.				
37	vegnon	venire	verb		pl.	3	present	indicative	apocope
37	del	di+il	preposition+article	m.	sg.				contraction
37	grembo	grembo	noun	m.	sg.				
37	di	di	preposition						
37	Maria	Maria	noun	f.	sg.				
38	disse	dire	verb		sg.	3	remote past	indicative	
38	Sordello	Sordello	noun	m.	sg.				
38	a	a	preposition						
38	guardia	guardia	noun	f.	sg.				
38	de	di	preposition						archaic
38	la	il	article	f.	sg.				
38	valle	valle	noun	f.	sg.				
39	per	per	preposition						
39	lo	il	article	m.	sg.				
39	serpente	serpente	noun	m.	sg.				
39	che	che	pronoun		sg.				
39	verrà	venire	verb		sg.	3	future	indicative	
39	vie	via	adverb						archaic
39	via	via	adverb						
40	Ond'	onde	conjunction						elision
40	io	io	pronoun		sg.	1			
40	che	che	pronoun		sg.				
40	non	non	adverb						
40	sapeva	sapere	verb		sg.	1	imperfect	indicative	
40	per	per	preposition						
40	qual	quale	adjective		sg.				apocope
40	calle	calle	noun	f.	sg.				
41	mi	mi	pronoun		sg.	1			reflexive
41	volsi	volgere	verb		sg.	1	remote past	indicative	
41	intorno	intorno	adverb						
41	e	e	conjunction						
41	stretto	stretto	adjective	m.	sg.				
41	m'	mi	pronoun		sg.	1			elision
41	accostai	accostare	verb		sg.	1	remote past	indicative	
42	tutto	tutto	adjective	m.	sg.				
42	gelato	gelato	adjective	m.	sg.				
42	a	a	preposition						
42	le	le	article	f.	pl.				
42	fidate	fidato	adjective	f.	pl.				
42	spalle	spalla	noun	f.	pl.				
43	E	e	conjunction						
43	Sordello	Sordello	proper noun	m.	sg.				
43	anco	ancora	adverb						apocope
43	Or	ora	adverb						apocope
43	avvalliamo	avvallare	verb		pl.	1	present	indicative	
43	omai	ormai	adverb						
44	tra	tra	preposition						
44	le	il	article	f.	pl.				
44	grandi	grande	adjective	f.	pl.				
44	ombre	ombra	noun	f.	pl.				
44	e	e	conjunction						
44	parleremo	parlare	verb		pl.	1	future	indicative	
44	ad	a	preposition						
44	esse	esso	pronoun	f.	pl.				
45	grazïoso	grazioso	adjective	m.	sg.				
45	fia	essere	verb		sg.	3	future	indicative	archaic
45	lor	loro	pronoun		pl.	3			apocope
45	vedervi	vedere+vi	verb+pronoun						enclitic
45	assai	assai	adverb						
46	Solo	solo	adjective		sg.				
46	tre	tre	numeral						
46	passi	passo	noun	m.	pl.				
46	credo	credere	verb		sg.	1	present	indicative	
46	ch'	che	conjunction						elision
46	i'	io	pronoun		sg.	1			apocope
46	scendesse	scendere	verb		sg.	1	imperfect	subjunctive	
47	e	e	conjunction						
47	fui	essere	verb		sg.	1	remote past	indicative	
47	di	di	preposition						
47	sotto	sotto	adverb						
47	e	e	conjunction						
47	vidi	vedere	verb		sg.	1	remote past	indicative	
47	un	uno	pronoun	m.	sg.				indefinite
47	che	che	pronoun	m.	sg.				relative
47	mirava	mirare	verb		sg.	3	imperfect	indicative	
48	pur	pure	adverb						apocope
48	me	me	pronoun		sg.	1			
48	come	come	conjunction						
48	conoscer	conoscere	verb						apocope
48	mi	mi	pronoun		sg.	1			
48	volesse	volere	verb		sg.	3	imperfect	subjunctive	
49	Temp'	tempo	noun	m.	sg.				apocope
49	era	essere	verb		sg.	3	imperfect	indicative	
49	già	già	adverb						
49	che	che	conjunction						
49	l'	lo	article	m.	sg.				elision
49	aere	aere	noun	m.	sg.				
49	s'	si	pronoun		sg.	3			elision
49	annerava	annerire	verb		sg.	3	imperfect	indicative	
50	ma	ma	conjunction						
50	non	non	adverb						
50	sì	sì	adverb						
50	che	che	conjunction						
50	tra	tra	preposition						
50	li	gli	article	m.	pl.				archaic
50	occhi	occhio	noun	m.	pl.				
50	suoi	suo	adjective	m.	pl.				
50	e	e	conjunction						
50	miei	mio	adjective	m.	pl.				
51	non	non	adverb						
51	dichiarisse	dichiarare	verb		sg.	3	imperfect	subjunctive	
51	ciò	ciò	pronoun		sg.				
51	che	che	pronoun		sg.				relative
51	pria	prima	adverb						apocope
51	serrava	serrare	verb		sg.	3	imperfect	indicative	
52	Ver'	verso	preposition						apocope
52	me	me	pronoun		sg.	1			
52	si	si	pronoun		sg.	3			reflexive
52	fece	fare	verb		sg.	3	remote past	indicative	
52	e	e	conjunction						
52	io	io	pronoun		sg.	1			
52	ver'	verso	preposition						apocope
52	lui	lui	pronoun		sg.	3			
52	mi	mi	pronoun		sg.	1			reflexive
52	fei	fare	verb		sg.	1	remote past	indicative	archaic
53	giudice	giudice	noun	m.	sg.				
53	Nin	Nino	proper noun	m.	sg.				apocope
53	gentil	gentile	adjective	m.	sg.				apocope
53	quanto	quanto	adverb						
53	mi	mi	pronoun		sg.	1			
53	piacque	piacere	verb		sg.	3	remote past	indicative	
54	quando	quando	conjunction						
54	ti	ti	pronoun		sg.	2			
54	vidi	vedere	verb		sg.	1	remote past	indicative	
54	non	non	adverb						
54	esser	essere	verb				infinitive		apocope
54	tra	tra	preposition						
54	rei	reo	noun	m.	pl.				
55	Nullo	nullo	adjective	m.	sg.				
55	bel	bello	adjective	m.	sg.				apocope
55	salutar	salutare	noun	m.	sg.				apocope
55	tra	tra	preposition						
55	noi	noi	pronoun		pl.	1			
55	si	si	pronoun		sg.	3			reflexive
55	tacque	tacere	verb		sg.	3	remote past	indicative	
56	poi	poi	adverb						
56	dimandò	dimandare	verb		sg.	3	remote past	indicative	
56	Quant'	quanto	adverb						elision
56	è	essere	verb		sg.	3	present	indicative	
56	che	che	conjunction						
56	tu	tu	pronoun		sg.	2			
56	venisti	venire	verb		sg.	2	remote past	indicative	
57	a	a	preposition						
57	piè	piede	noun	m.	sg.				apocope
57	del	di+il	preposition+article	m.	sg.				contraction
57	monte	monte	noun	m.	sg.				
57	per	per	preposition						
57	le	lo	article	f.	pl.				
57	lontane	lontano	adjective	f.	pl.				
57	acque	acqua	noun	f.	pl.				
58	Oh	oh	interjection						
58	diss'	dire	verb		sg.	1	remote past	indicative	elision
58	io	io	pronoun		sg.	1			
58	lui	lui	pronoun	m.	sg.	3			
58	per	per	preposition						
58	entro	entro	preposition						
58	i	i	article	m.	pl.				
58	luoghi	luogo	noun	m.	pl.				
58	tristi	triste	adjective		pl.				
59	venni	venire	verb		sg.	1	remote past	indicative	
59	stamane	stamane	adverb						
59	e	e	conjunction						
59	sono	essere	verb		sg.	1	present	indicative	
59	in	in	preposition						
59	prima	primo	adjective	f.	sg.				
59	vita	vita	noun	f.	sg.				
60	ancor	ancora	adverb						apocope
60	che	che	conjunction						
60	l'	la	article	f.	sg.				elision
60	altra	altro	adjective	f.	sg.				
60	sì	così	adverb						apocope
60	andando	andare	verb				gerund		
60	acquisti	acquistare	verb		sg.	3	present	subjunctive	
61	E	e	conjunction						
61	come	come	conjunction						
61	fu	essere	verb		sg.	3	remote past	indicative	
61	la	il	article	f.	sg.				
61	mia	mio	adjective	f.	sg.				
61	risposta	risposta	noun	f.	sg.				
61	udita	udire	adjective	f.	sg.				past participle
62	Sordello	Sordello	proper noun	m.	sg.				
62	ed	e	conjunction						variation
62	elli	ello	pronoun	m.	sg.	3			archaic
62	in	in	preposition						
62	dietro	dietro	adverb						
62	si	si	pronoun		sg.	3			reflexive
62	raccolse	raccogliersi	verb		sg.	3	remote past	indicative	
63	come	come	conjunction						
63	gente	gente	noun	f.	sg.				
63	di	di	preposition						
63	sùbito	subito	adverb						
63	smarrita	smarrire	adjective	f.	sg.				past participle
64	L'	lo	article	m.	sg.				elision
64	uno	uno	pronoun	m.	sg.				
64	a	a	preposition						
64	Virgilio	Virgilio	proper noun	m.	sg.				
64	e	e	conjunction						
64	l'	lo	article	m.	sg.				elision
64	altro	altro	pronoun	m.	sg.				
64	a	a	preposition						
64	un	uno	pronoun	m.	sg.				apocope
64	si	si	pronoun		sg.	3			reflexive
64	volse	volgere	verb		sg.	3	remote past	indicative	
65	che	che	pronoun	m.	sg.				
65	sedea	sedere	verb		sg.	3	imperfect	indicative	archaic
65	lì	lì	adverb						
65	gridando	gridare	verb					gerund	
65	Sù	su	adverb						
65	Currado	Currado	proper noun	m.	sg.				
66	vieni	venire	verb		sg.	2	present	indicative	
66	a	a	preposition						
66	veder	vedere	verb					infinitive	apocope
66	che	che	conjunction						
66	Dio	Dio	proper noun	m.	sg.				
66	per	per	preposition						
66	grazia	grazia	noun	f.	sg.				
66	volse	volgere	verb		sg.	3	remote past	indicative	
67	Poi	poi	adverb						
67	vòlto	volto	adjective	m.	sg.				
67	a	a	preposition						
67	me	me	pronoun		sg.	1			
67	Per	per	preposition						
67	quel	quello	adjective	m.	sg.				
67	singular	singolare	adjective	m.	sg.				apocope
67	grado	grado	noun	m.	sg.				
68	che	che	pronoun		sg.				relative
68	tu	tu	pronoun		sg.	2			
68	dei	dovere	verb		sg.	2	present	indicative	
68	a	a	preposition						
68	colui	colui	pronoun	m.	sg.				
68	che	che	pronoun		sg.				relative
68	sì	sì	adverb						
68	nasconde	nascondere	verb		sg.	3	present	indicative	
69	lo	lo	article	m.	sg.				
69	suo	suo	adjective	m.	sg.				
69	primo	primo	adjective	m.	sg.				
69	perché	perché	noun	m.	sg.				
69	che	che	conjunction						
69	non	non	adverb						
69	lì	lì	adverb						
69	è	essere	verb		sg.	3	present	indicative	
69	guado	guado	noun	m.	sg.				
70	quando	quando	conjunction						
70	sarai	essere	verb		sg.	2	future	indicative	
70	di	di	preposition						
70	là	là	adverb						
70	da	da	preposition						
70	le	le	article	f.	pl.				
70	larghe	largo	adjective	f.	pl.				
70	onde	onda	noun	f.	pl.				
71	dì	dire	verb		sg.	2	present	imperative	archaic
71	a	a	preposition						
71	Giovanna	Giovanna	proper noun	f.	sg.				
71	mia	mio	adjective	f.	sg.				
71	che	che	conjunction						
71	per	per	preposition						
71	me	me	pronoun		sg.	1			
71	chiami	chiamare	verb		sg.	3	present	subjunctive	
72	là	là	adverb						
72	dove	dove	adverb						
72	a	a	preposition						
72	li	li	article	m.	pl.				archaic
72	'nnocenti	innocenti	noun	m.	pl.				elision
72	si	si	pronoun		sg.	3			impersonal
72	risponde	rispondere	verb		sg.	3	present	indicative	
73	Non	non	adverb						
73	credo	credere	verb		sg.	1	present	indicative	
73	che	che	conjunction						
73	la	il	article	f.	sg.				
73	sua	suo	adjective	f.	sg.				
73	madre	madre	noun	f.	sg.				
73	più	più	adverb						
73	m'	mi	pronoun		sg.	1			elision
73	ami	amare	verb		sg.	3	present	subjunctive	
74	poscia	poscia	adverb						
74	che	che	conjunction						
74	trasmutò	trasmutare	verb		sg.	3	remote past	indicative	
74	le	il	article	f.	pl.				
74	bianche	bianco	adjective	f.	pl.				
74	bende	benda	noun	f.	pl.				
75	le	il	article	f.	pl.				
75	quai	quale	pronoun	f.	pl.				archaic
75	convien	convenire	verb		sg.	3	present	indicative	apocope
75	che	che	conjunction						
75	misera	misero	adjective	f.	sg.				
75	ancor	ancora	adverb						apocope
75	brami	bramare	verb		sg.	3	present	subjunctive	
76	Per	per	preposition						
76	lei	lei	pronoun	f.	sg.	3			
76	assai	assai	adverb						
76	di	di	preposition						
76	lieve	lieve	adjective		sg.				
76	si	si	pronoun		sg.	3			reflexive
76	comprende	comprendere	verb		sg.	3	present	indicative	
77	quanto	quanto	adverb						
77	in	in	preposition						
77	femmina	femmina	noun	f.	sg.				
77	foco	fuoco	noun	m.	sg.				archaic
77	d'	di	preposition						elision
77	amor	amore	noun	m.	sg.				apocope
77	dura	durare	verb		sg.	3	present	indicative	
78	se	se	conjunction						
78	l'	lo	article	m.	sg.				elision
78	occhio	occhio	noun	m.	sg.				
78	o	o	conjunction						
78	'l	il	article	m.	sg.				elision
78	tatto	tatto	noun	m.	sg.				
78	spesso	spesso	adverb						
78	non	non	adverb						
78	l'	lo	pronoun	m.	sg.	3			elision
78	accende	accendere	verb		sg.	3	present	indicative	
79	Non	non	adverb						
79	le	lo	pronoun	f.	sg.	3			indirect object
79	farà	fare	verb		sg.	3	future	indicative	
79	sì	sì	adverb						
79	bella	bello	adjective	f.	sg.				
79	sepultura	sepultura	noun	f.	sg.				
80	la	lo	article	f.	sg.				
80	vipera	vipera	noun	f.	sg.				
80	che	che	pronoun		sg.				relative
80	Melanesi	Melanese	proper noun	m.	pl.				
80	accampa	accampare	verb		sg.	3	present	indicative	
81	com'	come	adverb						elision
81	avria	avere	verb		sg.	3	conditional	indicative	archaic
81	fatto	fare	verb		sg.		past participle		
81	il	il	article	m.	sg.				
81	gallo	gallo	noun	m.	sg.				
81	di	di	preposition						
81	Gallura	Gallura	proper noun	f.	sg.				
82	Così	così	adverb						
82	dicea	dire	verb		sg.	3	imperfect	indicative	archaic
82	segnato	segnare	adjective	m.	sg.				
82	de	di	preposition						archaic
82	la	la	article	f.	sg.				
82	stampa	stampa	noun	f.	sg.				
83	nel	in+il	preposition+article	m.	sg.				contraction
83	suo	suo	adjective	m.	sg.				
83	aspetto	aspetto	noun	m.	sg.				
83	di	di	preposition						
83	quel	quello	adjective	m.	sg.				
83	dritto	dritto	adjective	m.	sg.				
83	zelo	zelo	noun	m.	sg.				
84	che	che	pronoun		sg.				relative
84	misuratamente	misuratamente	adverb						
84	in	in	preposition						
84	core	cuore	noun	m.	sg.				archaic
84	avvampa	avvampar	verb		sg.	3	present	indicative	
85	Li	lo	article	m.	pl.				
85	occhi	occhio	noun	m.	pl.				
85	miei	mio	adjective	m.	pl.				
85	ghiotti	ghiotto	adjective	m.	pl.				
85	andavan	andare	verb		pl.	3	imperfect	indicative	apocope
85	pur	pure	adverb						apocope
85	al	a+il	preposition+article	m.	sg.				contraction
85	cielo	cielo	noun	m.	sg.				
86	pur	pure	adverb						apocope
86	là	là	adverb						
86	dove	dove	adverb						
86	le	lo	article	f.	pl.				
86	stelle	stella	noun	f.	pl.				
86	son	essere	verb		pl.	3	present	indicative	apocope
86	più	più	adverb						
86	tarde	tardo	adjective	f.	pl.				
87	sì	sì	adverb						
87	come	come	conjunction						
87	rota	ruota	noun	f.	sg.				archaic
87	più	più	adverb						
87	presso	presso	preposition						
87	a	a	preposition						
87	lo	lo	article	m.	sg.				
87	stelo	stelo	noun	m.	sg.				
88	E	e	conjunction						
88	'l	il	article	m.	sg.				elision
88	duca	duca	noun	m.	sg.				
88	mio	mio	adjective	m.	sg.				
88	Figliuol	figliuolo	noun	m.	sg.				apocope
88	che	che	pronoun		sg.				
88	là	là	adverb						
88	sù	su	adverb						
88	guarde	guardare	verb		sg.	3	present	indicative	archaic
89	E	e	conjunction						
89	io	io	pronoun		sg.	1			
89	a	a	preposition						
89	lui	lui	pronoun		sg.	3			
89	A	a	preposition						
89	quelle	quello	adjective	f.	pl.				
89	tre	tre	numeral		pl.				
89	facelle	facella	noun	f.	pl.				
90	di	di	preposition						
90	che	che	pronoun		sg.				relative
90	'l	il	article	m.	sg.				elision
90	polo	polo	noun	m.	sg.				
90	di	di	preposition						
90	qua	qua	adverb						
90	tutto	tutto	adjective	m.	sg.				
90	quanto	quanto	adjective	m.	sg.				
90	arde	ardere	verb		sg.	3	present	indicative	
91	Ond'	onde	conjunction						elision
91	elli	egli	pronoun	m.	sg.	3			archaic
91	a	a	preposition						
91	me	me	pronoun		sg.	1			
91	Le	il	article	f.	pl.				
91	quattro	quattro	numeral						
91	chiare	chiaro	adjective	f.	pl.				
91	stelle	stella	noun	f.	pl.				
92	che	che	pronoun						
92	vedevi	vedere	verb		sg.	2	imperfect	indicative	
92	staman	stamane	adverb						apocope
92	son	essere	verb		pl.	3	present	indicative	apocope
92	di	di	preposition						
92	là	là	adverb						
92	basse	basso	adjective	f.	pl.				
93	e	e	conjunction						
93	queste	questo	pronoun	f.	pl.				
93	son	essere	verb		pl.	3	present	indicative	apocope
93	salite	salire	verb	f.	pl.		past participle		
93	ov'	ove	adverb						elision
93	eran	essere	verb		pl.	3	imperfect	indicative	apocope
93	quelle	quello	pronoun	f.	pl.				
94	Com'	come	adverb						elision
94	ei	egli	pronoun	m.	sg.	3			archaic
94	parlava	parlare	verb		sg.	3	imperfect	indicative	
94	e	e	conjunction						
94	Sordello	Sordello	proper noun	m.	sg.				
94	a	a	preposition						
94	sé	sé	pronoun		sg.	3			
94	il	lo	pronoun	m.	sg.	3			
94	trasse	trarre	verb		sg.	3	remote past	indicative	
95	dicendo	dire	verb				gerund		
95	Vedi	vedere	verb		sg.	2	present	indicative	
95	là	là	adverb						
95	'l	il	article	m.	sg.				elision
95	nostro	nostro	adjective	m.	sg.				
95	avversaro	avversario	noun	m.	sg.				apocope
96	e	e	conjunction						
96	drizzò	drizzare	verb		sg.	3	remote past	indicative	
96	il	il	article	m.	sg.				
96	dito	dito	noun	m.	sg.				
96	perché	perché	conjunction						
96	'n	in	preposition						elision
96	là	là	adverb						
96	guardasse	guardare	verb		sg.	3	imperfect	subjunctive	
97	Da	da	preposition						
97	quella	quello	adjective	f.	sg.				
97	parte	parte	noun	f.	sg.				
97	onde	onde	conjunction						archaic
97	non	non	adverb						
97	ha	avere	verb		sg.	3	present	indicative	
97	riparo	riparo	noun	m.	sg.				
98	la	lo	article	f.	sg.				
98	picciola	piccolo	adjective	f.	sg.				
98	vallea	valle	noun	f.	sg.				archaic
98	era	essere	verb		sg.	3	imperfect	indicative	
98	una	uno	article	f.	sg.				indefinite
98	biscia	biscia	noun	f.	sg.				
99	forse	forse	adverb						
99	qual	quale	pronoun		sg.				apocope
99	diede	dare	verb		sg.	3	remote past	indicative	
99	ad	a	preposition						euphonic
99	Eva	Eva	proper noun	f.	sg.				
99	il	il	article	m.	sg.				
99	cibo	cibo	noun	m.	sg.				
99	amaro	amaro	adjective	m.	sg.				
100	Tra	tra	preposition						
100	l'	la	article	f.	sg.				elision
100	erba	erba	noun	f.	sg.				
100	e	e	conjunction						
100	fior	fiore	noun	m.	sg.				apocope
100	venìa	venire	verb		sg.	3	imperfect	indicative	
100	la	la	article	f.	sg.				
100	mala	malo	adjective	f.	sg.				
100	striscia	striscia	noun	f.	sg.				
101	volgendo	volgere	verb					gerund	
101	ad	a	preposition						
101	ora	ora	noun	f.	sg.				
101	ad	a	preposition						
101	or	ora	noun	f.	sg.				apocope
101	la	la	article	f.	sg.				
