line	word	lemma	pos	gender	number	person	tense	mood	note
26	e	e	conjunction						
26	pur	pure	adverb						apocope
26	testé	testé	adverb						archaic
26	formata	formare	adjective	f.	sg.				
27	non	non	adverb						
27	sofferse	soffrire	verb		sg.	3	remote past	indicative	
27	di	di	preposition						
27	star	stare	verb						apocope
27	sotto	sotto	preposition						
27	alcun	alcun	adjective	m.	sg.				
27	velo	velo	noun	m.	sg.				
28	sotto	sotto	preposition						
28	'l	il	article	m.	sg.				elision
28	qual	quale	pronoun	m.	sg.				apocope
28	se	sé	pronoun		sg.	3			reflexive
28	divota	devoto	adjective	f.	sg.				archaic
28	fosse	essere	verb		sg.	3	imperfect	subjunctive	
28	stata	essere	verb	f.	sg.		past participle		
29	avrei	avere	verb		sg.	1	present	conditional	
29	quelle	quello	adjective	f.	pl.				
29	ineffabili	ineffabile	adjective	f.	pl.				
29	delizie	delizia	noun	f.	pl.				
30	sentite	sentire	verb	f.	pl.		past participle		
30	prima	primo	adverb						
30	e	e	conjunction						
30	più	più	adverb						
30	lunga	lungo	adjective	f.	sg.				
30	fïata	fiata	noun	f.	sg.				archaic
31	Mentr'	mentre	conjunction						elision
31	io	io	pronoun		sg.	1			
31	m'	mi	pronoun		sg.	1			elision, reflexive
31	andava	andare	verb		sg.	1	imperfect	indicative	
31	tra	tra	preposition						
31	tante	tanto	adjective	f.	pl.				
31	primizie	primizia	noun	f.	pl.				
32	de	di	preposition						archaic
32	l'	lo	article	m.	sg.				elision
32	etterno	eterno	adjective	m.	sg.				
32	piacer	piacere	noun	m.	sg.				apocope
32	tutto	tutto	adjective	m.	sg.				
32	sospeso	sospeso	adjective	m.	sg.				
33	e	e	conjunction						
33	disïoso	desideroso	adjective	m.	sg.				archaic
33	ancora	ancora	adverb						
33	a	a	preposition						
33	più	più	adverb						
33	letizie	letizia	noun	f.	pl.				
34	dinanzi	dinanzi	adverb						
34	a	a	preposition						
34	noi	noi	pronoun		pl.	1			
34	tal	tale	adjective		sg.				apocope
34	quale	quale	adjective		sg.				
34	un	uno	article	m.	sg.				indefinite
34	foco	fuoco	noun	m.	sg.				archaic
34	acceso	acceso	adjective	m.	sg.				
35	ci	ci	pronoun		pl.	1			
35	si	si	pronoun						reflexive
35	fé	fare	verb		sg.	3	remote past	indicative	
35	l'	lo	article	m.	sg.				elision
35	aere	aere	noun	m.	sg.				archaic
35	sotto	sotto	preposition						
35	i	i	article	m.	pl.				
35	verdi	verde	adjective	m.	pl.				
35	rami	ramo	noun	m.	pl.				
36	e	e	conjunction						
36	'l	lo	article	m.	sg.				elision
36	dolce	dolce	adjective	m.	sg.				
36	suon	suono	noun	m.	sg.				apocope
36	per	per	preposition						
36	canti	canto	noun	m.	pl.				
36	era	essere	verb		sg.	3	imperfect	indicative	
36	già	già	adverb						
36	inteso	intendere	adjective	m.	sg.				
37	O	O	interjection						
37	sacrosante	sacrosanto	adjective	f.	pl.				
37	Vergini	vergine	noun	f.	pl.				
37	se	se	conjunction						
37	fami	fame	noun	f.	pl.				archaic
38	freddi	freddo	noun	m.	pl.				
38	o	o	conjunction						
38	vigilie	vigilia	noun	f.	pl.				
38	mai	mai	adverb						
38	per	per	preposition						
38	voi	voi	pronoun		pl.	2			
38	soffersi	soffrire	verb		sg.	1	remote past	indicative	archaic
39	cagion	cagione	noun	f.	sg.				apocope
39	mi	mi	pronoun		sg.	1			
39	sprona	spronare	verb		sg.	3	present	indicative	
39	ch'	che	conjunction						elision
39	io	io	pronoun		sg.	1			
39	mercé	mercede	noun	f.	sg.				apocope
39	vi	vi	pronoun		pl.	2			
39	chiami	chiamare	verb		sg.	1	present	subjunctive	
40	Or	ora	adverb						apocope
40	convien	convenire	verb		sg.	3	present	indicative	apocope
40	che	che	conjunction						
40	Elicona	Elicona	noun	f.	sg.				
40	per	per	preposition						
40	me	me	pronoun		sg.	1			
40	versi	versare	verb		sg.	3	present	subjunctive	
41	e	e	conjunction						
41	Uranìe	Urania	noun	f.	sg.				
41	m'	mi	pronoun		sg.	1			elision
41	aiuti	aiutare	verb		sg.	3	present	subjunctive	
41	col	con+il	preposition+article	m.	sg.				contraction
41	suo	suo	adjective	m.	sg.				
41	coro	coro	noun	m.	sg.				
42	forti	forte	adjective	f.	pl.				
42	cose	cosa	noun	f.	pl.				
42	a	a	preposition						
42	pensar	pensare	verb				infinitive		apocope
42	mettere	mettere	verb				infinitive		
42	in	in	preposition						
42	versi	verso	noun	m.	pl.				
43	Poco	poco	adverb						
43	più	più	adverb						
43	oltre	oltre	adverb						
43	sette	sette	numeral						
43	alberi	albero	noun	m.	pl.				
43	d'	di	preposition						elision
43	oro	oro	noun	m.	sg.				
44	falsava	falsare	verb		sg.	3	imperfect	indicative	
44	nel	in+il	preposition+article	m.	sg.				contraction
44	parere	parere	noun	m.	sg.				
44	il	il	article	m.	sg.				
44	lungo	lungo	adjective	m.	sg.				
44	tratto	tratto	noun	m.	sg.				
45	del	di+il	preposition+article	m.	sg.				contraction
45	mezzo	mezzo	noun	m.	sg.				
45	ch'	che	pronoun		sg.	3			elision
45	era	essere	verb		sg.	3	imperfect	indicative	
45	ancor	ancora	adverb						apocope
45	tra	tra	preposition						
45	noi	noi	pronoun		pl.	1			
45	e	e	conjunction						
45	loro	loro	pronoun		pl.	3			
46	ma	ma	conjunction						
46	quand'	quando	conjunction						elision
46	i'	io	pronoun		sg.	1			apocope
46	fui	essere	verb		sg.	1	remote past	indicative	
46	sì	sì	adverb						
46	presso	presso	preposition						
46	di	di	preposition						
46	lor	loro	pronoun		pl.				apocope
46	fatto	fare	verb	m.	sg.				past participle
47	che	che	conjunction						
47	l'	lo	article	m.	sg.				elision
47	obietto	obietto	noun	m.	sg.				
47	comun	comune	adjective	m.	sg.				apocope
47	che	che	pronoun		sg.	3			
47	'l	il	article	m.	sg.				elision
47	senso	senso	noun	m.	sg.				
47	inganna	ingannare	verb		sg.	3	present	indicative	
48	non	non	adverb						
48	perdea	perdere	verb		sg.	3	imperfect	indicative	
48	per	per	preposition						
48	distanza	distanza	noun	f.	sg.				
48	alcun	alcuno	adjective	m.	sg.				
48	suo	suo	adjective	m.	sg.				
48	atto	atto	noun	m.	sg.				
49	la	lo	article	f.	sg.				
49	virtù	virtù	noun	f.	sg.				
49	ch'	che	pronoun		sg.				elision
49	a	a	preposition						
49	ragion	ragione	noun	f.	sg.				apocope
49	discorso	discorso	noun	m.	sg.				
49	ammanna	ammannare	verb		sg.	3	present	indicative	
50	sì	sì	adverb						
50	com'	come	adverb						elision
50	elli	ello	pronoun	m.	pl.				
50	eran	essere	verb		pl.	3	imperfect	indicative	apocope
50	candelabri	candelabro	noun	m.	pl.				
50	apprese	apprendere	verb	f.	pl.		past participle		
51	e	e	conjunction						
51	ne	in	preposition						archaic
51	le	lo	article	f.	pl.				
51	voci	voce	noun	f.	pl.				
51	del	di+il	preposition+article	m.	sg.				contraction
51	cantare	cantare	noun	m.	sg.				
51	Osanna	Osanna	proper noun	f.	sg.				
52	Di	di	preposition						
52	sopra	sopra	adverb						
52	fiammeggiava	fiammeggiare	verb		sg.	3	imperfect	indicative	
52	il	il	article	m.	sg.				
52	bello	bello	adjective	m.	sg.				
52	arnese	arnese	noun	m.	sg.				
53	più	più	adverb						
53	chiaro	chiaro	adjective	m.	sg.				
53	assai	assai	adverb						
53	che	che	conjunction						
53	luna	luna	noun	f.	sg.				
53	per	per	preposition						
53	sereno	sereno	noun	m.	sg.				
54	di	di	preposition						
54	mezza	mezzo	adjective	f.	sg.				
54	notte	notte	noun	f.	sg.				
54	nel	in+il	preposition+article	m.	sg.				contraction
54	suo	suo	adjective	m.	sg.				
54	mezzo	mezzo	adjective	m.	sg.				
54	mese	mese	noun	m.	sg.				
55	Io	io	pronoun		sg.	1			
55	mi	mi	pronoun		sg.	1			reflexive
55	rivolsi	rivolgere	verb		sg.	1	remote past	indicative	
55	d'	di	preposition						elision
55	ammirazion	ammirazione	noun	f.	sg.				apocope
55	pieno	pieno	adjective	m.	sg.				
56	al	a+il	preposition+article	m.	sg.				contraction
56	buon	buono	adjective	m.	sg.				apocope
56	Virgilio	Virgilio	noun	m.	sg.				
56	ed	e	conjunction						euphonic
56	esso	esso	pronoun	m.	sg.				
56	mi	mi	pronoun		sg.	1			
56	rispuose	rispondere	verb		sg.	3	remote past	indicative	
57	con	con	preposition						
57	vista	vista	noun	f.	sg.				
57	carca	carico	adjective	f.	sg.				apocope
57	di	di	preposition						
57	stupor	stupore	noun	m.	sg.				apocope
57	non	non	adverb						
57	meno	meno	adverb						
58	Indi	indi	adverb						archaic
58	rendei	rendere	verb		sg.	1	imperfect	indicative	archaic
58	l'	lo	article	m.	sg.				elision
58	aspetto	aspetto	noun	m.	sg.				
58	a	a	preposition						
58	l'	le	article	f.	pl.				elision
58	alte	alto	adjective	f.	pl.				
58	cose	cosa	noun	f.	pl.				
59	che	che	pronoun						
59	si	si	pronoun		pl.	3			reflexive
59	movieno	muovere	verb		pl.	3	imperfect	indicative	archaic
59	incontr'	incontro	noun	m.	sg.				apocope
59	a	a	preposition						
59	noi	noi	pronoun		pl.	1			
59	sì	sì	adverb						
59	tardi	tardi	adverb						
60	che	che	conjunction						
60	foran	essere	verb		pl.	3	remote past	indicative	archaic
60	vinte	vincere	verb	f.	pl.				past participle
60	da	da	preposition						
60	novelle	novello	adjective	f.	pl.				
60	spose	sposa	noun	f.	pl.				
61	La	la	article	f.	sg.				
61	donna	donna	noun	f.	sg.				
61	mi	mi	pronoun		sg.	1			reflexive
61	sgridò	sgridare	verb		sg.	3	remote past	indicative	
61	Perché	perché	adverb						
61	pur	pur	adverb						
61	ardi	ardire	verb		sg.	2	present	indicative	
62	sì	sì	adverb						
62	ne	in	preposition						elision
62	l'	lo	article	m.	sg.				elision
62	affetto	affetto	noun	m.	sg.				
62	de	di	preposition						archaic
62	le	le	article	f.	pl.				
62	vive	vivo	adjective	f.	pl.				
62	luci	luce	noun	f.	pl.				
63	e	e	conjunction						
63	ciò	ciò	pronoun	m.	sg.				
63	che	che	pronoun						
63	vien	venire	verb		sg.	3	present	indicative	apocope
63	di	di	preposition						
63	retro	retro	adverb						
63	a	a	preposition						
63	lor	loro	pronoun		pl.				apocope
63	non	non	adverb						
63	guardi	guardare	verb		sg.	2	present	indicative	
64	Genti	gente	noun	f.	pl.				
64	vid'	vedere	verb		sg.	1	remote past	indicative	apocope
64	io	io	pronoun		sg.	1			
64	allor	allora	adverb						apocope
64	come	come	conjunction						
64	a	a	preposition						
64	lor	loro	pronoun		pl.				apocope
64	duci	duce	noun	m.	pl.				
65	venire	venire	verb				infinitive		
65	appresso	appresso	adverb						
65	vestite	vestire	adjective	f.	pl.				
65	di	di	preposition						
65	bianco	bianco	noun	m.	sg.				
66	e	e	conjunction						
66	tal	tale	adjective		sg.				apocope
66	candor	candore	noun	m.	sg.				apocope
66	di	di	preposition						
66	qua	qua	adverb						
66	già	già	adverb						
66	mai	mai	adverb						
66	non	non	adverb						
66	fuci	essere	verb		sg.	3	remote past	indicative	archaic
67	L'	la	article	f.	sg.				elision
67	acqua	acqua	noun	f.	sg.				
67	imprendëa	imprendere	verb		sg.	3	imperfect	indicative	archaic
67	dal	da+il	preposition+article	m.	sg.				contraction
67	sinistro	sinistro	adjective	m.	sg.				
67	fianco	fianco	noun	m.	sg.				
68	e	e	conjunction						
68	rendea	rendere	verb		sg.	3	imperfect	indicative	archaic
68	me	me	pronoun		sg.	1			
68	la	la	article	f.	sg.				
68	mia	mio	adjective	f.	sg.				
68	sinistra	sinistro	adjective	f.	sg.				
68	costa	costa	noun	f.	sg.				
69	s'	se	conjunction						elision
69	io	io	pronoun		sg.	1			
69	riguardava	riguardare	verb		sg.	1	imperfect	indicative	
69	in	in	preposition						
69	lei	lei	pronoun	f.	sg.				
69	come	come	conjunction						
69	specchio	specchio	noun	m.	sg.				
69	anco	ancora	adverb						apocope
70	Quand'	quando	conjunction						elision
70	io	io	pronoun		sg.	1			
70	da	da	preposition						
70	la	il	article	f.	sg.				
70	mia	mio	adjective	f.	sg.				
70	riva	riva	noun	f.	sg.				
70	ebbi	avere	verb		sg.	1	remote past	indicative	
70	tal	tale	adjective	f.	sg.				apocope
70	posta	posta	noun	f.	sg.				
71	che	che	conjunction						
71	solo	solo	adjective	m.	sg.				
71	il	il	article	m.	sg.				
71	fiume	fiume	noun	m.	sg.				
71	mi	mi	pronoun		sg.	1			
71	facea	fare	verb		sg.	3	imperfect	indicative	archaic
71	distante	distante	adjective	m.	sg.				
72	per	per	preposition						
72	veder	vedere	verb				infinitive		apocope
72	meglio	meglio	adverb						
72	ai	a+i	preposition+article	m.	pl.				contraction
72	passi	passo	noun	m.	pl.				
72	diedi	dare	verb		sg.	1	remote past	indicative	
72	sosta	sosta	noun	f.	sg.				
73	e	e	conjunction						
73	vidi	vedere	verb		sg.	1	remote past	indicative	
73	le	lo	article	f.	pl.				
73	fiammelle	fiammella	noun	f.	pl.				
73	andar	andare	verb						apocope
73	davante	davante	adverb						
74	lasciando	lasciare	verb				gerund		
74	dietro	dietro	adverb						
74	a	a	preposition						
74	sé	sé	pronoun		sg.	3			reflexive
74	l'	lo	article	m.	sg.				elision
74	aere	aere	noun	m.	sg.				archaic
74	dipinto	dipingere	adjective	m.	sg.				
75	e	e	conjunction						
75	di	di	preposition						
75	tratti	tratto	noun	m.	pl.				
75	pennelli	pennello	noun	m.	pl.				
75	avean	avere	verb		pl.	3	imperfect	indicative	apocope
75	sembiante	sembiante	noun	m.	sg.				
76	sì	sì	adverb						
76	che	che	conjunction						
76	lì	lì	adverb						
76	sopra	sopra	adverb						
76	rimanea	rimanere	verb		sg.	3	imperfect	indicative	archaic
76	distinto	distinto	adjective	m.	sg.				
77	di	di	preposition						
77	sette	sette	numeral		pl.				
77	liste	lista	noun	f.	pl.				
77	tutte	tutto	adjective	f.	pl.				
77	in	in	preposition						
77	quei	quello	adjective	m.	pl.				
77	colori	colore	noun	m.	pl.				
78	onde	onde	pronoun		pl.				
78	fa	fare	verb		sg.	3	present	indicative	
78	l'	lo	article	m.	sg.				elision
78	arco	arco	noun	m.	sg.				
78	il	il	article	m.	sg.				
78	Sole	sole	noun	m.	sg.				
78	e	e	conjunction						
78	Delia	Delia	noun	f.	sg.				
78	il	il	article	m.	sg.				
78	cinto	cinto	noun	m.	sg.				
79	Questi	questo	adjective	m.	pl.				
79	ostendali	ostendale	noun	m.	pl.				
79	in	in	preposition						
79	dietro	dietro	adverb						
79	eran	essere	verb		pl.	3	imperfect	indicative	apocope
79	maggiori	maggiore	adjective	m.	pl.				
80	che	che	conjunction						
80	la	il	article	f.	sg.				
80	mia	mio	adjective	f.	sg.				
80	vista	vista	noun	f.	sg.				
80	e	e	conjunction						
80	quanto	quanto	adverb						
80	a	a	preposition						
80	mio	mio	adjective	m.	sg.				
80	avviso	avviso	noun	m.	sg.				
81	diece	dieci	numeral						archaic
81	passi	passo	noun	m.	pl.				
81	distavan	distare	verb		pl.	3	imperfect	indicative	apocope
81	quei	quello	adjective	m.	pl.				
81	di	di	preposition						
81	fori	fuori	adverb						archaic
82	Sotto	sotto	preposition						
82	così	così	adverb						
82	bel	bello	adjective	m.	sg.				apocope
82	ciel	cielo	noun	m.	sg.				apocope
82	com'	come	conjunction						elision
82	io	io	pronoun		sg.	1			
82	diviso	dividere	verb	m.	sg.		past participle		
83	ventiquattro	ventiquattro	numeral						
83	seniori	seniore	noun	m.	pl.				archaic
83	a	a	preposition						
83	due	due	numeral						
83	a	a	preposition						
83	due	due	numeral						
84	coronati	coronare	verb	m.	pl.		past participle		
84	venien	venire	verb		pl.	3	present	indicative	apocope
84	di	di	preposition						
84	fiordaliso	fiordaliso	noun	m.	sg.				
85	Tutti	tutto	adjective	m.	pl.				
85	cantavan	cantare	verb		pl.	3	imperfect	indicative	apocope
85	Benedicta	benedetto	adjective	f.	sg.				archaic
85	tue	tuo	adjective	f.	pl.				
86	ne	in	preposition						archaic
86	le	il	article	f.	pl.				
86	figlie	figlia	noun	f.	pl.				
86	d'	di	preposition						elision
86	Adamo	Adamo	noun	m.	sg.				
86	e	e	conjunction						
86	benedette	benedetto	adjective	f.	pl.				
87	sieno	essere	verb		pl.	3	present	subjunctive	
87	in	in	preposition						
87	etterno	eterno	noun	m.	sg.				archaic
87	le	il	article	f.	pl.				
87	bellezze	bellezza	noun	f.	pl.				
87	tue	tuo	adjective	f.	pl.				
88	Poscia	poi	adverb						archaic
88	che	che	conjunction						
88	i	il	article	m.	pl.				
88	fiori	fiore	noun	m.	pl.				
88	e	e	conjunction						
88	l'	le	article	f.	pl.				elision
88	altre	altro	adjective	f.	pl.				
88	fresche	fresco	adjective	f.	pl.				
88	erbette	erbetta	noun	f.	pl.				
89	a	a	preposition						
89	rimpetto	rimpetto	noun	m.	sg.				
89	di	di	preposition						
89	me	me	pronoun		sg.	1			
89	da	da	preposition						
89	l'	la	article	f.	sg.				elision
89	altra	altro	adjective	f.	sg.				
89	sponda	sponda	noun	f.	sg.				
90	libere	libero	adjective	f.	pl.				
90	fuor	fuori	adverb						apocope
90	da	da	preposition						
90	quelle	quello	adjective	f.	pl.				
90	genti	gente	noun	f.	pl.				
90	elette	eletto	adjective	f.	pl.				
91	sì	sì	adverb						
91	come	come	conjunction						
91	luce	luce	noun	f.	sg.				
91	luce	luce	noun	f.	sg.				
91	in	in	preposition						
91	ciel	cielo	noun	m.	sg.				apocope
91	seconda	secondo	adjective	f.	sg.				
92	vennero	venire	verb		pl.	3	remote past	indicative	
92	appresso	appresso	preposition						
92	lor	loro	pronoun		pl.				apocope
92	quattro	quattro	numeral						
92	animali	animale	noun	m.	pl.				
93	coronati	coronare	adjective	m.	pl.				past participle
93	ciascun	ciascuno	pronoun	m.	sg.				apocope
93	di	di	preposition						
93	verde	verde	adjective	f.	sg.				
93	fronda	fronda	noun	f.	sg.				
94	Ognuno	ognuno	pronoun	m.	sg.				
94	era	essere	verb		sg.	3	imperfect	indicative	
94	pennuto	pennuto	adjective	m.	sg.				
94	di	di	preposition						
94	sei	sei	numeral		pl.				
94	ali	ala	noun	f.	pl.				
95	le	il	article	f.	pl.				
95	penne	penna	noun	f.	pl.				
95	piene	pieno	adjective	f.	pl.				
95	d'	di	preposition						elision
95	occhi	occhio	noun	m.	pl.				
95	e	e	conjunction						
95	li	il	article	m.	pl.				archaic
95	occhi	occhio	noun	m.	pl.				
95	d'	di	preposition						elision
95	Argo	Argo	proper noun	m.	sg.				
96	se	se	conjunction						
96	fosser	essere	verb		pl.	3	imperfect	subjunctive	apocope
96	vivi	vivo	adjective	m.	pl.				
96	sarebber	essere	verb		pl.	3	conditional	indicative	apocope
96	cotali	cotale	adjective	m.	pl.				archaic
97	A	a	preposition						
97	descriver	descrivere	verb					infinitive	apocope
97	lor	loro	adjective		pl.				
97	forme	forma	noun	f.	pl.				
97	più	più	adverb						
97	non	non	adverb						
97	spargo	spargere	verb		sg.	1	present	indicative	
98	rime	rima	noun	f.	pl.				
98	lettor	lettore	noun	m.	sg.				apocope
98	ch'	che	conjunction						elision
98	altra	altro	adjective	f.	sg.				
98	spesa	spesa	noun	f.	sg.				
98	mi	mi	pronoun		sg.	1			
98	strigne	stringere	verb		sg.	3	present	indicative	
99	tanto	tanto	adverb						
99	ch'	che	conjunction						elision
99	a	a	preposition						
99	questa	questo	pronoun	f.	sg.				
99	non	non	adverb						
99	posso	potere	verb		sg.	1	present	indicative	
99	esser	essere	verb					infinitive	apocope
99	largo	largo	adjective	m.	sg.				
100	ma	ma	conjunction						
100	leggi	leggere	verb		sg.	2	present	indicative	
100	Ezechïel	Ezechiele	proper noun	m.	sg.				
100	che	che	pronoun		sg.				
100	li	lo	pronoun	m.	sg.	3			archaic
100	dipigne	dipingere	verb		sg.	3	present	indicative	archaic
101	come	come	adverb						
101	li	lo	pronoun	m.	sg.	3			archaic
101	vide	vedere	verb		sg.	3	remote past	indicative	
101	da	da	preposition						
101	la	la	article	f.	sg.				
101	fredda	freddo	adjective	f.	sg.				
101	parte	parte	noun	f.	sg.				
102	venir	venire	verb						apocope
102	con	con	preposition						
102	vento	vento	noun	m.	sg.				
102	e	e	conjunction						
102	con	con	preposition						
102	nube	nube	noun	f.	sg.				
102	e	e	conjunction						
102	con	con	preposition						
102	igne	igne	noun	m.	sg.				archaic
103	e	e	conjunction						
103	quali	quale	pronoun		pl.				
103	i	io	pronoun		sg.	1			
103	troverai	trovare	verb		sg.	2	future	indicative	
103	ne	in	preposition						archaic
103	le	lo	article	f.	pl.				
103	sue	suo	adjective	f.	pl.				
103	carte	carta	noun	f.	pl.				
104	tali	tale	adjective		pl.				
104	eran	essere	verb		pl.	3	imperfect	indicative	apocope
104	quivi	quivi	adverb						archaic
104	salvo	salvo	adjective	m.	sg.				
104	ch'	che	conjunction						elision
104	a	a	preposition						
104	le	lo	article	f.	pl.				
104	penne	penna	noun	f.	pl.				
105	Giovanni	Giovanni	proper noun	m.	sg.				
105	è	essere	verb		sg.	3	present	indicative	
105	meco	me+co	pronoun		sg.	1			archaic
105	e	e	conjunction						
105	da	da	preposition						
105	lui	lui	pronoun	m.	sg.				
105	si	si	pronoun		sg.				reflexive
