line	word	lemma	pos	gender	number	person	tense	mood	note
12	legata	legare	adjective	f.	sg.				
12	e	e	conjunction						
12	quella	quello	pronoun	f.	sg.				
12	è	essere	verb		sg.	3	present	indicative	
12	sciolta	sciogliere	adjective	f.	sg.				
13	Di	di	preposition						
13	ciò	ciò	pronoun		sg.				
13	ebb'	avere	verb		sg.	1	remote past	indicative	elision
13	io	io	pronoun		sg.	1			
13	esperïenza	esperienza	noun	f.	sg.				
13	vera	vero	adjective	f.	sg.				
14	udendo	udire	verb				gerund		
14	quello	quello	adjective	m.	sg.				demonstrative
14	spirto	spirito	noun	m.	sg.				apocope
14	e	e	conjunction						
14	ammirando	ammirare	verb				gerund		
15	ché	che	conjunction						elision
15	ben	bene	adverb						
15	cinquanta	cinquanta	numeral						
15	gradi	grado	noun	m.	pl.				
15	salito	salire	verb	m.	sg.		past participle		
15	era	essere	verb		sg.	1	imperfect	indicative	
16	lo	lo	article	m.	sg.				
16	sole	sole	noun	m.	sg.				
16	e	e	conjunction						
16	io	io	pronoun		sg.	1			
16	non	non	adverb						
16	m'	mi	pronoun		sg.	1			elision
16	era	essere	verb		sg.	3	imperfect	indicative	
16	accorto	accorto	adjective	m.	sg.				
16	quando	quando	conjunction						
17	venimmo	venire	verb		pl.	1	remote past	indicative	
17	ove	ove	adverb						
17	quell'	quello	adjective	m.	pl.				elision
17	anime	anima	noun	m.	pl.				archaic
17	ad	a	preposition						
17	una	uno	noun	f.	sg.				
18	gridaro	gridare	verb		pl.	3	remote past	indicative	archaic
18	a	a	preposition						
18	noi	noi	pronoun		pl.	1			
18	Qui	qui	adverb						
18	è	essere	verb		sg.	3	present	indicative	
18	vostro	vostro	adjective	m.	sg.				
18	dimando	dimando	noun	m.	sg.				
19	Maggiore	maggiore	adjective	f.	sg.				
19	aperta	aperto	adjective	f.	sg.				
19	molte	molto	adjective	f.	pl.				
19	volte	volta	noun	f.	pl.				
19	impruna	imprunare	verb		sg.	3	present	indicative	
20	con	con	preposition						
20	una	uno	article	f.	sg.				indefinite
20	forcatella	forcatella	noun	f.	sg.				
20	di	di	preposition						
20	sue	suo	adjective	f.	pl.				
20	spine	spina	noun	f.	pl.				
21	l'	lo	article	m.	sg.				elision
21	uom	uomo	noun	m.	sg.				apocope
21	de	di	preposition						archaic
21	la	la	article	f.	sg.				
21	villa	villa	noun	f.	sg.				
21	quando	quando	conjunction						
21	l'	la	article	f.	sg.				elision
21	uva	uva	noun	f.	sg.				
21	imbruna	imbrunare	verb		sg.	3	present	indicative	
22	che	che	pronoun		sg.				relative
22	non	non	adverb						
22	era	essere	verb		sg.	3	imperfect	indicative	
22	la	il	article	f.	sg.				
22	calla	calla	noun	f.	sg.				
22	onde	onde	pronoun		sg.				relative
22	salìne	salire+ne	verb+pronoun		sg.	3	remote past	indicative	enclitic
23	lo	lo	article	m.	sg.				
23	duca	duca	noun	m.	sg.				
23	mio	mio	adjective	m.	sg.				
23	e	e	conjunction						
23	io	io	pronoun		sg.	1			
23	appresso	appresso	adverb						
23	soli	solo	adjective	m.	pl.				
24	come	come	conjunction						
24	da	da	preposition						
24	noi	noi	pronoun		pl.	1			
24	la	il	article	f.	sg.				
24	schiera	schiera	noun	f.	sg.				
24	si	si	pronoun		sg.	3			reflexive
24	partìne	partire+ne	verb+pronoun		sg.	3	remote past	indicative	enclitic
25	Vassi	vadere+si	verb		sg.	3	present	subjunctive	impersonal
25	in	in	preposition						
25	Sanleo	Sanleo	proper noun	m.	sg.				
25	e	e	conjunction						
25	discendesi	discendere+si	verb		sg.	3	present	subjunctive	impersonal
25	in	in	preposition						
25	Noli	Noli	proper noun	m.	sg.				
26	montasi	montare+si	verb		sg.	3	present	subjunctive	impersonal
26	su	su	adverb						
26	in	in	preposition						
26	Bismantova	Bismantova	proper noun	f.	sg.				
26	e	e	conjunction						
26	'n	in	preposition						elision
26	Cacume	Cacume	proper noun	m.	sg.				
27	con	con	preposition						
27	esso	esso	pronoun	m.	sg.				
27	i	il	article	m.	pl.				
27	piè	piede	noun	m.	pl.				apocope
27	ma	ma	conjunction						
27	qui	qui	adverb						
27	convien	convenire	verb		sg.	3	present	indicative	apocope
27	ch'	che	conjunction						elision
27	om	omo	noun	m.	sg.				apocope
27	voli	volare	verb		sg.	3	present	subjunctive	
28	dico	dire	verb		sg.	1	present	indicative	
28	con	con	preposition						
28	l'	le	article	f.	pl.				elision
28	ale	ala	noun	f.	pl.				
28	snelle	snello	adjective	f.	pl.				
28	e	e	conjunction						
28	con	con	preposition						
28	le	le	article	f.	pl.				
28	piume	piuma	noun	f.	pl.				
29	del	di+il	preposition+article	m.	sg.				contraction
29	gran	grande	adjective	m.	sg.				apocope
29	disio	desiderio	noun	m.	sg.				archaic
29	di	di	preposition						
29	retro	retro	noun	m.	sg.				
29	a	a	preposition						
29	quel	quello	adjective	m.	sg.				
29	condotto	condotto	noun	m.	sg.				
30	che	che	pronoun						
30	speranza	speranza	noun	f.	sg.				
30	mi	mi	pronoun		sg.	1			
30	dava	dare	verb		sg.	3	imperfect	indicative	
30	e	e	conjunction						
30	facea	fare	verb		sg.	3	imperfect	indicative	archaic
30	lume	lume	noun	m.	sg.				
31	Noi	noi	pronoun		pl.	1			
31	salavam	salire	verb		pl.	1	imperfect	indicative	apocope
31	per	per	preposition						
31	entro	entro	preposition						
31	'l	il	article	m.	sg.				elision
31	sasso	sasso	noun	m.	sg.				
31	rotto	rotto	adjective	m.	sg.				
32	e	e	conjunction						
32	d'	di	preposition						elision
32	ogne	ogni	adjective		sg.				archaic
32	lato	lato	noun	m.	sg.				
32	ne	ne	pronoun		sg.				
32	stringea	stringere	verb		sg.	3	imperfect	indicative	
32	lo	lo	article	m.	sg.				
32	stremo	stremo	noun	m.	sg.				
33	e	e	conjunction						
33	piedi	piede	noun	m.	pl.				
33	e	e	conjunction						
33	man	mano	noun	f.	sg.				apocope
33	volea	volere	verb		sg.	3	imperfect	indicative	
33	il	il	article	m.	sg.				
33	suol	suolo	noun	m.	sg.				apocope
33	di	di	preposition						
33	sotto	sotto	adverb						
34	Poi	poi	adverb						
34	che	che	conjunction						
34	noi	noi	pronoun		pl.	1			
34	fummo	essere	verb		pl.	1	remote past	indicative	
34	in	in	preposition						
34	su	su	preposition						
34	l'	lo	article	m.	sg.				elision
34	orlo	orlo	noun	m.	sg.				
34	suppremo	supremo	adjective	m.	sg.				archaic
35	de	di	preposition						archaic
35	l'	la	article	f.	sg.				elision
35	alta	alto	adjective	f.	sg.				
35	ripa	ripa	noun	f.	sg.				
35	a	a	preposition						
35	la	la	article	f.	sg.				
35	scoperta	scoperto	adjective	f.	sg.				
35	piaggia	piaggia	noun	f.	sg.				
36	Maestro	maestro	noun	m.	sg.				
36	mio	mio	adjective	m.	sg.				
36	diss'	dire	verb		sg.	3	remote past	indicative	apocope
36	io	io	pronoun		sg.	1			
36	che	che	adjective		sg.				interrogative
36	via	via	noun	f.	sg.				
36	faremo	fare	verb		pl.	1	future	indicative	
37	Ed	e	conjunction						euphonic
37	elli	egli	pronoun	m.	sg.	3			
37	a	a	preposition						
37	me	me	pronoun		sg.	1			
37	Nessun	nessuno	adjective	m.	sg.				
37	tuo	tuo	adjective	m.	sg.				
37	passo	passo	noun	m.	sg.				
37	caggia	cambiare	verb		sg.	3	present	subjunctive	archaic
38	pur	pure	adverb						apocope
38	su	su	adverb						
38	al	a+il	preposition+article	m.	sg.				contraction
38	monte	monte	noun	m.	sg.				
38	dietro	dietro	preposition						
38	a	a	preposition						
38	me	me	pronoun		sg.	1			
38	acquista	acquistare	verb		sg.	2	present	imperative	
39	fin	fine	noun	m.	sg.				apocope
39	che	che	conjunction						
39	n'	ne	pronoun		sg.	3			elision
39	appaia	apparire	verb		sg.	3	present	subjunctive	
39	alcuna	alcuno	adjective	f.	sg.				
39	scorta	scorta	noun	f.	sg.				
39	saggia	saggio	adjective	f.	sg.				
40	Lo	lo	article	m.	sg.				
40	sommo	sommo	noun	m.	sg.				
40	er'	essere	verb		sg.	3	imperfect	indicative	apocope
40	alto	alto	noun	m.	sg.				
40	che	che	pronoun		sg.				relative
40	vincea	vincere	verb		sg.	3	imperfect	indicative	archaic
40	la	la	article	f.	sg.				
40	vista	vista	noun	f.	sg.				
41	e	e	conjunction						
41	la	la	article	f.	sg.				
41	costa	costa	noun	f.	sg.				
41	superba	superbo	adjective	f.	sg.				
41	più	più	adverb						
41	assai	assai	adverb						
42	che	che	conjunction						comparative
42	da	da	preposition						
42	mezzo	mezzo	noun	m.	sg.				
42	quadrante	quadrante	noun	m.	sg.				
42	a	a	preposition						
42	centro	centro	noun	m.	sg.				
42	lista	lista	noun	f.	sg.				
43	Io	io	pronoun		sg.	1			
43	era	essere	verb		sg.	1	imperfect	indicative	
43	lasso	lasso	adjective	m.	sg.				
43	quando	quando	conjunction						
43	cominciai	cominciare	verb		sg.	1	remote past	indicative	
44	O	o	interjection						
44	dolce	dolce	adjective	m.	sg.				
44	padre	padre	noun	m.	sg.				
44	volgiti	volgere+ti	verb+pronoun		sg.	2		imperative	reflexive
44	e	e	conjunction						
44	rimira	rimirare	verb		sg.	2		imperative	
45	com'	come	conjunction						elision
45	io	io	pronoun		sg.	1			
45	rimango	rimanere	verb		sg.	1	present	indicative	
45	sol	solo	adjective	m.	sg.				apocope
45	se	se	conjunction						
45	non	non	adverb						
45	restai	restare	verb		sg.	1	remote past	indicative	
46	Figliuol	figlio	noun	m.	sg.				apocope
46	mio	mio	adjective	m.	sg.				
46	disse	dire	verb		sg.	3	remote past	indicative	
46	infin	infino	adverb						apocope
46	quivi	quivi	adverb						
46	ti	te	pronoun		sg.	2			
46	tira	tirare	verb		sg.	3	present	indicative	
47	additandomi	additare+mi	verb+pronoun		sg.	1		gerund	enclitic
47	un	uno	article	m.	sg.				indefinite
47	balzo	balzo	noun	m.	sg.				
47	poco	poco	adverb						
47	in	in	preposition						
47	sùe	su	adverb						archaic
48	che	che	pronoun	m.	sg.				relative
48	da	da	preposition						
48	quel	quello	adjective	m.	sg.				demonstrative
48	lato	lato	noun	m.	sg.				
48	il	il	article	m.	sg.				
48	poggio	poggio	noun	m.	sg.				
48	tutto	tutto	adjective	m.	sg.				
48	gira	girare	verb		sg.	3	present	indicative	
49	Sì	sì	adverb						
49	mi	mi	pronoun		sg.	1			
49	spronaron	spronare	verb		pl.	3	remote past	indicative	apocope
49	le	lo	article	f.	pl.				
49	parole	parola	noun	f.	pl.				
49	sue	suo	adjective	f.	pl.				
50	ch'	che	conjunction						elision
50	i'	io	pronoun		sg.	1			elision
50	mi	mi	pronoun		sg.	1			reflexive
50	sforzai	sforzare	verb		sg.	1	remote past	indicative	
50	carpando	carpare	verb				gerund		
50	appresso	appresso	preposition						
50	lui	lui	pronoun	m.	sg.	3			
51	tanto	tanto	adverb						
51	che	che	conjunction						
51	'l	lo	article	m.	sg.				elision
51	cinghio	cinghiale	noun	m.	sg.				archaic
51	sotto	sotto	preposition						
51	i	lo	article	m.	pl.				
51	piè	piede	noun	m.	pl.				apocope
51	mi	mi	pronoun		sg.	1			
51	fue	essere	verb		sg.	3	remote past	indicative	archaic
52	A	a	preposition						
52	seder	sedere	verb						apocope
52	ci	ci	pronoun		pl.	1			reflexive
52	ponemmo	porre	verb		pl.	1	remote past	indicative	
52	ivi	ivi	adverb						
52	ambedui	ambedue	adjective	m.	pl.				
53	vòlti	volgere	adjective	m.	pl.				
53	a	a	preposition						
53	levante	levante	noun	m.	sg.				
53	ond'	onde	conjunction						elision
53	eravam	essere	verb		pl.	1	imperfect	indicative	apocope
53	saliti	salire	adjective	m.	pl.				
54	che	che	pronoun		sg.				
54	suole	solere	verb		sg.	3	present	indicative	
54	a	a	preposition						
54	riguardar	riguardare	verb						apocope
54	giovare	giovare	verb						
54	altrui	altrui	pronoun						
55	Li	lo	article	m.	pl.				archaic
55	occhi	occhio	noun	m.	pl.				
55	prima	prima	adverb						
55	drizzai	drizzare	verb		sg.	1	remote past	indicative	
55	ai	a+i	preposition+article	m.	pl.				contraction
55	bassi	basso	adjective	m.	pl.				
55	liti	lito	noun	m.	pl.				
56	poscia	poscia	adverb						archaic
56	li	lo	pronoun	m.	pl.				
56	alzai	alzare	verb		sg.	1	remote past	indicative	
56	al	a+il	preposition+article	m.	sg.				contraction
56	sole	sole	noun	m.	sg.				
56	e	e	conjunction						
56	ammirava	ammirare	verb		sg.	3	imperfect	indicative	
57	che	che	conjunction						
57	da	da	preposition						
57	sinistra	sinistra	noun	f.	sg.				
57	n'	ne	pronoun						elision
57	eravam	essere	verb		pl.	1	imperfect	indicative	apocope
57	feriti	ferito	adjective	m.	pl.				
58	Ben	bene	adverb						
58	s'	si	pronoun		sg.	3			elision
58	avvide	avvedersi	verb		sg.	3	remote past	indicative	
58	il	il	article	m.	sg.				
58	poeta	poeta	noun	m.	sg.				
58	ch'	che	conjunction						elision
58	ïo	io	pronoun		sg.	1			
58	stava	stare	verb		sg.	1	imperfect	indicative	
59	stupido	stupido	adjective	m.	sg.				
59	tutto	tutto	adjective	m.	sg.				
59	al	a+il	preposition+article	m.	sg.				contraction
59	carro	carro	noun	m.	sg.				
59	de	di	preposition						archaic
59	la	la	article	f.	sg.				
59	luce	luce	noun	f.	sg.				
60	ove	ove	adverb						
60	tra	tra	preposition						
60	noi	noi	pronoun		pl.	1			
60	e	e	conjunction						
60	Aquilone	Aquilone	noun	m.	sg.				
60	intrava	intrare	verb		sg.	3	imperfect	indicative	
61	Ond'	onde	adverb						elision
61	elli	egli	pronoun	m.	sg.	3			
61	a	a	preposition						
61	me	me	pronoun		sg.	1			
61	Se	se	conjunction						
61	Castore	Castore	noun	m.	sg.				
61	e	e	conjunction						
61	Poluce	Poluce	noun	m.	sg.				
62	fossero	essere	verb		pl.	3	imperfect	subjunctive	
62	in	in	preposition						
62	compagnia	compagnia	noun	f.	sg.				
62	di	di	preposition						
62	quello	quello	adjective	m.	sg.				
62	specchio	specchio	noun	m.	sg.				
63	che	che	pronoun	m.	sg.				
63	sù	su	adverb						
63	e	e	conjunction						
63	giù	giù	adverb						
63	del	di+il	preposition+article	m.	sg.				contraction
63	suo	suo	adjective	m.	sg.				
63	lume	lume	noun	m.	sg.				
63	conduce	condurre	verb		sg.	3	present	indicative	
64	tu	tu	pronoun		sg.	2			
64	vedresti	vedere	verb		sg.	2	present	conditional	
64	il	il	article	m.	sg.				
64	Zodïaco	zodiaco	noun	m.	sg.				
64	rubecchio	rubecchio	adjective	m.	sg.				
65	ancora	ancora	adverb						
65	a	a	preposition						
65	l'	le	article	f.	pl.				elision
65	Orse	orsa	noun	f.	pl.				
65	più	più	adverb						
65	stretto	stretto	adjective	m.	sg.				
65	rotare	rotare	verb						
66	se	se	conjunction						
66	non	non	adverb						
66	uscisse	uscire	verb		sg.	3	imperfect	subjunctive	
66	fuor	fuori	adverb						apocope
66	del	di+il	preposition+article	m.	sg.				contraction
66	cammin	cammino	noun	m.	sg.				apocope
66	vecchio	vecchio	adjective	m.	sg.				
67	Come	come	conjunction						
67	ciò	ciò	pronoun		sg.				
67	sia	essere	verb		sg.	3	present	subjunctive	
67	se	se	conjunction						
67	'l	lo	pronoun	m.	sg.				elision
67	vuoi	volere	verb		sg.	2	present	indicative	
67	poter	potere	verb						apocope
67	pensare	pensare	verb						
68	dentro	dentro	adverb						
68	raccolto	raccolto	adjective	m.	sg.				
68	imagina	immaginare	verb		sg.	2	present	imperative	archaic
68	Sïòn	Sion	proper noun	f.	sg.				
69	con	con	preposition						
69	questo	questo	adjective	m.	sg.				
69	monte	monte	noun	m.	sg.				
69	in	in	preposition						
69	su	su	preposition						
69	la	la	article	f.	sg.				
69	terra	terra	noun	f.	sg.				
69	stare	stare	verb						
70	sì	sì	adverb						
70	ch'	che	conjunction						elision
70	amendue	amendue	pronoun	m.	pl.				
70	hanno	avere	verb		pl.	3	present	indicative	
70	un	uno	article	m.	sg.				indefinite
70	solo	solo	adjective	m.	sg.				
70	orizzòn	orizzonte	noun	m.	sg.				apocope
71	e	e	conjunction						
71	diversi	diverso	adjective	m.	pl.				
71	emisperi	emisfero	noun	m.	pl.				
71	onde	onde	adverb						
71	la	il	article	f.	sg.				
71	strada	strada	noun	f.	sg.				
72	che	che	pronoun		sg.				relative
72	mal	male	adverb						apocope
72	non	non	adverb						
72	seppe	sapere	verb		sg.	3	remote past	indicative	
72	carreggiar	carreggiare	verb						apocope
72	Fetòn	Faetone	proper noun	m.	sg.				apocope
73	vedrai	vedere	verb		sg.	2	future	indicative	
73	come	come	adverb						
73	a	a	preposition						
73	costui	costui	pronoun	m.	sg.				
73	convien	convenire	verb		sg.	3	present	indicative	apocope
73	che	che	conjunction						
73	vada	andare	verb		sg.	3	present	subjunctive	
74	da	da	preposition						
74	l'	lo	article	m.	sg.				elision
74	un	uno	numeral	m.	sg.				
74	quando	quando	conjunction						
74	a	a	preposition						
74	colui	colui	pronoun	m.	sg.				
74	da	da	preposition						
74	l'	lo	article	m.	sg.				elision
74	altro	altro	adjective	m.	sg.				
74	fianco	fianco	noun	m.	sg.				
75	se	se	conjunction						
75	lo	lo	article	m.	sg.				
75	'ntelletto	intelletto	noun	m.	sg.				aphesis
75	tuo	tuo	adjective	m.	sg.				
75	ben	bene	adverb						apocope
75	chiaro	chiaro	adjective	m.	sg.				
75	bada	badare	verb		sg.	3	present	indicative	
76	Certo	certo	adverb						
76	maestro	maestro	noun	m.	sg.				
76	mio	mio	adjective	m.	sg.				
76	diss'	dire	verb		sg.	1	remote past	indicative	elision
76	io	io	pronoun		sg.	1			
76	unquanco	unquanco	adverb						archaic
77	non	non	adverb						
77	vid'	vedere	verb		sg.	1	remote past	indicative	elision
77	io	io	pronoun		sg.	1			
77	chiaro	chiaro	adverb						
77	sì	sì	adverb						
77	com'	come	conjunction						elision
77	io	io	pronoun		sg.	1			
77	discerno	discernere	verb		sg.	1	present	indicative	
78	là	là	adverb						
78	dove	dove	adverb						
78	mio	mio	adjective	m.	sg.				
78	ingegno	ingegno	noun	m.	sg.				
78	parea	parere	verb		sg.	3	imperfect	indicative	
78	manco	manco	adjective	m.	sg.				
79	che	che	pronoun		sg.				relative
79	'l	lo	article	m.	sg.				elision
79	mezzo	mezzo	adjective	m.	sg.				
79	cerchio	cerchio	noun	m.	sg.				
79	del	di+il	preposition+article	m.	sg.				contraction
79	moto	moto	noun	m.	sg.				
79	superno	superno	adjective	m.	sg.				
80	che	che	pronoun		sg.				relative
80	si	si	pronoun		sg.				reflexive
80	chiama	chiamare	verb		sg.	3	present	indicative	
80	Equatore	Equatore	noun	m.	sg.				proper name
80	in	in	preposition						
80	alcun'	alcuno	adjective	m.	sg.				elision
80	arte	arte	noun	f.	sg.				
81	e	e	conjunction						
81	che	che	pronoun		sg.				relative
81	sempre	sempre	adverb						
81	riman	rimanere	verb		sg.	3	present	indicative	apocope
81	tra	tra	preposition						
81	'l	lo	article	m.	sg.				elision
81	sole	sole	noun	m.	sg.				
81	e	e	conjunction						
81	'l	lo	article	m.	sg.				elision
81	verno	verno	noun	m.	sg.				
82	per	per	preposition						
82	la	il	article	f.	sg.				
82	ragion	ragione	noun	f.	sg.				apocope
82	che	che	conjunction						
82	di'	dire	verb		sg.	3	present	indicative	apocope
82	quinci	quinci	adverb						
82	si	si	pronoun		sg.	3			reflexive
82	parte	partire	verb		sg.	3	present	indicative	
83	verso	verso	preposition						
83	settentrïon	settentrione	noun	m.	sg.				apocope
83	quanto	quanto	adverb						
83	li	il	article	m.	pl.				
83	Ebrei	Ebreo	noun	m.	pl.				
84	vedevan	vedere	verb		pl.	3	imperfect	indicative	apocope
84	lui	lui	pronoun	m.	sg.				
84	verso	verso	preposition						
84	la	il	article	f.	sg.				
84	calda	caldo	adjective	f.	sg.				
84	parte	parte	noun	f.	sg.				
85	Ma	ma	conjunction						
85	se	se	conjunction						
85	a	a	preposition						
85	te	tu	pronoun		sg.	2			
85	piace	piacere	verb		sg.	3	present	indicative	
85	volontier	volontieri	adverb						apocope
85	saprei	sapere	verb		sg.	1	present	conditional	
86	quanto	quanto	adverb						
86	avemo	avere	verb		pl.	1	present	indicative	archaic
86	ad	a	preposition						
86	andar	andare	verb				infinitive		apocope
86	ché	che	conjunction						
86	'l	il	article	m.	sg.				elision
86	poggio	poggio	noun	m.	sg.				
86	sale	salire	verb		sg.	3	present	indicative	
87	più	più	adverb						
87	che	che	conjunction						
87	salir	salire	verb				infinitive		apocope
87	non	non	adverb						
87	posson	potere	verb		pl.	3	present	indicative	apocope
87	li	lo	article	m.	pl.				archaic
87	occhi	occhio	noun	m.	pl.				
87	miei	mio	adjective	m.	pl.				
88	Ed	e	conjunction						euphonic d
88	elli	elli	pronoun	m.	sg.	3			archaic
88	a	a	preposition						
88	me	me	pronoun		sg.	1			
88	Questa	questo	adjective	f.	sg.				
88	montagna	montagna	noun	f.	sg.				
88	è	essere	verb		sg.	3	present	indicative	
88	tale	tale	adjective		sg.				
89	che	che	conjunction						
89	sempre	sempre	adverb						
89	al	a+il	preposition+article	m.	sg.				contraction
89	cominciar	cominciare	noun	m.	sg.				apocope
89	di	di	preposition						
89	sotto	sotto	adverb						
89	è	essere	verb		sg.	3	present	indicative	
89	grave	grave	adjective		sg.				
90	e	e	conjunction						
90	quant'	quanto	adverb						elision
90	om	uomo	noun	m.	sg.				apocope
90	più	più	adverb						
90	va	andare	verb		sg.	3	present	indicative	
90	sù	su	adverb						
90	e	e	conjunction						
90	men	meno	adverb						apocope
90	fa	fare	verb		sg.	3	present	indicative	
90	male	male	noun	m.	sg.				
91	Però	però	conjunction						
91	quand'	quando	conjunction						elision
91	ella	ella	pronoun	f.	sg.	3			
91	ti	tu	pronoun		sg.	2			
91	parrà	parere	verb		sg.	3	future	indicative	
91	soave	soave	adjective		sg.				
92	tanto	tanto	adverb						
92	che	che	conjunction						
92	sù	su	adverb						
92	andar	andare	verb				infinitive		apocope
92	ti	tu	pronoun		sg.	2			
92	fia	fieri	verb		sg.	3	future	indicative	archaic
92	leggero	leggero	adjective	m.	sg.				
93	com'	come	adverb						elision
93	a	a	preposition						
93	seconda	seconda	noun	f.	sg.				
93	giù	giù	adverb						
93	andar	andare	verb				infinitive		apocope
93	per	per	preposition						
93	nave	nave	noun	f.	sg.				
94	allor	allora	adverb						archaic
94	sarai	essere	verb		sg.	2	future	indicative	
94	al	a+il	preposition+article	m.	sg.				contraction
94	fin	fine	noun	m.	sg.				apocope
94	d'	di	preposition						elision
94	esto	questo	adjective	m.	sg.				archaic
94	sentiero	sentiero	noun	m.	sg.				
95	quivi	quivi	adverb						
95	di	di	preposition						
95	riposar	riposare	verb						apocope
95	l'	lo	article	m.	sg.				elision
95	affanno	affanno	noun	m.	sg.				
95	aspetta	aspettare	verb		sg.	3	present	indicative	
96	Più	più	adverb						
96	non	non	adverb						
96	rispondo	rispondere	verb		sg.	1	present	indicative	
96	e	e	conjunction						
96	questo	questo	pronoun	m.	sg.				
96	so	sapere	verb		sg.	1	present	indicative	
96	per	per	preposition						
96	vero	vero	noun	m.	sg.				
97	E	e	conjunction						
97	com'	come	conjunction						elision
97	elli	egli	pronoun	m.	sg.	3			archaic
97	ebbe	avere	verb		sg.	3	remote past	indicative	
97	sua	suo	adjective	f.	sg.				
97	parola	parola	noun	f.	sg.				
97	detta	dire	verb	f.	sg.		past participle		
98	una	uno	article	f.	sg.				indefinite
98	voce	voce	noun	f.	sg.				
98	di	di	preposition						
98	presso	presso	adverb						
98	sonò	sonare	verb		sg.	3	remote past	indicative	
98	Forse	forse	adverb						
99	che	che	conjunction						
99	di	di	preposition						
99	sedere	sedere	verb				infinitive		
99	in	in	preposition						
99	pria	prima	adverb						apocope
99	avrai	avere	verb		sg.	2	future	indicative	
99	distretta	distrarre	verb	f.	sg.		past participle		
100	Al	a+il	preposition+article	m.	sg.				contraction
100	suon	suono	noun	m.	sg.				apocope
100	di	di	preposition						
100	lei	lei	pronoun	f.	sg.				
100	ciascun	ciascuno	pronoun	m.	sg.				apocope
100	di	di	preposition						
100	noi	noi	pronoun		pl.	1			
100	si	si	pronoun		sg.	3			reflexive
100	torse	torcersi	verb		sg.	3	remote past	indicative	
101	e	e	conjunction						
101	vedemmo	vedere	verb		pl.	1	remote past	indicative	
101	a	a	preposition						
101	mancina	mancina	noun	f.	sg.				
