line	word	lemma	pos	gender	number	person	tense	mood	note
24	al	a+il	preposition+article	m.	sg.				contraction
24	sommo	sommo	adjective	m.	sg.				
24	consistoro	consistorio	noun	m.	sg.				apocope
25	Fra	fra	preposition						
25	me	me	pronoun		sg.	1			
25	pensava	pensare	verb		sg.	1	imperfect	indicative	
25	Forse	forse	adverb						
25	questa	questo	pronoun	f.	sg.				
25	fiede	fiedere	verb		sg.	3	remote past	indicative	archaic
26	pur	pure	adverb						apocope
26	qui	qui	adverb						
26	per	per	preposition						
26	uso	uso	noun	m.	sg.				
26	e	e	conjunction						
26	forse	forse	adverb						
26	d'	di	preposition						elision
26	altro	altro	adjective	m.	sg.				
26	loco	loco	noun	m.	sg.				archaic
27	disdegna	disdegnare	verb		sg.	3	present	indicative	
27	di	di	preposition						
27	portarne	portare+ne	verb+pronoun						contraction
27	suso	suso	adverb						archaic
27	in	in	preposition						
27	piede	piede	noun	m.	sg.				
28	Poi	poi	adverb						
28	mi	mi	pronoun		sg.	1			reflexive
28	parea	parere	verb		sg.	3	imperfect	indicative	
28	che	che	conjunction						
28	poi	poi	adverb						
28	rotata	rotare	verb	f.	sg.		past participle		
28	un	uno	article	m.	sg.				indefinite
28	poco	poco	noun	m.	sg.				
29	terribil	terribile	adjective	m.	sg.				apocope
29	come	come	conjunction						
29	folgor	folgore	noun	f.	sg.				apocope
29	discendesse	discendere	verb		sg.	3	imperfect	subjunctive	
30	e	e	conjunction						
30	me	me	pronoun		sg.	1			
30	rapisse	rapire	verb		sg.	3	imperfect	subjunctive	
30	suso	suso	adverb						archaic
30	infino	infino	adverb						archaic
30	al	a+il	preposition+article	m.	sg.				contraction
30	foco	fuoco	noun	m.	sg.				archaic
31	Ivi	ivi	adverb						
31	parea	parere	verb		sg.	3	imperfect	indicative	
31	che	che	conjunction						
31	ella	ella	pronoun	f.	sg.	3			
31	e	e	conjunction						
31	io	io	pronoun		sg.	1			
31	ardesse	ardere	verb		sg.	3	imperfect	subjunctive	
32	e	e	conjunction						
32	sì	sì	adverb						
32	lo	lo	article	m.	sg.				
32	'ncendio	incendio	noun	m.	sg.				apocope
32	imaginato	imaginare	adjective	m.	sg.				
32	cosse	cuocere	verb		sg.	3	imperfect	subjunctive	
33	che	che	conjunction						
33	convenne	convenire	verb		sg.	3	remote past	indicative	
33	che	che	conjunction						
33	'l	lo	article	m.	sg.				elision
33	sonno	sonno	noun	m.	sg.				
33	si	si	pronoun		sg.	3			reflexive
33	rompesse	rompere	verb		sg.	3	imperfect	subjunctive	
34	Non	non	adverb						
34	altrimenti	altrimenti	adverb						
34	Achille	Achille	proper noun	m.	sg.				
34	si	si	pronoun		sg.	3			reflexive
34	riscosse	riscuotere	verb		sg.	3	remote past	indicative	
35	li	lo	article	m.	pl.				archaic
35	occhi	occhio	noun	m.	pl.				
35	svegliati	svegliare	adjective	m.	pl.				past participle
35	rivolgendo	rivolgere	verb				gerund		
35	in	in	preposition						
35	giro	giro	noun	m.	sg.				
36	e	e	conjunction						
36	non	non	adverb						
36	sappiendo	sapere	verb				gerund		archaic
36	là	là	adverb						
36	dove	dove	adverb						
36	si	si	pronoun		sg.	3			reflexive
36	fosse	essere	verb		sg.	3	imperfect	subjunctive	
37	quando	quando	conjunction						
37	la	lo	article	f.	sg.				
37	madre	madre	noun	f.	sg.				
37	da	da	preposition						
37	Chirón	Chirón	proper noun	m.	sg.				
37	a	a	preposition						
37	Schiro	Schiro	proper noun	m.	sg.				
38	trafuggò	trafuggere	verb		sg.	3	remote past	indicative	
38	lui	lui	pronoun	m.	sg.				
38	dormendo	dormire	verb		sg.		present	gerund	
38	in	in	preposition						
38	le	lo	article	f.	pl.				
38	sue	suo	adjective	f.	pl.				
38	braccia	braccio	noun	f.	pl.				
39	là	là	adverb						
39	onde	onde	adverb						
39	poi	poi	adverb						
39	li	lo	article	m.	pl.				
39	Greci	greco	noun	m.	pl.				
39	il	lo	pronoun	m.	sg.				
39	dipartiro	dipartire	verb		pl.	3	remote past	indicative	apocope
40	che	che	pronoun		sg.				
40	mi	mi	pronoun		sg.	1			reflexive
40	scoss'	scuotere	verb		sg.	1	remote past	indicative	apocope
40	io	io	pronoun		sg.	1			
40	sì	sì	adverb						
40	come	come	conjunction						
40	da	da	preposition						
40	la	la	article	f.	sg.				
40	faccia	faccia	noun	f.	sg.				
41	mi	mi	pronoun		sg.	1			
41	fuggì	fuggire	verb		sg.	3	remote past	indicative	
41	'l	il	article	m.	sg.				elision
41	sonno	sonno	noun	m.	sg.				
41	e	e	conjunction						
41	diventa'	diventare	verb		sg.	1	remote past	indicative	apocope
41	ismorto	ismorto	adjective	m.	sg.				archaic
42	come	come	conjunction						
42	fa	fare	verb		sg.	3	present	indicative	
42	l'	il	article	m.	sg.				elision
42	uom	uomo	noun	m.	sg.				apocope
42	che	che	pronoun		sg.				
42	spaventato	spaventare	adjective	m.	sg.				
42	agghiaccia	agghiacciare	verb		sg.	3	present	indicative	
43	Dallato	dallare	verb	m.	sg.		past participle		archaic
43	m'	mi	pronoun		sg.	1			elision
43	era	essere	verb		sg.	3	imperfect	indicative	
43	solo	solo	adjective	m.	sg.				
43	il	il	article	m.	sg.				
43	mio	mio	adjective	m.	sg.				
43	conforto	conforto	noun	m.	sg.				
44	e	e	conjunction						
44	'l	il	article	m.	sg.				elision
44	sole	sole	noun	m.	sg.				
44	er'	essere	verb		sg.	3	imperfect	indicative	apocope
44	alto	alto	adjective	m.	sg.				
44	già	già	adverb						
44	più	più	adverb						
44	che	che	conjunction						
44	due	due	numeral		pl.				
44	ore	ora	noun	f.	pl.				
45	e	e	conjunction						
45	'l	il	article	m.	sg.				elision
45	viso	viso	noun	m.	sg.				
45	m'	mi	pronoun		sg.	1			elision
45	era	essere	verb		sg.	3	imperfect	indicative	
45	a	a	preposition						
45	la	la	article	f.	sg.				
45	marina	marina	noun	f.	sg.				
45	torto	torto	adjective	m.	sg.				
46	Non	non	adverb						
46	aver	avere	verb		sg.	2			apocope
46	tema	tema	noun	m.	sg.				
46	disse	dire	verb		sg.	3	remote past	indicative	
46	il	il	article	m.	sg.				
46	mio	mio	adjective	m.	sg.				
46	segnore	segnore	noun	m.	sg.				
47	fatti	fare+si	verb		sg.	2		imperative	contraction
47	sicur	sicuro	adjective	m.	sg.				apocope
47	ché	che	conjunction						contraction
47	noi	noi	pronoun		pl.	1			
47	semo	essere	verb		pl.	1	present	indicative	archaic
47	a	a	preposition						
47	buon	buono	adjective	m.	sg.				apocope
47	punto	punto	noun	m.	sg.				
48	non	non	adverb						
48	stringer	stringere	verb		sg.	2			apocope
48	ma	ma	conjunction						
48	rallarga	rallargare	verb		sg.	2	present	imperative	
48	ogne	ogni	adjective		sg.				archaic
48	vigore	vigore	noun	m.	sg.				
49	Tu	tu	pronoun		sg.	2			
49	se'	essere	verb		sg.	2	present	indicative	archaic
49	omai	omai	adverb						
49	al	a+il	preposition+article	m.	sg.				contraction
49	purgatorio	purgatorio	noun	m.	sg.				
49	giunto	giungere	adjective	m.	sg.				
50	vedi	vedere	verb		sg.	2	present	indicative	
50	là	là	adverb						
50	il	il	article	m.	sg.				
50	balzo	balzo	noun	m.	sg.				
50	che	che	pronoun		sg.				
50	'l	lo	pronoun	m.	sg.				elision
50	chiude	chiudere	verb		sg.	3	present	indicative	
50	dintorno	dintorno	adverb						
51	vedi	vedere	verb		sg.	2	present	indicative	
51	l'	la	article	f.	sg.				elision
51	entrata	entrata	noun	f.	sg.				
51	là	là	adverb						
51	've	ove	adverb						elision
51	par	parere	verb		sg.	3	present	indicative	apocope
51	digiunto	digiungere	adjective	m.	sg.				
52	Dianzi	dianzi	adverb						archaic
52	ne	in	preposition						elision
52	l'	la	article	f.	sg.				elision
52	alba	alba	noun	f.	sg.				
52	che	che	relative pronoun		sg.				
52	procede	procedere	verb		sg.	3	present	indicative	
52	al	a+il	preposition+article	m.	sg.				contraction
52	giorno	giorno	noun	m.	sg.				
53	quando	quando	conjunction						
53	l'	la	article	f.	sg.				elision
53	anima	anima	noun	f.	sg.				
53	tua	tuo	adjective	f.	sg.				
53	dentro	dentro	adverb						
53	dormia	dormire	verb		sg.	3	imperfect	indicative	
54	sovra	sopra	preposition						archaic
54	li	lo	article	m.	pl.				archaic
54	fiori	fiore	noun	m.	pl.				
54	ond'	onde	relative pronoun						elision
54	è	essere	verb		sg.	3	present	indicative	
54	là	là	adverb						
54	giù	giù	adverb						
54	addorno	addorno	adjective	m.	sg.				
55	venne	venire	verb		sg.	3	remote past	indicative	
55	una	uno	article	f.	sg.				indefinite
55	donna	donna	noun	f.	sg.				
55	e	e	conjunction						
55	disse	dire	verb		sg.	3	remote past	indicative	
55	I'	io	pronoun		sg.	1			elision
55	son	essere	verb		sg.	1	present	indicative	apocope
55	Lucia	Lucia	proper noun	f.	sg.				
56	lasciatemi	lasciare+mi	verb+pronoun		pl.	2	present	imperative	enclitic
56	pigliar	pigliare	verb				infinitive		apocope
56	costui	costui	pronoun	m.	sg.				
56	che	che	relative pronoun		sg.				
56	dorme	dormire	verb		sg.	3	present	indicative	
57	sì	sì	adverb						
57	l'	lo	pronoun	m.	sg.				elision
57	agevolerò	agevolare	verb		sg.	1	future	indicative	
57	per	per	preposition						
57	la	lo	article	f.	sg.				
57	sua	suo	adjective	f.	sg.				
57	via	via	noun	f.	sg.				
58	Sordel	Sordel	proper noun	m.	sg.				
58	rimase	rimanere	verb		sg.	3	remote past	indicative	
58	e	e	conjunction						
58	l'	le	article	f.	pl.				elision
58	altre	altro	adjective	f.	pl.				
58	genti	gente	noun	f.	pl.				
58	forme	forma	noun	f.	pl.				
59	ella	ella	pronoun	f.	sg.				
59	ti	te	pronoun		sg.	2			
59	tolse	togliere	verb		sg.	3	remote past	indicative	
59	e	e	conjunction						
59	come	come	conjunction						
59	'l	lo	article	m.	sg.				elision
59	dì	dì	noun	m.	sg.				
59	fu	essere	verb		sg.	3	remote past	indicative	
59	chiaro	chiaro	adjective	m.	sg.				
60	sen	si+ne	pronoun		sg.	3			contraction
60	venne	venire	verb		sg.	3	remote past	indicative	
60	suso	suso	adverb						
60	e	e	conjunction						
60	io	io	pronoun		sg.	1			
60	per	per	preposition						
60	le	le	article	f.	pl.				
60	sue	suo	adjective	f.	pl.				
60	orme	orma	noun	f.	pl.				
61	Qui	qui	adverb						
61	ti	tu	pronoun		sg.	2			
61	posò	posare	verb		sg.	3	remote past	indicative	
61	ma	ma	conjunction						
61	pria	prima	adverb						archaic
61	mi	me	pronoun		sg.	1			
61	dimostraro	dimostrare	verb		pl.	3	remote past	indicative	
62	li	lo	article	m.	pl.				archaic
62	occhi	occhio	noun	m.	pl.				
62	suoi	suo	adjective	m.	pl.				
62	belli	bello	adjective	m.	pl.				
62	quella	quello	adjective	f.	sg.				
62	intrata	intrata	noun	f.	sg.				
62	aperta	aperto	adjective	f.	sg.				
63	poi	poi	adverb						
63	ella	ella	pronoun	f.	sg.	3			
63	e	e	conjunction						
63	'l	lo	article	m.	sg.				elision
63	sonno	sonno	noun	m.	sg.				
63	ad	a	preposition						euphonic
63	una	uno	numeral	f.	sg.				
63	se	sé	pronoun		sg.	3			reflexive
63	n'	ne	pronoun		sg.				elision
63	andaro	andare	verb		pl.	3	remote past	indicative	
64	A	a	preposition						
64	guisa	guisa	noun	f.	sg.				
64	d'	di	preposition						elision
64	uom	uomo	noun	m.	sg.				apocope
64	che	che	pronoun		sg.				
64	'n	in	preposition						elision
64	dubbio	dubbio	noun	m.	sg.				
64	si	si	pronoun		sg.	3			reflexive
64	raccerta	raccertare	verb		sg.	3	present	indicative	
65	e	e	conjunction						
65	che	che	pronoun		sg.				
65	muta	mutare	verb		sg.	3	present	indicative	
65	in	in	preposition						
65	conforto	conforto	noun	m.	sg.				
65	sua	suo	adjective	f.	sg.				
65	paura	paura	noun	f.	sg.				
66	poi	poi	adverb						
66	che	che	conjunction						
66	la	la	article	f.	sg.				
66	verità	verità	noun	f.	sg.				
66	li	gli	pronoun		sg.	3			archaic
66	è	essere	verb		sg.	3	present	indicative	
66	discoperta	discoprire	verb	f.	sg.		past participle		
67	mi	mi	pronoun		sg.	1			reflexive
67	cambia'	cambiare	verb		sg.	1	remote past	indicative	apocope
67	io	io	pronoun		sg.	1			
67	e	e	conjunction						
67	come	come	conjunction						
67	sanza	senza	preposition						archaic
67	cura	cura	noun	f.	sg.				
68	vide	vedere	verb		sg.	3	remote past	indicative	
68	me	me	pronoun		sg.	1			
68	'l	il	article	m.	sg.				elision
68	duca	duca	noun	m.	sg.				
68	mio	mio	adjective	m.	sg.				
68	su	su	adverb						
68	per	per	preposition						
68	lo	lo	article	m.	sg.				
68	balzo	balzo	noun	m.	sg.				
69	si	si	pronoun		sg.	3			reflexive
69	mosse	muovere	verb		sg.	3	remote past	indicative	
69	e	e	conjunction						
69	io	io	pronoun		sg.	1			
69	di	di	preposition						
69	rietro	retro	adverb						archaic
69	inver'	in+verso	preposition+adverb						contraction
69	l'	la	article	f.	sg.				elision
69	altura	altura	noun	f.	sg.				
70	Lettor	lettore	noun	m.	sg.				apocope
70	tu	tu	pronoun		sg.	2			
70	vedi	vedere	verb		sg.	2	present	indicative	
70	ben	bene	adverb						apocope
70	com'	come	conjunction						elision
70	io	io	pronoun		sg.	1			
70	innalzo	innalzare	verb		sg.	1	present	indicative	
71	la	lo	article	f.	sg.				
71	mia	mio	adjective	f.	sg.				
71	matera	materia	noun	f.	sg.				archaic
71	e	e	conjunction						
71	però	però	adverb						
71	con	con	preposition						
71	più	più	adverb						
71	arte	arte	noun	f.	sg.				
72	non	non	adverb						
72	ti	te	pronoun		sg.	2			
72	maravigliar	maravigliarsi	verb					infinitive	apocope
72	s'	se	conjunction						elision
72	io	io	pronoun		sg.	1			
72	la	lo	pronoun	f.	sg.				
72	rincalzo	rincalzare	verb		sg.	1	present	indicative	
73	Noi	noi	pronoun		pl.	1			
73	ci	ci	pronoun		pl.	1			reflexive
73	appressammo	appressare	verb		pl.	1	remote past	indicative	
73	ed	e	conjunction						euphonic
73	eravamo	essere	verb		pl.	1	imperfect	indicative	
73	in	in	preposition						
73	parte	parte	noun	f.	sg.				
74	che	che	conjunction						
74	là	là	adverb						
74	dove	dove	adverb						
74	pareami	parere+mi	verb+pronoun		sg.	1	imperfect	indicative	enclitic
74	prima	prima	adverb						
74	rotto	rotto	adjective	m.	sg.				
75	pur	pure	adverb						apocope
75	come	come	conjunction						
75	un	uno	article	m.	sg.				indefinite
75	fesso	fesso	noun	m.	sg.				
75	che	che	pronoun	m.	sg.				relative
75	muro	muro	noun	m.	sg.				
75	diparte	dipartire	verb		sg.	3	present	indicative	
76	vidi	vedere	verb		sg.	1	remote past	indicative	
76	una	uno	article	f.	sg.				indefinite
76	porta	porta	noun	f.	sg.				
76	e	e	conjunction						
76	tre	tre	numeral						
76	gradi	grado	noun	m.	pl.				
76	di	di	preposition						
76	sotto	sotto	adverb						
77	per	per	preposition						
77	gire	girare	verb						archaic
77	ad	a	preposition						euphonic
77	essa	esso	pronoun	f.	sg.				
77	di	di	preposition						
77	color	colore	noun	m.	pl.				apocope
77	diversi	diverso	adjective	m.	pl.				
78	e	e	conjunction						
78	un	uno	article	m.	sg.				indefinite
78	portier	portiere	noun	m.	sg.				apocope
78	ch'	che	pronoun						elision
78	ancor	ancora	adverb						apocope
78	non	non	adverb						
78	facea	fare	verb		sg.	3	imperfect	indicative	archaic
78	motto	motto	noun	m.	sg.				
79	E	e	conjunction						
79	come	come	conjunction						
79	l'	lo	article	m.	sg.				elision
79	occhio	occhio	noun	m.	sg.				
79	più	più	adverb						
79	e	e	conjunction						
79	più	più	adverb						
79	v'	vi	pronoun		sg.				elision
79	apersi	aprire	verb		sg.	1	remote past	indicative	
80	vidil	vedere+lo	verb+pronoun	m.	sg.	1	remote past	indicative	contraction
80	seder	sedere	verb					infinitive	apocope
80	sovra	sopra	preposition						archaic
80	'l	lo	article	m.	sg.				elision
80	grado	grado	noun	m.	sg.				
80	sovrano	sovrano	adjective	m.	sg.				
81	tal	tale	adjective	m.	sg.				
81	ne	in	preposition						archaic
81	la	la	article	f.	sg.				
81	faccia	faccia	noun	f.	sg.				
81	ch'	che	conjunction						elision
81	io	io	pronoun		sg.	1			
81	non	non	adverb						
81	lo	lo	pronoun	m.	sg.				
81	soffersi	soffrire	verb		sg.	1	remote past	indicative	
82	e	e	conjunction						
82	una	uno	article	f.	sg.				indefinite
82	spada	spada	noun	f.	sg.				
82	nuda	nudo	adjective	f.	sg.				
82	avëa	avere	verb		sg.	3	imperfect	indicative	archaic
82	in	in	preposition						
82	mano	mano	noun	f.	sg.				
83	che	che	pronoun						relative
83	reflettëa	riflettere	verb		sg.	3	imperfect	indicative	archaic
83	i	il	article	m.	pl.				
83	raggi	raggio	noun	m.	pl.				
83	sì	sì	adverb						
83	ver'	verso	preposition						apocope
83	noi	noi	pronoun		pl.	1			
84	ch'	che	conjunction						elision
84	io	io	pronoun		sg.	1			
84	drizzava	drizzare	verb		sg.	1	imperfect	indicative	
84	spesso	spesso	adverb						
84	il	il	article	m.	sg.				
84	viso	viso	noun	m.	sg.				
84	in	in	preposition						
84	vano	vano	noun	m.	sg.				
85	Dite	dire	verb		pl.	2	present	indicative	
85	costinci	costinci	adverb						archaic
85	che	che	pronoun						
85	volete	volere	verb		pl.	2	present	indicative	
85	voi	voi	pronoun		pl.	2			
86	cominciò	cominciare	verb		sg.	3	remote past	indicative	
86	elli	egli	pronoun	m.	sg.	3			archaic
86	a	a	preposition						
86	dire	dire	verb				infinitive		
86	ov'	ove	adverb						elision
86	è	essere	verb		sg.	3	present	indicative	
86	la	lo	article	f.	sg.				
86	scorta	scorta	noun	f.	sg.				
87	Guardate	guardare	verb		pl.	2	present	indicative	
87	che	che	conjunction						
87	'l	il	article	m.	sg.				elision
87	venir	venire	noun	m.	sg.				apocope
87	sù	su	adverb						
87	non	non	adverb						
87	vi	vi	pronoun		pl.	2			
87	nòi	nuocere	verb		sg.	3	present	subjunctive	archaic
88	Donna	donna	noun	f.	sg.				
88	del	di+il	preposition+article	m.	sg.				contraction
88	ciel	cielo	noun	m.	sg.				apocope
88	di	di	preposition						
88	queste	questo	adjective	f.	pl.				
88	cose	cosa	noun	f.	pl.				
88	accorta	accorto	adjective	f.	sg.				
89	rispuose	rispondere	verb		sg.	3	remote past	indicative	
89	'l	il	article	m.	sg.				elision
89	mio	mio	adjective	m.	sg.				
89	maestro	maestro	noun	m.	sg.				
89	a	a	preposition						
89	lui	lui	pronoun	m.	sg.				
89	pur	pure	adverb						apocope
89	dianzi	dinanzi	adverb						apocope
90	ne	ne	pronoun		sg.				
90	disse	dire	verb		sg.	3	remote past	indicative	
90	Andate	andare	verb		pl.	2	present	imperative	
90	là	là	adverb						
90	quivi	quivi	adverb						archaic
90	è	essere	verb		sg.	3	present	indicative	
90	la	la	article	f.	sg.				
90	porta	porta	noun	f.	sg.				
91	Ed	e	conjunction						euphonic
91	ella	ella	pronoun	f.	sg.	3			
91	i	il	article	m.	pl.				
91	passi	passo	noun	m.	pl.				
91	vostri	vostro	adjective	m.	pl.				
91	in	in	preposition						
91	bene	bene	noun	m.	sg.				
91	avanzi	avanzare	verb		sg.	3	present	subjunctive	
92	ricominciò	ricominciare	verb		sg.	3	remote past	indicative	
92	il	il	article	m.	sg.				
92	cortese	cortese	adjective	m.	sg.				
92	portinaio	portinaio	noun	m.	sg.				
93	Venite	venire	verb		pl.	2	present	imperative	
93	dunque	dunque	conjunction						
93	a'	a+i	preposition+article	m.	pl.				contraction
93	nostri	nostro	adjective	m.	pl.				
93	gradi	grado	noun	m.	pl.				
93	innanzi	innanzi	adverb						
94	Là	là	adverb						
94	ne	ne	pronoun						
94	venimmo	venire	verb		pl.	1	remote past	indicative	
94	e	e	conjunction						
94	lo	lo	article	m.	sg.				
94	scaglion	scaglione	noun	m.	sg.				apocope
94	primaio	primario	adjective	m.	sg.				archaic
95	bianco	bianco	adjective	m.	sg.				
95	marmo	marmo	noun	m.	sg.				
95	era	essere	verb		sg.	3	imperfect	indicative	
95	sì	sì	adverb						
95	pulito	pulito	adjective	m.	sg.				
95	e	e	conjunction						
95	terso	terso	adjective	m.	sg.				
96	ch'	che	conjunction						elision
96	io	io	pronoun		sg.	1			
96	mi	mi	pronoun		sg.	1			reflexive
96	specchiai	specchiarsi	verb		sg.	1	remote past	indicative	
96	in	in	preposition						
96	esso	esso	pronoun	m.	sg.				
96	qual	quale	adjective	m.	sg.				apocope
96	io	io	pronoun		sg.	1			
96	paio	parere	verb		sg.	1	present	indicative	
97	Era	essere	verb		sg.	3	imperfect	indicative	
97	il	il	article	m.	sg.				
97	secondo	secondo	adjective	m.	sg.				
97	tinto	tingere	adjective	m.	sg.				participle
97	più	più	adverb						
97	che	che	conjunction						
97	perso	perdere	adjective	m.	sg.				participle
98	d'	di	preposition						elision
98	una	uno	article	f.	sg.				indefinite
98	petrina	petrina	noun	f.	sg.				
98	ruvida	ruvido	adjective	f.	sg.				
98	e	e	conjunction						
98	arsiccia	arsiccio	adjective	f.	sg.				
99	crepata	crepare	adjective	f.	sg.				participle
99	per	per	preposition						
99	lo	lo	article	m.	sg.				
99	lungo	lungo	noun	m.	sg.				
99	e	e	conjunction						
99	per	per	preposition						
99	traverso	traverso	noun	m.	sg.				
100	Lo	lo	article	m.	sg.				
100	terzo	terzo	adjective	m.	sg.				RELCL_HEAD
100	che	che	pronoun		sg.				
