line	word	lemma	pos	gender	number	person	tense	mood	note
8	maraviglia	meraviglia	noun	f.	sg.				archaic
9	pur	pure	adverb						apocope
9	me	me	pronoun		sg.				
9	pur	pure	adverb						apocope
9	me	me	pronoun		sg.				
9	e	e	conjunction						
9	'l	il	article	m.	sg.				elision
9	lume	lume	noun	m.	sg.				
9	ch'	che	pronoun		sg.				elision
9	era	essere	verb		sg.	3	imperfect	indicative	
9	rotto	rotto	adjective	m.	sg.				
10	Perché	perché	conjunction						
10	l'	lo	article	m.	sg.				elision
10	animo	animo	noun	m.	sg.				
10	tuo	tuo	adjective	m.	sg.				
10	tanto	tanto	adverb						
10	s'	si	pronoun		sg.	3			elision
10	impiglia	impigliare	verb		sg.	3	present	indicative	
11	disse	dire	verb		sg.	3	remote past	indicative	
11	'l	il	article	m.	sg.				elision
11	maestro	maestro	noun	m.	sg.				
11	che	che	conjunction						
11	l'	lo	article	m.	sg.				elision
11	andare	andare	noun	m.	sg.				infinitive as noun
11	allenti	allentare	verb		sg.	3	present	subjunctive	
12	che	che	pronoun						interrogative
12	ti	te	pronoun		sg.	2			
12	fa	fare	verb		sg.	3	present	indicative	
12	ciò	ciò	pronoun						
12	che	che	pronoun						relative
12	quivi	quivi	adverb						
12	si	si	pronoun		sg.	3			reflexive
12	pispiglia	pispigliare	verb		sg.	3	present	indicative	
13	Vien	venire	verb		sg.	2	present	imperative	apocope
13	dietro	dietro	adverb						
13	a	a	preposition						
13	me	me	pronoun		sg.	1			
13	e	e	conjunction						
13	lascia	lasciare	verb		sg.	2	present	imperative	
13	dir	dire	verb				infinitive		apocope
13	le	lo	article	f.	pl.				
13	genti	gente	noun	f.	pl.				
14	sta	stare	verb		sg.	2	present	imperative	
14	come	come	conjunction						
14	torre	torre	noun	f.	sg.				
14	ferma	fermo	adjective	f.	sg.				
14	che	che	pronoun	f.	sg.				relative
14	non	non	adverb						
14	crolla	crollare	verb		sg.	3	present	indicative	
15	già	già	adverb						
15	mai	mai	adverb						
15	la	lo	article	f.	sg.				
15	cima	cima	noun	f.	sg.				
15	per	per	preposition						
15	soffiar	soffiare	verb				infinitive		apocope
15	di	di	preposition						
15	venti	vento	noun	m.	pl.				
16	ché	che	conjunction						archaic
16	sempre	sempre	adverb						
16	l'	lo	article	m.	sg.				elision
16	omo	uomo	noun	m.	sg.				archaic
16	in	in	preposition						
16	cui	cui	pronoun	m.	sg.				
16	pensier	pensiero	noun	m.	sg.				apocope
16	rampolla	rampollare	verb		sg.	3	present	indicative	
17	sovra	sopra	preposition						archaic
17	pensier	pensiero	noun	m.	sg.				apocope
17	da	da	preposition						
17	sé	sé	pronoun		sg.				
17	dilunga	dilungare	verb		sg.	3	present	indicative	
17	il	il	article	m.	sg.				
17	segno	segno	noun	m.	sg.				
18	perché	perché	conjunction						
18	la	la	article	f.	sg.				
18	foga	foga	noun	f.	sg.				
18	l'	lo	article	m.	sg.				elision
18	un	uno	numeral	m.	sg.				
18	de	di	preposition						archaic
18	l'	lo	article	m.	sg.				elision
18	altro	altro	adjective	m.	sg.				
18	insolla	insollare	verb		sg.	3	present	indicative	
19	Che	che	pronoun						
19	potea	potere	verb		sg.	3	imperfect	indicative	
19	io	io	pronoun		sg.	1			
19	ridir	ridire	verb					infinitive	apocope
19	se	se	conjunction						
19	non	non	adverb						
19	Io	io	pronoun		sg.	1			
19	vegno	venire	verb		sg.	1	present	indicative	
20	Dissilo	dire+lo	verb+pronoun		sg.	1	remote past	indicative	contraction
20	alquanto	alquanto	adverb						
20	del	di+il	preposition+article	m.	sg.				contraction
20	color	colore	noun	m.	sg.				apocope
20	consperso	consperso	adjective	m.	sg.				
21	che	che	pronoun						
21	fa	fare	verb		sg.	3	present	indicative	
21	l'	il	article	m.	sg.				elision
21	uom	uomo	noun	m.	sg.				apocope
21	di	di	preposition						
21	perdon	perdono	noun	m.	sg.				apocope
21	talvolta	talvolta	adverb						
21	degno	degno	adjective	m.	sg.				
22	E	e	conjunction						
22	'ntanto	intanto	adverb						elision
22	per	per	preposition						
22	la	lo	article	f.	sg.				
22	costa	costa	noun	f.	sg.				
22	di	di	preposition						
22	traverso	traverso	noun	m.	sg.				
23	venivan	venire	verb		pl.	3	imperfect	indicative	apocope
23	genti	gente	noun	f.	pl.				
23	innanzi	innanzi	adverb						
23	a	a	preposition						
23	noi	noi	pronoun		pl.	1			
23	un	uno	article	m.	sg.				indefinite
23	poco	poco	noun	m.	sg.				
24	cantando	cantare	verb				present	gerund	
24	Miserere	Miserere	noun	m.	sg.				Latin
24	a	a	preposition						
24	verso	verso	noun	m.	sg.				
24	a	a	preposition						
24	verso	verso	noun	m.	sg.				
25	Quando	quando	conjunction						
25	s'	si	pronoun		sg.	3			elision
25	accorser	accorgersi	verb		pl.	3	remote past	indicative	apocope
25	ch'	che	conjunction						elision
25	i'	io	pronoun		sg.	1			elision
25	non	non	adverb						
25	dava	dare	verb		sg.	1	imperfect	indicative	
25	loco	loco	noun	m.	sg.				archaic
26	per	per	preposition						
26	lo	lo	article	m.	sg.				
26	mio	mio	adjective	m.	sg.				
26	corpo	corpo	noun	m.	sg.				
26	al	a+il	preposition+article	m.	sg.				contraction
26	trapassar	trapassare	noun	m.	sg.				apocope
26	d'	di	preposition						elision
26	i	i	article	m.	pl.				
26	raggi	raggio	noun	m.	pl.				
27	mutar	mutare	verb		pl.	3	remote past	indicative	apocope
27	lor	loro	adjective	m.	sg.				
27	canto	canto	noun	m.	sg.				
27	in	in	preposition						
27	un	uno	article	m.	sg.				indefinite
27	oh	oh	noun	m.	sg.				
27	lungo	lungo	adjective	m.	sg.				
27	e	e	conjunction						
27	roco	roco	adjective	m.	sg.				
28	e	e	conjunction						
28	due	due	numeral		pl.				
28	di	di	preposition						
28	loro	loro	pronoun		pl.				
28	in	in	preposition						
28	forma	forma	noun	f.	sg.				
28	di	di	preposition						
28	messaggi	messaggio	noun	m.	pl.				
29	corsero	correre	verb		pl.	3	remote past	indicative	
29	incontr'	incontro	noun	m.	sg.				apocope
29	a	a	preposition						
29	noi	noi	pronoun		pl.	1			
29	e	e	conjunction						
29	dimandarne	dimandare+ne	verb+pronoun		sg.		present	infinitive	contraction
30	Di	di	preposition						
30	vostra	vostro	adjective	f.	sg.				
30	condizion	condizione	noun	f.	sg.				apocope
30	fatene	fare+ne	verb+pronoun		pl.	2	present	imperative	contraction
30	saggi	saggio	adjective	m.	pl.				
31	E	e	conjunction						
31	'l	il	article	m.	sg.				elision
31	mio	mio	adjective	m.	sg.				
31	maestro	maestro	noun	m.	sg.				
31	Voi	voi	pronoun		pl.	2			
31	potete	potere	verb		pl.	2	present	indicative	
31	andarne	andare+ne	verb+pronoun				infinitive		contraction
32	e	e	conjunction						
32	ritrarre	ritrarre	verb				infinitive		
32	a	a	preposition						
32	color	coloro	pronoun		pl.				apocope
32	che	che	pronoun						
32	vi	vi	pronoun		pl.	2			
32	mandaro	mandare	verb		pl.	3	remote past	indicative	archaic
33	che	che	conjunction						
33	'l	il	article	m.	sg.				elision
33	corpo	corpo	noun	m.	sg.				
33	di	di	preposition						
33	costui	costui	pronoun	m.	sg.				
33	è	essere	verb		sg.	3	present	indicative	
33	vera	vero	adjective	f.	sg.				
33	carne	carne	noun	f.	sg.				
34	Se	se	conjunction						
34	per	per	preposition						
34	veder	vedere	verb				infinitive		apocope
34	la	il	article	f.	sg.				
34	sua	suo	adjective	f.	sg.				
34	ombra	ombra	noun	f.	sg.				
34	restaro	restare	verb		pl.	3	remote past	indicative	
35	com'	come	adverb						elision
35	io	io	pronoun		sg.	1			
35	avviso	avvisare	verb		sg.	1	present	indicative	
35	assai	assai	adverb						
35	è	essere	verb		sg.	3	present	indicative	
35	lor	loro	pronoun		pl.				apocope
35	risposto	rispondere	verb		sg.		past participle		
36	fàccianli	fare+li	verb+pronoun		pl.	3	present	subjunctive	contraction
36	onore	onore	noun	m.	sg.				
36	ed	e	conjunction						euphonic
36	esser	essere	verb				infinitive		apocope
36	può	potere	verb		sg.	3	present	indicative	
36	lor	loro	pronoun		pl.				apocope
36	caro	caro	adjective	m.	sg.				
37	Vapori	vapore	noun	m.	pl.				
37	accesi	acceso	adjective	m.	pl.				
37	non	non	adverb						
37	vid'	vedere	verb		sg.	1	remote past	indicative	apocope
37	io	io	pronoun		sg.	1			
37	sì	sì	adverb						
37	tosto	tosto	adverb						
38	di	di	preposition						
38	prima	primo	adjective	f.	sg.				
38	notte	notte	noun	f.	sg.				
38	mai	mai	adverb						
38	fender	fendere	verb					infinitive	apocope
38	sereno	sereno	noun	m.	sg.				
39	né	né	conjunction						
39	sol	sole	noun	m.	sg.				apocope
39	calando	calare	verb					gerund	
39	nuvole	nuvola	noun	f.	pl.				
39	d'	di	preposition						elision
39	agosto	agosto	noun	m.	sg.				
40	che	che	conjunction						
40	color	coloro	pronoun	m.	pl.				archaic
40	non	non	adverb						
40	tornasser	tornare	verb		pl.	3	imperfect	subjunctive	apocope
40	suso	su	adverb						archaic
40	in	in	preposition						
40	meno	meno	adverb						
41	e	e	conjunction						
41	giunti	giungere	adjective	m.	pl.				
41	là	là	adverb						
41	con	con	preposition						
41	li	lo	article	m.	pl.				archaic
41	altri	altro	adjective	m.	pl.				
41	a	a	preposition						
41	noi	noi	pronoun		pl.	1			
41	dier	dare	verb		pl.	3	remote past	indicative	apocope
41	volta	volta	noun	f.	sg.				
42	come	come	adverb						
42	schiera	schiera	noun	f.	sg.				
42	che	che	pronoun		sg.	3			
42	scorre	scorrere	verb		sg.	3	present	indicative	
42	sanza	senza	preposition						archaic
42	freno	freno	noun	m.	sg.				
43	Questa	questo	adjective	f.	sg.				
43	gente	gente	noun	f.	sg.				
43	che	che	pronoun		sg.				
43	preme	premere	verb		sg.	3	present	indicative	
43	a	a	preposition						
43	noi	noi	pronoun		pl.	1			
43	è	essere	verb		sg.	3	present	indicative	
43	molta	molto	adjective	f.	sg.				
44	e	e	conjunction						
44	vegnonti	venire+ti	verb+pronoun		pl.	3	present	indicative	contraction
44	a	a	preposition						
44	pregar	pregare	verb						apocope
44	disse	dire	verb		sg.	3	remote past	indicative	
44	'l	il	article	m.	sg.				elision
44	poeta	poeta	noun	m.	sg.				
45	però	però	conjunction						
45	pur	pure	adverb						apocope
45	va	andare	verb		sg.	2	present	imperative	
45	e	e	conjunction						
45	in	in	preposition						
45	andando	andare	verb		sg.		gerund		
45	ascolta	ascoltare	verb		sg.	2	present	imperative	
46	O	o	interjection						
46	anima	anima	noun	f.	sg.				
46	che	che	pronoun		sg.				
46	vai	andare	verb		sg.	2	present	indicative	
46	per	per	preposition						
46	esser	essere	verb						apocope
46	lieta	lieto	adjective	f.	sg.				
47	con	con	preposition						
47	quelle	quello	adjective	f.	pl.				
47	membra	membro	noun	f.	pl.				archaic
47	con	con	preposition						
47	le	il	article	f.	pl.				
47	quai	quale	pronoun	f.	pl.				
47	nascesti	nascere	verb		sg.	2	remote past	indicative	
48	venian	venire	verb		pl.	3	imperfect	indicative	apocope
48	gridando	gridare	verb				gerund		
48	un	uno	article	m.	sg.				indefinite
48	poco	poco	adverb						
48	il	il	article	m.	sg.				
48	passo	passo	noun	m.	sg.				
48	queta	quietare	verb		sg.	2	present	imperative	apocope
49	Guarda	guardare	verb		sg.	2	present	imperative	
49	s'	se	conjunction						elision
49	alcun	alcuno	pronoun	m.	sg.				
49	di	di	preposition						
49	noi	noi	pronoun		pl.	1			
49	unqua	unqua	adverb						archaic
49	vedesti	vedere	verb		sg.	2	remote past	indicative	
50	sì	sì	adverb						
50	che	che	conjunction						
50	di	di	preposition						
50	lui	lui	pronoun	m.	sg.				
50	di	di	preposition						
50	là	là	adverb						
50	novella	novella	noun	f.	sg.				
50	porti	portare	verb		sg.	3	present	subjunctive	
51	deh	deh	interjection						
51	perché	perché	adverb						
51	vai	andare	verb		sg.	2	present	indicative	
51	deh	deh	interjection						
51	perché	perché	adverb						
51	non	non	adverb						
51	t'	ti	pronoun		sg.	2			elision
51	arresti	arrestarsi	verb		sg.	2	present	indicative	reflexive
52	Noi	noi	pronoun		pl.	1			
52	fummo	essere	verb		pl.	1	remote past	indicative	
52	tutti	tutto	adjective	m.	pl.				
52	già	già	adverb						
52	per	per	preposition						
52	forza	forza	noun	f.	sg.				
52	morti	morto	adjective	m.	pl.				
53	e	e	conjunction						
53	peccatori	peccatore	noun	m.	pl.				
53	infino	infino	adverb						
53	a	a	preposition						
53	l'	la	article	f.	sg.				elision
53	ultima	ultimo	adjective	f.	sg.				
53	ora	ora	noun	f.	sg.				
54	quivi	quivi	adverb						
54	lume	lume	noun	m.	sg.				
54	del	di+il	preposition+article	m.	sg.				contraction
54	ciel	cielo	noun	m.	sg.				apocope
54	ne	ne	pronoun		pl.				
54	fece	fare	verb		sg.	3	remote past	indicative	
54	accorti	accorto	adjective	m.	pl.				
55	sì	sì	adverb						
55	che	che	conjunction						
55	pentendo	pentere	verb		sg.		present	gerund	
55	e	e	conjunction						
55	perdonando	perdonare	verb		sg.		present	gerund	
55	fora	fuori	adverb						archaic
56	di	di	preposition						
56	vita	vita	noun	f.	sg.				
56	uscimmo	uscire	verb		pl.	1	remote past	indicative	
56	a	a	preposition						
56	Dio	Dio	noun	m.	sg.				
56	pacificati	pacificare	adjective	m.	pl.				
57	che	che	conjunction						
57	del	di+il	preposition+article	m.	sg.				contraction
57	disio	desiderio	noun	m.	sg.				apocope
57	di	di	preposition						
57	sé	sé	pronoun						
57	veder	vedere	verb						apocope
57	n'	ne	pronoun						elision
57	accora	accorare	verb		sg.	3	present	indicative	
58	E	e	conjunction						
58	io	io	pronoun		sg.	1			
58	Perché	perché	conjunction						
58	ne'	in+i	preposition+article	m.	pl.				contraction
58	vostri	vostro	adjective	m.	pl.				
58	visi	viso	noun	m.	pl.				
58	guati	guardare	adjective	m.	pl.		past participle		archaic
59	non	non	adverb						
59	riconosco	riconoscere	verb		sg.	1	present	indicative	
59	alcun	alcuno	pronoun	m.	sg.				apocope
59	ma	ma	conjunction						
59	s'	se	conjunction						elision
59	a	a	preposition						
59	voi	voi	pronoun		pl.	2			
59	piace	piacere	verb		sg.	3	present	indicative	
60	cosa	cosa	noun	f.	sg.				
60	ch'	che	pronoun		sg.				elision
60	io	io	pronoun		sg.	1			
60	possa	potere	verb		sg.	1	present	subjunctive	
60	spiriti	spirito	noun	m.	pl.				
60	ben	bene	adverb						apocope
60	nati	nascere	adjective	m.	pl.		past participle		
61	voi	voi	pronoun		pl.	2			
61	dite	dire	verb		pl.	2	present	indicative	
61	e	e	conjunction						
61	io	io	pronoun		sg.	1			
61	farò	fare	verb		sg.	1	future	indicative	
61	per	per	preposition						
61	quella	quello	adjective	f.	sg.				
61	pace	pace	noun	f.	sg.				
62	che	che	pronoun	f.	sg.				relative
62	dietro	dietro	preposition						
62	a'	a+i	preposition+article	m.	pl.				contraction
62	piedi	piede	noun	m.	pl.				
62	di	di	preposition						
62	sì	così	adverb						archaic
62	fatta	fare	adjective	f.	sg.				
62	guida	guida	noun	f.	sg.				
63	di	di	preposition						
63	mondo	mondo	noun	m.	sg.				
63	in	in	preposition						
63	mondo	mondo	noun	m.	sg.				
63	cercar	cercare	verb						apocope
63	mi	mi	pronoun		sg.	1			
63	si	si	pronoun		sg.	3			impersonal
63	face	fare	verb		sg.	3	present	indicative	archaic
64	E	e	conjunction						
64	uno	uno	pronoun	m.	sg.				
64	incominciò	incominciare	verb		sg.	3	remote past	indicative	
64	Ciascun	ciascuno	pronoun	m.	sg.				apocope
64	si	si	pronoun		sg.	3			reflexive
64	fida	fidare	verb		sg.	3	present	indicative	
65	del	di+il	preposition+article	m.	sg.				contraction
65	beneficio	beneficio	noun	m.	sg.				
65	tuo	tuo	adjective	m.	sg.				
65	sanza	senza	preposition						archaic
65	giurarlo	giurare+lo	verb+pronoun		sg.				enclitic
66	pur	pure	adverb						apocope
66	che	che	conjunction						
66	'l	il	article	m.	sg.				elision
66	voler	volere	noun	m.	sg.				apocope
66	nonpossa	non+potere	adverb+verb		sg.	3	present	subjunctive	contraction
66	non	non	adverb						
66	ricida	ricidere	verb		sg.	3	present	subjunctive	
67	Ond'	onde	adverb						elision
67	io	io	pronoun		sg.	1			
67	che	che	pronoun						relative
67	solo	solo	adjective	m.	sg.				
67	innanzi	innanzi	adverb						
67	a	a	preposition						
67	li	lo	article	m.	pl.				archaic
67	altri	altro	adjective	m.	pl.				
67	parlo	parlare	verb		sg.	1	present	indicative	
68	ti	tu	pronoun		sg.	2			
68	priego	pregare	verb		sg.	1	present	indicative	
68	se	se	conjunction						
68	mai	mai	adverb						
68	vedi	vedere	verb		sg.	2	present	indicative	
68	quel	quello	adjective	m.	sg.				demonstrative
68	paese	paese	noun	m.	sg.				
69	che	che	pronoun						relative
69	siede	sedere	verb		sg.	3	present	indicative	
69	tra	tra	preposition						
69	Romagna	Romagna	noun	f.	sg.				
69	e	e	conjunction						
69	quel	quello	pronoun	m.	sg.				demonstrative
69	di	di	preposition						
69	Carlo	Carlo	noun	m.	sg.				
70	che	che	conjunction						
70	tu	tu	pronoun		sg.	2			
70	mi	me	pronoun		sg.	1			
70	sie	essere	verb		sg.	2	present	subjunctive	archaic
70	di	di	preposition						
70	tuoi	tuo	adjective	m.	pl.				
70	prieghi	preghiera	noun	m.	pl.				
70	cortese	cortese	adjective		sg.				
71	in	in	preposition						
71	Fano	Fano	proper noun	m.	sg.				
71	sì	sì	adverb						
71	che	che	conjunction						
71	ben	bene	adverb						apocope
71	per	per	preposition						
71	me	me	pronoun		sg.	1			
71	s'	si	pronoun		sg.				elision
71	adori	adorare	verb		sg.	3	present	subjunctive	
72	pur	pure	adverb						apocope
72	ch'	che	conjunction						elision
72	i'	io	pronoun		sg.	1			elision
72	possa	potere	verb		sg.	1	present	subjunctive	
72	purgar	purgare	verb						apocope
72	le	il	article	f.	pl.				
72	gravi	grave	adjective	f.	pl.				
72	offese	offesa	noun	f.	pl.				
73	Quindi	quindi	adverb						
73	fu'	essere	verb		sg.	1	remote past	indicative	apocope
73	io	io	pronoun		sg.	1			
73	ma	ma	conjunction						
73	li	il	article	m.	pl.				
73	profondi	profondo	adjective	m.	pl.				
73	fóri	foro	noun	m.	pl.				
74	ond'	onde	pronoun						elision
74	uscì	uscire	verb		sg.	3	remote past	indicative	
74	'l	il	article	m.	sg.				elision
74	sangue	sangue	noun	m.	sg.				
74	in	in	preposition						
74	sul	su+il	preposition+article	m.	sg.				contraction
74	quale	quale	pronoun	m.	sg.				
74	io	io	pronoun		sg.	1			
74	sedea	sedere	verb		sg.	1	imperfect	indicative	archaic
75	fatti	fatto	adjective	m.	pl.				
75	mi	mi	pronoun		sg.	1			
75	fuoro	essere	verb		pl.	3	remote past	indicative	archaic
75	in	in	preposition						
75	grembo	grembo	noun	m.	sg.				
75	a	a	preposition						
75	li	il	article	m.	pl.				
75	Antenori	Antenore	proper noun	m.	pl.				
76	là	là	adverb						
76	dov'	dove	adverb						elision
76	io	io	pronoun		sg.	1			
76	più	più	adverb						
76	sicuro	sicuro	adjective	m.	sg.				
76	esser	essere	verb						apocope
76	credea	credere	verb		sg.	1	imperfect	indicative	archaic
77	quel	quello	pronoun	m.	sg.				
77	da	da	preposition						
77	Esti	Esti	proper noun	m.	sg.				
77	il	lo	pronoun	m.	sg.				archaic
77	fé	fare	verb		sg.	3	remote past	indicative	archaic
77	far	fare	verb						apocope
77	che	che	pronoun		sg.				
77	m'	mi	pronoun		sg.	1			elision
77	avea	avere	verb		sg.	3	imperfect	indicative	archaic
77	in	in	preposition						
77	ira	ira	noun	f.	sg.				
78	assai	assai	adverb						
78	più	più	adverb						
78	là	là	adverb						
78	che	che	conjunction						
78	dritto	dritto	adjective	m.	sg.				
78	non	non	adverb						
78	volea	volere	verb		sg.	1	imperfect	indicative	archaic
79	Ma	ma	conjunction						
79	s'	se	conjunction						elision
79	io	io	pronoun		sg.	1			
79	fosse	essere	verb		sg.	1	imperfect	subjunctive	
79	fuggito	fuggire	verb	m.	sg.		past participle		
79	inver'	in+verso	preposition						contraction
79	la	il	article	f.	sg.				
79	Mira	Mira	noun	f.	sg.				proper noun
80	quando	quando	conjunction						
80	fu'	essere	verb		sg.	3	remote past	indicative	apocope
80	sovragiunto	sovragiungere	verb	m.	sg.		past participle		
80	ad	a	preposition						
80	Orïaco	Orïaco	noun	m.	sg.				proper noun
81	ancor	ancora	adverb						apocope
81	sarei	essere	verb		sg.	1	present	conditional	
81	di	di	preposition						
81	là	là	adverb						
81	dove	dove	adverb						
81	si	si	pronoun		sg.	3			impersonal
81	spira	spirare	verb		sg.	3	present	indicative	
82	Corsi	correre	verb		sg.	1	remote past	indicative	
82	al	a+il	preposition+article	m.	sg.				contraction
82	palude	palude	noun	m.	sg.				
82	e	e	conjunction						
82	le	lo	article	f.	pl.				
82	cannucce	cannuccia	noun	f.	pl.				
82	e	e	conjunction						
82	'l	il	article	m.	sg.				elision
82	braco	braccio	noun	m.	sg.				archaic
83	m'	mi	pronoun		sg.	1			elision
83	impigliar	impigliare	verb		sg.	1	remote past	indicative	apocope
83	sì	sì	adverb						
83	ch'	che	conjunction						elision
83	i'	io	pronoun		sg.	1			elision
83	caddi	cadere	verb		sg.	1	remote past	indicative	
83	e	e	conjunction						
83	lì	lì	adverb						
83	vid'	vedere	verb		sg.	1	remote past	indicative	apocope
83	io	io	pronoun		sg.	1			
84	de	di	preposition						archaic
84	le	lo	article	f.	pl.				
84	mie	mio	adjective	f.	pl.				
84	vene	vena	noun	f.	pl.				
84	farsi	fare+si	verb				infinitive		reflexive
84	in	in	preposition						
84	terra	terra	noun	f.	sg.				
84	laco	lago	noun	m.	sg.				archaic
85	Poi	poi	adverb						
85	disse	dire	verb		sg.	3	remote past	indicative	
85	un	uno	article	m.	sg.				indefinite
85	altro	altro	adjective	m.	sg.				
85	Deh	deh	interjection						
85	se	se	conjunction						
85	quel	quello	adjective	m.	sg.				
85	disio	desiderio	noun	m.	sg.				apocope
86	si	si	pronoun		sg.	3			reflexive
86	compia	compiere	verb		sg.	3	present	subjunctive	
86	che	che	pronoun		sg.				relative
86	ti	te	pronoun		sg.	2			
86	tragge	trarre	verb		sg.	3	present	subjunctive	
86	a	a	preposition						
86	l'	lo	article	m.	sg.				elision
86	alto	alto	adjective	m.	sg.				
86	monte	monte	noun	m.	sg.				
87	con	con	preposition						
87	buona	buono	adjective	f.	sg.				
87	pïetate	pietà	noun	f.	sg.				archaic
87	aiuta	aiutare	verb		sg.	2	present	imperative	
87	il	il	article	m.	sg.				
87	mio	mio	adjective	m.	sg.				possessive
88	Io	io	pronoun		sg.	1			
88	fui	essere	verb		sg.	1	remote past	indicative	
88	di	di	preposition						
88	Montefeltro	Montefeltro	noun	m.	sg.				
88	io	io	pronoun		sg.	1			
88	son	essere	verb		sg.	1	present	indicative	apocope
88	Bonconte	Bonconte	noun	m.	sg.				
89	Giovanna	Giovanna	noun	f.	sg.				
89	o	o	conjunction						
89	altri	altro	pronoun	m.	pl.				
89	non	non	adverb						
89	ha	avere	verb		sg.	3	present	indicative	
89	di	di	preposition						
89	me	me	pronoun		sg.	1			
89	cura	cura	noun	f.	sg.				
90	per	per	preposition						
90	ch'	che	conjunction						elision
90	io	io	pronoun		sg.	1			
90	vo	andare	verb		sg.	1	present	indicative	
90	tra	tra	preposition						
90	costor	costoro	pronoun	m.	pl.				apocope
90	con	con	preposition						
90	bassa	basso	adjective	f.	sg.				
90	fronte	fronte	noun	f.	sg.				
91	E	e	conjunction						
91	io	io	pronoun		sg.	1			
91	a	a	preposition						
91	lui	lui	pronoun	m.	sg.	3			
91	Qual	quale	adjective	f.	sg.				elision
91	forza	forza	noun	f.	sg.				
91	o	o	conjunction						
91	qual	quale	adjective	f.	sg.				
91	ventura	ventura	noun	f.	sg.				
92	ti	tu	pronoun		sg.	2			
92	travïò	traviare	verb		sg.	3	remote past	indicative	
92	sì	sì	adverb						
92	fuor	fuori	adverb						apocope
92	di	di	preposition						
92	Campaldino	Campaldino	noun	m.	sg.				proper noun
93	che	che	conjunction						
93	non	non	adverb						
93	si	si	pronoun		sg.	3			impersonal
93	seppe	sapere	verb		sg.	3	remote past	indicative	
93	mai	mai	adverb						
93	tua	tuo	adjective	f.	sg.				possessive
93	sepultura	sepultura	noun	f.	sg.				
94	Oh	oh	interjection						
94	rispuos'	rispuovere	verb		sg.	3	present	indicative	apocope
94	elli	egli	pronoun	m.	sg.	3			archaic
94	a	a	preposition						
94	piè	piede	noun	m.	sg.				apocope
94	del	di+il	preposition+article	m.	sg.				contraction
94	Casentino	Casentino	proper noun	m.	sg.				
95	traversa	traversare	verb		sg.	3	present	indicative	
95	un'	uno	article	f.	sg.				elision
95	acqua	acqua	noun	f.	sg.				
95	c'	che	pronoun		sg.				elision
95	ha	avere	verb		sg.	3	present	indicative	
95	nome	nome	noun	m.	sg.				
95	l'	il	article	m.	sg.				elision
95	Archiano	Archiano	proper noun	m.	sg.				
96	che	che	pronoun		sg.				
96	sovra	sopra	preposition						archaic
96	l'	il	article	m.	sg.				elision
96	Ermo	Ermo	proper noun	m.	sg.				
96	nasce	nascere	verb		sg.	3	present	indicative	
96	in	in	preposition						
96	Apennino	Apennino	proper noun	m.	sg.				
97	Là	là	adverb						
97	've	dove	adverb						elision
97	'l	il	article	m.	sg.				elision
97	vocabol	vocabolo	noun	m.	sg.				apocope
97	suo	suo	adjective	m.	sg.				
97	diventa	diventare	verb		sg.	3	present	indicative	
97	vano	vano	adjective	m.	sg.				
98	arriva'	arrivare	verb		sg.	1	remote past	indicative	apocope
98	io	io	pronoun		sg.	1			
