line	word	lemma	pos	gender	number	person	tense	mood	note
11	s'	se	conjunction						elision
11	io	io	pronoun		sg.	1			
11	veggio	vedere	verb		sg.	1	present	indicative	
11	da	da	preposition						
11	notar	notare	verb						apocope
11	persona	persona	noun	f.	sg.				
12	tra	tra	preposition						
12	questa	questo	adjective	f.	sg.				
12	gente	gente	noun	f.	sg.				
12	che	che	pronoun						
12	sì	sì	adverb						
12	mi	mi	pronoun		sg.	1			
12	riguarda	riguardare	verb		sg.	3	present	indicative	
13	La	la	article	f.	sg.				
13	mia	mio	adjective	f.	sg.				
13	sorella	sorella	noun	f.	sg.				
13	che	che	pronoun		sg.				
13	tra	tra	preposition						
13	bella	bello	adjective	f.	sg.				
13	e	e	conjunction						
13	buona	buono	adjective	f.	sg.				
14	non	non	adverb						
14	so	sapere	verb		sg.	1	present	indicative	
14	qual	quale	pronoun		sg.				apocope
14	fosse	essere	verb		sg.	3	imperfect	subjunctive	
14	più	più	adverb						
14	trïunfa	trionfare	verb		sg.	3	present	indicative	archaic
14	lieta	lieto	adjective	f.	sg.				
15	ne	in	preposition						elision
15	l'	lo	article	m.	sg.				elision
15	alto	alto	adjective	m.	sg.				
15	Olimpo	Olimpo	noun	m.	sg.				
15	già	già	adverb						
15	di	di	preposition						
15	sua	suo	adjective	f.	sg.				
15	corona	corona	noun	f.	sg.				
16	Sì	sì	adverb						
16	disse	dire	verb		sg.	3	remote past	indicative	
16	prima	prima	adverb						
16	e	e	conjunction						
16	poi	poi	adverb						
16	Qui	qui	adverb						
16	non	non	adverb						
16	si	si	pronoun		sg.	3			impersonal
16	vieta	vietare	verb		sg.	3	present	indicative	
17	di	di	preposition						
17	nominar	nominare	verb						apocope
17	ciascun	ciascuno	pronoun	m.	sg.				apocope
17	da	da	preposition						
17	ch'	che	conjunction						elision
17	è	essere	verb		sg.	3	present	indicative	
17	sì	sì	adverb						archaic
17	munta	munto	adjective	f.	sg.				archaic
18	nostra	nostro	adjective	f.	sg.				
18	sembianza	sembianza	noun	f.	sg.				
18	via	via	adverb						
18	per	per	preposition						
18	la	la	article	f.	sg.				
18	dïeta	dieta	noun	f.	sg.				
19	Questi	questo	pronoun	m.	sg.				
19	e	e	conjunction						
19	mostrò	mostrare	verb		sg.	3	remote past	indicative	
19	col	con+il	preposition+article	m.	sg.				contraction
19	dito	dito	noun	m.	sg.				
19	è	essere	verb		sg.	3	present	indicative	
19	Bonagiunta	Bonagiunta	proper noun	m.	sg.				
20	Bonagiunta	Bonagiunta	proper noun	m.	sg.				
20	da	da	preposition						
20	Lucca	Lucca	proper noun	f.	sg.				
20	e	e	conjunction						
20	quella	quello	adjective	f.	sg.				
20	faccia	faccia	noun	f.	sg.				
21	di	di	preposition						
21	là	là	adverb						
21	da	da	preposition						
21	lui	lui	pronoun	m.	sg.	3			
21	più	più	adverb						
21	che	che	conjunction						
21	l'	le	article	f.	pl.				elision
21	altre	altro	adjective	f.	pl.				
21	trapunta	trapuntare	verb		sg.	3	present	indicative	
22	ebbe	avere	verb		sg.	3	remote past	indicative	
22	la	lo	article	f.	sg.				
22	Santa	santo	adjective	f.	sg.				
22	Chiesa	chiesa	noun	f.	sg.				
22	in	in	preposition						
22	le	lo	article	f.	pl.				
22	sue	suo	adjective	f.	pl.				
22	braccia	braccio	noun	f.	pl.				
23	dal	di+il	preposition+article	m.	sg.				contraction
23	Torso	torso	noun	m.	sg.				
23	fu	essere	verb		sg.	3	remote past	indicative	
23	e	e	conjunction						
23	purga	purgare	verb		sg.	3	present	indicative	
23	per	per	preposition						
23	digiuno	digiuno	noun	m.	sg.				
24	l'	lo	article	f.	pl.				elision
24	anguille	anguilla	noun	f.	pl.				
24	di	di	preposition						
24	Bolsena	Bolsena	noun	f.	sg.				
24	e	e	conjunction						
24	la	lo	article	f.	sg.				
24	vernaccia	vernaccia	noun	f.	sg.				
25	Molti	molto	adjective	m.	pl.				
25	altri	altro	adjective	m.	pl.				
25	mi	mi	pronoun		sg.	1			
25	nomò	nominare	verb		sg.	3	remote past	indicative	
25	ad	a	preposition						euphonic
25	uno	uno	numeral	m.	sg.				
25	ad	a	preposition						euphonic
25	uno	uno	numeral	m.	sg.				
26	e	e	conjunction						
26	del	di+il	preposition+article	m.	sg.				contraction
26	nomar	nominare	noun	m.	sg.				apocope
26	parean	parere	verb		pl.	3	imperfect	indicative	apocope
26	tutti	tutto	adjective	m.	pl.				
26	contenti	contento	adjective	m.	pl.				
27	sì	sì	adverb						
27	ch'	che	conjunction						elision
27	io	io	pronoun		sg.	1			
27	però	però	adverb						
27	non	non	adverb						
27	vidi	vedere	verb		sg.	1	remote past	indicative	
27	un	uno	article	m.	sg.				indefinite
27	atto	atto	noun	m.	sg.				
27	bruno	bruno	adjective	m.	sg.				
28	Vidi	vedere	verb		sg.	1	remote past	indicative	
28	per	per	preposition						
28	fame	fame	noun	f.	sg.				
28	a	a	preposition						
28	vòto	vuoto	adjective	m.	sg.				archaic
28	usar	usare	verb						apocope
28	li	lo	article	m.	pl.				archaic
28	denti	dente	noun	m.	pl.				
29	Ubaldin	Ubaldin	proper noun	m.	sg.				
29	da	da	preposition						
29	la	la	article	f.	sg.				
29	Pila	Pila	proper noun	f.	sg.				
29	e	e	conjunction						
29	Bonifazio	Bonifazio	proper noun	m.	sg.				
30	che	che	pronoun	m.	sg.				
30	pasturò	pasturare	verb		sg.	3	remote past	indicative	
30	col	con+il	preposition+article	m.	sg.				contraction
30	rocco	rocco	noun	m.	sg.				
30	molte	molto	adjective	f.	pl.				
30	genti	gente	noun	f.	pl.				
31	Vidi	vedere	verb		sg.	1	remote past	indicative	
31	messer	messere	noun	m.	sg.				
31	Marchese	Marchese	proper noun	m.	sg.				
31	ch'	che	conjunction						elision
31	ebbe	avere	verb		sg.	3	remote past	indicative	
31	spazio	spazio	noun	m.	sg.				
32	già	già	adverb						
32	di	di	preposition						
32	bere	bere	verb				infinitive		
32	a	a	preposition						
32	Forlì	Forlì	proper noun		sg.				
32	con	con	preposition						
32	men	meno	adverb						apocope
32	secchezza	secchezza	noun	f.	sg.				
33	e	e	conjunction						
33	sì	così	adverb						archaic
33	fu	essere	verb		sg.	3	remote past	indicative	
33	tal	tale	adjective	m.	sg.				
33	che	che	conjunction						
33	non	non	adverb						
33	si	si	pronoun		sg.	3			reflexive
33	sentì	sentire	verb		sg.	3	remote past	indicative	
33	sazio	sazio	adjective	m.	sg.				
34	Ma	ma	conjunction						
34	come	come	adverb						
34	fa	fare	verb		sg.	3	present	indicative	
34	chi	chi	pronoun		sg.				
34	guarda	guardare	verb		sg.	3	present	indicative	
34	e	e	conjunction						
34	poi	poi	adverb						
34	s'	si	pronoun		sg.	3			elision
34	apprezza	apprezzare	verb		sg.	3	present	indicative	
35	più	più	adverb						
35	d'	di	preposition						elision
35	un	uno	pronoun	m.	sg.				
35	che	che	conjunction						
35	d'	di	preposition						elision
35	altro	altro	pronoun	m.	sg.				
35	fei	fare	verb		sg.	1	remote past	indicative	archaic
35	a	a	preposition						
35	quel	quello	pronoun	m.	sg.				
35	da	da	preposition						
35	Lucca	Lucca	noun	f.	sg.				
36	che	che	pronoun		sg.				
36	più	più	adverb						
36	parea	parere	verb		sg.	3	imperfect	indicative	
36	di	di	preposition						
36	me	me	pronoun		sg.	1			
36	aver	avere	verb				infinitive		apocope
36	contezza	contezza	noun	f.	sg.				
37	El	egli	pronoun	m.	sg.	3			archaic
37	mormorava	mormorare	verb		sg.	3	imperfect	indicative	
37	e	e	conjunction						
37	non	non	adverb						
37	so	sapere	verb		sg.	1	present	indicative	
37	che	che	conjunction						
37	Gentucca	Gentucca	proper noun	f.	sg.				
38	sentiv'	sentire	verb		sg.	1	imperfect	indicative	apocope
38	io	io	pronoun		sg.	1			
38	là	là	adverb						
38	ov'	ove	adverb						apocope
38	el	egli	pronoun	m.	sg.	3			archaic
38	sentia	sentire	verb		sg.	3	imperfect	indicative	archaic
38	la	la	article	f.	sg.				
38	piaga	piaga	noun	f.	sg.				
39	de	di	preposition						archaic
39	la	la	article	f.	sg.				
39	giustizia	giustizia	noun	f.	sg.				
39	che	che	pronoun	f.	sg.				
39	sì	così	adverb						archaic
39	li	lo	pronoun	m.	sg.	3			archaic
39	pilucca	piluccare	verb		sg.	3	present	indicative	
40	O	o	interjection						
40	anima	anima	noun	f.	sg.				
40	diss'	dire	verb		sg.	1	remote past	indicative	apocope
40	io	io	pronoun		sg.	1			
40	che	che	pronoun		sg.				
40	par	parere	verb		sg.	3	present	indicative	apocope
40	sì	sì	adverb						
40	vaga	vago	adjective	f.	sg.				
41	di	di	preposition						
41	parlar	parlare	verb						apocope
41	meco	con+me	preposition+pronoun		sg.	1			archaic
41	fa	fare	verb		sg.	2	present	imperative	
41	sì	sì	adverb						
41	ch'	che	conjunction						elision
41	io	io	pronoun		sg.	1			
41	t'	te	pronoun		sg.	2			elision
41	intenda	intendere	verb		sg.	1	present	subjunctive	
42	e	e	conjunction						
42	te	te	pronoun		sg.	2			
42	e	e	conjunction						
42	me	me	pronoun		sg.	1			
42	col	con+il	preposition+article	m.	sg.				contraction
42	tuo	tuo	adjective	m.	sg.				possessive
42	parlare	parlare	noun	m.	sg.				
42	appaga	appagare	verb		sg.	2	present	imperative	
43	Femmina	femmina	noun	f.	sg.				
43	è	essere	verb		sg.	3	present	indicative	
43	nata	nascere	verb	f.	sg.		past participle		
43	e	e	conjunction						
43	non	non	adverb						
43	porta	portare	verb		sg.	3	present	indicative	
43	ancor	ancora	adverb						apocope
43	benda	benda	noun	f.	sg.				
44	cominciò	cominciare	verb		sg.	3	remote past	indicative	
44	el	egli	pronoun	m.	sg.	3			archaic
44	che	che	conjunction						
44	ti	tu	pronoun		sg.	2			
44	farà	fare	verb		sg.	3	future	indicative	
44	piacere	piacere	noun	m.	sg.				
45	la	la	article	f.	sg.				
45	mia	mio	adjective	f.	sg.				
45	città	città	noun	f.	sg.				
45	come	come	conjunction						
45	ch'	che	conjunction						elision
45	om	uomo	pronoun	m.	sg.				apocope
45	la	lo/la	pronoun	f.	sg.	3			
45	riprenda	riprendere	verb		sg.	3	present	subjunctive	
46	Tu	tu	pronoun		sg.	2			
46	te	te	pronoun		sg.	2			reflexive
46	n'	ne	pronoun		sg.				elision
46	andrai	andare	verb		sg.	2	future	indicative	
46	con	con	preposition						
46	questo	questo	adjective	m.	sg.				
46	antivedere	antivedere	noun	m.	sg.				
47	se	se	conjunction						
47	nel	in+il	preposition+article	m.	sg.				contraction
47	mio	mio	adjective	m.	sg.				
47	mormorar	mormorare	noun	m.	sg.				apocope
47	prendesti	prendere	verb		sg.	2	remote past	indicative	
47	errore	errore	noun	m.	sg.				
48	dichiareranti	dichiarare	verb		pl.	3	future	indicative	archaic/variant
48	ancor	ancora	adverb						apocope
48	le	il	article	f.	pl.				
48	cose	cosa	noun	f.	pl.				
48	vere	vero	adjective	f.	pl.				
49	Ma	ma	conjunction						
49	dì	dire	verb		sg.	2	present	imperative	
49	s'	se	conjunction						elision
49	i'	io	pronoun		sg.	1			elision
49	veggio	vedere	verb		sg.	1	present	indicative	
49	qui	qui	adverb						
49	colui	colui	pronoun	m.	sg.				
49	che	che	pronoun						
49	fore	fuori	adverb						archaic
50	trasse	trarre	verb		sg.	3	remote past	indicative	
50	le	il	article	f.	pl.				
50	nove	nove	numeral	f.	pl.				
50	rime	rima	noun	f.	pl.				
50	cominciando	cominciare	verb		sg.		present	gerund	
51	Donne	donna	noun	f.	pl.				
51	ch'	che	pronoun						elision
51	avete	avere	verb		pl.	2	present	indicative	
51	intelletto	intelletto	noun	m.	sg.				
51	d'	di	preposition						elision
51	amore	amore	noun	m.	sg.				
52	E	e	conjunction						
52	io	io	pronoun		sg.	1			
52	a	a	preposition						
52	lui	lui	pronoun		sg.	3			
52	I'	io	pronoun		sg.	1			apocope
52	mi	mi	pronoun		sg.	1			reflexive
52	son	essere	verb		sg.	1	present	indicative	apocope
52	un	uno	pronoun	m.	sg.				
52	che	che	pronoun		sg.				relative
52	quando	quando	conjunction						
53	Amor	amore	noun	m.	sg.				apocope
53	mi	mi	pronoun		sg.	1			
53	spira	spirare	verb		sg.	3	present	indicative	
53	noto	notare	verb		sg.	1	present	indicative	
53	e	e	conjunction						
53	a	a	preposition						
53	quel	quello	adjective	m.	sg.				
53	modo	modo	noun	m.	sg.				
54	ch'	che	relative pronoun						elision
54	e'	essere	verb		sg.	3	present	indicative	elision
54	ditta	dire	verb	f.	sg.		past participle		archaic
54	dentro	dentro	adverb						
54	vo	andare	verb		sg.	1	present	indicative	apocope
54	significando	significare	verb				gerund		
55	O	O	interjection						
55	frate	frate	noun	m.	sg.				
55	issa	questo	pronoun	f.	sg.				archaic
55	vegg'	vedere	verb		sg.	1	present	indicative	apocope
55	io	io	pronoun		sg.	1			
55	diss'	dire	verb		sg.	3	remote past	indicative	apocope
55	elli	egli	pronoun	m.	sg.	3			archaic
55	il	il	article	m.	sg.				
55	nodo	nodo	noun	m.	sg.				
56	che	che	pronoun		sg.				
56	'l	il	article	m.	sg.				elision
56	Notaro	Notaro	noun	m.	sg.				
56	e	e	conjunction						
56	Guittone	Guittone	noun	m.	sg.				
56	e	e	conjunction						
56	me	me	pronoun		sg.	1			
56	ritenne	ritenere	verb		sg.	3	remote past	indicative	
57	di	di	preposition						
57	qua	qua	adverb						
57	dal	da+il	preposition+article	m.	sg.				contraction
57	dolce	dolce	adjective	m.	sg.				
57	stil	stile	noun	m.	sg.				apocope
57	novo	nuovo	adjective	m.	sg.				archaic
57	ch'	che	pronoun						elision
57	i'	io	pronoun		sg.	1			elision
57	odo	udire	verb		sg.	1	present	indicative	
58	Io	io	pronoun		sg.	1			
58	veggio	vedere	verb		sg.	1	present	indicative	
58	ben	bene	adverb						apocope
58	come	come	conjunction						
58	le	lo	article	f.	pl.				
58	vostre	vostro	adjective	f.	pl.				
58	penne	penna	noun	f.	pl.				
59	di	di	preposition						
59	retro	retro	noun	m.	sg.				
59	al	a+il	preposition+article	m.	sg.				contraction
59	dittator	dittatore	noun	m.	sg.				apocope
59	sen	si+ne	pronoun+pronoun		pl.	3			contraction
59	vanno	andare	verb		pl.	3	present	indicative	
59	strette	stretto	adjective	f.	pl.				
60	che	che	conjunction						
60	de	di	preposition						archaic
60	le	lo	article	f.	pl.				
60	nostre	nostro	adjective	f.	pl.				
60	certo	certo	adverb						
60	non	non	adverb						
60	avvenne	avvenire	verb		sg.	3	remote past	indicative	
61	e	e	conjunction						
61	qual	quale	pronoun		sg.				apocope
61	più	più	adverb						
61	a	a	preposition						
61	gradire	gradire	verb		sg.		present	infinitive	
61	oltre	oltre	adverb						
61	si	si	pronoun		sg.	3			reflexive
61	mette	mettere	verb		sg.	3	present	indicative	
62	non	non	adverb						
62	vede	vedere	verb		sg.	3	present	indicative	
62	più	più	adverb						
62	da	da	preposition						
62	l'	lo	article	m.	sg.				elision
62	uno	uno	numeral	m.	sg.				
62	a	a	preposition						
62	l'	lo	article	m.	sg.				elision
62	altro	altro	adjective	m.	sg.				
62	stilo	stilo	noun	m.	sg.				
63	e	e	conjunction						
63	quasi	quasi	adverb						
63	contentato	contentato	adjective	m.	sg.				
63	si	si	pronoun		sg.	3			reflexive
63	tacette	tacere	verb		sg.	3	remote past	indicative	
64	Come	come	conjunction						
64	li	lo	article	m.	pl.				
64	augei	auge	noun	m.	pl.				
64	che	che	pronoun						
64	vernan	vernare	verb		pl.	3	present	indicative	apocope
64	lungo	lungo	preposition						
64	'l	lo	article	m.	sg.				elision
64	Nilo	Nilo	noun	m.	sg.				
65	alcuna	alcuno	adjective	f.	sg.				
65	volta	volta	noun	f.	sg.				
65	in	in	preposition						
65	aere	aere	noun	m.	sg.				
65	fanno	fare	verb		pl.	3	present	indicative	
65	schiera	schiera	noun	f.	sg.				
66	poi	poi	adverb						
66	volan	volare	verb		pl.	3	present	indicative	apocope
66	più	più	adverb						
66	a	a	preposition						
66	fretta	fretta	noun	f.	sg.				
66	e	e	conjunction						
66	vanno	andare	verb		pl.	3	present	indicative	
66	in	in	preposition						
66	filo	filo	noun	m.	sg.				
67	così	così	adverb						
67	tutta	tutto	adjective	f.	sg.				
67	la	il	article	f.	sg.				
67	gente	gente	noun	f.	sg.				
67	che	che	pronoun						relative
67	lì	lì	adverb						
67	era	essere	verb		sg.	3	imperfect	indicative	
68	volgendo	volgere	verb				gerund		
68	'l	il	article	m.	sg.				elision
68	viso	viso	noun	m.	sg.				
68	raffrettò	raffrettare	verb		sg.	3	remote past	indicative	
68	suo	suo	adjective	m.	sg.				possessive
68	passo	passo	noun	m.	sg.				
69	e	e	conjunction						
69	per	per	preposition						
69	magrezza	magrezza	noun	f.	sg.				
69	e	e	conjunction						
69	per	per	preposition						
69	voler	volere	verb				infinitive		apocope
69	leggera	leggero	adjective	f.	sg.				
70	E	e	conjunction						
70	come	come	conjunction						
70	l'	lo	article	m.	sg.				elision
70	uom	uomo	noun	m.	sg.				apocope
70	che	che	pronoun		sg.				
70	di	di	preposition						
70	trottare	trottare	verb				infinitive		
70	è	essere	verb		sg.	3	present	indicative	
70	lasso	lasso	adjective	m.	sg.				
71	lascia	lasciare	verb		sg.	3	present	indicative	
71	andar	andare	verb				infinitive		apocope
71	li	lo	article	m.	pl.				archaic
71	compagni	compagno	noun	m.	pl.				
71	e	e	conjunction						
71	sì	così	adverb						apocope
71	passeggia	passeggiare	verb		sg.	3	present	indicative	
72	fin	fine	noun	m.	sg.				apocope, NO_NP
72	che	che	conjunction						
72	si	si	pronoun		sg.	3			reflexive
72	sfoghi	sfogare	verb		sg.	3	present	subjunctive	
72	l'	lo	article	m.	sg.				elision
72	affollar	affollare	noun	m.	sg.				apocope
72	del	di+il	preposition+article	m.	sg.				contraction
72	casso	casso	noun	m.	sg.				
73	sì	sì	adverb						
73	lasciò	lasciare	verb		sg.	3	remote past	indicative	
73	trapassar	trapassare	verb						apocope
73	la	il	article	f.	sg.				
73	santa	santo	adjective	f.	sg.				
73	greggia	greggia	noun	f.	sg.				
74	Forese	Forese	proper noun	m.	sg.				
74	e	e	conjunction						
74	dietro	dietro	preposition						
74	meco	me+con	pronoun+preposition						contraction
74	sen	si	pronoun		sg.	3			archaic
74	veniva	venire	verb		sg.	3	imperfect	indicative	
75	dicendo	dire	verb						gerund
75	Quando	quando	adverb						
75	fia	fare	verb		sg.	3	future	indicative	archaic
75	ch'	che	conjunction						elision
75	io	io	pronoun		sg.	1			
75	ti	tu	pronoun		sg.	2			
75	riveggia	riveggere	verb		sg.	1	present	subjunctive	
76	Non	non	adverb						
76	so	sapere	verb		sg.	1	present	indicative	
76	rispuos'	rispuocere	verb		sg.	1	present	indicative	apocope
76	io	io	pronoun		sg.	1			
76	lui	lui	pronoun	m.	sg.	3			
76	quant'	quanto	adverb						elision
76	io	io	pronoun		sg.	1			
76	mi	mi	pronoun		sg.	1			reflexive
76	viva	vivere	verb		sg.	1	present	subjunctive	
77	ma	ma	conjunction						
77	già	già	adverb						
77	non	non	adverb						
77	fïa	essere	verb		sg.	3	present	subjunctive	archaic
77	il	il	article	m.	sg.				
77	tornar	tornare	noun	m.	sg.				apocope
77	mio	mio	adjective	m.	sg.				
77	tantosto	tantosto	adverb						
78	ch'	che	conjunction						elision
78	io	io	pronoun		sg.	1			
78	non	non	adverb						
78	sia	essere	verb		sg.	1	present	subjunctive	
78	col	con+il	preposition+article	m.	sg.				contraction
78	voler	volere	noun	m.	sg.				apocope
78	prima	prima	adverb						
78	a	a	preposition						
78	la	la	article	f.	sg.				
78	riva	riva	noun	f.	sg.				
79	però	però	conjunction						
79	che	che	conjunction						
79	'l	lo	article	m.	sg.				elision
79	loco	luogo	noun	m.	sg.				archaic
79	u'	ove	adverb						elision
79	fui	essere	verb		sg.	1	remote past	indicative	
79	a	a	preposition						
79	viver	vivere	verb						apocope
79	posto	porre	verb	m.	sg.		past participle		
80	di	di	preposition						
80	giorno	giorno	noun	m.	sg.				
80	in	in	preposition						
80	giorno	giorno	noun	m.	sg.				
80	più	più	adverb						
80	di	di	preposition						
80	ben	bene	noun	m.	sg.				apocope
80	si	si	pronoun		sg.	3			reflexive
80	spolpa	spolpare	verb		sg.	3	present	indicative	
81	e	e	conjunction						
81	a	a	preposition						
81	trista	triste	adjective	f.	sg.				
81	ruina	ruina	noun	f.	sg.				
81	par	parere	verb		sg.	3	present	indicative	apocope
81	disposto	disporre	verb	m.	sg.		past participle		
82	Or	ora	adverb						
82	va	andare	verb		sg.	2	present	imperative	
82	diss'	dire	verb		sg.	3	remote past	indicative	apocope
82	el	egli	pronoun	m.	sg.	3			archaic
82	che	che	conjunction						
82	quei	quello	pronoun	m.	sg.				
82	che	che	relative pronoun						
82	più	più	adverb						
82	n'	ne	pronoun		sg.				elision
82	ha	avere	verb		sg.	3	present	indicative	
82	colpa	colpa	noun	f.	sg.				
83	vegg'	vedere	verb		sg.	1	present	indicative	apocope
83	ïo	io	pronoun		sg.	1			
83	a	a	preposition						
83	coda	coda	noun	f.	sg.				
83	d'	di	preposition						elision
83	una	uno	article	f.	sg.				indefinite
83	bestia	bestia	noun	f.	sg.				
83	tratto	trarre	verb	m.	sg.		past participle		
84	inver'	in+verso	preposition+adverb						contraction
84	la	lo	article	f.	sg.				
84	valle	valle	noun	f.	sg.				
84	ove	dove	adverb						archaic
84	mai	mai	adverb						
84	non	non	adverb						
84	si	si	pronoun		sg.				reflexive
84	scolpa	scolpare	verb		sg.	3	present	indicative	
85	La	la	article	f.	sg.				
85	bestia	bestia	noun	f.	sg.				
85	ad	a	preposition						
85	ogne	ogni	adjective		sg.				archaic
85	passo	passo	noun	m.	sg.				
85	va	andare	verb		sg.	3	present	indicative	
85	più	più	adverb						
85	ratto	ratto	adjective	m.	sg.				adverbially used
86	crescendo	crescere	verb				gerund		
86	sempre	sempre	adverb						
86	fin	fine	noun	m.	sg.				apocope, NO_NP
86	ch'	che	conjunction						elision
86	ella	ella	pronoun	f.	sg.	3			
86	il	lo	pronoun	m.	sg.	3			
86	percuote	percuotere	verb		sg.	3	present	indicative	
87	e	e	conjunction						
87	lascia	lasciare	verb		sg.	3	present	indicative	
87	il	il	article	m.	sg.				
87	corpo	corpo	noun	m.	sg.				
87	vilmente	vilmente	adverb						
87	disfatto	disfatto	adjective	m.	sg.				
88	Non	non	adverb						
88	hanno	avere	verb		pl.	3	present	indicative	
88	molto	molto	adverb						
88	a	a	preposition						
88	volger	volgere	verb						apocope
88	quelle	quello	adjective	f.	pl.				
88	ruote	ruota	noun	f.	pl.				
89	e	e	conjunction						
89	drizzò	drizzare	verb		sg.	3	remote past	indicative	
89	li	lo	article	m.	pl.				archaic
89	occhi	occhio	noun	m.	pl.				
89	al	a+il	preposition+article	m.	sg.				contraction
89	ciel	cielo	noun	m.	sg.				apocope
89	che	che	conjunction						
89	ti	te	pronoun		sg.	2			
89	fia	fare	verb		sg.	3	future	indicative	archaic
89	chiaro	chiaro	adjective	m.	sg.				
90	ciò	ciò	pronoun		sg.				
90	che	che	pronoun		sg.				relative
90	'l	lo	article	m.	sg.				elision
90	mio	mio	adjective	m.	sg.				
90	dir	dire	noun	m.	sg.				apocope
90	più	più	adverb						
90	dichiarar	dichiarare	verb						apocope
90	non	non	adverb						
90	puote	potere	verb		sg.	3	present	indicative	archaic
91	Tu	tu	pronoun		sg.	2			
91	ti	te	pronoun		sg.	2			reflexive
91	rimani	rimanere	verb		sg.	2	present	indicative	
91	omai	ormai	adverb						archaic
91	ché	perché	conjunction						contraction
91	'l	il	article	m.	sg.				elision
91	tempo	tempo	noun	m.	sg.				
91	è	essere	verb		sg.	3	present	indicative	
91	caro	caro	adjective	m.	sg.				
92	in	in	preposition						
92	questo	questo	adjective	m.	sg.				
92	regno	regno	noun	m.	sg.				
92	sì	sì	adverb						
92	ch'	che	conjunction						elision
92	io	io	pronoun		sg.	1			
92	perdo	perdere	verb		sg.	1	present	indicative	
92	troppo	troppo	adverb						
93	venendo	venire	verb		sg.		present	gerund	
93	teco	te+con	pronoun+preposition		sg.	2			archaic
93	sì	sì	adverb						
93	a	a	preposition						
93	paro	pari	adjective	m.	sg.				archaic
93	a	a	preposition						
93	paro	pari	adjective	m.	sg.				archaic
94	Qual	quale	pronoun		sg.				apocope
94	esce	uscire	verb		sg.	3	present	indicative	
94	alcuna	alcuno	adjective	f.	sg.				
94	volta	volta	noun	f.	sg.				
94	di	di	preposition						
94	gualoppo	gualoppo	noun	m.	sg.				
95	lo	lo	article	m.	sg.				
95	cavalier	cavaliere	noun	m.	sg.				apocope
95	di	di	preposition						
95	schiera	schiera	noun	f.	sg.				
95	che	che	pronoun		sg.				
95	cavalchi	cavalcare	verb		sg.	3	present	subjunctive	
96	e	e	conjunction						
96	va	andare	verb		sg.	3	present	indicative	
96	per	per	preposition						
96	farsi	fare+si	verb+pronoun						reflexive
96	onor	onore	noun	m.	sg.				apocope
