line	word	lemma	pos	gender	number	person	tense	mood	note
24	con	con	preposition						
24	poco	poco	adjective	m.	sg.				
24	tempo	tempo	noun	m.	sg.				
24	per	per	preposition						
24	la	il	article	f.	sg.				
24	voglia	voglia	noun	f.	sg.				
24	pronta	pronto	adjective	f.	sg.				
25	e	e	conjunction						
25	verso	verso	preposition						
25	noi	noi	pronoun		pl.	1			
25	volar	volare	noun	m.	pl.				apocope
25	furon	essere	verb		pl.	3	remote past	indicative	apocope
25	sentiti	sentire	adjective	m.	pl.				past participle
26	non	non	adverb						
26	però	però	adverb						
26	visti	vedere	adjective	m.	pl.				past participle
26	spiriti	spirito	noun	m.	pl.				
26	parlando	parlare	verb					gerund	
27	a	a	preposition						
27	la	la	article	f.	sg.				
27	mensa	mensa	noun	f.	sg.				
27	d'	di	preposition						elision
27	amor	amore	noun	m.	sg.				apocope
27	cortesi	cortese	adjective	m.	pl.				
27	inviti	invitare	adjective	m.	pl.				past participle
28	La	lo	article	f.	sg.				
28	prima	primo	adjective	f.	sg.				
28	voce	voce	noun	f.	sg.				
28	che	che	pronoun	f.	sg.				
28	passò	passare	verb		sg.	3	remote past	indicative	
28	volando	volare	verb						gerund
29	Vinum	vinum	noun	n.	sg.				Latin
29	non	non	adverb						
29	habent	habere	verb		pl.	3	present	indicative	Latin
29	altamente	altamente	adverb						
29	disse	dire	verb		sg.	3	remote past	indicative	
30	e	e	conjunction						
30	dietro	dietro	adverb						
30	a	a	preposition						
30	noi	noi	pronoun		pl.	1			
30	l'	lo	pronoun	m.	sg.				elision
30	andò	andare	verb		sg.	3	remote past	indicative	
30	reïterando	reiterare	verb						gerund
31	E	e	conjunction						
31	prima	prima	adverb						
31	che	che	conjunction						
31	del	di+il	preposition+article	m.	sg.				contraction
31	tutto	tutto	pronoun	m.	sg.				
31	non	non	adverb						
31	si	si	pronoun		sg.	3			impersonal
31	udisse	udire	verb		sg.	3	imperfect	subjunctive	
32	per	per	preposition						
32	allungarsi	allungare	verb		sg.		infinitive		reflexive
32	un'	uno	article	f.	sg.				elision
32	altra	altro	adjective	f.	sg.				
32	I'	io	pronoun		sg.	1			
32	sono	essere	verb		sg.	1	present	indicative	
32	Oreste	Oreste	proper noun	m.	sg.				
33	passò	passare	verb		sg.	3	remote past	indicative	
33	gridando	gridare	verb				gerund		
33	e	e	conjunction						
33	anco	ancora	adverb						archaic
33	non	non	adverb						
33	s'	si	pronoun		sg.	3			elision
33	affisse	affissare	verb		sg.	3	remote past	indicative	
34	Oh	oh	interjection						
34	diss'	dire	verb		sg.	1	remote past	indicative	elision
34	io	io	pronoun		sg.	1			
34	padre	padre	noun	m.	sg.				
34	che	che	adjective		pl.				
34	voci	voce	noun	f.	pl.				
34	son	essere	verb		pl.	3	present	indicative	apocope
34	queste	questo	pronoun	f.	pl.				
35	E	e	conjunction						
35	com'	come	adverb						elision
35	io	io	pronoun		sg.	1			
35	domandai	domandare	verb		sg.	1	remote past	indicative	
35	ecco	ecco	adverb						
35	la	il	article	f.	sg.				
35	terza	terzo	adjective	f.	sg.				
36	dicendo	dire	verb				gerund		
36	Amate	amare	verb		pl.	2	present	indicative	
36	da	da	preposition						
36	cui	cui	pronoun						
36	male	male	noun	m.	sg.				
36	aveste	avere	verb		pl.	2	imperfect	subjunctive	
37	E	e	conjunction						
37	'l	lo	article	m.	sg.				elision
37	buon	buono	adjective	m.	sg.				apocope
37	maestro	maestro	noun	m.	sg.				
37	Questo	questo	adjective	m.	sg.				
37	cinghio	cinghio	noun	m.	sg.				
37	sferza	sferzare	verb		sg.	3	present	indicative	
38	la	la	article	f.	sg.				
38	colpa	colpa	noun	f.	sg.				
38	de	di	preposition						archaic
38	la	la	article	f.	sg.				
38	invidia	invidia	noun	f.	sg.				
38	e	e	conjunction						
38	però	però	adverb						
38	sono	essere	verb		pl.	3	present	indicative	
39	tratte	trarre	verb	f.	pl.		past participle		
39	d'	di	preposition						elision
39	amor	amore	noun	m.	sg.				apocope
39	le	le	article	f.	pl.				
39	corde	corda	noun	f.	pl.				
39	de	di	preposition						archaic
39	la	la	article	f.	sg.				
39	ferza	ferza	noun	f.	sg.				
40	Lo	lo	article	m.	sg.				
40	fren	freno	noun	m.	sg.				apocope
40	vuol	volere	verb		sg.	3	present	indicative	apocope
40	esser	essere	verb						apocope
40	del	di+il	preposition+article	m.	sg.				contraction
40	contrario	contrario	adjective	m.	sg.				
40	suono	suono	noun	m.	sg.				
41	credo	credere	verb		sg.	1	present	indicative	
41	che	che	conjunction						
41	l'	lo	pronoun	m.	sg.				elision
41	udirai	udire	verb		sg.	2	future	indicative	
41	per	per	preposition						
41	mio	mio	adjective	m.	sg.				
41	avviso	avviso	noun	m.	sg.				
42	prima	prima	adverb						
42	che	che	conjunction						
42	giunghi	giungere	verb		sg.	2	present	subjunctive	
42	al	a+il	preposition+article	m.	sg.				contraction
42	passo	passo	noun	m.	sg.				
42	del	di+il	preposition+article	m.	sg.				contraction
42	perdono	perdono	noun	m.	sg.				
43	Ma	ma	conjunction						
43	ficca	ficcare	verb		sg.	2	present	indicative	
43	li	lo	article	m.	pl.				archaic
43	occhi	occhio	noun	m.	pl.				
43	per	per	preposition						
43	l'	lo	article	m.	sg.				elision
43	aere	aere	noun	m.	sg.				
43	ben	bene	adverb						apocope
43	fiso	fisso	adjective	m.	sg.				archaic
44	e	e	conjunction						
44	vedrai	vedere	verb		sg.	2	future	indicative	
44	gente	gente	noun	f.	sg.				
44	innanzi	innanzi	adverb						
44	a	a	preposition						
44	noi	noi	pronoun		pl.	1			
44	sedersi	sedere+si	verb+pronoun					infinitive	reflexive
45	e	e	conjunction						
45	ciascun	ciascuno	pronoun	m.	sg.				apocope
45	è	essere	verb		sg.	3	present	indicative	
45	lungo	lungo	preposition						
45	la	la	article	f.	sg.				
45	grotta	grotta	noun	f.	sg.				
45	assiso	assidere	adjective	m.	sg.				archaic
46	Allora	allora	adverb						
46	più	più	adverb						
46	che	che	conjunction						
46	prima	prima	adverb						
46	li	lo	article	m.	pl.				
46	occhi	occhio	noun	m.	pl.				
46	apersi	aprire	verb		sg.	1	remote past	indicative	
47	guarda'	guardare	verb		sg.	1	remote past	indicative	apocope
47	mi	mi	pronoun		sg.	1			reflexive
47	innanzi	innanzi	adverb						
47	e	e	conjunction						
47	vidi	vedere	verb		sg.	1	remote past	indicative	
47	ombre	ombra	noun	f.	pl.				
47	con	con	preposition						
47	manti	manto	noun	m.	pl.				
48	al	a+il	preposition+article	m.	sg.				contraction
48	color	colore	noun	m.	sg.				apocope
48	de	di	preposition						archaic
48	la	la	article	f.	sg.				
48	pietra	pietra	noun	f.	sg.				
48	non	non	adverb						
48	diversi	diverso	adjective	m.	pl.				
49	E	e	conjunction						
49	poi	poi	adverb						
49	che	che	conjunction						
49	fummo	essere	verb		pl.	1	remote past	indicative	
49	un	uno	article	m.	sg.				indefinite
49	poco	poco	noun	m.	sg.				
49	più	più	adverb						
49	avanti	avanti	adverb						
50	udia	udire	verb		sg.	1	imperfect	indicative	
50	gridar	gridare	verb						apocope
50	Maria	Maria	noun	f.	sg.				proper noun
50	òra	orare	verb		pl.	2	present	imperative	
50	per	per	preposition						
50	noi	noi	pronoun		pl.	1			
51	gridar	gridare	verb						apocope
51	Michele	Michele	noun	m.	sg.				proper noun
51	e	e	conjunction						
51	Pietro	Pietro	noun	m.	sg.				proper noun
51	e	e	conjunction						
51	Tutti	tutto	adjective	m.	pl.				
51	santi	santo	noun	m.	pl.				
52	Non	non	adverb						negation
52	credo	credere	verb		sg.	1	present	indicative	
52	che	che	conjunction						
52	per	per	preposition						
52	terra	terra	noun	f.	sg.				
52	vada	andare	verb		sg.	3	present	subjunctive	
52	ancoi	ancora+oggi	adverb						archaic contraction
53	omo	uomo	noun	m.	sg.				archaic
53	sì	sì	adverb						
53	duro	duro	adjective	m.	sg.				
53	che	che	conjunction						
53	non	non	adverb						negation
53	fosse	essere	verb		sg.	3	imperfect	subjunctive	
53	punto	punto	adverb						
54	per	per	preposition						
54	compassion	compassione	noun	f.	sg.				apocope
54	di	di	preposition						
54	quel	quello	pronoun	m.	sg.				
54	ch'	che	pronoun						elision
54	i'	io	pronoun		sg.	1			elision
54	vidi	vedere	verb		sg.	1	remote past	indicative	
54	poi	poi	adverb						
55	ché	che	conjunction						archaic
55	quando	quando	conjunction						
55	fui	essere	verb		sg.	1	remote past	indicative	
55	sì	così	adverb						
55	presso	presso	adverb						
55	di	di	preposition						
55	lor	loro	pronoun		pl.				apocope
55	giunto	giungere	adjective	m.	sg.				
56	che	che	conjunction						
56	li	il	article	m.	pl.				
56	atti	atto	noun	m.	pl.				
56	loro	loro	pronoun		pl.				
56	a	a	preposition						
56	me	me	pronoun		sg.	1			
56	venivan	venire	verb		pl.	3	imperfect	indicative	apocope
56	certi	certo	adjective	m.	pl.				
57	per	per	preposition						
57	li	il	article	m.	pl.				
57	occhi	occhio	noun	m.	pl.				
57	fui	essere	verb		sg.	1	remote past	indicative	
57	di	di	preposition						
57	grave	grave	adjective	m.	sg.				
57	dolor	dolore	noun	m.	sg.				apocope
57	munto	muntere	adjective	m.	sg.				archaic
58	Di	di	preposition						
58	vil	vile	adjective	m.	sg.				apocope
58	ciliccio	ciliccio	noun	m.	sg.				
58	mi	mi	pronoun		sg.	1			reflexive
58	parean	parere	verb		pl.	3	imperfect	indicative	apocope
58	coperti	coperto	adjective	m.	pl.				
59	e	e	conjunction						
59	l'	lo	article	m.	sg.				elision
59	un	uno	pronoun	m.	sg.				
59	sofferia	soffrire	verb		sg.	3	imperfect	indicative	
59	l'	lo	article	m.	sg.				elision
59	altro	altro	pronoun	m.	sg.				
59	con	con	preposition						
59	la	la	article	f.	sg.				
59	spalla	spalla	noun	f.	sg.				
60	e	e	conjunction						
60	tutti	tutto	adjective	m.	pl.				
60	da	da	preposition						
60	la	la	article	f.	sg.				
60	ripa	ripa	noun	f.	sg.				
60	eran	essere	verb		pl.	3	imperfect	indicative	apocope
60	sofferti	sofferto	adjective	m.	pl.				
61	Così	così	adverb						
61	li	lo	article	m.	pl.				
61	ciechi	cieco	noun	m.	pl.				
61	a	a	preposition						
61	cui	cui	pronoun		sg.				
61	la	lo	article	f.	sg.				
61	roba	roba	noun	f.	sg.				
61	falla	fallire	verb		sg.	3	present	indicative	
62	stanno	stare	verb		pl.	3	present	indicative	
62	a'	a+i	preposition+article	m.	pl.				contraction
62	perdoni	perdono	noun	m.	pl.				
62	a	a	preposition						
62	chieder	chiedere	verb				infinitive		apocope
62	lor	loro	pronoun		pl.				apocope
62	bisogna	bisogno	noun	m.	sg.				archaic
63	e	e	conjunction						
63	l'	lo	article	m.	sg.				elision
63	uno	uno	pronoun	m.	sg.				
63	il	il	article	m.	sg.				
63	capo	capo	noun	m.	sg.				
63	sopra	sopra	preposition						
63	l'	lo	article	m.	sg.				elision
63	altro	altro	pronoun	m.	sg.				
63	avvalla	avvallare	verb		sg.	3	present	indicative	
64	perché	perché	conjunction						
64	'n	in	preposition						elision
64	altrui	altrui	pronoun						
64	pietà	pietà	noun	f.	sg.				
64	tosto	tosto	adverb						
64	si	si	pronoun		sg.	3			reflexive
64	pogna	pognare	verb		sg.	3	present	subjunctive	
65	non	non	adverb						
65	pur	pure	adverb						apocope
65	per	per	preposition						
65	lo	lo	article	m.	sg.				
65	sonar	sonare	noun	m.	sg.				apocope
65	de	di	preposition						archaic
65	le	le	article	f.	pl.				
65	parole	parola	noun	f.	pl.				
66	ma	ma	conjunction						
66	per	per	preposition						
66	la	la	article	f.	sg.				
66	vista	vista	noun	f.	sg.				
66	che	che	pronoun						
66	non	non	adverb						
66	meno	meno	adverb						
66	agogna	agognare	verb		sg.	3	present	indicative	
67	E	e	conjunction						
67	come	come	conjunction						
67	a	a	preposition						
67	li	lo	article	m.	pl.				archaic
67	orbi	orbo	noun	m.	pl.				
67	non	non	adverb						
67	approda	approdare	verb		sg.	3	present	indicative	
67	il	il	article	m.	sg.				
67	sole	sole	noun	m.	sg.				
68	così	così	adverb						
68	a	a	preposition						
68	l'	le	article	f.	pl.				elision
68	ombre	ombra	noun	f.	pl.				
68	quivi	quivi	adverb						archaic
68	ond'	onde	relative pronoun		sg.				elision
68	io	io	pronoun		sg.	1			
68	parlo	parlare	verb		sg.	1	present	indicative	
68	ora	ora	adverb						
69	luce	luce	noun	f.	sg.				
69	del	di+il	preposition+article	m.	sg.				contraction
69	ciel	cielo	noun	m.	sg.				apocope
69	di	di	preposition						
69	sé	sé	pronoun		sg.	3			reflexive
69	largir	largire	verb				infinitive		apocope
69	non	non	adverb						
69	vole	volere	verb		sg.	3	present	indicative	
70	ché	che	conjunction						elision
70	a	a	preposition						
70	tutti	tutto	pronoun	m.	pl.				
70	un	uno	article	m.	sg.				indefinite
70	fil	filo	noun	m.	sg.				apocope
70	di	di	preposition						
70	ferro	ferro	noun	m.	sg.				
70	i	il	article	m.	pl.				
70	cigli	ciglio	noun	m.	pl.				
70	fóra	forare	verb		sg.	3	present	indicative	
71	e	e	conjunction						
71	cusce	cuscere	verb		sg.	3	present	indicative	
71	sì	sì	adverb						
71	come	come	conjunction						
71	a	a	preposition						
71	sparvier	sparviere	noun	m.	sg.				apocope
71	selvaggio	selvaggio	adjective	m.	sg.				
72	si	si	pronoun		sg.	3			reflexive
72	fa	fare	verb		sg.	3	present	indicative	
72	però	però	conjunction						
72	che	che	conjunction						
72	queto	quieto	adjective	m.	sg.				archaic
72	non	non	adverb						
72	dimora	dimorare	verb		sg.	3	present	indicative	
73	A	a	preposition						
73	me	me	pronoun		sg.	1			
73	pareva	parere	verb		sg.	3	imperfect	indicative	
73	andando	andare	verb				gerund		
73	fare	fare	verb				infinitive		
73	oltraggio	oltraggio	noun	m.	sg.				
74	veggendo	vedere	verb				gerund		
74	altrui	altrui	pronoun						indefinite
74	non	non	adverb						
74	essendo	essere	verb				gerund		
74	veduto	vedere	verb	m.	sg.		past participle		
75	per	per	preposition						
75	ch'	che	conjunction						elision
75	io	io	pronoun		sg.	1			
75	mi	mi	pronoun		sg.	1			reflexive
75	volsi	volgere	verb		sg.	1	remote past	indicative	
75	al	a+il	preposition+article	m.	sg.				contraction
75	mio	mio	adjective	m.	sg.				
75	consiglio	consiglio	noun	m.	sg.				
75	saggio	saggio	adjective	m.	sg.				
76	Ben	bene	adverb						apocope
76	sapev'	sapere	verb		sg.	3	imperfect	indicative	elision
76	ei	egli	pronoun	m.	sg.	3			
76	che	che	conjunction						
76	volea	volere	verb		sg.	3	imperfect	indicative	apocope
76	dir	dire	verb						apocope
76	lo	lo	article	m.	sg.				
76	muto	muto	noun	m.	sg.				
77	e	e	conjunction						
77	però	però	adverb						
77	non	non	adverb						
77	attese	attendere	verb		sg.	3	remote past	indicative	
77	mia	mio	adjective	f.	sg.				
77	dimanda	domanda	noun	f.	sg.				archaic
78	ma	ma	conjunction						
78	disse	dire	verb		sg.	3	remote past	indicative	
78	Parla	parlare	verb		sg.	2	present	imperative	
78	e	e	conjunction						
78	sie	essere	verb		sg.	2	present	imperative	archaic
78	breve	breve	adjective		sg.				
78	e	e	conjunction						
78	arguto	arguto	adjective	m.	sg.				
79	Virgilio	Virgilio	noun	m.	sg.				
79	mi	mi	pronoun		sg.	1			
79	venìa	venire	verb		sg.	3	imperfect	indicative	archaic
79	da	da	preposition						
79	quella	quello	adjective	f.	sg.				
79	banda	banda	noun	f.	sg.				
80	de	di	preposition						archaic
80	la	la	article	f.	sg.				
80	cornice	cornice	noun	f.	sg.				
80	onde	onde	pronoun		sg.				
80	cader	cadere	verb						apocope
80	si	si	pronoun		sg.	3			impersonal
80	puote	potere	verb		sg.	3	present	indicative	archaic
81	perché	perché	conjunction						
81	da	da	preposition						
81	nulla	nullo	adjective	f.	sg.				
81	sponda	sponda	noun	f.	sg.				
81	s'	si	pronoun		sg.	3			elision
81	inghirlanda	inghirlandare	verb		sg.	3	present	indicative	
82	da	da	preposition						
82	l'	lo/la	article	f.	sg.				elision
82	altra	altro	adjective	f.	sg.				
82	parte	parte	noun	f.	sg.				
82	m'	mi	pronoun		sg.	1			elision
82	eran	essere	verb		pl.	3	imperfect	indicative	apocope
82	le	lo/la	article	f.	pl.				
82	divote	devoto	adjective	f.	pl.				archaic
83	ombre	ombra	noun	f.	pl.				
83	che	che	pronoun						
83	per	per	preposition						
83	l'	lo/la	article	f.	sg.				elision
83	orribile	orribile	adjective	f.	sg.				
83	costura	costura	noun	f.	sg.				
84	premevan	premere	verb		pl.	3	imperfect	indicative	apocope
84	sì	sì	adverb						
84	che	che	conjunction						
84	bagnavan	bagnare	verb		pl.	3	imperfect	indicative	apocope
84	le	lo/la	article	f.	pl.				
84	gote	gota	noun	f.	pl.				archaic
85	Volsimi	volgersi	verb		sg.	1	remote past	indicative	enclitic
85	a	a	preposition						
85	loro	loro	pronoun		pl.				
85	e	e	conjunction						
85	O	O	interjection						
85	gente	gente	noun	f.	sg.				
85	sicura	sicuro	adjective	f.	sg.				
86	incominciai	incominciare	verb		sg.	1	remote past	indicative	
86	di	di	preposition						
86	veder	vedere	verb					infinitive	apocope
86	l'	lo	article	m.	sg.				elision
86	alto	alto	adjective	m.	sg.				
86	lume	lume	noun	m.	sg.				
87	che	che	pronoun	m.	sg.				
87	'l	lo	article	m.	sg.				elision
87	disio	desiderio	noun	m.	sg.				apocope
87	vostro	vostro	adjective	m.	sg.				
87	solo	solo	adjective	m.	sg.				
87	ha	avere	verb		sg.	3	present	indicative	
87	in	in	preposition						
87	sua	suo	adjective	f.	sg.				
87	cura	cura	noun	f.	sg.				
88	se	se	conjunction						
88	tosto	tosto	adverb						
88	grazia	grazia	noun	f.	sg.				
88	resolva	risolvere	verb		sg.	3	present	subjunctive	
88	le	lo	article	f.	pl.				
88	schiume	schiuma	noun	f.	pl.				
89	di	di	preposition						
89	vostra	vostro	adjective	f.	sg.				
89	coscïenza	coscienza	noun	f.	sg.				
89	sì	sì	adverb						
89	che	che	conjunction						
89	chiaro	chiaro	adjective	m.	sg.				
90	per	per	preposition						
90	essa	esso	pronoun	f.	sg.				
90	scenda	scendere	verb		sg.	3	present	subjunctive	
90	de	di	preposition						archaic
90	la	lo	article	f.	sg.				
90	mente	mente	noun	f.	sg.				
90	il	il	article	m.	sg.				
90	fiume	fiume	noun	m.	sg.				
91	ditemi	dire+me	verb+pronoun			2	present	imperative	enclitic
91	ché	perché	conjunction						contraction
91	mi	me	pronoun		sg.	1			
91	fia	fare	verb		sg.	3	future	indicative	archaic
91	grazioso	grazioso	adjective	m.	sg.				
91	e	e	conjunction						
91	caro	caro	adjective	m.	sg.				
92	s'	se	conjunction						elision
92	anima	anima	noun	f.	sg.				
92	è	essere	verb		sg.	3	present	indicative	
92	qui	qui	adverb						
92	tra	tra	preposition						
92	voi	voi	pronoun		pl.	2			
92	che	che	conjunction						
92	sia	essere	verb		sg.	3	present	subjunctive	
92	latina	latino	adjective	f.	sg.				
93	e	e	conjunction						
93	forse	forse	adverb						
93	lei	lei	pronoun	f.	sg.	3			
93	sarà	essere	verb		sg.	3	future	indicative	
93	buon	buono	adjective	m.	sg.				apocope
93	s'	se	conjunction						elision
93	i'	io	pronoun		sg.	1			apocope
93	l'	la	pronoun	f.	sg.				elision
93	apparo	apparire	verb		sg.	1	present	indicative	
94	O	O	interjection						
94	frate	frate	noun	m.	sg.				
94	mio	mio	adjective	m.	sg.				
94	ciascuna	ciascuno	pronoun	f.	sg.				
94	è	essere	verb		sg.	3	present	indicative	
94	cittadina	cittadina	noun	f.	sg.				
95	d'	di	preposition						elision
95	una	uno	article	f.	sg.				indefinite
95	vera	vero	adjective	f.	sg.				
95	città	città	noun	f.	sg.				
95	ma	ma	conjunction						
95	tu	tu	pronoun		sg.	2			
95	vuo'	volere	verb		sg.	2	present	indicative	apocope
95	dire	dire	verb				infinitive		
96	che	che	conjunction						
96	vivesse	vivere	verb		sg.	3	imperfect	subjunctive	
96	in	in	preposition						
96	Italia	Italia	noun	f.	sg.				
96	peregrina	peregrino	adjective	f.	sg.				
97	Questo	questo	pronoun	m.	sg.				
97	mi	mi	pronoun		sg.	1			
97	parve	parere	verb		sg.	3	remote past	indicative	
97	per	per	preposition						
97	risposta	risposta	noun	f.	sg.				
97	udire	udire	verb					infinitive	
98	più	più	adverb						
98	innanzi	innanzi	adverb						
98	alquanto	alquanto	adverb						
98	che	che	conjunction						
98	là	là	adverb						
98	dov'	dove	adverb						elision
98	io	io	pronoun		sg.	1			
98	stava	stare	verb		sg.	1	imperfect	indicative	
99	ond'	onde	pronoun						elision
99	io	io	pronoun		sg.	1			
99	mi	mi	pronoun		sg.	1			reflexive
99	feci	fare	verb		sg.	1	remote past	indicative	
99	ancor	ancora	adverb						apocope
99	più	più	adverb						
99	là	là	adverb						
99	sentire	sentire	verb					infinitive	
100	Tra	tra	preposition						
100	l'	lo	article	f.	pl.				elision
100	altre	altro	adjective	f.	pl.				
100	vidi	vedere	verb		sg.	1	remote past	indicative	
100	un'	uno	article	f.	sg.				elision
100	ombra	ombra	noun	f.	sg.				
100	ch'	che	pronoun		sg.	3			elision
100	aspettava	aspettare	verb		sg.	3	imperfect	indicative	
101	in	in	preposition						
101	vista	vista	noun	f.	sg.				
101	e	e	conjunction						
101	se	se	conjunction						
101	volesse	volere	verb		sg.	3	imperfect	subjunctive	
101	alcun	alcuno	pronoun	m.	sg.				apocope
101	dir	dire	verb						apocope
101	Come	come	adverb						
102	lo	lo	article	m.	sg.				archaic
102	mento	mento	noun	m.	sg.				
102	a	a	preposition						
102	guisa	guisa	noun	f.	sg.				
102	d'	di	preposition						elision
102	orbo	orbo	noun	m.	sg.				
102	in	in	preposition						
102	sù	su	adverb						
