line	word	lemma	pos	gender	number	person	tense	mood	note
35	perché	perché	conjunction						
35	sola	solo	adjective	f.	sg.				
36	tu	tu	pronoun		sg.	2			
36	queste	questo	adjective	f.	pl.				demonstrative
36	degne	degno	adjective	f.	pl.				
36	lode	lode	noun	f.	pl.				
36	rinovelle	rinovellare	verb		sg.	2	present	subjunctive	
37	Non	non	adverb						
37	fia	fare	verb		sg.	3	future	indicative	archaic
37	sanza	senza	preposition						archaic
37	mercé	mercede	noun	f.	sg.				apocope
37	la	il	article	f.	sg.				
37	tua	tuo	adjective	f.	sg.				
37	parola	parola	noun	f.	sg.				
38	s'	se	conjunction						elision
38	io	io	pronoun		sg.	1			
38	ritorno	ritornare	verb		sg.	1	present	indicative	
38	a	a	preposition						
38	compiér	compiere	verb				infinitive		apocope
38	lo	il	article	m.	sg.				
38	cammin	cammino	noun	m.	sg.				apocope
38	corto	corto	adjective	m.	sg.				
39	di	di	preposition						
39	quella	quello	adjective	f.	sg.				
39	vita	vita	noun	f.	sg.				
39	ch'	che	relative pronoun						elision
39	al	a+il	preposition+article	m.	sg.				contraction
39	termine	termine	noun	m.	sg.				
39	vola	volare	verb		sg.	3	present	indicative	
40	Ed	e	conjunction						euphonic
40	elli	egli	pronoun	m.	sg.				archaic
40	Io	io	pronoun		sg.	1			
40	ti	te	pronoun		sg.	2			clitic
40	dirò	dire	verb		sg.	1	future	indicative	
40	non	non	adverb						
40	per	per	preposition						
40	conforto	conforto	noun	m.	sg.				
41	ch'	che	conjunction						elision
41	io	io	pronoun		sg.	1			
41	attenda	attendere	verb		sg.	1	present	subjunctive	
41	di	di	preposition						
41	là	là	adverb						
41	ma	ma	conjunction						
41	perché	perché	conjunction						
41	tanta	tanto	adjective	f.	sg.				
42	grazia	grazia	noun	f.	sg.				
42	in	in	preposition						
42	te	te	pronoun		sg.	2			
42	luce	lucere	verb		sg.	3	present	subjunctive	
42	prima	prima	adverb						
42	che	che	conjunction						
42	sie	essere	verb		sg.	3	present	subjunctive	archaic
42	morto	morto	adjective	m.	sg.				
43	Io	io	pronoun		sg.	1			
43	fui	essere	verb		sg.	1	remote past	indicative	
43	radice	radice	noun	f.	sg.				
43	de	di	preposition						archaic
43	la	lo	article	f.	sg.				
43	mala	male	adjective	f.	sg.				
43	pianta	pianta	noun	f.	sg.				
44	che	che	pronoun	f.	sg.				relative
44	la	lo	article	f.	sg.				
44	terra	terra	noun	f.	sg.				
44	cristiana	cristiano	adjective	f.	sg.				
44	tutta	tutto	adjective	f.	sg.				
44	aduggia	aduggiare	verb		sg.	3	present	indicative	
45	sì	sì	adverb						
45	che	che	conjunction						
45	buon	buono	adjective	m.	sg.				apocope
45	frutto	frutto	noun	m.	sg.				
45	rado	rado	adjective	m.	sg.				
45	se	si	pronoun		sg.	3			reflexive
45	ne	ne	pronoun		sg.				
45	schianta	schiantare	verb		sg.	3	present	indicative	
46	Ma	ma	conjunction						
46	se	se	conjunction						
46	Doagio	Doagio	noun	m.	sg.				proper noun
46	Lilla	Lilla	noun	f.	sg.				proper noun
46	Guanto	Guanto	noun	m.	sg.				proper noun
46	e	e	conjunction						
46	Bruggia	Bruggia	noun	f.	sg.				proper noun
47	potesser	potere	verb		pl.	3	imperfect	subjunctive	apocope
47	tosto	tosto	adverb						
47	ne	ne	pronoun		sg.				
47	saria	essere	verb		sg.	3	present	conditional	archaic
47	vendetta	vendetta	noun	f.	sg.				
48	e	e	conjunction						
48	io	io	pronoun		sg.	1			
48	la	lo	pronoun	f.	sg.				
48	cheggio	cheggiare	verb		sg.	1	present	indicative	
48	a	a	preposition						
48	lui	lui	pronoun	m.	sg.				
48	che	che	pronoun		sg.				relative
48	tutto	tutto	adjective	m.	sg.				
48	giuggia	giuggiare	verb		sg.	3	present	indicative	
49	Chiamato	chiamare	verb	m.	sg.				
49	fui	essere	verb		sg.	1	remote past	indicative	
49	di	di	preposition						
49	là	là	adverb						
49	Ugo	Ugo	noun	m.	sg.				
49	Ciappetta	Ciappetta	noun	m.	sg.				
50	di	di	preposition						
50	me	me	pronoun		sg.	1			
50	son	essere	verb		pl.	3	present	indicative	apocope
50	nati	nascere	verb	m.	pl.				
50	i	il	article	m.	pl.				
50	Filippi	Filippo	noun	m.	pl.				
50	e	e	conjunction						
50	i	il	article	m.	pl.				
50	Luigi	Luigi	noun	m.	pl.				
51	per	per	preposition						
51	cui	cui	pronoun		sg.				
51	novellamente	novellamente	adverb						
51	è	essere	verb		sg.	3	present	indicative	
51	Francia	Francia	noun	f.	sg.				
51	retta	reggere	verb	f.	sg.				
52	Figliuol	figliuolo	noun	m.	sg.				apocope
52	fu'	essere	verb		sg.	1	remote past	indicative	apocope
52	io	io	pronoun		sg.	1			
52	d'	di	preposition						elision
52	un	uno	article	m.	sg.				indefinite
52	beccaio	beccaio	noun	m.	sg.				
52	di	di	preposition						
52	Parigi	Parigi	noun	f.	sg.				
53	quando	quando	conjunction						
53	li	lo	article	m.	pl.				archaic
53	regi	re	noun	m.	pl.				
53	antichi	antico	adjective	m.	pl.				
53	venner	venire	verb		pl.	3	remote past	indicative	apocope
53	meno	meno	adverb						
54	tutti	tutto	adjective	m.	pl.				
54	fuor	fuori	adverb						apocope
54	ch'	che	conjunction						elision
54	un	uno	article	m.	sg.				indefinite
54	renduto	renduto	adjective	m.	sg.				
54	in	in	preposition						
54	panni	panno	noun	m.	pl.				
54	bigi	bigio	adjective	m.	pl.				
55	trova'	trovare	verb		sg.	3	present	indicative	apocope
55	mi	mi	pronoun		sg.	1			clitic
55	stretto	stretto	adjective	m.	sg.				
55	ne	in	preposition						archaic
55	le	il	article	f.	pl.				
55	mani	mano	noun	f.	pl.				
55	il	il	article	m.	sg.				
55	freno	freno	noun	m.	sg.				
56	del	di+il	preposition+article	m.	sg.				contraction
56	governo	governo	noun	m.	sg.				
56	del	di+il	preposition+article	m.	sg.				contraction
56	regno	regno	noun	m.	sg.				
56	e	e	conjunction						
56	tanta	tanto	adjective	f.	sg.				
56	possa	possa	noun	f.	sg.				
57	di	di	preposition						
57	nuovo	nuovo	adjective	m.	sg.				
57	acquisto	acquisto	noun	m.	sg.				
57	e	e	conjunction						
57	sì	sì	adverb						
57	d'	di	preposition						elision
57	amici	amico	noun	m.	pl.				
57	pieno	pieno	adjective	m.	sg.				
58	ch'	che	conjunction						elision
58	a	a	preposition						
58	la	la	article	f.	sg.				
58	corona	corona	noun	f.	sg.				
58	vedova	vedova	adjective	f.	sg.				
58	promossa	promuovere	verb	f.	sg.				participle
59	la	la	article	f.	sg.				
59	testa	testa	noun	f.	sg.				
59	di	di	preposition						
59	mio	mio	adjective	m.	sg.				
59	figlio	figlio	noun	m.	sg.				
59	fu	essere	verb		sg.	3	remote past	indicative	
59	dal	da+il	preposition+article	m.	sg.				contraction
59	quale	quale	pronoun	m.	sg.				
60	cominciar	cominciare	verb				infinitive		apocope
60	di	di	preposition						
60	costor	costoro	pronoun	m.	pl.				apocope
60	le	le	article	f.	pl.				
60	sacrate	sacrato	adjective	f.	pl.				
60	ossa	osso	noun	f.	pl.				
61	Mentre	mentre	conjunction						
61	che	che	conjunction						
61	la	lo	article	f.	sg.				
61	gran	grande	adjective	f.	sg.				apocope
61	dota	dote	noun	f.	sg.				archaic
61	provenzale	provenzale	adjective	f.	sg.				
62	al	a+il	preposition+article	m.	sg.				contraction
62	sangue	sangue	noun	m.	sg.				
62	mio	mio	adjective	m.	sg.				
62	non	non	adverb						
62	tolse	togliere	verb		sg.	3	remote past	indicative	
62	la	lo	article	f.	sg.				
62	vergogna	vergogna	noun	f.	sg.				
63	poco	poco	adverb						
63	valea	valere	verb		sg.	3	imperfect	indicative	archaic
63	ma	ma	conjunction						
63	pur	pure	adverb						apocope
63	non	non	adverb						
63	facea	fare	verb		sg.	3	imperfect	indicative	archaic
63	male	male	noun	m.	sg.				
64	Lì	lì	adverb						
64	cominciò	cominciare	verb		sg.	3	remote past	indicative	
64	con	con	preposition						
64	forza	forza	noun	f.	sg.				
64	e	e	conjunction						
64	con	con	preposition						
64	menzogna	menzogna	noun	f.	sg.				
65	la	lo	article	f.	sg.				
65	sua	suo	adjective	f.	sg.				
65	rapina	rapina	noun	f.	sg.				
65	e	e	conjunction						
65	poscia	poscia	adverb						archaic
65	per	per	preposition						
65	ammenda	ammenda	noun	f.	sg.				
66	Pontì	Pontì	proper noun	f.	sg.				
66	e	e	conjunction						
66	Normandia	Normandia	proper noun	f.	sg.				
66	prese	prendere	verb		sg.	3	remote past	indicative	
66	e	e	conjunction						
66	Guascogna	Guascogna	proper noun	f.	sg.				
67	Carlo	Carlo	proper noun	m.	sg.				
67	venne	venire	verb		sg.	3	remote past	indicative	
67	in	in	preposition						
67	Italia	Italia	proper noun	f.	sg.				
67	e	e	conjunction						
67	per	per	preposition						
67	ammenda	ammenda	noun	f.	sg.				
68	vittima	vittima	noun	f.	sg.				
68	fé	fare	verb		sg.	3	remote past	indicative	archaic
68	di	di	preposition						
68	Curradino	Curradino	proper noun	m.	sg.				
68	e	e	conjunction						
68	poi	poi	adverb						
69	ripinse	ripingere	verb		sg.	3	remote past	indicative	
69	al	a+il	preposition+article	m.	sg.				contraction
69	ciel	cielo	noun	m.	sg.				apocope
69	Tommaso	Tommaso	proper noun	m.	sg.				
69	per	per	preposition						
69	ammenda	ammenda	noun	f.	sg.				
70	Tempo	tempo	noun	m.	sg.				
70	vegg'	vedere	verb		sg.	1	present	indicative	elision
70	io	io	pronoun		sg.	1			
70	non	non	adverb						
70	molto	molto	adverb						
70	dopo	dopo	preposition						
70	ancoi	oggi	adverb						archaic
71	che	che	conjunction						
71	tragge	trarre	verb		sg.	3	present	subjunctive	
71	un	uno	article	m.	sg.				indefinite
71	altro	altro	adjective	m.	sg.				
71	Carlo	Carlo	proper noun	m.	sg.				
71	fuor	fuori	adverb						apocope
71	di	di	preposition						
71	Francia	Francia	proper noun	f.	sg.				
72	per	per	preposition						
72	far	fare	verb						apocope
72	conoscer	conoscere	verb						apocope
72	meglio	meglio	adverb						
72	e	e	conjunction						
72	sé	sé	pronoun		sg.	3			reflexive
72	e	e	conjunction						
72	suoi	suo	adjective	m.	pl.				
73	Sanz'	senza	preposition						elision
73	arme	arma	noun	f.	pl.				
73	n'	ne	pronoun		sg.				elision
73	esce	uscire	verb		sg.	3	present	indicative	
73	e	e	conjunction						
73	solo	solo	adjective	m.	sg.				
73	con	con	preposition						
73	la	la	article	f.	sg.				
73	lancia	lancia	noun	f.	sg.				
74	con	con	preposition						
74	la	la	article	f.	sg.				
74	qual	quale	pronoun	f.	sg.				apocope
74	giostrò	giostrare	verb		sg.	3	remote past	indicative	
74	Giuda	Giuda	proper noun	m.	sg.				
74	e	e	conjunction						
74	quella	quello	adjective	f.	sg.				
74	ponta	punta	noun	f.	sg.				archaic
75	sì	sì	adverb						
75	ch'	che	conjunction						elision
75	a	a	preposition						
75	Fiorenza	Fiorenza	proper noun	f.	sg.				
75	fa	fare	verb		sg.	3	present	indicative	
75	scoppiar	scoppiare	verb						apocope
75	la	la	article	f.	sg.				
75	pancia	pancia	noun	f.	sg.				
76	Quindi	quindi	adverb						
76	non	non	adverb						
76	terra	terra	noun	f.	sg.				
76	ma	ma	conjunction						
76	peccato	peccato	noun	m.	sg.				
76	e	e	conjunction						
76	onta	onta	noun	f.	sg.				
77	guadagnerà	guadagnare	verb		sg.	3	future	indicative	
77	per	per	preposition						
77	sé	sé	pronoun		sg.	3			reflexive
77	tanto	tanto	adverb						
77	più	più	adverb						
77	grave	grave	adjective		sg.				
78	quanto	quanto	adverb						
78	più	più	adverb						
78	lieve	lieve	adjective		sg.				
78	simil	simile	adjective	m.	sg.				apocope
78	danno	danno	noun	m.	sg.				
78	conta	contare	verb		sg.	3	present	indicative	
79	L'	lo	article	m.	sg.				elision
79	altro	altro	adjective	m.	sg.				RELCL_HEAD
79	che	che	pronoun						relative
79	già	già	adverb						
79	uscì	uscire	verb		sg.	3	remote past	indicative	
79	preso	prendere	adjective	m.	sg.				past participle
79	di	di	preposition						
79	nave	nave	noun	f.	sg.				
80	veggio	vedere	verb		sg.	1	present	indicative	archaic
80	vender	vendere	verb						apocope
80	sua	suo	adjective	f.	sg.				
80	figlia	figlia	noun	f.	sg.				
80	e	e	conjunction						
80	patteggiarne	patteggiare+ne	verb+pronoun						contraction
81	come	come	conjunction						
81	fanno	fare	verb		pl.	3	present	indicative	
81	i	il	article	m.	pl.				
81	corsar	corsaro	noun	m.	pl.				apocope
81	de	di	preposition						archaic
81	l'	le	article	f.	pl.				elision
81	altre	altro	adjective	f.	pl.				
81	schiave	schiava	noun	f.	pl.				
82	O	O	interjection						
82	avarizia	avarizia	noun	f.	sg.				
82	che	che	pronoun						
82	puoi	potere	verb		sg.	2	present	indicative	
82	tu	tu	pronoun		sg.	2			
82	più	più	adverb						
82	farne	fare+ne	verb+pronoun						contraction
83	poscia	poscia	adverb						archaic
83	c'	ci	pronoun		sg.	3			elision
83	ha'	avere	verb		sg.	3	present	indicative	
83	il	il	article	m.	sg.				
83	mio	mio	adjective	m.	sg.				
83	sangue	sangue	noun	m.	sg.				
83	a	a	preposition						
83	te	te	pronoun		sg.	2			
83	sì	sì	adverb						
83	tratto	trare	verb	m.	sg.		past participle		
84	che	che	conjunction						
84	non	non	adverb						
84	si	si	pronoun		sg.	3			reflexive
84	cura	curare	verb		sg.	3	present	indicative	
84	de	di	preposition						archaic
84	la	la	article	f.	sg.				
84	propria	proprio	adjective	f.	sg.				
84	carne	carne	noun	f.	sg.				
85	Perché	perché	conjunction						
85	men	me+ne	pronoun		sg.	1			contraction
85	paia	parere	verb		sg.	3	present	subjunctive	
85	il	il	article	m.	sg.				
85	mal	male	noun	m.	sg.				apocope
85	futuro	futuro	adjective	m.	sg.				
85	e	e	conjunction						
85	'l	il	article	m.	sg.				elision
85	fatto	fatto	noun	m.	sg.				
86	veggio	vedere	verb		sg.	1	present	indicative	
86	in	in	preposition						
86	Alagna	Alagna	proper noun	f.	sg.				
86	intrar	intrare	verb					infinitive	apocope
86	lo	lo	article	m.	sg.				
86	fiordaliso	fiordaliso	noun	m.	sg.				
87	e	e	conjunction						
87	nel	in+il	preposition+article	m.	sg.				contraction
87	vicario	vicario	noun	m.	sg.				
87	suo	suo	adjective	m.	sg.				
87	Cristo	Cristo	proper noun	m.	sg.				
87	esser	essere	verb					infinitive	apocope
87	catto	cattare	verb	m.	sg.		past participle		archaic
88	Veggiolo	vedere+lo	verb+pronoun		sg.	1	present	indicative	enclitic
88	un'	uno	article	f.	sg.				elision
88	altra	altro	adjective	f.	sg.				
88	volta	volta	noun	f.	sg.				
88	esser	essere	verb				infinitive		apocope
88	deriso	deridere	verb	m.	sg.		past participle		
89	veggio	vedere	verb		sg.	1	present	indicative	
89	rinovellar	rinnovare	verb				infinitive		apocope
89	l'	lo	article	m.	sg.				elision
89	aceto	aceto	noun	m.	sg.				
89	e	e	conjunction						
89	'l	lo	article	m.	sg.				elision
89	fiele	fiele	noun	m.	sg.				
90	e	e	conjunction						
90	tra	tra	preposition						
90	vivi	vivo	adjective	m.	pl.				
90	ladroni	ladrone	noun	m.	pl.				
90	esser	essere	verb				infinitive		apocope
90	anciso	ancidere	verb	m.	sg.		past participle		archaic
91	Veggio	vedere	verb		sg.	1	present	indicative	
91	il	il	article	m.	sg.				
91	novo	nuovo	adjective	m.	sg.				archaic
91	Pilato	Pilato	noun	m.	sg.				
91	sì	sì	adverb						
91	crudele	crudele	adjective	m.	sg.				
92	che	che	conjunction						
92	ciò	ciò	pronoun		sg.				
92	nol	non+lo	adverb+pronoun	m.	sg.				contraction
92	sazia	saziare	verb		sg.	3	present	indicative	
92	ma	ma	conjunction						
92	sanza	senza	preposition						archaic
92	decreto	decreto	noun	m.	sg.				
93	portar	portare	verb						apocope
93	nel	in+il	preposition+article	m.	sg.				contraction
93	Tempio	Tempio	noun	m.	sg.				
93	le	le	article	f.	pl.				
93	cupide	cupido	adjective	f.	pl.				
93	vele	vela	noun	f.	pl.				
94	O	O	interjection						
94	Segnor	signore	noun	m.	sg.				apocope
94	mio	mio	adjective	m.	sg.				
94	quando	quando	adverb						
94	sarò	essere	verb		sg.	1	future	indicative	
94	io	io	pronoun		sg.	1			
94	lieto	lieto	adjective	m.	sg.				
95	a	a	preposition						
95	veder	vedere	verb				infinitive		apocope
95	la	la	article	f.	sg.				
95	vendetta	vendetta	noun	f.	sg.				
95	che	che	pronoun						relative
95	nascosa	nascondere	adjective	f.	sg.				
96	fa	fare	verb		sg.	3	present	indicative	
96	dolce	dolce	adjective	f.	sg.				
96	l'	la	article	f.	sg.				elision
96	ira	ira	noun	f.	sg.				
96	tua	tuo	adjective	f.	sg.				
96	nel	in+il	preposition+article	m.	sg.				contraction
96	tuo	tuo	adjective	m.	sg.				
96	secreto	secreto	noun	m.	sg.				
97	Ciò	ciò	pronoun		sg.				
97	ch'	che	pronoun						elision
97	io	io	pronoun		sg.	1			
97	dicea	dire	verb		sg.	1	imperfect	indicative	archaic
97	di	di	preposition						
97	quell'	quello	adjective	f.	sg.				elision
97	unica	unico	adjective	f.	sg.				
97	sposa	sposa	noun	f.	sg.				
98	de	di	preposition						archaic
98	lo	lo	article	m.	sg.				
98	Spirito	spirito	noun	m.	sg.				
98	Santo	santo	adjective	m.	sg.				
98	e	e	conjunction						
98	che	che	conjunction						
98	ti	tu	pronoun		sg.	2			
98	fece	fare	verb		sg.	3	remote past	indicative	
99	verso	verso	preposition						
99	me	me	pronoun		sg.	1			
99	volger	volgere	verb				infinitive		apocope
99	per	per	preposition						
99	alcuna	alcuno	adjective	f.	sg.				
99	chiosa	chiosa	noun	f.	sg.				
100	tanto	tanto	adverb						
100	è	essere	verb		sg.	3	present	indicative	
100	risposto	rispondere	verb	m.	sg.		past participle		
100	a	a	preposition						
100	tutte	tutto	adjective	f.	pl.				
100	nostre	nostro	adjective	f.	pl.				
100	prece	prece	noun	f.	pl.				archaic
101	quanto	quanto	adverb						
101	'l	il	article	m.	sg.				elision
101	dì	dì	noun	m.	sg.				
101	dura	durare	verb		sg.	3	present	indicative	
101	ma	ma	conjunction						
101	com'	come	adverb						elision
101	el	egli	pronoun	m.	sg.	3			archaic
101	s'	si	pronoun		sg.	3			elision
101	annotta	annottare	verb		sg.	3	present	indicative	
102	contrario	contrario	adjective	m.	sg.				
102	suon	suono	noun	m.	sg.				apocope
102	prendemo	prendere	verb		pl.	1	present	indicative	
102	in	in	preposition						
102	quella	quello	adjective	f.	sg.				
102	vece	vece	noun	f.	sg.				
