line	word	lemma	pos	gender	number	person	tense	mood	note
38	dove	dove	adverb						
38	tu	tu	pronoun		sg.	2			
38	chiame	chiamare	verb		sg.	2	present	subjunctive	archaic
39	crucciato	crucciare	adjective	m.	sg.				
39	quasi	quasi	adverb						
39	a	a	preposition						
39	l'	la	article	f.	sg.				elision
39	umana	umano	adjective	f.	sg.				
39	natura	natura	noun	f.	sg.				
40	Per	per	preposition						
40	che	che	pronoun						
40	non	non	adverb						
40	reggi	reggere	verb		sg.	2	present	indicative	
40	tu	tu	pronoun		sg.	2			
40	o	o	interjection						
40	sacra	sacro	adjective	f.	sg.				
40	fame	fame	noun	f.	sg.				
41	de	di	preposition						archaic
41	l'	lo	article	m.	sg.				elision
41	oro	oro	noun	m.	sg.				
41	l'	lo	article	m.	sg.				elision
41	appetito	appetito	noun	m.	sg.				
41	de'	di+i	preposition+article	m.	pl.				contraction
41	mortali	mortale	noun	m.	pl.				
42	voltando	voltare	verb					gerund	
42	sentirei	sentire	verb		sg.	1	present	conditional	
42	le	le	article	f.	pl.				
42	giostre	giostra	noun	f.	pl.				
42	grame	grame	adjective	f.	pl.				
43	Allor	allora	adverb						apocope
43	m'	mi	pronoun		sg.	1			elision
43	accorsi	accorgersi	verb		sg.	1	remote past	indicative	
43	che	che	conjunction						
43	troppo	troppo	adverb						
43	aprir	aprire	verb						apocope
43	l'	le	article	f.	pl.				elision
43	ali	ala	noun	f.	pl.				
44	potean	potere	verb		pl.	3	imperfect	indicative	apocope
44	le	le	article	f.	pl.				
44	mani	mano	noun	f.	pl.				
44	a	a	preposition						
44	spendere	spendere	verb						
44	e	e	conjunction						
44	pente'	pentirsi	verb		sg.	1	remote past	indicative	apocope
44	mi	mi	pronoun		sg.	1			enclitic
45	così	così	adverb						
45	di	di	preposition						
45	quel	quello	pronoun	m.	sg.				
45	come	come	conjunction						
45	de	di	preposition						archaic
45	li	i	article	m.	pl.				archaic
45	altri	altro	adjective	m.	pl.				
45	mali	male	noun	m.	pl.				
46	Quanti	quanto	pronoun	m.	pl.				
46	risurgeran	risorgere	verb		pl.	3	future	indicative	apocope
46	coi	con+i	preposition+article	m.	pl.				contraction
46	crini	crine	noun	m.	pl.				
46	scemi	scemo	adjective	m.	pl.				
47	per	per	preposition						
47	ignoranza	ignoranza	noun	f.	sg.				
47	che	che	relative pronoun						
47	di	di	preposition						
47	questa	questo	adjective	f.	sg.				
47	pecca	pecca	noun	f.	sg.				archaic
48	toglie	togliere	verb		sg.	3	present	indicative	
48	'l	il	article	m.	sg.				elision
48	penter	pentire	noun	m.	sg.				apocope
48	vivendo	vivere	verb		sg.				gerund
48	e	e	conjunction						
48	ne	in	preposition						archaic
48	li	i	article	m.	pl.				archaic
48	stremi	stremo	noun	m.	pl.				
49	E	e	conjunction						
49	sappie	sapere	verb		sg.	2	present	subjunctive	
49	che	che	conjunction						
49	la	il	article	f.	sg.				
49	colpa	colpa	noun	f.	sg.				
49	che	che	pronoun	f.	sg.				
49	rimbecca	rimbeccare	verb		sg.	3	present	indicative	
50	per	per	preposition						
50	dritta	dritto	adjective	f.	sg.				
50	opposizione	opposizione	noun	f.	sg.				
50	alcun	alcuno	adjective	m.	sg.				
50	peccato	peccato	noun	m.	sg.				
51	con	con	preposition						
51	esso	esso	pronoun	m.	sg.				
51	insieme	insieme	adverb						
51	qui	qui	adverb						
51	suo	suo	adjective	m.	sg.				
51	verde	verde	noun	m.	sg.				
51	secca	seccare	verb		sg.	3	present	indicative	
52	però	perciò	conjunction						
52	s'	se	conjunction						elision
52	io	io	pronoun		sg.	1			
52	son	essere	verb		sg.	1	present	indicative	apocope
52	tra	tra	preposition						
52	quella	quello	adjective	f.	sg.				
52	gente	gente	noun	f.	sg.				
52	stato	stare	verb	m.	sg.				participle
53	che	che	pronoun						relative
53	piange	piangere	verb		sg.	3	present	indicative	
53	l'	la	article	f.	sg.				elision
53	avarizia	avarizia	noun	f.	sg.				
53	per	per	preposition						
53	purgarmi	purgare+mi	verb+pronoun						contraction
54	per	per	preposition						
54	lo	lo	article	m.	sg.				
54	contrario	contrario	noun	m.	sg.				
54	suo	suo	adjective	m.	sg.				
54	m'	mi	pronoun		sg.	1			elision
54	è	essere	verb		sg.	3	present	indicative	
54	incontrato	incontrare	verb	m.	sg.				participle
55	Or	ora	adverb						apocope
55	quando	quando	conjunction						
55	tu	tu	pronoun		sg.	2			
55	cantasti	cantare	verb		sg.	2	remote past	indicative	
55	le	lo	article	f.	pl.				
55	crude	crudo	adjective	f.	pl.				
55	armi	arma	noun	f.	pl.				
56	de	di	preposition						archaic
56	la	lo	article	f.	sg.				
56	doppia	doppio	adjective	f.	sg.				
56	trestizia	tristezza	noun	f.	sg.				archaic
56	di	di	preposition						
56	Giocasta	Giocasta	noun	f.	sg.				proper name
57	disse	dire	verb		sg.	3	remote past	indicative	
57	'l	il	article	m.	sg.				elision
57	cantor	cantore	noun	m.	sg.				apocope
57	de'	di+i	preposition+article	m.	pl.				contraction
57	buccolici	bucolico	adjective	m.	pl.				archaic spelling
57	carmi	carme	noun	m.	pl.				
58	per	per	preposition						
58	quello	quello	pronoun	m.	sg.				
58	che	che	conjunction						
58	Clïò	Clio	proper noun	f.	sg.				
58	teco	con+te	preposition+pronoun		sg.	2			archaic
58	lì	lì	adverb						
58	tasta	tastare	verb		sg.	3	present	indicative	
59	non	non	adverb						
59	par	parere	verb		sg.	3	present	indicative	apocope
59	che	che	conjunction						
59	ti	te	pronoun		sg.	2			
59	facesse	fare	verb		sg.	3	imperfect	subjunctive	
59	ancor	ancora	adverb						apocope
59	fedele	fedele	adjective		sg.				
60	la	il	article	f.	sg.				
60	fede	fede	noun	f.	sg.				
60	sanza	senza	preposition						archaic
60	qual	quale	pronoun		sg.				apocope
60	ben	bene	adverb						apocope
60	far	fare	verb						apocope
60	non	non	adverb						
60	basta	bastare	verb		sg.	3	present	indicative	
61	Se	se	conjunction						
61	così	così	adverb						
61	è	essere	verb		sg.	3	present	indicative	
61	qual	quale	adjective	m.	sg.				apocope
61	sole	sole	noun	m.	sg.				
61	o	o	conjunction						
61	quai	quale	adjective	m.	pl.				archaic
61	candele	candela	noun	f.	pl.				
62	ti	tu	pronoun		sg.	2			
62	stenebraron	stenebrare	verb		pl.	3	remote past	indicative	apocope
62	sì	sì	adverb						
62	che	che	conjunction						
62	tu	tu	pronoun		sg.	2			
62	drizzasti	drizzare	verb		sg.	2	remote past	indicative	
63	poscia	poscia	adverb						archaic
63	di	di	preposition						
63	retro	retro	adverb						
63	al	a+il	preposition+article	m.	sg.				contraction
63	pescator	pescatore	noun	m.	sg.				apocope
63	le	lo	article	f.	pl.				
63	vele	vela	noun	f.	pl.				
64	Ed	e	conjunction						euphonic d
64	elli	elli	pronoun	m.	sg.	3			archaic
64	a	a	preposition						
64	lui	lui	pronoun	m.	sg.	3			
64	Tu	tu	pronoun		sg.	2			
64	prima	prima	adverb						
64	m'	mi	pronoun		sg.	1			elision
64	invïasti	inviare	verb		sg.	2	remote past	indicative	
65	verso	verso	preposition						
65	Parnaso	Parnaso	noun	m.	sg.				
65	a	a	preposition						
65	ber	bere	verb				infinitive		apocope
65	ne	in	preposition						archaic
65	le	le	article	f.	pl.				
65	sue	suo	adjective	f.	pl.				
65	grotte	grotta	noun	f.	pl.				
66	e	e	conjunction						
66	prima	prima	adverb						
66	appresso	appresso	preposition						
66	Dio	Dio	noun	m.	sg.				
66	m'	mi	pronoun		sg.	1			elision
66	alluminasti	alluminare	verb		sg.	2	remote past	indicative	
67	Facesti	fare	verb		sg.	2	remote past	indicative	
67	come	come	conjunction						
67	quei	quello	pronoun	m.	pl.				
67	che	che	pronoun						relative
67	va	andare	verb		sg.	3	present	indicative	
67	di	di	preposition						
67	notte	notte	noun	f.	sg.				
68	che	che	pronoun						relative
68	porta	portare	verb		sg.	3	present	indicative	
68	il	il	article	m.	sg.				
68	lume	lume	noun	m.	sg.				
68	dietro	dietro	adverb						
68	e	e	conjunction						
68	sé	sé	pronoun		sg.				reflexive
68	non	non	adverb						
68	giova	giovare	verb		sg.	3	present	indicative	
69	ma	ma	conjunction						
69	dopo	dopo	preposition						
69	sé	sé	pronoun		sg.				reflexive
69	fa	fare	verb		sg.	3	present	indicative	
69	le	le	article	f.	pl.				
69	persone	persona	noun	f.	pl.				
69	dotte	dotto	adjective	f.	pl.				
70	quando	quando	conjunction						
70	dicesti	dire	verb		sg.	2	remote past	indicative	
70	Secol	secolo	noun	m.	sg.				apocope
70	si	si	pronoun		sg.	3			reflexive
70	rinova	rinnovare	verb		sg.	3	present	indicative	archaic
71	torna	tornare	verb		sg.	3	present	indicative	
71	giustizia	giustizia	noun	f.	sg.				
71	e	e	conjunction						
71	primo	primo	adjective	m.	sg.				
71	tempo	tempo	noun	m.	sg.				
71	umano	umano	adjective	m.	sg.				
72	e	e	conjunction						
72	progenïe	progenie	noun	f.	sg.				
72	scende	scendere	verb		sg.	3	present	indicative	
72	da	da	preposition						
72	ciel	cielo	noun	m.	sg.				apocope
72	nova	nuovo	adjective	f.	sg.				archaic
73	Per	per	preposition						
73	te	tu	pronoun		sg.	2			
73	poeta	poeta	noun	m.	sg.				
73	fui	essere	verb		sg.	1	remote past	indicative	
73	per	per	preposition						
73	te	tu	pronoun		sg.	2			
73	cristiano	cristiano	noun	m.	sg.				
74	ma	ma	conjunction						
74	perché	perché	conjunction						
74	veggi	vedere	verb		sg.	2	present	subjunctive	archaic
74	mei	me	pronoun		sg.	1			archaic
74	ciò	ciò	pronoun		sg.				
74	ch'	che	pronoun		sg.				elision
74	io	io	pronoun		sg.	1			
74	disegno	disegnare	verb		sg.	1	present	indicative	
75	a	a	preposition						
75	colorare	colorare	verb					infinitive	
75	stenderò	stendere	verb		sg.	1	future	indicative	
75	la	il	article	f.	sg.				
75	mano	mano	noun	f.	sg.				
76	Già	già	adverb						
76	era	essere	verb		sg.	3	imperfect	indicative	
76	'l	il	article	m.	sg.				elision
76	mondo	mondo	noun	m.	sg.				
76	tutto	tutto	adjective	m.	sg.				
76	quanto	quanto	adverb						
76	pregno	pregno	adjective	m.	sg.				
77	de	di	preposition						archaic
77	la	la	article	f.	sg.				
77	vera	vero	adjective	f.	sg.				
77	credenza	credenza	noun	f.	sg.				
77	seminata	seminare	verb	f.	sg.		past participle		
78	per	per	preposition						
78	li	i	article	m.	pl.				archaic
78	messaggi	messaggio	noun	m.	pl.				
78	de	di	preposition						archaic
78	l'	lo	article	m.	sg.				elision
78	etterno	eterno	adjective	m.	sg.				
78	regno	regno	noun	m.	sg.				
79	e	e	conjunction						
79	la	il	article	f.	sg.				
79	parola	parola	noun	f.	sg.				
79	tua	tuo	adjective	f.	sg.				
79	sopra	sopra	adverb						
79	toccata	toccare	adjective	f.	sg.				
80	si	si	pronoun		sg.	3			reflexive
80	consonava	consonare	verb		sg.	3	imperfect	indicative	
80	a'	a+i	preposition+article	m.	pl.				elision
80	nuovi	nuovo	adjective	m.	pl.				
80	predicanti	predicante	noun	m.	pl.				
81	ond'	onde	conjunction						elision
81	io	io	pronoun		sg.	1			
81	a	a	preposition						
81	visitarli	visitare+li	verb+pronoun		pl.	3			contraction
81	presi	prendere	verb		sg.	1	remote past	indicative	
81	usata	usato	adjective	f.	sg.				
82	Vennermi	venire+mi	verb+pronoun		pl.	3	remote past	indicative	contraction
82	poi	poi	adverb						
82	parendo	parere	verb				present	gerund	
82	tanto	tanto	adverb						
82	santi	santo	adjective	m.	pl.				
83	che	che	conjunction						
83	quando	quando	conjunction						
83	Domizian	Domiziano	proper noun	m.	sg.				apocope
83	li	lo	pronoun	m.	pl.				
83	perseguette	perseguire	verb		sg.	3	remote past	indicative	
84	sanza	senza	preposition						archaic
84	mio	mio	adjective	m.	sg.				
84	lagrimar	lagrimare	noun	m.	sg.				apocope
84	non	non	adverb						
84	fur	essere	verb		pl.	3	remote past	indicative	apocope
84	lor	loro	adjective	m.	pl.				apocope
84	pianti	pianto	noun	m.	pl.				
85	e	e	conjunction						
85	mentre	mentre	conjunction						
85	che	che	conjunction						
85	di	di	preposition						
85	là	là	adverb						
85	per	per	preposition						
85	me	me	pronoun		sg.	1			
85	si	si	pronoun		sg.	3			reflexive
85	stette	stare	verb		sg.	3	remote past	indicative	
86	io	io	pronoun		sg.	1			
86	li	lo	pronoun	m.	pl.				
86	sovvenni	sovvenire	verb		sg.	1	remote past	indicative	
86	e	e	conjunction						
86	i	il	article	m.	pl.				
86	lor	loro	adjective		pl.				
86	dritti	dritto	adjective	m.	pl.				
86	costumi	costume	noun	m.	pl.				
87	fer	fare	verb		pl.	3	remote past	indicative	apocope
87	dispregiare	dispregiare	verb				infinitive		
87	a	a	preposition						
87	me	me	pronoun		sg.	1			
87	tutte	tutto	adjective	f.	pl.				
87	altre	altro	adjective	f.	pl.				
87	sette	sette	noun	f.	pl.				
88	E	e	conjunction						
88	pria	prima	adverb						apocope
88	ch'	che	conjunction						elision
88	io	io	pronoun		sg.	1			
88	conducessi	condurre	verb		sg.	1	imperfect	subjunctive	
88	i	il	article	m.	pl.				
88	Greci	greco	noun	m.	pl.				
88	a'	a+i	preposition+article	m.	pl.				contraction
88	fiumi	fiume	noun	m.	pl.				
89	di	di	preposition						
89	Tebe	Tebe	noun	f.	sg.				
89	poetando	poetare	verb				gerund		
89	ebb'	avere	verb		sg.	1	remote past	indicative	apocope
89	io	io	pronoun		sg.	1			
89	battesmo	battesimo	noun	m.	sg.				archaic
90	ma	ma	conjunction						
90	per	per	preposition						
90	paura	paura	noun	f.	sg.				
90	chiuso	chiuso	adjective	m.	sg.				
90	cristian	cristiano	adjective	m.	sg.				apocope
90	fu'	essere	verb		sg.	1	remote past	indicative	apocope
90	mi	mi	pronoun		sg.	1			
91	lungamente	lungamente	adverb						
91	mostrando	mostrare	verb		sg.		gerund		
91	paganesmo	paganesimo	noun	m.	sg.				archaic
92	e	e	conjunction						
92	questa	questo	adjective	f.	sg.				
92	tepidezza	tepidezza	noun	f.	sg.				
92	il	il	article	m.	sg.				
92	quarto	quarto	adjective	m.	sg.				
92	cerchio	cerchio	noun	m.	sg.				
93	cerchiar	cerchiare	verb						apocope
93	mi	mi	pronoun		sg.	1			
93	fé	fare	verb		sg.	3	remote past	indicative	archaic
93	più	più	adverb						
93	che	che	conjunction						
93	'l	il	article	m.	sg.				elision
93	quarto	quarto	adjective	m.	sg.				
93	centesmo	centesimo	adjective	m.	sg.				apocope
94	Tu	tu	pronoun		sg.	2			
94	dunque	dunque	adverb						
94	che	che	relative pronoun		sg.				
94	levato	levare	verb	m.	sg.		past participle		
94	hai	avere	verb		sg.	2	present	indicative	
94	il	il	article	m.	sg.				
94	coperchio	coperchio	noun	m.	sg.				
95	che	che	relative pronoun		sg.				
95	m'	mi	pronoun		sg.	1			elision
95	ascondeva	ascondere	verb		sg.	3	imperfect	indicative	
95	quanto	quanto	adverb						
95	bene	bene	adverb						
95	io	io	pronoun		sg.	1			
95	dico	dire	verb		sg.	1	present	indicative	
96	mentre	mentre	conjunction						
96	che	che	conjunction						
96	del	di+il	preposition+article	m.	sg.				contraction
96	salire	salire	noun	m.	sg.				
96	avem	avere	verb		pl.	1	present	indicative	apocope
96	soverchio	soverchio	noun	m.	sg.				
97	dimmi	dire+mi	verb+pronoun		sg.	2	present	imperative	contraction
97	dov'	dove	adverb						elision
97	è	essere	verb		sg.	3	present	indicative	
97	Terrenzio	Terenzio	proper noun	m.	sg.				archaic
97	nostro	nostro	adjective	m.	sg.				
97	antico	antico	adjective	m.	sg.				
98	Cecilio	Cecilio	proper noun	m.	sg.				
98	e	e	conjunction						
98	Plauto	Plauto	proper noun	m.	sg.				
98	e	e	conjunction						
98	Varro	Varrone	proper noun	m.	sg.				apocope
98	se	se	conjunction						
98	lo	lo	pronoun	m.	sg.				
98	sai	sapere	verb		sg.	2	present	indicative	
99	dimmi	dire+mi	verb+pronoun		sg.	2	present	imperative	contraction
99	se	se	conjunction						
99	son	essere	verb		pl.	3	present	indicative	apocope
99	dannati	dannato	adjective	m.	pl.				
99	e	e	conjunction						
99	in	in	preposition						
99	qual	quale	adjective	m.	sg.				apocope
99	vico	vico	noun	m.	sg.				
100	Costoro	costoro	pronoun	m.	pl.				
100	e	e	conjunction						
100	Persio	Persio	proper noun	m.	sg.				
100	e	e	conjunction						
100	io	io	pronoun		sg.	1			
100	e	e	conjunction						
100	altri	altro	pronoun	m.	pl.				
100	assai	assai	adverb						
101	rispuose	rispondere	verb		sg.	3	remote past	indicative	
101	il	il	article	m.	sg.				
101	duca	duca	noun	m.	sg.				
101	mio	mio	adjective	m.	sg.				
101	siam	essere	verb		pl.	1	present	indicative	apocope
101	con	con	preposition						
101	quel	quello	adjective	m.	sg.				
101	Greco	greco	noun	m.	sg.				
102	che	che	pronoun						
102	le	le	article	f.	pl.				
102	Muse	musa	noun	f.	pl.				
102	lattar	lattare	verb		pl.	3	remote past	indicative	apocope
102	più	più	adverb						
102	ch'	che	conjunction						elision
102	altri	altro	pronoun	m.	pl.				
102	mai	mai	adverb						
103	nel	in+il	preposition+article	m.	sg.				contraction
103	primo	primo	adjective	m.	sg.				
103	cinghio	cinghia	noun	m.	sg.				archaic
103	del	di+il	preposition+article	m.	sg.				contraction
103	carcere	carcere	noun	m.	sg.				
103	cieco	cieco	adjective	m.	sg.				
104	spesse	spesso	adjective	f.	pl.				
104	fïate	fiata	noun	f.	pl.				archaic
104	ragioniam	ragionare	verb		pl.	1	present	indicative	apocope
104	del	di+il	preposition+article	m.	sg.				contraction
104	monte	monte	noun	m.	sg.				
105	che	che	pronoun		sg.	3			relative
105	sempre	sempre	adverb						
105	ha	avere	verb		sg.	3	present	indicative	
