line	word	lemma	pos	gender	number	person	tense	mood	note
22	volsi	volgere	verb		sg.	1	remote past	indicative	
22	Ulisse	Ulisse	noun	m.	sg.				
22	del	di+il	preposition+article	m.	sg.				contraction
22	suo	suo	adjective	m.	sg.				
22	cammin	cammino	noun	m.	sg.				apocope
22	vago	vago	adjective	m.	sg.				
23	al	a+il	preposition+article	m.	sg.				contraction
23	canto	canto	noun	m.	sg.				
23	mio	mio	adjective	m.	sg.				
23	e	e	conjunction						
23	qual	quale	pronoun	m.	sg.				apocope
23	meco	me+co	pronoun		sg.				archaic
23	s'	si	pronoun		sg.				elision
23	ausa	ausare	verb		sg.	3	present	indicative	archaic
24	rado	rado	adjective	m.	sg.				
24	sen	si+ne	pronoun+pronoun		sg.				contraction
24	parte	partire	verb		sg.	3	present	indicative	
24	sì	sì	adverb						
24	tutto	tutto	adjective	m.	sg.				
24	l'	lo	article	m.	sg.				elision
24	appago	appagare	verb		sg.	1	present	indicative	
25	Ancor	ancora	adverb						apocope
25	non	non	adverb						
25	era	essere	verb		sg.	3	imperfect	indicative	
25	sua	suo	adjective	f.	sg.				
25	bocca	bocca	noun	f.	sg.				
25	richiusa	richiudere	adjective	f.	sg.				
26	quand'	quando	conjunction						elision
26	una	uno	article	f.	sg.				indefinite
26	donna	donna	noun	f.	sg.				
26	apparve	apparire	verb		sg.	3	remote past	indicative	
26	santa	santo	adjective	f.	sg.				
26	e	e	conjunction						
26	presta	presto	adjective	f.	sg.				
27	lunghesso	lungo	preposition						archaic
27	me	me	pronoun		sg.	1			
27	per	per	preposition						
27	far	fare	verb						apocope
27	colei	colei	pronoun	f.	sg.				demonstrative
27	confusa	confuso	adjective	f.	sg.				
28	O	O	interjection						
28	Virgilio	Virgilio	proper noun	m.	sg.				
28	Virgilio	Virgilio	proper noun	m.	sg.				
28	chi	chi	pronoun		sg.				
28	è	essere	verb		sg.	3	present	indicative	
28	questa	questo	pronoun	f.	sg.				
29	fieramente	fieramente	adverb						
29	dicea	dire	verb		sg.	3	imperfect	indicative	archaic
29	ed	e	conjunction						euphonic
29	el	egli	pronoun	m.	sg.				archaic
29	venìa	venire	verb		sg.	3	imperfect	indicative	archaic
30	con	con	preposition						
30	li	lo	article	m.	pl.				archaic
30	occhi	occhio	noun	m.	pl.				
30	fitti	fitto	adjective	m.	pl.				
30	pur	pure	adverb						apocope
30	in	in	preposition						
30	quella	quello	adjective	f.	sg.				
30	onesta	onesto	adjective	f.	sg.				substantive
31	L'	la	article	f.	sg.				elision
31	altra	altro	adjective	f.	sg.				
31	prendea	prendere	verb		sg.	3	imperfect	indicative	archaic
31	e	e	conjunction						
31	dinanzi	dinanzi	adverb						
31	l'	la	pronoun	f.	sg.				elision
31	apria	aprire	verb		sg.	3	remote past	indicative	
32	fendendo	fendere	verb					gerund	
32	i	il	article	m.	pl.				
32	drappi	drappo	noun	m.	pl.				
32	e	e	conjunction						
32	mostravami	mostrare+mi	verb+pronoun		sg.	3	imperfect	indicative	enclitic
32	'l	il	article	m.	sg.				elision
32	ventre	ventre	noun	m.	sg.				
33	quel	quello	pronoun	m.	sg.				
33	mi	mi	pronoun		sg.	1			
33	svegliò	svegliare	verb		sg.	3	remote past	indicative	
33	col	con+il	preposition+article	m.	sg.				contraction
33	puzzo	puzzo	noun	m.	sg.				
33	che	che	pronoun						
33	n'	ne	pronoun						elision
33	uscia	uscire	verb		sg.	3	imperfect	indicative	
34	Io	io	pronoun		sg.	1			
34	mossi	muovere	verb		sg.	1	remote past	indicative	
34	li	lo	article	m.	pl.				archaic
34	occhi	occhio	noun	m.	pl.				
34	e	e	conjunction						
34	'l	il	article	m.	sg.				elision
34	buon	buono	adjective	m.	sg.				apocope
34	maestro	maestro	noun	m.	sg.				
34	Almen	almeno	adverb						apocope
34	tre	tre	numeral						
35	voci	voce	noun	f.	pl.				
35	t'	ti	pronoun		sg.	2			elision
35	ho	avere	verb		sg.	1	present	indicative	
35	messe	mettere	verb	f.	pl.		past participle		
35	dicea	dire	verb		sg.	3	imperfect	indicative	
35	Surgi	sorgere	verb		sg.	2	present	imperative	
35	e	e	conjunction						
35	vieni	venire	verb		sg.	2	present	imperative	
36	troviam	trovare	verb		pl.	1	present	subjunctive	apocope
36	l'	la	article	f.	sg.				elision
36	aperta	aperto	adjective	f.	sg.				
36	per	per	preposition						
36	la	la	article	f.	sg.				
36	qual	quale	pronoun	f.	sg.				apocope
36	tu	tu	pronoun		sg.	2			
36	entre	entrare	verb		sg.	2	present	subjunctive	archaic
37	Sù	sù	adverb						
37	mi	mi	pronoun		sg.	1			reflexive
37	levai	levarsi	verb		sg.	1	remote past	indicative	
37	e	e	conjunction						
37	tutti	tutto	adjective	m.	pl.				
37	eran	essere	verb		pl.	3	imperfect	indicative	apocope
37	già	già	adverb						
37	pieni	pieno	adjective	m.	pl.				
38	de	di	preposition						archaic
38	l'	lo	article	m.	sg.				elision
38	alto	alto	adjective	m.	sg.				
38	dì	dì	noun	m.	sg.				
38	i	il	article	m.	pl.				
38	giron	girone	noun	m.	pl.				apocope
38	del	di+il	preposition+article	m.	sg.				contraction
38	sacro	sacro	adjective	m.	sg.				
38	monte	monte	noun	m.	sg.				
39	e	e	conjunction						
39	andavam	andare	verb		pl.	1	imperfect	indicative	apocope
39	col	con+il	preposition+article	m.	sg.				contraction
39	sol	sole	noun	m.	sg.				apocope
39	novo	nuovo	adjective	m.	sg.				archaic
39	a	a	preposition						
39	le	lo	article	f.	pl.				
39	reni	rene	noun	f.	pl.				
40	Seguendo	seguire	verb		sg.		present	gerund	
40	lui	lui	pronoun	m.	sg.	3			
40	portava	portare	verb		sg.	3	imperfect	indicative	
40	la	la	article	f.	sg.				
40	mia	mio	adjective	f.	sg.				
40	fronte	fronte	noun	f.	sg.				
41	come	come	conjunction						
41	colui	colui	pronoun	m.	sg.				
41	che	che	pronoun	m.	sg.				relative
41	l'	lo	pronoun	m.	sg.	3			elision
41	ha	avere	verb		sg.	3	present	indicative	
41	di	di	preposition						
41	pensier	pensiero	noun	m.	sg.				apocope
41	carca	carcare	verb	m.	sg.		past participle		archaic
42	che	che	pronoun	m.	sg.				relative
42	fa	fare	verb		sg.	3	present	indicative	
42	di	di	preposition						
42	sé	sé	pronoun		sg.	3			
42	un	uno	article	m.	sg.				indefinite
42	mezzo	mezzo	adjective	m.	sg.				
42	arco	arco	noun	m.	sg.				
42	di	di	preposition						
42	ponte	ponte	noun	m.	sg.				
43	quand'	quando	conjunction						elision
43	io	io	pronoun		sg.	1			
43	udi'	udire	verb		sg.	1	remote past	indicative	apocope
43	Venite	venire	verb		pl.	2	present	imperative	
43	qui	qui	adverb						
43	si	si	pronoun		sg.				impersonal
43	varca	varcare	verb		sg.	3	present	indicative	
44	parlare	parlare	verb				infinitive		
44	in	in	preposition						
44	modo	modo	noun	m.	sg.				
44	soave	soave	adjective	m.	sg.				
44	e	e	conjunction						
44	benigno	benigno	adjective	m.	sg.				
45	qual	quale	pronoun		sg.				apocope
45	non	non	adverb						
45	si	si	pronoun		sg.				impersonal
45	sente	sentire	verb		sg.	3	present	indicative	
45	in	in	preposition						
45	questa	questo	adjective	f.	sg.				
45	mortal	mortale	adjective	f.	sg.				apocope
45	marca	marca	noun	f.	sg.				
46	Con	con	preposition						
46	l'	le	article	f.	pl.				elision
46	ali	ala	noun	f.	pl.				
46	aperte	aperto	adjective	f.	pl.				
46	che	che	pronoun		pl.				
46	parean	parere	verb		pl.	3	imperfect	indicative	apocope
46	di	di	preposition						
46	cigno	cigno	noun	m.	sg.				
47	volseci	volgere+ci	verb+pronoun		sg.	3	remote past	indicative	enclitic
47	in	in	preposition						
47	sù	su	adverb						
47	colui	colui	pronoun	m.	sg.				
47	che	che	pronoun		sg.				
47	sì	sì	adverb						
47	parlonne	parlare+ne	verb+pronoun		sg.	3	remote past	indicative	enclitic
48	tra	tra	preposition						
48	due	due	numeral		pl.				
48	pareti	parete	noun	f.	pl.				
48	del	di+il	preposition+article	m.	sg.				contraction
48	duro	duro	adjective	m.	sg.				
48	macigno	macigno	noun	m.	sg.				
49	Mosse	muovere	verb		sg.	3	remote past	indicative	
49	le	il	article	f.	pl.				
49	penne	penna	noun	f.	pl.				
49	poi	poi	adverb						
49	e	e	conjunction						
49	ventilonne	ventilare	verb		sg.	3	remote past	indicative	archaic
50	Qui	qui	adverb						
50	lugent	lugere	verb		pl.	3	present	indicative	Latinism
50	affermando	affermare	verb				gerund		
50	esser	essere	verb				infinitive		apocope
50	beati	beato	adjective	m.	pl.				
51	ch'	che	conjunction						elision
51	avran	avere	verb		pl.	3	future	indicative	apocope
51	di	di	preposition						
51	consolar	consolare	verb				infinitive		apocope
51	l'	le	article	f.	pl.				elision
51	anime	anima	noun	f.	pl.				
51	donne	donna	noun	f.	pl.				
52	Che	che	pronoun		sg.				
52	hai	avere	verb		sg.	2	present	indicative	
52	che	che	conjunction						
52	pur	pur	adverb						
52	inver'	invero	adverb						apocope
52	la	lo/la	article	f.	sg.				
52	terra	terra	noun	f.	sg.				
52	guati	guatare	verb		sg.	2	present	subjunctive	
53	la	lo/la	article	f.	sg.				
53	guida	guida	noun	f.	sg.				
53	mia	mio	adjective	f.	sg.				
53	incominciò	incominciare	verb		sg.	3	remote past	indicative	
53	a	a	preposition						
53	dirmi	dire+mi	verb+pronoun		sg.	1			clitic
54	poco	poco	adverb						
54	amendue	amendue	pronoun		pl.				archaic
54	da	da	preposition						
54	l'	lo	article	m.	sg.				elision
54	angel	angelo	noun	m.	sg.				apocope
54	sormontati	sormontare	participle	m.	pl.				
55	E	e	conjunction						
55	io	io	pronoun		sg.	1			
55	Con	con	preposition						
55	tanta	tanto	adjective	f.	sg.				
55	sospeccion	sospicione	noun	f.	sg.				archaic
55	fa	fare	verb		sg.	3	present	indicative	
55	irmi	ire+mi	verb+pronoun		sg.	1			enclitic
56	novella	novello	adjective	f.	sg.				
56	visïon	visione	noun	f.	sg.				apocope
56	ch'	che	conjunction						elision
56	a	a	preposition						
56	sé	sé	pronoun		sg.				
56	mi	mi	pronoun		sg.	1			
56	piega	piegare	verb		sg.	3	present	indicative	
57	sì	sì	adverb						
57	ch'	che	conjunction						elision
57	io	io	pronoun		sg.	1			
57	non	non	adverb						
57	posso	potere	verb		sg.	1	present	indicative	
57	dal	da+il	preposition+article	m.	sg.				contraction
57	pensar	pensare	noun	m.	sg.				apocope
57	partirmi	partire+mi	verb+pronoun		sg.	1			enclitic
58	Vedesti	vedere	verb		sg.	2	remote past	indicative	
58	disse	dire	verb		sg.	3	remote past	indicative	
58	quell'	quello	adjective	f.	sg.				elision
58	antica	antico	adjective	f.	sg.				
58	strega	strega	noun	f.	sg.				
59	che	che	pronoun		sg.				
59	sola	solo	adjective	f.	sg.				
59	sovr'	sovra	preposition						apocope
59	a	a	preposition						
59	noi	noi	pronoun		pl.	1			
59	omai	omai	adverb						
59	si	si	pronoun		sg.	3			reflexive
59	piagne	piangere	verb		sg.	3	present	indicative	
60	vedesti	vedere	verb		sg.	2	remote past	indicative	
60	come	come	adverb						
60	l'	il	article	m.	sg.				elision
60	uom	uomo	noun	m.	sg.				apocope
60	da	da	preposition						
60	lei	lei	pronoun	f.	sg.	3			
60	si	si	pronoun		sg.	3			reflexive
60	slega	slegare	verb		sg.	3	present	indicative	
61	Bastiti	bastarsi	verb		sg.	2	present	imperative	reflexive
61	e	e	conjunction						
61	batti	battere	verb		sg.	2	present	imperative	
61	a	a	preposition						
61	terra	terra	noun	f.	sg.				
61	le	lo	article	f.	pl.				
61	calcagne	calcagno	noun	m.	pl.				archaic
62	li	lo	article	m.	pl.				archaic
62	occhi	occhio	noun	m.	pl.				
62	rivolgi	rivolgere	verb		sg.	2	present	imperative	
62	al	a+il	preposition+article	m.	sg.				contraction
62	logoro	logoro	noun	m.	sg.				
62	che	che	pronoun						relative
62	gira	girare	verb		sg.	3	present	indicative	
63	lo	lo	article	m.	sg.				
63	rege	rege	noun	m.	sg.				archaic
63	etterno	eterno	adjective	m.	sg.				archaic spelling
63	con	con	preposition						
63	le	lo	article	f.	pl.				
63	rote	ruota	noun	f.	pl.				archaic
63	magne	magno	adjective	f.	pl.				Latinism
64	Quale	quale	adjective		sg.				
64	'l	il	article	m.	sg.				elision
64	falcon	falcone	noun	m.	sg.				apocope
64	che	che	pronoun		sg.				
64	prima	prima	adverb						
64	a'	a+i	preposition+article	m.	pl.				contraction
64	pié	piede	noun	m.	sg.				apocope
64	si	si	pronoun		sg.	3			reflexive
64	mira	mirare	verb		sg.	3	present	indicative	
65	indi	indi	adverb						
65	si	si	pronoun		sg.	3			reflexive
65	volge	volgere	verb		sg.	3	present	indicative	
65	al	a+il	preposition+article	m.	sg.				contraction
65	grido	grido	noun	m.	sg.				
65	e	e	conjunction						
65	si	si	pronoun		sg.	3			reflexive
65	protende	protendere	verb		sg.	3	present	indicative	
66	per	per	preposition						
66	lo	lo	article	m.	sg.				
66	disio	desiderio	noun	m.	sg.				apocope
66	del	di+il	preposition+article	m.	sg.				contraction
66	pasto	pasto	noun	m.	sg.				
66	che	che	pronoun		sg.				
66	là	là	adverb						
66	il	il	pronoun	m.	sg.	3			direct object
66	tira	tirare	verb		sg.	3	present	indicative	
67	tal	tale	adjective		sg.				apocope
67	mi	mi	pronoun		sg.	1			reflexive
67	fec'	fare	verb		sg.	1	remote past	indicative	apocope
67	io	io	pronoun		sg.	1			
67	e	e	conjunction						
67	tal	tale	adjective		sg.				apocope
67	quanto	quanto	conjunction						
67	si	si	pronoun		sg.				impersonal
67	fende	fendere	verb		sg.	3	present	indicative	
68	la	la	article	f.	sg.				
68	roccia	roccia	noun	f.	sg.				
68	per	per	preposition						
68	dar	dare	verb				infinitive		apocope
68	via	via	noun	f.	sg.				
68	a	a	preposition						
68	chi	chi	pronoun		sg.				
68	va	andare	verb		sg.	3	present	indicative	
68	suso	suso	adverb						archaic
69	n'	ne	pronoun		sg.				elision
69	andai	andare	verb		sg.	1	remote past	indicative	
69	infin	infino	adverb						apocope
69	dove	dove	adverb						
69	'l	il	article	m.	sg.				elision
69	cerchiar	cerchio	noun	m.	sg.				apocope
69	si	si	pronoun		sg.				passive
69	prende	prendere	verb		sg.	3	present	indicative	
70	Com'	come	conjunction						elision
70	io	io	pronoun		sg.	1			
70	nel	in+il	preposition+article	m.	sg.				contraction
70	quinto	quinto	adjective	m.	sg.				
70	giro	giro	noun	m.	sg.				
70	fui	essere	verb		sg.	1	remote past	indicative	
70	dischiuso	dischiudere	verb	m.	sg.				participle
71	vidi	vedere	verb		sg.	1	remote past	indicative	
71	gente	gente	noun	f.	sg.				
71	per	per	preposition						
71	esso	esso	pronoun	m.	sg.				
71	che	che	pronoun		sg.				
71	piangea	piangere	verb		sg.	3	remote past	indicative	archaic
72	giacendo	giacere	verb					gerund	
72	a	a	preposition						
72	terra	terra	noun	f.	sg.				
72	tutta	tutto	adjective	f.	sg.				
72	volta	volgere	verb	f.	sg.				participle
72	in	in	preposition						
72	giuso	giù	adverb						archaic
73	Adhaesit	adhaerere	verb		sg.	3	perfect	indicative	Latin
73	pavimento	pavimentum	noun	n.	sg.				Latin
73	anima	anima	noun	f.	sg.				Latin
73	mea	meus	adjective	f.	sg.				Latin
74	sentia	sentire	verb		sg.	3	imperfect	indicative	archaic
74	dir	dire	verb						apocope
74	lor	loro	pronoun		pl.				apocope
74	con	con	preposition						
74	sì	sì	adverb						
74	alti	alto	adjective	m.	pl.				
74	sospiri	sospiro	noun	m.	pl.				
75	che	che	conjunction						
75	la	lo	article	f.	sg.				
75	parola	parola	noun	f.	sg.				
75	a	a	preposition						
75	pena	pena	noun	f.	sg.				
75	s'	si	pronoun		sg.	3			elision
75	intendea	intendere	verb		sg.	3	imperfect	indicative	archaic
76	O	O	interjection						
76	eletti	eletto	adjective	m.	pl.				
76	di	di	preposition						
76	Dio	Dio	noun	m.	sg.				
76	li	il	article	m.	pl.				archaic
76	cui	cui	pronoun		pl.				relative
76	soffriri	soffrire	noun	m.	pl.				archaic
77	e	e	conjunction						
77	giustizia	giustizia	noun	f.	sg.				
77	e	e	conjunction						
77	speranza	speranza	noun	f.	sg.				
77	fa	fare	verb		sg.	3	present	indicative	
77	men	meno	adverb						apocope
77	duri	duro	adjective	m.	pl.				
78	drizzate	drizzare	verb		pl.	2	present	imperative	
78	noi	noi	pronoun		pl.	1			
78	verso	verso	preposition						
78	li	il	article	m.	pl.				archaic
78	alti	alto	adjective	m.	pl.				
78	saliri	salire	noun	m.	pl.				archaic
79	Se	se	conjunction						
79	voi	voi	pronoun		pl.	2			
79	venite	venire	verb		pl.	2	present	indicative	
79	dal	da+il	preposition+article	m.	sg.				contraction
79	giacer	giacere	verb						apocope
79	sicuri	sicuro	adjective	m.	pl.				
80	e	e	conjunction						
80	volete	volere	verb		pl.	2	present	indicative	
80	trovar	trovare	verb						apocope
80	la	il	article	f.	sg.				
80	via	via	noun	f.	sg.				
80	più	più	adverb						
80	tosto	tosto	adverb						
81	le	il	article	f.	pl.				
81	vostre	vostro	adjective	f.	pl.				
81	destre	destra	noun	f.	pl.				
81	sien	essere	verb		pl.	3	present	subjunctive	apocope
81	sempre	sempre	adverb						
81	di	di	preposition						
81	fori	fuori	adverb						archaic
82	Così	così	adverb						
82	pregò	pregare	verb		sg.	3	remote past	indicative	
82	'l	il	article	m.	sg.				elision
82	poeta	poeta	noun	m.	sg.				
82	e	e	conjunction						
82	sì	sì	adverb						archaic
82	risposto	rispondere	verb	m.	sg.		past participle		
83	poco	poco	adverb						
83	dinanzi	dinanzi	adverb						
83	a	a	preposition						
83	noi	noi	pronoun		pl.	1			
83	ne	ne	pronoun		sg.				
83	fu	essere	verb		sg.	3	remote past	indicative	
83	per	per	preposition						
83	ch'	che	conjunction						elision
83	io	io	pronoun		sg.	1			
84	nel	in+il	preposition+article	m.	sg.				contraction
84	parlare	parlare	noun	m.	sg.				
84	avvisai	avvisare	verb		sg.	1	remote past	indicative	
84	l'	lo	article	m.	sg.				elision
84	altro	altro	pronoun	m.	sg.				
84	nascosto	nascondere	adjective	m.	sg.				
85	e	e	conjunction						
85	volsi	volgere	verb		sg.	1	remote past	indicative	
85	li	lo	article	m.	pl.				archaic
85	occhi	occhio	noun	m.	pl.				
85	a	a	preposition						
85	li	lo	article	m.	pl.				archaic
85	occhi	occhio	noun	m.	pl.				
85	al	a+il	preposition+article	m.	sg.				contraction
85	segnor	signore	noun	m.	sg.				apocope
85	mio	mio	adjective	m.	sg.				
86	ond'	onde	conjunction						elision
86	elli	egli	pronoun	m.	sg.	3			archaic
86	m'	mi	pronoun		sg.	1			elision
86	assentì	assentire	verb		sg.	3	remote past	indicative	
86	con	con	preposition						
86	lieto	lieto	adjective	m.	sg.				
86	cenno	cenno	noun	m.	sg.				
87	ciò	ciò	pronoun		sg.				
87	che	che	pronoun		sg.				relative
87	chiedea	chiedere	verb		sg.	3	imperfect	indicative	archaic
87	la	la	article	f.	sg.				
87	vista	vista	noun	f.	sg.				
87	del	di+il	preposition+article	m.	sg.				contraction
87	disio	desiderio	noun	m.	sg.				apocope
88	Poi	poi	adverb						
88	ch'	che	conjunction						elision
88	io	io	pronoun		sg.	1			
88	potei	potere	verb		sg.	1	remote past	indicative	
88	di	di	preposition						
88	me	me	pronoun		sg.	1			
88	fare	fare	verb				infinitive		
88	a	a	preposition						
88	mio	mio	adjective	m.	sg.				
88	senno	senno	noun	m.	sg.				
89	trassimi	trarre+mi	verb+pronoun		sg.	1	remote past	indicative	enclitic
89	sovra	sopra	preposition						archaic
89	quella	quello	adjective	f.	sg.				
89	creatura	creatura	noun	f.	sg.				
90	le	lo	article	f.	pl.				
90	cui	cui	pronoun	f.	pl.				relative
90	parole	parola	noun	f.	pl.				
90	pria	prima	adverb						apocope
90	notar	notare	verb				infinitive		apocope
90	mi	mi	pronoun		sg.	1			
90	fenno	fare	verb		pl.	3	remote past	indicative	archaic
91	dicendo	dire	verb		sg.	3	present	gerund	
91	Spirto	spirito	noun	m.	sg.				apocope
91	in	in	preposition						
91	cui	cui	pronoun		sg.				
91	pianger	piangere	verb						apocope
91	matura	maturare	verb		sg.	3	present	indicative	
92	quel	quello	pronoun	m.	sg.				
92	sanza	senza	preposition						archaic
92	'l	lo	article	m.	sg.				elision
92	quale	quale	pronoun	m.	sg.				
92	a	a	preposition						
92	Dio	Dio	noun	m.	sg.				
92	tornar	tornare	verb						apocope
92	non	non	adverb						
92	pòssi	potere	verb		sg.	1	present	subjunctive	
93	sosta	sostare	verb		sg.	2	present	imperative	
93	un	uno	article	m.	sg.				
93	poco	poco	noun	m.	sg.				
93	per	per	preposition						
93	me	me	pronoun		sg.	1			
93	tua	tuo	adjective	f.	sg.				
93	maggior	maggiore	adjective	f.	sg.				apocope
93	cura	cura	noun	f.	sg.				
94	Chi	chi	pronoun		sg.				interrogative
94	fosti	essere	verb		sg.	2	remote past	indicative	
94	e	e	conjunction						
94	perché	perché	conjunction						
94	vòlti	volgere	verb	m.	pl.		past participle		
94	avete	avere	verb		pl.	2	present	indicative	auxiliary
94	i	il	article	m.	pl.				
94	dossi	dosso	noun	m.	pl.				
95	al	a+il	preposition+article	m.	sg.				contraction
95	sù	su	adverb						
95	mi	mi	pronoun		sg.	1			
95	dì	dire	verb		sg.	2	present	imperative	apocope
95	e	e	conjunction						
95	se	se	conjunction						
95	vuo'	volere	verb		sg.	2	present	indicative	apocope
95	ch'	che	conjunction						elision
95	io	io	pronoun		sg.	1			
95	t'	ti	pronoun		sg.	2			elision
95	impetri	impetrare	verb		sg.	1	present	subjunctive	
96	cosa	cosa	noun	f.	sg.				
96	di	di	preposition						
96	là	là	adverb						
96	ond'	onde	pronoun						elision
96	io	io	pronoun		sg.	1			
96	vivendo	vivere	verb				gerund		
96	mossi	muovere	verb		sg.	1	remote past	indicative	
97	Ed	e	conjunction						euphonic
97	elli	egli	pronoun	m.	sg.	3			archaic
97	a	a	preposition						
97	me	me	pronoun		sg.	1			
