line	word	lemma	pos	gender	number	person	tense	mood	note
23	orïental	orientale	adjective	f.	sg.				archaic
23	tutta	tutto	adjective	f.	sg.				
23	rosata	rosato	adjective	f.	sg.				
24	e	e	conjunction						
24	l'	lo	article	m.	sg.				elision
24	altro	altro	adjective	m.	sg.				
24	ciel	cielo	noun	m.	sg.				apocope
24	di	di	preposition						
24	bel	bello	adjective	m.	sg.				apocope
24	sereno	sereno	noun	m.	sg.				
24	addorno	addorno	adjective	m.	sg.				
25	e	e	conjunction						
25	la	il	article	f.	sg.				
25	faccia	faccia	noun	f.	sg.				
25	del	di+il	preposition+article	m.	sg.				contraction
25	sol	sole	noun	m.	sg.				apocope
25	nascere	nascere	verb				present	infinitive	
25	ombrata	ombrato	adjective	f.	sg.				
26	sì	sì	adverb						
26	che	che	conjunction						
26	per	per	preposition						
26	temperanza	temperanza	noun	f.	sg.				
26	di	di	preposition						
26	vapori	vapore	noun	m.	pl.				
27	l'	lo	article	m.	sg.				elision
27	occhio	occhio	noun	m.	sg.				
27	la	lo	pronoun	f.	sg.				
27	sostenea	sostenere	verb		sg.	3	imperfect	indicative	
27	lunga	lungo	adjective	f.	sg.				
27	fïata	fiata	noun	f.	sg.				archaic
28	così	così	adverb						
28	dentro	dentro	preposition						
28	una	uno	article	f.	sg.				indefinite
28	nuvola	nuvola	noun	f.	sg.				
28	di	di	preposition						
28	fiori	fiore	noun	m.	pl.				
29	che	che	pronoun						relative
29	da	da	preposition						
29	le	il	article	f.	pl.				
29	mani	mano	noun	f.	pl.				
29	angeliche	angelico	adjective	f.	pl.				
29	saliva	salire	verb		sg.	3	imperfect	indicative	
30	e	e	conjunction						
30	ricadeva	ricadere	verb		sg.	3	imperfect	indicative	
30	in	in	preposition						
30	giù	giù	adverb						
30	dentro	dentro	preposition						
30	e	e	conjunction						
30	di	di	preposition						
30	fori	fuori	adverb						archaic
31	sovra	sopra	preposition						archaic
31	candido	candido	adjective	m.	sg.				
31	vel	velo	noun	m.	sg.				apocope
31	cinta	cingere	verb	f.	sg.				participle
31	d'	di	preposition						elision
31	uliva	uliva	noun	f.	sg.				
32	donna	donna	noun	f.	sg.				
32	m'	mi	pronoun		sg.	1			elision
32	apparve	apparire	verb		sg.	3	remote past	indicative	
32	sotto	sotto	preposition						
32	verde	verde	adjective	m.	sg.				
32	manto	manto	noun	m.	sg.				
33	vestita	vestire	verb	f.	sg.				participle
33	di	di	preposition						
33	color	colore	noun	m.	sg.				apocope
33	di	di	preposition						
33	fiamma	fiamma	noun	f.	sg.				
33	viva	vivo	adjective	f.	sg.				
34	E	e	conjunction						
34	lo	lo	article	m.	sg.				
34	spirito	spirito	noun	m.	sg.				
34	mio	mio	adjective	m.	sg.				
34	che	che	pronoun		sg.				
34	già	già	adverb						
34	cotanto	cotanto	adjective		sg.				archaic
35	tempo	tempo	noun	m.	sg.				
35	era	essere	verb		sg.	3	imperfect	indicative	
35	stato	essere	verb	m.	sg.		past participle		
35	ch'	che	pronoun		sg.				elision
35	a	a	preposition						
35	la	la	article	f.	sg.				
35	sua	suo	adjective	f.	sg.				
35	presenza	presenza	noun	f.	sg.				
36	non	non	adverb						
36	era	essere	verb		sg.	3	imperfect	indicative	
36	di	di	preposition						
36	stupor	stupore	noun	m.	sg.				apocope
36	tremando	tremare	verb				gerund		
36	affranto	affranto	adjective	m.	sg.				
37	sanza	sanza	preposition						archaic
37	de	di	preposition						archaic
37	li	lo	article	m.	pl.				archaic
37	occhi	occhio	noun	m.	pl.				
37	aver	avere	verb						apocope
37	più	più	adverb						
37	conoscenza	conoscenza	noun	f.	sg.				
38	per	per	preposition						
38	occulta	occulto	adjective	f.	sg.				
38	virtù	virtù	noun	f.	sg.				
38	che	che	pronoun		sg.				relative
38	da	da	preposition						
38	lei	lei	pronoun	f.	sg.				
38	mosse	muovere	verb		sg.	3	remote past	indicative	
39	d'	di	preposition						elision
39	antico	antico	adjective	m.	sg.				
39	amor	amore	noun	m.	sg.				apocope
39	sentì	sentire	verb		sg.	3	remote past	indicative	
39	la	lo	article	f.	sg.				
39	gran	grande	adjective	f.	sg.				apocope
39	potenza	potenza	noun	f.	sg.				
40	Tosto	tosto	adverb						
40	che	che	conjunction						
40	ne	in	preposition						archaic
40	la	lo	article	f.	sg.				
40	vista	vista	noun	f.	sg.				
40	mi	mi	pronoun		sg.	1			
40	percosse	percuotere	verb		sg.	3	remote past	indicative	
41	l'	lo	article	f.	sg.				elision
41	alta	alto	adjective	f.	sg.				
41	virtù	virtù	noun	f.	sg.				
41	che	che	pronoun	f.	sg.				relative
41	già	già	adverb						
41	m'	mi	pronoun		sg.	1			elision
41	avea	avere	verb		sg.	3	imperfect	indicative	apocope
41	trafitto	trafiggere	verb	m.	sg.		past participle		
42	prima	prima	adverb						
42	ch'	che	conjunction						elision
42	io	io	pronoun		sg.	1			
42	fuor	fuori	adverb						apocope
42	di	di	preposition						
42	püerizia	puerizia	noun	f.	sg.				archaic
42	fosse	essere	verb		sg.	1	imperfect	subjunctive	archaic
43	volsimi	volgere+mi	verb+pronoun		sg.	1	remote past	indicative	enclitic
43	a	a	preposition						
43	la	la	article	f.	sg.				
43	sinistra	sinistra	noun	f.	sg.				
43	col	con+il	preposition+article	m.	sg.				contraction
43	respitto	respiro	noun	m.	sg.				archaic
44	col	con+il	preposition+article	m.	sg.				contraction
44	quale	quale	adjective	m.	sg.				
44	il	il	article	m.	sg.				
44	fantolin	fantolino	noun	m.	sg.				apocope
44	corre	correre	verb		sg.	3	present	indicative	
44	a	a	preposition						
44	la	la	article	f.	sg.				
44	mamma	mamma	noun	f.	sg.				
45	quando	quando	conjunction						
45	ha	avere	verb		sg.	3	present	indicative	
45	paura	paura	noun	f.	sg.				
45	o	o	conjunction						
45	quando	quando	conjunction						
45	elli	egli	pronoun	m.	sg.	3			archaic
45	è	essere	verb		sg.	3	present	indicative	
45	afflitto	afflitto	adjective	m.	sg.				
46	per	per	preposition						
46	dicere	dire	verb						archaic
46	a	a	preposition						
46	Virgilio	Virgilio	noun	m.	sg.				
46	Men	quale	pronoun	m.	sg.				archaic/variant
46	che	che	conjunction						
46	dramma	dramma	noun	m.	sg.				
47	di	di	preposition						
47	sangue	sangue	noun	m.	sg.				
47	m'	mi	pronoun		sg.	1			elision
47	è	essere	verb		sg.	3	present	indicative	
47	rimaso	rimanere	verb	m.	sg.		past participle		archaic
47	che	che	conjunction						
47	non	non	adverb						
47	tremi	tremare	verb		sg.	1	present	subjunctive	
48	conosco	conoscere	verb		sg.	1	present	indicative	
48	i	il	article	m.	pl.				
48	segni	segno	noun	m.	pl.				
48	de	di	preposition						archaic
48	l'	la	article	f.	sg.				elision
48	antica	antico	adjective	f.	sg.				
48	fiamma	fiamma	noun	f.	sg.				
49	Ma	ma	conjunction						
49	Virgilio	Virgilio	proper noun	m.	sg.				
49	n'	ne	pronoun		sg.				elision
49	avea	avere	verb		sg.	3	imperfect	indicative	archaic
49	lasciati	lasciare	verb	m.	pl.				past participle
49	scemi	scemo	adjective	m.	pl.				
50	di	di	preposition						
50	sé	sé	pronoun		sg.				
50	Virgilio	Virgilio	proper noun	m.	sg.				
50	dolcissimo	dolce	adjective	m.	sg.				superlative
50	patre	padre	noun	m.	sg.				archaic
51	Virgilio	Virgilio	proper noun	m.	sg.				
51	a	a	preposition						
51	cui	cui	pronoun		sg.				
51	per	per	preposition						
51	mia	mio	adjective	f.	sg.				
51	salute	salute	noun	f.	sg.				
51	die'	dare	verb		sg.	3	remote past	indicative	apocope
51	mi	mi	pronoun		sg.	1			
52	né	né	conjunction						
52	quantunque	quantunque	conjunction						
52	perdeo	perdere	verb		sg.	3	remote past	indicative	archaic
52	l'	la	article	f.	sg.				elision
52	antica	antico	adjective	f.	sg.				
52	matre	madre	noun	f.	sg.				archaic
53	valse	valere	verb		sg.	3	remote past	indicative	
53	a	a	preposition						
53	le	le	article	f.	pl.				
53	guance	guancia	noun	f.	pl.				
53	nette	netto	adjective	f.	pl.				
53	di	di	preposition						
53	rugiada	rugiada	noun	f.	sg.				
54	che	che	conjunction						
54	lagrimando	lagrimare	verb				gerund		
54	non	non	adverb						
54	tornasser	tornare	verb		pl.	3	imperfect	subjunctive	apocope
54	atre	altro	adjective	f.	pl.				archaic
55	Dante	Dante	proper noun	m.	sg.				
55	perché	perché	conjunction						
55	Virgilio	Virgilio	proper noun	m.	sg.				
55	se	si	pronoun		sg.	3			reflexive
55	ne	ne	pronoun		sg.				
55	vada	andare	verb		sg.	3	present	subjunctive	
56	non	non	adverb						
56	pianger	piangere	verb					infinitive	apocope
56	anco	ancora	adverb						archaic
56	non	non	adverb						
56	piangere	piangere	verb					infinitive	
56	ancora	ancora	adverb						
57	ché	che	conjunction						elision
57	pianger	piangere	verb					infinitive	apocope
57	ti	tu	pronoun		sg.	2			
57	conven	convenire	verb		sg.	3	present	indicative	apocope
57	per	per	preposition						
57	altra	altro	adjective	f.	sg.				
57	spada	spada	noun	f.	sg.				
58	Quasi	quasi	adverb						
58	ammiraglio	ammiraglio	noun	m.	sg.				
58	che	che	pronoun		sg.				relative
58	in	in	preposition						
58	poppa	poppa	noun	f.	sg.				
58	e	e	conjunction						
58	in	in	preposition						
58	prora	prora	noun	f.	sg.				
59	viene	venire	verb		sg.	3	present	indicative	
59	a	a	preposition						
59	veder	vedere	verb						apocope
59	la	il	article	f.	sg.				
59	gente	gente	noun	f.	sg.				
59	che	che	pronoun		sg.				relative
59	ministra	ministrare	verb		sg.	3	present	indicative	
60	per	per	preposition						
60	li	lo	article	m.	pl.				archaic
60	altri	altro	adjective	m.	pl.				
60	legni	legno	noun	m.	pl.				
60	e	e	conjunction						
60	a	a	preposition						
60	ben	bene	adverb						apocope
60	far	fare	verb						apocope
60	l'	la	pronoun	f.	sg.				elision
60	incora	incoraggiare	verb		sg.	3	present	indicative	archaic
61	in	in	preposition						
61	su	su	preposition						
61	la	lo	article	f.	sg.				
61	sponda	sponda	noun	f.	sg.				
61	del	di+il	preposition+article	m.	sg.				contraction
61	carro	carro	noun	m.	sg.				
61	sinistra	sinistro	adjective	f.	sg.				
62	quando	quando	conjunction						
62	mi	mi	pronoun		sg.	1			reflexive
62	volsi	volgersi	verb		sg.	1	remote past	indicative	
62	al	a+il	preposition+article	m.	sg.				contraction
62	suon	suono	noun	m.	sg.				apocope
62	del	di+il	preposition+article	m.	sg.				contraction
62	nome	nome	noun	m.	sg.				
62	mio	mio	adjective	m.	sg.				
63	che	che	pronoun		sg.				relative
63	di	di	preposition						
63	necessità	necessità	noun	f.	sg.				
63	qui	qui	adverb						
63	si	si	pronoun		sg.	3			reflexive
63	registra	registrare	verb		sg.	3	present	indicative	
64	vidi	vedere	verb		sg.	1	remote past	indicative	
64	la	lo	article	f.	sg.				
64	donna	donna	noun	f.	sg.				
64	che	che	pronoun		sg.				
64	pria	prima	adverb						apocope
64	m'	mi	pronoun		sg.	1			elision
64	appario	apparire	verb		sg.	3	remote past	indicative	
65	velata	velato	adjective	f.	sg.				
65	sotto	sotto	preposition						
65	l'	lo	article	f.	sg.				elision
65	angelica	angelico	adjective	f.	sg.				
65	festa	festa	noun	f.	sg.				
66	drizzar	drizzare	verb						apocope
66	li	lo	article	m.	pl.				archaic
66	occhi	occhio	noun	m.	pl.				
66	ver'	verso	preposition						apocope
66	me	me	pronoun		sg.	1			
66	di	di	preposition						
66	qua	qua	adverb						
66	dal	da+il	preposition+article	m.	sg.				contraction
66	rio	rio	noun	m.	sg.				
67	Tutto	tutto	conjunction	m.	sg.				
67	che	che	conjunction						
67	'l	lo	article	m.	sg.				elision
67	vel	velo	noun	m.	sg.				apocope
67	che	che	pronoun	m.	sg.				relative
67	le	le	pronoun	f.	sg.	3			indirect object
67	scendea	scendere	verb		sg.	3	imperfect	indicative	archaic
67	di	di	preposition						
67	testa	testa	noun	f.	sg.				
68	cerchiato	cerchiare	adjective	m.	sg.				
68	de	di	preposition						archaic
68	le	le	article	f.	pl.				
68	fronde	fronda	noun	f.	pl.				
68	di	di	preposition						
68	Minerva	Minerva	noun	f.	sg.				proper noun
69	non	non	adverb						
69	la	la	pronoun	f.	sg.	3			direct object
69	lasciasse	lasciare	verb		sg.	3	imperfect	subjunctive	
69	parer	parere	verb		sg.		present	infinitive	apocope
69	manifesta	manifesto	adjective	f.	sg.				
70	regalmente	regalmente	adverb						
70	ne	in	preposition						archaic
70	l'	lo	article	m.	sg.				elision
70	atto	atto	noun	m.	sg.				
70	ancor	ancora	adverb						apocope
70	proterva	protervo	adjective	f.	sg.				
71	continüò	continuare	verb		sg.	3	present	indicative	archaic
71	come	come	conjunction						
71	colui	colui	pronoun	m.	sg.				
71	che	che	pronoun		sg.	3			relative
71	dice	dire	verb		sg.	3	present	indicative	
72	e	e	conjunction						
72	'l	lo	article	m.	sg.				elision
72	più	più	adverb						
72	caldo	caldo	adjective	m.	sg.				
72	parlar	parlare	noun	m.	sg.				apocope
72	dietro	dietro	adverb						
72	reserva	riservare	verb		sg.	3	present	indicative	archaic
73	Guardaci	guardare+ci	verb+pronoun		sg.	2	present	imperative	pronominal
73	ben	bene	adverb						
73	Ben	bene	adverb						
73	son	essere	verb		sg.	1	present	indicative	apocope
73	ben	bene	adverb						
73	son	essere	verb		sg.	1	present	indicative	apocope
73	Beatrice	Beatrice	noun	f.	sg.				
74	Come	come	adverb						
74	degnasti	degnare	verb		sg.	2	remote past	indicative	
74	d'	di	preposition						elision
74	accedere	accedere	verb				infinitive		
74	al	a+il	preposition+article	m.	sg.				contraction
74	monte	monte	noun	m.	sg.				
75	non	non	adverb						
75	sapei	sapere	verb		sg.	2	remote past	indicative	archaic
75	tu	tu	pronoun		sg.	2			
75	che	che	conjunction						
75	qui	qui	adverb						
75	è	essere	verb		sg.	3	present	indicative	
75	l'	lo	article	m.	sg.				elision
75	uom	uomo	noun	m.	sg.				apocope
75	felice	felice	adjective	m.	sg.				
76	Li	lo	article	m.	pl.				archaic
76	occhi	occhio	noun	m.	pl.				
76	mi	mi	pronoun		sg.	1			
76	cadder	cadere	verb		pl.	3	remote past	indicative	apocope
76	giù	giù	adverb						
76	nel	in+il	preposition+article	m.	sg.				contraction
76	chiaro	chiaro	adjective	m.	sg.				
76	fonte	fonte	noun	m.	sg.				
77	ma	ma	conjunction						
77	veggendomi	vedere+mi	verb+pronoun		sg.	1	gerund		enclitic
77	in	in	preposition						
77	esso	esso	pronoun	m.	sg.				
77	i	io	pronoun		sg.	1			apocope
77	trassi	trarre	verb		sg.	1	remote past	indicative	
77	a	a	preposition						
77	l'	la	article	f.	sg.				elision
77	erba	erba	noun	f.	sg.				
78	tanta	tanto	adjective	f.	sg.				
78	vergogna	vergogna	noun	f.	sg.				
78	mi	mi	pronoun		sg.	1			
78	gravò	gravare	verb		sg.	3	remote past	indicative	
78	la	la	article	f.	sg.				
78	fronte	fronte	noun	f.	sg.				
79	Così	così	adverb						
79	la	il	article	f.	sg.				
79	madre	madre	noun	f.	sg.				
79	al	a+il	preposition+article	m.	sg.				contraction
79	figlio	figlio	noun	m.	sg.				
79	par	parere	verb		sg.	3	present	indicative	apocope
79	superba	superbo	adjective	f.	sg.				
80	com'	come	conjunction						elision
80	ella	ella	pronoun	f.	sg.	3			
80	parve	parere	verb		sg.	3	remote past	indicative	
80	a	a	preposition						
80	me	me	pronoun		sg.	1			
80	perché	perché	conjunction						
80	d'	di	preposition						elision
80	amaro	amaro	noun	m.	sg.				
81	sente	sentire	verb		sg.	3	present	indicative	
81	il	il	article	m.	sg.				
81	sapor	sapore	noun	m.	sg.				apocope
81	de	di	preposition						archaic
81	la	il	article	f.	sg.				
81	pietade	pietà	noun	f.	sg.				archaic
81	acerba	acerbo	adjective	f.	sg.				
82	Ella	ella	pronoun	f.	sg.	3			
82	si	si	pronoun		sg.	3			reflexive
82	tacque	tacere	verb		sg.	3	remote past	indicative	
82	e	e	conjunction						
82	li	lo	article	m.	pl.				archaic
82	angeli	angelo	noun	m.	pl.				
82	cantaro	cantare	verb		pl.	3	remote past	indicative	archaic
83	di	di	preposition						
83	sùbito	subito	adverb						
83	In	in	preposition						
83	te	tu	pronoun		sg.	2			
83	Domine	Dominus	noun	m.	sg.				Latin
83	speravi	sperare	verb		sg.	1	remote past	indicative	Latin
84	ma	ma	conjunction						
84	oltre	oltre	preposition						
84	pedes	pes	noun	m.	pl.				Latin
84	meos	meus	adjective	m.	pl.				Latin
84	non	non	adverb						
84	passaro	passare	verb		pl.	3	remote past	indicative	archaic
85	Sì	sì	adverb						
85	come	come	conjunction						
85	neve	neve	noun	f.	sg.				
85	tra	tra	preposition						
85	le	lo	article	f.	pl.				
85	vive	vivo	adjective	f.	pl.				
85	travi	trave	noun	f.	pl.				
86	per	per	preposition						
86	lo	lo	article	m.	sg.				
86	dosso	dosso	noun	m.	sg.				
86	d'	di	preposition						elision
86	Italia	Italia	noun	f.	sg.				
86	si	si	pronoun		sg.	3			reflexive
86	congela	congelare	verb		sg.	3	present	indicative	
87	soffiata	soffiare	adjective	f.	sg.				
87	e	e	conjunction						
87	stretta	stringere	adjective	f.	sg.				
87	da	da	preposition						
87	li	lo	article	m.	pl.				archaic
87	venti	vento	noun	m.	pl.				
87	schiavi	schiavo	adjective	m.	pl.				
88	poi	poi	adverb						
88	liquefatta	liquefatto	adjective	f.	sg.				
88	in	in	preposition						
88	sé	sé	pronoun		sg.	3			reflexive
88	stessa	stesso	adjective	f.	sg.				
88	trapela	trapelare	verb		sg.	3	present	indicative	
89	pur	pure	adverb						apocope
89	che	che	conjunction						
89	la	la	article	f.	sg.				
89	terra	terra	noun	f.	sg.				
89	che	che	pronoun	f.	sg.				relative
89	perde	perdere	verb		sg.	3	present	indicative	
89	ombra	ombra	noun	f.	sg.				
89	spiri	spirare	verb		sg.	3	present	subjunctive	
90	sì	sì	adverb						
90	che	che	conjunction						
90	par	parere	verb		sg.	3	present	indicative	apocope
90	foco	fuoco	noun	m.	sg.				archaic
90	fonder	fondere	verb				infinitive		apocope
90	la	la	article	f.	sg.				
90	candela	candela	noun	f.	sg.				
91	così	così	adverb						
91	fui	essere	verb		sg.	1	remote past	indicative	
91	sanza	senza	preposition						archaic
91	lagrime	lacrima	noun	f.	pl.				
91	e	e	conjunction						
91	sospiri	sospiro	noun	m.	pl.				
92	anzi	anzi	adverb						
92	'l	il	article	m.	sg.				elision
92	cantar	cantare	noun	m.	sg.				apocope
92	di	di	preposition						
92	quei	quello	pronoun	m.	pl.				
92	che	che	pronoun						
92	notan	notare	verb		pl.	3	present	indicative	apocope
92	sempre	sempre	adverb						
93	dietro	dietro	adverb						
93	a	a	preposition						
93	le	lo	article	f.	pl.				
93	note	nota	noun	f.	pl.				
93	de	di	preposition						archaic
93	li	lo	article	m.	pl.				archaic
93	etterni	eterno	adjective	m.	pl.				
93	giri	giro	noun	m.	pl.				
94	ma	ma	conjunction						
94	poi	poi	adverb						
94	che	che	conjunction						
94	'ntesi	intendere	verb		sg.	1	remote past	indicative	elision
94	ne	in	preposition						archaic
94	le	lo	article	f.	pl.				
94	dolci	dolce	adjective	f.	pl.				
94	tempre	tempra	noun	f.	pl.				
95	lor	loro	pronoun		pl.				apocope
95	compatire	compatire	verb					infinitive	
95	a	a	preposition						
95	me	me	pronoun		sg.	1			
95	par	parere	verb		sg.	3	present	indicative	apocope
95	che	che	conjunction						
95	se	se	conjunction						
95	detto	dire	verb	m.	sg.		past participle		
96	avesser	avere	verb		pl.	3	imperfect	subjunctive	apocope
96	Donna	donna	noun	f.	sg.				
96	perché	perché	adverb						
96	sì	sì	adverb						
96	lo	lo	pronoun	m.	sg.				
96	stempre	stemperare	verb		sg.	2	present	indicative	apocope
97	lo	lo	article	m.	sg.				
97	gel	gelo	noun	m.	sg.				apocope
97	che	che	pronoun		sg.				
97	m'	mi	pronoun		sg.	1			elision
97	era	essere	verb		sg.	3	imperfect	indicative	
97	intorno	intorno	adverb						
97	al	a+il	preposition+article	m.	sg.				contraction
97	cor	cuore	noun	m.	sg.				apocope
97	ristretto	ristretto	adjective	m.	sg.				
98	spirito	spirito	noun	m.	sg.				
98	e	e	conjunction						
98	acqua	acqua	noun	f.	sg.				
98	fessi	fendere	verb	m.	pl.		past participle		archaic
98	e	e	conjunction						
98	con	con	preposition						
98	angoscia	angoscia	noun	f.	sg.				
99	de	di	preposition						archaic
99	la	la	article	f.	sg.				
99	bocca	bocca	noun	f.	sg.				
99	e	e	conjunction						
99	de	di	preposition						archaic
99	li	gli	article	m.	pl.				archaic
99	occhi	occhio	noun	m.	pl.				
99	uscì	uscire	verb		sg.	3	remote past	indicative	
99	del	di+il	preposition+article	m.	sg.				contraction
99	petto	petto	noun	m.	sg.				
100	Ella	ella	pronoun	f.	sg.	3			
100	pur	pure	adverb						
100	ferma	fermo	adjective	f.	sg.				
100	in	in	preposition						
100	su	su	preposition						
100	la	lo	article	f.	sg.				
100	detta	detto	adjective	f.	sg.				
100	coscia	coscia	noun	f.	sg.				
101	del	di+il	preposition+article	m.	sg.				contraction
101	carro	carro	noun	m.	sg.				
101	stando	stare	verb					gerund	
101	a	a	preposition						
101	le	lo	article	f.	pl.				
101	sustanze	sostanza	noun	f.	pl.				archaic
101	pie	pio	adjective	f.	pl.				
102	volse	volgere	verb		sg.	3	remote past	indicative	
102	le	lo	article	f.	pl.				
102	sue	suo	adjective	f.	pl.				
102	parole	parola	noun	f.	pl.				
102	così	così	adverb						
102	poscia	poscia	adverb						archaic
103	Voi	voi	pronoun		pl.	2			
103	vigilate	vigilare	verb		pl.	2	present	indicative	
103	ne	in	preposition						elision
103	l'	lo	article	m.	sg.				elision
103	etterno	eterno	adjective	m.	sg.				
103	die	dì	noun	m.	sg.				archaic
104	sì	sì	adverb						
104	che	che	conjunction						
104	notte	notte	noun	f.	sg.				
104	né	né	conjunction						
104	sonno	sonno	noun	m.	sg.				
104	a	a	preposition						
104	voi	voi	pronoun		pl.	2			
104	non	non	adverb						
104	fura	essere	verb		sg.	3	present	indicative	archaic
105	passo	passo	noun	m.	sg.				
105	che	che	pronoun		sg.				
